gene	ontology	GO_id	GO_name
fig|1256908.3.peg.971|HMPREF0373_01058	BP	0008152	metabolic process	0.1701689631693436	0.364597237476	25
fig|1256908.3.peg.972|HMPREF0373_01059	MF	0019843	rRNA binding	2.113549536142652	0.515792513871	1
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0006412	translation	1.1860766296651728	0.462833174971	1
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0005840	ribosome	1.133459891455394	0.459285834506	1
fig|1256908.3.peg.972|HMPREF0373_01059	MF	0003735	structural constituent of ribosome	1.3746687224655156	0.474941580298	2
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0043043	peptide biosynthetic process	1.1812656004669064	0.462512134848	2
fig|1256908.3.peg.972|HMPREF0373_01059	CC	1990904	ribonucleoprotein complex	1.0756228484745418	0.455290170792	2
fig|1256908.3.peg.972|HMPREF0373_01059	MF	0005198	structural molecule activity	1.2958846147064356	0.469991219268	3
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0006518	peptide metabolic process	1.1745516339475057	0.462063016877	3
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0043232	intracellular non-membrane-bounded organelle	1.0284211531684662	0.451948919552	3
fig|1256908.3.peg.972|HMPREF0373_01059	MF	0003723	RNA binding	1.1802564998922658	0.462444714642	4
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0043604	amide biosynthetic process	1.1412459235742682	0.459815871066	4
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0043228	non-membrane-bounded organelle	1.005654168647805	0.45030991403	4
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0043603	cellular amide metabolic process	1.1103240873540385	0.457700023355	5
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0044444	cytoplasmic part	0.8231216962147937	0.43643423111	5
fig|1256908.3.peg.972|HMPREF0373_01059	MF	0003676	nucleic acid binding	0.7311854952842475	0.428859627273	5
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0034645	cellular macromolecule biosynthetic process	0.9536208807501748	0.446492902409	6
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0032991	protein-containing complex	0.8148164428682454	0.435767950536	6
fig|1256908.3.peg.972|HMPREF0373_01059	MF	1901363	heterocyclic compound binding	0.42476298988161276	0.39933242101	6
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0010467	gene expression	0.9482283337411371	0.44609142792	7
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0043229	intracellular organelle	0.7229101573689293	0.428155027294	7
fig|1256908.3.peg.972|HMPREF0373_01059	MF	0097159	organic cyclic compound binding	0.42465685767776135	0.39932059774	7
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0044267	cellular protein metabolic process	0.9420166867010454	0.445627554035	8
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0043226	organelle	0.7088661255147456	0.42694996065	8
fig|1256908.3.peg.972|HMPREF0373_01059	MF	0005488	binding	0.29692660131483545	0.383820891126	8
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0009059	macromolecule biosynthetic process	0.9419093887239389	0.445619527812	9
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0005737	cytoplasm	0.551804332250588	0.412559690381	9
fig|1256908.3.peg.972|HMPREF0373_01059	BP	1901566	organonitrogen compound biosynthetic process	0.8193628526380189	0.43613310008	10
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0044424	intracellular part	0.46425573691146355	0.403633928819	10
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0044271	cellular nitrogen compound biosynthetic process	0.8176542553205102	0.435995991451	11
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0005622	intracellular	0.4642548106913636	0.403633830129	11
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0019538	protein metabolic process	0.8104938792347526	0.435419833521	12
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0044464	cell part	0.31989548776266014	0.386824109519	12
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0044260	cellular macromolecule metabolic process	0.6800884887766279	0.424442777705	13
fig|1256908.3.peg.972|HMPREF0373_01059	CC	0005623	cell	0.3058961488273357	0.385007040423	13
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0044249	cellular biosynthetic process	0.6555220730408462	0.422260189209	14
fig|1256908.3.peg.972|HMPREF0373_01059	BP	1901576	organic substance biosynthetic process	0.6453937472852298	0.421348455582	15
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0009058	biosynthetic process	0.6250835589944398	0.419498352243	16
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0034641	cellular nitrogen compound metabolic process	0.5451857647317301	0.411910882308	17
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0043170	macromolecule metabolic process	0.5427721505232191	0.411673300222	18
fig|1256908.3.peg.972|HMPREF0373_01059	BP	1901564	organonitrogen compound metabolic process	0.5305844095029009	0.410465459054	19
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0006807	nitrogen compound metabolic process	0.37102487283119506	0.393143949679	20
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0044238	primary metabolic process	0.33600147804323577	0.388866101262	21
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0044237	cellular metabolic process	0.319030611391993	0.38671301812	22
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0071704	organic substance metabolic process	0.2929605695085004	0.383290708136	23
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0009987	cellular process	0.2292374428384251	0.374219940858	24
fig|1256908.3.peg.972|HMPREF0373_01059	BP	0008152	metabolic process	0.17454178094725029	0.365361943172	25
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0019843	rRNA binding	1.9906550227637245	0.509563514251	1
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0006412	translation	1.117110983135381	0.458166920025	1
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0005840	ribosome	1.0675536993302894	0.454724255856	1
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0008270	zinc ion binding	1.6814419375496195	0.492981458532	2
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0043043	peptide biosynthetic process	1.112579696182121	0.457855353278	2
fig|1256908.3.peg.973|HMPREF0373_01060	CC	1990904	ribonucleoprotein complex	1.0130796507486035	0.450846497734	2
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0046914	transition metal ion binding	1.419184542066046	0.477676080623	3
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0006518	peptide metabolic process	1.1062561201570684	0.457419488054	3
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0043232	intracellular non-membrane-bounded organelle	0.9686225466035598	0.447603841428	3
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0003735	structural constituent of ribosome	1.2947371945709978	0.46991802584	4
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0043604	amide biosynthetic process	1.0748870045969945	0.455238651892	4
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0043228	non-membrane-bounded organelle	0.9471793718332389	0.446013200316	4
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0005198	structural molecule activity	1.2205340698546505	0.46511374198	5
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0043603	cellular amide metabolic process	1.045763150373441	0.453185239434	5
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0044444	cytoplasmic part	0.775260437901174	0.43254696642	5
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0003723	RNA binding	1.1116292707991187	0.457789922534	6
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0034645	cellular macromolecule biosynthetic process	0.898171613021317	0.442308822552	6
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0032991	protein-containing complex	0.7674381020595429	0.43190034671	6
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0010467	gene expression	0.8930926212089833	0.441919194928	7
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0046872	metal ion binding	0.874071336169185	0.440450067931	7
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0043229	intracellular organelle	0.680875802135089	0.424512068555	7
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0044267	cellular protein metabolic process	0.8872421567800486	0.441469009213	8
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0043169	cation binding	0.8689182744045199	0.440049321151	8
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0043226	organelle	0.6676483749694087	0.423342561484	8
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0009059	macromolecule biosynthetic process	0.887141097754269	0.441461219831	9
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0003676	nucleic acid binding	0.6886699620090327	0.425195876925	9
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0005737	cytoplasm	0.5197191013474676	0.409376924881	9
fig|1256908.3.peg.973|HMPREF0373_01060	BP	1901566	organonitrogen compound biosynthetic process	0.7717201561533678	0.432254721281	10
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0043167	ion binding	0.5451529090822791	0.411907651725	10
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0044424	intracellular part	0.4372611092032162	0.400714548146	10
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0044271	cellular nitrogen compound biosynthetic process	0.7701109069856445	0.432121658506	11
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0005622	intracellular	0.4372602368391374	0.400714452369	11
fig|1256908.3.peg.973|HMPREF0373_01060	MF	1901363	heterocyclic compound binding	0.400064708601606	0.396539970895	11
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0019538	protein metabolic process	0.7633668783379867	0.431562502067	12
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0097159	organic cyclic compound binding	0.3999647475639955	0.396528496511	12
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0044464	cell part	0.3012948353396012	0.384400759502	12
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0044260	cellular macromolecule metabolic process	0.6405440435419301	0.420909361464	13
fig|1256908.3.peg.973|HMPREF0373_01060	CC	0005623	cell	0.288109502377008	0.382637309185	13
fig|1256908.3.peg.973|HMPREF0373_01060	MF	0005488	binding	0.27966149843750093	0.38148616124	13
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0044249	cellular biosynthetic process	0.6174060673367512	0.418791177634	14
fig|1256908.3.peg.973|HMPREF0373_01060	BP	1901576	organic substance biosynthetic process	0.607866663507872	0.417906347796	15
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0009058	biosynthetic process	0.5887374320217125	0.416110838022	16
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0034641	cellular nitrogen compound metabolic process	0.5134853772498715	0.408747262088	17
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0043170	macromolecule metabolic process	0.5112121051239884	0.408516690666	18
fig|1256908.3.peg.973|HMPREF0373_01060	BP	1901564	organonitrogen compound metabolic process	0.49973303285084986	0.407344490943	19
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0006807	nitrogen compound metabolic process	0.34945124968286556	0.390534111373	20
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0044238	primary metabolic process	0.31646432623647686	0.386382495362	21
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0044237	cellular metabolic process	0.30048024809577434	0.384292946232	22
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0071704	organic substance metabolic process	0.2759260756330133	0.380971623095	23
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0009987	cellular process	0.21590819575710352	0.372168519529	24
fig|1256908.3.peg.973|HMPREF0373_01060	BP	0008152	metabolic process	0.16439286942802864	0.363571907068	25
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0000049	tRNA binding	2.371891285473717	0.528321731608	1
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0006412	translation	1.1489182694905566	0.460336402658	1
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0005840	ribosome	1.0979499506667698	0.456845071323	1
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0019843	rRNA binding	2.047334560696207	0.512459564007	2
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0043043	peptide biosynthetic process	1.144257964074623	0.460020431454	2
fig|1256908.3.peg.974|HMPREF0373_01061	CC	1990904	ribonucleoprotein complex	1.041924872967726	0.452912495336	2
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0003735	structural constituent of ribosome	1.331601997911156	0.472253627791	3
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0006518	peptide metabolic process	1.137754338084568	0.459578404628	3
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0043232	intracellular non-membrane-bounded organelle	0.9962019502393804	0.449623999272	3
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0005198	structural molecule activity	1.255286101883871	0.46738142825	4
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0043604	amide biosynthetic process	1.1054920557251422	0.45736673911	4
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0043228	non-membrane-bounded organelle	0.9741482280744135	0.448010872087	4
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0003723	RNA binding	1.1432804774123275	0.459954075748	5
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0043603	cellular amide metabolic process	1.0755389635968151	0.455284298621	5
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0044444	cytoplasmic part	0.7973342793729958	0.434354272993	5
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0034645	cellular macromolecule biosynthetic process	0.9237450807633282	0.444254127447	6
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0032991	protein-containing complex	0.7892892196661112	0.433698512355	6
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0003676	nucleic acid binding	0.708278329500282	0.42689926494	6
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0010467	gene expression	0.9185214757931174	0.443858991858	7
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0043229	intracellular organelle	0.7002622480099983	0.426205789925	7
fig|1256908.3.peg.974|HMPREF0373_01061	MF	1901363	heterocyclic compound binding	0.4114556741718989	0.397838265159	7
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0044267	cellular protein metabolic process	0.9125044322147414	0.4434024421	8
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0043226	organelle	0.6866581988524544	0.425019750136	8
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0097159	organic cyclic compound binding	0.41135286696287343	0.397826628567	8
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0009059	macromolecule biosynthetic process	0.9124004957547408	0.443394542604	9
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0005737	cytoplasm	0.5345169634492406	0.410856688537	9
fig|1256908.3.peg.974|HMPREF0373_01061	MF	0005488	binding	0.28762424654185925	0.382571647567	9
fig|1256908.3.peg.974|HMPREF0373_01061	BP	1901566	organonitrogen compound biosynthetic process	0.7936931958632963	0.434057896536	10
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0044424	intracellular part	0.44971116074005885	0.402071856254	10
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0044271	cellular nitrogen compound biosynthetic process	0.7920381268532591	0.433922952721	11
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0005622	intracellular	0.4497102635373253	0.402071759122	11
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0019538	protein metabolic process	0.7851020767738707	0.433355891776	12
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0044464	cell part	0.3098735452884415	0.385527448	12
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0044260	cellular macromolecule metabolic process	0.6587821310046966	0.422552153223	13
fig|1256908.3.peg.974|HMPREF0373_01061	CC	0005623	cell	0.2963127888741403	0.383739068696	13
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0044249	cellular biosynthetic process	0.6349853516492956	0.420404025722	14
fig|1256908.3.peg.974|HMPREF0373_01061	BP	1901576	organic substance biosynthetic process	0.6251743342083192	0.419506687502	15
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0009058	biosynthetic process	0.605500439789989	0.417685795532	16
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0034641	cellular nitrogen compound metabolic process	0.5281057477233062	0.410218124526	17
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0043170	macromolecule metabolic process	0.5257677491570222	0.409984293635	18
fig|1256908.3.peg.974|HMPREF0373_01061	BP	1901564	organonitrogen compound metabolic process	0.5139618354649058	0.408795523129	19
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0006807	nitrogen compound metabolic process	0.3594011079634102	0.3917475039	20
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0044238	primary metabolic process	0.3254749541846057	0.387537198637	21
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0044237	cellular metabolic process	0.3090357644585548	0.385418110629	22
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0071704	organic substance metabolic process	0.2837824657616703	0.382049835662	23
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0009987	cellular process	0.2220557083252825	0.373122287165	24
fig|1256908.3.peg.974|HMPREF0373_01061	BP	0008152	metabolic process	0.1690735960089906	0.364404148831	25
fig|1256908.3.peg.975|HMPREF0373_01062	MF	0019843	rRNA binding	2.1716010573218774	0.518671848512	1
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0006412	translation	1.2186538422687883	0.464990136012	1
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0005840	ribosome	1.1645919135676894	0.461394409273	1
fig|1256908.3.peg.975|HMPREF0373_01062	MF	0003735	structural constituent of ribosome	1.4124258741631606	0.477263701867	2
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0043043	peptide biosynthetic process	1.2137106715906931	0.464664716852	2
fig|1256908.3.peg.975|HMPREF0373_01062	CC	1990904	ribonucleoprotein complex	1.1051662973037741	0.457344244086	2
fig|1256908.3.peg.975|HMPREF0373_01062	MF	0005198	structural molecule activity	1.3314778534122376	0.472245817144	3
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0006518	peptide metabolic process	1.2068122968220736	0.464209472842	3
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0043232	intracellular non-membrane-bounded organelle	1.056668143046584	0.45395741766	3
fig|1256908.3.peg.975|HMPREF0373_01062	MF	0003723	RNA binding	1.2126738546922196	0.464596377024	4
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0043604	amide biosynthetic process	1.1725917996799153	0.461931675614	4
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0043228	non-membrane-bounded organelle	1.0332758322387992	0.452296055849	4
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0043603	cellular amide metabolic process	1.1408206530463063	0.459786967412	5
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0044444	cytoplasmic part	0.8457298564512934	0.438231106461	5
fig|1256908.3.peg.975|HMPREF0373_01062	MF	0003676	nucleic acid binding	0.751268502348706	0.430553183852	5
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0034645	cellular macromolecule biosynthetic process	0.9798133791085779	0.448426979598	6
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0032991	protein-containing complex	0.8371964879920869	0.437555737717	6
fig|1256908.3.peg.975|HMPREF0373_01062	MF	1901363	heterocyclic compound binding	0.43642968483320876	0.400623221915	6
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0010467	gene expression	0.9742727184397694	0.448020028934	7
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0043229	intracellular organelle	0.7427658709888569	0.429838973021	7
fig|1256908.3.peg.975|HMPREF0373_01062	MF	0097159	organic cyclic compound binding	0.4363206375635998	0.400611237374	7
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0044267	cellular protein metabolic process	0.96789046004019	0.447549827738	8
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0043226	organelle	0.7283361006418283	0.42861746908	8
fig|1256908.3.peg.975|HMPREF0373_01062	MF	0005488	binding	0.3050820954682217	0.384900112357	8
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0009059	macromolecule biosynthetic process	0.9677802149777733	0.447541692036	9
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0005737	cytoplasm	0.5669603909720199	0.414030913292	9
fig|1256908.3.peg.975|HMPREF0373_01062	BP	1901566	organonitrogen compound biosynthetic process	0.8418677711081085	0.437925867957	10
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0044424	intracellular part	0.4770071540337134	0.404983402958	10
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0044271	cellular nitrogen compound biosynthetic process	0.8401122448345153	0.437786889145	11
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0005622	intracellular	0.47700620237371494	0.404983302922	11
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0019538	protein metabolic process	0.8327551992518355	0.437202872331	12
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0044464	cell part	0.32868185371502134	0.387944295115	12
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0044260	cellular macromolecule metabolic process	0.698768046854087	0.426076087771	13
fig|1256908.3.peg.975|HMPREF0373_01062	CC	0005623	cell	0.31429800383883566	0.386102440915	13
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0044249	cellular biosynthetic process	0.6735268809981894	0.423863728429	14
fig|1256908.3.peg.975|HMPREF0373_01062	BP	1901576	organic substance biosynthetic process	0.6631203669592809	0.422939558615	15
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0009058	biosynthetic process	0.6422523316412249	0.421064219578	16
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0034641	cellular nitrogen compound metabolic process	0.5601600354676303	0.413373255377	17
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0043170	macromolecule metabolic process	0.5576801280523844	0.413132432634	18
fig|1256908.3.peg.975|HMPREF0373_01062	BP	1901564	organonitrogen compound metabolic process	0.5451576340992064	0.411908116325	19
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0006807	nitrogen compound metabolic process	0.3812155770918998	0.394350338875	20
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0044238	primary metabolic process	0.3452302169894146	0.390014139942	21
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0044237	cellular metabolic process	0.3277932223350249	0.387831688412	22
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0071704	organic substance metabolic process	0.3010071311881188	0.384362697589	23
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0009987	cellular process	0.23553376191703695	0.375168203637	24
fig|1256908.3.peg.975|HMPREF0373_01062	BP	0008152	metabolic process	0.17933580905969812	0.366189381488	25
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0015934	large ribosomal subunit	2.611721084027233	0.539355108795	1
fig|1256908.3.peg.976|HMPREF0373_01063	MF	0019843	rRNA binding	2.0854920744762024	0.514386701595	1
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0006412	translation	1.1703314110170038	0.461780055869	1
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0044391	ribosomal subunit	2.2423558705988906	0.522129709364	2
fig|1256908.3.peg.976|HMPREF0373_01063	MF	0003735	structural constituent of ribosome	1.3564199356142572	0.47380782288	2
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0043043	peptide biosynthetic process	1.165584248439793	0.461461153776	2
fig|1256908.3.peg.976|HMPREF0373_01063	MF	0005198	structural molecule activity	1.2786816902991727	0.468890429757	3
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0044446	intracellular organelle part	1.171560721606923	0.461862532291	3
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0006518	peptide metabolic process	1.1589594101168346	0.461015026795	3
fig|1256908.3.peg.976|HMPREF0373_01063	MF	0003723	RNA binding	1.164588543719002	0.461394182568	4
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0044422	organelle part	1.1422244663127963	0.459882357606	4
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0043604	amide biosynthetic process	1.1260958344918441	0.458782846295	4
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0005840	ribosome	1.118413162286695	0.458256339618	5
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0043603	cellular amide metabolic process	1.0955844869871945	0.45668108949	5
fig|1256908.3.peg.976|HMPREF0373_01063	MF	0003676	nucleic acid binding	0.7214789761541386	0.42803276172	5
fig|1256908.3.peg.976|HMPREF0373_01063	CC	1990904	ribonucleoprotein complex	1.06134390855733	0.454287285816	6
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0034645	cellular macromolecule biosynthetic process	0.9409615222405061	0.445548604579	6
fig|1256908.3.peg.976|HMPREF0373_01063	MF	1901363	heterocyclic compound binding	0.41912424278714894	0.398702197717	6
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0043232	intracellular non-membrane-bounded organelle	1.014768817801559	0.450968286298	7
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0010467	gene expression	0.9356405615266573	0.445149803789	7
fig|1256908.3.peg.976|HMPREF0373_01063	MF	0097159	organic cyclic compound binding	0.41901951949290206	0.398690453187	7
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0043228	non-membrane-bounded organelle	0.9923040659868394	0.449340196057	8
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0044267	cellular protein metabolic process	0.9295113743701559	0.444689019163	8
fig|1256908.3.peg.976|HMPREF0373_01063	MF	0005488	binding	0.2929848878173867	0.383293969929	8
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0009059	macromolecule biosynthetic process	0.9294055007783445	0.444681046392	9
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0044444	cytoplasmic part	0.8121947200339946	0.435556920987	9
fig|1256908.3.peg.976|HMPREF0373_01063	BP	1901566	organonitrogen compound biosynthetic process	0.8084857752685617	0.435257795399	10
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0032991	protein-containing complex	0.8039997192854652	0.43489507764	10
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0044271	cellular nitrogen compound biosynthetic process	0.8067998596544717	0.435121599872	11
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0043229	intracellular organelle	0.7133134937081933	0.427332854164	11
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0019538	protein metabolic process	0.7997345378714916	0.434549278979	12
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0043226	organelle	0.6994558969853623	0.426135812899	12
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0044260	cellular macromolecule metabolic process	0.671060284621797	0.423645327033	13
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0005737	cytoplasm	0.544479105831832	0.411841377476	13
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0044249	cellular biosynthetic process	0.6468199891193015	0.421477273917	14
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0044424	intracellular part	0.4580927218890688	0.402975058786	14
fig|1256908.3.peg.976|HMPREF0373_01063	BP	1901576	organic substance biosynthetic process	0.6368261173269227	0.42057161216	15
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0005622	intracellular	0.4580918079645808	0.402974960753	15
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0009058	biosynthetic process	0.6167855476656765	0.418733829949	16
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0044464	cell part	0.31564886130243924	0.386277187797	16
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0034641	cellular nitrogen compound metabolic process	0.5379484000835508	0.411196890269	17
fig|1256908.3.peg.976|HMPREF0373_01063	CC	0005623	cell	0.30183536419803325	0.384472219831	17
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0043170	macromolecule metabolic process	0.5355668267082331	0.410960890407	18
fig|1256908.3.peg.976|HMPREF0373_01063	BP	1901564	organonitrogen compound metabolic process	0.52354087847802	0.409761093096	19
fig|1256908.3.peg.976|HMPREF0373_01063	BP	0006807	nitrogen compound metabolic process	0.366099501568897	0.392554939733	20
