gene	ontology	GO_id	GO_name
fig|709991.3.peg.1845|Odosp_1781	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1846|Odosp_1782	MF	GO:0016987	sigma factor activity
fig|709991.3.peg.1846|Odosp_1782	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|709991.3.peg.1848|Odosp_1784	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1852|Odosp_1789	MF	GO:0051287	NAD binding
fig|709991.3.peg.1852|Odosp_1789	BP	GO:0055114	oxidation-reduction process
fig|709991.3.peg.1853|Odosp_1790	MF	GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity
fig|709991.3.peg.1853|Odosp_1790	BP	GO:0006564	L-serine biosynthetic process
fig|709991.3.peg.1853|Odosp_1790	CC	GO:0005737	cytoplasm
fig|709991.3.peg.1854|Odosp_1791	MF	GO:0004047	aminomethyltransferase activity
fig|709991.3.peg.1854|Odosp_1791	BP	GO:0006546	glycine catabolic process
fig|709991.3.peg.1856|Odosp_1793	MF	GO:0045152	antisigma factor binding
fig|709991.3.peg.1856|Odosp_1793	BP	GO:0006355	regulation of transcription, DNA-templated
fig|709991.3.peg.1857|Odosp_1794	BP	GO:0000160	phosphorelay signal transduction system
fig|709991.3.peg.1857|Odosp_1794	MF	GO:0003677	DNA binding
fig|709991.3.peg.1857|Odosp_1794	CC	GO:0005829	cytosol
fig|709991.3.peg.1858|Odosp_1795	MF	GO:0000155	phosphorelay sensor kinase activity
fig|709991.3.peg.1858|Odosp_1795	BP	GO:0023014	signal transduction by protein phosphorylation
fig|709991.3.peg.1858|Odosp_1795	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1861|Odosp_1798	MF	GO:0016787	hydrolase activity
fig|709991.3.peg.1862|Odosp_1799	MF	GO:0004743	pyruvate kinase activity
fig|709991.3.peg.1862|Odosp_1799	BP	GO:0006096	glycolytic process
fig|709991.3.peg.1863|Odosp_1800	MF	GO:0003855	3-dehydroquinate dehydratase activity
fig|709991.3.peg.1863|Odosp_1800	BP	GO:0009423	chorismate biosynthetic process
fig|709991.3.peg.1864|Odosp_1801	MF	GO:0009009	site-specific recombinase activity
fig|709991.3.peg.1864|Odosp_1801	BP	GO:0007059	chromosome segregation
fig|709991.3.peg.1864|Odosp_1801	CC	GO:0005737	cytoplasm
fig|709991.3.peg.1866|Odosp_1803	MF	GO:0052381	tRNA dimethylallyltransferase activity
fig|709991.3.peg.1866|Odosp_1803	BP	GO:0008033	tRNA processing
fig|709991.3.peg.1868|Odosp_1805	MF	GO:0016740	transferase activity
fig|709991.3.peg.1870|Odosp_1807	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1872|Odosp_1809	MF	GO:0043565	sequence-specific DNA binding
fig|709991.3.peg.1873|Odosp_1810	MF	GO:0016301	kinase activity
fig|709991.3.peg.1873|Odosp_1810	BP	GO:0016310	phosphorylation
fig|709991.3.peg.1874|Odosp_1811	MF	GO:0016787	hydrolase activity
fig|709991.3.peg.1875|Odosp_1812	MF	GO:0016787	hydrolase activity
fig|709991.3.peg.1875|Odosp_1812	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1876|Odosp_1813	MF	GO:0005524	ATP binding
fig|709991.3.peg.1878|Odosp_1815	MF	GO:0043565	sequence-specific DNA binding
fig|709991.3.peg.1881|Odosp_1817	MF	GO:0004519	endonuclease activity
fig|709991.3.peg.1881|Odosp_1817	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|709991.3.peg.1882|Odosp_1818	MF	GO:0005524	ATP binding
fig|709991.3.peg.1884|Odosp_1820	MF	GO:0016779	nucleotidyltransferase activity
fig|709991.3.peg.1885|Odosp_1821	MF	GO:0004519	endonuclease activity
fig|709991.3.peg.1885|Odosp_1821	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|709991.3.peg.1887|Odosp_1823	MF	GO:0003677	DNA binding
fig|709991.3.peg.1889|Odosp_1825	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1890|Odosp_1826	MF	GO:0003677	DNA binding
fig|709991.3.peg.1891|Odosp_1827	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1892|Odosp_1828	BP	GO:0015074	DNA integration
fig|709991.3.peg.1892|Odosp_1828	MF	GO:0003677	DNA binding
fig|709991.3.peg.1893|Odosp_1829	MF	GO:0003677	DNA binding
fig|709991.3.peg.1894|Odosp_1830	MF	GO:0003924	GTPase activity
fig|709991.3.peg.1894|Odosp_1830	BP	GO:0006400	tRNA modification
fig|709991.3.peg.1894|Odosp_1830	CC	GO:0005737	cytoplasm
fig|709991.3.peg.1896|Odosp_1832	BP	GO:0009072	aromatic amino acid family metabolic process
fig|709991.3.peg.1896|Odosp_1832	MF	GO:0016830	carbon-carbon lyase activity
fig|709991.3.peg.1898|Odosp_1833	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1899|Odosp_1834	MF	GO:0004386	helicase activity
fig|709991.3.peg.1900|Odosp_1836	MF	GO:0003677	DNA binding
fig|709991.3.peg.1901|Odosp_1837	MF	GO:0017057	6-phosphogluconolactonase activity
fig|709991.3.peg.1901|Odosp_1837	BP	GO:0006098	pentose-phosphate shunt
fig|709991.3.peg.1902|Odosp_1838	BP	GO:0006364	rRNA processing
fig|709991.3.peg.1902|Odosp_1838	MF	GO:0008168	methyltransferase activity
fig|709991.3.peg.1902|Odosp_1838	CC	GO:0005737	cytoplasm
fig|709991.3.peg.1903|Odosp_1839	MF	GO:0008966	phosphoglucosamine mutase activity
fig|709991.3.peg.1903|Odosp_1839	BP	GO:0005975	carbohydrate metabolic process
fig|709991.3.peg.1904|Odosp_1840	CC	GO:0005960	glycine cleavage complex
fig|709991.3.peg.1904|Odosp_1840	BP	GO:0019464	glycine decarboxylation via glycine cleavage system
fig|709991.3.peg.1905|Odosp_1841	BP	GO:0006855	drug transmembrane transport
fig|709991.3.peg.1905|Odosp_1841	MF	GO:0015238	drug transmembrane transporter activity
fig|709991.3.peg.1905|Odosp_1841	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1909	MF	GO:0046556	alpha-L-arabinofuranosidase activity
fig|709991.3.peg.1909	BP	GO:0046373	L-arabinose metabolic process
fig|709991.3.peg.1910|Odosp_1844	MF	GO:0004585	ornithine carbamoyltransferase activity
fig|709991.3.peg.1910|Odosp_1844	BP	GO:0006591	ornithine metabolic process
fig|709991.3.peg.1910|Odosp_1844	CC	GO:0005737	cytoplasm
fig|709991.3.peg.1911|Odosp_1845	MF	GO:0008804	carbamate kinase activity
fig|709991.3.peg.1911|Odosp_1845	BP	GO:0006525	arginine metabolic process
fig|709991.3.peg.1912|Odosp_1846	BP	GO:0051301	cell division
fig|709991.3.peg.1912|Odosp_1846	CC	GO:0016021	integral component of membrane
fig|709991.3.peg.1913|Odosp_1847	BP	GO:0000966	RNA 5-end processing	3.326706262422045	0.569534063517	3
fig|709991.3.peg.1913|Odosp_1847	MF	0016787	hydrolase activity	0.7350547861578579	0.429187708063	3
fig|709991.3.peg.1913|Odosp_1847	CC	0005622	intracellular	0.44001997811345417	0.401016970464	3
fig|709991.3.peg.1913|Odosp_1847	BP	0006364	rRNA processing	2.2369984598109505	0.521869813759	4
fig|709991.3.peg.1913|Odosp_1847	CC	0044464	cell part	0.3031964392879407	0.384651877135	4
fig|709991.3.peg.1913|Odosp_1847	MF	0003824	catalytic activity	0.20625336757595125	0.370642763051	4
fig|709991.3.peg.1913|Odosp_1847	BP	0016072	rRNA metabolic process	2.2326351307855217	0.521657912434	5
fig|709991.3.peg.1913|Odosp_1847	CC	0005623	cell	0.2899278879017938	0.382882870616	5
fig|709991.3.peg.1913|Odosp_1847	MF	0004386	helicase activity	0.1620962250075345	0.36315922678	5
fig|709991.3.peg.1913|Odosp_1847	BP	0042254	ribosome biogenesis	2.0587322258438223	0.513037067913	6
fig|709991.3.peg.1913|Odosp_1847	MF	0017111	nucleoside-triphosphatase activity	0.09883202045442196	0.350347337716	6
fig|709991.3.peg.1913|Odosp_1847	CC	0016021	integral component of membrane	0.002498026506969624	0.311957133922	6
fig|709991.3.peg.1913|Odosp_1847	BP	0022613	ribonucleoprotein complex biogenesis	1.9638343434180918	0.508178740943	7
fig|709991.3.peg.1913|Odosp_1847	MF	0016462	pyrophosphatase activity	0.09685662655164815	0.349888849641	7
fig|709991.3.peg.1913|Odosp_1847	CC	0031224	intrinsic component of membrane	0.0024921511684311603	0.311948594538	7
fig|709991.3.peg.1913|Odosp_1847	BP	0034470	ncRNA processing	1.7619887485877153	0.497438369989	8
fig|709991.3.peg.1913|Odosp_1847	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.09649480192567784	0.349804365296	8
fig|709991.3.peg.1913|Odosp_1847	CC	0044425	membrane part	0.0024123145213426336	0.311831544261	8
fig|709991.3.peg.1913|Odosp_1847	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.6103942771422077	0.488960703789	9
fig|709991.3.peg.1913|Odosp_1847	MF	0016817	hydrolase activity, acting on acid anhydrides	0.09640615089303955	0.349783641551	9
fig|709991.3.peg.1913|Odosp_1847	CC	0016020	membrane	0.0020834389248680645	0.311327610896	9
fig|709991.3.peg.1913|Odosp_1847	BP	0006396	RNA processing	1.570122919111665	0.486642200461	10
fig|709991.3.peg.1913|Odosp_1847	BP	0034660	ncRNA metabolic process	1.5618489956915753	0.486162185731	11
fig|709991.3.peg.1913|Odosp_1847	BP	0044085	cellular component biogenesis	1.5190850663438884	0.483660697409	12
fig|709991.3.peg.1913|Odosp_1847	BP	0071840	cellular component organization or biogenesis	1.2412927424822853	0.466472137717	13
fig|709991.3.peg.1913|Odosp_1847	BP	0016070	RNA metabolic process	1.2014468507565135	0.463854491022	14
fig|709991.3.peg.1913|Odosp_1847	BP	0090304	nucleic acid metabolic process	0.9227589346128245	0.444179616894	15
fig|709991.3.peg.1913|Odosp_1847	BP	0010467	gene expression	0.898729320732258	0.442351539106	16
fig|709991.3.peg.1913|Odosp_1847	BP	0006139	nucleobase-containing compound metabolic process	0.7127435314514377	0.427283850418	17
fig|709991.3.peg.1913|Odosp_1847	BP	0006725	cellular aromatic compound metabolic process	0.6482623628751233	0.421607404928	18
fig|709991.3.peg.1913|Odosp_1847	BP	0046483	heterocycle metabolic process	0.6472806493981166	0.421518850459	19
fig|709991.3.peg.1913|Odosp_1847	BP	1901360	organic cyclic compound metabolic process	0.6358723224197453	0.42048480733	20
fig|709991.3.peg.1913|Odosp_1847	BP	0034641	cellular nitrogen compound metabolic process	0.5167262088415991	0.409075089605	21
fig|709991.3.peg.1913|Odosp_1847	BP	0043170	macromolecule metabolic process	0.5144385890975588	0.408843791709	22
fig|709991.3.peg.1913|Odosp_1847	BP	0006807	nitrogen compound metabolic process	0.35165678989864824	0.390804553699	23
fig|709991.3.peg.1913|Odosp_1847	BP	0044238	primary metabolic process	0.31846167149996796	0.38663985696	24
fig|709991.3.peg.1913|Odosp_1847	BP	0044237	cellular metabolic process	0.3023767108264843	0.384543724171	25
fig|709991.3.peg.1913|Odosp_1847	BP	0071704	organic substance metabolic process	0.27766756620414157	0.381211936356	26
fig|709991.3.peg.1913|Odosp_1847	BP	0009987	cellular process	0.2172708871456492	0.37238109636	27
fig|709991.3.peg.1913|Odosp_1847	BP	0008152	metabolic process	0.16543042498131533	0.363757398073	28
fig|709991.3.peg.1914|Odosp_1848	MF	0042586	peptide deformylase activity	4.331262113308157	0.606885658802	1
fig|709991.3.peg.1914|Odosp_1848	BP	0006412	translation	1.359186972839027	0.473980221278	1
fig|709991.3.peg.1914|Odosp_1848	CC	0016021	integral component of membrane	0.003079900324881082	0.312758142574	1
fig|709991.3.peg.1914|Odosp_1848	MF	0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	2.7856894382016493	0.547044386882	2
fig|709991.3.peg.1914|Odosp_1848	BP	0043043	peptide biosynthetic process	1.3536737639546415	0.473636550552	2
fig|709991.3.peg.1914|Odosp_1848	CC	0031224	intrinsic component of membrane	0.0030726564237363533	0.312748660652	2
fig|709991.3.peg.1914|Odosp_1848	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.3266742886050444	0.526179947385	3
fig|709991.3.peg.1914|Odosp_1848	BP	0006518	peptide metabolic process	1.3459798801017717	0.473155773577	3
fig|709991.3.peg.1914|Odosp_1848	CC	0044425	membrane part	0.0029742231546660185	0.312618690911	3
fig|709991.3.peg.1914|Odosp_1848	BP	0043604	amide biosynthetic process	1.307813132247349	0.470750223064	4
fig|709991.3.peg.1914|Odosp_1848	MF	0016787	hydrolase activity	0.8970779959795183	0.442225020532	4
fig|709991.3.peg.1914|Odosp_1848	CC	0016020	membrane	0.0025687414459645975	0.312059135727	4
fig|709991.3.peg.1914|Odosp_1848	BP	0043603	cellular amide metabolic process	1.272378189921015	0.468485226053	5
fig|709991.3.peg.1914|Odosp_1848	MF	0046872	metal ion binding	0.8955068222998762	0.442104534695	5
fig|709991.3.peg.1914|Odosp_1848	BP	0034645	cellular macromolecule biosynthetic process	1.0928038254229973	0.456488098228	6
fig|709991.3.peg.1914|Odosp_1848	MF	0043169	cation binding	0.8902273882593839	0.441698903776	6
fig|709991.3.peg.1914|Odosp_1848	BP	0010467	gene expression	1.086624224997707	0.456058323196	7
fig|709991.3.peg.1914|Odosp_1848	MF	0043167	ion binding	0.5585220897637484	0.413214255098	7
fig|709991.3.peg.1914|Odosp_1848	BP	0044267	cellular protein metabolic process	1.0795059751936025	0.45556175014	8
fig|709991.3.peg.1914|Odosp_1848	MF	0005488	binding	0.286519840454891	0.382421999827	8
fig|709991.3.peg.1914|Odosp_1848	BP	0009059	macromolecule biosynthetic process	1.0793830168542782	0.455553158136	9
fig|709991.3.peg.1914|Odosp_1848	MF	0003824	catalytic activity	0.2517164177872939	0.377548797553	9
fig|709991.3.peg.1914|Odosp_1848	BP	1901566	organonitrogen compound biosynthetic process	0.9389505597527914	0.445398017787	10
fig|709991.3.peg.1914|Odosp_1848	BP	0044271	cellular nitrogen compound biosynthetic process	0.936992589114384	0.445251244164	11
fig|709991.3.peg.1914|Odosp_1848	BP	0019538	protein metabolic process	0.9287871412934141	0.444634471991	12
fig|709991.3.peg.1914|Odosp_1848	BP	0044260	cellular macromolecule metabolic process	0.7793488137304588	0.432883626934	13
fig|709991.3.peg.1914|Odosp_1848	BP	0044249	cellular biosynthetic process	0.7511968786848723	0.430547184479	14
fig|709991.3.peg.1914|Odosp_1848	BP	1901576	organic substance biosynthetic process	0.7395903027863235	0.429571181372	15
fig|709991.3.peg.1914|Odosp_1848	BP	0009058	biosynthetic process	0.7163158004056953	0.427590661454	16
fig|709991.3.peg.1914|Odosp_1848	BP	0034641	cellular nitrogen compound metabolic process	0.6247567574194896	0.419468339306	17
fig|709991.3.peg.1914|Odosp_1848	BP	0043170	macromolecule metabolic process	0.6219908712131376	0.419214009699	18
fig|709991.3.peg.1914|Odosp_1848	BP	1901564	organonitrogen compound metabolic process	0.60802430412225	0.417921025984	19
fig|709991.3.peg.1914|Odosp_1848	BP	0006807	nitrogen compound metabolic process	0.425176722261004	0.399378497255	20
fig|709991.3.peg.1914|Odosp_1848	BP	0044238	primary metabolic process	0.3850415903902826	0.394799096843	21
fig|709991.3.peg.1914|Odosp_1848	BP	0044237	cellular metabolic process	0.36559379056585717	0.392494239619	22
fig|709991.3.peg.1914|Odosp_1848	BP	0071704	organic substance metabolic process	0.3357187720188566	0.388830685836	23
fig|709991.3.peg.1914|Odosp_1848	BP	0009987	cellular process	0.26269512289511676	0.379120506474	24
fig|709991.3.peg.1914|Odosp_1848	BP	0008152	metabolic process	0.20001651575126017	0.369638095154	25
fig|709991.3.peg.1915|Odosp_1849	CC	0016021	integral component of membrane	0.8320286295369947	0.437145056071	1
fig|709991.3.peg.1915|Odosp_1849	CC	0031224	intrinsic component of membrane	0.8300717047971713	0.436989209519	2
fig|709991.3.peg.1915|Odosp_1849	CC	0044425	membrane part	0.8034801630827169	0.434853003874	3
fig|709991.3.peg.1915|Odosp_1849	CC	0016020	membrane	0.6939401277550515	0.42565605595	4
fig|709991.3.peg.1916|Odosp_1850	MF	0015079	potassium ion transmembrane transporter activity	3.3653967231809765	0.571069656175	1
fig|709991.3.peg.1916|Odosp_1850	BP	0071805	potassium ion transmembrane transport	3.2874789573969143	0.567968020006	1
fig|709991.3.peg.1916|Odosp_1850	CC	0005886	plasma membrane	1.1988994029158142	0.463685672523	1
fig|709991.3.peg.1916|Odosp_1850	BP	0071804	cellular potassium ion transport	3.2874789573969143	0.567968020006	2
fig|709991.3.peg.1916|Odosp_1850	MF	0046873	metal ion transmembrane transporter activity	2.679289763080229	0.54237114517	2
fig|709991.3.peg.1916|Odosp_1850	CC	0071944	cell periphery	1.1412901315266228	0.459818875365	2
fig|709991.3.peg.1916|Odosp_1850	BP	0006813	potassium ion transport	3.043611048217136	0.558015166293	3
fig|709991.3.peg.1916|Odosp_1850	MF	0015077	monovalent inorganic cation transmembrane transporter activity	1.923491682701807	0.506077883806	3
fig|709991.3.peg.1916|Odosp_1850	CC	0044464	cell part	0.35536568789914946	0.391257431874	3
fig|709991.3.peg.1916|Odosp_1850	BP	0030001	metal ion transport	2.3334840074596195	0.526503824739	4
fig|709991.3.peg.1916|Odosp_1850	MF	0022890	inorganic cation transmembrane transporter activity	1.8385129645592004	0.50157925836	4
fig|709991.3.peg.1916|Odosp_1850	CC	0005623	cell	0.3398140940155373	0.389342271571	4
fig|709991.3.peg.1916|Odosp_1850	BP	0098662	inorganic cation transmembrane transport	1.8052571183997987	0.499790512423	5
fig|709991.3.peg.1916|Odosp_1850	MF	0008324	cation transmembrane transporter activity	1.7924467998949063	0.499097087375	5
fig|709991.3.peg.1916|Odosp_1850	CC	0016020	membrane	0.2657134411794145	0.379546824308	5
fig|709991.3.peg.1916|Odosp_1850	BP	0015672	monovalent inorganic cation transport	1.8034431146582424	0.499692469916	6
fig|709991.3.peg.1916|Odosp_1850	MF	0015318	inorganic molecular entity transmembrane transporter activity	1.7011209303390504	0.494080042822	6
fig|709991.3.peg.1916|Odosp_1850	BP	0098660	inorganic ion transmembrane transport	1.7603605649078544	0.497349298479	7
fig|709991.3.peg.1916|Odosp_1850	MF	0015075	ion transmembrane transporter activity	1.6729521574810207	0.492505530414	7
fig|709991.3.peg.1916|Odosp_1850	BP	0098655	cation transmembrane transport	1.752315411278528	0.496908573973	8
fig|709991.3.peg.1916|Odosp_1850	MF	0022857	transmembrane transporter activity	1.3466673588784326	0.473198788702	8
fig|709991.3.peg.1916|Odosp_1850	BP	0006812	cation transport	1.6461963572689682	0.490997674833	9
fig|709991.3.peg.1916|Odosp_1850	MF	0005215	transporter activity	1.295504803182075	0.469966994847	9
fig|709991.3.peg.1916|Odosp_1850	BP	0034220	ion transmembrane transport	1.6446124246351088	0.490908027574	10
fig|709991.3.peg.1916|Odosp_1850	BP	0006811	ion transport	1.4771008484749537	0.481170326889	11
fig|709991.3.peg.1916|Odosp_1850	BP	0055085	transmembrane transport	1.112235223161984	0.457831641731	12
fig|709991.3.peg.1916|Odosp_1850	BP	0006810	transport	0.9494092096692882	0.446179441418	13
fig|709991.3.peg.1916|Odosp_1850	BP	0051234	establishment of localization	0.947214520678089	0.446015822285	14
fig|709991.3.peg.1916|Odosp_1850	BP	0051179	localization	0.9312631677356895	0.44482087145	15
fig|709991.3.peg.1916|Odosp_1850	BP	0009987	cellular process	0.25465542554622955	0.377972849835	16
fig|709991.3.peg.1917|Odosp_1851	MF	0015379	potassium:chloride symporter activity	4.271927335497178	0.604808671803	1
fig|709991.3.peg.1917|Odosp_1851	BP	0071805	potassium ion transmembrane transport	3.0803238820255063	0.559538363709	1
fig|709991.3.peg.1917|Odosp_1851	CC	0016021	integral component of membrane	0.29851296202178446	0.384031965303	1
fig|709991.3.peg.1917|Odosp_1851	MF	0015377	cation:chloride symporter activity	4.225076422955762	0.603158464829	2
fig|709991.3.peg.1917|Odosp_1851	BP	0071804	cellular potassium ion transport	3.0803238820255063	0.559538363709	2
fig|709991.3.peg.1917|Odosp_1851	CC	0031224	intrinsic component of membrane	0.2978108619019082	0.383938616305	2
fig|709991.3.peg.1917|Odosp_1851	MF	0015296	anion:cation symporter activity	4.2227781600323135	0.603077279395	3
fig|709991.3.peg.1917|Odosp_1851	BP	0006813	potassium ion transport	2.851822907740668	0.549904193351	3
fig|709991.3.peg.1917|Odosp_1851	CC	0044425	membrane part	0.28827042110442636	0.382659071435	3
fig|709991.3.peg.1917|Odosp_1851	MF	0015108	chloride transmembrane transporter activity	3.628858338166194	0.581299648405	4
fig|709991.3.peg.1917|Odosp_1851	BP	0030001	metal ion transport	2.1864433536006413	0.519401822726	4
fig|709991.3.peg.1917|Odosp_1851	CC	0016020	membrane	0.24896994604285472	0.377150281788	4
fig|709991.3.peg.1917|Odosp_1851	MF	0015294	solute:cation symporter activity	3.2679189365175536	0.567183648358	5
fig|709991.3.peg.1917|Odosp_1851	BP	0098662	inorganic cation transmembrane transport	1.6915018125033328	0.493543851828	5
fig|709991.3.peg.1917|Odosp_1851	CC	0005886	plasma membrane	0.020400948362628946	0.325439190205	5
fig|709991.3.peg.1917|Odosp_1851	MF	0015079	potassium ion transmembrane transporter activity	3.153331788049872	0.562540687675	6
fig|709991.3.peg.1917|Odosp_1851	BP	0015672	monovalent inorganic cation transport	1.6898021152217344	0.493448948573	6
fig|709991.3.peg.1917|Odosp_1851	CC	0071944	cell periphery	0.019420646122123037	0.324934778452	6
fig|709991.3.peg.1917|Odosp_1851	MF	0015293	symporter activity	2.996415267550611	0.556043476029	7
fig|709991.3.peg.1917|Odosp_1851	BP	0098655	cation transmembrane transport	1.6704537798815344	0.492365244143	7
fig|709991.3.peg.1917|Odosp_1851	CC	0044464	cell part	0.006047043672762374	0.315991149792	7
fig|709991.3.peg.1917|Odosp_1851	MF	0015103	inorganic anion transmembrane transporter activity	2.7712350440896434	0.546414830501	8
fig|709991.3.peg.1917|Odosp_1851	BP	0098660	inorganic ion transmembrane transport	1.6494343414307948	0.491180803832	8
fig|709991.3.peg.1917|Odosp_1851	CC	0005623	cell	0.00578241157518644	0.315741323043	8
fig|709991.3.peg.1917|Odosp_1851	MF	0046873	metal ion transmembrane transporter activity	2.510458728720633	0.53476108275	9
fig|709991.3.peg.1917|Odosp_1851	BP	0006812	cation transport	1.5692922117375987	0.486594063872	9
fig|709991.3.peg.1917|Odosp_1851	MF	0015291	secondary active transmembrane transporter activity	2.4453236629022648	0.531756945716	10
fig|709991.3.peg.1917|Odosp_1851	BP	0034220	ion transmembrane transport	1.5677822745206582	0.48650653565	10
fig|709991.3.peg.1917|Odosp_1851	MF	0008509	anion transmembrane transporter activity	2.4319484970053127	0.531135128547	11
fig|709991.3.peg.1917|Odosp_1851	BP	0006811	ion transport	1.4080962135697463	0.476999009848	11
fig|709991.3.peg.1917|Odosp_1851	MF	0022804	active transmembrane transporter activity	1.8828062443029836	0.503936741995	12
fig|709991.3.peg.1917|Odosp_1851	BP	0055085	transmembrane transport	1.0602757475566151	0.454211992819	12
fig|709991.3.peg.1917|Odosp_1851	MF	0015077	monovalent inorganic cation transmembrane transporter activity	1.8022860203477342	0.499629906014	13
fig|709991.3.peg.1917|Odosp_1851	BP	0006810	transport	0.9050563572851665	0.44283522137	13
fig|709991.3.peg.1917|Odosp_1851	MF	0022890	inorganic cation transmembrane transporter activity	1.7226620962555013	0.495275323381	14
fig|709991.3.peg.1917|Odosp_1851	BP	0051234	establishment of localization	0.9029641959668235	0.442675469784	14
fig|709991.3.peg.1917|Odosp_1851	MF	0008324	cation transmembrane transporter activity	1.7087103799060768	0.494502026564	15
fig|709991.3.peg.1917|Odosp_1851	BP	0051179	localization	0.8877580306581396	0.441508764597	15
fig|709991.3.peg.1917|Odosp_1851	MF	0015075	ion transmembrane transporter activity	1.5947980808923807	0.48806627752	16
fig|709991.3.peg.1917|Odosp_1851	BP	0009987	cellular process	0.23860873306350772	0.375626704869	16
fig|709991.3.peg.1917|Odosp_1851	MF	0015318	inorganic molecular entity transmembrane transporter activity	1.593927594927012	0.488016227435	17
fig|709991.3.peg.1917|Odosp_1851	MF	0022857	transmembrane transporter activity	1.283756089458942	0.46921589888	18
fig|709991.3.peg.1917|Odosp_1851	MF	0005215	transporter activity	1.2349836572807515	0.466060496547	19
fig|709991.3.peg.1917|Odosp_1851	MF	0046872	metal ion binding	0.8043403688486528	0.434922656132	20
fig|709991.3.peg.1917|Odosp_1851	MF	0043169	cation binding	0.799598403943756	0.434538226783	21
fig|709991.3.peg.1917|Odosp_1851	MF	0043167	ion binding	0.5016621342280039	0.407542417525	22
fig|709991.3.peg.1917|Odosp_1851	MF	0005488	binding	0.2573508860178965	0.378359615964	23
fig|709991.3.peg.1918|Odosp_1852	MF	0008168	methyltransferase activity	0.6828481152435899	0.424685474653	1
fig|709991.3.peg.1918|Odosp_1852	BP	0032259	methylation	0.6528758367502471	0.422022663545	1
fig|709991.3.peg.1918|Odosp_1852	CC	0016021	integral component of membrane	0.260511907515966	0.37881061305	1
fig|709991.3.peg.1918|Odosp_1852	MF	0016741	transferase activity, transferring one-carbon groups	0.6620504480797789	0.422844132647	2
fig|709991.3.peg.1918|Odosp_1852	CC	0031224	intrinsic component of membrane	0.2598991855749911	0.378723407956	2
fig|709991.3.peg.1918|Odosp_1852	BP	0008152	metabolic process	0.06625084507487947	0.342073375774	2
fig|709991.3.peg.1918|Odosp_1852	MF	0016740	transferase activity	0.30422958777346915	0.384787980173	3
fig|709991.3.peg.1918|Odosp_1852	CC	0044425	membrane part	0.2515732542189056	0.37752807825	3
fig|709991.3.peg.1918|Odosp_1852	CC	0016020	membrane	0.2307173519991127	0.374443982973	4
fig|709991.3.peg.1918|Odosp_1852	MF	0003824	catalytic activity	0.08259943660901468	0.346430650918	4
fig|709991.3.peg.1919|Odosp_1853	MF	0003725	double-stranded RNA binding	3.292905472451395	0.568185213612	1
fig|709991.3.peg.1919|Odosp_1853	MF	0003723	RNA binding	1.1072013878099125	0.457484721577	2
fig|709991.3.peg.1919|Odosp_1853	MF	0003676	nucleic acid binding	0.6859268262442062	0.424955655646	3
fig|709991.3.peg.1919|Odosp_1853	MF	1901363	heterocyclic compound binding	0.3984711559988346	0.396356878197	4
fig|709991.3.peg.1919|Odosp_1853	MF	0097159	organic cyclic compound binding	0.39837159312974096	0.396345426688	5
fig|709991.3.peg.1919|Odosp_1853	MF	0005488	binding	0.27854754037234747	0.381333079904	6
fig|709991.3.peg.1919|Odosp_1853	MF	0061710	L-threonylcarbamoyladenylate synthase	0.07503817722698757	0.344474777083	7
fig|709991.3.peg.1919|Odosp_1853	MF	0016779	nucleotidyltransferase activity	0.03216390317821643	0.330740600171	8
fig|709991.3.peg.1919|Odosp_1853	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.02230094802452092	0.326383444819	9
fig|709991.3.peg.1919|Odosp_1853	MF	0016740	transferase activity	0.014287409720599093	0.32205574921	10
fig|709991.3.peg.1919|Odosp_1853	MF	0003824	catalytic activity	0.003879083563701165	0.31374338841	11
fig|709991.3.peg.1920|Odosp_1854	MF	0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	3.9461279666092426	0.593137816115	1
fig|709991.3.peg.1920|Odosp_1854	BP	0006098	pentose-phosphate shunt	3.1018781625491645	0.560428413314	1
fig|709991.3.peg.1920|Odosp_1854	CC	0005737	cytoplasm	0.5580944480975898	0.413172704276	1
fig|709991.3.peg.1920|Odosp_1854	MF	0016832	aldehyde-lyase activity	3.148099795043873	0.562326694857	2
fig|709991.3.peg.1920|Odosp_1854	BP	0051156	glucose 6-phosphate metabolic process	3.0364841878739326	0.557718413544	2
