gene	ontology	GO_id	GO_name
fig|469586.3.peg.2679|BSIG_02169	BP	0046483	heterocycle metabolic process	0.724725382540347	0.428309927713	7
fig|469586.3.peg.2679|BSIG_02169	BP	0044260	cellular macromolecule metabolic process	0.7217092219581706	0.428052439761	8
fig|469586.3.peg.2679|BSIG_02169	BP	1901360	organic cyclic compound metabolic process	0.7119520914783734	0.427215772139	9
fig|469586.3.peg.2679|BSIG_02169	BP	0034641	cellular nitrogen compound metabolic process	0.5785505865493913	0.415142768701	10
fig|469586.3.peg.2679|BSIG_02169	BP	0043170	macromolecule metabolic process	0.5759892615728943	0.414898024671	11
fig|469586.3.peg.2679|BSIG_02169	BP	0006807	nitrogen compound metabolic process	0.3937312227998606	0.395810104377	12
fig|469586.3.peg.2679|BSIG_02169	BP	0044238	primary metabolic process	0.3565644313897887	0.391403299646	13
fig|469586.3.peg.2679|BSIG_02169	BP	0044237	cellular metabolic process	0.3385549647263306	0.389185311525	14
fig|469586.3.peg.2679|BSIG_02169	BP	0071704	organic substance metabolic process	0.31088946243559556	0.385659835549	15
fig|469586.3.peg.2679|BSIG_02169	BP	0009987	cellular process	0.24326654434661274	0.376315628777	16
fig|469586.3.peg.2679|BSIG_02169	BP	0008152	metabolic process	0.18522356282375957	0.367190605566	17
fig|469586.3.peg.2680|BSIG_02171	MF	0003677	DNA binding	1.2687298647053558	0.468250244533	1
fig|469586.3.peg.2680|BSIG_02171	MF	0003676	nucleic acid binding	0.8688884376742028	0.440046997333	2
fig|469586.3.peg.2680|BSIG_02171	MF	1901363	heterocyclic compound binding	0.504757893913885	0.407859250035	3
fig|469586.3.peg.2680|BSIG_02171	MF	0097159	organic cyclic compound binding	0.5046317740094475	0.407846361432	4
fig|469586.3.peg.2680|BSIG_02171	MF	0005488	binding	0.35284629192495476	0.390950057893	5
fig|469586.3.peg.2681|BSIG_02172	MF	0005524	ATP binding	1.2234838718827592	0.46530746997	1
fig|469586.3.peg.2681|BSIG_02172	MF	0032559	adenyl ribonucleotide binding	1.2179958205158876	0.464946855207	2
fig|469586.3.peg.2681|BSIG_02172	MF	0030554	adenyl nucleotide binding	1.2160007528549712	0.46481555987	3
fig|469586.3.peg.2681|BSIG_02172	MF	0035639	purine ribonucleoside triphosphate binding	1.159564218395946	0.461055808332	4
fig|469586.3.peg.2681|BSIG_02172	MF	0032555	purine ribonucleotide binding	1.1518025369691272	0.460531636579	5
fig|469586.3.peg.2681|BSIG_02172	MF	0017076	purine nucleotide binding	1.1499190355273676	0.460404171501	6
fig|469586.3.peg.2681|BSIG_02172	MF	0008144	drug binding	1.1438547085569348	0.459993060291	7
fig|469586.3.peg.2681|BSIG_02172	MF	0032553	ribonucleotide binding	1.1316118458620232	0.459159761138	8
fig|469586.3.peg.2681|BSIG_02172	MF	0097367	carbohydrate derivative binding	1.112282996787551	0.457834930413	9
fig|469586.3.peg.2681|BSIG_02172	MF	0000166	nucleotide binding	1.0089888762592552	0.450551132453	10
fig|469586.3.peg.2681|BSIG_02172	MF	1901265	nucleoside phosphate binding	1.0089888363366708	0.450551129567	11
fig|469586.3.peg.2681|BSIG_02172	MF	0043168	anion binding	0.9992023236818831	0.449842077146	12
fig|469586.3.peg.2681|BSIG_02172	MF	0036094	small molecule binding	0.9400220443270175	0.445478273755	13
fig|469586.3.peg.2681|BSIG_02172	MF	0043167	ion binding	0.6921091496722575	0.425496377789	14
fig|469586.3.peg.2681|BSIG_02172	MF	0004386	helicase activity	0.6289333272260853	0.419851319989	15
fig|469586.3.peg.2681|BSIG_02172	MF	1901363	heterocyclic compound binding	0.5079096904210899	0.408180821023	16
fig|469586.3.peg.2681|BSIG_02172	MF	0097159	organic cyclic compound binding	0.5077827830019268	0.408167892244	17
fig|469586.3.peg.2681|BSIG_02172	MF	0017111	nucleoside-triphosphatase activity	0.38346822363066674	0.394614825794	18
fig|469586.3.peg.2681|BSIG_02172	MF	0016462	pyrophosphatase activity	0.3758036956023557	0.393711709042	19
fig|469586.3.peg.2681|BSIG_02172	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.3743998161111877	0.393545294186	20
fig|469586.3.peg.2681|BSIG_02172	MF	0016817	hydrolase activity, acting on acid anhydrides	0.37405585011866294	0.393504473143	21
fig|469586.3.peg.2681|BSIG_02172	MF	0005488	binding	0.3550495258394282	0.39121891906	22
fig|469586.3.peg.2681|BSIG_02172	MF	0016787	hydrolase activity	0.22605448899264366	0.373735612792	23
fig|469586.3.peg.2681|BSIG_02172	MF	0003677	DNA binding	0.10389436530308016	0.351501806156	24
fig|469586.3.peg.2681|BSIG_02172	MF	0003676	nucleic acid binding	0.07115195697888828	0.343431118691	25
fig|469586.3.peg.2681|BSIG_02172	MF	0003824	catalytic activity	0.063429965341904	0.341269064747	26
fig|469586.3.peg.2682|BSIG_02173	MF	0015655	alanine:sodium symporter activity	4.300445774318364	0.605808734974	1
fig|469586.3.peg.2682|BSIG_02173	BP	0032328	alanine transport	4.208484982636535	0.60257188056	1
fig|469586.3.peg.2682|BSIG_02173	CC	0005886	plasma membrane	1.1110822907585194	0.457752253755	1
fig|469586.3.peg.2682|BSIG_02173	MF	0022858	alanine transmembrane transporter activity	4.294612606654822	0.605604452228	2
fig|469586.3.peg.2682|BSIG_02173	BP	0015804	neutral amino acid transport	3.8516432739690445	0.589663768242	2
fig|469586.3.peg.2682|BSIG_02173	CC	0071944	cell periphery	1.0576927894639503	0.454029767253	2
fig|469586.3.peg.2682|BSIG_02173	MF	0015175	neutral amino acid transmembrane transporter activity	4.231516439860041	0.603385838905	3
fig|469586.3.peg.2682|BSIG_02173	BP	0006814	sodium ion transport	3.187002859485625	0.563913635379	3
fig|469586.3.peg.2682|BSIG_02173	CC	0044464	cell part	0.3293358238461725	0.388027068517	3
fig|469586.3.peg.2682|BSIG_02173	MF	0005283	amino acid:sodium symporter activity	4.020272699696406	0.595834968938	4
fig|469586.3.peg.2682|BSIG_02173	BP	0006865	amino acid transport	2.779455239252568	0.546773059194	4
fig|469586.3.peg.2682|BSIG_02173	CC	0005623	cell	0.3149233547806897	0.386183382881	4
fig|469586.3.peg.2682|BSIG_02173	MF	0005416	amino acid:cation symporter activity	3.9989387523952646	0.595061474156	5
fig|469586.3.peg.2682|BSIG_02173	BP	0046942	carboxylic acid transport	2.623521638923506	0.539884633117	5
fig|469586.3.peg.2682|BSIG_02173	CC	0016021	integral component of membrane	0.29525228958501637	0.383597502061	5
fig|469586.3.peg.2682|BSIG_02173	MF	0005343	organic acid:sodium symporter activity	3.987081361272668	0.594630674167	6
fig|469586.3.peg.2682|BSIG_02173	BP	0015849	organic acid transport	2.615351155854673	0.539518127565	6
fig|469586.3.peg.2682|BSIG_02173	CC	0031224	intrinsic component of membrane	0.2945578585408587	0.38350466429	6
fig|469586.3.peg.2682|BSIG_02173	MF	0015370	solute:sodium symporter activity	3.7055212815720315	0.584206088306	7
fig|469586.3.peg.2682|BSIG_02173	BP	0015711	organic anion transport	2.542710661524109	0.536234167209	7
fig|469586.3.peg.2682|BSIG_02173	CC	0044425	membrane part	0.28512162846887523	0.382232126876	7
fig|469586.3.peg.2682|BSIG_02173	MF	0015081	sodium ion transmembrane transporter activity	3.4494965588881716	0.574377351535	8
fig|469586.3.peg.2682|BSIG_02173	BP	0030001	metal ion transport	2.297092414727698	0.524767469798	8
fig|469586.3.peg.2682|BSIG_02173	CC	0016020	membrane	0.26156953648416625	0.378960898193	8
fig|469586.3.peg.2682|BSIG_02173	MF	0015294	solute:cation symporter activity	3.4332980951266823	0.573743418562	9
fig|469586.3.peg.2682|BSIG_02173	BP	0006820	anion transport	2.220444721615175	0.521064795851	9
fig|469586.3.peg.2682|BSIG_02173	MF	0015171	amino acid transmembrane transporter activity	3.2522357355822047	0.566553042951	10
fig|469586.3.peg.2682|BSIG_02173	BP	0071705	nitrogen compound transport	1.7776585637085434	0.498293508685	10
fig|469586.3.peg.2682|BSIG_02173	MF	0015293	symporter activity	3.148054474464092	0.562324840431	11
fig|469586.3.peg.2682|BSIG_02173	BP	0015672	monovalent inorganic cation transport	1.7753177162693847	0.498166003279	11
fig|469586.3.peg.2682|BSIG_02173	MF	0046943	carboxylic acid transmembrane transporter activity	3.019352520894084	0.557003646371	12
fig|469586.3.peg.2682|BSIG_02173	BP	0071702	organic substance transport	1.6668866657899803	0.492164765357	12
fig|469586.3.peg.2682|BSIG_02173	MF	0005342	organic acid transmembrane transporter activity	3.0120225816527606	0.556697207464	13
fig|469586.3.peg.2682|BSIG_02173	BP	0006812	cation transport	1.620523283359315	0.489539273976	13
fig|469586.3.peg.2682|BSIG_02173	MF	0008514	organic anion transmembrane transporter activity	2.9591600675215304	0.554476079859	14
fig|469586.3.peg.2682|BSIG_02173	BP	0006811	ion transport	1.454064884941526	0.479788857817	14
fig|469586.3.peg.2682|BSIG_02173	MF	0046873	metal ion transmembrane transporter activity	2.6375051947878716	0.540510575509	15
fig|469586.3.peg.2682|BSIG_02173	BP	0055085	transmembrane transport	1.0307660981460227	0.452116698097	15
fig|469586.3.peg.2682|BSIG_02173	MF	0015291	secondary active transmembrane transporter activity	2.5690738469654977	0.537431361614	16
fig|469586.3.peg.2682|BSIG_02173	BP	0006810	transport	0.9346028029470782	0.445071892766	16
fig|469586.3.peg.2682|BSIG_02173	MF	0008509	anion transmembrane transporter activity	2.5550218057465854	0.536794004514	17
fig|469586.3.peg.2682|BSIG_02173	BP	0051234	establishment of localization	0.9324423409862274	0.444909554499	17
fig|469586.3.peg.2682|BSIG_02173	MF	0022804	active transmembrane transporter activity	1.9780891808003802	0.508915898799	18
fig|469586.3.peg.2682|BSIG_02173	BP	0051179	localization	0.9167397556110994	0.443723958141	18
fig|469586.3.peg.2682|BSIG_02173	MF	0015077	monovalent inorganic cation transmembrane transporter activity	1.8934940800971392	0.504501430001	19
fig|469586.3.peg.2682|BSIG_02173	MF	0022890	inorganic cation transmembrane transporter activity	1.8098406381902556	0.500038021308	20
fig|469586.3.peg.2682|BSIG_02173	MF	0008324	cation transmembrane transporter activity	1.7644928933213513	0.497575281593	21
fig|469586.3.peg.2682|BSIG_02173	MF	0015318	inorganic molecular entity transmembrane transporter activity	1.6745912863017465	0.492597512152	22
fig|469586.3.peg.2682|BSIG_02173	MF	0015075	ion transmembrane transporter activity	1.6468618164371505	0.491035325557	23
fig|469586.3.peg.2682|BSIG_02173	MF	0022857	transmembrane transporter activity	1.3256655564606699	0.471879723512	24
fig|469586.3.peg.2682|BSIG_02173	MF	0005215	transporter activity	1.2753009007645157	0.468673229226	25
fig|469586.3.peg.2684|BSIG_02175	MF	0050066	lysine 2,3-aminomutase activity	0.7141867419632841	0.427407895623	1
fig|469586.3.peg.2684|BSIG_02175	MF	0016869	intramolecular transferase activity, transferring amino groups	0.5372943805479267	0.411132132915	2
fig|469586.3.peg.2684|BSIG_02175	MF	0016866	intramolecular transferase activity	0.330239336162729	0.38814129154	3
fig|469586.3.peg.2684|BSIG_02175	MF	0016853	isomerase activity	0.2818226193431539	0.381782277837	4
fig|469586.3.peg.2684|BSIG_02175	MF	0003824	catalytic activity	0.252276162460901	0.377629749926	5
fig|469586.3.peg.2685|BSIG_02176	MF	0022857	transmembrane transporter activity	1.3677105818827013	0.474510179042	1
fig|469586.3.peg.2685|BSIG_02176	BP	0055085	transmembrane transport	1.1296151749963355	0.459023432826	1
fig|469586.3.peg.2685|BSIG_02176	CC	0016021	integral component of membrane	0.32356658544313016	0.387293990481	1
fig|469586.3.peg.2685|BSIG_02176	MF	0005215	transporter activity	1.3157485525361596	0.471253232821	2
fig|469586.3.peg.2685|BSIG_02176	BP	0006810	transport	0.9642448181732448	0.447280545908	2
fig|469586.3.peg.2685|BSIG_02176	CC	0031224	intrinsic component of membrane	0.32280555939960776	0.387196803096	2
fig|469586.3.peg.2685|BSIG_02176	BP	0051234	establishment of localization	0.9620158346477922	0.447115653362	3
fig|469586.3.peg.2685|BSIG_02176	CC	0044425	membrane part	0.3124644076065468	0.385864645038	3
fig|469586.3.peg.2685|BSIG_02176	MF	0042907	xanthine transmembrane transporter activity	0.08288292246428187	0.346502200536	3
fig|469586.3.peg.2685|BSIG_02176	BP	0051179	localization	0.9458152235088724	0.445911402478	4
fig|469586.3.peg.2685|BSIG_02176	CC	0016020	membrane	0.2698655186476223	0.380129341269	4
fig|469586.3.peg.2685|BSIG_02176	MF	0005345	purine nucleobase transmembrane transporter activity	0.06867395169504566	0.342750698687	4
fig|469586.3.peg.2685|BSIG_02176	BP	0042906	xanthine transport	0.08197826136937006	0.346273440603	5
fig|469586.3.peg.2685|BSIG_02176	MF	0015205	nucleobase transmembrane transporter activity	0.04795773794734177	0.336497718589	5
fig|469586.3.peg.2685|BSIG_02176	CC	0005887	integral component of plasma membrane	0.02515979128106358	0.327731389145	5
fig|469586.3.peg.2685|BSIG_02176	BP	0006863	purine nucleobase transport	0.06753016075137205	0.342432493693	6
fig|469586.3.peg.2685|BSIG_02176	CC	0031226	intrinsic component of plasma membrane	0.024863311109119657	0.327595287346	6
fig|469586.3.peg.2685|BSIG_02176	BP	0015851	nucleobase transport	0.04701966130638175	0.336185193347	7
fig|469586.3.peg.2685|BSIG_02176	CC	0044459	plasma membrane part	0.020503882599267963	0.325491444803	7
fig|469586.3.peg.2685|BSIG_02176	BP	0071705	nitrogen compound transport	0.019123281083756806	0.324779265425	8
fig|469586.3.peg.2685|BSIG_02176	CC	0005886	plasma membrane	0.012696103145299576	0.321060698349	8
fig|469586.3.peg.2685|BSIG_02176	BP	0071702	organic substance transport	0.01793164497133111	0.324143600186	9
fig|469586.3.peg.2685|BSIG_02176	CC	0071944	cell periphery	0.01208603256731457	0.320662778833	9
fig|469586.3.peg.2685|BSIG_02176	CC	0044464	cell part	0.003763251042493639	0.313607343726	10
fig|469586.3.peg.2685|BSIG_02176	CC	0005623	cell	0.0035985627963072207	0.31341026081	11
fig|469586.3.peg.2688|BSIG_02178	CC	0016021	integral component of membrane	0.8320372063848654	0.437145738715	1
fig|469586.3.peg.2688|BSIG_02178	CC	0031224	intrinsic component of membrane	0.8300802614723639	0.436989891359	2
fig|469586.3.peg.2688|BSIG_02178	CC	0044425	membrane part	0.8034884456428131	0.434853674704	3
fig|469586.3.peg.2688|BSIG_02178	CC	0016020	membrane	0.6939472811373941	0.425656679378	4
fig|469586.3.peg.2690|BSIG_02179	CC	0009279	cell outer membrane	6.569352643725629	0.676858467003	1
fig|469586.3.peg.2690|BSIG_02179	CC	0044462	external encapsulating structure part	6.567141847528319	0.67679584015	2
fig|469586.3.peg.2690|BSIG_02179	CC	0030312	external encapsulating structure	6.355652026437167	0.670755277109	3
fig|469586.3.peg.2690|BSIG_02179	CC	0030313	cell envelope	6.209839087887929	0.666531847525	4
fig|469586.3.peg.2690|BSIG_02179	CC	0019867	outer membrane	6.112447523045424	0.663683252571	5
fig|469586.3.peg.2690|BSIG_02179	CC	0031975	envelope	4.2534925055554655	0.604160435841	6
fig|469586.3.peg.2690|BSIG_02179	CC	0071944	cell periphery	2.9810786072389512	0.555399420661	7
fig|469586.3.peg.2690|BSIG_02179	CC	0044464	cell part	0.9282241392255448	0.444592053585	8
fig|469586.3.peg.2690|BSIG_02179	CC	0005623	cell	0.8876029837855244	0.441496817256	9
fig|469586.3.peg.2690|BSIG_02179	CC	0016021	integral component of membrane	0.8321606169465252	0.43715556075	10
fig|469586.3.peg.2690|BSIG_02179	CC	0031224	intrinsic component of membrane	0.830203381773361	0.436999701837	11
fig|469586.3.peg.2690|BSIG_02179	CC	0044425	membrane part	0.8036076217560961	0.434863326762	12
fig|469586.3.peg.2690|BSIG_02179	CC	0016020	membrane	0.6940502097361037	0.425665649396	13
fig|469586.3.peg.2692|BSIG_02181	MF	0008794	arsenate reductase (glutaredoxin) activity	6.145400129254011	0.664649603057	1
fig|469586.3.peg.2692|BSIG_02181	BP	0055114	oxidation-reduction process	2.4799540016331716	0.533359068079	1
fig|469586.3.peg.2692|BSIG_02181	MF	0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	6.144894989964746	0.664634809194	2
fig|469586.3.peg.2692|BSIG_02181	BP	0008152	metabolic process	0.5050068266772444	0.407884684557	2
fig|469586.3.peg.2692|BSIG_02181	MF	0030613	oxidoreductase activity, acting on phosphorus or arsenic in donors	6.125153941910685	0.66405618203	3
fig|469586.3.peg.2692|BSIG_02181	MF	0030611	arsenate reductase activity	6.052012168656276	0.661904163795	4
fig|469586.3.peg.2692|BSIG_02181	MF	0016491	oxidoreductase activity	2.7861702605413585	0.547065300837	5
fig|469586.3.peg.2692|BSIG_02181	MF	0003824	catalytic activity	0.6296263741255019	0.419914747453	6
fig|469586.3.peg.2695|BSIG_02183	MF	0016780	phosphotransferase activity, for other substituted phosphate groups	8.170443193128838	0.71973949289	1
fig|469586.3.peg.2695|BSIG_02183	BP	0008654	phospholipid biosynthetic process	6.652337615641088	0.679201668947	1
fig|469586.3.peg.2695|BSIG_02183	CC	0016021	integral component of membrane	0.8120028572591956	0.435541464069	1
fig|469586.3.peg.2695|BSIG_02183	BP	0006644	phospholipid metabolic process	6.382111334735226	0.671516450769	2
fig|469586.3.peg.2695|BSIG_02183	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.5920757771681946	0.579894253743	2
fig|469586.3.peg.2695|BSIG_02183	CC	0031224	intrinsic component of membrane	0.8100930329769925	0.435387504445	2
fig|469586.3.peg.2695|BSIG_02183	BP	0008610	lipid biosynthetic process	5.508008746859796	0.645472018702	3
fig|469586.3.peg.2695|BSIG_02183	MF	0016740	transferase activity	2.325648369113464	0.52613111252	3
fig|469586.3.peg.2695|BSIG_02183	CC	0044425	membrane part	0.7841415126992831	0.433277163127	3
fig|469586.3.peg.2695|BSIG_02183	BP	0044255	cellular lipid metabolic process	5.248126810456161	0.637335637703	4
fig|469586.3.peg.2695|BSIG_02183	CC	0016020	membrane	0.6940340332142745	0.425664239689	4
fig|469586.3.peg.2695|BSIG_02183	MF	0003824	catalytic activity	0.63142196801214	0.420078917522	4
fig|469586.3.peg.2695|BSIG_02183	BP	0006629	lipid metabolic process	4.926013634790944	0.626965949959	5
fig|469586.3.peg.2695|BSIG_02183	MF	0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	0.3685864314503308	0.392852835903	5
fig|469586.3.peg.2695|BSIG_02183	BP	0090407	organophosphate biosynthetic process	4.260402537906898	0.604403582099	6
fig|469586.3.peg.2695|BSIG_02183	MF	0017169	CDP-alcohol phosphatidyltransferase activity	0.3624143852862783	0.392111652436	6
fig|469586.3.peg.2695|BSIG_02183	BP	0019637	organophosphate metabolic process	3.4870883838635045	0.575842810859	7
fig|469586.3.peg.2695|BSIG_02183	BP	0006796	phosphate-containing compound metabolic process	2.795146888280829	0.547455419407	8
fig|469586.3.peg.2695|BSIG_02183	BP	0006793	phosphorus metabolic process	2.769271106900018	0.546329165288	9
fig|469586.3.peg.2695|BSIG_02183	BP	0044249	cellular biosynthetic process	1.8821470611175255	0.503901861877	10
fig|469586.3.peg.2695|BSIG_02183	BP	1901576	organic substance biosynthetic process	1.8530664254853115	0.502356959329	11
fig|469586.3.peg.2695|BSIG_02183	BP	0009058	biosynthetic process	1.7947514384324321	0.499222020261	12
fig|469586.3.peg.2695|BSIG_02183	BP	0044238	primary metabolic process	0.9647336381772996	0.447316681644	13
fig|469586.3.peg.2695|BSIG_02183	BP	0044237	cellular metabolic process	0.916006572978591	0.443668353298	14
fig|469586.3.peg.2695|BSIG_02183	BP	0071704	organic substance metabolic process	0.8411537881034599	0.437869361945	15
fig|469586.3.peg.2695|BSIG_02183	BP	0009987	cellular process	0.6581907720284409	0.422499246068	16
fig|469586.3.peg.2695|BSIG_02183	BP	0008152	metabolic process	0.501147579254156	0.407489661247	17
fig|469586.3.peg.2696|BSIG_02184	MF	0004605	phosphatidate cytidylyltransferase activity	6.0750582269033355	0.662583634161	1
fig|469586.3.peg.2696|BSIG_02184	BP	0016024	CDP-diacylglycerol biosynthetic process	5.8193450864286405	0.65497058859	1
fig|469586.3.peg.2696|BSIG_02184	CC	0016021	integral component of membrane	0.4518872269546557	0.402307153843	1
fig|469586.3.peg.2696|BSIG_02184	BP	0046341	CDP-diacylglycerol metabolic process	5.789101892901877	0.65405922311	2
fig|469586.3.peg.2696|BSIG_02184	MF	0070567	cytidylyltransferase activity	5.150464680727885	0.634226103492	2
fig|469586.3.peg.2696|BSIG_02184	CC	0031224	intrinsic component of membrane	0.45082439177970524	0.402192300644	2
fig|469586.3.peg.2696|BSIG_02184	BP	0046474	glycerophospholipid biosynthetic process	4.5523706416098895	0.614502860432	3
fig|469586.3.peg.2696|BSIG_02184	MF	0016779	nucleotidyltransferase activity	2.8442746597038697	0.549579473255	3
fig|469586.3.peg.2696|BSIG_02184	CC	0044425	membrane part	0.43638212667101456	0.40061799535	3
fig|469586.3.peg.2696|BSIG_02184	BP	0045017	glycerolipid biosynthetic process	4.487542922733261	0.612289087813	4
fig|469586.3.peg.2696|BSIG_02184	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.9720871873683854	0.508605843601	4
fig|469586.3.peg.2696|BSIG_02184	CC	0016020	membrane	0.38190039143120114	0.394430826523	4
fig|469586.3.peg.2696|BSIG_02184	BP	0006650	glycerophospholipid metabolic process	4.074298923937088	0.597784641674	5
fig|469586.3.peg.2696|BSIG_02184	MF	0016740	transferase activity	1.2634448373986238	0.467909246198	5
fig|469586.3.peg.2696|BSIG_02184	CC	0005886	plasma membrane	0.02182777060019381	0.326152173798	5
fig|469586.3.peg.2696|BSIG_02184	BP	0046486	glycerolipid metabolic process	4.03184129369977	0.596253547858	6
fig|469586.3.peg.2696|BSIG_02184	MF	0003824	catalytic activity	0.34302985623279136	0.389741826063	6
fig|469586.3.peg.2696|BSIG_02184	CC	0071944	cell periphery	0.020778906986391614	0.325630421093	6
fig|469586.3.peg.2696|BSIG_02184	BP	0006221	pyrimidine nucleotide biosynthetic process	3.7601616843681533	0.586259299612	7
fig|469586.3.peg.2696|BSIG_02184	CC	0044464	cell part	0.006469967952087956	0.316379323317	7
fig|469586.3.peg.2696|BSIG_02184	BP	0006220	pyrimidine nucleotide metabolic process	3.6845736349628937	0.583414932016	8
fig|469586.3.peg.2696|BSIG_02184	CC	0005623	cell	0.006186827746218074	0.316120907882	8
fig|469586.3.peg.2696|BSIG_02184	BP	0008654	phospholipid biosynthetic process	3.5083884467849153	0.576669656321	9
fig|469586.3.peg.2696|BSIG_02184	BP	0072528	pyrimidine-containing compound biosynthetic process	3.4626314025001963	0.574890296577	10
fig|469586.3.peg.2696|BSIG_02184	BP	0006644	phospholipid metabolic process	3.365873316506696	0.571088516582	11
fig|469586.3.peg.2696|BSIG_02184	BP	0072527	pyrimidine-containing compound metabolic process	3.365551113150536	0.571075766054	12
fig|469586.3.peg.2696|BSIG_02184	BP	0008610	lipid biosynthetic process	2.904878761239914	0.552174594895	13
fig|469586.3.peg.2696|BSIG_02184	BP	0044255	cellular lipid metabolic process	2.7678191536423014	0.546265812832	14
fig|469586.3.peg.2696|BSIG_02184	BP	0006629	lipid metabolic process	2.5979392994683423	0.538735164384	15
fig|469586.3.peg.2696|BSIG_02184	BP	0009165	nucleotide biosynthetic process	2.5289012148978958	0.535604580876	16
fig|469586.3.peg.2696|BSIG_02184	BP	1901293	nucleoside phosphate biosynthetic process	2.5213856576673552	0.535261216765	17
fig|469586.3.peg.2696|BSIG_02184	BP	0090407	organophosphate biosynthetic process	2.2469014512284686	0.522349978572	18
fig|469586.3.peg.2696|BSIG_02184	BP	0009117	nucleotide metabolic process	2.0226965825947856	0.511205672946	19
fig|469586.3.peg.2696|BSIG_02184	BP	0006753	nucleoside phosphate metabolic process	2.0171217802673116	0.510920898985	20
fig|469586.3.peg.2696|BSIG_02184	BP	0034654	nucleobase-containing compound biosynthetic process	1.9418231644086923	0.507035205657	21
fig|469586.3.peg.2696|BSIG_02184	BP	0055086	nucleobase-containing small molecule metabolic process	1.9027811889456623	0.504990818356	22
fig|469586.3.peg.2696|BSIG_02184	BP	0019637	organophosphate metabolic process	1.839061891582242	0.501608647405	23
fig|469586.3.peg.2696|BSIG_02184	BP	0019438	aromatic compound biosynthetic process	1.7255698645844924	0.495436096421	24
fig|469586.3.peg.2696|BSIG_02184	BP	0018130	heterocycle biosynthetic process	1.6944539128905205	0.493708570239	25
fig|469586.3.peg.2696|BSIG_02184	BP	1901362	organic cyclic compound biosynthetic process	1.6626802447209792	0.491928080444	26
fig|469586.3.peg.2696|BSIG_02184	BP	0006796	phosphate-containing compound metabolic process	1.4741376064338874	0.480993227669	27
fig|469586.3.peg.2696|BSIG_02184	BP	0006793	phosphorus metabolic process	1.4604909309803562	0.480175322246	28
fig|469586.3.peg.2696|BSIG_02184	BP	0044281	small molecule metabolic process	1.2664355131663343	0.468102296745	29
fig|469586.3.peg.2696|BSIG_02184	BP	1901566	organonitrogen compound biosynthetic process	1.2407260320969549	0.466435205085	30
fig|469586.3.peg.2696|BSIG_02184	BP	0044271	cellular nitrogen compound biosynthetic process	1.238138776446569	0.466266485848	31
fig|469586.3.peg.2696|BSIG_02184	BP	0006139	nucleobase-containing compound metabolic process	1.1387199410817626	0.45964411272	32
fig|469586.3.peg.2696|BSIG_02184	BP	0006725	cellular aromatic compound metabolic process	1.0357011282241015	0.452469172409	33
fig|469586.3.peg.2696|BSIG_02184	BP	0046483	heterocycle metabolic process	1.034132686472803	0.452357240914	34
fig|469586.3.peg.2696|BSIG_02184	BP	1901360	organic cyclic compound metabolic process	1.0159060890343141	0.451050226209	35
fig|469586.3.peg.2696|BSIG_02184	BP	0044249	cellular biosynthetic process	0.9926289653202673	0.449363873102	36
fig|469586.3.peg.2696|BSIG_02184	BP	1901576	organic substance biosynthetic process	0.9772920759481262	0.448241937875	37
fig|469586.3.peg.2696|BSIG_02184	BP	0009058	biosynthetic process	0.9465372287543072	0.445965290342	38
fig|469586.3.peg.2696|BSIG_02184	BP	0034641	cellular nitrogen compound metabolic process	0.8255514250536539	0.43662851745	39
fig|469586.3.peg.2696|BSIG_02184	BP	1901564	organonitrogen compound metabolic process	0.8034412189612296	0.434849849623	40
fig|469586.3.peg.2696|BSIG_02184	BP	0006807	nitrogen compound metabolic process	0.5618270547597022	0.413534839406	41
fig|469586.3.peg.2696|BSIG_02184	BP	0044238	primary metabolic process	0.5087926298941813	0.408270726404	42
fig|469586.3.peg.2696|BSIG_02184	BP	0044237	cellular metabolic process	0.4830943742634183	0.405621246605	43
fig|469586.3.peg.2696|BSIG_02184	BP	0071704	organic substance metabolic process	0.4436176277663482	0.401409917748	44
fig|469586.3.peg.2696|BSIG_02184	BP	0009987	cellular process	0.34712442960435774	0.39024787101	45
fig|469586.3.peg.2696|BSIG_02184	BP	0008152	metabolic process	0.2643011342442318	0.379347648224	46
fig|469586.3.peg.2696|BSIG_02184	BP	0009273	peptidoglycan-based cell wall biogenesis	0.050026554478045375	0.337176327519	47
fig|469586.3.peg.2696|BSIG_02184	BP	0042546	cell wall biogenesis	0.049397084168223505	0.33697136039	48
fig|469586.3.peg.2696|BSIG_02184	BP	0071554	cell wall organization or biogenesis	0.046286037097613635	0.335938603867	49
fig|469586.3.peg.2696|BSIG_02184	BP	0044085	cellular component biogenesis	0.032416052506495506	0.330842473709	50
fig|469586.3.peg.2696|BSIG_02184	BP	0071840	cellular component organization or biogenesis	0.026488187928199004	0.328331578991	51
fig|469586.3.peg.2697|BSIG_02185	MF	0016746	transferase activity, transferring acyl groups	3.593966436443964	0.579966667321	1
fig|469586.3.peg.2697|BSIG_02185	BP	0006654	phosphatidic acid biosynthetic process	0.11476923337440062	0.353890287029	1
