gene	ontology	GO_id	GO_name
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	1901566	organonitrogen compound biosynthetic process	1.171315963416744	0.461846114522	74
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0006807	nitrogen compound metabolic process	1.076482243459721	0.455350317617	75
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0044238	primary metabolic process	0.9748662458387983	0.448063677602	76
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0044260	cellular macromolecule metabolic process	0.9722170109070806	0.447868747042	77
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0044237	cellular metabolic process	0.9256273997561063	0.444396240086	78
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0071704	organic substance metabolic process	0.8499884352853894	0.438566874845	79
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0043170	macromolecule metabolic process	0.7759171438624517	0.432601103126	80
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	1901564	organonitrogen compound metabolic process	0.7584942211986698	0.431156965033	81
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0009987	cellular process	0.6651037567067646	0.423116253558	82
fig|1226322.3.peg.1505|HMPREF1545_01746	BP	0008152	metabolic process	0.5064111376086526	0.408028051712	83
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0004749	ribose phosphate diphosphokinase activity	3.8630682427973198	0.590086093364	1
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006015	5-phosphoribose 1-diphosphate biosynthetic process	3.472759957484153	0.575285175304	1
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0005737	cytoplasm	0.5587717854446308	0.41323850885	1
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0046391	5-phosphoribose 1-diphosphate metabolic process	3.4727467888603263	0.575284662277	2
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0016778	diphosphotransferase activity	3.442920386335217	0.574120170407	2
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0044424	intracellular part	0.4701177425680765	0.404256572718	2
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009116	nucleoside metabolic process	2.138409732025815	0.517030350908	3
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0000287	magnesium ion binding	1.9813161827530656	0.509082407104	3
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0005622	intracellular	0.47011680465289774	0.404256473407	3
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901657	glycosyl compound metabolic process	2.126120820875063	0.516419366878	4
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0016301	kinase activity	1.531180031751571	0.484371728039	4
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0044464	cell part	0.32393470367254834	0.387340960273	4
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009156	ribonucleoside monophosphate biosynthetic process	1.9574818371481424	0.507849373299	5
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2804722697605508	0.469005350133	5
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0005623	cell	0.3097585996538807	0.385512455394	5
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009124	nucleoside monophosphate biosynthetic process	1.9296481688127682	0.506399899675	6
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0005524	ATP binding	0.9508709375784742	0.446288311706	6
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0002189	ribose phosphate diphosphokinase complex	0.051954002849398634	0.337796046897	6
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009165	nucleotide biosynthetic process	1.70931916872054	0.494535835413	7
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0046872	metal ion binding	0.949848250654354	0.446212150229	7
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0061695	transferase complex, transferring phosphorus-containing groups	0.02525392357711806	0.327774433491	7
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901293	nucleoside phosphate biosynthetic process	1.7042393000558016	0.494253542126	8
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0032559	adenyl ribonucleotide binding	0.9466057170319493	0.445970400992	8
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	1990234	transferase complex	0.022032188611235713	0.326252389978	8
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0046390	ribose phosphate biosynthetic process	1.660120190363818	0.49178388594	9
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0030554	adenyl nucleotide binding	0.9450551842453186	0.445854653666	9
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	1902494	catalytic complex	0.014826703205907945	0.322380270834	9
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009161	ribonucleoside monophosphate metabolic process	1.5531172268062892	0.485654227962	10
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0043169	cation binding	0.9442484483268543	0.445794393248	10
fig|1226322.3.peg.1506|HMPREF1545_01747	CC	0032991	protein-containing complex	0.007505120837364506	0.317278980993	10
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009123	nucleoside monophosphate metabolic process	1.5252178727570385	0.484021581022	11
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0035639	purine ribonucleoside triphosphate binding	0.9011936657831647	0.442540132412	11
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0090407	organophosphate biosynthetic process	1.5187116436914236	0.483638699929	12
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0032555	purine ribonucleotide binding	0.8951614184727468	0.44207803315	12
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901137	carbohydrate derivative biosynthetic process	1.393662365929339	0.476113650003	13
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0017076	purine nucleotide binding	0.8936975930615457	0.441965662503	13
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009117	nucleotide metabolic process	1.3671684843863663	0.474476523239	14
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0008144	drug binding	0.888984500878905	0.441603235139	14
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006753	nucleoside phosphate metabolic process	1.363400398696011	0.474242399245	15
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0032553	ribonucleotide binding	0.8794695554048461	0.440868615383	15
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0034654	nucleobase-containing compound biosynthetic process	1.3125050269404719	0.471047816286	16
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0097367	carbohydrate derivative binding	0.864447501363812	0.439700671291	16
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0019693	ribose phosphate metabolic process	1.3098109317448636	0.470877002821	17
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0016740	transferase activity	0.8203522080684053	0.436212426853	17
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0055086	nucleobase-containing small molecule metabolic process	1.286116017891588	0.469367044213	18
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0000166	nucleotide binding	0.7841690608462925	0.433279421668	18
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0019637	organophosphate metabolic process	1.2430472670210264	0.466586427018	19
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	1901265	nucleoside phosphate binding	0.7841690298191363	0.433279419125	19
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0016310	phosphorylation	1.240421719686904	0.466415369502	20
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0043168	anion binding	0.7765631179820138	0.432654332787	20
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901135	carbohydrate derivative metabolic process	1.2103771432861472	0.464444889518	21
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0036094	small molecule binding	0.7305692074699596	0.428807291582	21
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0019438	aromatic compound biosynthetic process	1.1663364425327574	0.461511727468	22
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0043167	ion binding	0.592414503946972	0.416458215283	22
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0018130	heterocycle biosynthetic process	1.1453047421364904	0.460091459516	23
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	1901363	heterocyclic compound binding	0.39473880664458305	0.395926608235	23
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901362	organic cyclic compound biosynthetic process	1.1238284821138322	0.458627648074	24
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0097159	organic cyclic compound binding	0.39464017634841114	0.395915210484	24
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006796	phosphate-containing compound metabolic process	0.9963899155748537	0.449637670899	25
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0005488	binding	0.30390652807635277	0.38474544639	25
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006793	phosphorus metabolic process	0.987165939642298	0.448965238336	26
fig|1226322.3.peg.1506|HMPREF1545_01747	MF	0003824	catalytic activity	0.22272860014479057	0.373225878221	26
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0044281	small molecule metabolic process	0.8560012094782637	0.439039524115	27
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0044271	cellular nitrogen compound biosynthetic process	0.8368750553199307	0.437530230995	28
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006139	nucleobase-containing compound metabolic process	0.7696764949254721	0.432085714778	29
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006725	cellular aromatic compound metabolic process	0.700044660151118	0.426186911113	30
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0046483	heterocycle metabolic process	0.6989845287649167	0.426094887781	31
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901360	organic cyclic compound metabolic process	0.6866649204707589	0.425020339032	32
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0044249	cellular biosynthetic process	0.6709315918920441	0.423633921104	33
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901576	organic substance biosynthetic process	0.6605651770878953	0.422711533551	34
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009058	biosynthetic process	0.6397775521977755	0.420839811108	35
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0034641	cellular nitrogen compound metabolic process	0.5580015808034414	0.413163678935	36
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901564	organonitrogen compound metabolic process	0.5430569879203743	0.411701365405	37
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006807	nitrogen compound metabolic process	0.3797466459144935	0.39417744814	38
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0044238	primary metabolic process	0.3438999475576483	0.389849611569	39
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0044237	cellular metabolic process	0.32653014256345947	0.387671368898	40
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0071704	organic substance metabolic process	0.29984726578336046	0.384209068026	41
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0009987	cellular process	0.23462618387720172	0.375032305662	42
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0008152	metabolic process	0.17864477758831185	0.366070799178	43
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006164	purine nucleotide biosynthetic process	0.0174232792654578	0.323866003592	44
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0072522	purine-containing compound biosynthetic process	0.01730368609732683	0.323800112726	45
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0006163	purine nucleotide metabolic process	0.01365527715432969	0.321667461639	46
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	0072521	purine-containing compound metabolic process	0.013472556469752093	0.321553558881	47
fig|1226322.3.peg.1506|HMPREF1545_01747	BP	1901566	organonitrogen compound biosynthetic process	0.007546996961732117	0.317314025481	48
fig|1226322.3.peg.1507|HMPREF1545_01748	MF	0004045	aminoacyl-tRNA hydrolase activity	3.8933096839930412	0.591200966491	1
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0006412	translation	1.2107315630919246	0.464468275868	1
fig|1226322.3.peg.1507|HMPREF1545_01748	CC	0005737	cytoplasm	0.5632746696098799	0.413674962218	1
fig|1226322.3.peg.1507|HMPREF1545_01748	MF	0052689	carboxylic ester hydrolase activity	2.6690686263952683	0.541917369965	2
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0043043	peptide biosynthetic process	1.2058205271979434	0.464143916183	2
fig|1226322.3.peg.1507|HMPREF1545_01748	CC	0044424	intracellular part	0.4739062046807939	0.404656908063	2
fig|1226322.3.peg.1507|HMPREF1545_01748	MF	0140101	catalytic activity, acting on a tRNA	2.013137491660327	0.510717130992	3
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0006518	peptide metabolic process	1.1989669976912742	0.463690154321	3
fig|1226322.3.peg.1507|HMPREF1545_01748	CC	0005622	intracellular	0.47390525920738913	0.404656808353	3
fig|1226322.3.peg.1507|HMPREF1545_01748	MF	0140098	catalytic activity, acting on RNA	1.6567956520157159	0.491596466	4
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0043604	amide biosynthetic process	1.1649689626811246	0.461419772967	4
fig|1226322.3.peg.1507|HMPREF1545_01748	CC	0044464	cell part	0.3265451440808469	0.387673274821	4
fig|1226322.3.peg.1507|HMPREF1545_01748	MF	0016788	hydrolase activity, acting on ester bonds	1.589970440547753	0.487788531582	5
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0043603	cellular amide metabolic process	1.1334043553326434	0.459282047339	5
fig|1226322.3.peg.1507|HMPREF1545_01748	CC	0005623	cell	0.31225480137659534	0.385837417186	5
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0034645	cellular macromolecule biosynthetic process	0.9734437646526197	0.447959044489	6
fig|1226322.3.peg.1507|HMPREF1545_01748	MF	0016787	hydrolase activity	0.7916602570166813	0.433892123851	6
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0010467	gene expression	0.9679391229574689	0.447553418744	7
fig|1226322.3.peg.1507|HMPREF1545_01748	MF	0003824	catalytic activity	0.2221366312560376	0.373134753468	7
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0044267	cellular protein metabolic process	0.9615983546275604	0.447084748392	8
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0009059	macromolecule biosynthetic process	0.9614888262511556	0.447076639177	9
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	1901566	organonitrogen compound biosynthetic process	0.83639491960476	0.43749212155	10
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0044271	cellular nitrogen compound biosynthetic process	0.8346508057345575	0.437353595215	11
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0019538	protein metabolic process	0.8273415871614856	0.436771479797	12
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0044260	cellular macromolecule metabolic process	0.6942254644118542	0.425680920955	13
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0044249	cellular biosynthetic process	0.6691483874511982	0.423475764441	14
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	1901576	organic substance biosynthetic process	0.6588095245422617	0.422554603467	15
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0009058	biosynthetic process	0.638077149077667	0.420685370013	16
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0034641	cellular nitrogen compound metabolic process	0.556518522159442	0.413019445454	17
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0043170	macromolecule metabolic process	0.5540547362367767	0.412779406763	18
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	1901564	organonitrogen compound metabolic process	0.5416136490700435	0.411559076488	19
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0006807	nitrogen compound metabolic process	0.37873735388893626	0.394058462283	20
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0044238	primary metabolic process	0.34298592901819913	0.389736380808	21
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0044237	cellular metabolic process	0.3256622895553053	0.387561034734	22
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0071704	organic substance metabolic process	0.2990503306227839	0.384103337981	23
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0009987	cellular process	0.2340025935468542	0.374938778747	24
fig|1226322.3.peg.1507|HMPREF1545_01748	BP	0008152	metabolic process	0.1781699748445164	0.365989189148	25
fig|1226322.3.peg.1508|HMPREF1545_01751	MF	0052855	ADP-dependent NAD(P)H-hydrate dehydratase activity	11.225829349891296	0.791192147128	1
fig|1226322.3.peg.1508|HMPREF1545_01751	MF	0016836	hydro-lyase activity	6.512370694303036	0.675240917906	2
fig|1226322.3.peg.1508|HMPREF1545_01751	MF	0016835	carbon-oxygen lyase activity	6.210658458977103	0.666555718093	3
fig|1226322.3.peg.1508|HMPREF1545_01751	MF	0016829	lyase activity	4.627299772738818	0.617042033996	4
fig|1226322.3.peg.1508|HMPREF1545_01751	MF	0003824	catalytic activity	0.6192503687097858	0.418961455852	5
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0008784	alanine racemase activity	4.4911639862559465	0.612413161839	1
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0006522	alanine metabolic process	4.01426454788131	0.59561734227	1
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0009078	pyruvate family amino acid metabolic process	4.01426454788131	0.59561734227	2
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0047661	amino-acid racemase activity	3.9418210015990938	0.592980366743	2
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0036361	racemase activity, acting on amino acids and derivatives	3.8361579262443923	0.589090349705	3
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0030632	D-alanine biosynthetic process	3.7331892452483997	0.585247639778	3
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0016855	racemase and epimerase activity, acting on amino acids and derivatives	3.778334949948522	0.586938882656	4
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0046145	D-alanine family amino acid biosynthetic process	3.7331892452483997	0.585247639778	4
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0046437	D-amino acid biosynthetic process	3.7313244301171977	0.58517756098	5
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0016854	racemase and epimerase activity	3.1754060585623405	0.563441594934	5
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0046144	D-alanine family amino acid metabolic process	3.7287067618139176	0.585079160794	6
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0030170	pyridoxal phosphate binding	2.5444750982414623	0.536314486324	6
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0046436	D-alanine metabolic process	3.7287067618139176	0.585079160794	7
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0070279	vitamin B6 binding	2.544470945101413	0.536314297301	7
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0006523	alanine biosynthetic process	3.5418247175971698	0.577962570057	8
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0019842	vitamin binding	2.301175181162135	0.524962952835	8
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0009079	pyruvate family amino acid biosynthetic process	3.5418247175971698	0.577962570057	9
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0016853	isomerase activity	2.100154548467301	0.515122532899	9
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0046416	D-amino acid metabolic process	3.3119938694907853	0.568947798913	10
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0050662	coenzyme binding	1.6985087373322467	0.493934583651	10
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	1901605	alpha-amino acid metabolic process	1.870860991635715	0.5033037188	11
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0048037	cofactor binding	1.2860441390289703	0.469362442667	11
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	1901607	alpha-amino acid biosynthetic process	1.7249661359383188	0.495402726888	12
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0008144	drug binding	1.10496481011854	0.457330328868	12
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0008652	cellular amino acid biosynthetic process	1.6602768876819023	0.491792715075	13
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0043168	anion binding	0.9652304594261333	0.447353399487	13
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0006520	cellular amino acid metabolic process	1.6326173102685624	0.49022772315	14
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0036094	small molecule binding	0.9080622494682368	0.443064420022	14
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0046394	carboxylic acid biosynthetic process	1.4473326413338519	0.479383061487	15
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0043167	ion binding	0.6685781414614379	0.423425143502	15
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0016053	organic acid biosynthetic process	1.4453909403422998	0.479265847206	16
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	1901363	heterocyclic compound binding	0.4906412767592953	0.406406487815	16
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0019752	carboxylic acid metabolic process	1.3751803042690205	0.474973254982	17
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0097159	organic cyclic compound binding	0.4905186840635017	0.406393780719	17
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0043436	oxoacid metabolic process	1.3659612426140015	0.474401548362	18
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0005488	binding	0.3429782025348144	0.38973542299	18
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0006082	organic acid metabolic process	1.3597145612808443	0.474013072396	19
fig|1226322.3.peg.1510|HMPREF1545_01753	MF	0003824	catalytic activity	0.2534615151526975	0.377800884143	19
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0044283	small molecule biosynthetic process	1.252585790268404	0.467206357782	20
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0044281	small molecule metabolic process	0.9741154184323864	0.448008458688	21
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	1901566	organonitrogen compound biosynthetic process	0.7944889360828649	0.434122726053	22
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0044249	cellular biosynthetic process	0.6356219746993327	0.420462012411	23
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	1901576	organic substance biosynthetic process	0.6258011209372019	0.419564224477	24
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	1901564	organonitrogen compound metabolic process	0.6179899971673106	0.418845117416	25
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0009058	biosynthetic process	0.6061075018832746	0.417742419943	26
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0006807	nitrogen compound metabolic process	0.4321454909027033	0.400151247611	27
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0044238	primary metabolic process	0.3913525326887997	0.395534470884	28
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0044237	cellular metabolic process	0.37158597783741565	0.393210801794	29
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0071704	organic substance metabolic process	0.34122129915259425	0.389517346686	30
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0009987	cellular process	0.26700077143820666	0.379727914434	31
fig|1226322.3.peg.1510|HMPREF1545_01753	BP	0008152	metabolic process	0.20329484391414035	0.370168109229	32
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0004519	endonuclease activity	1.9251156398405718	0.50616287509	1
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.6641884185129283	0.492012976046	1
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0004518	nuclease activity	1.7191655773557228	0.495081818024	2
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0090304	nucleic acid metabolic process	0.891908127303179	0.441828168967	2
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0016788	hydrolase activity, acting on ester bonds	1.4269270783014834	0.478147284986	3
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0006139	nucleobase-containing compound metabolic process	0.6889142164210386	0.425217243502	3
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0003677	DNA binding	1.133270315846811	0.459272906422	4
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0006725	cellular aromatic compound metabolic process	0.6265888612779296	0.419636495622	4
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0003676	nucleic acid binding	0.7761190948455876	0.432617746702	5
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0046483	heterocycle metabolic process	0.6256399696487276	0.419549434068	5
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0016787	hydrolase activity	0.7104795339233145	0.427089004542	6
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	1901360	organic cyclic compound metabolic process	0.6146130598359163	0.418532823584	6
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0034641	cellular nitrogen compound metabolic process	0.4994503851103399	0.407315459105	7
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	1901363	heterocyclic compound binding	0.4508659831971438	0.402196797683	7
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0043170	macromolecule metabolic process	0.4972392478724816	0.407088060595	8
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0097159	organic cyclic compound binding	0.45075332884264907	0.402184616541	8
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0006807	nitrogen compound metabolic process	0.3398997692323096	0.389352941064	9
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0005488	binding	0.315173655022327	0.386215757837	9
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0044238	primary metabolic process	0.3078144707041551	0.385258455785	10
fig|1226322.3.peg.1511|HMPREF1545_01755	MF	0003824	catalytic activity	0.19935765227982033	0.369531052416	10
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0044237	cellular metabolic process	0.2922672821439581	0.383197661112	11
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0071704	organic substance metabolic process	0.2683842439194362	0.379922042979	12
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0009987	cellular process	0.2100068206360807	0.371240079649	13
fig|1226322.3.peg.1511|HMPREF1545_01755	BP	0008152	metabolic process	0.15989955232019856	0.362761765884	14
fig|1226322.3.peg.1514|HMPREF1545_01758	BP	0045892	negative regulation of transcription, DNA-templated	3.097814463521972	0.560260846467	1
fig|1226322.3.peg.1514|HMPREF1545_01758	MF	0008270	zinc ion binding	1.9986064032370254	0.509972255173	1
fig|1226322.3.peg.1514|HMPREF1545_01758	BP	1903507	negative regulation of nucleic acid-templated transcription	3.0619497134716425	0.558777169945	2
fig|1226322.3.peg.1514|HMPREF1545_01758	MF	0046914	transition metal ion binding	1.6868803196866282	0.493285697377	2
fig|1226322.3.peg.1514|HMPREF1545_01758	BP	1902679	negative regulation of RNA biosynthetic process	3.061887066681459	0.558774570751	3
fig|1226322.3.peg.1514|HMPREF1545_01758	MF	0005524	ATP binding	1.1353009790284372	0.459411331042	3
fig|1226322.3.peg.1514|HMPREF1545_01758	BP	0051253	negative regulation of RNA metabolic process	2.9519112985371674	0.554169966095	4
fig|1226322.3.peg.1514|HMPREF1545_01758	MF	0032559	adenyl ribonucleotide binding	1.1302084802771624	0.459063954983	4
fig|1226322.3.peg.1514|HMPREF1545_01758	BP	2000113	negative regulation of cellular macromolecule biosynthetic process	2.9502701338296387	0.554100607943	5
fig|1226322.3.peg.1514|HMPREF1545_01758	MF	0030554	adenyl nucleotide binding	1.1283572075953405	0.458937479693	5
fig|1226322.3.peg.1514|HMPREF1545_01758	BP	0010558	negative regulation of macromolecule biosynthetic process	2.9212585108954436	0.552871332018	6
fig|1226322.3.peg.1514|HMPREF1545_01758	MF	0035639	purine ribonucleoside triphosphate binding	1.0759883498631126	0.455315754221	6
fig|1226322.3.peg.1514|HMPREF1545_01758	BP	0031327	negative regulation of cellular biosynthetic process	2.911216700651882	0.552444421024	7
