gene	ontology	GO_id	GO_name
fig|537011.5.peg.3540	CC	0005737	cytoplasm	0.5928776764881003	0.416501895192	6
fig|537011.5.peg.3540	BP	0046434	organophosphate catabolic process	2.5436850526134434	0.536278526016	7
fig|537011.5.peg.3540	MF	0048037	cofactor binding	1.1962403688594867	0.463509267822	7
fig|537011.5.peg.3540	CC	0044424	intracellular part	0.49881243496896455	0.407249902579	7
fig|537011.5.peg.3540	BP	0008654	phospholipid biosynthetic process	2.3063286467908273	0.525209453569	8
fig|537011.5.peg.3540	MF	0016491	oxidoreductase activity	1.0346412725953442	0.452393545342	8
fig|537011.5.peg.3540	CC	0005622	intracellular	0.49881143980602605	0.407249800282	8
fig|537011.5.peg.3540	BP	0006644	phospholipid metabolic process	2.212642690247734	0.520684338192	9
fig|537011.5.peg.3540	MF	0000166	nucleotide binding	0.9066226004481625	0.442954694496	9
fig|537011.5.peg.3540	CC	0044464	cell part	0.34370678593662196	0.389825694806	9
fig|537011.5.peg.3540	BP	0008610	lipid biosynthetic process	1.909596159068811	0.505349176937	10
fig|537011.5.peg.3540	MF	1901265	nucleoside phosphate binding	0.9066225645758963	0.442954691761	10
fig|537011.5.peg.3540	CC	0005623	cell	0.32866541156666623	0.387942212961	10
fig|537011.5.peg.3540	BP	0044255	cellular lipid metabolic process	1.8194965295337857	0.500558413432	11
fig|537011.5.peg.3540	MF	0036094	small molecule binding	0.8446527512433919	0.438146048052	11
fig|537011.5.peg.3540	BP	0006629	lipid metabolic process	1.707821673645723	0.494452661795	12
fig|537011.5.peg.3540	MF	1901363	heterocyclic compound binding	0.4563800604319752	0.402791177326	12
fig|537011.5.peg.3540	BP	1901575	organic substance catabolic process	1.7005418206095766	0.494047804914	13
fig|537011.5.peg.3540	MF	0097159	organic cyclic compound binding	0.45626602831815805	0.402778921923	13
fig|537011.5.peg.3540	BP	0009056	catabolic process	1.670431422142568	0.492363988262	14
fig|537011.5.peg.3540	MF	0005488	binding	0.3190282192186623	0.386712710642	14
fig|537011.5.peg.3540	BP	0005975	carbohydrate metabolic process	1.5730742860032458	0.486813118953	15
fig|537011.5.peg.3540	MF	0003824	catalytic activity	0.23381106395781637	0.374910027873	15
fig|537011.5.peg.3540	BP	0090407	organophosphate biosynthetic process	1.4770579888988538	0.481167766638	16
fig|537011.5.peg.3540	BP	0019637	organophosphate metabolic process	1.304898445296675	0.470565084084	17
fig|537011.5.peg.3540	BP	1901135	carbohydrate derivative metabolic process	1.2706027312073311	0.468370914356	18
fig|537011.5.peg.3540	BP	0006796	phosphate-containing compound metabolic process	1.0459679903072576	0.453199781072	19
fig|537011.5.peg.3540	BP	0006793	phosphorus metabolic process	1.0362850505082821	0.45251082224	20
fig|537011.5.peg.3540	BP	0055114	oxidation-reduction process	0.9209282004643565	0.444041185898	21
fig|537011.5.peg.3540	BP	0044249	cellular biosynthetic process	0.6525299729710404	0.421991583335	22
fig|537011.5.peg.3540	BP	1901576	organic substance biosynthetic process	0.6424478774881285	0.421081932872	23
fig|537011.5.peg.3540	BP	0009058	biosynthetic process	0.622230394108892	0.419236056717	24
fig|537011.5.peg.3540	BP	0044238	primary metabolic process	0.3610116194382757	0.391942320081	25
fig|537011.5.peg.3540	BP	0044237	cellular metabolic process	0.34277753282438345	0.389710543085	26
fig|537011.5.peg.3540	BP	0071704	organic substance metabolic process	0.31476697735304027	0.386163149793	27
fig|537011.5.peg.3540	BP	0009987	cellular process	0.24630064414282127	0.376760851594	28
fig|537011.5.peg.3540	BP	0008152	metabolic process	0.1875337315965599	0.367579099585	29
fig|537011.5.peg.3541	MF	0004824	lysine-tRNA ligase activity	3.8172522811128307	0.588388707094	1
fig|537011.5.peg.3541	BP	0006430	lysyl-tRNA aminoacylation	3.7461316321093436	0.58573352655	1
fig|537011.5.peg.3541	CC	0005737	cytoplasm	0.5602799210038987	0.413384883888	1
fig|537011.5.peg.3541	MF	0004812	aminoacyl-tRNA ligase activity	2.3112900692072715	0.525446508422	2
fig|537011.5.peg.3541	BP	0006418	tRNA aminoacylation for protein translation	2.2642649939645416	0.523189334839	2
fig|537011.5.peg.3541	CC	0044424	intracellular part	0.47138659919806086	0.404390834716	2
fig|537011.5.peg.3541	MF	0016875	ligase activity, forming carbon-oxygen bonds	2.3112894645889472	0.52544647955	3
fig|537011.5.peg.3541	BP	0043039	tRNA aminoacylation	2.252511567773038	0.522621525976	3
fig|537011.5.peg.3541	CC	0005622	intracellular	0.4713856587514314	0.404390735271	3
fig|537011.5.peg.3541	BP	0043038	amino acid activation	2.2524286541067178	0.522617515156	4
fig|537011.5.peg.3541	MF	0140101	catalytic activity, acting on a tRNA	2.002434292986447	0.510168738003	4
fig|537011.5.peg.3541	CC	0044464	cell part	0.32480900953088854	0.387452409876	4
fig|537011.5.peg.3541	MF	0000287	magnesium ion binding	1.9655442155918101	0.50826730415	5
fig|537011.5.peg.3541	BP	0006399	tRNA metabolic process	1.7945589565228892	0.499211589019	5
fig|537011.5.peg.3541	CC	0005623	cell	0.3105946439408257	0.385621439075	5
fig|537011.5.peg.3541	MF	0016874	ligase activity	1.7028766591870466	0.494177747297	6
fig|537011.5.peg.3541	BP	0034660	ncRNA metabolic process	1.6731813424946476	0.492518394123	6
fig|537011.5.peg.3541	MF	0140098	catalytic activity, acting on RNA	1.6479870072515082	0.491098969936	7
fig|537011.5.peg.3541	BP	0006520	cellular amino acid metabolic process	1.4232375350940287	0.477922902302	7
fig|537011.5.peg.3541	BP	0016070	RNA metabolic process	1.2870888672529004	0.469429311514	8
fig|537011.5.peg.3541	MF	0005524	ATP binding	1.038911065545302	0.452697984957	8
fig|537011.5.peg.3541	BP	0006412	translation	1.2042944963172049	0.464042991806	9
fig|537011.5.peg.3541	MF	0032559	adenyl ribonucleotide binding	1.034250932768439	0.452365682491	9
fig|537011.5.peg.3541	BP	0043043	peptide biosynthetic process	1.1994095708071817	0.463719495527	10
fig|537011.5.peg.3541	MF	0030554	adenyl nucleotide binding	1.032556837801541	0.452244695308	10
fig|537011.5.peg.3541	BP	0019752	carboxylic acid metabolic process	1.1988162897989487	0.463680161626	11
fig|537011.5.peg.3541	MF	0035639	purine ribonucleoside triphosphate binding	0.9846342280328618	0.448780126371	11
fig|537011.5.peg.3541	BP	0006518	peptide metabolic process	1.192592479292568	0.463266941525	12
fig|537011.5.peg.3541	MF	0032555	purine ribonucleotide binding	0.978043461364928	0.448297107971	12
fig|537011.5.peg.3541	BP	0043436	oxoacid metabolic process	1.1907795536310526	0.463146372506	13
fig|537011.5.peg.3541	MF	0017076	purine nucleotide binding	0.9764441019170561	0.448179650329	13
fig|537011.5.peg.3541	BP	0006082	organic acid metabolic process	1.1853339961895122	0.462783661569	14
fig|537011.5.peg.3541	MF	0008144	drug binding	0.971294629546021	0.447800815953	14
fig|537011.5.peg.3541	BP	0043604	amide biosynthetic process	1.1587752008004117	0.461002603655	15
fig|537011.5.peg.3541	MF	0032553	ribonucleotide binding	0.9608987053985925	0.447032940115	15
fig|537011.5.peg.3541	BP	0043603	cellular amide metabolic process	1.127378412224823	0.458870568398	16
fig|537011.5.peg.3541	MF	0097367	carbohydrate derivative binding	0.9444857753639506	0.445812123439	16
fig|537011.5.peg.3541	BP	0090304	nucleic acid metabolic process	0.9885354072470813	0.449065271213	17
fig|537011.5.peg.3541	MF	0046872	metal ion binding	0.9422871276251764	0.445647781831	17
fig|537011.5.peg.3541	BP	0034645	cellular macromolecule biosynthetic process	0.9682682800897978	0.447577706028	18
fig|537011.5.peg.3541	MF	0043169	cation binding	0.9367319016753329	0.445231690918	18
fig|537011.5.peg.3541	BP	0010467	gene expression	0.9627929047879936	0.44717316001	19
fig|537011.5.peg.3541	MF	0000166	nucleotide binding	0.8567744394903708	0.439100185189	19
fig|537011.5.peg.3541	BP	0044267	cellular protein metabolic process	0.9564858482653813	0.446705737202	20
fig|537011.5.peg.3541	MF	1901265	nucleoside phosphate binding	0.856774405590443	0.43910018253	20
fig|537011.5.peg.3541	BP	0009059	macromolecule biosynthetic process	0.9563769022158063	0.446697649574	21
fig|537011.5.peg.3541	MF	0043168	anion binding	0.8484642704723463	0.438446798664	21
fig|537011.5.peg.3541	BP	0044281	small molecule metabolic process	0.8491871415958087	0.43850376106	22
fig|537011.5.peg.3541	MF	0036094	small molecule binding	0.7982118327436667	0.434425602709	22
fig|537011.5.peg.3541	BP	1901566	organonitrogen compound biosynthetic process	0.8319480792714798	0.437138644788	23
fig|537011.5.peg.3541	MF	0003676	nucleic acid binding	0.7424163378097838	0.429809525404	23
fig|537011.5.peg.3541	BP	0044271	cellular nitrogen compound biosynthetic process	0.8302132382886684	0.437000487192	24
fig|537011.5.peg.3541	MF	0043167	ion binding	0.5876986780816021	0.416012509351	24
fig|537011.5.peg.3541	BP	0019538	protein metabolic process	0.8229428804585226	0.436419921297	25
fig|537011.5.peg.3541	MF	1901363	heterocyclic compound binding	0.4312872525766514	0.400056417705	25
fig|537011.5.peg.3541	BP	0006139	nucleobase-containing compound metabolic process	0.763549601848827	0.431577684396	26
fig|537011.5.peg.3541	MF	0097159	organic cyclic compound binding	0.43117949020634283	0.40004450398	26
fig|537011.5.peg.3541	BP	0006725	cellular aromatic compound metabolic process	0.6944720607409754	0.425702405908	27
fig|537011.5.peg.3541	MF	0005488	binding	0.3014873262232436	0.384426215	27
fig|537011.5.peg.3541	BP	0046483	heterocycle metabolic process	0.693420368369988	0.425610749577	28
fig|537011.5.peg.3541	MF	0003824	catalytic activity	0.22095560288270044	0.37295258833	28
fig|537011.5.peg.3541	BP	0044260	cellular macromolecule metabolic process	0.6905344929303494	0.425358884198	29
fig|537011.5.peg.3541	BP	1901360	organic cyclic compound metabolic process	0.6811988284503513	0.424540486265	30
fig|537011.5.peg.3541	BP	0044249	cellular biosynthetic process	0.6655907426490594	0.423159597547	31
fig|537011.5.peg.3541	BP	1901576	organic substance biosynthetic process	0.6553068481187034	0.422240888593	32
fig|537011.5.peg.3541	BP	0009058	biosynthetic process	0.6346846999657049	0.420376630815	33
fig|537011.5.peg.3541	BP	0034641	cellular nitrogen compound metabolic process	0.5535596937967286	0.412731112031	34
fig|537011.5.peg.3541	BP	0043170	macromolecule metabolic process	0.5511090070241856	0.412491712295	35
fig|537011.5.peg.3541	BP	1901564	organonitrogen compound metabolic process	0.5387340650801291	0.411274630393	36
fig|537011.5.peg.3541	BP	0006807	nitrogen compound metabolic process	0.3767237302985527	0.393820600732	37
fig|537011.5.peg.3541	BP	0044238	primary metabolic process	0.34116238415063066	0.389510024122	38
fig|537011.5.peg.3541	BP	0044237	cellular metabolic process	0.3239308488563264	0.387340468559	39
fig|537011.5.peg.3541	BP	0071704	organic substance metabolic process	0.2974603770724652	0.383891975782	40
fig|537011.5.peg.3541	BP	0009987	cellular process	0.23275847770314725	0.374751811509	41
fig|537011.5.peg.3541	BP	0008152	metabolic process	0.1772227029138207	0.365826044649	42
fig|537011.5.peg.3542	MF	0005524	ATP binding	1.9760811244198633	0.508812217639	1
fig|537011.5.peg.3542	MF	0032559	adenyl ribonucleotide binding	1.9672172276696482	0.508353920904	2
fig|537011.5.peg.3542	MF	0030554	adenyl nucleotide binding	1.9639949411832638	0.50818706078	3
fig|537011.5.peg.3542	MF	0035639	purine ribonucleoside triphosphate binding	1.87284280339453	0.503408881879	4
fig|537011.5.peg.3542	MF	0032555	purine ribonucleotide binding	1.8603067066679793	0.502742724453	5
fig|537011.5.peg.3542	MF	0017076	purine nucleotide binding	1.8572646137295974	0.502580732114	6
fig|537011.5.peg.3542	MF	0008144	drug binding	1.847469959027577	0.502058260645	7
fig|537011.5.peg.3542	MF	0032553	ribonucleotide binding	1.8276961880476217	0.50099924055	8
fig|537011.5.peg.3542	MF	0097367	carbohydrate derivative binding	1.796477653262976	0.499315544659	9
fig|537011.5.peg.3542	MF	0000166	nucleotide binding	1.6296445902938588	0.49005873889	10
fig|537011.5.peg.3542	MF	1901265	nucleoside phosphate binding	1.629644525813838	0.490058735223	11
fig|537011.5.peg.3542	MF	0043168	anion binding	1.6138380706774393	0.489157617348	12
fig|537011.5.peg.3542	MF	0036094	small molecule binding	1.5182544380210614	0.4836117633	13
fig|537011.5.peg.3542	MF	0043167	ion binding	1.1178437723098051	0.458217246475	14
fig|537011.5.peg.3542	MF	1901363	heterocyclic compound binding	0.8203383593496434	0.436211316789	15
fig|537011.5.peg.3542	MF	0097159	organic cyclic compound binding	0.8201333878242147	0.436194885911	16
fig|537011.5.peg.3542	MF	0016787	hydrolase activity	0.7507754037739564	0.430511874912	17
fig|537011.5.peg.3542	MF	0005488	binding	0.5734498691558954	0.41465483859	18
fig|537011.5.peg.3542	MF	0003824	catalytic activity	0.21066450860210845	0.371344191506	19
fig|537011.5.peg.3543	MF	0008909	isochorismate synthase activity	4.1812825406349	0.601607640615	1
fig|537011.5.peg.3543	BP	0009058	biosynthetic process	1.8107909657253283	0.500089299507	1
fig|537011.5.peg.3543	MF	0050486	intramolecular transferase activity, transferring hydroxy groups	4.1791197896103816	0.601530843561	2
fig|537011.5.peg.3543	BP	0008152	metabolic process	0.5056262887306261	0.407947950441	2
fig|537011.5.peg.3543	MF	0016866	intramolecular transferase activity	2.3846880448274246	0.528924158905	3
fig|537011.5.peg.3543	MF	0016853	isomerase activity	1.7313566784640537	0.495755651857	4
fig|537011.5.peg.3543	MF	0003824	catalytic activity	0.20895237796356544	0.371072820813	5
fig|537011.5.peg.3544	MF	0070204	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	7.536453136685366	0.703311769694	1
fig|537011.5.peg.3544	BP	0009234	menaquinone biosynthetic process	5.590795668412569	0.648023417071	1
fig|537011.5.peg.3544	BP	0009233	menaquinone metabolic process	5.590479009314448	0.648013694123	2
fig|537011.5.peg.3544	MF	0016744	transferase activity, transferring aldehyde or ketonic groups	5.216055020261074	0.636317696504	2
fig|537011.5.peg.3544	MF	0030976	thiamine pyrophosphate binding	4.984783475285696	0.628882648211	3
fig|537011.5.peg.3544	BP	1901663	quinone biosynthetic process	4.925268073116802	0.626941561249	3
fig|537011.5.peg.3544	BP	1901661	quinone metabolic process	4.9239519079776715	0.626898502532	4
fig|537011.5.peg.3544	MF	0030145	manganese ion binding	4.841745736200285	0.624197604101	4
fig|537011.5.peg.3544	BP	0042181	ketone biosynthetic process	4.84335073211872	0.624250555029	5
fig|537011.5.peg.3544	MF	1901681	sulfur compound binding	4.325144331236789	0.60667216915	5
fig|537011.5.peg.3544	BP	0042180	cellular ketone metabolic process	4.604420018453594	0.616268887127	6
fig|537011.5.peg.3544	MF	0019842	vitamin binding	3.3695889569587796	0.571235511261	6
fig|537011.5.peg.3544	MF	0000287	magnesium ion binding	3.167472680097968	0.563118175083	7
fig|537011.5.peg.3544	BP	0009108	coenzyme biosynthetic process	3.059206175217732	0.558663316564	7
fig|537011.5.peg.3544	BP	0006732	coenzyme metabolic process	2.8813336658879862	0.551169618678	8
fig|537011.5.peg.3544	MF	0050662	coenzyme binding	2.487110208498938	0.533688742104	8
fig|537011.5.peg.3544	BP	0051188	cofactor biosynthetic process	2.788784829340984	0.547178993128	9
fig|537011.5.peg.3544	MF	0046914	transition metal ion binding	2.4655017315989225	0.532691823598	9
fig|537011.5.peg.3544	BP	0051186	cofactor metabolic process	2.5775707454123893	0.537815909213	10
fig|537011.5.peg.3544	MF	0048037	cofactor binding	1.883142215554886	0.503954517279	10
fig|537011.5.peg.3544	BP	0044283	small molecule biosynthetic process	2.184945229904227	0.519328254617	11
fig|537011.5.peg.3544	MF	0043169	cation binding	1.5604146375315318	0.486078841709	11
fig|537011.5.peg.3544	MF	0046872	metal ion binding	1.5580863729025847	0.485943475257	12
fig|537011.5.peg.3544	BP	0044281	small molecule metabolic process	1.414581956032207	0.477395361728	12
fig|537011.5.peg.3544	MF	0043168	anion binding	1.413377792193992	0.477321842557	13
fig|537011.5.peg.3544	BP	0044249	cellular biosynthetic process	1.1087457740870752	0.457591240772	13
fig|537011.5.peg.3544	MF	0016740	transferase activity	1.355670317138976	0.47376108814	14
fig|537011.5.peg.3544	BP	1901576	organic substance biosynthetic process	1.0916147897282658	0.456405498504	14
fig|537011.5.peg.3544	MF	0036094	small molecule binding	1.3296669254420113	0.472131839791	15
fig|537011.5.peg.3544	BP	0009058	biosynthetic process	1.0572622692496414	0.453999372782	15
fig|537011.5.peg.3544	MF	0043167	ion binding	0.9789926211505394	0.448366769266	16
fig|537011.5.peg.3544	BP	0044237	cellular metabolic process	0.5396063027205604	0.411360870353	16
fig|537011.5.peg.3544	MF	1901363	heterocyclic compound binding	0.718441360540553	0.427772856235	17
fig|537011.5.peg.3544	BP	0071704	organic substance metabolic process	0.49551160330866983	0.406910033524	17
fig|537011.5.peg.3544	MF	0097159	organic cyclic compound binding	0.7182618492207145	0.427757479649	18
fig|537011.5.peg.3544	BP	0009987	cellular process	0.3877307209970853	0.395113175478	18
fig|537011.5.peg.3544	MF	0005488	binding	0.5022197237305659	0.40759955551	19
fig|537011.5.peg.3544	BP	0008152	metabolic process	0.2952188339428155	0.383593031915	19
fig|537011.5.peg.3544	MF	0003824	catalytic activity	0.36806940851072895	0.392790987407	20
fig|537011.5.peg.3544	MF	0016829	lyase activity	0.020945240421029996	0.325714027258	21
fig|537011.5.peg.3545	MF	0008935	1,4-dihydroxy-2-naphthoyl-CoA synthase activity	4.730656759850044	0.62051106012	1
fig|537011.5.peg.3545	BP	0009234	menaquinone biosynthetic process	3.5277713263498875	0.577419900235	1
fig|537011.5.peg.3545	BP	0009233	menaquinone metabolic process	3.527571515633698	0.577412176785	2
fig|537011.5.peg.3545	MF	0016833	oxo-acid-lyase activity	3.4876793957835863	0.575865787312	2
fig|537011.5.peg.3545	BP	1901663	quinone biosynthetic process	3.1078258826549954	0.560673470104	3
fig|537011.5.peg.3545	MF	0016830	carbon-carbon lyase activity	2.3352646591546002	0.526588436426	3
fig|537011.5.peg.3545	BP	1901661	quinone metabolic process	3.1069953873348393	0.560639266294	4
fig|537011.5.peg.3545	MF	0016829	lyase activity	1.7354731178241998	0.495982642082	4
fig|537011.5.peg.3545	BP	0042181	ketone biosynthetic process	3.056136344377537	0.558535861915	5
fig|537011.5.peg.3545	MF	0003824	catalytic activity	0.2322504313271378	0.374675318032	5
fig|537011.5.peg.3545	BP	0042180	cellular ketone metabolic process	2.905371950426528	0.552195602073	6
fig|537011.5.peg.3545	MF	0016787	hydrolase activity	0.008092660650245349	0.317762078249	6
fig|537011.5.peg.3545	BP	0009108	coenzyme biosynthetic process	1.9303477476918627	0.506436458724	7
fig|537011.5.peg.3545	BP	0006732	coenzyme metabolic process	1.818110854166196	0.500483819206	8
fig|537011.5.peg.3545	BP	0051188	cofactor biosynthetic process	1.7597128816374916	0.497313854829	9
fig|537011.5.peg.3545	BP	0051186	cofactor metabolic process	1.6264375782286442	0.48987626338	10
fig|537011.5.peg.3545	BP	0044283	small molecule biosynthetic process	1.3786923344829871	0.475190544124	11
fig|537011.5.peg.3545	BP	0044281	small molecule metabolic process	0.8925959665199662	0.441881035373	12
fig|537011.5.peg.3545	BP	0044249	cellular biosynthetic process	0.6996144702864062	0.426149577445	13
fig|537011.5.peg.3545	BP	1901576	organic substance biosynthetic process	0.6888048827075571	0.425207679815	14
fig|537011.5.peg.3545	BP	0009058	biosynthetic process	0.667128569724588	0.423296367232	15
fig|537011.5.peg.3545	BP	0044237	cellular metabolic process	0.34048957521564627	0.389426355604	16
fig|537011.5.peg.3545	BP	0071704	organic substance metabolic process	0.31266598346677216	0.385890821132	17
fig|537011.5.peg.3545	BP	0009987	cellular process	0.24465664656760053	0.37651995451	18
fig|537011.5.peg.3545	BP	0008152	metabolic process	0.18628198903173707	0.367368896799	19
fig|537011.5.peg.3546	MF	0033739	preQ1 synthase activity	4.392658080834784	0.609019874515	1
fig|537011.5.peg.3546	BP	0008616	queuosine biosynthetic process	3.17069191639561	0.563249462388	1
fig|537011.5.peg.3546	CC	0005737	cytoplasm	0.5704082906724016	0.414362850631	1
fig|537011.5.peg.3546	MF	0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	4.079982196812171	0.597988983521	2
fig|537011.5.peg.3546	BP	0046116	queuosine metabolic process	3.17069191639561	0.563249462388	2
fig|537011.5.peg.3546	CC	0044424	intracellular part	0.47990801421664986	0.405287871337	2
fig|537011.5.peg.3546	MF	0046857	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	3.901670115078998	0.591508415328	3
fig|537011.5.peg.3546	BP	0042455	ribonucleoside biosynthetic process	2.4580981383665774	0.532349250768	3
fig|537011.5.peg.3546	CC	0005622	intracellular	0.47990705676924844	0.405287770997	3
fig|537011.5.peg.3546	MF	0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	3.3623751830487336	0.570950052543	4
fig|537011.5.peg.3546	BP	0009163	nucleoside biosynthetic process	2.4470010173988967	0.531834806513	4
fig|537011.5.peg.3546	CC	0044464	cell part	0.33068069187548266	0.388197031409	4
fig|537011.5.peg.3546	MF	0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	3.102540398167689	0.560455710232	5
fig|537011.5.peg.3546	BP	1901659	glycosyl compound biosynthetic process	2.4290319311611595	0.530999309248	5
fig|537011.5.peg.3546	CC	0005623	cell	0.3162093683900852	0.386349585193	5
fig|537011.5.peg.3546	MF	0016645	oxidoreductase activity, acting on the CH-NH group of donors	2.9668066175652568	0.554798585742	6
fig|537011.5.peg.3546	BP	0009119	ribonucleoside metabolic process	2.315105633217419	0.525628641578	6
fig|537011.5.peg.3546	MF	0016651	oxidoreductase activity, acting on NAD(P)H	2.32496582319163	0.526098616637	7
fig|537011.5.peg.3546	BP	0009116	nucleoside metabolic process	2.1597362803548954	0.518086518759	7
fig|537011.5.peg.3546	BP	1901657	glycosyl compound metabolic process	2.147324810812436	0.517472495589	8
fig|537011.5.peg.3546	MF	0016491	oxidoreductase activity	0.9954295517687177	0.449567805454	8
fig|537011.5.peg.3546	BP	0034404	nucleobase-containing small molecule biosynthetic process	2.1387256999027087	0.517046037119	9
fig|537011.5.peg.3546	MF	0003824	catalytic activity	0.2249498920628536	0.373566737779	9
fig|537011.5.peg.3546	BP	1901137	carbohydrate derivative biosynthetic process	1.5685917667992244	0.486553465634	10
fig|537011.5.peg.3546	BP	0044283	small molecule biosynthetic process	1.335354643079162	0.47248955675	11
fig|537011.5.peg.3546	BP	0034654	nucleobase-containing compound biosynthetic process	1.3255947550080156	0.471875259066	12
fig|537011.5.peg.3546	BP	0055086	nucleobase-containing small molecule metabolic process	1.298942566050993	0.470186126542	13
fig|537011.5.peg.3546	BP	1901135	carbohydrate derivative metabolic process	1.222448340987933	0.465239488198	14
fig|537011.5.peg.3546	BP	0019438	aromatic compound biosynthetic process	1.1779684184525818	0.462291736094	15
fig|537011.5.peg.3546	BP	0018130	heterocycle biosynthetic process	1.1567269670585398	0.460864403484	16
fig|537011.5.peg.3546	BP	1901362	organic cyclic compound biosynthetic process	1.1350365224058543	0.459393310791	17
fig|537011.5.peg.3546	BP	0055114	oxidation-reduction process	0.8860260750084556	0.441375247139	18
fig|537011.5.peg.3546	BP	0044281	small molecule metabolic process	0.8645381848250768	0.439707752119	19
fig|537011.5.peg.3546	BP	1901566	organonitrogen compound biosynthetic process	0.8469874861393266	0.438330352277	20
fig|537011.5.peg.3546	BP	0044271	cellular nitrogen compound biosynthetic process	0.8452212838491912	0.438190951514	21
fig|537011.5.peg.3546	BP	0006139	nucleobase-containing compound metabolic process	0.7773525463018541	0.432719353333	22
fig|537011.5.peg.3546	BP	0006725	cellular aromatic compound metabolic process	0.707026267115226	0.426791207999	23
fig|537011.5.peg.3546	BP	0046483	heterocycle metabolic process	0.7059555629454721	0.426698726927	24
fig|537011.5.peg.3546	BP	1901360	organic cyclic compound metabolic process	0.6935130901142961	0.425618833187	25
fig|537011.5.peg.3546	BP	0044249	cellular biosynthetic process	0.677622851665931	0.424225518976	26
fig|537011.5.peg.3546	BP	1901576	organic substance biosynthetic process	0.6671530516952218	0.423298543309	27
fig|537011.5.peg.3546	BP	0009058	biosynthetic process	0.6461581099938163	0.421417510594	28
fig|537011.5.peg.3546	BP	0034641	cellular nitrogen compound metabolic process	0.563566579644629	0.413703196014	29
fig|537011.5.peg.3546	BP	1901564	organonitrogen compound metabolic process	0.5484729430223728	0.412233608684	30
fig|537011.5.peg.3546	BP	0006807	nitrogen compound metabolic process	0.38353389261264115	0.394622524427	31
fig|537011.5.peg.3546	BP	0044238	primary metabolic process	0.34732969198039204	0.390273160449	32
fig|537011.5.peg.3546	BP	0044237	cellular metabolic process	0.3297866563933344	0.388084082823	33
fig|537011.5.peg.3546	BP	0071704	organic substance metabolic process	0.30283766893636777	0.384604559868	34
fig|537011.5.peg.3546	BP	0009987	cellular process	0.23696613144421197	0.375382150702	35
fig|537011.5.peg.3546	BP	0008152	metabolic process	0.1804264176668789	0.366376068136	36
fig|537011.5.peg.3547	BP	1990397	queuosine salvage	5.431371235155767	0.643092991957	1
fig|537011.5.peg.3547	CC	0005887	integral component of plasma membrane	2.7156608902308492	0.543978889949	1
fig|537011.5.peg.3547	MF	0022857	transmembrane transporter activity	1.5392761331216178	0.484846108161	1
fig|537011.5.peg.3547	BP	0043174	nucleoside salvage	4.127477377292208	0.599691136553	2
fig|537011.5.peg.3547	CC	0031226	intrinsic component of plasma membrane	2.683659845441459	0.542564894148	2
fig|537011.5.peg.3547	MF	0005215	transporter activity	1.4807959892511244	0.481390919612	2
fig|537011.5.peg.3547	BP	0008616	queuosine biosynthetic process	3.935588257992768	0.592752364453	3
fig|537011.5.peg.3547	CC	0044459	plasma membrane part	2.213118203195326	0.520707545245	3
fig|537011.5.peg.3547	BP	0046116	queuosine metabolic process	3.935588257992768	0.592752364453	4
fig|537011.5.peg.3547	CC	0005886	plasma membrane	1.3703734814357107	0.474675406821	4
fig|537011.5.peg.3547	BP	0043094	cellular metabolic compound salvage	3.3900581878156593	0.572043846714	5
fig|537011.5.peg.3547	CC	0071944	cell periphery	1.304524572340771	0.470541320966	5
fig|537011.5.peg.3547	BP	0042455	ribonucleoside biosynthetic process	3.051088666270262	0.558326150849	6
fig|537011.5.peg.3547	CC	0044464	cell part	0.4061923074819892	0.397240632515	6
fig|537011.5.peg.3547	BP	0009163	nucleoside biosynthetic process	3.037314480657307	0.557753003713	7
fig|537011.5.peg.3547	CC	0005623	cell	0.3884164275371592	0.395193088567	7
fig|537011.5.peg.3547	BP	1901659	glycosyl compound biosynthetic process	3.0150105398554867	0.556822168427	8
fig|537011.5.peg.3547	CC	0016021	integral component of membrane	0.3679753680739737	0.39277973322	8
fig|537011.5.peg.3547	BP	0009119	ribonucleoside metabolic process	2.8736007112482134	0.550838657547	9
fig|537011.5.peg.3547	CC	0031224	intrinsic component of membrane	0.36710989292580437	0.392676090826	9
fig|537011.5.peg.3547	BP	0009116	nucleoside metabolic process	2.6807501231428916	0.54243590826	10
fig|537011.5.peg.3547	CC	0044425	membrane part	0.35534944141889413	0.391255453251	10
fig|537011.5.peg.3547	BP	1901657	glycosyl compound metabolic process	2.6653445160755025	0.541751819327	11
fig|537011.5.peg.3547	CC	0016020	membrane	0.306903951218678	0.385139221029	11
fig|537011.5.peg.3547	BP	0034404	nucleobase-containing small molecule biosynthetic process	2.6546709593825613	0.541276697972	12
fig|537011.5.peg.3547	BP	1901137	carbohydrate derivative biosynthetic process	1.946998163737364	0.507304640041	13
fig|537011.5.peg.3547	BP	0044283	small molecule biosynthetic process	1.6574950175331866	0.491635908146	14
fig|537011.5.peg.3547	BP	0034654	nucleobase-containing compound biosynthetic process	1.6453806583002677	0.490951513374	15
