gene	ontology	GO_id	GO_name
fig|511680.4.peg.423|BcroD2_010100002224	BP	0048870	cell motility	7.726448593949103	0.708305035603	4
fig|511680.4.peg.423|BcroD2_010100002224	CC	0009288	bacterial-type flagellum	7.40457563605747	0.699808800608	4
fig|511680.4.peg.423|BcroD2_010100002224	BP	0051674	localization of cell	7.726128164050271	0.708296666398	5
fig|511680.4.peg.423|BcroD2_010100002224	CC	0044463	cell projection part	7.287679702662883	0.696677604817	5
fig|511680.4.peg.423|BcroD2_010100002224	BP	0006928	movement of cell or subcellular component	7.312957945771807	0.6973568284	6
fig|511680.4.peg.423|BcroD2_010100002224	CC	0042995	cell projection	6.772990602554687	0.682582563495	6
fig|511680.4.peg.423|BcroD2_010100002224	BP	0040011	locomotion	6.403901836438941	0.672142129557	7
fig|511680.4.peg.423|BcroD2_010100002224	CC	0044422	organelle part	3.358536444108174	0.570798023654	7
fig|511680.4.peg.423|BcroD2_010100002224	BP	0007155	cell adhesion	4.061841016474925	0.59733621892	8
fig|511680.4.peg.423|BcroD2_010100002224	CC	0043228	non-membrane-bounded organelle	2.9177184236052525	0.552720914912	8
fig|511680.4.peg.423|BcroD2_010100002224	BP	0022610	biological adhesion	3.257595077072186	0.566768707239	9
fig|511680.4.peg.423|BcroD2_010100002224	CC	0043226	organelle	2.056643147082092	0.512931337064	9
fig|511680.4.peg.423|BcroD2_010100002224	BP	0051179	localization	2.432202709008336	0.53114696289	10
fig|511680.4.peg.423|BcroD2_010100002224	CC	0044464	cell part	0.9281172269472093	0.444583997013	10
fig|511680.4.peg.423|BcroD2_010100002224	CC	0005623	cell	0.8875007502265772	0.441488938943	11
fig|511680.4.peg.423|BcroD2_010100002224	BP	0009987	cellular process	0.6650897805645851	0.423115009383	11
fig|511680.4.peg.424|BcroD2_010100002229	MF	0016987	sigma factor activity	7.664507989683129	0.706683990386	1
fig|511680.4.peg.424|BcroD2_010100002229	BP	2000142	regulation of DNA-templated transcription, initiation	7.42803704127269	0.700434256873	1
fig|511680.4.peg.424|BcroD2_010100002229	BP	0043254	regulation of protein complex assembly	7.248900186230743	0.695633309635	2
fig|511680.4.peg.424|BcroD2_010100002229	MF	0003700	DNA-binding transcription factor activity	4.6807179130066485	0.618839718897	2
fig|511680.4.peg.424|BcroD2_010100002229	BP	0006352	DNA-templated transcription, initiation	7.1470024144382585	0.692875910875	3
fig|511680.4.peg.424|BcroD2_010100002229	MF	0140110	transcription regulator activity	4.629309764672041	0.617109863706	3
fig|511680.4.peg.424|BcroD2_010100002229	BP	0044087	regulation of cellular component biogenesis	6.988663068194565	0.688551876397	4
fig|511680.4.peg.424|BcroD2_010100002229	MF	0003677	DNA binding	3.095862386908051	0.560180313405	4
fig|511680.4.peg.424|BcroD2_010100002229	BP	0051128	regulation of cellular component organization	5.774509087048253	0.65361862384	5
fig|511680.4.peg.424|BcroD2_010100002229	MF	0003676	nucleic acid binding	2.1201984027069214	0.516124283686	5
fig|511680.4.peg.424|BcroD2_010100002229	BP	0006351	transcription, DNA-templated	5.714231262768905	0.651792734413	6
fig|511680.4.peg.424|BcroD2_010100002229	MF	1901363	heterocyclic compound binding	1.231673519899231	0.465844103482	6
fig|511680.4.peg.424|BcroD2_010100002229	BP	0097659	nucleic acid-templated transcription	5.587760285210232	0.64793020497	7
fig|511680.4.peg.424|BcroD2_010100002229	MF	0097159	organic cyclic compound binding	1.2313657712765727	0.465823970316	7
fig|511680.4.peg.424|BcroD2_010100002229	BP	0032774	RNA biosynthetic process	5.449524068338084	0.643658012022	8
fig|511680.4.peg.424|BcroD2_010100002229	MF	0005488	binding	0.8609898717755264	0.439430411958	8
fig|511680.4.peg.424|BcroD2_010100002229	BP	0034654	nucleobase-containing compound biosynthetic process	3.7184246814411925	0.584692314708	9
fig|511680.4.peg.424|BcroD2_010100002229	BP	0016070	RNA metabolic process	3.675678485931481	0.583078297549	10
fig|511680.4.peg.424|BcroD2_010100002229	BP	0006355	regulation of transcription, DNA-templated	3.592913296045683	0.579926333655	11
fig|511680.4.peg.424|BcroD2_010100002229	BP	1903506	regulation of nucleic acid-templated transcription	3.586601322425405	0.579684470734	12
fig|511680.4.peg.424|BcroD2_010100002229	BP	2001141	regulation of RNA biosynthetic process	3.544012665361482	0.578046960445	13
fig|511680.4.peg.424|BcroD2_010100002229	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.525753282292897	0.577341885045	14
fig|511680.4.peg.424|BcroD2_010100002229	BP	0051252	regulation of RNA metabolic process	3.5233343290548778	0.577248341754	15
fig|511680.4.peg.424|BcroD2_010100002229	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.4984264943756695	0.576283257433	16
fig|511680.4.peg.424|BcroD2_010100002229	BP	0010556	regulation of macromolecule biosynthetic process	3.4783625878204405	0.575503355913	17
fig|511680.4.peg.424|BcroD2_010100002229	BP	0031326	regulation of cellular biosynthetic process	3.4745236103377377	0.575353875379	18
fig|511680.4.peg.424|BcroD2_010100002229	BP	0009889	regulation of biosynthetic process	3.4727739360310927	0.575285719882	19
fig|511680.4.peg.424|BcroD2_010100002229	BP	0051171	regulation of nitrogen compound metabolic process	3.3894927225476588	0.572021549167	20
fig|511680.4.peg.424|BcroD2_010100002229	BP	0010468	regulation of gene expression	3.3874903036027577	0.571942574397	21
fig|511680.4.peg.424|BcroD2_010100002229	BP	0080090	regulation of primary metabolic process	3.38279518091314	0.571757308664	22
fig|511680.4.peg.424|BcroD2_010100002229	BP	0031323	regulation of cellular metabolic process	3.359493010728985	0.570835915511	23
fig|511680.4.peg.424|BcroD2_010100002229	BP	0060255	regulation of macromolecule metabolic process	3.304617685985736	0.568653380085	24
fig|511680.4.peg.424|BcroD2_010100002229	BP	0019438	aromatic compound biosynthetic process	3.304318174603701	0.568641418212	25
fig|511680.4.peg.424|BcroD2_010100002229	BP	0019222	regulation of metabolic process	3.265554327153392	0.567088666869	26
fig|511680.4.peg.424|BcroD2_010100002229	BP	0018130	heterocycle biosynthetic process	3.2447337979796695	0.566250860163	27
fig|511680.4.peg.424|BcroD2_010100002229	BP	1901362	organic cyclic compound biosynthetic process	3.183889950760696	0.563787010843	28
fig|511680.4.peg.424|BcroD2_010100002229	BP	0090304	nucleic acid metabolic process	2.8230671723195444	0.548664829672	29
fig|511680.4.peg.424|BcroD2_010100002229	BP	0034645	cellular macromolecule biosynthetic process	2.765188151562676	0.546150973092	30
fig|511680.4.peg.424|BcroD2_010100002229	BP	0010467	gene expression	2.7495515318145793	0.54546732529	31
fig|511680.4.peg.424|BcroD2_010100002229	BP	0009059	macromolecule biosynthetic process	2.731228661327319	0.544663753754	32
fig|511680.4.peg.424|BcroD2_010100002229	BP	0050794	regulation of cellular process	2.6792816674549083	0.542370786102	33
fig|511680.4.peg.424|BcroD2_010100002229	BP	0050789	regulation of biological process	2.6020410699855536	0.538919845359	34
fig|511680.4.peg.424|BcroD2_010100002229	BP	0065007	biological regulation	2.490409149361174	0.533840558855	35
fig|511680.4.peg.424|BcroD2_010100002229	BP	0044271	cellular nitrogen compound biosynthetic process	2.370929479971607	0.528276387535	36
fig|511680.4.peg.424|BcroD2_010100002229	BP	0006139	nucleobase-containing compound metabolic process	2.180550943966652	0.519112319547	37
fig|511680.4.peg.424|BcroD2_010100002229	BP	0006725	cellular aromatic compound metabolic process	1.9832787600706765	0.509183606751	38
fig|511680.4.peg.424|BcroD2_010100002229	BP	0046483	heterocycle metabolic process	1.980275328745761	0.509028715473	39
fig|511680.4.peg.424|BcroD2_010100002229	BP	0044260	cellular macromolecule metabolic process	1.9720338230219194	0.508603084754	40
fig|511680.4.peg.424|BcroD2_010100002229	BP	1901360	organic cyclic compound metabolic process	1.9453729591499138	0.507220062988	41
fig|511680.4.peg.424|BcroD2_010100002229	BP	0044249	cellular biosynthetic process	1.9007992652535244	0.504886480416	42
fig|511680.4.peg.424|BcroD2_010100002229	BP	1901576	organic substance biosynthetic process	1.8714304385636495	0.503333941695	43
fig|511680.4.peg.424|BcroD2_010100002229	BP	0009058	biosynthetic process	1.812537546061632	0.500183507195	44
fig|511680.4.peg.424|BcroD2_010100002229	BP	0034641	cellular nitrogen compound metabolic process	1.5808601169165835	0.487263241315	45
fig|511680.4.peg.424|BcroD2_010100002229	BP	0043170	macromolecule metabolic process	1.573861426402836	0.486858676454	46
fig|511680.4.peg.424|BcroD2_010100002229	BP	0006807	nitrogen compound metabolic process	1.0758505848579922	0.45530611181	47
fig|511680.4.peg.424|BcroD2_010100002229	BP	0044238	primary metabolic process	0.9742942135052782	0.448021609938	48
fig|511680.4.peg.424|BcroD2_010100002229	BP	0044237	cellular metabolic process	0.9250842598087415	0.444355248569	49
fig|511680.4.peg.424|BcroD2_010100002229	BP	0071704	organic substance metabolic process	0.8494896787942535	0.438527593857	50
fig|511680.4.peg.424|BcroD2_010100002229	BP	0009987	cellular process	0.6647134869075937	0.423081506296	51
fig|511680.4.peg.424|BcroD2_010100002229	BP	0008152	metabolic process	0.5061139855162469	0.40799773183	52
fig|511680.4.peg.426|BcroD2_010100002239	BP	0044780	bacterial-type flagellum assembly	9.162969006751299	0.744226156318	1
fig|511680.4.peg.426|BcroD2_010100002239	BP	0044781	bacterial-type flagellum organization	8.540737509211713	0.729040323957	2
fig|511680.4.peg.426|BcroD2_010100002239	BP	0030031	cell projection assembly	8.51047931403507	0.728287978815	3
fig|511680.4.peg.426|BcroD2_010100002239	BP	0070925	organelle assembly	7.915033653363962	0.713200882637	4
fig|511680.4.peg.426|BcroD2_010100002239	BP	0030030	cell projection organization	7.782175511401113	0.709757918814	5
fig|511680.4.peg.426|BcroD2_010100002239	BP	0022607	cellular component assembly	5.550596752799461	0.646786909079	6
fig|511680.4.peg.426|BcroD2_010100002239	BP	0006996	organelle organization	5.255890042770982	0.637581570543	7
fig|511680.4.peg.426|BcroD2_010100002239	BP	0044085	cellular component biogenesis	4.648437046888344	0.617754602581	8
fig|511680.4.peg.426|BcroD2_010100002239	BP	0016043	cellular component organization	4.070158977998901	0.59763570035	9
fig|511680.4.peg.426|BcroD2_010100002239	BP	0071840	cellular component organization or biogenesis	3.7983858165860394	0.587686784332	10
fig|511680.4.peg.426|BcroD2_010100002239	BP	0009987	cellular process	0.6648541700491557	0.423094033048	11
fig|511680.4.peg.427|BcroD2_010100002244	BP	0044780	bacterial-type flagellum assembly	3.4574096068598017	0.574686490473	1
fig|511680.4.peg.427|BcroD2_010100002244	CC	0005829	cytosol	1.8645052217723586	0.502966079224	1
fig|511680.4.peg.427|BcroD2_010100002244	BP	0044781	bacterial-type flagellum organization	3.2226266281441664	0.565358332125	2
fig|511680.4.peg.427|BcroD2_010100002244	CC	0044444	cytoplasmic part	0.642619921873476	0.421097515084	2
fig|511680.4.peg.427|BcroD2_010100002244	BP	0030031	cell projection assembly	3.2112094799891433	0.5648961912	3
fig|511680.4.peg.427|BcroD2_010100002244	CC	0005737	cytoplasm	0.43079955067517195	0.400002487685	3
fig|511680.4.peg.427|BcroD2_010100002244	BP	0070925	organelle assembly	2.9865334447378595	0.555628683248	4
fig|511680.4.peg.427|BcroD2_010100002244	CC	0044424	intracellular part	0.36244942486062953	0.392115877976	4
fig|511680.4.peg.427|BcroD2_010100002244	BP	0030030	cell projection organization	2.936402857585	0.553513783586	5
fig|511680.4.peg.427|BcroD2_010100002244	CC	0005622	intracellular	0.3624487017506799	0.392115790776	5
fig|511680.4.peg.427|BcroD2_010100002244	BP	0022607	cellular component assembly	2.094374271351778	0.514832759316	6
fig|511680.4.peg.427|BcroD2_010100002244	CC	0044464	cell part	0.2497458326017376	0.377263085509	6
fig|511680.4.peg.427|BcroD2_010100002244	BP	0006996	organelle organization	1.9831743087951264	0.509178222017	7
fig|511680.4.peg.427|BcroD2_010100002244	CC	0005623	cell	0.23881639879593627	0.375657562588	7
fig|511680.4.peg.427|BcroD2_010100002244	BP	0044085	cellular component biogenesis	1.7539676158408055	0.496999166414	8
fig|511680.4.peg.427|BcroD2_010100002244	BP	0016043	cellular component organization	1.5357693277813813	0.484640785172	9
fig|511680.4.peg.427|BcroD2_010100002244	BP	0071840	cellular component organization or biogenesis	1.433222747250206	0.478529492633	10
fig|511680.4.peg.427|BcroD2_010100002244	BP	0009987	cellular process	0.25086554292556085	0.377425568242	11
fig|511680.4.peg.428|BcroD2_010100002249	CC	0009421	bacterial-type flagellum filament cap	11.984966831692365	0.807372393425	1
fig|511680.4.peg.428|BcroD2_010100002249	BP	0007155	cell adhesion	8.248927184343247	0.721728130687	1
fig|511680.4.peg.428|BcroD2_010100002249	CC	0009424	bacterial-type flagellum hook	10.365650765027674	0.772182010034	2
fig|511680.4.peg.428|BcroD2_010100002249	BP	0071973	bacterial-type flagellum-dependent cell motility	8.017325815660566	0.715832096612	2
fig|511680.4.peg.428|BcroD2_010100002249	CC	0009420	bacterial-type flagellum filament	10.361912049258185	0.772097695984	3
fig|511680.4.peg.428|BcroD2_010100002249	BP	0097588	archaeal or bacterial-type flagellum-dependent cell motility	7.991217833580545	0.715162136176	3
fig|511680.4.peg.428|BcroD2_010100002249	BP	0001539	cilium or flagellum-dependent cell motility	7.973944571553742	0.714718282958	4
fig|511680.4.peg.428|BcroD2_010100002249	CC	0044461	bacterial-type flagellum part	7.5992907628064845	0.704970097714	4
fig|511680.4.peg.428|BcroD2_010100002249	BP	0048870	cell motility	7.726644009260996	0.708310139507	5
fig|511680.4.peg.428|BcroD2_010100002249	CC	0009288	bacterial-type flagellum	7.40476291064291	0.699813797071	5
fig|511680.4.peg.428|BcroD2_010100002249	BP	0051674	localization of cell	7.726323571257935	0.708301770197	6
fig|511680.4.peg.428|BcroD2_010100002249	CC	0044463	cell projection part	7.287864020747026	0.696682561684	6
fig|511680.4.peg.428|BcroD2_010100002249	BP	0006928	movement of cell or subcellular component	7.313142903186646	0.697361793855	7
fig|511680.4.peg.428|BcroD2_010100002249	CC	0042995	cell projection	6.7731619032570665	0.682587342118	7
fig|511680.4.peg.428|BcroD2_010100002249	BP	0022610	biological adhesion	6.615636721834108	0.678167178788	8
fig|511680.4.peg.428|BcroD2_010100002249	CC	0005576	extracellular region	6.294111526864206	0.668978746409	8
fig|511680.4.peg.428|BcroD2_010100002249	BP	0040011	locomotion	6.404063802245028	0.672146776153	9
fig|511680.4.peg.428|BcroD2_010100002249	CC	0044422	organelle part	3.3586213873312802	0.570801388673	9
fig|511680.4.peg.428|BcroD2_010100002249	CC	0043228	non-membrane-bounded organelle	2.91779221777457	0.552724051332	10
fig|511680.4.peg.428|BcroD2_010100002249	BP	0051179	localization	2.432264223641506	0.531149826491	10
fig|511680.4.peg.428|BcroD2_010100002249	CC	0043226	organelle	2.0566951631612973	0.512933970314	11
fig|511680.4.peg.428|BcroD2_010100002249	BP	0009987	cellular process	0.6651066018409225	0.423116506834	11
fig|511680.4.peg.428|BcroD2_010100002249	CC	0044464	cell part	0.9281407006447525	0.444585765957	12
fig|511680.4.peg.428|BcroD2_010100002249	CC	0005623	cell	0.8875231966628411	0.441490668747	13
fig|511680.4.peg.430|BcroD2_010100002259	MF	0048027	mRNA 5-UTR binding
fig|511680.4.peg.430|BcroD2_010100002259	BP	GO:1902208	regulation of bacterial-type flagellum assembly
fig|511680.4.peg.430|BcroD2_010100002259	CC	GO:0005737	cytoplasm
fig|511680.4.peg.431|BcroD2_010100002264	BP	GO:0044780	bacterial-type flagellum assembly
fig|511680.4.peg.431|BcroD2_010100002264	CC	GO:0005737	cytoplasm
fig|511680.4.peg.432|BcroD2_010100002269	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|511680.4.peg.432|BcroD2_010100002269	CC	GO:0009288	bacterial-type flagellum
fig|511680.4.peg.432|BcroD2_010100002269	MF	GO:0005198	structural molecule activity
fig|511680.4.peg.433|BcroD2_010100002274	CC	GO:0009424	bacterial-type flagellum hook
fig|511680.4.peg.433|BcroD2_010100002274	BP	GO:0044780	bacterial-type flagellum assembly
fig|511680.4.peg.433|BcroD2_010100002274	MF	GO:0005198	structural molecule activity
fig|511680.4.peg.434|BcroD2_010100002279	CC	GO:0009424	bacterial-type flagellum hook
fig|511680.4.peg.434|BcroD2_010100002279	BP	GO:0044780	bacterial-type flagellum assembly
fig|511680.4.peg.434|BcroD2_010100002279	MF	GO:0005198	structural molecule activity
fig|511680.4.peg.435|BcroD2_010100002284	BP	GO:0044780	bacterial-type flagellum assembly
fig|511680.4.peg.436|BcroD2_010100002289	BP	GO:0045892	negative regulation of transcription, DNA-templated
fig|511680.4.peg.437|BcroD2_010100002294	MF	GO:0071111	cyclic-guanylate-specific phosphodiesterase activity
fig|511680.4.peg.437|BcroD2_010100002294	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.438|BcroD2_010100002299	MF	GO:0004812	aminoacyl-tRNA ligase activity
fig|511680.4.peg.438|BcroD2_010100002299	BP	GO:0006418	tRNA aminoacylation for protein translation
fig|511680.4.peg.439|BcroD2_010100002304	BP	GO:0009116	nucleoside metabolic process
fig|511680.4.peg.439|BcroD2_010100002304	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|511680.4.peg.440|BcroD2_010100002309	MF	GO:0043141	ATP-dependent 5-3 DNA helicase activity
fig|511680.4.peg.440|BcroD2_010100002309	BP	GO:0032508	DNA duplex unwinding
fig|511680.4.peg.441|BcroD2_010100002314	MF	GO:0016787	hydrolase activity
fig|511680.4.peg.442|BcroD2_010100002319	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|511680.4.peg.442|BcroD2_010100002319	CC	GO:0009425	bacterial-type flagellum basal body
fig|511680.4.peg.442|BcroD2_010100002319	MF	GO:0005198	structural molecule activity
fig|511680.4.peg.443|BcroD2_010100002324	BP	GO:0071973	bacterial-type flagellum-dependent cell motility
fig|511680.4.peg.443|BcroD2_010100002324	CC	GO:0009425	bacterial-type flagellum basal body
fig|511680.4.peg.444|BcroD2_010100002329	BP	GO:0000902	cell morphogenesis
fig|511680.4.peg.445|BcroD2_010100002334	MF	GO:0015379	potassium:chloride symporter activity
fig|511680.4.peg.445|BcroD2_010100002334	BP	GO:0071805	potassium ion transmembrane transport
fig|511680.4.peg.445|BcroD2_010100002334	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.446|BcroD2_010100002339	MF	GO:0015079	potassium ion transmembrane transporter activity
fig|511680.4.peg.446|BcroD2_010100002339	BP	GO:0071805	potassium ion transmembrane transport
fig|511680.4.peg.446|BcroD2_010100002339	CC	GO:0005886	plasma membrane
fig|511680.4.peg.447|BcroD2_010100002344	MF	GO:0043565	sequence-specific DNA binding
fig|511680.4.peg.447|BcroD2_010100002344	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.448|BcroD2_010100002349	MF	GO:0003700	DNA-binding transcription factor activity
fig|511680.4.peg.448|BcroD2_010100002349	BP	GO:0006355	regulation of transcription, DNA-templated
fig|511680.4.peg.449|BcroD2_010100002354	MF	GO:0070569	uridylyltransferase activity
fig|511680.4.peg.450|BcroD2_010100002359	MF	GO:0016740	transferase activity
fig|511680.4.peg.450|BcroD2_010100002359	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.451|BcroD2_010100002364	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.452|BcroD2_010100002369	MF	GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity
fig|511680.4.peg.452|BcroD2_010100002369	BP	GO:0019305	dTDP-rhamnose biosynthetic process
fig|511680.4.peg.453|BcroD2_010100002374	MF	GO:0050662	coenzyme binding
fig|511680.4.peg.453|BcroD2_010100002374	BP	GO:0055114	oxidation-reduction process
fig|511680.4.peg.454|BcroD2_010100002379	MF	GO:0047343	glucose-1-phosphate cytidylyltransferase activity
fig|511680.4.peg.454|BcroD2_010100002379	BP	GO:0009058	biosynthetic process
fig|511680.4.peg.455|BcroD2_010100002384	MF	GO:0016740	transferase activity
fig|511680.4.peg.455|BcroD2_010100002384	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.456|BcroD2_010100002389	MF	GO:0016887	ATPase activity
fig|511680.4.peg.457|BcroD2_010100002394	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.457|BcroD2_010100002394	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.459|BcroD2_010100002404	MF	GO:0016887	ATPase activity
fig|511680.4.peg.459|BcroD2_010100002404	BP	GO:1902047	polyamine transmembrane transport
fig|511680.4.peg.460|BcroD2_010100002409	MF	GO:0022857	transmembrane transporter activity
fig|511680.4.peg.460|BcroD2_010100002409	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.460|BcroD2_010100002409	CC	GO:0005886	plasma membrane
fig|511680.4.peg.462|BcroD2_010100002419	MF	GO:0016829	lyase activity
fig|511680.4.peg.465|BcroD2_010100002434	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.468|BcroD2_010100002444	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.469|BcroD2_010100002449	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.470|BcroD2_010100002454	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.471|BcroD2_010100002459	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|511680.4.peg.471|BcroD2_010100002459	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.471|BcroD2_010100002459	BP	GO:0032774	RNA biosynthetic process
fig|511680.4.peg.474|BcroD2_010100002474	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.475	BP	GO:0000272	polysaccharide catabolic process
fig|511680.4.peg.475	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|511680.4.peg.478|BcroD2_010100002484	BP	GO:0000272	polysaccharide catabolic process
fig|511680.4.peg.478|BcroD2_010100002484	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|511680.4.peg.481|BcroD2_010100002499	BP	GO:0000160	phosphorelay signal transduction system
fig|511680.4.peg.481|BcroD2_010100002499	MF	GO:0003677	DNA binding
fig|511680.4.peg.482|BcroD2_010100002504	MF	GO:0005524	ATP binding
fig|511680.4.peg.482|BcroD2_010100002504	BP	GO:0016310	phosphorylation
fig|511680.4.peg.482|BcroD2_010100002504	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.483|BcroD2_010100002509	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.484|BcroD2_010100002514	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.485|BcroD2_010100002519	MF	GO:0003677	DNA binding
fig|511680.4.peg.486|BcroD2_010100002524	MF	GO:0016491	oxidoreductase activity
fig|511680.4.peg.486|BcroD2_010100002524	BP	GO:0055114	oxidation-reduction process
fig|511680.4.peg.486|BcroD2_010100002524	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.487|BcroD2_010100002529	MF	GO:0015299	solute:proton antiporter activity
fig|511680.4.peg.487|BcroD2_010100002529	BP	GO:1902600	proton transmembrane transport
fig|511680.4.peg.487|BcroD2_010100002529	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.488|BcroD2_010100002534	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.489|BcroD2_010100002539	BP	GO:0008643	carbohydrate transport
fig|511680.4.peg.489|BcroD2_010100002539	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.490|BcroD2_010100002544	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.490|BcroD2_010100002544	CC	GO:0005886	plasma membrane
fig|511680.4.peg.491|BcroD2_010100002549	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.491|BcroD2_010100002549	CC	GO:0005886	plasma membrane
fig|511680.4.peg.492|BcroD2_010100002554	MF	GO:0016887	ATPase activity
fig|511680.4.peg.492|BcroD2_010100002554	BP	GO:0015794	glycerol-3-phosphate transmembrane transport
fig|511680.4.peg.494|BcroD2_010100002564	MF	GO:0004134	4-alpha-glucanotransferase activity
fig|511680.4.peg.494|BcroD2_010100002564	BP	GO:0005977	glycogen metabolic process
fig|511680.4.peg.495|BcroD2_010100002569	BP	GO:0006355	regulation of transcription, DNA-templated
fig|511680.4.peg.495|BcroD2_010100002569	MF	GO:0003677	DNA binding
fig|511680.4.peg.496|BcroD2_010100002574	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.496|BcroD2_010100002574	CC	GO:0005886	plasma membrane
fig|511680.4.peg.497|BcroD2_010100002579	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.497|BcroD2_010100002579	CC	GO:0005886	plasma membrane
fig|511680.4.peg.499|BcroD2_010100002589	MF	GO:0004067	asparaginase activity
fig|511680.4.peg.499|BcroD2_010100002589	BP	GO:0006520	cellular amino acid metabolic process
fig|511680.4.peg.500|BcroD2_010100002594	BP	GO:0000716	transcription-coupled nucleotide-excision repair, DNA damage recognition
fig|511680.4.peg.500|BcroD2_010100002594	MF	GO:0003684	damaged DNA binding
fig|511680.4.peg.500|BcroD2_010100002594	CC	GO:0005737	cytoplasm
fig|511680.4.peg.501|BcroD2_010100002599	MF	GO:0004045	aminoacyl-tRNA hydrolase activity
fig|511680.4.peg.501|BcroD2_010100002599	BP	GO:0006412	translation
fig|511680.4.peg.501|BcroD2_010100002599	CC	GO:0005737	cytoplasm
fig|511680.4.peg.502|BcroD2_010100002604	MF	GO:0050660	flavin adenine dinucleotide binding
fig|511680.4.peg.502|BcroD2_010100002604	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.502|BcroD2_010100002604	BP	GO:0018298	protein-chromophore linkage
fig|511680.4.peg.503|BcroD2_010100002609	MF	GO:0008381	mechanosensitive ion channel activity
fig|511680.4.peg.503|BcroD2_010100002609	CC	GO:0005887	integral component of plasma membrane
fig|511680.4.peg.503|BcroD2_010100002609	BP	GO:0034220	ion transmembrane transport
fig|511680.4.peg.504|BcroD2_010100002614	MF	GO:0016887	ATPase activity
fig|511680.4.peg.504|BcroD2_010100002614	BP	GO:0042953	lipoprotein transport
fig|511680.4.peg.504|BcroD2_010100002614	CC	GO:0005886	plasma membrane
fig|511680.4.peg.505|BcroD2_010100002619	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.507|BcroD2_010100002629	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.507|BcroD2_010100002629	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.508|BcroD2_010100002634	MF	GO:0003978	UDP-glucose 4-epimerase activity
fig|511680.4.peg.508|BcroD2_010100002634	BP	GO:0006012	galactose metabolic process
fig|511680.4.peg.510|BcroD2_010100002644	CC	GO:0016021	integral component of membrane
fig|511680.4.peg.510|BcroD2_010100002644	MF	GO:0022857	transmembrane transporter activity
fig|511680.4.peg.510|BcroD2_010100002644	BP	GO:0055085	transmembrane transport
fig|511680.4.peg.511|BcroD2_010100002649	MF	GO:0003677	DNA binding
fig|511680.4.peg.512|BcroD2_010100002654	BP	GO:0030435	sporulation resulting in formation of a cellular spore
fig|511680.4.peg.513|BcroD2_010100002659	MF	GO:0008878	glucose-1-phosphate adenylyltransferase activity
fig|511680.4.peg.513|BcroD2_010100002659	BP	GO:0005978	glycogen biosynthetic process
fig|511680.4.peg.514|BcroD2_010100002664	MF	GO:0008878	glucose-1-phosphate adenylyltransferase activity
fig|511680.4.peg.514|BcroD2_010100002664	BP	GO:0005978	glycogen biosynthetic process
fig|511680.4.peg.515|BcroD2_010100002669	MF	GO:0008763	UDP-N-acetylmuramate-L-alanine ligase activity
fig|511680.4.peg.515|BcroD2_010100002669	BP	GO:0009252	peptidoglycan biosynthetic process
fig|511680.4.peg.515|BcroD2_010100002669	CC	GO:0005737	cytoplasm
fig|511680.4.peg.517|BcroD2_010100002679	MF	GO:0005524	ATP binding
fig|511680.4.peg.517|BcroD2_010100002679	BP	GO:0051301	cell division
fig|511680.4.peg.518|BcroD2_010100002684	MF	GO:0004749	ribose phosphate diphosphokinase activity
