gene	ontology	GO_id	GO_name
fig|1137135.3.peg.536|T22_02722	BP	0046483	heterocycle metabolic process	0.006537191848695974	0.316439841448	49
fig|1137135.3.peg.536|T22_02722	BP	0044260	cellular macromolecule metabolic process	0.006509985377324641	0.316415386554	50
fig|1137135.3.peg.536|T22_02722	BP	1901360	organic cyclic compound metabolic process	0.00642197378648507	0.316335924124	51
fig|1137135.3.peg.536|T22_02722	BP	0044249	cellular biosynthetic process	0.006274829203014295	0.316201846594	52
fig|1137135.3.peg.536|T22_02722	BP	1901576	organic substance biosynthetic process	0.0061778782125859015	0.316112644456	53
fig|1137135.3.peg.536|T22_02722	BP	0009058	biosynthetic process	0.005983463763634423	0.315931634158	54
fig|1137135.3.peg.536|T22_02722	BP	0034641	cellular nitrogen compound metabolic process	0.005218661122633438	0.315189291739	55
fig|1137135.3.peg.536|T22_02722	BP	0043170	macromolecule metabolic process	0.005195557374425358	0.315166047198	56
fig|1137135.3.peg.536|T22_02722	BP	1901564	organonitrogen compound metabolic process	0.0050788931209726695	0.315047874508	57
fig|1137135.3.peg.536|T22_02722	BP	0006807	nitrogen compound metabolic process	0.0035515473892223626	0.313353173734	58
fig|1137135.3.peg.536|T22_02722	BP	0044237	cellular metabolic process	0.0030538446825012487	0.312723984646	59
fig|1137135.3.peg.536|T22_02722	BP	0009987	cellular process	0.0021943209235873286	0.311501687717	60
fig|1137135.3.peg.537|T22_02727	MF	0004156	dihydropteroate synthase activity	3.8667288206734978	0.590221274856	1
fig|1137135.3.peg.537|T22_02727	BP	0046656	folic acid biosynthetic process	3.5329435025611162	0.577619748612	1
fig|1137135.3.peg.537|T22_02727	CC	0005829	cytosol	0.023526828029897053	0.326971440376	1
fig|1137135.3.peg.537|T22_02727	BP	0046655	folic acid metabolic process	3.527073126931722	0.577392911199	2
fig|1137135.3.peg.537|T22_02727	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	2.360033016213154	0.527762032812	2
fig|1137135.3.peg.537|T22_02727	CC	0044444	cytoplasmic part	0.008108750897533844	0.317775057152	2
fig|1137135.3.peg.537|T22_02727	BP	0046654	tetrahydrofolate biosynthetic process	3.183945654436638	0.563789277258	3
fig|1137135.3.peg.537|T22_02727	MF	0046872	metal ion binding	0.8959407519673391	0.442137821255	3
fig|1137135.3.peg.537|T22_02727	CC	0005737	cytoplasm	0.005435944520690185	0.3154054302	3
fig|1137135.3.peg.537|T22_02727	BP	0009396	folic acid-containing compound biosynthetic process	2.8726757461220784	0.550799040353	4
fig|1137135.3.peg.537|T22_02727	MF	0043169	cation binding	0.8906587597072994	0.441732092071	4
fig|1137135.3.peg.537|T22_02727	CC	0044424	intracellular part	0.0045734842620206075	0.314519518911	4
fig|1137135.3.peg.537|T22_02727	BP	0042559	pteridine-containing compound biosynthetic process	2.8122839947436624	0.548198451643	5
fig|1137135.3.peg.537|T22_02727	MF	0016740	transferase activity	0.7895858183926112	0.433722747578	5
fig|1137135.3.peg.537|T22_02727	CC	0005622	intracellular	0.004573475137624907	0.314519509115	5
fig|1137135.3.peg.537|T22_02727	BP	0046653	tetrahydrofolate metabolic process	2.766096062887713	0.546190608384	6
fig|1137135.3.peg.537|T22_02727	MF	0043167	ion binding	0.5587927290248311	0.413240542922	6
fig|1137135.3.peg.537|T22_02727	CC	0044464	cell part	0.0031513600424348492	0.312851088874	6
fig|1137135.3.peg.537|T22_02727	BP	0006760	folic acid-containing compound metabolic process	2.6165108743265266	0.539570184195	7
fig|1137135.3.peg.537|T22_02727	MF	0005488	binding	0.2866586774307732	0.382440828158	7
fig|1137135.3.peg.537|T22_02727	CC	0005623	cell	0.003013449509060851	0.31267073877	7
fig|1137135.3.peg.537|T22_02727	BP	0042398	cellular modified amino acid biosynthetic process	2.574377440978499	0.53767146298	8
fig|1137135.3.peg.537|T22_02727	MF	0003824	catalytic activity	0.2143754137492377	0.371928605691	8
fig|1137135.3.peg.537|T22_02727	BP	0042558	pteridine-containing compound metabolic process	2.5455679487841483	0.536364220127	9
fig|1137135.3.peg.537|T22_02727	BP	0043650	dicarboxylic acid biosynthetic process	2.4406068103616843	0.531537851795	10
fig|1137135.3.peg.537|T22_02727	BP	0006575	cellular modified amino acid metabolic process	2.3102053508922964	0.525394702748	11
fig|1137135.3.peg.537|T22_02727	BP	0043648	dicarboxylic acid metabolic process	2.1471108338143345	0.51746189413	12
fig|1137135.3.peg.537|T22_02727	BP	0042364	water-soluble vitamin biosynthetic process	2.077962176625962	0.514007810863	13
fig|1137135.3.peg.537|T22_02727	BP	0009110	vitamin biosynthetic process	2.076195102720898	0.513918795519	14
fig|1137135.3.peg.537|T22_02727	BP	0006767	water-soluble vitamin metabolic process	2.0502125487916794	0.512605539067	15
fig|1137135.3.peg.537|T22_02727	BP	0006766	vitamin metabolic process	2.04801998931176	0.512494339084	16
fig|1137135.3.peg.537|T22_02727	BP	0009108	coenzyme biosynthetic process	1.7817796708780473	0.498517780589	17
fig|1137135.3.peg.537|T22_02727	BP	0006732	coenzyme metabolic process	1.6781810237194428	0.492798797578	18
fig|1137135.3.peg.537|T22_02727	BP	0051188	cofactor biosynthetic process	1.6242776167314756	0.489753262507	19
fig|1137135.3.peg.537|T22_02727	BP	0051186	cofactor metabolic process	1.5012597685080502	0.482607615772	20
fig|1137135.3.peg.537|T22_02727	BP	0046394	carboxylic acid biosynthetic process	1.4704378846043535	0.480771862427	21
fig|1137135.3.peg.537|T22_02727	BP	0016053	organic acid biosynthetic process	1.4684651862646538	0.480653716246	22
fig|1137135.3.peg.537|T22_02727	BP	0017144	drug metabolic process	1.2822756025570337	0.469121007842	23
fig|1137135.3.peg.537|T22_02727	BP	0044283	small molecule biosynthetic process	1.2725820914467239	0.468498349006	24
fig|1137135.3.peg.537|T22_02727	BP	0019752	carboxylic acid metabolic process	1.1631148284183068	0.46129500775	25
fig|1137135.3.peg.537|T22_02727	BP	0043436	oxoacid metabolic process	1.1553174310284755	0.460769226983	26
fig|1137135.3.peg.537|T22_02727	BP	0006082	organic acid metabolic process	1.1500340455229936	0.46041195774	27
fig|1137135.3.peg.537|T22_02727	BP	0043604	amide biosynthetic process	1.12426618684035	0.458657620753	28
fig|1137135.3.peg.537|T22_02727	BP	0019438	aromatic compound biosynthetic process	1.1225943021068367	0.458543103762	29
fig|1137135.3.peg.537|T22_02727	BP	0018130	heterocycle biosynthetic process	1.1023513720503968	0.457149723093	30
fig|1137135.3.peg.537|T22_02727	BP	0043603	cellular amide metabolic process	1.09380441328278	0.456557572078	31
fig|1137135.3.peg.537|T22_02727	BP	1901362	organic cyclic compound biosynthetic process	1.0816805550778545	0.455713623259	32
fig|1137135.3.peg.537|T22_02727	BP	0044281	small molecule metabolic process	0.8238978439789864	0.436496324685	33
fig|1137135.3.peg.537|T22_02727	BP	1901566	organonitrogen compound biosynthetic process	0.8071721711731747	0.435151689034	34
fig|1137135.3.peg.537|T22_02727	BP	0044271	cellular nitrogen compound biosynthetic process	0.8054889947855781	0.435015604195	35
fig|1137135.3.peg.537|T22_02727	BP	0006725	cellular aromatic compound metabolic process	0.6737902701551662	0.423887026212	36
fig|1137135.3.peg.537|T22_02727	BP	0046483	heterocycle metabolic process	0.6727698978078442	0.423796744986	37
fig|1137135.3.peg.537|T22_02727	BP	1901360	organic cyclic compound metabolic process	0.6609123226083783	0.422742538663	38
fig|1137135.3.peg.537|T22_02727	BP	0044249	cellular biosynthetic process	0.6457690548757115	0.421382367197	39
fig|1137135.3.peg.537|T22_02727	BP	1901576	organic substance biosynthetic process	0.6357914208345917	0.420477441486	40
fig|1137135.3.peg.537|T22_02727	BP	0009058	biosynthetic process	0.6157834125061309	0.418641152869	41
fig|1137135.3.peg.537|T22_02727	BP	0034641	cellular nitrogen compound metabolic process	0.5370743572208649	0.411110338578	42
fig|1137135.3.peg.537|T22_02727	BP	1901564	organonitrogen compound metabolic process	0.5226902445360156	0.4096757083	43
fig|1137135.3.peg.537|T22_02727	BP	0006807	nitrogen compound metabolic process	0.36550467378182766	0.392483538648	44
fig|1137135.3.peg.537|T22_02727	BP	0044237	cellular metabolic process	0.3142839957155652	0.386100626859	45
fig|1137135.3.peg.537|T22_02727	BP	0071704	organic substance metabolic process	0.2886018303087198	0.382703871266	46
fig|1137135.3.peg.537|T22_02727	BP	0009987	cellular process	0.22582679194491523	0.373700835413	47
fig|1137135.3.peg.537|T22_02727	BP	0008152	metabolic process	0.171944905525105	0.364908980401	48
fig|1137135.3.peg.537|T22_02727	BP	0042493	response to drug	0.024979730572079025	0.32764882696	49
fig|1137135.3.peg.537|T22_02727	BP	0042221	response to chemical	0.017816067385485853	0.324080837478	50
fig|1137135.3.peg.537|T22_02727	BP	0050896	response to stimulus	0.011232164355639857	0.320088572721	51
fig|1137135.3.peg.538|T22_02732	BP	0030163	protein catabolic process	2.617599612034592	0.539619044193	1
fig|1137135.3.peg.538|T22_02732	MF	0004222	metalloendopeptidase activity	2.613923246121158	0.539454016696	1
fig|1137135.3.peg.538|T22_02732	CC	0005886	plasma membrane	1.0827815346850667	0.455790457697	1
fig|1137135.3.peg.538|T22_02732	MF	0008237	metallopeptidase activity	2.2661819909642005	0.523281805196	2
fig|1137135.3.peg.538|T22_02732	BP	0009057	macromolecule catabolic process	2.109519748272587	0.515591178653	2
fig|1137135.3.peg.538|T22_02732	CC	0071944	cell periphery	1.0307519355917911	0.452115685353	2
fig|1137135.3.peg.538|T22_02732	BP	1901565	organonitrogen compound catabolic process	2.009723697198054	0.510542379254	3
fig|1137135.3.peg.538|T22_02732	MF	0004175	endopeptidase activity	1.9735456238916196	0.508681227887	3
fig|1137135.3.peg.538|T22_02732	CC	0044464	cell part	0.3209471987241241	0.38695899725	3
fig|1137135.3.peg.538|T22_02732	MF	0008270	zinc ion binding	1.7911162634618298	0.49902492333	4
fig|1137135.3.peg.538|T22_02732	BP	1901575	organic substance catabolic process	1.5879352866152188	0.487671317876	4
fig|1137135.3.peg.538|T22_02732	CC	0005623	cell	0.3069018345750196	0.385138943643	4
fig|1137135.3.peg.538|T22_02732	MF	0070011	peptidase activity, acting on L-amino acid peptides	1.689035736403031	0.493406141903	5
fig|1137135.3.peg.538|T22_02732	BP	0009056	catabolic process	1.5598187395004477	0.486044205525	5
fig|1137135.3.peg.538|T22_02732	CC	0016021	integral component of membrane	0.28773181779172596	0.382586208174	5
fig|1137135.3.peg.538|T22_02732	MF	0008233	peptidase activity	1.6156646009245836	0.489261971727	6
fig|1137135.3.peg.538|T22_02732	BP	0006508	proteolysis	1.5129431178610573	0.483298544987	6
fig|1137135.3.peg.538|T22_02732	CC	0031224	intrinsic component of membrane	0.28705507483759907	0.382494560382	6
fig|1137135.3.peg.538|T22_02732	MF	0016887	ATPase activity	1.5444399718364248	0.485148024937	7
fig|1137135.3.peg.538|T22_02732	BP	0019538	protein metabolic process	0.8131585160602118	0.435634539066	7
fig|1137135.3.peg.538|T22_02732	CC	0044425	membrane part	0.27785919820094745	0.381238334121	7
fig|1137135.3.peg.538|T22_02732	MF	0046914	transition metal ion binding	1.511752774438643	0.483228272869	8
fig|1137135.3.peg.538|T22_02732	BP	0051301	cell division	0.5620482095023545	0.413556257895	8
fig|1137135.3.peg.538|T22_02732	CC	0016020	membrane	0.23997810569174116	0.375829937448	8
fig|1137135.3.peg.538|T22_02732	MF	0017111	nucleoside-triphosphatase activity	1.3722074646438935	0.474789108603	9
fig|1137135.3.peg.538|T22_02732	BP	0043170	macromolecule metabolic process	0.5445566065162531	0.41184900241	9
fig|1137135.3.peg.538|T22_02732	MF	0016462	pyrophosphatase activity	1.3447806221435084	0.473080710439	10
fig|1137135.3.peg.538|T22_02732	BP	1901564	organonitrogen compound metabolic process	0.5323287962191964	0.410639177379	10
fig|1137135.3.peg.538|T22_02732	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.3397569622975845	0.472765908579	11
fig|1137135.3.peg.538|T22_02732	BP	0006807	nitrogen compound metabolic process	0.37224468036415354	0.393289217662	11
fig|1137135.3.peg.538|T22_02732	MF	0016817	hydrolase activity, acting on acid anhydrides	1.3385261101084323	0.472688688668	12
fig|1137135.3.peg.538|T22_02732	BP	0044238	primary metabolic process	0.3371061401939828	0.389004342937	12
fig|1137135.3.peg.538|T22_02732	MF	0140096	catalytic activity, acting on a protein	1.2833329590038143	0.46918878414	13
fig|1137135.3.peg.538|T22_02732	BP	0071704	organic substance metabolic process	0.29392372733352545	0.383419792304	13
fig|1137135.3.peg.538|T22_02732	MF	0005524	ATP binding	1.0265589513413746	0.4518155445	14
fig|1137135.3.peg.538|T22_02732	BP	0008152	metabolic process	0.17511561681326865	0.365461579587	14
fig|1137135.3.peg.538|T22_02732	MF	0032559	adenyl ribonucleotide binding	1.02195422512834	0.451485223393	15
fig|1137135.3.peg.538|T22_02732	BP	0009987	cellular process	0.05979768600496051	0.340206576939	15
fig|1137135.3.peg.538|T22_02732	MF	0030554	adenyl nucleotide binding	1.0202802720727155	0.451364957598	16
fig|1137135.3.peg.538|T22_02732	MF	0035639	purine ribonucleoside triphosphate binding	0.9729274373006116	0.447921046211	17
fig|1137135.3.peg.538|T22_02732	MF	0032555	purine ribonucleotide binding	0.9664150314330137	0.447440907817	18
fig|1137135.3.peg.538|T22_02732	MF	0017076	purine nucleotide binding	0.9648346875401862	0.447324150517	19
fig|1137135.3.peg.538|T22_02732	MF	0008144	drug binding	0.9597464397271777	0.446947574948	20
fig|1137135.3.peg.538|T22_02732	MF	0032553	ribonucleotide binding	0.9494741177306772	0.446184277583	21
fig|1137135.3.peg.538|T22_02732	MF	0097367	carbohydrate derivative binding	0.9332563289289403	0.444970740046	22
fig|1137135.3.peg.538|T22_02732	MF	0046872	metal ion binding	0.9310838219724373	0.444807378328	23
fig|1137135.3.peg.538|T22_02732	MF	0043169	cation binding	0.9255946447804103	0.444393768364	24
fig|1137135.3.peg.538|T22_02732	MF	0000166	nucleotide binding	0.8465878353867402	0.43829882184	25
fig|1137135.3.peg.538|T22_02732	MF	1901265	nucleoside phosphate binding	0.8465878018898652	0.438298819197	26
fig|1137135.3.peg.538|T22_02732	MF	0043168	anion binding	0.8383764699719969	0.437649331143	27
fig|1137135.3.peg.538|T22_02732	MF	0036094	small molecule binding	0.7887215076870162	0.433652111636	28
fig|1137135.3.peg.538|T22_02732	MF	0016787	hydrolase activity	0.7780888689859614	0.43277997013	29
fig|1137135.3.peg.538|T22_02732	MF	0043167	ion binding	0.580711245345624	0.415348806655	30
fig|1137135.3.peg.538|T22_02732	MF	1901363	heterocyclic compound binding	0.4261594706372718	0.399487853472	31
fig|1137135.3.peg.538|T22_02732	MF	0097159	organic cyclic compound binding	0.4260529895057035	0.399476010783	32
fig|1137135.3.peg.538|T22_02732	MF	0005488	binding	0.2979027981456727	0.383950846112	33
fig|1137135.3.peg.538|T22_02732	MF	0003824	catalytic activity	0.21832855526397837	0.372545631133	34
fig|1137135.3.peg.539|T22_02737	MF	0008650	rRNA (uridine-2-O-)-methyltransferase activity
fig|1137135.3.peg.539|T22_02737	BP	GO:0031167	rRNA methylation
fig|1137135.3.peg.539|T22_02737	CC	GO:0005737	cytoplasm
fig|1137135.3.peg.540|T22_02742	MF	GO:0003723	RNA binding
fig|1137135.3.peg.540|T22_02742	BP	GO:0000028	ribosomal small subunit assembly
fig|1137135.3.peg.540|T22_02742	CC	GO:0005829	cytosol
fig|1137135.3.peg.540|T22_02742	BP	GO:0000966	RNA 5-end processing	0.035326358439875596	0.331990786505	5
fig|1137135.3.peg.540|T22_02742	CC	0005622	intracellular	0.004672580697348642	0.314625331518	5
fig|1137135.3.peg.540|T22_02742	MF	1990275	preribosome binding	0.06596947130461706	0.34199392715	6
fig|1137135.3.peg.540|T22_02742	BP	0042273	ribosomal large subunit biogenesis	0.03485942272460338	0.331809824855	6
fig|1137135.3.peg.540|T22_02742	CC	0044464	cell part	0.0032196488800251446	0.312938931127	6
fig|1137135.3.peg.540|T22_02742	BP	0042255	ribosome assembly	0.033299230673151284	0.331196207507	7
fig|1137135.3.peg.540|T22_02742	MF	0043021	ribonucleoprotein complex binding	0.031098387723783493	0.330305635167	7
fig|1137135.3.peg.540|T22_02742	CC	0005623	cell	0.0030787498750424595	0.312756637435	7
fig|1137135.3.peg.540|T22_02742	BP	0042274	ribosomal small subunit biogenesis	0.03107760494395191	0.330297077727	8
fig|1137135.3.peg.540|T22_02742	MF	0044877	protein-containing complex binding	0.02821609085391326	0.32909018188	8
fig|1137135.3.peg.540|T22_02742	BP	0070925	organelle assembly	0.027467069208945708	0.328764274741	9
fig|1137135.3.peg.540|T22_02742	MF	0005515	protein binding	0.017930713054907288	0.324143094933	9
fig|1137135.3.peg.540|T22_02742	BP	0022618	ribonucleoprotein complex assembly	0.027432393392866745	0.328749079966	10
fig|1137135.3.peg.540|T22_02742	BP	0071826	ribonucleoprotein complex subunit organization	0.027394150155445315	0.328732310823	11
fig|1137135.3.peg.540|T22_02742	BP	0006364	rRNA processing	0.023754730110495614	0.327079051032	12
fig|1137135.3.peg.540|T22_02742	BP	0016072	rRNA metabolic process	0.023708395834793373	0.327057214892	13
fig|1137135.3.peg.540|T22_02742	BP	0034622	cellular protein-containing complex assembly	0.023052296587446338	0.326745690986	14
fig|1137135.3.peg.540|T22_02742	BP	0042254	ribosome biogenesis	0.021861717508215382	0.326168848704	15
fig|1137135.3.peg.540|T22_02742	BP	0065003	protein-containing complex assembly	0.021839941001338604	0.326158153456	16
fig|1137135.3.peg.540|T22_02742	BP	0043933	protein-containing complex subunit organization	0.021034792750555906	0.325758902558	17
fig|1137135.3.peg.540|T22_02742	BP	0022613	ribonucleoprotein complex biogenesis	0.02085399505083323	0.325668204783	18
fig|1137135.3.peg.540|T22_02742	BP	0022607	cellular component assembly	0.019261904855615592	0.324851910841	19
fig|1137135.3.peg.540|T22_02742	BP	0034470	ncRNA processing	0.018710592757389878	0.324561424308	20
fig|1137135.3.peg.540|T22_02742	BP	0006996	organelle organization	0.018239201737069458	0.324309635891	21
fig|1137135.3.peg.540|T22_02742	BP	0006396	RNA processing	0.016673165786154895	0.323448893866	22
fig|1137135.3.peg.540|T22_02742	BP	0034660	ncRNA metabolic process	0.016585304832591363	0.323399429007	23
fig|1137135.3.peg.540|T22_02742	BP	0044085	cellular component biogenesis	0.016131193835928245	0.323141654071	24
fig|1137135.3.peg.540|T22_02742	BP	0016043	cellular component organization	0.014124429943844078	0.32195647477	25
fig|1137135.3.peg.540|T22_02742	BP	0071840	cellular component organization or biogenesis	0.013181311751227373	0.321370396603	26
fig|1137135.3.peg.540|T22_02742	BP	0016070	RNA metabolic process	0.012758187452769998	0.321100651706	27
fig|1137135.3.peg.540|T22_02742	BP	0090304	nucleic acid metabolic process	0.009798795056223941	0.31907318295	28
fig|1137135.3.peg.540|T22_02742	BP	0010467	gene expression	0.009543624119521322	0.318884802045	29
fig|1137135.3.peg.540|T22_02742	BP	0006139	nucleobase-containing compound metabolic process	0.007568637409370988	0.317332097421	30
fig|1137135.3.peg.540|T22_02742	BP	0006725	cellular aromatic compound metabolic process	0.006883910627364546	0.316747147509	31
fig|1137135.3.peg.540|T22_02742	BP	0046483	heterocycle metabolic process	0.006873485792877131	0.316738022093	32
fig|1137135.3.peg.540|T22_02742	BP	1901360	organic cyclic compound metabolic process	0.00675234054702551	0.316631465369	33
fig|1137135.3.peg.540|T22_02742	BP	0034641	cellular nitrogen compound metabolic process	0.005487125651883157	0.315455709628	34
fig|1137135.3.peg.540|T22_02742	BP	0043170	macromolecule metabolic process	0.005462833373371837	0.315431874698	35
fig|1137135.3.peg.540|T22_02742	BP	0006807	nitrogen compound metabolic process	0.00373425028476399	0.313572955997	36
fig|1137135.3.peg.540|T22_02742	BP	0044238	primary metabolic process	0.00338175067749415	0.313143789718	37
fig|1137135.3.peg.540|T22_02742	BP	0044237	cellular metabolic process	0.0032109441675652914	0.312927786113	38
fig|1137135.3.peg.540|T22_02742	BP	0071704	organic substance metabolic process	0.0029485572807121997	0.312584449955	39
fig|1137135.3.peg.540|T22_02742	BP	0009987	cellular process	0.0023072037722587538	0.311674444022	40
fig|1137135.3.peg.540|T22_02742	BP	0008152	metabolic process	0.0017567088972550483	0.310785783758	41
fig|1137135.3.peg.541|T22_02747	MF	0070063	RNA polymerase binding	3.287834339204927	0.567982249472	1
fig|1137135.3.peg.541|T22_02747	BP	0032784	regulation of DNA-templated transcription, elongation	2.9780783012384955	0.555273230709	1
fig|1137135.3.peg.541|T22_02747	MF	0019899	enzyme binding	2.5002003751534687	0.534290558424	2
fig|1137135.3.peg.541|T22_02747	BP	0006414	translational elongation	2.1498619897472784	0.517598159514	2
fig|1137135.3.peg.541|T22_02747	MF	0003746	translation elongation factor activity	2.263419798105211	0.523148552617	3
fig|1137135.3.peg.541|T22_02747	BP	0006355	regulation of transcription, DNA-templated	1.1266367780292275	0.458819850301	3
fig|1137135.3.peg.541|T22_02747	MF	0008135	translation factor activity, RNA binding	1.999287707415967	0.510007239782	4
fig|1137135.3.peg.541|T22_02747	BP	1903506	regulation of nucleic acid-templated transcription	1.1246575202412974	0.458684413125	4
fig|1137135.3.peg.541|T22_02747	MF	0005515	protein binding	1.6198816487236316	0.489502677457	5
fig|1137135.3.peg.541|T22_02747	BP	2001141	regulation of RNA biosynthetic process	1.1113029125952132	0.457767448396	5
fig|1137135.3.peg.541|T22_02747	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.1055772824966985	0.457372623839	6
fig|1137135.3.peg.541|T22_02747	MF	0003723	RNA binding	0.9873027595813546	0.448975235478	6
fig|1137135.3.peg.541|T22_02747	BP	0051252	regulation of RNA metabolic process	1.1048187666468214	0.45732024194	7
fig|1137135.3.peg.541|T22_02747	MF	0003677	DNA binding	0.9707755621731018	0.447762573751	7
fig|1137135.3.peg.541|T22_02747	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.0970083687055319	0.456779818904	8
fig|1137135.3.peg.541|T22_02747	MF	0003676	nucleic acid binding	0.6648347177866518	0.423092301052	8
fig|1137135.3.peg.541|T22_02747	BP	0010556	regulation of macromolecule biosynthetic process	1.090716890683799	0.456343093595	9
fig|1137135.3.peg.541|T22_02747	MF	1901363	heterocyclic compound binding	0.3862182501232124	0.394936660045	9
fig|1137135.3.peg.541|T22_02747	BP	0031326	regulation of cellular biosynthetic process	1.0895130950823857	0.456259388242	10
fig|1137135.3.peg.541|T22_02747	MF	0097159	organic cyclic compound binding	0.386121748791812	0.394925385977	10
fig|1137135.3.peg.541|T22_02747	BP	0009889	regulation of biosynthetic process	1.0889644463227262	0.456221222871	11
fig|1137135.3.peg.541|T22_02747	MF	0005488	binding	0.26998226094700706	0.380145654658	11
fig|1137135.3.peg.541|T22_02747	BP	0051171	regulation of nitrogen compound metabolic process	1.062849794980428	0.454393369063	12
fig|1137135.3.peg.541|T22_02747	BP	0010468	regulation of gene expression	1.0622218925952438	0.454349145171	13
fig|1137135.3.peg.541|T22_02747	BP	0080090	regulation of primary metabolic process	1.060749633883823	0.454245401003	14
fig|1137135.3.peg.541|T22_02747	BP	0031323	regulation of cellular metabolic process	1.0534427272667721	0.453729443925	15
fig|1137135.3.peg.541|T22_02747	BP	0060255	regulation of macromolecule metabolic process	1.0362353654498075	0.452507278776	16
fig|1137135.3.peg.541|T22_02747	BP	0019222	regulation of metabolic process	1.0239861923950864	0.451631078584	17
fig|1137135.3.peg.541|T22_02747	BP	0006412	translation	0.9921713878722703	0.449330526022	18
fig|1137135.3.peg.541|T22_02747	BP	0043043	peptide biosynthetic process	0.988146887770548	0.449036898819	19
fig|1137135.3.peg.541|T22_02747	BP	0006518	peptide metabolic process	0.9825305512598437	0.448626130058	20
fig|1137135.3.peg.541|T22_02747	BP	0043604	amide biosynthetic process	0.9546698110187887	0.446570863156	21
fig|1137135.3.peg.541|T22_02747	BP	0043603	cellular amide metabolic process	0.9288032182617549	0.444635683093	22
fig|1137135.3.peg.541|T22_02747	BP	0050794	regulation of cellular process	0.8401475394845692	0.437789684727	23
fig|1137135.3.peg.541|T22_02747	BP	0050789	regulation of biological process	0.8159270558002838	0.435857244384	24
fig|1137135.3.peg.541|T22_02747	BP	0034645	cellular macromolecule biosynthetic process	0.7977185698574767	0.434385513906	25
fig|1137135.3.peg.541|T22_02747	BP	0010467	gene expression	0.7932076211410909	0.434018320453	26
fig|1137135.3.peg.541|T22_02747	BP	0044267	cellular protein metabolic process	0.7880114826196866	0.433594055753	27
fig|1137135.3.peg.541|T22_02747	BP	0009059	macromolecule biosynthetic process	0.7879217262074962	0.433586714872	28
fig|1137135.3.peg.541|T22_02747	BP	0065007	biological regulation	0.780922418333556	0.433012971217	29
fig|1137135.3.peg.541|T22_02747	BP	1901566	organonitrogen compound biosynthetic process	0.6854096593255862	0.424910312636	30
fig|1137135.3.peg.541|T22_02747	BP	0044271	cellular nitrogen compound biosynthetic process	0.6839803913260084	0.424784911415	31
fig|1137135.3.peg.541|T22_02747	BP	0019538	protein metabolic process	0.6779906263302182	0.424257950361	32
fig|1137135.3.peg.541|T22_02747	BP	0044260	cellular macromolecule metabolic process	0.5689045065966323	0.414218201541	33
fig|1137135.3.peg.541|T22_02747	BP	0044249	cellular biosynthetic process	0.5483543210639333	0.412221979544	34
fig|1137135.3.peg.541|T22_02747	BP	1901576	organic substance biosynthetic process	0.5398818204088877	0.411388096876	35
fig|1137135.3.peg.541|T22_02747	BP	0009058	biosynthetic process	0.5228920347572568	0.409695969849	36
fig|1137135.3.peg.541|T22_02747	BP	0034641	cellular nitrogen compound metabolic process	0.4560562979769576	0.402756377521	37
fig|1137135.3.peg.541|T22_02747	BP	0043170	macromolecule metabolic process	0.4540372724779706	0.402539082054	38
fig|1137135.3.peg.541|T22_02747	BP	1901564	organonitrogen compound metabolic process	0.4438420392015417	0.401434375825	39
fig|1137135.3.peg.541|T22_02747	BP	0006807	nitrogen compound metabolic process	0.31036802665606783	0.385591912579	40
fig|1137135.3.peg.541|T22_02747	BP	0044238	primary metabolic process	0.2810704169185101	0.381679340363	41
fig|1137135.3.peg.541|T22_02747	BP	0044237	cellular metabolic process	0.2668740253046629	0.379710104322	42
fig|1137135.3.peg.541|T22_02747	BP	0071704	organic substance metabolic process	0.24506603331620683	0.376580017968	43
fig|1137135.3.peg.541|T22_02747	BP	0009987	cellular process	0.19176065536127893	0.36828378384	44
fig|1137135.3.peg.541|T22_02747	BP	0008152	metabolic process	0.14600689088108765	0.360182151371	45
fig|1137135.3.peg.542|T22_02752	MF	0004185	serine-type carboxypeptidase activity	3.241323741716207	0.566113385464	1
fig|1137135.3.peg.542|T22_02752	BP	0006508	proteolysis	1.5074922248904732	0.482976523628	1
fig|1137135.3.peg.542|T22_02752	CC	0030288	outer membrane-bounded periplasmic space	0.029535223557560008	0.329653803311	1
fig|1137135.3.peg.542|T22_02752	MF	0070008	serine-type exopeptidase activity	3.1247541759775213	0.561369665684	2
fig|1137135.3.peg.542|T22_02752	BP	0019538	protein metabolic process	0.8102288355012828	0.435398458094	2
fig|1137135.3.peg.542|T22_02752	CC	0042597	periplasmic space	0.024360501479875948	0.327362599743	2
fig|1137135.3.peg.542|T22_02752	MF	0004180	carboxypeptidase activity	2.9151095051211926	0.552610004439	3
fig|1137135.3.peg.542|T22_02752	BP	0043170	macromolecule metabolic process	0.5425946558364807	0.41165580785	3
fig|1137135.3.peg.542|T22_02752	CC	0030313	cell envelope	0.021395787853829912	0.325938838272	3
fig|1137135.3.peg.542|T22_02752	MF	0008238	exopeptidase activity	2.389143866260323	0.529133544057	4
fig|1137135.3.peg.542|T22_02752	BP	1901564	organonitrogen compound metabolic process	0.5304109003914584	0.410448164189	4
fig|1137135.3.peg.542|T22_02752	CC	0031975	envelope	0.01465526272077255	0.322277755549	4
