gene	ontology	GO_id	GO_name
fig|742817.3.peg.560|HMPREF9449_00525	MF	0003916	DNA topoisomerase activity	6.941781880011581	0.687262236829	2
fig|742817.3.peg.560|HMPREF9449_00525	BP	0071103	DNA conformation change	5.396110052557311	0.641992757234	2
fig|742817.3.peg.560|HMPREF9449_00525	MF	0016853	isomerase activity	5.23004990467739	0.636762270278	3
fig|742817.3.peg.560|HMPREF9449_00525	BP	0051276	chromosome organization	4.990336866501425	0.629063178813	3
fig|742817.3.peg.560|HMPREF9449_00525	BP	0006996	organelle organization	4.298269339433389	0.605732530491	4
fig|742817.3.peg.560|HMPREF9449_00525	MF	0140097	catalytic activity, acting on DNA	4.165626154690269	0.601051249102	4
fig|742817.3.peg.560|HMPREF9449_00525	BP	0016043	cellular component organization	3.3285779191318055	0.569608552924	5
fig|742817.3.peg.560|HMPREF9449_00525	MF	0003677	DNA binding	2.532333552243162	0.535761224733	5
fig|742817.3.peg.560|HMPREF9449_00525	BP	0006259	DNA metabolic process	3.3026548692111795	0.568574979325	6
fig|742817.3.peg.560|HMPREF9449_00525	MF	0003676	nucleic acid binding	1.7342662178047779	0.495916118674	6
fig|742817.3.peg.560|HMPREF9449_00525	BP	0071840	cellular component organization or biogenesis	3.106321700398981	0.560611517252	7
fig|742817.3.peg.560|HMPREF9449_00525	MF	1901363	heterocyclic compound binding	1.0074763636265256	0.450441773261	7
fig|742817.3.peg.560|HMPREF9449_00525	BP	0090304	nucleic acid metabolic process	2.3091942816750723	0.52534640357	8
fig|742817.3.peg.560|HMPREF9449_00525	MF	0097159	organic cyclic compound binding	1.0072246333926138	0.450423564446	8
fig|742817.3.peg.560|HMPREF9449_00525	BP	0006139	nucleobase-containing compound metabolic process	1.7836330003340863	0.498618554789	9
fig|742817.3.peg.560|HMPREF9449_00525	MF	0005488	binding	0.7042669434077337	0.426552731354	9
fig|742817.3.peg.560|HMPREF9449_00525	BP	0006725	cellular aromatic compound metabolic process	1.6222695714179223	0.489638839255	10
fig|742817.3.peg.560|HMPREF9449_00525	MF	0003824	catalytic activity	0.6311994391704129	0.420058584527	10
fig|742817.3.peg.560|HMPREF9449_00525	BP	0046483	heterocycle metabolic process	1.6198128440297466	0.489498752656	11
fig|742817.3.peg.560|HMPREF9449_00525	BP	0044260	cellular macromolecule metabolic process	1.6130715103213278	0.489113804188	12
fig|742817.3.peg.560|HMPREF9449_00525	BP	1901360	organic cyclic compound metabolic process	1.5912636288081266	0.48786297316	13
fig|742817.3.peg.560|HMPREF9449_00525	BP	0034641	cellular nitrogen compound metabolic process	1.2931017646004344	0.469813646399	14
fig|742817.3.peg.560|HMPREF9449_00525	BP	0043170	macromolecule metabolic process	1.287377020863543	0.469447750291	15
fig|742817.3.peg.560|HMPREF9449_00525	BP	0006807	nitrogen compound metabolic process	0.8800173240120315	0.440911014396	16
fig|742817.3.peg.560|HMPREF9449_00525	BP	0044238	primary metabolic process	0.7969468982372624	0.434322773205	17
fig|742817.3.peg.560|HMPREF9449_00525	BP	0044237	cellular metabolic process	0.7566944576323265	0.431006846679	18
fig|742817.3.peg.560|HMPREF9449_00525	BP	0071704	organic substance metabolic process	0.6948600897094225	0.425736205599	19
fig|742817.3.peg.560|HMPREF9449_00525	BP	0009987	cellular process	0.5437180517593335	0.411766472035	20
fig|742817.3.peg.560|HMPREF9449_00525	BP	0008152	metabolic process	0.41398785430586627	0.398124421282	21
fig|742817.3.peg.561|HMPREF9449_00526	MF	0051536	iron-sulfur cluster binding	5.461575537332542	0.644032603085	1
fig|742817.3.peg.561|HMPREF9449_00526	MF	0051540	metal cluster binding	5.460777615602678	0.644007814382	2
fig|742817.3.peg.561|HMPREF9449_00526	MF	0048037	cofactor binding	3.226627928021862	0.565520102123	3
fig|742817.3.peg.561|HMPREF9449_00526	MF	0005488	binding	0.8605171575504077	0.439393420973	4
fig|742817.3.peg.561|HMPREF9449_00526	MF	0003824	catalytic activity	0.6306602991220506	0.420009307139	5
fig|742817.3.peg.562|HMPREF9449_00527	MF	0003677	DNA binding	3.061882582831595	0.558774384717	1
fig|742817.3.peg.562|HMPREF9449_00527	MF	0003676	nucleic acid binding	2.0969273662965637	0.514960798868	2
fig|742817.3.peg.562|HMPREF9449_00527	MF	1901363	heterocyclic compound binding	1.2181548231156403	0.464957314535	3
fig|742817.3.peg.562|HMPREF9449_00527	MF	0097159	organic cyclic compound binding	1.2178504523039422	0.464937292164	4
fig|742817.3.peg.562|HMPREF9449_00527	MF	0005488	binding	0.8515397530368948	0.438688979677	5
fig|742817.3.peg.563|HMPREF9449_00528	MF	0003677	DNA binding	3.0875692727209807	0.559837896988	1
fig|742817.3.peg.563|HMPREF9449_00528	MF	0003676	nucleic acid binding	2.1145188713662364	0.515840914902	2
fig|742817.3.peg.563|HMPREF9449_00528	MF	1901363	heterocyclic compound binding	1.2283741454874644	0.465628124466	3
fig|742817.3.peg.563|HMPREF9449_00528	MF	0097159	organic cyclic compound binding	1.2280672212536676	0.465608018285	4
fig|742817.3.peg.563|HMPREF9449_00528	MF	0005488	binding	0.8586834749050646	0.439249834815	5
fig|742817.3.peg.566|HMPREF9449_00532	BP	0015074	DNA integration	3.4042823676041256	0.572604127119	1
fig|742817.3.peg.566|HMPREF9449_00532	MF	0003677	DNA binding	1.50429854499979	0.48278758069	1
fig|742817.3.peg.566|HMPREF9449_00532	BP	0006310	DNA recombination	2.81454028887161	0.548296111406	2
fig|742817.3.peg.566|HMPREF9449_00532	MF	0003676	nucleic acid binding	1.0302174236782797	0.452077458087	2
fig|742817.3.peg.566|HMPREF9449_00532	BP	0006259	DNA metabolic process	1.9618975193808872	0.508078376129	3
fig|742817.3.peg.566|HMPREF9449_00532	MF	1901363	heterocyclic compound binding	0.5984777268312776	0.417028668887	3
fig|742817.3.peg.566|HMPREF9449_00532	BP	0090304	nucleic acid metabolic process	1.3717456750389772	0.474760486112	4
fig|742817.3.peg.566|HMPREF9449_00532	MF	0097159	organic cyclic compound binding	0.5983281898856923	0.417014634667	4
fig|742817.3.peg.566|HMPREF9449_00532	BP	0006139	nucleobase-containing compound metabolic process	1.0595430940917914	0.454160327293	5
fig|742817.3.peg.566|HMPREF9449_00532	MF	0005488	binding	0.4183602658983267	0.398616485349	5
fig|742817.3.peg.566|HMPREF9449_00532	BP	0006725	cellular aromatic compound metabolic process	0.9636873285194628	0.447239322626	6
fig|742817.3.peg.566|HMPREF9449_00532	BP	0046483	heterocycle metabolic process	0.9622279427950899	0.447131352613	7
fig|742817.3.peg.566|HMPREF9449_00532	BP	0044260	cellular macromolecule metabolic process	0.9582233445540923	0.446834658343	8
fig|742817.3.peg.566|HMPREF9449_00532	BP	1901360	organic cyclic compound metabolic process	0.9452686670785372	0.445870595801	9
fig|742817.3.peg.566|HMPREF9449_00532	BP	0034641	cellular nitrogen compound metabolic process	0.768149638621662	0.431959300474	10
fig|742817.3.peg.566|HMPREF9449_00532	BP	0043170	macromolecule metabolic process	0.7647489319231809	0.431677290575	11
fig|742817.3.peg.566|HMPREF9449_00532	BP	0006807	nitrogen compound metabolic process	0.5227624058107461	0.409682954389	12
fig|742817.3.peg.566|HMPREF9449_00532	BP	0044238	primary metabolic process	0.4734155413288515	0.404605148989	13
fig|742817.3.peg.566|HMPREF9449_00532	BP	0044237	cellular metabolic process	0.4495041226371635	0.402049439637	14
fig|742817.3.peg.566|HMPREF9449_00532	BP	0071704	organic substance metabolic process	0.41277225150786034	0.397987158224	15
fig|742817.3.peg.566|HMPREF9449_00532	BP	0009987	cellular process	0.32298836518876867	0.387220158887	16
fig|742817.3.peg.566|HMPREF9449_00532	BP	0008152	metabolic process	0.24592389352826477	0.376705717024	17
fig|742817.3.peg.567|HMPREF9449_00533	BP	0015074	DNA integration	3.798906752496566	0.587706189012	1
fig|742817.3.peg.567|HMPREF9449_00533	MF	0003677	DNA binding	1.67867682033449	0.49282658119	1
fig|742817.3.peg.567|HMPREF9449_00533	BP	0006310	DNA recombination	3.140801776702489	0.562027902666	2
fig|742817.3.peg.567|HMPREF9449_00533	MF	0003676	nucleic acid binding	1.1496402192117297	0.46038529387	2
fig|742817.3.peg.567|HMPREF9449_00533	BP	0006259	DNA metabolic process	2.1893206641750025	0.519543047678	3
fig|742817.3.peg.567|HMPREF9449_00533	MF	1901363	heterocyclic compound binding	0.667853260150752	0.423360764357	3
fig|742817.3.peg.567|HMPREF9449_00533	BP	0090304	nucleic acid metabolic process	1.5307584227453597	0.484346990114	4
fig|742817.3.peg.567|HMPREF9449_00533	MF	0097159	organic cyclic compound binding	0.6676863888836273	0.423345939013	4
fig|742817.3.peg.567|HMPREF9449_00533	BP	0006139	nucleobase-containing compound metabolic process	1.1823653211056075	0.462585576794	5
fig|742817.3.peg.567|HMPREF9449_00533	MF	0005488	binding	0.4668565845834762	0.403910664986	5
fig|742817.3.peg.567|HMPREF9449_00533	BP	0006725	cellular aromatic compound metabolic process	1.0753979559528966	0.455274427182	6
fig|742817.3.peg.567|HMPREF9449_00533	BP	0046483	heterocycle metabolic process	1.0737693982469976	0.455160370776	7
fig|742817.3.peg.567|HMPREF9449_00533	BP	0044260	cellular macromolecule metabolic process	1.0693005870098533	0.454846951511	8
fig|742817.3.peg.567|HMPREF9449_00533	BP	1901360	organic cyclic compound metabolic process	1.0548442034246877	0.453828543661	9
fig|742817.3.peg.567|HMPREF9449_00533	BP	0034641	cellular nitrogen compound metabolic process	0.8571935386021922	0.439133052714	10
fig|742817.3.peg.567|HMPREF9449_00533	BP	0043170	macromolecule metabolic process	0.8533986220103547	0.438835145595	11
fig|742817.3.peg.567|HMPREF9449_00533	BP	0006807	nitrogen compound metabolic process	0.5833610197215964	0.415600963536	12
fig|742817.3.peg.567|HMPREF9449_00533	BP	0044238	primary metabolic process	0.5282938671026625	0.410236916441	13
fig|742817.3.peg.567|HMPREF9449_00533	BP	0044237	cellular metabolic process	0.5016106369470054	0.407537138832	14
fig|742817.3.peg.567|HMPREF9449_00533	BP	0071704	organic substance metabolic process	0.4606208076094496	0.403245861971	15
fig|742817.3.peg.567|HMPREF9449_00533	BP	0009987	cellular process	0.3604291739045674	0.391871914575	16
fig|742817.3.peg.567|HMPREF9449_00533	BP	0008152	metabolic process	0.2744313893040179	0.380764761605	17
fig|742817.3.peg.568|HMPREF9449_00534	MF	0003677	DNA binding	3.097517434235488	0.56024859414	1
fig|742817.3.peg.568|HMPREF9449_00534	MF	0003676	nucleic acid binding	2.1213318602904616	0.516180789822	2
fig|742817.3.peg.568|HMPREF9449_00534	MF	1901363	heterocyclic compound binding	1.2323319722826458	0.465887171527	3
fig|742817.3.peg.568|HMPREF9449_00534	MF	0097159	organic cyclic compound binding	1.2320240591376437	0.465867032981	4
fig|742817.3.peg.568|HMPREF9449_00534	MF	0005488	binding	0.8614501567650203	0.439466420569	5
fig|742817.3.peg.569|HMPREF9449_00535	MF	0003677	DNA binding	3.0974334068325784	0.560245127939	1
fig|742817.3.peg.569|HMPREF9449_00535	MF	0003676	nucleic acid binding	2.121274314203728	0.516177921347	2
fig|742817.3.peg.569|HMPREF9449_00535	MF	1901363	heterocyclic compound binding	1.2322985423965027	0.465884985223	3
fig|742817.3.peg.569|HMPREF9449_00535	MF	0097159	organic cyclic compound binding	1.2319906376043648	0.465864846949	4
fig|742817.3.peg.569|HMPREF9449_00535	MF	0005488	binding	0.8614267879153058	0.43946459263	5
fig|742817.3.peg.570|HMPREF9449_00536	MF	0003677	DNA binding	3.097405779365714	0.560243988273	1
fig|742817.3.peg.570|HMPREF9449_00536	MF	0003676	nucleic acid binding	2.121255393559398	0.51617697821	2
fig|742817.3.peg.570|HMPREF9449_00536	MF	1901363	heterocyclic compound binding	1.2322875509456221	0.465884266379	3
fig|742817.3.peg.570|HMPREF9449_00536	MF	0097159	organic cyclic compound binding	1.2319796488998318	0.465864128195	4
fig|742817.3.peg.570|HMPREF9449_00536	MF	0005488	binding	0.8614191044442143	0.439463991614	5
fig|742817.3.peg.571|HMPREF9449_00537	MF	0008134	transcription factor binding	3.9923348258649276	0.594821620751	1
fig|742817.3.peg.571|HMPREF9449_00537	BP	0000160	phosphorelay signal transduction system	2.4233572365064653	0.53073481491	1
fig|742817.3.peg.571|HMPREF9449_00537	MF	0043565	sequence-specific DNA binding	2.6657056074337326	0.54176787625	2
fig|742817.3.peg.571|HMPREF9449_00537	BP	0035556	intracellular signal transduction	2.3140112666917996	0.525576418153	2
fig|742817.3.peg.571|HMPREF9449_00537	MF	0005515	protein binding	2.423030889275967	0.530719594637	3
fig|742817.3.peg.571|HMPREF9449_00537	BP	0007165	signal transduction	2.052580519675771	0.51272556862	3
fig|742817.3.peg.571|HMPREF9449_00537	BP	0023052	signaling	2.0467804950037483	0.512431449346	4
fig|742817.3.peg.571|HMPREF9449_00537	MF	0003677	DNA binding	1.4520932288806858	0.479670110671	4
fig|742817.3.peg.571|HMPREF9449_00537	BP	0007154	cell communication	1.9816468345298148	0.509099460563	5
fig|742817.3.peg.571|HMPREF9449_00537	MF	0005524	ATP binding	1.391618543109792	0.475987913786	5
fig|742817.3.peg.571|HMPREF9449_00537	BP	0051716	cellular response to stimulus	1.7044034185169512	0.494262668922	6
fig|742817.3.peg.571|HMPREF9449_00537	MF	0032559	adenyl ribonucleotide binding	1.3853763079457722	0.475603318035	6
fig|742817.3.peg.571|HMPREF9449_00537	BP	0006355	regulation of transcription, DNA-templated	1.6852315823876054	0.493193514108	7
fig|742817.3.peg.571|HMPREF9449_00537	MF	0030554	adenyl nucleotide binding	1.3831070723510133	0.47546329152	7
fig|742817.3.peg.571|HMPREF9449_00537	BP	1903506	regulation of nucleic acid-templated transcription	1.6822709940250091	0.493027870104	8
fig|742817.3.peg.571|HMPREF9449_00537	MF	0035639	purine ribonucleoside triphosphate binding	1.318914867069896	0.471453515402	8
fig|742817.3.peg.571|HMPREF9449_00537	BP	2001141	regulation of RNA biosynthetic process	1.6622950736445787	0.491906392865	9
fig|742817.3.peg.571|HMPREF9449_00537	MF	0032555	purine ribonucleotide binding	1.3100865530663366	0.470894486075	9
fig|742817.3.peg.571|HMPREF9449_00537	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.6537306340139428	0.491423509784	10
fig|742817.3.peg.571|HMPREF9449_00537	MF	0017076	purine nucleotide binding	1.3079442154413268	0.470758544531	10
fig|742817.3.peg.571|HMPREF9449_00537	BP	0051252	regulation of RNA metabolic process	1.6525960404245248	0.491359445044	11
fig|742817.3.peg.571|HMPREF9449_00537	MF	0008144	drug binding	1.301046511223495	0.470320094306	11
fig|742817.3.peg.571|HMPREF9449_00537	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.6409131897149105	0.490698490358	12
fig|742817.3.peg.571|HMPREF9449_00537	MF	0032553	ribonucleotide binding	1.2871211991384506	0.469431380515	12
fig|742817.3.peg.571|HMPREF9449_00537	BP	0010556	regulation of macromolecule biosynthetic process	1.6315023505972062	0.490164361314	13
fig|742817.3.peg.571|HMPREF9449_00537	MF	0097367	carbohydrate derivative binding	1.2651361240531422	0.468018448158	13
fig|742817.3.peg.571|HMPREF9449_00537	BP	0031326	regulation of cellular biosynthetic process	1.629701704279065	0.490061986986	14
fig|742817.3.peg.571|HMPREF9449_00537	MF	0000166	nucleotide binding	1.147647028508147	0.460250275499	14
fig|742817.3.peg.571|HMPREF9449_00537	BP	0009889	regulation of biosynthetic process	1.6288810314273998	0.490015309515	15
fig|742817.3.peg.571|HMPREF9449_00537	MF	1901265	nucleoside phosphate binding	1.1476469830992861	0.460250272422	15
fig|742817.3.peg.571|HMPREF9449_00537	BP	0051171	regulation of nitrogen compound metabolic process	1.5898185437975667	0.487779785754	16
fig|742817.3.peg.571|HMPREF9449_00537	MF	0043168	anion binding	1.1365155797389597	0.459494067807	16
fig|742817.3.peg.571|HMPREF9449_00537	BP	0010468	regulation of gene expression	1.5888793227896922	0.487725698517	17
fig|742817.3.peg.571|HMPREF9449_00537	MF	0036094	small molecule binding	1.0692025762500663	0.454840070212	17
fig|742817.3.peg.571|HMPREF9449_00537	BP	0080090	regulation of primary metabolic process	1.5866771073762458	0.487598816076	18
fig|742817.3.peg.571|HMPREF9449_00537	MF	0003676	nucleic acid binding	0.9944646627297931	0.449497576854	18
fig|742817.3.peg.571|HMPREF9449_00537	BP	0031323	regulation of cellular metabolic process	1.5757473826941253	0.486967784041	19
fig|742817.3.peg.571|HMPREF9449_00537	MF	0043167	ion binding	0.787220778854826	0.433529372309	19
fig|742817.3.peg.571|HMPREF9449_00537	BP	0050896	response to stimulus	1.550726925876249	0.485514926948	20
fig|742817.3.peg.571|HMPREF9449_00537	MF	1901363	heterocyclic compound binding	0.5777081003343816	0.415062325944	20
fig|742817.3.peg.571|HMPREF9449_00537	BP	0060255	regulation of macromolecule metabolic process	1.5500084842762651	0.485473036912	21
fig|742817.3.peg.571|HMPREF9449_00537	MF	0097159	organic cyclic compound binding	0.5775637529328144	0.415048537397	21
fig|742817.3.peg.571|HMPREF9449_00537	BP	0019222	regulation of metabolic process	1.5316860810914015	0.484401416007	22
fig|742817.3.peg.571|HMPREF9449_00537	MF	0005488	binding	0.4038414524583404	0.39697245253	22
fig|742817.3.peg.571|HMPREF9449_00537	BP	0050794	regulation of cellular process	1.2566988713800924	0.467472947916	23
fig|742817.3.peg.571|HMPREF9449_00537	BP	0050789	regulation of biological process	1.220469693670431	0.465109511471	24
fig|742817.3.peg.571|HMPREF9449_00537	BP	0065007	biological regulation	1.1681094993830152	0.461630874272	25
fig|742817.3.peg.571|HMPREF9449_00537	BP	0009987	cellular process	0.31177934702976035	0.385775621765	26
fig|742817.3.peg.572|HMPREF9449_00538	MF	0000155	phosphorelay sensor kinase activity	6.533424266631408	0.675839387765	1
fig|742817.3.peg.572|HMPREF9449_00538	BP	0023014	signal transduction by protein phosphorylation	6.267947639054515	0.668220825802	1
fig|742817.3.peg.572|HMPREF9449_00538	CC	0016021	integral component of membrane	0.712709812504845	0.427280950745	1
fig|742817.3.peg.572|HMPREF9449_00538	MF	0004673	protein histidine kinase activity	6.476895910701521	0.674230317513	2
fig|742817.3.peg.572|HMPREF9449_00538	BP	0006468	protein phosphorylation	5.224156598141151	0.636575130923	2
fig|742817.3.peg.572|HMPREF9449_00538	CC	0031224	intrinsic component of membrane	0.7110335246766463	0.42713671117	2
fig|742817.3.peg.572|HMPREF9449_00538	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	6.442414486713902	0.673245359922	3
fig|742817.3.peg.572|HMPREF9449_00538	BP	0000160	phosphorelay signal transduction system	5.170080967716414	0.63485303095	3
fig|742817.3.peg.572|HMPREF9449_00538	CC	0044425	membrane part	0.688255398976729	0.425159603631	3
fig|742817.3.peg.572|HMPREF9449_00538	MF	0004672	protein kinase activity	5.457229232456448	0.643897556296	4
fig|742817.3.peg.572|HMPREF9449_00538	BP	0035556	intracellular signal transduction	4.936798185913152	0.627318526476	4
fig|742817.3.peg.572|HMPREF9449_00538	CC	0016020	membrane	0.5944241829960976	0.416647616442	4
fig|742817.3.peg.572|HMPREF9449_00538	MF	0016773	phosphotransferase activity, alcohol group as acceptor	4.825006243643871	0.623644822242	5
fig|742817.3.peg.572|HMPREF9449_00538	BP	0007165	signal transduction	4.379052052094286	0.608548201536	5
fig|742817.3.peg.572|HMPREF9449_00538	BP	0023052	signaling	4.366678062524205	0.608118602362	6
fig|742817.3.peg.572|HMPREF9449_00538	MF	0016301	kinase activity	4.34087247678841	0.607220723361	6
fig|742817.3.peg.572|HMPREF9449_00538	BP	0006464	cellular protein modification process	4.237300499915988	0.603589906039	7
fig|742817.3.peg.572|HMPREF9449_00538	MF	0140096	catalytic activity, acting on a protein	3.7115521365337876	0.584433448405	7
fig|742817.3.peg.572|HMPREF9449_00538	BP	0036211	protein modification process	4.237299718410584	0.603589878476	8
fig|742817.3.peg.572|HMPREF9449_00538	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.630119723241131	0.581347717015	8
fig|742817.3.peg.572|HMPREF9449_00538	BP	0007154	cell communication	4.227719475114515	0.603251802545	9
fig|742817.3.peg.572|HMPREF9449_00538	MF	0016740	transferase activity	2.325686233775616	0.52613291511	9
fig|742817.3.peg.572|HMPREF9449_00538	BP	0043412	macromolecule modification	3.74187250036989	0.585573721804	10
fig|742817.3.peg.572|HMPREF9449_00538	MF	0003824	catalytic activity	0.6314322484052602	0.420079856779	10
fig|742817.3.peg.572|HMPREF9449_00538	BP	0051716	cellular response to stimulus	3.636238001826181	0.581580752747	11
fig|742817.3.peg.572|HMPREF9449_00538	BP	0016310	phosphorylation	3.5165770131157577	0.576986859453	12
fig|742817.3.peg.572|HMPREF9449_00538	BP	0050896	response to stimulus	3.3083788245583285	0.568803546158	13
fig|742817.3.peg.572|HMPREF9449_00538	BP	0006796	phosphate-containing compound metabolic process	2.8247505002534927	0.54873755405	14
fig|742817.3.peg.572|HMPREF9449_00538	BP	0006793	phosphorus metabolic process	2.7986006665161853	0.547605351518	15
fig|742817.3.peg.572|HMPREF9449_00538	BP	0044267	cellular protein metabolic process	2.7333817375911797	0.544758318975	16
fig|742817.3.peg.572|HMPREF9449_00538	BP	0050794	regulation of cellular process	2.6810883757441353	0.542450906348	17
fig|742817.3.peg.572|HMPREF9449_00538	BP	0050789	regulation of biological process	2.6037956929604937	0.538998802273	18
fig|742817.3.peg.572|HMPREF9449_00538	BP	0065007	biological regulation	2.492088496071291	0.533917803511	19
fig|742817.3.peg.572|HMPREF9449_00538	BP	0019538	protein metabolic process	2.351751512691379	0.527370319558	20
fig|742817.3.peg.572|HMPREF9449_00538	BP	0044260	cellular macromolecule metabolic process	1.973363615965292	0.508671821706	21
fig|742817.3.peg.572|HMPREF9449_00538	BP	0043170	macromolecule metabolic process	1.5749227214953665	0.486920083235	22
fig|742817.3.peg.572|HMPREF9449_00538	BP	1901564	organonitrogen compound metabolic process	1.5395584342192097	0.484862626677	23
fig|742817.3.peg.572|HMPREF9449_00538	BP	0006807	nitrogen compound metabolic process	1.0765760584777475	0.455356882033	24
fig|742817.3.peg.572|HMPREF9449_00538	BP	0018106	peptidyl-histidine phosphorylation	1.0218048394590296	0.451474494727	25
fig|742817.3.peg.572|HMPREF9449_00538	BP	0018202	peptidyl-histidine modification	1.0176992794743815	0.451179331706	26
fig|742817.3.peg.572|HMPREF9449_00538	BP	0044238	primary metabolic process	0.9749512050612864	0.448069924511	27
fig|742817.3.peg.572|HMPREF9449_00538	BP	0044237	cellular metabolic process	0.9257080678318887	0.44440232719	28
fig|742817.3.peg.572|HMPREF9449_00538	BP	0071704	organic substance metabolic process	0.8500625114541911	0.438572707941	29
fig|742817.3.peg.572|HMPREF9449_00538	BP	0018193	peptidyl-amino acid modification	0.8478841589958227	0.438401068206	30
fig|742817.3.peg.572|HMPREF9449_00538	BP	0009987	cellular process	0.6651617202461578	0.423121413412	31
fig|742817.3.peg.572|HMPREF9449_00538	BP	0008152	metabolic process	0.5064552711466578	0.408032554114	32
fig|742817.3.peg.575|HMPREF9449_00542	CC	0016021	integral component of membrane	0.829432537708435	0.436938267418	1
fig|742817.3.peg.575|HMPREF9449_00542	CC	0031224	intrinsic component of membrane	0.8274817189560086	0.436782664192	2
fig|742817.3.peg.575|HMPREF9449_00542	CC	0044425	membrane part	0.8009731480453259	0.43464979384	3
fig|742817.3.peg.575|HMPREF9449_00542	CC	0016020	membrane	0.6917748990222647	0.425467205263	4
fig|742817.3.peg.576|HMPREF9449_00543	MF	0003677	DNA binding	3.0968642929137995	0.560221650281	1
fig|742817.3.peg.576|HMPREF9449_00543	MF	0005524	ATP binding	2.9678905526165424	0.554844268846	2
fig|742817.3.peg.576|HMPREF9449_00543	MF	0032559	adenyl ribonucleotide binding	2.954577801890251	0.554282615541	3
fig|742817.3.peg.576|HMPREF9449_00543	MF	0030554	adenyl nucleotide binding	2.9497382264788046	0.554078124579	4
fig|742817.3.peg.576|HMPREF9449_00543	MF	0035639	purine ribonucleoside triphosphate binding	2.812836170560728	0.548222355231	5
fig|742817.3.peg.576|HMPREF9449_00543	MF	0032555	purine ribonucleotide binding	2.794008116093916	0.547405963816	6
fig|742817.3.peg.576|HMPREF9449_00543	MF	0017076	purine nucleotide binding	2.789439174677274	0.547207438437	7
fig|742817.3.peg.576|HMPREF9449_00543	MF	0008144	drug binding	2.774728511842113	0.546567137504	8
fig|742817.3.peg.576|HMPREF9449_00543	MF	0032553	ribonucleotide binding	2.7450301419949534	0.545269283752	9
fig|742817.3.peg.576|HMPREF9449_00543	MF	0097367	carbohydrate derivative binding	2.6981427985003474	0.543205875287	10
fig|742817.3.peg.576|HMPREF9449_00543	MF	0000166	nucleotide binding	2.4475750129315808	0.531861444573	11
fig|742817.3.peg.576|HMPREF9449_00543	MF	1901265	nucleoside phosphate binding	2.4475749160885703	0.531861440079	12
fig|742817.3.peg.576|HMPREF9449_00543	MF	0043168	anion binding	2.4238350866403	0.53075709917	13
fig|742817.3.peg.576|HMPREF9449_00543	MF	0036094	small molecule binding	2.280277336485221	0.523960526078	14
fig|742817.3.peg.576|HMPREF9449_00543	MF	0016787	hydrolase activity	2.2495372529186493	0.52247760189	15
fig|742817.3.peg.576|HMPREF9449_00543	MF	0003676	nucleic acid binding	2.1208845570792976	0.516158492268	16
fig|742817.3.peg.576|HMPREF9449_00543	MF	0043167	ion binding	1.6788976576624595	0.492838955223	17
fig|742817.3.peg.576|HMPREF9449_00543	MF	1901363	heterocyclic compound binding	1.2320721232421727	0.465870176699	18
fig|742817.3.peg.576|HMPREF9449_00543	MF	0097159	organic cyclic compound binding	1.2317642750236166	0.465850040276	19
fig|742817.3.peg.576|HMPREF9449_00543	MF	0005488	binding	0.8612685117199466	0.439452211423	20
fig|742817.3.peg.576|HMPREF9449_00543	MF	0003824	catalytic activity	0.6312109554816018	0.420059636888	21
fig|742817.3.peg.577|HMPREF9449_00544	MF	0016740	transferase activity	1.297525423443513	0.470095829462	1
fig|742817.3.peg.577|HMPREF9449_00544	CC	0016021	integral component of membrane	0.3661387200736956	0.392559645349	1
fig|742817.3.peg.577|HMPREF9449_00544	CC	0031224	intrinsic component of membrane	0.36527756470706085	0.392456261929	2
fig|742817.3.peg.577|HMPREF9449_00544	MF	0003824	catalytic activity	0.3522828589641003	0.390881167356	2
fig|742817.3.peg.577|HMPREF9449_00544	CC	0044425	membrane part	0.35357581226431783	0.391039174151	3
fig|742817.3.peg.577|HMPREF9449_00544	CC	0016020	membrane	0.3053721244248533	0.384938224769	4
fig|742817.3.peg.578|HMPREF9449_00545	MF	0004177	aminopeptidase activity	8.021742482169406	0.715945325349	1
fig|742817.3.peg.578|HMPREF9449_00545	BP	0006508	proteolysis	4.369501790952561	0.608216689885	1
fig|742817.3.peg.578|HMPREF9449_00545	MF	0008238	exopeptidase activity	6.924989880612006	0.686799252358	2
fig|742817.3.peg.578|HMPREF9449_00545	BP	0019538	protein metabolic process	2.3484674012573983	0.527214790878	2
fig|742817.3.peg.578|HMPREF9449_00545	MF	0070011	peptidase activity, acting on L-amino acid peptides	4.878071480724165	0.625393897901	3
fig|742817.3.peg.578|HMPREF9449_00545	BP	0043170	macromolecule metabolic process	1.5727234152806633	0.486792807857	3
fig|742817.3.peg.578|HMPREF9449_00545	MF	0008233	peptidase activity	4.666169721766733	0.618351148397	4
fig|742817.3.peg.578|HMPREF9449_00545	BP	1901564	organonitrogen compound metabolic process	1.5374085125842856	0.484736788372	4
fig|742817.3.peg.578|HMPREF9449_00545	MF	0140096	catalytic activity, acting on a protein	3.706369126873274	0.584238062805	5
fig|742817.3.peg.578|HMPREF9449_00545	BP	0006807	nitrogen compound metabolic process	1.0750726701630737	0.455251652624	5
fig|742817.3.peg.578|HMPREF9449_00545	MF	0016787	hydrolase activity	2.247183431034081	0.522363635373	6
