gene	ontology	GO_id	GO_name
fig|245018.3.peg.742|CL2_05610	MF	0035639	purine ribonucleoside triphosphate binding	1.0131722980422424	0.450853180213	12
fig|245018.3.peg.742|CL2_05610	MF	0032555	purine ribonucleotide binding	1.0063905083982327	0.450363212048	13
fig|245018.3.peg.742|CL2_05610	MF	0017076	purine nucleotide binding	1.0047447940394771	0.450244064402	14
fig|245018.3.peg.742|CL2_05610	MF	0008144	drug binding	0.9994460723341694	0.449859779281	15
fig|245018.3.peg.742|CL2_05610	MF	0032553	ribonucleotide binding	0.9887488387230994	0.449080855091	16
fig|245018.3.peg.742|CL2_05610	MF	0097367	carbohydrate derivative binding	0.9718602057999612	0.447842473058	17
fig|245018.3.peg.742|CL2_05610	MF	0000166	nucleotide binding	0.8816066952055438	0.44103396209	18
fig|245018.3.peg.742|CL2_05610	MF	1901265	nucleoside phosphate binding	0.8816066603230802	0.441033959393	19
fig|245018.3.peg.742|CL2_05610	MF	0046872	metal ion binding	0.8745177264135046	0.440484727443	20
fig|245018.3.peg.742|CL2_05610	MF	0043168	anion binding	0.8730556690463859	0.440371174509	21
fig|245018.3.peg.742|CL2_05610	MF	0043169	cation binding	0.8693620329683289	0.440083878344	22
fig|245018.3.peg.742|CL2_05610	MF	0036094	small molecule binding	0.8213467436746673	0.436292120778	23
fig|245018.3.peg.742|CL2_05610	MF	0016787	hydrolase activity	0.800026435750998	0.434572973886	24
fig|245018.3.peg.742|CL2_05610	MF	0043167	ion binding	0.6047321972728051	0.417614096128	25
fig|245018.3.peg.742|CL2_05610	MF	1901363	heterocyclic compound binding	0.44378743331155784	0.401428425026	26
fig|245018.3.peg.742|CL2_05610	MF	0097159	organic cyclic compound binding	0.44367654761892245	0.401416339884	27
fig|245018.3.peg.742|CL2_05610	MF	0005488	binding	0.3102254608297248	0.38557333182	28
fig|245018.3.peg.742|CL2_05610	MF	0003824	catalytic activity	0.22448414680207543	0.373495408614	29
fig|245018.3.peg.743|CL2_05620	BP	0009254	peptidoglycan turnover	10.45783817769803	0.774256195374	1
fig|245018.3.peg.743|CL2_05620	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.283900914983433	0.668683151185	1
fig|245018.3.peg.743|CL2_05620	CC	0019867	outer membrane	6.111384016068661	0.663652021399	1
fig|245018.3.peg.743|CL2_05620	BP	0000270	peptidoglycan metabolic process	6.693866059422114	0.680368798126	2
fig|245018.3.peg.743|CL2_05620	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.981356035670989	0.659812895505	2
fig|245018.3.peg.743|CL2_05620	CC	0016020	membrane	0.6939294516866488	0.42565512551	2
fig|245018.3.peg.743|CL2_05620	BP	0030203	glycosaminoglycan metabolic process	6.676384103678882	0.679877921943	3
fig|245018.3.peg.743|CL2_05620	MF	0016787	hydrolase activity	2.249950180507216	0.522497588723	3
fig|245018.3.peg.743|CL2_05620	BP	0006022	aminoglycan metabolic process	6.595874910914445	0.677608962861	4
fig|245018.3.peg.743|CL2_05620	MF	0003824	catalytic activity	0.6313268212746157	0.420070224174	4
fig|245018.3.peg.743|CL2_05620	BP	1901135	carbohydrate derivative metabolic process	3.4308281644905136	0.573646625606	5
fig|245018.3.peg.743|CL2_05620	BP	0043170	macromolecule metabolic process	1.57465976441021	0.486904870405	6
fig|245018.3.peg.743|CL2_05620	BP	1901564	organonitrogen compound metabolic process	1.5393013817348151	0.484847585616	7
fig|245018.3.peg.743|CL2_05620	BP	0006807	nitrogen compound metabolic process	1.076396307878926	0.455344304289	8
fig|245018.3.peg.743|CL2_05620	BP	0071704	organic substance metabolic process	0.8499205807059953	0.438561531441	9
fig|245018.3.peg.743|CL2_05620	BP	0008152	metabolic process	0.5063707108059852	0.408023927291	10
fig|245018.3.peg.744|CL2_05630	MF	0016779	nucleotidyltransferase activity	5.04373503637117	0.630793955052	1
fig|245018.3.peg.744|CL2_05630	BP	0009058	biosynthetic process	1.7472927032498544	0.496632910035	1
fig|245018.3.peg.744|CL2_05630	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.497090271424138	0.576231386908	2
fig|245018.3.peg.744|CL2_05630	BP	0008152	metabolic process	0.487895699499717	0.406121519158	2
fig|245018.3.peg.744|CL2_05630	MF	0016740	transferase activity	2.3256643876921808	0.526131875104	3
fig|245018.3.peg.744|CL2_05630	MF	0003824	catalytic activity	0.6314263171143656	0.420079314874	4
fig|245018.3.peg.744|CL2_05630	MF	0019134	glucosamine-1-phosphate N-acetyltransferase activity	0.10732020060307074	0.352267174418	5
fig|245018.3.peg.744|CL2_05630	MF	0003983	UTP:glucose-1-phosphate uridylyltransferase activity	0.09971040947445958	0.350549738836	6
fig|245018.3.peg.744|CL2_05630	MF	0051748	UTP-monosaccharide-1-phosphate uridylyltransferase activity	0.09960824065470662	0.350526242722	7
fig|245018.3.peg.744|CL2_05630	MF	0070569	uridylyltransferase activity	0.08518993962764647	0.347079982359	8
fig|245018.3.peg.744|CL2_05630	MF	0008080	N-acetyltransferase activity	0.08470448535184251	0.346959058826	9
fig|245018.3.peg.744|CL2_05630	MF	0016410	N-acyltransferase activity	0.07853492683474743	0.345390969561	10
fig|245018.3.peg.744|CL2_05630	MF	0016407	acetyltransferase activity	0.07266972573013569	0.343842032834	11
fig|245018.3.peg.744|CL2_05630	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.05588572103997424	0.33902551372	12
fig|245018.3.peg.744|CL2_05630	MF	0016746	transferase activity, transferring acyl groups	0.05132032764321283	0.337593593913	13
fig|245018.3.peg.745|CL2_05650	MF	0043565	sequence-specific DNA binding	2.7826308668970925	0.546911308307	1
fig|245018.3.peg.745|CL2_05650	BP	0006355	regulation of transcription, DNA-templated	1.759150525078436	0.497283075285	1
fig|245018.3.peg.745|CL2_05650	MF	0003700	DNA-binding transcription factor activity	2.291757884464405	0.524511790285	2
fig|245018.3.peg.745|CL2_05650	BP	1903506	regulation of nucleic acid-templated transcription	1.7560600770788655	0.497113837464	2
fig|245018.3.peg.745|CL2_05650	MF	0140110	transcription regulator activity	2.2665875940386195	0.523301365295	3
fig|245018.3.peg.745|CL2_05650	BP	2001141	regulation of RNA biosynthetic process	1.7352079572910484	0.495968028619	3
fig|245018.3.peg.745|CL2_05650	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.7262678575263086	0.495474668892	4
fig|245018.3.peg.745|CL2_05650	MF	0003677	DNA binding	1.5157860751868897	0.483466267664	4
fig|245018.3.peg.745|CL2_05650	BP	0051252	regulation of RNA metabolic process	1.7250834975075224	0.495409214201	5
fig|245018.3.peg.745|CL2_05650	MF	0003676	nucleic acid binding	1.038084647769613	0.45263910961	5
fig|245018.3.peg.745|CL2_05650	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.7128882044836915	0.494733919421	6
fig|245018.3.peg.745|CL2_05650	MF	1901363	heterocyclic compound binding	0.6030479838298856	0.417456750419	6
fig|245018.3.peg.745|CL2_05650	BP	0010556	regulation of macromolecule biosynthetic process	1.703064579797117	0.494188201898	7
fig|245018.3.peg.745|CL2_05650	MF	0097159	organic cyclic compound binding	0.6028973049499532	0.417442662715	7
fig|245018.3.peg.745|CL2_05650	BP	0031326	regulation of cellular biosynthetic process	1.7011849521250844	0.494083606453	8
fig|245018.3.peg.745|CL2_05650	MF	0005488	binding	0.42155506137264565	0.398974398546	8
fig|245018.3.peg.745|CL2_05650	BP	0009889	regulation of biosynthetic process	1.7003282822804102	0.494035916266	9
fig|245018.3.peg.745|CL2_05650	MF	0008168	methyltransferase activity	0.2683528644228179	0.379917645368	9
fig|245018.3.peg.745|CL2_05650	BP	0051171	regulation of nitrogen compound metabolic process	1.659552405336819	0.491751890511	10
fig|245018.3.peg.745|CL2_05650	MF	0016741	transferase activity, transferring one-carbon groups	0.26017957752031234	0.378763327228	10
fig|245018.3.peg.745|CL2_05650	BP	0010468	regulation of gene expression	1.6585719874842015	0.491696629796	11
fig|245018.3.peg.745|CL2_05650	MF	0016740	transferase activity	0.11955935661045224	0.354906321293	11
fig|245018.3.peg.745|CL2_05650	BP	0080090	regulation of primary metabolic process	1.6562731767798522	0.491566994509	12
fig|245018.3.peg.745|CL2_05650	MF	0003824	catalytic activity	0.032460798996029945	0.330860510768	12
fig|245018.3.peg.745|CL2_05650	BP	0031323	regulation of cellular metabolic process	1.6448640439850142	0.490922271584	13
fig|245018.3.peg.745|CL2_05650	BP	0060255	regulation of macromolecule metabolic process	1.617996165920108	0.489395094374	14
fig|245018.3.peg.745|CL2_05650	BP	0019222	regulation of metabolic process	1.598870091189366	0.488300223549	15
fig|245018.3.peg.745|CL2_05650	BP	0050794	regulation of cellular process	1.311821177906989	0.471004474885	16
fig|245018.3.peg.745|CL2_05650	BP	0050789	regulation of biological process	1.2740028877341831	0.468589761249	17
fig|245018.3.peg.745|CL2_05650	BP	0065007	biological regulation	1.2193460297470944	0.465035651428	18
fig|245018.3.peg.745|CL2_05650	BP	0032259	methylation	0.25657404185976845	0.378248356797	19
fig|245018.3.peg.745|CL2_05650	BP	0008152	metabolic process	0.026035956824650743	0.328128980327	20
fig|245018.3.peg.749|CL2_05690	MF	0004856	xylulokinase activity	4.3125977658332175	0.606233864103	1
fig|245018.3.peg.749|CL2_05690	BP	0005997	xylulose metabolic process	4.302953935300176	0.605896530418	1
fig|245018.3.peg.749|CL2_05690	BP	0042732	D-xylose metabolic process	3.63911472703779	0.581690254982	2
fig|245018.3.peg.749|CL2_05690	MF	0019200	carbohydrate kinase activity	3.0388059637864715	0.557815127337	2
fig|245018.3.peg.749|CL2_05690	BP	0019321	pentose metabolic process	3.341850767003407	0.570136194583	3
fig|245018.3.peg.749|CL2_05690	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.651362083673926	0.4912897448	3
fig|245018.3.peg.749|CL2_05690	BP	0046835	carbohydrate phosphorylation	3.050442888739816	0.558299308834	4
fig|245018.3.peg.749|CL2_05690	MF	0016301	kinase activity	1.4856669310376942	0.481681285264	4
fig|245018.3.peg.749|CL2_05690	BP	0005996	monosaccharide metabolic process	2.3766416766319507	0.528545552858	5
fig|245018.3.peg.749|CL2_05690	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.242411256576966	0.466545006778	5
fig|245018.3.peg.749|CL2_05690	BP	0044262	cellular carbohydrate metabolic process	2.161120558886405	0.51815489263	6
fig|245018.3.peg.749|CL2_05690	MF	0005524	ATP binding	0.9266795963207981	0.444475616602	6
fig|245018.3.peg.749|CL2_05690	BP	0005975	carbohydrate metabolic process	1.4539697169601804	0.479783127975	7
fig|245018.3.peg.749|CL2_05690	MF	0032559	adenyl ribonucleotide binding	0.9225228882986363	0.444161775964	7
fig|245018.3.peg.749|CL2_05690	BP	0016310	phosphorylation	1.2035511770432614	0.463993809069	8
fig|245018.3.peg.749|CL2_05690	MF	0030554	adenyl nucleotide binding	0.9210118029977687	0.444047510502	8
fig|245018.3.peg.749|CL2_05690	BP	0006796	phosphate-containing compound metabolic process	0.9667730229577436	0.447467343303	9
fig|245018.3.peg.749|CL2_05690	MF	0035639	purine ribonucleoside triphosphate binding	0.8782661762084637	0.440775423658	9
fig|245018.3.peg.749|CL2_05690	BP	0006793	phosphorus metabolic process	0.957823222325868	0.446804979889	10
fig|245018.3.peg.749|CL2_05690	MF	0032555	purine ribonucleotide binding	0.8723873967846643	0.440319240456	10
fig|245018.3.peg.749|CL2_05690	MF	0017076	purine nucleotide binding	0.8709608129155743	0.440208308443	11
fig|245018.3.peg.749|CL2_05690	BP	0044281	small molecule metabolic process	0.8305572587668522	0.43702789543	11
fig|245018.3.peg.749|CL2_05690	MF	0008144	drug binding	0.866367627669683	0.439850521082	12
fig|245018.3.peg.749|CL2_05690	BP	0044238	primary metabolic process	0.3336777969129698	0.388574563125	12
fig|245018.3.peg.749|CL2_05690	MF	0032553	ribonucleotide binding	0.85709475426231	0.439125306352	13
fig|245018.3.peg.749|CL2_05690	BP	0044237	cellular metabolic process	0.31682429546747376	0.386428937925	13
fig|245018.3.peg.749|CL2_05690	MF	0097367	carbohydrate derivative binding	0.8424548799907233	0.437972314953	14
fig|245018.3.peg.749|CL2_05690	BP	0071704	organic substance metabolic process	0.29093454583966616	0.383018482284	14
fig|245018.3.peg.749|CL2_05690	MF	0016740	transferase activity	0.7959678953864029	0.434243131725	15
fig|245018.3.peg.749|CL2_05690	BP	0009987	cellular process	0.22765210838282623	0.373979134717	15
fig|245018.3.peg.749|CL2_05690	MF	0000166	nucleotide binding	0.764218823011751	0.431633273866	16
fig|245018.3.peg.749|CL2_05690	BP	0008152	metabolic process	0.1733347045820149	0.365151819742	16
fig|245018.3.peg.749|CL2_05690	MF	1901265	nucleoside phosphate binding	0.7642187927739642	0.431633271355	17
fig|245018.3.peg.749|CL2_05690	MF	0043168	anion binding	0.7568063848095085	0.431016187732	18
fig|245018.3.peg.749|CL2_05690	MF	0036094	small molecule binding	0.7119826166806106	0.427218398564	19
fig|245018.3.peg.749|CL2_05690	MF	0043167	ion binding	0.5242107739771474	0.409828286946	20
fig|245018.3.peg.749|CL2_05690	MF	1901363	heterocyclic compound binding	0.38469615963351184	0.394758672661	21
fig|245018.3.peg.749|CL2_05690	MF	0097159	organic cyclic compound binding	0.38460003861494935	0.39474742083	22
fig|245018.3.peg.749|CL2_05690	MF	0005488	binding	0.26891825780462786	0.379996841806	23
fig|245018.3.peg.749|CL2_05690	MF	0003824	catalytic activity	0.21610817080268735	0.372199757106	24
fig|245018.3.peg.750|CL2_05700	CC	0016021	integral component of membrane	0.831857516191756	0.437131436178	1
fig|245018.3.peg.750|CL2_05700	CC	0031224	intrinsic component of membrane	0.8299009939091638	0.436975605652	2
fig|245018.3.peg.750|CL2_05700	CC	0044425	membrane part	0.8033149209580382	0.434839619683	3
fig|245018.3.peg.750|CL2_05700	CC	0016020	membrane	0.6937974134151355	0.42564361752	4
fig|245018.3.peg.751|CL2_05710	MF	0005506	iron ion binding	2.3779912804832093	0.528609100499	1
fig|245018.3.peg.751|CL2_05710	BP	0055114	oxidation-reduction process	0.9320151518259042	0.444877433015	1
fig|245018.3.peg.751|CL2_05710	MF	0046914	transition metal ion binding	1.6384473574052385	0.490558686033	2
fig|245018.3.peg.751|CL2_05710	BP	0008152	metabolic process	0.18979142916713293	0.367956464435	2
fig|245018.3.peg.751|CL2_05710	MF	0046872	metal ion binding	1.009114620742127	0.450560220464	3
fig|245018.3.peg.751|CL2_05710	MF	0043169	cation binding	1.0031654152789882	0.450129627576	4
fig|245018.3.peg.751|CL2_05710	MF	0043167	ion binding	0.629378573957206	0.41989207286	5
fig|245018.3.peg.751|CL2_05710	MF	0005488	binding	0.3228689641840733	0.387204904622	6
fig|245018.3.peg.751|CL2_05710	MF	0016491	oxidoreductase activity	0.05249682362429863	0.337968493088	7
fig|245018.3.peg.751|CL2_05710	MF	0003824	catalytic activity	0.011863375752654394	0.320515056925	8
fig|245018.3.peg.752|CL2_05720	MF	0005506	iron ion binding	1.9686881054778367	0.508430042152	1
fig|245018.3.peg.752|CL2_05720	BP	0055114	oxidation-reduction process	0.7715954043161739	0.432244410983	1
fig|245018.3.peg.752|CL2_05720	MF	0046914	transition metal ion binding	1.3564355136406747	0.473808793951	2
fig|245018.3.peg.752|CL2_05720	BP	0098869	cellular oxidant detoxification	0.5453544057336974	0.411927462668	2
fig|245018.3.peg.752|CL2_05720	MF	0050605	superoxide reductase activity	1.218967372824488	0.4650107541	3
fig|245018.3.peg.752|CL2_05720	BP	1990748	cellular detoxification	0.5420562554983024	0.411602730166	3
fig|245018.3.peg.752|CL2_05720	MF	0016491	oxidoreductase activity	0.8668693722788255	0.439889650678	4
fig|245018.3.peg.752|CL2_05720	BP	0097237	cellular response to toxic substance	0.5412915720258725	0.411527299248	4
fig|245018.3.peg.752|CL2_05720	MF	0046872	metal ion binding	0.8354244051370615	0.437415056231	5
fig|245018.3.peg.752|CL2_05720	BP	0098754	detoxification	0.5319306107527216	0.410599548364	5
fig|245018.3.peg.752|CL2_05720	MF	0043169	cation binding	0.8304991852136538	0.437023269087	6
fig|245018.3.peg.752|CL2_05720	BP	0009636	response to toxic substance	0.5263435678316243	0.410041931321	6
fig|245018.3.peg.752|CL2_05720	MF	0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	0.7868987971956347	0.433503023323	7
fig|245018.3.peg.752|CL2_05720	BP	0070887	cellular response to chemical stimulus	0.49943692261774036	0.407314076115	7
fig|245018.3.peg.752|CL2_05720	MF	0016209	antioxidant activity	0.5436739732780344	0.41176213208	8
fig|245018.3.peg.752|CL2_05720	BP	0042221	response to chemical	0.4042476410520594	0.397018845239	8
fig|245018.3.peg.752|CL2_05720	MF	0043167	ion binding	0.5210490562187339	0.409510772797	9
fig|245018.3.peg.752|CL2_05720	BP	0051716	cellular response to stimulus	0.28011487130954954	0.381548376928	9
fig|245018.3.peg.752|CL2_05720	MF	0005488	binding	0.26729630786870456	0.379769426204	10
fig|245018.3.peg.752|CL2_05720	BP	0050896	response to stimulus	0.2548584851208797	0.378002057516	10
fig|245018.3.peg.752|CL2_05720	MF	0003824	catalytic activity	0.1958975111601098	0.368965971273	11
fig|245018.3.peg.752|CL2_05720	BP	0008152	metabolic process	0.1571242637387006	0.362255687272	11
fig|245018.3.peg.752|CL2_05720	BP	0009987	cellular process	0.05124023498275337	0.337567916328	12
fig|245018.3.peg.752|CL2_05720	MF	0004784	superoxide dismutase activity	0.027719670848046222	0.328874675371	12
fig|245018.3.peg.752|CL2_05720	BP	0019430	removal of superoxide radicals	0.051029987898583304	0.337500415791	13
fig|245018.3.peg.752|CL2_05720	BP	0071450	cellular response to oxygen radical	0.051024905790286484	0.337498782443	14
fig|245018.3.peg.752|CL2_05720	BP	0071451	cellular response to superoxide	0.051024905790286484	0.337498782443	15
fig|245018.3.peg.752|CL2_05720	BP	0000303	response to superoxide	0.051008205101379704	0.337493414407	16
fig|245018.3.peg.752|CL2_05720	BP	0000305	response to oxygen radical	0.05100774427934624	0.337493266275	17
fig|245018.3.peg.752|CL2_05720	BP	0034614	cellular response to reactive oxygen species	0.05064226521149268	0.337375570433	18
fig|245018.3.peg.752|CL2_05720	BP	0006801	superoxide metabolic process	0.05024998617877398	0.337248770616	19
fig|245018.3.peg.752|CL2_05720	BP	0000302	response to reactive oxygen species	0.04962855889938405	0.337046883813	20
fig|245018.3.peg.752|CL2_05720	BP	0034599	cellular response to oxidative stress	0.049205609681320636	0.336908754045	21
fig|245018.3.peg.752|CL2_05720	BP	0072593	reactive oxygen species metabolic process	0.04655719005082986	0.336029971276	22
fig|245018.3.peg.752|CL2_05720	BP	1901701	cellular response to oxygen-containing compound	0.04652415499531614	0.336018854078	23
fig|245018.3.peg.752|CL2_05720	BP	0010035	response to inorganic substance	0.045562894003588	0.335693617356	24
fig|245018.3.peg.752|CL2_05720	BP	1901700	response to oxygen-containing compound	0.044460565130566204	0.335316398761	25
fig|245018.3.peg.752|CL2_05720	BP	0006979	response to oxidative stress	0.04109613843221554	0.334135209026	26
fig|245018.3.peg.752|CL2_05720	BP	0033554	cellular response to stress	0.027944164620403864	0.328972369898	27
fig|245018.3.peg.752|CL2_05720	BP	0006950	response to stress	0.02590613698214528	0.328070496833	28
fig|245018.3.peg.752|CL2_05720	BP	0044237	cellular metabolic process	0.0048535630455404785	0.314815723594	29
fig|245018.3.peg.753|CL2_05730	MF	0005506	iron ion binding	2.853972496972012	0.549996588465	1
fig|245018.3.peg.753|CL2_05730	BP	0055114	oxidation-reduction process	1.1185682773116907	0.458266987772	1
fig|245018.3.peg.753|CL2_05730	MF	0046914	transition metal ion binding	1.9664006904267715	0.508311650974	2
fig|245018.3.peg.753|CL2_05730	BP	0098869	cellular oxidant detoxification	0.610861566202482	0.418184883728	2
fig|245018.3.peg.753|CL2_05730	MF	0016692	NADH peroxidase activity	1.3732081050898208	0.474851113449	3
fig|245018.3.peg.753|CL2_05730	BP	1990748	cellular detoxification	0.6071672470639872	0.417841200968	3
fig|245018.3.peg.753|CL2_05730	MF	0016491	oxidoreductase activity	1.2566852718148924	0.467472067177	4
fig|245018.3.peg.753|CL2_05730	BP	0097237	cellular response to toxic substance	0.6063107109496613	0.417761368165	4
fig|245018.3.peg.753|CL2_05730	MF	0046872	metal ion binding	1.2111000563909382	0.464492587228	5
fig|245018.3.peg.753|CL2_05730	BP	0098754	detoxification	0.595825324924798	0.416779476972	5
fig|245018.3.peg.753|CL2_05730	MF	0043169	cation binding	1.2039600517534175	0.464020864702	6
fig|245018.3.peg.753|CL2_05730	BP	0009636	response to toxic substance	0.5895671747139632	0.416189319341	6
fig|245018.3.peg.753|CL2_05730	MF	0043167	ion binding	0.7553556461705515	0.430895060531	7
fig|245018.3.peg.753|CL2_05730	BP	0070887	cellular response to chemical stimulus	0.5594285432775947	0.413302276012	7
fig|245018.3.peg.753|CL2_05730	MF	0004601	peroxidase activity	0.7161753469724489	0.427578612815	8
fig|245018.3.peg.753|CL2_05730	BP	0042221	response to chemical	0.45280526672283455	0.402406251338	8
fig|245018.3.peg.753|CL2_05730	MF	0016684	oxidoreductase activity, acting on peroxide as acceptor	0.6910094408683294	0.425400371508	9
fig|245018.3.peg.753|CL2_05730	BP	0051716	cellular response to stimulus	0.3137618532201127	0.386032980407	9
fig|245018.3.peg.753|CL2_05730	MF	0016209	antioxidant activity	0.6304726691466305	0.419992152823	10
fig|245018.3.peg.753|CL2_05730	BP	0050896	response to stimulus	0.28547170746971906	0.382279710153	10
fig|245018.3.peg.753|CL2_05730	MF	0005488	binding	0.3874947530169017	0.395085659137	11
fig|245018.3.peg.753|CL2_05730	BP	0008152	metabolic process	0.2277802797047867	0.373998634534	11
fig|245018.3.peg.753|CL2_05730	MF	0003824	catalytic activity	0.28398917407006974	0.382078001502	12
fig|245018.3.peg.753|CL2_05730	BP	0009987	cellular process	0.05739513583288517	0.339485973388	12
fig|245018.3.peg.754|CL2_05740	MF	0005524	ATP binding	1.1913249369180716	0.463182652988	1
fig|245018.3.peg.754|CL2_05740	BP	0006355	regulation of transcription, DNA-templated	0.07453728833199302	0.344341804089	1
fig|245018.3.peg.754|CL2_05740	MF	0032559	adenyl ribonucleotide binding	1.1859811374625213	0.462826809113	2
fig|245018.3.peg.754|CL2_05740	BP	1903506	regulation of nucleic acid-templated transcription	0.0744063423951132	0.344306967733	2
fig|245018.3.peg.754|CL2_05740	MF	0030554	adenyl nucleotide binding	1.1840385096029233	0.462697250797	3
fig|245018.3.peg.754|CL2_05740	BP	2001141	regulation of RNA biosynthetic process	0.07352281341746164	0.344071111442	3
fig|245018.3.peg.754|CL2_05740	MF	0035639	purine ribonucleoside triphosphate binding	1.1290853938329464	0.458987240307	4
fig|245018.3.peg.754|CL2_05740	BP	2000112	regulation of cellular macromolecule biosynthetic process	0.0731440108167851	0.343969556985	4
fig|245018.3.peg.754|CL2_05740	MF	0032555	purine ribonucleotide binding	1.1215277260543317	0.458470003283	5
fig|245018.3.peg.754|CL2_05740	BP	0051252	regulation of RNA metabolic process	0.07309382808202157	0.34395608362	5
fig|245018.3.peg.754|CL2_05740	MF	0017076	purine nucleotide binding	1.1196937319266964	0.458344224551	6
fig|245018.3.peg.754|CL2_05740	BP	0019219	regulation of nucleobase-containing compound metabolic process	0.07257709909297164	0.343817079176	6
fig|245018.3.peg.754|CL2_05740	MF	0008144	drug binding	1.1137888041123365	0.457938552292	7
fig|245018.3.peg.754|CL2_05740	BP	0010556	regulation of macromolecule biosynthetic process	0.0721608604963934	0.343704747253	7
fig|245018.3.peg.754|CL2_05740	MF	0032553	ribonucleotide binding	1.1018677416750626	0.457116277584	8
fig|245018.3.peg.754|CL2_05740	BP	0031326	regulation of cellular biosynthetic process	0.07208121844885411	0.343683217053	8
fig|245018.3.peg.754|CL2_05740	MF	0097367	carbohydrate derivative binding	1.083046946049118	0.455808974205	9
fig|245018.3.peg.754|CL2_05740	BP	0009889	regulation of biosynthetic process	0.07204492033433378	0.34367340038	9
fig|245018.3.peg.754|CL2_05740	MF	0000166	nucleotide binding	0.9824678828915355	0.448621539992	10
fig|245018.3.peg.754|CL2_05740	BP	0051171	regulation of nitrogen compound metabolic process	0.07031719820174434	0.343203250543	10
fig|245018.3.peg.754|CL2_05740	MF	1901265	nucleoside phosphate binding	0.982467844018305	0.448621537145	11
fig|245018.3.peg.754|CL2_05740	BP	0010468	regulation of gene expression	0.07027565673776807	0.343191875533	11
fig|245018.3.peg.754|CL2_05740	MF	0043168	anion binding	0.9729385671401625	0.4479218654	12
fig|245018.3.peg.754|CL2_05740	BP	0080090	regulation of primary metabolic process	0.0701782534093729	0.343165191066	12
fig|245018.3.peg.754|CL2_05740	MF	0036094	small molecule binding	0.9153138250495817	0.443615794588	13
fig|245018.3.peg.754|CL2_05740	BP	0031323	regulation of cellular metabolic process	0.06969483495903368	0.343032479612	13
fig|245018.3.peg.754|CL2_05740	MF	0043167	ion binding	0.673917252219188	0.423898256637	14
fig|245018.3.peg.754|CL2_05740	BP	0060255	regulation of macromolecule metabolic process	0.06855641118821769	0.34271812146	14
fig|245018.3.peg.754|CL2_05740	MF	1901363	heterocyclic compound binding	0.49455942477594406	0.406811782547	15
fig|245018.3.peg.754|CL2_05740	BP	0019222	regulation of metabolic process	0.06774601678106429	0.342492750385	15
fig|245018.3.peg.754|CL2_05740	MF	0097159	organic cyclic compound binding	0.49443585308317106	0.406799024814	16
fig|245018.3.peg.754|CL2_05740	BP	0050794	regulation of cellular process	0.055583414826487466	0.338932548227	16
fig|245018.3.peg.754|CL2_05740	MF	0005488	binding	0.34571714731518766	0.390074284451	17
fig|245018.3.peg.754|CL2_05740	BP	0050789	regulation of biological process	0.05398100914337645	0.338435497255	17
fig|245018.3.peg.754|CL2_05740	MF	0004386	helicase activity	0.26022083965889536	0.378769199883	18
fig|245018.3.peg.754|CL2_05740	BP	0065007	biological regulation	0.05166513342664507	0.33770390999	18
fig|245018.3.peg.754|CL2_05740	MF	0017111	nucleoside-triphosphatase activity	0.15865977968727757	0.36253623848	19
fig|245018.3.peg.754|CL2_05740	MF	0016462	pyrophosphatase activity	0.15548858516986688	0.361955323427	20
fig|245018.3.peg.754|CL2_05740	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.15490773075468925	0.361848279797	21
fig|245018.3.peg.754|CL2_05740	MF	0016817	hydrolase activity, acting on acid anhydrides	0.15476541500274194	0.36182202233	22
fig|245018.3.peg.754|CL2_05740	MF	0016787	hydrolase activity	0.11352269129110891	0.353622422685	23
fig|245018.3.peg.754|CL2_05740	MF	0003700	DNA-binding transcription factor activity	0.09710449207513111	0.349946634025	24
fig|245018.3.peg.754|CL2_05740	MF	0140110	transcription regulator activity	0.09603799710035733	0.349697476978	25
fig|245018.3.peg.754|CL2_05740	MF	0003824	catalytic activity	0.03185400301583497	0.330614845547	26
fig|245018.3.peg.755|CL2_05750	MF	0008987	quinolinate synthetase A activity	4.284048836113462	0.605234146103	1
fig|245018.3.peg.755|CL2_05750	BP	0019805	quinolinate biosynthetic process	3.94686670754649	0.593164813573	1
fig|245018.3.peg.755|CL2_05750	CC	0005737	cytoplasm	0.005291433174274304	0.315262172943	1
fig|245018.3.peg.755|CL2_05750	BP	0046874	quinolinate metabolic process	3.945322194146608	0.593108366092	2
fig|245018.3.peg.755|CL2_05750	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	2.5030313907386605	0.53442050612	2
fig|245018.3.peg.755|CL2_05750	CC	0044424	intracellular part	0.004451900907738595	0.314388116686	2
fig|245018.3.peg.755|CL2_05750	BP	0009435	NAD biosynthetic process	3.089477829184188	0.55991674054	3
fig|245018.3.peg.755|CL2_05750	MF	0051539	4 iron, 4 sulfur cluster binding	2.295937471857316	0.524712139567	3
