gene	ontology	GO_id	GO_name
fig|411459.7.peg.1195|RUMOBE_03769	MF	GO:0003677	DNA binding
fig|411459.7.peg.1196|RUMOBE_03770	MF	GO:0016779	nucleotidyltransferase activity
fig|411459.7.peg.1198|RUMOBE_03773	BP	GO:0009291	unidirectional conjugation
fig|411459.7.peg.1198|RUMOBE_03773	CC	GO:0016020	membrane
fig|411459.7.peg.1204|RUMOBE_03779	MF	GO:0005524	ATP binding
fig|411459.7.peg.1204|RUMOBE_03779	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1205|RUMOBE_03781	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1206|RUMOBE_03782	MF	GO:0008933	lytic transglycosylase activity
fig|411459.7.peg.1206|RUMOBE_03782	BP	GO:0000270	peptidoglycan metabolic process
fig|411459.7.peg.1206|RUMOBE_03782	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1207|RUMOBE_03783	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1208|RUMOBE_03784	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1210|RUMOBE_03786	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1213|RUMOBE_03790	BP	GO:0006352	DNA-templated transcription, initiation
fig|411459.7.peg.1213|RUMOBE_03790	MF	GO:0003700	DNA-binding transcription factor activity
fig|411459.7.peg.1215|RUMOBE_03793	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1219|RUMOBE_03797	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1221|RUMOBE_03801	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1222|RUMOBE_03803	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1223|RUMOBE_03804	MF	GO:0017150	tRNA dihydrouridine synthase activity
fig|411459.7.peg.1223|RUMOBE_03804	BP	GO:0002943	tRNA dihydrouridine synthesis
fig|411459.7.peg.1226|RUMOBE_03807	BP	GO:0006400	tRNA modification
fig|411459.7.peg.1226|RUMOBE_03807	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411459.7.peg.1226|RUMOBE_03807	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1227|RUMOBE_03809	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411459.7.peg.1228|RUMOBE_03810	MF	GO:0004181	metallocarboxypeptidase activity
fig|411459.7.peg.1228|RUMOBE_03810	BP	GO:0006508	proteolysis
fig|411459.7.peg.1231|RUMOBE_03813	MF	GO:0004350	glutamate-5-semialdehyde dehydrogenase activity
fig|411459.7.peg.1231|RUMOBE_03813	BP	GO:0006561	proline biosynthetic process
fig|411459.7.peg.1231|RUMOBE_03813	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1235|RUMOBE_02955	BP	GO:0000160	phosphorelay signal transduction system
fig|411459.7.peg.1237|RUMOBE_02957	BP	GO:0000160	phosphorelay signal transduction system
fig|411459.7.peg.1237|RUMOBE_02957	MF	GO:0003677	DNA binding
fig|411459.7.peg.1238|RUMOBE_02958	MF	GO:0005524	ATP binding
fig|411459.7.peg.1238|RUMOBE_02958	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1238|RUMOBE_02958	BP	GO:0016310	phosphorylation
fig|411459.7.peg.1240|RUMOBE_02959	MF	GO:0003677	DNA binding
fig|411459.7.peg.1241|RUMOBE_02961	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1242|RUMOBE_02962	MF	GO:0008990	rRNA (guanine-N2-)-methyltransferase activity
fig|411459.7.peg.1242|RUMOBE_02962	BP	GO:0031167	rRNA methylation
fig|411459.7.peg.1242|RUMOBE_02962	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1243|RUMOBE_02964	MF	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
fig|411459.7.peg.1243|RUMOBE_02964	BP	GO:0006081	cellular aldehyde metabolic process
fig|411459.7.peg.1245|RUMOBE_02966	MF	GO:0004022	alcohol dehydrogenase (NAD) activity
fig|411459.7.peg.1245|RUMOBE_02966	BP	GO:0055114	oxidation-reduction process
fig|411459.7.peg.1249|RUMOBE_02970	MF	GO:0010181	FMN binding
fig|411459.7.peg.1249|RUMOBE_02970	BP	GO:0055114	oxidation-reduction process
fig|411459.7.peg.1250|RUMOBE_02971	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1250|RUMOBE_02971	MF	GO:0003677	DNA binding
fig|411459.7.peg.1251|RUMOBE_02972	MF	GO:0016787	hydrolase activity
fig|411459.7.peg.1251|RUMOBE_02972	BP	GO:0006508	proteolysis
fig|411459.7.peg.1253|RUMOBE_02974	MF	GO:0004452	isopentenyl-diphosphate delta-isomerase activity
fig|411459.7.peg.1254|RUMOBE_02975	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1254|RUMOBE_02975	MF	GO:0003677	DNA binding
fig|411459.7.peg.1256|RUMOBE_02977	MF	GO:0016787	hydrolase activity
fig|411459.7.peg.1259|RUMOBE_02980	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1260|RUMOBE_02982	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1262|RUMOBE_02985	MF	GO:0016787	hydrolase activity
fig|411459.7.peg.1263|RUMOBE_02987	MF	GO:0004049	anthranilate synthase activity
fig|411459.7.peg.1263|RUMOBE_02987	BP	GO:0000162	tryptophan biosynthetic process
fig|411459.7.peg.1264|RUMOBE_02988	BP	GO:0006541	glutamine metabolic process
fig|411459.7.peg.1264|RUMOBE_02988	MF	GO:0046820	4-amino-4-deoxychorismate synthase activity
fig|411459.7.peg.1265|RUMOBE_02989	MF	GO:0004048	anthranilate phosphoribosyltransferase activity
fig|411459.7.peg.1265|RUMOBE_02989	BP	GO:0000162	tryptophan biosynthetic process
fig|411459.7.peg.1266|RUMOBE_02991	MF	GO:0004425	indole-3-glycerol-phosphate synthase activity
fig|411459.7.peg.1266|RUMOBE_02991	BP	GO:0000162	tryptophan biosynthetic process
fig|411459.7.peg.1267|RUMOBE_02993	MF	GO:0004640	phosphoribosylanthranilate isomerase activity
fig|411459.7.peg.1267|RUMOBE_02993	BP	GO:0000162	tryptophan biosynthetic process
fig|411459.7.peg.1268|RUMOBE_02994	MF	GO:0004834	tryptophan synthase activity
fig|411459.7.peg.1268|RUMOBE_02994	BP	GO:0000162	tryptophan biosynthetic process
fig|411459.7.peg.1269|RUMOBE_02995	MF	GO:0004834	tryptophan synthase activity
fig|411459.7.peg.1269|RUMOBE_02995	BP	GO:0000162	tryptophan biosynthetic process
fig|411459.7.peg.1270|RUMOBE_02996	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1270|RUMOBE_02996	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1272|RUMOBE_02998	MF	GO:0004848	ureidoglycolate hydrolase activity
fig|411459.7.peg.1273|RUMOBE_02999	MF	GO:0008736	L-fucose isomerase activity
fig|411459.7.peg.1273|RUMOBE_02999	BP	GO:0006004	fucose metabolic process
fig|411459.7.peg.1273|RUMOBE_02999	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1274|RUMOBE_03000	MF	GO:0004856	xylulokinase activity
fig|411459.7.peg.1274|RUMOBE_03000	BP	GO:0005997	xylulose metabolic process
fig|411459.7.peg.1275|RUMOBE_03002	MF	GO:0004329	formate-tetrahydrofolate ligase activity
fig|411459.7.peg.1275|RUMOBE_03002	BP	GO:0035999	tetrahydrofolate interconversion
fig|411459.7.peg.1277|RUMOBE_03004	MF	GO:0070006	metalloaminopeptidase activity
fig|411459.7.peg.1277|RUMOBE_03004	BP	GO:0006508	proteolysis
fig|411459.7.peg.1279|RUMOBE_03007	MF	GO:0004735	pyrroline-5-carboxylate reductase activity
fig|411459.7.peg.1279|RUMOBE_03007	BP	GO:0006561	proline biosynthetic process
fig|411459.7.peg.1279|RUMOBE_03007	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1280|RUMOBE_03008	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1281|RUMOBE_03009	MF	GO:0008662	1-phosphofructokinase activity
fig|411459.7.peg.1281|RUMOBE_03009	BP	GO:2001058	D-tagatose 6-phosphate metabolic process
fig|411459.7.peg.1284|RUMOBE_03011	MF	GO:0016987	sigma factor activity
fig|411459.7.peg.1284|RUMOBE_03011	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|411459.7.peg.1285|RUMOBE_03012	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1287|RUMOBE_03014	BP	GO:0045892	negative regulation of transcription, DNA-templated
fig|411459.7.peg.1287|RUMOBE_03014	MF	GO:0003677	DNA binding
fig|411459.7.peg.1288|RUMOBE_03015	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1291|RUMOBE_03018	MF	GO:0003700	DNA-binding transcription factor activity
fig|411459.7.peg.1291|RUMOBE_03018	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1292|RUMOBE_03019	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1293|RUMOBE_03021	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1294|RUMOBE_03022	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1295|RUMOBE_03023	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1295|RUMOBE_03023	BP	GO:0000160	phosphorelay signal transduction system
fig|411459.7.peg.1296|RUMOBE_03024	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411459.7.peg.1296|RUMOBE_03024	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411459.7.peg.1296|RUMOBE_03024	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1297|RUMOBE_03025	BP	GO:0015757	galactose transmembrane transport
fig|411459.7.peg.1297|RUMOBE_03025	MF	GO:0005534	galactose binding
fig|411459.7.peg.1298|RUMOBE_03027	MF	GO:0016887	ATPase activity
fig|411459.7.peg.1298|RUMOBE_03027	BP	GO:0008643	carbohydrate transport
fig|411459.7.peg.1299|RUMOBE_03028	MF	GO:0022857	transmembrane transporter activity
fig|411459.7.peg.1299|RUMOBE_03028	BP	GO:0055085	transmembrane transport
fig|411459.7.peg.1299|RUMOBE_03028	CC	GO:0005886	plasma membrane
fig|411459.7.peg.1300|RUMOBE_03029	MF	GO:0022857	transmembrane transporter activity
fig|411459.7.peg.1300|RUMOBE_03029	BP	GO:0055085	transmembrane transport
fig|411459.7.peg.1300|RUMOBE_03029	CC	GO:0005886	plasma membrane
fig|411459.7.peg.1301|RUMOBE_03031	MF	GO:0008733	L-arabinose isomerase activity
fig|411459.7.peg.1301|RUMOBE_03031	BP	GO:0019569	L-arabinose catabolic process to xylulose 5-phosphate
fig|411459.7.peg.1301|RUMOBE_03031	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1302|RUMOBE_03032	MF	GO:0016773	phosphotransferase activity, alcohol group as acceptor
fig|411459.7.peg.1302|RUMOBE_03032	BP	GO:0005975	carbohydrate metabolic process
fig|411459.7.peg.1302|RUMOBE_03032	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1303|RUMOBE_03033	MF	GO:0008742	L-ribulose-phosphate 4-epimerase activity
fig|411459.7.peg.1303|RUMOBE_03033	BP	GO:0019572	L-arabinose catabolic process
fig|411459.7.peg.1304|RUMOBE_03034	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411459.7.peg.1304|RUMOBE_03034	BP	GO:0005975	carbohydrate metabolic process
fig|411459.7.peg.1305|RUMOBE_03035	MF	GO:0015210	uracil transmembrane transporter activity
fig|411459.7.peg.1305|RUMOBE_03035	BP	GO:0015857	uracil transport
fig|411459.7.peg.1305|RUMOBE_03035	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1307|RUMOBE_03038	MF	GO:0004792	thiosulfate sulfurtransferase activity
fig|411459.7.peg.1308|RUMOBE_03039	MF	GO:0046872	metal ion binding
fig|411459.7.peg.1309|RUMOBE_03040	MF	GO:0008168	methyltransferase activity
fig|411459.7.peg.1309|RUMOBE_03040	BP	GO:0032259	methylation
fig|411459.7.peg.1310|RUMOBE_03041	BP	GO:0009146	purine nucleoside triphosphate catabolic process
fig|411459.7.peg.1310|RUMOBE_03041	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|411459.7.peg.1311|RUMOBE_03042	MF	GO:0046872	metal ion binding
fig|411459.7.peg.1313|RUMOBE_03051	BP	GO:0006352	DNA-templated transcription, initiation
fig|411459.7.peg.1313|RUMOBE_03051	MF	GO:0003700	DNA-binding transcription factor activity
fig|411459.7.peg.1314|RUMOBE_03052	MF	GO:0046983	protein dimerization activity
fig|411459.7.peg.1314|RUMOBE_03052	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1315|RUMOBE_03053	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1316|RUMOBE_03054	MF	GO:0022857	transmembrane transporter activity
fig|411459.7.peg.1316|RUMOBE_03054	BP	GO:0055085	transmembrane transport
fig|411459.7.peg.1316|RUMOBE_03054	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1317|RUMOBE_03055	MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
fig|411459.7.peg.1317|RUMOBE_03055	BP	GO:0006147	guanine catabolic process
fig|411459.7.peg.1319|RUMOBE_03057	MF	GO:0004055	argininosuccinate synthase activity
fig|411459.7.peg.1319|RUMOBE_03057	BP	GO:0006526	arginine biosynthetic process
fig|411459.7.peg.1319|RUMOBE_03057	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1320|RUMOBE_03058	MF	GO:0003942	N-acetyl-gamma-glutamyl-phosphate reductase activity
fig|411459.7.peg.1320|RUMOBE_03058	BP	GO:0006526	arginine biosynthetic process
fig|411459.7.peg.1320|RUMOBE_03058	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1321|RUMOBE_03059	MF	GO:0004358	glutamate N-acetyltransferase activity
fig|411459.7.peg.1321|RUMOBE_03059	BP	GO:0006526	arginine biosynthetic process
fig|411459.7.peg.1321|RUMOBE_03059	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1322|RUMOBE_03060	MF	GO:0003991	acetylglutamate kinase activity
fig|411459.7.peg.1322|RUMOBE_03060	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|411459.7.peg.1322|RUMOBE_03060	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1323|RUMOBE_03061	MF	GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity
fig|411459.7.peg.1323|RUMOBE_03061	BP	GO:0006526	arginine biosynthetic process
fig|411459.7.peg.1323|RUMOBE_03061	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1324|RUMOBE_03062	MF	GO:0046983	protein dimerization activity
fig|411459.7.peg.1324|RUMOBE_03062	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1325|RUMOBE_03063	MF	GO:0046914	transition metal ion binding
fig|411459.7.peg.1325|RUMOBE_03063	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1326|RUMOBE_03064	MF	GO:0046914	transition metal ion binding
fig|411459.7.peg.1328|RUMOBE_01002	BP	GO:0006855	drug transmembrane transport
fig|411459.7.peg.1328|RUMOBE_01002	MF	GO:0015238	drug transmembrane transporter activity
fig|411459.7.peg.1328|RUMOBE_01002	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1329|RUMOBE_01003	MF	GO:0004832	valine-tRNA ligase activity
fig|411459.7.peg.1329|RUMOBE_01003	BP	GO:0006438	valyl-tRNA aminoacylation
fig|411459.7.peg.1329|RUMOBE_01003	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1330|RUMOBE_01004	MF	GO:0004832	valine-tRNA ligase activity
fig|411459.7.peg.1330|RUMOBE_01004	BP	GO:0006438	valyl-tRNA aminoacylation
fig|411459.7.peg.1330|RUMOBE_01004	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1331|RUMOBE_01005	MF	GO:0043811	phosphate:acyl-[acyl carrier protein] acyltransferase activity
fig|411459.7.peg.1331|RUMOBE_01005	BP	GO:0006633	fatty acid biosynthetic process
fig|411459.7.peg.1331|RUMOBE_01005	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1332|RUMOBE_01006	MF	GO:0004525	ribonuclease III activity
fig|411459.7.peg.1332|RUMOBE_01006	BP	GO:0016075	rRNA catabolic process
fig|411459.7.peg.1332|RUMOBE_01006	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1333|RUMOBE_01007	BP	GO:0007062	sister chromatid cohesion
fig|411459.7.peg.1333|RUMOBE_01007	CC	GO:0005694	chromosome
fig|411459.7.peg.1333|RUMOBE_01007	MF	GO:0003677	DNA binding
fig|411459.7.peg.1334|RUMOBE_01008	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|411459.7.peg.1334|RUMOBE_01008	MF	GO:0003924	GTPase activity
fig|411459.7.peg.1334|RUMOBE_01008	CC	GO:0031226	intrinsic component of plasma membrane
fig|411459.7.peg.1335|RUMOBE_01009	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|411459.7.peg.1335|RUMOBE_01009	MF	GO:0005525	GTP binding
fig|411459.7.peg.1335|RUMOBE_01009	CC	GO:0005623	cell
fig|411459.7.peg.1336|RUMOBE_01010	MF	GO:0004794	L-threonine ammonia-lyase activity
fig|411459.7.peg.1336|RUMOBE_01010	BP	GO:0006567	threonine catabolic process
fig|411459.7.peg.1337|RUMOBE_01011	CC	GO:0005886	plasma membrane
fig|411459.7.peg.1337|RUMOBE_01011	BP	GO:0008643	carbohydrate transport
fig|411459.7.peg.1338|RUMOBE_01012	MF	GO:0016787	hydrolase activity
fig|411459.7.peg.1339|RUMOBE_01013	MF	GO:0003677	DNA binding
fig|411459.7.peg.1339|RUMOBE_01013	BP	GO:0000160	phosphorelay signal transduction system
fig|411459.7.peg.1340|RUMOBE_01014	MF	GO:0008312	7S RNA binding
fig|411459.7.peg.1340|RUMOBE_01014	CC	GO:0048500	signal recognition particle
fig|411459.7.peg.1340|RUMOBE_01014	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|411459.7.peg.1341|RUMOBE_01015	MF	GO:0003735	structural constituent of ribosome
fig|411459.7.peg.1341|RUMOBE_01015	BP	GO:0006412	translation
fig|411459.7.peg.1341|RUMOBE_01015	CC	GO:0005840	ribosome
fig|411459.7.peg.1342|RUMOBE_01016	MF	GO:0003723	RNA binding
fig|411459.7.peg.1343|RUMOBE_01017	MF	GO:0043022	ribosome binding
fig|411459.7.peg.1343|RUMOBE_01017	BP	GO:0042274	ribosomal small subunit biogenesis
fig|411459.7.peg.1343|RUMOBE_01017	CC	GO:0005840	ribosome
fig|411459.7.peg.1344|RUMOBE_01018	MF	GO:0052906	tRNA (guanine(37)-N(1))-methyltransferase activity
fig|411459.7.peg.1344|RUMOBE_01018	BP	GO:0030488	tRNA methylation
fig|411459.7.peg.1344|RUMOBE_01018	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1345|RUMOBE_01019	BP	GO:0008616	queuosine biosynthetic process
fig|411459.7.peg.1345|RUMOBE_01019	MF	GO:0016853	isomerase activity
fig|411459.7.peg.1345|RUMOBE_01019	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1346|RUMOBE_01020	MF	GO:0000150	recombinase activity
fig|411459.7.peg.1346|RUMOBE_01020	BP	GO:0006310	DNA recombination
fig|411459.7.peg.1349|RUMOBE_01027	MF	GO:0016787	hydrolase activity
fig|411459.7.peg.1349|RUMOBE_01027	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1350|RUMOBE_01028	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1353|RUMOBE_01031	MF	GO:0046872	metal ion binding
fig|411459.7.peg.1354|RUMOBE_01032	MF	GO:0005524	ATP binding
fig|411459.7.peg.1357|RUMOBE_01035	MF	GO:0005524	ATP binding
fig|411459.7.peg.1358|RUMOBE_01036	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1360|RUMOBE_01038	BP	GO:0006310	DNA recombination
fig|411459.7.peg.1360|RUMOBE_01038	MF	GO:0000287	magnesium ion binding
fig|411459.7.peg.1363|RUMOBE_01042	MF	GO:0016787	hydrolase activity
fig|411459.7.peg.1365|RUMOBE_01044	MF	GO:0008168	methyltransferase activity
fig|411459.7.peg.1365|RUMOBE_01044	BP	GO:0032259	methylation
fig|411459.7.peg.1368|RUMOBE_01047	MF	GO:0051536	iron-sulfur cluster binding
fig|411459.7.peg.1370|RUMOBE_01049	MF	GO:0005524	ATP binding
fig|411459.7.peg.1373|RUMOBE_01052	MF	GO:0008233	peptidase activity
fig|411459.7.peg.1373|RUMOBE_01052	BP	GO:0006508	proteolysis
fig|411459.7.peg.1394|RUMOBE_01077	CC	GO:0005840	ribosome
fig|411459.7.peg.1395|RUMOBE_01080	MF	GO:0003964	RNA-directed DNA polymerase activity
fig|411459.7.peg.1395|RUMOBE_01080	BP	GO:0006278	RNA-dependent DNA biosynthetic process
fig|411459.7.peg.1397|RUMOBE_01081	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1398|RUMOBE_01082	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1399|RUMOBE_01083	MF	GO:0004177	aminopeptidase activity
fig|411459.7.peg.1399|RUMOBE_01083	BP	GO:0006508	proteolysis
fig|411459.7.peg.1399|RUMOBE_01083	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1400|RUMOBE_01084	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1405|RUMOBE_01094	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1406|RUMOBE_01095	MF	GO:0004803	transposase activity
fig|411459.7.peg.1406|RUMOBE_01095	BP	GO:0006313	transposition, DNA-mediated
fig|411459.7.peg.1415|RUMOBE_01104	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1420|RUMOBE_01110	MF	GO:0004601	peroxidase activity
fig|411459.7.peg.1420|RUMOBE_01110	BP	GO:0098869	cellular oxidant detoxification
fig|411459.7.peg.1427|RUMOBE_01118	MF	GO:0003697	single-stranded DNA binding
fig|411459.7.peg.1427|RUMOBE_01118	BP	GO:0006260	DNA replication
fig|411459.7.peg.1429|RUMOBE_01121	BP	GO:0006508	proteolysis
fig|411459.7.peg.1429|RUMOBE_01121	MF	GO:0046872	metal ion binding
fig|411459.7.peg.1430|RUMOBE_01122	MF	GO:0070181	small ribosomal subunit rRNA binding
fig|411459.7.peg.1430|RUMOBE_01122	BP	GO:0042274	ribosomal small subunit biogenesis
fig|411459.7.peg.1430|RUMOBE_01122	CC	GO:0005886	plasma membrane
fig|411459.7.peg.1431|RUMOBE_01123	BP	GO:0006310	DNA recombination
fig|411459.7.peg.1431|RUMOBE_01123	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1432|RUMOBE_01124	MF	GO:0004820	glycine-tRNA ligase activity
fig|411459.7.peg.1432|RUMOBE_01124	BP	GO:0006426	glycyl-tRNA aminoacylation
fig|411459.7.peg.1432|RUMOBE_01124	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1433|RUMOBE_01126	MF	GO:0047334	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
fig|411459.7.peg.1433|RUMOBE_01126	BP	GO:0006002	fructose 6-phosphate metabolic process
fig|411459.7.peg.1433|RUMOBE_01126	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1434|RUMOBE_01127	MF	GO:0050242	pyruvate, phosphate dikinase activity
fig|411459.7.peg.1434|RUMOBE_01127	BP	GO:0006090	pyruvate metabolic process
fig|411459.7.peg.1435|RUMOBE_01128	MF	GO:0050242	pyruvate, phosphate dikinase activity
fig|411459.7.peg.1435|RUMOBE_01128	BP	GO:0006090	pyruvate metabolic process
fig|411459.7.peg.1436|RUMOBE_01129	BP	GO:0006855	drug transmembrane transport
fig|411459.7.peg.1436|RUMOBE_01129	MF	GO:0015238	drug transmembrane transporter activity
fig|411459.7.peg.1436|RUMOBE_01129	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1437|RUMOBE_01130	BP	GO:0055085	transmembrane transport
fig|411459.7.peg.1437|RUMOBE_01130	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1439|RUMOBE_01132	BP	GO:0055085	transmembrane transport
fig|411459.7.peg.1439|RUMOBE_01132	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1441|RUMOBE_01134	MF	GO:0016874	ligase activity
fig|411459.7.peg.1443|RUMOBE_01136	MF	GO:0004177	aminopeptidase activity
fig|411459.7.peg.1443|RUMOBE_01136	BP	GO:0006508	proteolysis
fig|411459.7.peg.1444|RUMOBE_01137	MF	GO:0036361	racemase activity, acting on amino acids and derivatives
fig|411459.7.peg.1444|RUMOBE_01137	BP	GO:0006807	nitrogen compound metabolic process
fig|411459.7.peg.1445|RUMOBE_01138	MF	GO:0016491	oxidoreductase activity
fig|411459.7.peg.1445|RUMOBE_01138	BP	GO:0055114	oxidation-reduction process
fig|411459.7.peg.1446|RUMOBE_01139	MF	GO:0016491	oxidoreductase activity
fig|411459.7.peg.1446|RUMOBE_01139	BP	GO:0055114	oxidation-reduction process
fig|411459.7.peg.1449|RUMOBE_01142	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1450|RUMOBE_01143	MF	GO:0003700	DNA-binding transcription factor activity
fig|411459.7.peg.1450|RUMOBE_01143	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1451|RUMOBE_01144	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1452|RUMOBE_01145	MF	GO:0008833	deoxyribonuclease IV (phage-T4-induced) activity
fig|411459.7.peg.1452|RUMOBE_01145	BP	GO:0006281	DNA repair
fig|411459.7.peg.1453|RUMOBE_01146	MF	GO:0051287	NAD binding
fig|411459.7.peg.1453|RUMOBE_01146	BP	GO:0055114	oxidation-reduction process
fig|411459.7.peg.1454|RUMOBE_01148	MF	GO:0003866	3-phosphoshikimate 1-carboxyvinyltransferase activity
fig|411459.7.peg.1454|RUMOBE_01148	BP	GO:0009423	chorismate biosynthetic process
fig|411459.7.peg.1454|RUMOBE_01148	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1455|RUMOBE_01149	MF	GO:0004665	prephenate dehydrogenase (NADP+) activity
fig|411459.7.peg.1455|RUMOBE_01149	BP	GO:0006571	tyrosine biosynthetic process
fig|411459.7.peg.1456|RUMOBE_01150	MF	GO:0003746	translation elongation factor activity
fig|411459.7.peg.1456|RUMOBE_01150	BP	GO:0006414	translational elongation
fig|411459.7.peg.1457|RUMOBE_01151	MF	GO:0043565	sequence-specific DNA binding
fig|411459.7.peg.1457|RUMOBE_01151	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411459.7.peg.1458|RUMOBE_01152	MF	GO:0004823	leucine-tRNA ligase activity
fig|411459.7.peg.1458|RUMOBE_01152	BP	GO:0006429	leucyl-tRNA aminoacylation
fig|411459.7.peg.1458|RUMOBE_01152	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1459|RUMOBE_01153	MF	GO:0003676	nucleic acid binding
fig|411459.7.peg.1460|RUMOBE_01154	CC	GO:0016021	integral component of membrane
fig|411459.7.peg.1460|RUMOBE_01154	BP	GO:0006814	sodium ion transport
fig|411459.7.peg.1460|RUMOBE_01154	MF	GO:0005215	transporter activity
fig|411459.7.peg.1464|RUMOBE_01158	MF	GO:0004385	guanylate kinase activity
fig|411459.7.peg.1464|RUMOBE_01158	BP	GO:0046710	GDP metabolic process
fig|411459.7.peg.1464|RUMOBE_01158	CC	GO:0005737	cytoplasm
fig|411459.7.peg.1465|RUMOBE_01159	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
