gene	ontology	GO_id	GO_name
fig|665949.3.peg.729|HMPREF1033_00688	MF	0016830	carbon-carbon lyase activity	2.3582950671127474	0.527679885263	3
fig|665949.3.peg.729|HMPREF1033_00688	BP	0046112	nucleobase biosynthetic process	2.9913845032305564	0.555832393643	4
fig|665949.3.peg.729|HMPREF1033_00688	MF	0016829	lyase activity	1.7525883744385646	0.496923543828	4
fig|665949.3.peg.729|HMPREF1033_00688	BP	0044205	de novo UMP biosynthetic process	2.8723568439861147	0.550785379972	5
fig|665949.3.peg.729|HMPREF1033_00688	MF	0003824	catalytic activity	0.23454088785460306	0.375019520194	5
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009112	nucleobase metabolic process	2.845723199956486	0.549641821773	6
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006222	UMP biosynthetic process	2.788894394703674	0.547183756321	7
fig|665949.3.peg.729|HMPREF1033_00688	BP	0046049	UMP metabolic process	2.7888229898802197	0.547180652112	8
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009174	pyrimidine ribonucleoside monophosphate biosynthetic process	2.7869257079328484	0.547098156299	9
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009173	pyrimidine ribonucleoside monophosphate metabolic process	2.786850149212336	0.547094870346	10
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006221	pyrimidine nucleotide biosynthetic process	2.676334514623325	0.542240033732	11
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009130	pyrimidine nucleoside monophosphate biosynthetic process	2.65941876911741	0.541488159092	12
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009129	pyrimidine nucleoside monophosphate metabolic process	2.659297596817801	0.541482764587	13
fig|665949.3.peg.729|HMPREF1033_00688	BP	0046132	pyrimidine ribonucleoside biosynthetic process	2.627674026934689	0.540070679178	14
fig|665949.3.peg.729|HMPREF1033_00688	BP	0046134	pyrimidine nucleoside biosynthetic process	2.627643660202809	0.540069319143	15
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009220	pyrimidine ribonucleotide biosynthetic process	2.626275941993439	0.540008054975	16
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009218	pyrimidine ribonucleotide metabolic process	2.625565683185812	0.539976234077	17
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006220	pyrimidine nucleotide metabolic process	2.6225339277077797	0.539840357445	18
fig|665949.3.peg.729|HMPREF1033_00688	BP	0046131	pyrimidine ribonucleoside metabolic process	2.5993744568492394	0.538799798481	19
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006213	pyrimidine nucleoside metabolic process	2.5756214409987632	0.53772774484	20
fig|665949.3.peg.729|HMPREF1033_00688	BP	0072528	pyrimidine-containing compound biosynthetic process	2.4645642160696264	0.532648472138	21
fig|665949.3.peg.729|HMPREF1033_00688	BP	0072527	pyrimidine-containing compound metabolic process	2.3954663019676232	0.529430309178	22
fig|665949.3.peg.729|HMPREF1033_00688	BP	0042455	ribonucleoside biosynthetic process	2.3102156290292397	0.525395193685	23
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009163	nucleoside biosynthetic process	2.2997861258712415	0.524896464284	24
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901659	glycosyl compound biosynthetic process	2.2828980841702786	0.524086489157	25
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009119	ribonucleoside metabolic process	2.1758257464311654	0.518879880579	26
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009116	nucleoside metabolic process	2.029803624021652	0.511568148823	27
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901657	glycosyl compound metabolic process	2.0181388452771944	0.510972882368	28
fig|665949.3.peg.729|HMPREF1033_00688	BP	0034404	nucleobase-containing small molecule biosynthetic process	2.0100570685127366	0.510559451028	29
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009156	ribonucleoside monophosphate biosynthetic process	1.858064741987386	0.502623352028	30
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009124	nucleoside monophosphate biosynthetic process	1.8316446972172769	0.501211166139	31
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009165	nucleotide biosynthetic process	1.7999719622805	0.499504724993	32
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901293	nucleoside phosphate biosynthetic process	1.7946226856001002	0.499215042774	33
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009260	ribonucleotide biosynthetic process	1.7653517583947609	0.497622216803	34
fig|665949.3.peg.729|HMPREF1033_00688	BP	0046390	ribose phosphate biosynthetic process	1.7560836108267994	0.497115126771	35
fig|665949.3.peg.729|HMPREF1033_00688	BP	0090407	organophosphate biosynthetic process	1.5992556729353706	0.488322360628	36
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009161	ribonucleoside monophosphate metabolic process	1.4742371063357125	0.480999177203	37
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901137	carbohydrate derivative biosynthetic process	1.4742231641061272	0.480998343548	38
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009123	nucleoside monophosphate metabolic process	1.4477547119147969	0.479408530134	39
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009117	nucleotide metabolic process	1.4396755062724722	0.478920367023	40
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006753	nucleoside phosphate metabolic process	1.435707582248554	0.478680114912	41
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009259	ribonucleotide metabolic process	1.4080539002804164	0.476996421036	42
fig|665949.3.peg.729|HMPREF1033_00688	BP	0019693	ribose phosphate metabolic process	1.3855246890376387	0.475612470113	43
fig|665949.3.peg.729|HMPREF1033_00688	BP	0034654	nucleobase-containing compound biosynthetic process	1.3821130026953479	0.475401914812	44
fig|665949.3.peg.729|HMPREF1033_00688	BP	0055086	nucleobase-containing small molecule metabolic process	1.3543244671956192	0.473677149091	45
fig|665949.3.peg.729|HMPREF1033_00688	BP	0019637	organophosphate metabolic process	1.3089715890227955	0.470823750169	46
fig|665949.3.peg.729|HMPREF1033_00688	BP	0044283	small molecule biosynthetic process	1.255017901273957	0.467364048312	47
fig|665949.3.peg.729|HMPREF1033_00688	BP	0019438	aromatic compound biosynthetic process	1.228192448526958	0.465616222054	48
fig|665949.3.peg.729|HMPREF1033_00688	BP	0018130	heterocycle biosynthetic process	1.2060453435713043	0.464158779063	49
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901362	organic cyclic compound biosynthetic process	1.183430102016174	0.462656652845	50
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901135	carbohydrate derivative metabolic process	1.1489041950570102	0.46033544937	51
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006796	phosphate-containing compound metabolic process	1.0492329018203326	0.453431366021	52
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006793	phosphorus metabolic process	1.0395197374428584	0.45274133276	53
fig|665949.3.peg.729|HMPREF1033_00688	BP	0044281	small molecule metabolic process	0.901398758601868	0.442555816285	54
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901566	organonitrogen compound biosynthetic process	0.8830997658151796	0.441149359422	55
fig|665949.3.peg.729|HMPREF1033_00688	BP	0044271	cellular nitrogen compound biosynthetic process	0.8812582594714317	0.441007017922	56
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006139	nucleobase-containing compound metabolic process	0.8104958607169757	0.435419993311	57
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006725	cellular aromatic compound metabolic process	0.7371711402261841	0.42936679043	58
fig|665949.3.peg.729|HMPREF1033_00688	BP	0046483	heterocycle metabolic process	0.7360547853602145	0.429272358418	59
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901360	organic cyclic compound metabolic process	0.723081813476701	0.428169683715	60
fig|665949.3.peg.729|HMPREF1033_00688	BP	0044249	cellular biosynthetic process	0.7065140765477161	0.426746976761	61
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901576	organic substance biosynthetic process	0.6955978846870678	0.425800446022	62
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009058	biosynthetic process	0.6737077996465851	0.423879731869	63
fig|665949.3.peg.729|HMPREF1033_00688	BP	0034641	cellular nitrogen compound metabolic process	0.5875948849893232	0.416002679501	64
fig|665949.3.peg.729|HMPREF1033_00688	BP	1901564	organonitrogen compound metabolic process	0.5718577139159112	0.414502090403	65
fig|665949.3.peg.729|HMPREF1033_00688	BP	0006807	nitrogen compound metabolic process	0.39988629854761853	0.396519490457	66
fig|665949.3.peg.729|HMPREF1033_00688	BP	0044238	primary metabolic process	0.3621384904358399	0.392078374209	67
fig|665949.3.peg.729|HMPREF1033_00688	BP	0044237	cellular metabolic process	0.3438474874728168	0.389843116764	68
fig|665949.3.peg.729|HMPREF1033_00688	BP	0071704	organic substance metabolic process	0.31574949912982414	0.386290191323	69
fig|665949.3.peg.729|HMPREF1033_00688	BP	0009987	cellular process	0.24706945333793198	0.376873230269	70
fig|665949.3.peg.729|HMPREF1033_00688	BP	0008152	metabolic process	0.18811910423229386	0.367677159346	71
fig|665949.3.peg.730|HMPREF1033_00689	MF	0004618	phosphoglycerate kinase activity	3.901618067611248	0.591506502339	1
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006096	glycolytic process	2.668599308762494	0.541896513403	1
fig|665949.3.peg.730|HMPREF1033_00689	CC	0005737	cytoplasm	0.5542975938703927	0.412803091276	1
fig|665949.3.peg.730|HMPREF1033_00689	MF	0016774	phosphotransferase activity, carboxyl group as acceptor	3.121869576800797	0.561251166753	2
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006757	ATP generation from ADP	2.668554755975045	0.541894533374	2
fig|665949.3.peg.730|HMPREF1033_00689	CC	0044424	intracellular part	0.46635342071523955	0.40385718745	2
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046031	ADP metabolic process	2.6647692421064764	0.541726235936	3
fig|665949.3.peg.730|HMPREF1033_00689	MF	0016301	kinase activity	1.5177725759818301	0.48358336963	3
fig|665949.3.peg.730|HMPREF1033_00689	CC	0005622	intracellular	0.4663524903101253	0.403857088538	3
fig|665949.3.peg.730|HMPREF1033_00689	BP	0042866	pyruvate biosynthetic process	2.660229598650474	0.541524253482	4
fig|665949.3.peg.730|HMPREF1033_00689	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2692600837568222	0.468284415872	4
fig|665949.3.peg.730|HMPREF1033_00689	CC	0044464	cell part	0.321340897114077	0.387009434377	4
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009179	purine ribonucleoside diphosphate metabolic process	2.626116221003985	0.540000899556	5
fig|665949.3.peg.730|HMPREF1033_00689	MF	0005524	ATP binding	0.9867059525600093	0.448931622975	5
fig|665949.3.peg.730|HMPREF1033_00689	CC	0005623	cell	0.30727830384668214	0.385188264804	5
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009135	purine nucleoside diphosphate metabolic process	2.6261148998442407	0.540000840368	6
fig|665949.3.peg.730|HMPREF1033_00689	MF	0032559	adenyl ribonucleotide binding	0.9822799907013422	0.448607777188	6
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006165	nucleoside diphosphate phosphorylation	2.625866583267604	0.539989715478	7
fig|665949.3.peg.730|HMPREF1033_00689	MF	0030554	adenyl nucleotide binding	0.9806710237324873	0.448489868976	7
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046939	nucleotide phosphorylation	2.625676465975984	0.539981197632	8
fig|665949.3.peg.730|HMPREF1033_00689	MF	0035639	purine ribonucleoside triphosphate binding	0.9351565173525335	0.445113468947	8
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009185	ribonucleoside diphosphate metabolic process	2.6255194092150633	0.539974160768	9
fig|665949.3.peg.730|HMPREF1033_00689	MF	0032555	purine ribonucleotide binding	0.9288969356435149	0.444642742756	9
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009132	nucleoside diphosphate metabolic process	2.5493699110901473	0.536537157959	10
fig|665949.3.peg.730|HMPREF1033_00689	MF	0017076	purine nucleotide binding	0.9273779437491798	0.444528274262	10
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009166	nucleotide catabolic process	2.5380199677222244	0.536020506009	11
fig|665949.3.peg.730|HMPREF1033_00689	MF	0008144	drug binding	0.9224872315317902	0.444159080744	11
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901292	nucleoside phosphate catabolic process	2.495899783971914	0.534093014239	12
fig|665949.3.peg.730|HMPREF1033_00689	MF	0032553	ribonucleotide binding	0.9126137008910843	0.443410746377	12
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006090	pyruvate metabolic process	2.441703977409838	0.531588833185	13
fig|665949.3.peg.730|HMPREF1033_00689	MF	0097367	carbohydrate derivative binding	0.8970255179356629	0.442220997945	13
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019359	nicotinamide nucleotide biosynthetic process	2.423373480587577	0.53073557248	14
fig|665949.3.peg.730|HMPREF1033_00689	MF	0000166	nucleotide binding	0.813721662501198	0.435679870054	14
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019363	pyridine nucleotide biosynthetic process	2.4227833829959473	0.530708050686	15
fig|665949.3.peg.730|HMPREF1033_00689	MF	1901265	nucleoside phosphate binding	0.8137216303047363	0.435679867463	15
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046434	organophosphate catabolic process	2.401898837678595	0.529731840571	16
fig|665949.3.peg.730|HMPREF1033_00689	MF	0016740	transferase activity	0.8131689665702098	0.435635380432	16
fig|665949.3.peg.730|HMPREF1033_00689	BP	0072525	pyridine-containing compound biosynthetic process	2.3415141769349446	0.526885141386	17
fig|665949.3.peg.730|HMPREF1033_00689	MF	0043168	anion binding	0.8058290781320436	0.435043111392	17
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006754	ATP biosynthetic process	2.31148278693948	0.525455711266	18
fig|665949.3.peg.730|HMPREF1033_00689	MF	0036094	small molecule binding	0.7581018172701973	0.4311242498	18
fig|665949.3.peg.730|HMPREF1033_00689	BP	0016052	carbohydrate catabolic process	2.3041150175924705	0.525103604963	19
fig|665949.3.peg.730|HMPREF1033_00689	MF	0043167	ion binding	0.5581669145764617	0.413179746435	19
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009206	purine ribonucleoside triphosphate biosynthetic process	2.291349290433667	0.524492194457	20
fig|665949.3.peg.730|HMPREF1033_00689	MF	1901363	heterocyclic compound binding	0.4096151379014047	0.39762971719	20
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009145	purine nucleoside triphosphate biosynthetic process	2.2913213968040287	0.524490856638	21
fig|665949.3.peg.730|HMPREF1033_00689	MF	0097159	organic cyclic compound binding	0.40951279057277207	0.397618106654	21
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046496	nicotinamide nucleotide metabolic process	2.2856846355643663	0.524220342107	22
fig|665949.3.peg.730|HMPREF1033_00689	MF	0005488	binding	0.28633763685030666	0.382397283422	22
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019362	pyridine nucleotide metabolic process	2.28565772613322	0.524219049894	23
fig|665949.3.peg.730|HMPREF1033_00689	MF	0003824	catalytic activity	0.2207783240223404	0.372925202356	23
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009201	ribonucleoside triphosphate biosynthetic process	2.2474197045564264	0.522375077875	24
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006733	oxidoreduction coenzyme metabolic process	2.2235582678501014	0.521216437952	25
fig|665949.3.peg.730|HMPREF1033_00689	BP	0072524	pyridine-containing compound metabolic process	2.222622927910127	0.521170894335	26
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009142	nucleoside triphosphate biosynthetic process	2.20756932240863	0.520436580874	27
fig|665949.3.peg.730|HMPREF1033_00689	BP	0034655	nucleobase-containing compound catabolic process	2.2027502912276837	0.520200980276	28
fig|665949.3.peg.730|HMPREF1033_00689	BP	0072330	monocarboxylic acid biosynthetic process	2.131009106528383	0.516662615178	29
fig|665949.3.peg.730|HMPREF1033_00689	BP	0034404	nucleobase-containing small molecule biosynthetic process	2.0990642459881395	0.515067905016	30
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044270	cellular nitrogen compound catabolic process	2.092306814804546	0.514729017683	31
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046700	heterocycle catabolic process	2.0918503289485764	0.514706105052	32
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019439	aromatic compound catabolic process	2.0649056741928082	0.513349200634	33
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901361	organic cyclic compound catabolic process	2.052578831092592	0.512725483052	34
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009168	purine ribonucleoside monophosphate biosynthetic process	2.041856630945904	0.512181432963	35
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009127	purine nucleoside monophosphate biosynthetic process	2.041663745895508	0.512171632811	36
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009156	ribonucleoside monophosphate biosynthetic process	1.9403415593183617	0.506958000358	37
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009152	purine ribonucleotide biosynthetic process	1.935213732649029	0.506690565458	38
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006164	purine nucleotide biosynthetic process	1.9191254266341753	0.505849193721	39
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009124	nucleoside monophosphate biosynthetic process	1.912751610643235	0.505514886692	40
fig|665949.3.peg.730|HMPREF1033_00689	BP	0072522	purine-containing compound biosynthetic process	1.9059525740204364	0.505157662254	41
fig|665949.3.peg.730|HMPREF1033_00689	BP	0032787	monocarboxylic acid metabolic process	1.8517421891704167	0.502286322006	42
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009260	ribonucleotide biosynthetic process	1.8435231594596162	0.501847337065	43
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009108	coenzyme biosynthetic process	1.8349974124070065	0.501390934833	44
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046390	ribose phosphate biosynthetic process	1.8338446097849819	0.501329141436	45
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006732	coenzyme metabolic process	1.728304507233594	0.495587173635	46
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009165	nucleotide biosynthetic process	1.6943518750805007	0.493702879228	47
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901293	nucleoside phosphate biosynthetic process	1.689316487216861	0.49342182458	48
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044248	cellular catabolic process	1.6867077291451875	0.493276049704	49
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046034	ATP metabolic process	1.6804806198433635	0.492927628491	50
fig|665949.3.peg.730|HMPREF1033_00689	BP	0051188	cofactor biosynthetic process	1.6727911270107196	0.49249649156	51
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009205	purine ribonucleoside triphosphate metabolic process	1.6669378070935217	0.492167641113	52
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009144	purine nucleoside triphosphate metabolic process	1.661539351339669	0.491863833595	53
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009199	ribonucleoside triphosphate metabolic process	1.6537940836805982	0.491427091816	54
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009141	nucleoside triphosphate metabolic process	1.6285150949320952	0.489994492328	55
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901575	organic substance catabolic process	1.6057528105334584	0.488694974754	56
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009167	purine ribonucleoside monophosphate metabolic process	1.582977371356459	0.487385454373	57
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009126	purine nucleoside monophosphate metabolic process	1.5828915143623994	0.48738050009	58
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009056	catabolic process	1.57732078000136	0.487058759311	59
fig|665949.3.peg.730|HMPREF1033_00689	BP	0051186	cofactor metabolic process	1.5460990130196435	0.485244917778	60
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009161	ribonucleoside monophosphate metabolic process	1.5395176826038957	0.484860242237	61
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901137	carbohydrate derivative biosynthetic process	1.539503122999549	0.484859390325	62
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046394	carboxylic acid biosynthetic process	1.5143565489354496	0.48338195123	63
fig|665949.3.peg.730|HMPREF1033_00689	BP	0016053	organic acid biosynthetic process	1.512324930544033	0.48326205365	64
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009150	purine ribonucleotide metabolic process	1.512250584446875	0.483257664529	65
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009123	nucleoside monophosphate metabolic process	1.511862623378025	0.483234758978	66
fig|665949.3.peg.730|HMPREF1033_00689	BP	0090407	organophosphate biosynthetic process	1.5054133647382362	0.48285355788	67
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006163	purine nucleotide metabolic process	1.504090544342331	0.482775268103	68
fig|665949.3.peg.730|HMPREF1033_00689	BP	0005975	carbohydrate metabolic process	1.4853903769459584	0.481664812132	69
fig|665949.3.peg.730|HMPREF1033_00689	BP	0072521	purine-containing compound metabolic process	1.4839643725464124	0.481579846859	70
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009259	ribonucleotide metabolic process	1.4704038232554504	0.480769823144	71
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019693	ribose phosphate metabolic process	1.4468769977981915	0.479355562808	72
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006091	generation of precursor metabolites and energy	1.417004716963123	0.477543186524	73
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009117	nucleotide metabolic process	1.35519716122117	0.473731582723	74
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006753	nucleoside phosphate metabolic process	1.3514620699803128	0.473498486012	75
fig|665949.3.peg.730|HMPREF1033_00689	BP	0017144	drug metabolic process	1.3475247793451555	0.47325242159	76
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044283	small molecule biosynthetic process	1.310591249326284	0.47092649528	77
fig|665949.3.peg.730|HMPREF1033_00689	BP	0034654	nucleobase-containing compound biosynthetic process	1.3010123528385662	0.470317920152	78
fig|665949.3.peg.730|HMPREF1033_00689	BP	0055086	nucleobase-containing small molecule metabolic process	1.274854413594861	0.468644522922	79
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019637	organophosphate metabolic process	1.2321627851791253	0.465876106438	80
fig|665949.3.peg.730|HMPREF1033_00689	BP	0016310	phosphorylation	1.2295602278977882	0.465705799483	81
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901135	carbohydrate derivative metabolic process	1.1997787305085523	0.463743965514	82
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019752	carboxylic acid metabolic process	1.1978544459585398	0.463616371713	83
fig|665949.3.peg.730|HMPREF1033_00689	BP	0043436	oxoacid metabolic process	1.18982415788886	0.463082796773	84
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006082	organic acid metabolic process	1.1843829695703683	0.462720231372	85
fig|665949.3.peg.730|HMPREF1033_00689	BP	0019438	aromatic compound biosynthetic process	1.1561236628846279	0.460823673508	86
fig|665949.3.peg.730|HMPREF1033_00689	BP	0018130	heterocycle biosynthetic process	1.1352761221475636	0.459409637367	87
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901362	organic cyclic compound biosynthetic process	1.1139879144769362	0.457952248794	88
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006796	phosphate-containing compound metabolic process	0.9876652369312824	0.449001717581	89
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006793	phosphorus metabolic process	0.9785220288031474	0.448332235498	90
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044281	small molecule metabolic process	0.8485058150001922	0.438450073039	91
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901566	organonitrogen compound biosynthetic process	0.8312805840577457	0.437085504512	92
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044271	cellular nitrogen compound biosynthetic process	0.8295471349863786	0.436947402352	93
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006139	nucleobase-containing compound metabolic process	0.7629369846466465	0.431526775425	94
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006725	cellular aromatic compound metabolic process	0.6939148663821368	0.42565385436	95
fig|665949.3.peg.730|HMPREF1033_00689	BP	0046483	heterocycle metabolic process	0.6928640178133546	0.425562234805	96
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901360	organic cyclic compound metabolic process	0.680652283577034	0.424492400931	97
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044249	cellular biosynthetic process	0.6650567205795415	0.423112066287	98
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901576	organic substance biosynthetic process	0.6547810771054096	0.42219372596	99
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009058	biosynthetic process	0.6341754746786793	0.420330216205	100
fig|665949.3.peg.730|HMPREF1033_00689	BP	0034641	cellular nitrogen compound metabolic process	0.5531155573712332	0.412687765143	101
fig|665949.3.peg.730|HMPREF1033_00689	BP	1901564	organonitrogen compound metabolic process	0.5383018236712285	0.411231867911	102
fig|665949.3.peg.730|HMPREF1033_00689	BP	0006807	nitrogen compound metabolic process	0.376421474312705	0.393784841583	103
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044238	primary metabolic process	0.34088866002745444	0.389475994567	104
fig|665949.3.peg.730|HMPREF1033_00689	BP	0044237	cellular metabolic process	0.323670950075886	0.387307309527	105
fig|665949.3.peg.730|HMPREF1033_00689	BP	0071704	organic substance metabolic process	0.2972217162919207	0.383860200438	106
fig|665949.3.peg.730|HMPREF1033_00689	BP	0009987	cellular process	0.23257172906619028	0.374723703607	107
fig|665949.3.peg.730|HMPREF1033_00689	BP	0008152	metabolic process	0.17708051218232265	0.365801518161	108
fig|665949.3.peg.735|HMPREF1033_00695	MF	0052692	raffinose alpha-galactosidase activity	4.470798551505549	0.611714697846	1
fig|665949.3.peg.735|HMPREF1033_00695	BP	0005975	carbohydrate metabolic process	1.7866348877953369	0.49878167045	1
fig|665949.3.peg.735|HMPREF1033_00695	CC	0016021	integral component of membrane	0.016621534034711144	0.32341984153	1
fig|665949.3.peg.735|HMPREF1033_00695	MF	0004557	alpha-galactosidase activity	4.336990316614934	0.607085416852	2
fig|665949.3.peg.735|HMPREF1033_00695	BP	0044238	primary metabolic process	0.4100225653212322	0.397675922397	2
fig|665949.3.peg.735|HMPREF1033_00695	CC	0031224	intrinsic component of membrane	0.016582440318447505	0.323397814111	2
fig|665949.3.peg.735|HMPREF1033_00695	MF	0015925	galactosidase activity	3.733516700959285	0.58525994359	3
fig|665949.3.peg.735|HMPREF1033_00695	BP	0071704	organic substance metabolic process	0.35749974954689845	0.391516942584	3
fig|665949.3.peg.735|HMPREF1033_00695	CC	0044425	membrane part	0.016051217954274527	0.323095881881	3
fig|665949.3.peg.735|HMPREF1033_00695	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	2.6431799091369585	0.540764117882	4
fig|665949.3.peg.735|HMPREF1033_00695	BP	0008152	metabolic process	0.2129933153761877	0.371711540706	4
fig|665949.3.peg.735|HMPREF1033_00695	CC	0016020	membrane	0.013862923752937437	0.321795981282	4
fig|665949.3.peg.735|HMPREF1033_00695	MF	0016798	hydrolase activity, acting on glycosyl bonds	2.5159212910540174	0.535011244224	5
fig|665949.3.peg.735|HMPREF1033_00695	MF	0016787	hydrolase activity	0.9463903384433656	0.445954328645	6
fig|665949.3.peg.735|HMPREF1033_00695	MF	0030246	carbohydrate binding	0.7708503299960168	0.432182815867	7
fig|665949.3.peg.735|HMPREF1033_00695	MF	0003824	catalytic activity	0.2655532594591783	0.379524260713	8
fig|665949.3.peg.735|HMPREF1033_00695	MF	0005488	binding	0.08924257126677135	0.348076314962	9
fig|665949.3.peg.738|HMPREF1033_00698	MF	0004832	valine-tRNA ligase activity	3.5713435566675646	0.579098941432	1
