gene	ontology	GO_id	GO_name
fig|1120974.3.peg.691	MF	0097159	organic cyclic compound binding	1.232043443994124	0.465868300889	17
fig|1120974.3.peg.691	BP	0046483	heterocycle metabolic process	1.9813651581001535	0.509084933111	18
fig|1120974.3.peg.691	MF	0005488	binding	0.8614637109545913	0.439467480783	18
fig|1120974.3.peg.691	BP	1901360	organic cyclic compound metabolic process	1.9464435802526192	0.507275783005	19
fig|1120974.3.peg.691	MF	0003824	catalytic activity	0.6313540141139942	0.420072708791	19
fig|1120974.3.peg.691	BP	0034641	cellular nitrogen compound metabolic process	1.5817301311694476	0.487313470545	20
fig|1120974.3.peg.691	BP	0043170	macromolecule metabolic process	1.5747275889799994	0.486908794375	21
fig|1120974.3.peg.691	BP	0006807	nitrogen compound metabolic process	1.0764426709842487	0.45534754857	22
fig|1120974.3.peg.691	BP	0044238	primary metabolic process	0.9748304088606812	0.448061042488	23
fig|1120974.3.peg.691	BP	0044237	cellular metabolic process	0.9255933728431721	0.444393672381	24
fig|1120974.3.peg.691	BP	0071704	organic substance metabolic process	0.8499571889302252	0.438564414287	25
fig|1120974.3.peg.691	BP	0009987	cellular process	0.6650793068821076	0.423114076993	26
fig|1120974.3.peg.691	BP	0008152	metabolic process	0.5063925214703524	0.408026152478	27
fig|1120974.3.peg.692	MF	0004852	uroporphyrinogen-III synthase activity	4.066829335938628	0.597515856064	1
fig|1120974.3.peg.692	BP	0033014	tetrapyrrole biosynthetic process	2.475311669286768	0.533144949465	1
fig|1120974.3.peg.692	BP	0033013	tetrapyrrole metabolic process	2.4588453304924007	0.532383847597	2
fig|1120974.3.peg.692	MF	0016836	hydro-lyase activity	2.3819241446967814	0.528794181137	2
fig|1120974.3.peg.692	BP	0006780	uroporphyrinogen III biosynthetic process	2.289627760237623	0.524409612112	3
fig|1120974.3.peg.692	MF	0016835	carbon-oxygen lyase activity	2.2715717566329463	0.523541582447	3
fig|1120974.3.peg.692	BP	0046502	uroporphyrinogen III metabolic process	2.2895182545207238	0.524404358038	4
fig|1120974.3.peg.692	MF	0016829	lyase activity	1.6924523450543683	0.493596904392	4
fig|1120974.3.peg.692	BP	0006779	porphyrin-containing compound biosynthetic process	1.2720333250413387	0.468463028407	5
fig|1120974.3.peg.692	MF	0003824	catalytic activity	0.22649315803422343	0.373802563705	5
fig|1120974.3.peg.692	BP	0006778	porphyrin-containing compound metabolic process	1.2592467244432322	0.467637868715	6
fig|1120974.3.peg.692	BP	0019438	aromatic compound biosynthetic process	1.1860498563180342	0.462831390188	7
fig|1120974.3.peg.692	BP	0018130	heterocycle biosynthetic process	1.1646626782076186	0.461399169848	8
fig|1120974.3.peg.692	BP	1901362	organic cyclic compound biosynthetic process	1.142823426525824	0.459923039573	9
fig|1120974.3.peg.692	BP	1901566	organonitrogen compound biosynthetic process	0.8527982333841827	0.438787953472	10
fig|1120974.3.peg.692	BP	0044271	cellular nitrogen compound biosynthetic process	0.8510199140849306	0.438648075348	11
fig|1120974.3.peg.692	BP	0051188	cofactor biosynthetic process	0.7836665173171556	0.433238214284	12
fig|1120974.3.peg.692	BP	0051186	cofactor metabolic process	0.7243139979620609	0.428274839638	13
fig|1120974.3.peg.692	BP	0006725	cellular aromatic compound metabolic process	0.7118768121361531	0.427209294771	14
fig|1120974.3.peg.692	BP	0046483	heterocycle metabolic process	0.7107987624135945	0.427116497009	15
fig|1120974.3.peg.692	BP	0046394	carboxylic acid biosynthetic process	0.7094433390505819	0.426999723201	16
fig|1120974.3.peg.692	BP	0016053	organic acid biosynthetic process	0.7084915697091434	0.426917658723	17
fig|1120974.3.peg.692	BP	1901360	organic cyclic compound metabolic process	0.6982709281503947	0.426032905302	18
fig|1120974.3.peg.692	BP	0044249	cellular biosynthetic process	0.6822716749163392	0.424634819853	19
fig|1120974.3.peg.692	BP	1901576	organic substance biosynthetic process	0.6717300470115346	0.423704669868	20
fig|1120974.3.peg.692	BP	0009058	biosynthetic process	0.6505910697704739	0.421817195781	21
fig|1120974.3.peg.692	BP	0044283	small molecule biosynthetic process	0.6139836967100839	0.41847452631	22
fig|1120974.3.peg.692	BP	0034641	cellular nitrogen compound metabolic process	0.5674329212418225	0.414076464451	23
fig|1120974.3.peg.692	BP	0019752	carboxylic acid metabolic process	0.5611689390023794	0.413471076982	24
fig|1120974.3.peg.692	BP	0043436	oxoacid metabolic process	0.5574069224642686	0.413105869041	25
fig|1120974.3.peg.692	BP	0006082	organic acid metabolic process	0.5548578432452514	0.412857709404	26
fig|1120974.3.peg.692	BP	1901564	organonitrogen compound metabolic process	0.5522357349109193	0.412601844695	27
fig|1120974.3.peg.692	BP	0044281	small molecule metabolic process	0.39750664995026264	0.396245882492	28
fig|1120974.3.peg.692	BP	0006807	nitrogen compound metabolic process	0.38616512217184773	0.394930453381	29
fig|1120974.3.peg.692	BP	0044237	cellular metabolic process	0.33204915369865184	0.388369621664	30
fig|1120974.3.peg.692	BP	0071704	organic substance metabolic process	0.30491528304425924	0.384878183498	31
fig|1120974.3.peg.692	BP	0009987	cellular process	0.2385918346782585	0.375624193293	32
fig|1120974.3.peg.692	BP	0008152	metabolic process	0.1816642308890504	0.366587270471	33
fig|1120974.3.peg.693	CC	0016021	integral component of membrane	0.8320464054973034	0.437146470881	1
fig|1120974.3.peg.693	CC	0031224	intrinsic component of membrane	0.8300894389485621	0.436990622664	2
fig|1120974.3.peg.693	CC	0044425	membrane part	0.8034973291164093	0.4348543942	3
fig|1120974.3.peg.693	CC	0016020	membrane	0.6939549535095142	0.425657348032	4
fig|1120974.3.peg.694	MF	0016301	kinase activity	1.7995534389882317	0.499482076014	1
fig|1120974.3.peg.694	BP	0016310	phosphorylation	1.4903756556087615	0.481961528715	1
fig|1120974.3.peg.694	CC	0016021	integral component of membrane	0.3118559179995495	0.385785576975	1
fig|1120974.3.peg.694	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.5384966808021687	0.484800491563	2
fig|1120974.3.peg.694	BP	0006796	phosphate-containing compound metabolic process	1.1971696803581122	0.463570942144	2
fig|1120974.3.peg.694	CC	0031224	intrinsic component of membrane	0.3111224353530049	0.385690164523	2
fig|1120974.3.peg.694	MF	0004673	protein histidine kinase activity	1.3968795066281658	0.476311382237	3
fig|1120974.3.peg.694	BP	0006793	phosphorus metabolic process	1.186087006651567	0.462833866723	3
fig|1120974.3.peg.694	CC	0044425	membrane part	0.3011555551784618	0.384382335659	3
fig|1120974.3.peg.694	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	1.3894428587042618	0.475853963927	4
fig|1120974.3.peg.694	BP	0023014	signal transduction by protein phosphorylation	1.18325783370011	0.462645155792	4
fig|1120974.3.peg.694	CC	0016020	membrane	0.2600984243753765	0.378751775705	4
fig|1120974.3.peg.694	MF	0000155	phosphorelay sensor kinase activity	1.2333742860596308	0.465955323658	5
fig|1120974.3.peg.694	BP	0006468	protein phosphorylation	1.1266997944651675	0.458824160451	5
fig|1120974.3.peg.694	MF	0004672	protein kinase activity	1.1769668345596278	0.462224724573	6
fig|1120974.3.peg.694	BP	0000160	phosphorelay signal transduction system	0.9760034955935099	0.448147275114	6
fig|1120974.3.peg.694	MF	0005524	ATP binding	1.1074675615652545	0.457503085372	7
fig|1120974.3.peg.694	BP	0035556	intracellular signal transduction	0.9319645701059793	0.444873629154	7
fig|1120974.3.peg.694	MF	0032559	adenyl ribonucleotide binding	1.1024999122118866	0.45715999393	8
fig|1120974.3.peg.694	BP	0006464	cellular protein modification process	0.9138634175019235	0.443505687872	8
fig|1120974.3.peg.694	MF	0030554	adenyl nucleotide binding	1.1006940259485944	0.457035078616	9
fig|1120974.3.peg.694	BP	0036211	protein modification process	0.9138632489537641	0.443505675072	9
fig|1120974.3.peg.694	MF	0035639	purine ribonucleoside triphosphate binding	1.0496090605993174	0.453458024352	10
fig|1120974.3.peg.694	BP	0007165	signal transduction	0.8266737285001816	0.436718162708	10
fig|1120974.3.peg.694	MF	0032555	purine ribonucleotide binding	1.0425833771383841	0.452959323631	11
fig|1120974.3.peg.694	BP	0023052	signaling	0.824337777254882	0.436531507355	11
fig|1120974.3.peg.694	MF	0017076	purine nucleotide binding	1.0408784778774725	0.452838052452	12
fig|1120974.3.peg.694	BP	0043412	macromolecule modification	0.8070138974359488	0.435138898647	12
fig|1120974.3.peg.694	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.040614583594421	0.452819272515	13
fig|1120974.3.peg.694	BP	0007154	cell communication	0.798105293102028	0.434416944994	13
fig|1120974.3.peg.694	MF	0008144	drug binding	1.035389197996615	0.452446918333	14
fig|1120974.3.peg.694	BP	0051716	cellular response to stimulus	0.6864459227530957	0.425001150648	14
fig|1120974.3.peg.694	MF	0032553	ribonucleotide binding	1.024307259274818	0.451654111612	15
fig|1120974.3.peg.694	BP	0050896	response to stimulus	0.6245529456268256	0.41944961758	15
fig|1120974.3.peg.694	MF	0097367	carbohydrate derivative binding	1.006811259659042	0.450393658269	16
fig|1120974.3.peg.694	BP	0044267	cellular protein metabolic process	0.5895115477653633	0.416184059587	16
fig|1120974.3.peg.694	MF	0016740	transferase activity	0.9856591032916212	0.448855091138	17
fig|1120974.3.peg.694	BP	0019538	protein metabolic process	0.5072049231689075	0.408109001946	17
fig|1120974.3.peg.694	MF	0000166	nucleotide binding	0.913311957858306	0.44346380126	18
fig|1120974.3.peg.694	BP	0050794	regulation of cellular process	0.5061335872805878	0.407999732168	18
fig|1120974.3.peg.694	MF	1901265	nucleoside phosphate binding	0.9133119217213627	0.443463798514	19
fig|1120974.3.peg.694	BP	0050789	regulation of biological process	0.4915423402475737	0.406499837039	19
fig|1120974.3.peg.694	MF	0043168	anion binding	0.9044534107470033	0.442789201015	20
fig|1120974.3.peg.694	BP	0065007	biological regulation	0.4704543504602551	0.404292207973	20
fig|1120974.3.peg.694	MF	0036094	small molecule binding	0.8508848748830796	0.438637447536	21
fig|1120974.3.peg.694	BP	0044260	cellular macromolecule metabolic process	0.4255975751768728	0.399425343501	21
fig|1120974.3.peg.694	MF	0140096	catalytic activity, acting on a protein	0.8004746700869062	0.434609351043	22
fig|1120974.3.peg.694	BP	0044237	cellular metabolic process	0.39232832477479895	0.395647642984	22
fig|1120974.3.peg.694	MF	0043167	ion binding	0.6264802094571342	0.419626530075	23
fig|1120974.3.peg.694	BP	0043170	macromolecule metabolic process	0.3396653743570279	0.389323747696	23
fig|1120974.3.peg.694	MF	1901363	heterocyclic compound binding	0.4597473814513093	0.403152386629	24
fig|1120974.3.peg.694	BP	1901564	organonitrogen compound metabolic process	0.33203831830368713	0.388368256503	24
fig|1120974.3.peg.694	MF	0097159	organic cyclic compound binding	0.45963250797134353	0.403140086097	25
fig|1120974.3.peg.694	BP	0009987	cellular process	0.28190505460290527	0.381793550589	25
fig|1120974.3.peg.694	MF	0005488	binding	0.32138211353060686	0.38701471287	26
fig|1120974.3.peg.694	BP	0006807	nitrogen compound metabolic process	0.23218638282102758	0.374665668699	26
fig|1120974.3.peg.694	MF	0003824	catalytic activity	0.26761002181371146	0.379813466132	27
fig|1120974.3.peg.694	BP	0018106	peptidyl-histidine phosphorylation	0.2169847778053962	0.372336519351	27
fig|1120974.3.peg.694	BP	0018202	peptidyl-histidine modification	0.2161129439809379	0.372200502535	28
fig|1120974.3.peg.694	BP	0008152	metabolic process	0.21464299060037864	0.371970548954	29
fig|1120974.3.peg.694	BP	0044238	primary metabolic process	0.21026883511627062	0.371281575991	30
fig|1120974.3.peg.694	BP	0071704	organic substance metabolic process	0.18333394854181276	0.366871029994	31
fig|1120974.3.peg.694	BP	0018193	peptidyl-amino acid modification	0.18005195193812804	0.366312032143	32
fig|1120974.3.peg.695	MF	0008236	serine-type peptidase activity	2.435195262809104	0.531286228914	1
fig|1120974.3.peg.695	BP	0006508	proteolysis	1.655531777068712	0.49152516607	1
fig|1120974.3.peg.695	CC	0016021	integral component of membrane	0.019371944265174433	0.324909390783	1
fig|1120974.3.peg.695	MF	0017171	serine hydrolase activity	2.4350743110848994	0.531280601781	2
fig|1120974.3.peg.695	BP	0019538	protein metabolic process	0.8897953579609396	0.441665656731	2
fig|1120974.3.peg.695	CC	0031224	intrinsic component of membrane	0.01932638160585573	0.324885610629	2
fig|1120974.3.peg.695	MF	0070011	peptidase activity, acting on L-amino acid peptides	1.8482203998344022	0.502098339959	3
fig|1120974.3.peg.695	BP	0043170	macromolecule metabolic process	0.5958788244299037	0.4167845087	3
fig|1120974.3.peg.695	CC	0044425	membrane part	0.018707256439088178	0.324559653466	3
fig|1120974.3.peg.695	MF	0008233	peptidase activity	1.767934336947973	0.49776328067	4
fig|1120974.3.peg.695	BP	1901564	organonitrogen compound metabolic process	0.5824985933612268	0.415518956608	4
fig|1120974.3.peg.695	CC	0016020	membrane	0.01615685927264257	0.323156318981	4
fig|1120974.3.peg.695	MF	0140096	catalytic activity, acting on a protein	1.404281806175312	0.476765480242	5
fig|1120974.3.peg.695	BP	0006807	nitrogen compound metabolic process	0.4073272087445637	0.397369821598	5
fig|1120974.3.peg.695	MF	0016787	hydrolase activity	0.8514205410517037	0.438679600402	6
fig|1120974.3.peg.695	BP	0044238	primary metabolic process	0.36887700584878924	0.392887576616	6
fig|1120974.3.peg.695	BP	0071704	organic substance metabolic process	0.321624828382886	0.387045789946	7
fig|1120974.3.peg.695	MF	0003824	catalytic activity	0.23890512261427452	0.375670742255	7
fig|1120974.3.peg.695	BP	0008152	metabolic process	0.19161954264692882	0.368260384536	8
fig|1120974.3.peg.696	CC	0016021	integral component of membrane	0.832014595252072	0.437143939055	1
fig|1120974.3.peg.696	CC	0031224	intrinsic component of membrane	0.8300577035207753	0.436988093817	2
fig|1120974.3.peg.696	CC	0044425	membrane part	0.8034666103404935	0.434851906188	3
fig|1120974.3.peg.696	CC	0016020	membrane	0.6939284226849054	0.42565503583	4
fig|1120974.3.peg.697	MF	0051745	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	4.362887529949886	0.607986881202	1
fig|1120974.3.peg.697	BP	0050992	dimethylallyl diphosphate biosynthetic process	4.201797642434405	0.602335125224	1
fig|1120974.3.peg.697	BP	0050993	dimethylallyl diphosphate metabolic process	4.201778956487497	0.602334463412	2
fig|1120974.3.peg.697	MF	0016726	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	3.9043395435743955	0.591606512249	2
fig|1120974.3.peg.697	BP	0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	3.4101295226606876	0.572834102888	3
fig|1120974.3.peg.697	MF	0016725	oxidoreductase activity, acting on CH or CH2 groups	3.369675480356972	0.571238933253	3
fig|1120974.3.peg.697	BP	0009240	isopentenyl diphosphate biosynthetic process	3.376663043608528	0.571515145775	4
fig|1120974.3.peg.697	MF	0051539	4 iron, 4 sulfur cluster binding	2.356532628190428	0.527596549236	4
fig|1120974.3.peg.697	BP	0046490	isopentenyl diphosphate metabolic process	3.3766144624461067	0.571513226389	5
fig|1120974.3.peg.697	MF	0051536	iron-sulfur cluster binding	2.0209661823803513	0.511117322097	5
fig|1120974.3.peg.697	BP	0016114	terpenoid biosynthetic process	3.0496003462908807	0.55826428393	6
fig|1120974.3.peg.697	MF	0051540	metal cluster binding	2.0206709245703625	0.511102243034	6
fig|1120974.3.peg.697	BP	0006721	terpenoid metabolic process	3.0402865928545446	0.557876783787	7
fig|1120974.3.peg.697	MF	0048037	cofactor binding	1.1939605853810098	0.46335786706	7
fig|1120974.3.peg.697	BP	0019682	glyceraldehyde-3-phosphate metabolic process	2.976906615795662	0.555223933502	8
fig|1120974.3.peg.697	MF	0016491	oxidoreductase activity	1.044917549985969	0.453125194974	8
fig|1120974.3.peg.697	BP	0008299	isoprenoid biosynthetic process	2.9185810136996087	0.552757574476	9
fig|1120974.3.peg.697	MF	0046872	metal ion binding	1.007014032944196	0.45040832899	9
fig|1120974.3.peg.697	BP	0006720	isoprenoid metabolic process	2.908037816049785	0.552309122605	10
fig|1120974.3.peg.697	MF	0043169	cation binding	1.0010772114344222	0.4499781845	10
fig|1120974.3.peg.697	BP	0006081	cellular aldehyde metabolic process	2.71690428956361	0.544033662098	11
fig|1120974.3.peg.697	MF	0043167	ion binding	0.6280684502848709	0.419772117648	11
fig|1120974.3.peg.697	BP	0006090	pyruvate metabolic process	2.6115230376354006	0.539346211696	12
fig|1120974.3.peg.697	MF	0005488	binding	0.32219687541184155	0.387118988177	12
fig|1120974.3.peg.697	BP	0008654	phospholipid biosynthetic process	2.5140867861282024	0.534927262233	13
fig|1120974.3.peg.697	MF	0003824	catalytic activity	0.23613332522253525	0.37525783685	13
fig|1120974.3.peg.697	BP	0006644	phospholipid metabolic process	2.4119614339072557	0.530202725903	14
fig|1120974.3.peg.697	BP	0008610	lipid biosynthetic process	2.0816159384033717	0.514191747078	15
fig|1120974.3.peg.697	BP	0044255	cellular lipid metabolic process	1.9833999758326228	0.509189855559	16
fig|1120974.3.peg.697	BP	0032787	monocarboxylic acid metabolic process	1.9805297577103702	0.509041841293	17
fig|1120974.3.peg.697	BP	0006629	lipid metabolic process	1.8616652525868194	0.502815024637	18
fig|1120974.3.peg.697	BP	0090407	organophosphate biosynthetic process	1.6101139694045075	0.488944666738	19
fig|1120974.3.peg.697	BP	0019637	organophosphate metabolic process	1.317858974463298	0.471386752542	20
fig|1120974.3.peg.697	BP	1901135	carbohydrate derivative metabolic process	1.2832226280401908	0.469181713257	21
fig|1120974.3.peg.697	BP	0019752	carboxylic acid metabolic process	1.2811645106435627	0.469049756995	22
fig|1120974.3.peg.697	BP	0043436	oxoacid metabolic process	1.272575720812019	0.468497939013	23
fig|1120974.3.peg.697	BP	0006082	organic acid metabolic process	1.2667561010803399	0.468122977422	24
fig|1120974.3.peg.697	BP	0006796	phosphate-containing compound metabolic process	1.0563567670696126	0.453935424663	25
fig|1120974.3.peg.697	BP	0006793	phosphorus metabolic process	1.0465776542510923	0.453243052842	26
fig|1120974.3.peg.697	BP	0055114	oxidation-reduction process	0.930075055413494	0.444731459309	27
fig|1120974.3.peg.697	BP	0044281	small molecule metabolic process	0.9075188900626783	0.443023017101	28
fig|1120974.3.peg.697	BP	0044249	cellular biosynthetic process	0.7113110201713037	0.427160600565	29
fig|1120974.3.peg.697	BP	1901576	organic substance biosynthetic process	0.7003207118016176	0.426210861983	30
fig|1120974.3.peg.697	BP	0009058	biosynthetic process	0.6782820019745378	0.424283638425	31
fig|1120974.3.peg.697	BP	0044238	primary metabolic process	0.36459726370054296	0.392374504244	32
fig|1120974.3.peg.697	BP	0044237	cellular metabolic process	0.3461820722564336	0.390131671391	33
fig|1120974.3.peg.697	BP	0071704	organic substance metabolic process	0.3178933099848079	0.386566704894	34
fig|1120974.3.peg.697	BP	0009987	cellular process	0.24874695457692197	0.37711782925	35
fig|1120974.3.peg.697	BP	0008152	metabolic process	0.18939635654399803	0.367890592345	36
fig|1120974.3.peg.698	MF	0004127	cytidylate kinase activity	3.8753746644405394	0.590540303431	1
fig|1120974.3.peg.698	BP	0046940	nucleoside monophosphate phosphorylation	3.0780526340847416	0.559444395044	1
fig|1120974.3.peg.698	CC	0005737	cytoplasm	0.53844047097491	0.411245586428	1
fig|1120974.3.peg.698	MF	0050145	nucleoside monophosphate kinase activity	3.0591899733951218	0.558662644058	2
fig|1120974.3.peg.698	BP	0006220	pyrimidine nucleotide metabolic process	2.374325221680497	0.52843643785	2
fig|1120974.3.peg.698	CC	0044424	intracellular part	0.45301216939683786	0.402428571502	2
fig|1120974.3.peg.698	MF	0019205	nucleobase-containing compound kinase activity	2.8582463420741586	0.550180186491	3
fig|1120974.3.peg.698	BP	0072527	pyrimidine-containing compound metabolic process	2.1687483232747673	0.518531259758	3
fig|1120974.3.peg.698	CC	0005622	intracellular	0.4530112656083794	0.402428474015	3
fig|1120974.3.peg.698	MF	0016776	phosphotransferase activity, phosphate group as acceptor	2.741755913913307	0.545125767345	4
fig|1120974.3.peg.698	BP	0009165	nucleotide biosynthetic process	1.6485744394254256	0.49113218834	4
fig|1120974.3.peg.698	CC	0044464	cell part	0.312148105817072	0.385823553922	4
fig|1120974.3.peg.698	BP	1901293	nucleoside phosphate biosynthetic process	1.6436750959970157	0.49085495641	5
fig|1120974.3.peg.698	MF	0016301	kinase activity	1.47676590112408	0.481150317552	5
fig|1120974.3.peg.698	CC	0005623	cell	0.2984878095687084	0.38402862301	5
fig|1120974.3.peg.698	BP	0009123	nucleoside monophosphate metabolic process	1.4710156216548955	0.480806448468	6
fig|1120974.3.peg.698	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2349676367933053	0.466059449941	6
fig|1120974.3.peg.698	BP	0090407	organophosphate biosynthetic process	1.46474060694091	0.480430432213	7
fig|1120974.3.peg.698	MF	0005524	ATP binding	1.01003108487406	0.450626439563	7
fig|1120974.3.peg.698	BP	0009117	nucleotide metabolic process	1.318582894869445	0.471432528068	8
fig|1120974.3.peg.698	MF	0032559	adenyl ribonucleotide binding	1.0055004959522822	0.450298788375	8
fig|1120974.3.peg.698	BP	0006753	nucleoside phosphate metabolic process	1.314948717081961	0.471202601782	9
fig|1120974.3.peg.698	MF	0030554	adenyl nucleotide binding	1.0038534939768073	0.450179494664	9
fig|1120974.3.peg.698	BP	0034654	nucleobase-containing compound biosynthetic process	1.2658620336253885	0.468065295854	10
fig|1120974.3.peg.698	MF	0035639	purine ribonucleoside triphosphate binding	0.9572630521768162	0.44676341971	10
fig|1120974.3.peg.698	BP	0055086	nucleobase-containing small molecule metabolic process	1.2404108208876763	0.466414659055	11
fig|1120974.3.peg.698	MF	0032555	purine ribonucleotide binding	0.9508554977397374	0.446287162176	11
fig|1120974.3.peg.698	BP	0019637	organophosphate metabolic process	1.1988726206951772	0.463683896722	12
fig|1120974.3.peg.698	MF	0017076	purine nucleotide binding	0.9493005977951595	0.446171348602	12
fig|1120974.3.peg.698	BP	0016310	phosphorylation	1.1963403784412188	0.463515906169	13
fig|1120974.3.peg.698	MF	0008144	drug binding	0.9442942720970926	0.445797816817	13
fig|1120974.3.peg.698	BP	0019438	aromatic compound biosynthetic process	1.1248878981267931	0.458700183609	14
fig|1120974.3.peg.698	MF	0032553	ribonucleotide binding	0.9341873371599964	0.445040689028	14
fig|1120974.3.peg.698	BP	0018130	heterocycle biosynthetic process	1.1046036093143694	0.457305380244	15
fig|1120974.3.peg.698	MF	0097367	carbohydrate derivative binding	0.9182306589816288	0.443836960268	15
fig|1120974.3.peg.698	BP	1901362	organic cyclic compound biosynthetic process	1.083890559361089	0.455867814096	16
fig|1120974.3.peg.698	MF	0000166	nucleotide binding	0.8329575507568692	0.437218969815	16
fig|1120974.3.peg.698	BP	0006796	phosphate-containing compound metabolic process	0.9609808259200053	0.447039022029	17
fig|1120974.3.peg.698	MF	1901265	nucleoside phosphate binding	0.8329575177993025	0.437218967194	17
fig|1120974.3.peg.698	BP	0006793	phosphorus metabolic process	0.9520846459493164	0.446378645794	18
fig|1120974.3.peg.698	MF	0043168	anion binding	0.8248783904638209	0.43657472882	18
fig|1120974.3.peg.698	BP	0044281	small molecule metabolic process	0.8255811669855743	0.436630893906	19
fig|1120974.3.peg.698	MF	0016740	transferase activity	0.7911990377783505	0.433854484868	19
fig|1120974.3.peg.698	BP	0044271	cellular nitrogen compound biosynthetic process	0.8071347062853529	0.435148661542	20
fig|1120974.3.peg.698	MF	0036094	small molecule binding	0.7760228860034623	0.432609818022	20
fig|1120974.3.peg.698	BP	0006139	nucleobase-containing compound metabolic process	0.7423242068422253	0.429801762361	21
fig|1120974.3.peg.698	MF	0043167	ion binding	0.5713616430586838	0.414454454921	21
fig|1120974.3.peg.698	BP	0006725	cellular aromatic compound metabolic process	0.6751669052218264	0.424008720844	22
fig|1120974.3.peg.698	MF	1901363	heterocyclic compound binding	0.41929819217365233	0.398721702588	22
fig|1120974.3.peg.698	BP	0046483	heterocycle metabolic process	0.6741444481303095	0.423918347437	23
fig|1120974.3.peg.698	MF	0097159	organic cyclic compound binding	0.41919342541603366	0.398709955621	23
fig|1120974.3.peg.698	BP	1901360	organic cyclic compound metabolic process	0.6622626464696609	0.422863064728	24
fig|1120974.3.peg.698	MF	0005488	binding	0.2931064855115494	0.383310277689	24
fig|1120974.3.peg.698	BP	0044249	cellular biosynthetic process	0.6470884392083187	0.421501504474	25
fig|1120974.3.peg.698	MF	0003824	catalytic activity	0.21481340866407822	0.371997248736	25
fig|1120974.3.peg.698	BP	1901576	organic substance biosynthetic process	0.6370904196533206	0.420595654798	26
fig|1120974.3.peg.698	BP	0009058	biosynthetic process	0.6170415325423974	0.418757491259	27
fig|1120974.3.peg.698	BP	0034641	cellular nitrogen compound metabolic process	0.5381716651315059	0.41121898771	28
fig|1120974.3.peg.698	BP	1901564	organonitrogen compound metabolic process	0.5177344624669391	0.409176870079	29
fig|1120974.3.peg.698	BP	0006807	nitrogen compound metabolic process	0.36625144406516885	0.392573169086	30
fig|1120974.3.peg.698	BP	0044238	primary metabolic process	0.33167864354300364	0.38832292813	31
fig|1120974.3.peg.698	BP	0044237	cellular metabolic process	0.3149261159546902	0.386183740094	32
fig|1120974.3.peg.698	BP	0071704	organic substance metabolic process	0.2891914787757625	0.38278351628	33
fig|1120974.3.peg.698	BP	0009987	cellular process	0.22628818341130014	0.373771287974	34
fig|1120974.3.peg.698	BP	0008152	metabolic process	0.17229620977653762	0.364970456134	35
fig|1120974.3.peg.699	BP	0006865	amino acid transport	7.374568297083129	0.699007390737	1
fig|1120974.3.peg.699	CC	0005886	plasma membrane	2.4606202611884185	0.532466010176	1
fig|1120974.3.peg.699	BP	0046942	carboxylic acid transport	6.960838667910916	0.687786987601	2
fig|1120974.3.peg.699	CC	0071944	cell periphery	2.3423830345555676	0.526926360302	2
fig|1120974.3.peg.699	BP	0015849	organic acid transport	6.939160396370385	0.687189994906	3
fig|1120974.3.peg.699	CC	0044464	cell part	0.7293522789728241	0.428703884099	3
fig|1120974.3.peg.699	BP	0015711	organic anion transport	6.746427561889235	0.681840825348	4
fig|1120974.3.peg.699	CC	0016021	integral component of membrane	0.7166017227449292	0.42761518533	4
fig|1120974.3.peg.699	BP	0006820	anion transport	5.891377928378601	0.657131775694	5
fig|1120974.3.peg.699	CC	0031224	intrinsic component of membrane	0.7149162811747033	0.427470552465	5
fig|1120974.3.peg.699	BP	0071705	nitrogen compound transport	4.716558950770749	0.620040135443	6
fig|1120974.3.peg.699	CC	0005623	cell	0.697434199014887	0.425960187676	6
fig|1120974.3.peg.699	BP	0071702	organic substance transport	4.422654262160748	0.610057162541	7
fig|1120974.3.peg.699	CC	0016020	membrane	0.6940073666225274	0.425661915787	7
fig|1120974.3.peg.699	BP	0006811	ion transport	3.8579865043177275	0.58989832361	8
fig|1120974.3.peg.699	CC	0044425	membrane part	0.6920137704598669	0.425488054058	8
fig|1120974.3.peg.699	BP	0006810	transport	2.479727719174201	0.533348635886	9
fig|1120974.3.peg.699	BP	0051234	establishment of localization	2.473995490045795	0.533084206714	10
fig|1120974.3.peg.699	BP	0051179	localization	2.4323327258270053	0.53115301533	11
fig|1120974.3.peg.704	MF	0030246	carbohydrate binding	3.801792579965361	0.587813660983	1
fig|1120974.3.peg.704	BP	0005975	carbohydrate metabolic process	0.21476291483597168	0.371989338858	1
fig|1120974.3.peg.704	CC	0005829	cytosol	0.03573337914997013	0.332147554754	1
fig|1120974.3.peg.704	MF	0005488	binding	0.44013958619021987	0.401030060216	2
fig|1120974.3.peg.704	BP	0006517	protein deglycosylation	0.07938009095958173	0.3456093343	2
fig|1120974.3.peg.704	CC	0005634	nucleus	0.02277934755011916	0.326614787144	2
fig|1120974.3.peg.704	MF	0016787	hydrolase activity	0.3546077439310736	0.391165075317	3
fig|1120974.3.peg.704	BP	0006516	glycoprotein catabolic process	0.07721584405232386	0.345047797075	3
