gene	ontology	GO_id	GO_name
fig|762968.3.peg.1345|HMPREF9441_01504	CC	GO:0016020	membrane
fig|762968.3.peg.1346|HMPREF9441_01505	MF	GO:0043142	single-stranded DNA-dependent ATPase activity
fig|762968.3.peg.1346|HMPREF9441_01505	BP	GO:0033567	DNA replication, Okazaki fragment processing
fig|762968.3.peg.1375|HMPREF9441_01537	MF	GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5-phosphomonoesters	0.47322132560108965	0.404584654159	11
fig|762968.3.peg.1375|HMPREF9441_01537	BP	0071704	organic substance metabolic process	0.8500455331782074	0.438571371016	12
fig|762968.3.peg.1375|HMPREF9441_01537	MF	0140097	catalytic activity, acting on DNA	0.3130538167930295	0.385941160391	12
fig|762968.3.peg.1375|HMPREF9441_01537	BP	0009987	cellular process	0.6651484349887703	0.423120230792	13
fig|762968.3.peg.1375|HMPREF9441_01537	BP	0008152	metabolic process	0.5064451557289666	0.40803152218	14
fig|762968.3.peg.1375|HMPREF9441_01537	BP	0006259	DNA metabolic process	0.24820007220103474	0.377038178372	15
fig|762968.3.peg.1375|HMPREF9441_01537	BP	0044260	cellular macromolecule metabolic process	0.121225039001066	0.355254844934	16
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0003941	L-serine ammonia-lyase activity	4.163410085228087	0.600972410736	1
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0006094	gluconeogenesis	3.1175585707804268	0.561073969135	1
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0016841	ammonia-lyase activity	3.475034023062174	0.575373754379	2
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0019319	hexose biosynthetic process	3.1171779153130665	0.561058316962	2
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0046364	monosaccharide biosynthetic process	3.0837901523379054	0.559681707448	3
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0016840	carbon-nitrogen lyase activity	3.0476205863606176	0.55818196529	3
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0006006	glucose metabolic process	2.8833764669539725	0.551256973919	4
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0051539	4 iron, 4 sulfur cluster binding	2.31971865303148	0.5258486404	4
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0019318	hexose metabolic process	2.6488392016799103	0.541016700304	5
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0051536	iron-sulfur cluster binding	1.9893944579131388	0.509498639966	5
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0005996	monosaccharide metabolic process	2.5263351975692103	0.535487404387	6
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0051540	metal cluster binding	1.9891038126485279	0.50948367915	6
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0016051	carbohydrate biosynthetic process	2.2560091211717594	0.522790647535	7
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0016829	lyase activity	1.7165632611318304	0.494937672129	7
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0005975	carbohydrate metabolic process	1.545548455315203	0.485212769369	8
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0048037	cofactor binding	1.1753084204140718	0.46211370474	8
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0044283	small molecule biosynthetic process	1.3636699903163272	0.474259160627	9
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0005488	binding	0.3134458275763502	0.385992010189	9
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0044281	small molecule metabolic process	0.8828701680401598	0.441131620483	10
fig|762968.3.peg.1376|HMPREF9441_01538	MF	0003824	catalytic activity	0.2297198116776423	0.374293045474	10
fig|762968.3.peg.1376|HMPREF9441_01538	BP	1901576	organic substance biosynthetic process	0.6812996085046734	0.424549350846	11
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0009058	biosynthetic process	0.6598594823965783	0.422648479692	12
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0044238	primary metabolic process	0.35469459753950594	0.391175663557	13
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0071704	organic substance metabolic process	0.3092591493999052	0.385447278698	14
fig|762968.3.peg.1376|HMPREF9441_01538	BP	0008152	metabolic process	0.18425224528014503	0.367026538949	15
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0004725	protein tyrosine phosphatase activity	3.9089998589888606	0.591777690507	1
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0035335	peptidyl-tyrosine dephosphorylation	3.8167301868655445	0.588369306057	1
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0004721	phosphoprotein phosphatase activity	3.4731150787716256	0.575299009847	2
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0006470	protein dephosphorylation	3.3479358598557996	0.570377747752	2
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0016791	phosphatase activity	2.9517909737998256	0.554164881641	3
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0016311	dephosphorylation	2.8083020397442247	0.548026004028	3
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0042578	phosphoric ester hydrolase activity	2.739718576331593	0.545036423235	4
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0006464	cellular protein modification process	1.751286132804278	0.496852115756	4
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0016788	hydrolase activity, acting on ester bonds	1.867942363946769	0.503148742946	5
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0036211	protein modification process	1.75128580980628	0.496852098036	5
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0043412	macromolecule modification	1.5465245905380995	0.485269764366	6
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0140096	catalytic activity, acting on a protein	1.5339931137809524	0.48453669864	6
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0006796	phosphate-containing compound metabolic process	1.1674759389436673	0.461588310335	7
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0016787	hydrolase activity	0.9300649208453213	0.44473069638	7
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0006793	phosphorus metabolic process	1.1566681519575446	0.460860433255	8
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0003824	catalytic activity	0.2609724140309339	0.378876086739	8
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0044267	cellular protein metabolic process	1.1297130172379335	0.459030116085	9
fig|762968.3.peg.1377|HMPREF9441_01539	MF	0003993	acid phosphatase activity	0.04404702737835853	0.335173681105	9
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0019538	protein metabolic process	0.9719843593956942	0.447851615878	10
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0044260	cellular macromolecule metabolic process	0.8155957633141767	0.435830614663	11
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0043170	macromolecule metabolic process	0.6509192167154286	0.421846728007	12
fig|762968.3.peg.1377|HMPREF9441_01539	BP	1901564	organonitrogen compound metabolic process	0.6363030746918766	0.42052401813	13
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0006807	nitrogen compound metabolic process	0.44495138406127865	0.401555189991	14
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0044238	primary metabolic process	0.402949596239045	0.396870507515	15
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0044237	cellular metabolic process	0.38259729331237463	0.394512660793	16
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0071704	organic substance metabolic process	0.35133280926288296	0.39076488059	17
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0009987	cellular process	0.2749128830401409	0.380831460709	18
fig|762968.3.peg.1377|HMPREF9441_01539	BP	0008152	metabolic process	0.20931913921666814	0.371131045339	19
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0047429	nucleoside-triphosphate diphosphatase activity	3.3580705063388265	0.570779564807	1
fig|762968.3.peg.1379|HMPREF9441_01541	CC	0005737	cytoplasm	0.5653067335752072	0.413871353735	1
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0016462	pyrophosphatase activity	1.3874886646313438	0.475733561081	2
fig|762968.3.peg.1379|HMPREF9441_01541	CC	0044424	intracellular part	0.4756158638815952	0.404837047504	2
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.3823054615301027	0.475413799494	3
fig|762968.3.peg.1379|HMPREF9441_01541	CC	0005622	intracellular	0.47561491499731023	0.404836947614	3
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0016817	hydrolase activity, acting on acid anhydrides	1.381035519479954	0.475335362978	4
fig|762968.3.peg.1379|HMPREF9441_01541	CC	0044464	cell part	0.32772318501920267	0.38782280685	4
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0016787	hydrolase activity	0.8027997042915715	0.434797879604	5
fig|762968.3.peg.1379|HMPREF9441_01541	CC	0005623	cell	0.313381288620052	0.385983640686	5
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0003824	catalytic activity	0.2252623146154919	0.373614544107	6
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0035529	NADH pyrophosphatase activity	0.05193818658017593	0.337791008827	7
fig|762968.3.peg.1379|HMPREF9441_01541	MF	0004551	nucleotide diphosphatase activity	0.042603083738114896	0.334670027003	8
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0016788	hydrolase activity, acting on ester bonds	1.6377808498992847	0.490520879262	1
fig|762968.3.peg.1380|HMPREF9441_01542	BP	0016311	dephosphorylation	0.21839088295979303	0.372555314612	1
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0046872	metal ion binding	0.8358636055704761	0.437449937216	2
fig|762968.3.peg.1380|HMPREF9441_01542	BP	0006796	phosphate-containing compound metabolic process	0.0907901278181042	0.348450793094	2
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0043169	cation binding	0.8309357963538762	0.437058047099	3
fig|762968.3.peg.1380|HMPREF9441_01542	BP	0006793	phosphorus metabolic process	0.08994964765986747	0.348247813029	3
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0016787	hydrolase activity	0.8154654800510588	0.435820140842	4
fig|762968.3.peg.1380|HMPREF9441_01542	BP	0044237	cellular metabolic process	0.029753124671777296	0.32974568461	4
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0043167	ion binding	0.5213229828240789	0.409538319806	5
fig|762968.3.peg.1380|HMPREF9441_01542	BP	0009987	cellular process	0.021378920933172445	0.325930465025	5
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0019143	3-deoxy-manno-octulosonate-8-phosphatase activity	0.44122973190034875	0.401149282459	6
fig|762968.3.peg.1380|HMPREF9441_01542	BP	0008152	metabolic process	0.01627794695405181	0.323225350381	6
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0005488	binding	0.2674368312404713	0.379789156411	7
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0016791	phosphatase activity	0.229549467243062	0.374267237978	8
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0003824	catalytic activity	0.22881627950702188	0.374156049222	9
fig|762968.3.peg.1380|HMPREF9441_01542	MF	0042578	phosphoric ester hydrolase activity	0.21305740995042632	0.371721622603	10
fig|762968.3.peg.1381|HMPREF9441_01543	BP	0055114	oxidation-reduction process	0.7772957882629398	0.432714679611	1
fig|762968.3.peg.1381|HMPREF9441_01543	CC	0016021	integral component of membrane	0.002523949975605316	0.311994692474	1
fig|762968.3.peg.1381|HMPREF9441_01543	BP	0008152	metabolic process	0.1582850646269035	0.36246790068	2
fig|762968.3.peg.1381|HMPREF9441_01543	CC	0031224	intrinsic component of membrane	0.0025180136652741586	0.311986108895	2
fig|762968.3.peg.1381|HMPREF9441_01543	CC	0044425	membrane part	0.0024373485070345274	0.311868452836	3
fig|762968.3.peg.1381|HMPREF9441_01543	CC	0016020	membrane	0.0021050599779163432	0.311361911416	4
fig|762968.3.peg.1382|HMPREF9441_01544	MF	0016491	oxidoreductase activity	1.0412002818112105	0.452860950285	1
fig|762968.3.peg.1382|HMPREF9441_01544	BP	0055114	oxidation-reduction process	0.9267663365546025	0.444482158176	1
fig|762968.3.peg.1382|HMPREF9441_01544	MF	0052873	FMN reductase (NADPH) activity	0.40020507229369146	0.396556080623	2
fig|762968.3.peg.1382|HMPREF9441_01544	BP	0008152	metabolic process	0.18872258371990713	0.367778092722	2
fig|762968.3.peg.1382|HMPREF9441_01544	MF	0003824	catalytic activity	0.2352932867957126	0.375132221158	3
fig|762968.3.peg.1382|HMPREF9441_01544	MF	0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	0.22519260276200637	0.373603879802	4
fig|762968.3.peg.1382|HMPREF9441_01544	MF	0016645	oxidoreductase activity, acting on the CH-NH group of donors	0.21534059781965628	0.37207977766	5
fig|762968.3.peg.1384|HMPREF9441_01545	CC	0016021	integral component of membrane	0.8313875590048396	0.43709402238	1
fig|762968.3.peg.1384|HMPREF9441_01545	CC	0031224	intrinsic component of membrane	0.8294321420578249	0.436938235879	2
fig|762968.3.peg.1384|HMPREF9441_01545	CC	0044425	membrane part	0.8028610888857024	0.434802853356	3
fig|762968.3.peg.1384|HMPREF9441_01545	CC	0016020	membrane	0.6934054531643089	0.425609449198	4
fig|762968.3.peg.1385|HMPREF9441_01546	MF	0004493	methylmalonyl-CoA epimerase activity	12.877946525966617	0.82576262745	1
fig|762968.3.peg.1385|HMPREF9441_01546	BP	0055114	oxidation-reduction process	0.31710289088225196	0.38646486368	1
fig|762968.3.peg.1385|HMPREF9441_01546	MF	0016854	racemase and epimerase activity	6.396490552925688	0.671929446242	2
fig|762968.3.peg.1385|HMPREF9441_01546	BP	0008152	metabolic process	0.06457342537368317	0.341597210058	2
fig|762968.3.peg.1385|HMPREF9441_01546	MF	0016853	isomerase activity	4.230519965385799	0.603350668258	3
fig|762968.3.peg.1385|HMPREF9441_01546	MF	0051213	dioxygenase activity	0.9940883435057346	0.449470177556	4
fig|762968.3.peg.1385|HMPREF9441_01546	MF	0003824	catalytic activity	0.6313843776881141	0.420075483055	5
fig|762968.3.peg.1385|HMPREF9441_01546	MF	0016491	oxidoreductase activity	0.35625767394314256	0.391365995581	6
fig|762968.3.peg.1385|HMPREF9441_01546	MF	0016829	lyase activity	0.3011924077617659	0.384387210897	7
fig|762968.3.peg.1386|HMPREF9441_01547	MF	0016874	ligase activity	1.656459563885576	0.491577508662	1
fig|762968.3.peg.1386|HMPREF9441_01547	MF	0004658	propionyl-CoA carboxylase activity	0.5472044323030607	0.412109184591	2
fig|762968.3.peg.1386|HMPREF9441_01547	MF	0016740	transferase activity	0.3755785211867069	0.393685037986	3
fig|762968.3.peg.1386|HMPREF9441_01547	MF	0016421	CoA carboxylase activity	0.3559265374725812	0.391325708809	4
fig|762968.3.peg.1386|HMPREF9441_01547	MF	0016885	ligase activity, forming carbon-carbon bonds	0.35020837475376054	0.390627045645	5
fig|762968.3.peg.1386|HMPREF9441_01547	MF	0003824	catalytic activity	0.21493278424749962	0.37201594527	6
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0004492	methylmalonyl-CoA decarboxylase activity	5.824101978901178	0.655113719745	1
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0009317	acetyl-CoA carboxylase complex	4.028411026828052	0.596129495445	1
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0006633	fatty acid biosynthetic process	3.1421169877969564	0.56208177507	1
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0003989	acetyl-CoA carboxylase activity	4.117059536367964	0.599318619384	2
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0006631	fatty acid metabolic process	2.943600289845806	0.553818531336	2
fig|762968.3.peg.1388|HMPREF9441_01550	CC	1902494	catalytic complex	1.996832834331413	0.509881155371	2
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016421	CoA carboxylase activity	4.093625265760855	0.59847893938	3
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0072330	monocarboxylic acid biosynthetic process	2.605607279748685	0.539080294614	3
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0044444	cytoplasmic part	1.0210783524043547	0.45142230828	3
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016885	ligase activity, forming carbon-carbon bonds	4.027858842313716	0.59610952127	4
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0008610	lipid biosynthetic process	2.3797065563941673	0.528689840209	4
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0032991	protein-containing complex	1.0107757271152975	0.450680221557	4
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016831	carboxy-lyase activity	2.3055468953946985	0.525172078544	5
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0044255	cellular lipid metabolic process	2.2674259162625177	0.523341787611	5
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0005737	cytoplasm	0.684510517721777	0.424831438956	5
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0032787	monocarboxylic acid metabolic process	2.2641446784713404	0.523183529864	6
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016830	carbon-carbon lyase activity	2.1013681888873106	0.51518332376	6
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0044424	intracellular part	0.5759069225361855	0.414890147854	6
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0006629	lipid metabolic process	2.1282585925961426	0.516525779918	7
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016874	ligase activity	2.080454679703476	0.514133304969	7
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0005622	intracellular	0.5759057735647783	0.414890037936	7
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0047154	methylmalonyl-CoA carboxytransferase activity	2.020486622307154	0.511092830005	8
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0046394	carboxylic acid biosynthetic process	1.8516197025874837	0.502279787059	8
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0044464	cell part	0.3968287545916517	0.396167789446	8
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0016053	organic acid biosynthetic process	1.8491356213819505	0.502147208821	9
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016829	lyase activity	1.5616508339509028	0.486150673733	9
fig|762968.3.peg.1388|HMPREF9441_01550	CC	0005623	cell	0.37946264457345447	0.394143983107	9
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0044283	small molecule biosynthetic process	1.6024737245645393	0.488507011928	10
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016743	carboxyl- or carbamoyltransferase activity	1.22839288594453	0.465629352046	10
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0019752	carboxylic acid metabolic process	1.4646292476682705	0.480423751991	11
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016741	transferase activity, transferring one-carbon groups	0.6586413169636858	0.422539557158	11
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0043436	oxoacid metabolic process	1.4548105298651715	0.479833744874	12
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0003824	catalytic activity	0.6309139169757663	0.420032490427	12
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0006082	organic acid metabolic process	1.4481575315979596	0.479432833678	13
fig|762968.3.peg.1388|HMPREF9441_01550	MF	0016740	transferase activity	0.5597617475362868	0.413334613792	13
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0044281	small molecule metabolic process	1.0374769970248106	0.452595804631	14
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0044249	cellular biosynthetic process	0.8131718570695652	0.435635613144	15
fig|762968.3.peg.1388|HMPREF9441_01550	BP	1901576	organic substance biosynthetic process	0.8006077195638753	0.434620146921	16
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0009058	biosynthetic process	0.7754130324448879	0.432559547862	17
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0044238	primary metabolic process	0.41680815508025126	0.398442109033	18
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0044237	cellular metabolic process	0.3957558797741669	0.396044058611	19
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0071704	organic substance metabolic process	0.36341612304570037	0.392232374918	20
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0009987	cellular process	0.28436790272840307	0.382129580058	21
fig|762968.3.peg.1388|HMPREF9441_01550	BP	0008152	metabolic process	0.21651820737432412	0.372263762675	22
fig|762968.3.peg.1390|HMPREF9441_01552	MF	0003677	DNA binding	3.078480937572541	0.559462117957	1
fig|762968.3.peg.1390|HMPREF9441_01552	MF	0003676	nucleic acid binding	2.1082947337086737	0.515529936685	2
fig|762968.3.peg.1390|HMPREF9441_01552	MF	1901363	heterocyclic compound binding	1.2247583963541568	0.465391101996	3
fig|762968.3.peg.1390|HMPREF9441_01552	MF	0097159	organic cyclic compound binding	1.2244523755592969	0.465371025428	4
fig|762968.3.peg.1390|HMPREF9441_01552	MF	0005488	binding	0.8561559192400587	0.439051663524	5
fig|762968.3.peg.1391|HMPREF9441_01553	MF	0016853	isomerase activity	5.223505233120184	0.636554440636	1
fig|762968.3.peg.1391|HMPREF9441_01553	MF	0003824	catalytic activity	0.6304095818857302	0.419986384414	2
fig|762968.3.peg.1392|HMPREF9441_01554	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	2.3178637277052156	0.525760203759	1
fig|762968.3.peg.1392|HMPREF9441_01554	BP	0005975	carbohydrate metabolic process	1.5667401930372769	0.48644610356	1
fig|762968.3.peg.1392|HMPREF9441_01554	CC	0016021	integral component of membrane	0.00550558094445401	0.315473782218	1
fig|762968.3.peg.1392|HMPREF9441_01554	MF	0016798	hydrolase activity, acting on glycosyl bonds	2.2062677921154012	0.520372974922	2
fig|762968.3.peg.1392|HMPREF9441_01554	BP	0044238	primary metabolic process	0.3595579810566282	0.39176649928	2
fig|762968.3.peg.1392|HMPREF9441_01554	CC	0031224	intrinsic component of membrane	0.005492631861724372	0.315461104834	2
fig|762968.3.peg.1392|HMPREF9441_01554	MF	0016787	hydrolase activity	0.8299109077462639	0.436976395719	3
fig|762968.3.peg.1392|HMPREF9441_01554	BP	0071704	organic substance metabolic process	0.3134995462374781	0.385998975844	3
fig|762968.3.peg.1392|HMPREF9441_01554	CC	0044425	membrane part	0.005316674112015418	0.315287334555	3
fig|762968.3.peg.1392|HMPREF9441_01554	MF	0004565	beta-galactosidase activity	0.2881436295221303	0.382641924963	4
fig|762968.3.peg.1392|HMPREF9441_01554	BP	0008152	metabolic process	0.1867786139897457	0.36745237836	4
fig|762968.3.peg.1392|HMPREF9441_01554	CC	0016020	membrane	0.004591841444309722	0.314539206108	4
fig|762968.3.peg.1392|HMPREF9441_01554	MF	0015925	galactosidase activity	0.26877002484266393	0.379976086406	5
fig|762968.3.peg.1392|HMPREF9441_01554	MF	0003824	catalytic activity	0.2328696074552479	0.374768532515	6
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0000155	phosphorelay sensor kinase activity	2.509422632692437	0.534713603385	1
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0023014	signal transduction by protein phosphorylation	2.407455726747753	0.529992000269	1
fig|762968.3.peg.1394|HMPREF9441_01556	CC	0016021	integral component of membrane	0.28215509916609555	0.381827733287	1
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0004673	protein histidine kinase activity	2.487710659006012	0.533716382236	2
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0006468	protein phosphorylation	2.0065460727937947	0.510379583611	2
fig|762968.3.peg.1394|HMPREF9441_01556	CC	0031224	intrinsic component of membrane	0.28149147260996044	0.381736977983	2
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	2.4744666904176063	0.533105954854	3
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0000160	phosphorelay signal transduction system	1.9857761663363178	0.509312312303	3
fig|762968.3.peg.1394|HMPREF9441_01556	CC	0044425	membrane part	0.2724738272753323	0.38049298516	3
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0004672	protein kinase activity	2.096066930424186	0.514917656102	4
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0035556	intracellular signal transduction	1.8961745931667264	0.504642803808	4
fig|762968.3.peg.1394|HMPREF9441_01556	CC	0016020	membrane	0.2353269330059197	0.375137256773	4
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.8532364310889988	0.502366025928	5
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0007165	signal transduction	1.6819499057160516	0.493009896554	5
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0023052	signaling	1.6771971806186698	0.492743652504	6
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0016301	kinase activity	1.6672855143541616	0.492187192071	6
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0006464	cellular protein modification process	1.6275045584159737	0.48993699335	7
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0140096	catalytic activity, acting on a protein	1.4255698931730356	0.478064780393	7
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0036211	protein modification process	1.6275042582475978	0.489936976268	8
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.3942925212143467	0.476152398631	8
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0007154	cell communication	1.6238245830309372	0.489727453739	9
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0016740	transferase activity	0.8932727209198731	0.441933029938	9
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0043412	macromolecule modification	1.437215640355013	0.478771464733	10
fig|762968.3.peg.1394|HMPREF9441_01556	MF	0003824	catalytic activity	0.2425267838877096	0.376206656234	10
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0051716	cellular response to stimulus	1.3966424905608739	0.476296822506	11
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0016310	phosphorylation	1.3506819067895226	0.473449757535	12
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0050896	response to stimulus	1.2707150739114008	0.46837814983	13
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0006796	phosphate-containing compound metabolic process	1.084958292583099	0.455942252961	14
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0006793	phosphorus metabolic process	1.0749144041191743	0.45524057054	15
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0044267	cellular protein metabolic process	1.0498644686419623	0.453476122368	16
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0050794	regulation of cellular process	1.029779113642323	0.452046103593	17
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0050789	regulation of biological process	1.0000917705886336	0.449906662392	18
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0065007	biological regulation	0.957186158360128	0.44675771385	19
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0019538	protein metabolic process	0.9032841327261938	0.442699911238	20
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0044260	cellular macromolecule metabolic process	0.7579491424928251	0.431111518815	21
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0043170	macromolecule metabolic process	0.604911997258023	0.417630880784	22
fig|762968.3.peg.1394|HMPREF9441_01556	BP	1901564	organonitrogen compound metabolic process	0.5913289297488346	0.41635577226	23
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0006807	nitrogen compound metabolic process	0.4135020498755694	0.398069589576	24
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0044238	primary metabolic process	0.37446896449799827	0.393553498284	25
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0044237	cellular metabolic process	0.35555517013454985	0.391280505162	26
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0071704	organic substance metabolic process	0.3265004717880303	0.387667599138	27
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0009987	cellular process	0.25548193520990453	0.378091660693	28
fig|762968.3.peg.1394|HMPREF9441_01556	BP	0008152	metabolic process	0.19452438231400532	0.368740341452	29
