gene	ontology	GO_id	GO_name
fig|997885.3.peg.2322|HMPREF1069_02252	MF	0003676	nucleic acid binding	0.8069212372889355	0.435131410031	26
fig|997885.3.peg.2322|HMPREF1069_02252	MF	0043167	ion binding	0.6387609220315688	0.420747499196	27
fig|997885.3.peg.2322|HMPREF1069_02252	MF	1901363	heterocyclic compound binding	0.4687596780302306	0.404112670431	28
fig|997885.3.peg.2322|HMPREF1069_02252	MF	0097159	organic cyclic compound binding	0.46864255271825384	0.404100249923	29
fig|997885.3.peg.2322|HMPREF1069_02252	MF	0005488	binding	0.32768207529037846	0.387817593208	30
fig|997885.3.peg.2322|HMPREF1069_02252	MF	0003824	catalytic activity	0.24015334709634628	0.375855903641	31
fig|997885.3.peg.2327|HMPREF1069_02255	CC	0016021	integral component of membrane	0.8320967249385776	0.437150475785	1
fig|997885.3.peg.2327|HMPREF1069_02255	CC	0031224	intrinsic component of membrane	0.8301396400389094	0.436994622856	2
fig|997885.3.peg.2327|HMPREF1069_02255	CC	0044425	membrane part	0.8035459220030552	0.434858329797	3
fig|997885.3.peg.2327|HMPREF1069_02255	CC	0016020	membrane	0.6939969216320844	0.425661005529	4
fig|997885.3.peg.2337|HMPREF1069_02264	MF	0003796	lysozyme activity	11.143171698160913	0.789397776598	1
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0016998	cell wall macromolecule catabolic process	10.49585557022842	0.775108910227	1
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0009253	peptidoglycan catabolic process	9.130773069083038	0.743453294969	2
fig|997885.3.peg.2337|HMPREF1069_02264	MF	0061783	peptidoglycan muralytic activity	8.657553267115095	0.731932421327	2
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0006027	glycosaminoglycan catabolic process	9.111810934117742	0.742997472496	3
fig|997885.3.peg.2337|HMPREF1069_02264	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.278189565697935	0.668517703996	3
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0006026	aminoglycan catabolic process	8.971873821248565	0.739618813859	4
fig|997885.3.peg.2337|HMPREF1069_02264	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.9759196651771145	0.659651480259	4
fig|997885.3.peg.2337|HMPREF1069_02264	BP	1901136	carbohydrate derivative catabolic process	7.725424711544973	0.708278292541	5
fig|997885.3.peg.2337|HMPREF1069_02264	MF	0016787	hydrolase activity	2.2479052323882525	0.522398589639	5
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0042742	defense response to bacterium	7.209078187444331	0.6945580303	6
fig|997885.3.peg.2337|HMPREF1069_02264	MF	0003824	catalytic activity	0.630753017193618	0.420017783068	6
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0019835	cytolysis	7.107802248316658	0.691809905729	7
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0044036	cell wall macromolecule metabolic process	6.912425177557496	0.686452454498	8
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0009617	response to bacterium	6.911457303912575	0.686425727187	9
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0000270	peptidoglycan metabolic process	6.687782098574713	0.68019803927	10
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0030203	glycosaminoglycan metabolic process	6.670316031935526	0.679707386213	11
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0071554	cell wall organization or biogenesis	6.633309400462923	0.678665676797	12
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0006022	aminoglycan metabolic process	6.589880012845657	0.677439458477	13
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0098542	defense response to other organism	6.348419911203708	0.670546950137	14
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0009057	macromolecule catabolic process	6.09442014785313	0.663153488969	15
fig|997885.3.peg.2337|HMPREF1069_02264	BP	1901565	organonitrogen compound catabolic process	5.8061085239193675	0.654572002673	16
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0006952	defense response	5.621327789121203	0.648959609352	17
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0051707	response to other organism	5.02851733470738	0.630301646354	18
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0043207	response to external biotic stimulus	5.028283699747174	0.630294082215	19
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0009607	response to biotic stimulus	5.015515272324546	0.629880425467	20
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0044248	cellular catabolic process	4.818842583361887	0.623441040562	21
fig|997885.3.peg.2337|HMPREF1069_02264	BP	1901575	organic substance catabolic process	4.58755828769052	0.615697869577	22
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0009056	catabolic process	4.506329348561299	0.612932253194	23
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0009605	response to external stimulus	4.020505345726211	0.595843392548	24
fig|997885.3.peg.2337|HMPREF1069_02264	BP	1901135	carbohydrate derivative metabolic process	3.427709932957103	0.573524376917	25
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0051704	multi-organism process	3.368341153369017	0.57118615587	26
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0006950	response to stress	3.296381734388456	0.56832425526	27
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0050896	response to stimulus	2.207174654422473	0.52041729538	28
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0044260	cellular macromolecule metabolic process	1.9712408701548456	0.508562086017	29
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0043170	macromolecule metabolic process	1.5732285782661186	0.486822049859	30
fig|997885.3.peg.2337|HMPREF1069_02264	BP	1901564	organonitrogen compound metabolic process	1.537902332328136	0.4847657002	31
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0006807	nitrogen compound metabolic process	1.0754179863924656	0.455275829481	32
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0044237	cellular metabolic process	0.9247122843347224	0.444327168127	33
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0071704	organic substance metabolic process	0.8491480998271559	0.43850068518	34
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0009987	cellular process	0.6644462062661195	0.42305770336	35
fig|997885.3.peg.2337|HMPREF1069_02264	BP	0008152	metabolic process	0.5059104775788088	0.407976961783	36
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0003896	DNA primase activity	3.732127603490057	0.585207745971	1
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0006269	DNA replication, synthesis of RNA primer	3.2701613450472213	0.56727368955	1
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0003899	DNA-directed 5-3 RNA polymerase activity	2.695622611776767	0.543094461658	2
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0006261	DNA-dependent DNA replication	2.6245313325960775	0.539929885572	2
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0034062	5-3 RNA polymerase activity	2.4177626872980333	0.530473752785	3
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0006260	DNA replication	2.106279391020141	0.515429145236	3
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0097747	RNA polymerase activity	2.4177574119392946	0.530473506475	4
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0032774	RNA biosynthetic process	1.903508452026132	0.505029091333	4
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0016779	nucleotidyltransferase activity	1.8275524354166175	0.500991520698	5
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0006259	DNA metabolic process	1.4103281188962713	0.477135507201	5
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0008270	zinc ion binding	1.8081875390640914	0.499948790556	6
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0034654	nucleobase-containing compound biosynthetic process	1.298838709690193	0.470179510725	6
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0140098	catalytic activity, acting on RNA	1.6439136454125047	0.490868464415	7
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0016070	RNA metabolic process	1.2839075444316619	0.469225603222	7
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0046914	transition metal ion binding	1.5261614137779145	0.484077039035	8
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0019438	aromatic compound biosynthetic process	1.1541920899268319	0.460693198568	8
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2671394901448227	0.468147705877	9
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0018130	heterocycle biosynthetic process	1.133379379846052	0.45928034416	9
fig|997885.3.peg.2339|HMPREF1069_02266	BP	1901362	organic cyclic compound biosynthetic process	1.1121267390681167	0.457824173548	10
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0003677	DNA binding	1.0813788774744197	0.455692563158	10
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0090304	nucleic acid metabolic process	0.9860920248741223	0.448886745591	11
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0046872	metal ion binding	0.9399580580329022	0.44547348236	11
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0034645	cellular macromolecule biosynthetic process	0.9658749923729163	0.447401019966	12
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0043169	cation binding	0.9344165630440988	0.445057905995	12
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0009059	macromolecule biosynthetic process	0.9540130066510669	0.446522051811	13
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0016740	transferase activity	0.8118103790450424	0.435525955734	13
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0044271	cellular nitrogen compound biosynthetic process	0.8281611839288949	0.436836881177	14
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0003676	nucleic acid binding	0.7405812927725475	0.429654811907	14
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0006139	nucleobase-containing compound metabolic process	0.7616623213079784	0.431420784351	15
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0043167	ion binding	0.5862460517213235	0.415874857582	15
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0006725	cellular aromatic compound metabolic process	0.6927555205146091	0.425552771376	16
fig|997885.3.peg.2339|HMPREF1069_02266	MF	1901363	heterocyclic compound binding	0.43022123140745283	0.399938497629	16
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0046483	heterocycle metabolic process	0.6917064276323018	0.425461228389	17
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0097159	organic cyclic compound binding	0.43011373539551057	0.399926598637	17
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0044260	cellular macromolecule metabolic process	0.6888276852676427	0.425209674473	18
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0005488	binding	0.3007421340802369	0.384327623615	18
fig|997885.3.peg.2339|HMPREF1069_02266	BP	1901360	organic cyclic compound metabolic process	0.679515095932817	0.424392288591	19
fig|997885.3.peg.2339|HMPREF1069_02266	MF	0003824	catalytic activity	0.22040946258126842	0.372868185512	19
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0044249	cellular biosynthetic process	0.6639455889436171	0.423013107514	20
fig|997885.3.peg.2339|HMPREF1069_02266	BP	1901576	organic substance biosynthetic process	0.6536871133172646	0.422095534658	21
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0009058	biosynthetic process	0.6331159373327085	0.420233582267	22
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0034641	cellular nitrogen compound metabolic process	0.5521914494341214	0.412597518118	23
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0043170	macromolecule metabolic process	0.5497468200721859	0.412358414429	24
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0006807	nitrogen compound metabolic process	0.37579257485855666	0.393710392019	25
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0044238	primary metabolic process	0.3403191263880465	0.389405145974	26
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0044237	cellular metabolic process	0.3231301826178177	0.387238273336	27
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0071704	organic substance metabolic process	0.2967251384187313	0.383794045049	28
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0009987	cellular process	0.23218316400430825	0.374665183728	29
fig|997885.3.peg.2339|HMPREF1069_02266	BP	0008152	metabolic process	0.17678465807980337	0.365750454689	30
fig|997885.3.peg.2342|HMPREF1069_02269	CC	0016021	integral component of membrane	0.8321517842041763	0.437154857791	1
fig|997885.3.peg.2342|HMPREF1069_02269	CC	0031224	intrinsic component of membrane	0.8301945698055521	0.436998999705	2
fig|997885.3.peg.2342|HMPREF1069_02269	CC	0044425	membrane part	0.8035990920817425	0.434862635969	3
fig|997885.3.peg.2342|HMPREF1069_02269	CC	0016020	membrane	0.6940428429290776	0.425665007416	4
fig|997885.3.peg.2343|HMPREF1069_02270	CC	0016021	integral component of membrane	0.8300234331447115	0.436985362916	1
fig|997885.3.peg.2343|HMPREF1069_02270	CC	0031224	intrinsic component of membrane	0.8280712246109042	0.436829704273	2
fig|997885.3.peg.2343|HMPREF1069_02270	CC	0044425	membrane part	0.8015437687483281	0.434696074319	3
fig|997885.3.peg.2343|HMPREF1069_02270	CC	0016020	membrane	0.692267725879398	0.425510215443	4
fig|997885.3.peg.2344|HMPREF1069_02271	CC	0016021	integral component of membrane	0.8321429352255462	0.437154153537	1
fig|997885.3.peg.2344|HMPREF1069_02271	CC	0031224	intrinsic component of membrane	0.8301857416396495	0.436998296279	2
fig|997885.3.peg.2344|HMPREF1069_02271	CC	0044425	membrane part	0.8035905467282048	0.434861943902	3
fig|997885.3.peg.2344|HMPREF1069_02271	CC	0016020	membrane	0.6940354625804416	0.425664364252	4
fig|997885.3.peg.2345|HMPREF1069_02272	CC	0016021	integral component of membrane	0.8321512686807551	0.437154816763	1
fig|997885.3.peg.2345|HMPREF1069_02272	CC	0031224	intrinsic component of membrane	0.8301940554946379	0.436998958725	2
fig|997885.3.peg.2345|HMPREF1069_02272	CC	0044425	membrane part	0.803598594246899	0.43486259565	3
fig|997885.3.peg.2345|HMPREF1069_02272	CC	0016020	membrane	0.6940424129650401	0.425664969947	4
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0005524	ATP binding	2.9684026013644234	0.554865846551	1
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0032559	adenyl ribonucleotide binding	2.95508755379557	0.554304144798	2
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0030554	adenyl nucleotide binding	2.9502471434144764	0.554099636196	3
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0035639	purine ribonucleoside triphosphate binding	2.8133214678496934	0.548243361723	4
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0032555	purine ribonucleotide binding	2.7944901649875837	0.547426899886	5
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0017076	purine nucleotide binding	2.7899204352936486	0.547228357381	6
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0008144	drug binding	2.7752072344348133	0.546588001215	7
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0032553	ribonucleotide binding	2.7455037407420044	0.545290035509	8
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0097367	carbohydrate derivative binding	2.6986083077962877	0.543226449053	9
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0000166	nucleotide binding	2.447997291886447	0.531881039756	10
fig|997885.3.peg.2348|HMPREF1069_02275	MF	1901265	nucleoside phosphate binding	2.4479971950267285	0.531881035262	11
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0043168	anion binding	2.424253269756955	0.530776599091	12
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0036094	small molecule binding	2.2806707516514035	0.52397943972	13
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0043167	ion binding	1.679187317078191	0.492855184285	14
fig|997885.3.peg.2348|HMPREF1069_02275	MF	1901363	heterocyclic compound binding	1.2322846920606048	0.465884079406	15
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0097159	organic cyclic compound binding	1.2319767907291417	0.465863941246	16
fig|997885.3.peg.2348|HMPREF1069_02275	MF	0005488	binding	0.8614171059673413	0.439463835289	17
fig|997885.3.peg.2349|HMPREF1069_02276	CC	0016021	integral component of membrane	0.832123715084727	0.43715262387	1
fig|997885.3.peg.2349|HMPREF1069_02276	CC	0031224	intrinsic component of membrane	0.8301665667044493	0.436996768413	2
fig|997885.3.peg.2349|HMPREF1069_02276	CC	0044425	membrane part	0.80357198606655	0.434860440707	3
fig|997885.3.peg.2349|HMPREF1069_02276	CC	0016020	membrane	0.6940194323303973	0.425662967278	4
fig|997885.3.peg.2350|HMPREF1069_02277	CC	0016021	integral component of membrane	0.8321142434900549	0.437151870051	1
fig|997885.3.peg.2350|HMPREF1069_02277	CC	0031224	intrinsic component of membrane	0.8301571173868926	0.436996015481	2
fig|997885.3.peg.2350|HMPREF1069_02277	CC	0044425	membrane part	0.8035628394600973	0.434859699934	3
fig|997885.3.peg.2350|HMPREF1069_02277	CC	0016020	membrane	0.694011532698842	0.425662278849	4
fig|997885.3.peg.2351|HMPREF1069_02278	CC	0016021	integral component of membrane	0.8321408892664386	0.437153990706	1
fig|997885.3.peg.2351|HMPREF1069_02278	CC	0031224	intrinsic component of membrane	0.8301837004926215	0.436998133641	2
fig|997885.3.peg.2351|HMPREF1069_02278	CC	0044425	membrane part	0.8035885709698003	0.43486178389	3
fig|997885.3.peg.2351|HMPREF1069_02278	CC	0016020	membrane	0.6940337561810773	0.425664215547	4
fig|997885.3.peg.2359|HMPREF1069_02284	CC	0016021	integral component of membrane	0.8321589267013592	0.437155426231	1
fig|997885.3.peg.2359|HMPREF1069_02284	CC	0031224	intrinsic component of membrane	0.8302016955036381	0.436999567476	2
fig|997885.3.peg.2359|HMPREF1069_02284	CC	0044425	membrane part	0.8036059895064193	0.434863194571	3
fig|997885.3.peg.2359|HMPREF1069_02284	CC	0016020	membrane	0.6940488000142445	0.425665526546	4
fig|997885.3.peg.2361|HMPREF1069_02286	MF	0008233	peptidase activity	4.672465276834938	0.61856266476	1
fig|997885.3.peg.2361|HMPREF1069_02286	BP	0006508	proteolysis	4.375397084262883	0.608421371891	1
fig|997885.3.peg.2361|HMPREF1069_02286	MF	0140096	catalytic activity, acting on a protein	3.7113697274370474	0.584426574387	2
fig|997885.3.peg.2361|HMPREF1069_02286	BP	0019538	protein metabolic process	2.3516359327794154	0.527364847779	2
fig|997885.3.peg.2361|HMPREF1069_02286	MF	0016787	hydrolase activity	2.2502153111160332	0.522510420809	3
fig|997885.3.peg.2361|HMPREF1069_02286	BP	0043170	macromolecule metabolic process	1.5748453198530084	0.486915605458	3
fig|997885.3.peg.2361|HMPREF1069_02286	BP	1901564	organonitrogen compound metabolic process	1.5394827706011236	0.484858199458	4
fig|997885.3.peg.2361|HMPREF1069_02286	MF	0003824	catalytic activity	0.6314012158394098	0.420077021497	4
fig|997885.3.peg.2361|HMPREF1069_02286	BP	0006807	nitrogen compound metabolic process	1.07652314873563	0.455353179873	5
fig|997885.3.peg.2361|HMPREF1069_02286	BP	0044238	primary metabolic process	0.9749032898058517	0.448066401416	6
fig|997885.3.peg.2361|HMPREF1069_02286	BP	0071704	organic substance metabolic process	0.8500207340173713	0.438569418226	7
fig|997885.3.peg.2361|HMPREF1069_02286	BP	0008152	metabolic process	0.506430380738238	0.408030014876	8
fig|997885.3.peg.2363|HMPREF1069_02288	MF	0008703	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	10.425402846018903	0.773527457834	1
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0009231	riboflavin biosynthetic process	8.74094520647842	0.733985100401	1
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0006771	riboflavin metabolic process	8.740892011873829	0.733983794153	2
fig|997885.3.peg.2363|HMPREF1069_02288	MF	0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	6.215835926933995	0.666706515799	2
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0042727	flavin-containing compound biosynthetic process	8.73330530770298	0.733797454123	3
fig|997885.3.peg.2363|HMPREF1069_02288	MF	0016614	oxidoreductase activity, acting on CH-OH group of donors	5.985486652055386	0.659935491618	3
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0042726	flavin-containing compound metabolic process	8.73169231399401	0.733757826317	4
fig|997885.3.peg.2363|HMPREF1069_02288	MF	0016491	oxidoreductase activity	2.794068982177833	0.547408607416	4
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0042364	water-soluble vitamin biosynthetic process	6.24523766762879	0.667561675513	5
fig|997885.3.peg.2363|HMPREF1069_02288	MF	0003824	catalytic activity	0.6314113488395862	0.420077947304	5
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0009110	vitamin biosynthetic process	6.239926793043328	0.667407356108	6
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0006767	water-soluble vitamin metabolic process	6.16183719818678	0.665130659244	7
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0006766	vitamin metabolic process	6.155247542606648	0.66493787995	8
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0017144	drug metabolic process	3.8538314043682753	0.589744701146	9
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0044283	small molecule biosynthetic process	3.748203960596833	0.585811248493	10
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0018130	heterocycle biosynthetic process	3.2468143363477684	0.566334700538	11
fig|997885.3.peg.2363|HMPREF1069_02288	BP	1901362	organic cyclic compound biosynthetic process	3.1859314757716195	0.563870061429	12
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0055114	oxidation-reduction process	2.4869846079846853	0.533682959998	13
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0044281	small molecule metabolic process	2.426670297095338	0.530889272382	14
fig|997885.3.peg.2363|HMPREF1069_02288	BP	1901566	organonitrogen compound biosynthetic process	2.3774072802135593	0.528581604392	15
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0044271	cellular nitrogen compound biosynthetic process	2.372449730956206	0.528348055158	16
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0046483	heterocycle metabolic process	1.9815450904758056	0.509094213236	17
fig|997885.3.peg.2363|HMPREF1069_02288	BP	1901360	organic cyclic compound metabolic process	1.9466203413186127	0.507284980985	18
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0044249	cellular biosynthetic process	1.9020180665628574	0.504950650381	19
fig|997885.3.peg.2363|HMPREF1069_02288	BP	1901576	organic substance biosynthetic process	1.8726304084450263	0.503397613993	20
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0009058	biosynthetic process	1.8136997535470505	0.500246169617	21
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0034641	cellular nitrogen compound metabolic process	1.5818737717593603	0.487321762134	22
fig|997885.3.peg.2363|HMPREF1069_02288	BP	1901564	organonitrogen compound metabolic process	1.5395074768873878	0.48485964508	23
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0006807	nitrogen compound metabolic process	1.0765404252453712	0.455354388741	24
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0044237	cellular metabolic process	0.925677428128884	0.444400015191	25
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0071704	organic substance metabolic process	0.8500343755182611	0.438570492419	26
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0009987	cellular process	0.6651397042799296	0.4231194536	27
fig|997885.3.peg.2363|HMPREF1069_02288	BP	0008152	metabolic process	0.5064385081523269	0.408030844015	28
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0015074	DNA integration	3.0188713656516595	0.556983542382	1
fig|997885.3.peg.2365|HMPREF1069_02289	MF	0003677	DNA binding	1.3339915178914483	0.472403895397	1
fig|997885.3.peg.2365|HMPREF1069_02289	CC	0016021	integral component of membrane	0.0035164899891283177	0.313310359987	1
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0006310	DNA recombination	2.495896100277753	0.534092844958	2
fig|997885.3.peg.2365|HMPREF1069_02289	MF	0003676	nucleic acid binding	0.9135828186093189	0.443484376311	2
fig|997885.3.peg.2365|HMPREF1069_02289	CC	0031224	intrinsic component of membrane	0.0035082192325548377	0.313300228277	2
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0006259	DNA metabolic process	1.7397840731320668	0.49622006998	3
fig|997885.3.peg.2365|HMPREF1069_02289	MF	1901363	heterocyclic compound binding	0.5307219194578101	0.410479163623	3
fig|997885.3.peg.2365|HMPREF1069_02289	CC	0044425	membrane part	0.0033958326067648065	0.313161351824	3
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0090304	nucleic acid metabolic process	1.2164454331813037	0.46484483359	4
fig|997885.3.peg.2365|HMPREF1069_02289	MF	0097159	organic cyclic compound binding	0.5305893121255186	0.410465947692	4
fig|997885.3.peg.2365|HMPREF1069_02289	CC	0016020	membrane	0.00293287204992333	0.312563450816	4
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0006139	nucleobase-containing compound metabolic process	0.9395884248223529	0.445445800449	5
fig|997885.3.peg.2365|HMPREF1069_02289	MF	0005488	binding	0.37099620150949264	0.393140532316	5
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0006725	cellular aromatic compound metabolic process	0.8545848338533175	0.438928336187	6
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0046483	heterocycle metabolic process	0.8532906704147392	0.43882666154	7
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0044260	cellular macromolecule metabolic process	0.8497394470862246	0.438547266511	8
fig|997885.3.peg.2365|HMPREF1069_02289	BP	1901360	organic cyclic compound metabolic process	0.838251415055048	0.4376394152	9
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0034641	cellular nitrogen compound metabolic process	0.6811846663009445	0.424539240514	10
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0043170	macromolecule metabolic process	0.6781689657901053	0.42427367366	11
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0006807	nitrogen compound metabolic process	0.4635786011640127	0.403561752925	12
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0044238	primary metabolic process	0.4198184719847378	0.398780017207	13
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0044237	cellular metabolic process	0.39861415066069683	0.396373322635	14
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0071704	organic substance metabolic process	0.36604082624604156	0.392547899129	15
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0009987	cellular process	0.28642169532877065	0.382408687156	16
fig|997885.3.peg.2365|HMPREF1069_02289	BP	0008152	metabolic process	0.21808196857199688	0.372507306883	17
fig|997885.3.peg.2366	CC	0016021	integral component of membrane	0.8209804098928642	0.43626277141	1
fig|997885.3.peg.2366	CC	0031224	intrinsic component of membrane	0.8190494704780465	0.436107963031	2
fig|997885.3.peg.2366	CC	0044425	membrane part	0.7928110286247121	0.433985987752	3
fig|997885.3.peg.2366	CC	0016020	membrane	0.6847255374403165	0.42485030543	4
fig|997885.3.peg.2369|HMPREF1069_02290	MF	0003677	DNA binding	1.830538809214697	0.501151833629	1
fig|997885.3.peg.2369|HMPREF1069_02290	MF	0003676	nucleic acid binding	1.2536427574438251	0.467274907046	2
fig|997885.3.peg.2369|HMPREF1069_02290	MF	1901363	heterocyclic compound binding	0.728270800405114	0.428611913938	3
fig|997885.3.peg.2369|HMPREF1069_02290	MF	0097159	organic cyclic compound binding	0.7280888330800671	0.428596432521	4
fig|997885.3.peg.2369|HMPREF1069_02290	MF	0005488	binding	0.5090909018730545	0.408301080341	5
fig|997885.3.peg.2371|HMPREF1069_02292	BP	0006260	DNA replication	2.808362567817216	0.548028626248	1
fig|997885.3.peg.2371|HMPREF1069_02292	MF	0008270	zinc ion binding	2.410908173887443	0.530153484041	1
fig|997885.3.peg.2371|HMPREF1069_02292	MF	0046914	transition metal ion binding	2.034874672929804	0.511826396493	2
fig|997885.3.peg.2371|HMPREF1069_02292	BP	0006259	DNA metabolic process	1.880430827142097	0.503811020152	2
