gene	ontology	GO_id	GO_name
fig|1339327.3.peg.1609|M136_0948	BP	0010035	response to inorganic substance	3.0610008184493016	0.558737797769	12
fig|1339327.3.peg.1609|M136_0948	BP	1901700	response to oxygen-containing compound	2.986944293807686	0.555645942434	13
fig|1339327.3.peg.1609|M136_0948	BP	0006979	response to oxidative stress	2.7609157874434267	0.54596437363	14
fig|1339327.3.peg.1609|M136_0948	BP	0098869	cellular oxidant detoxification	2.493639864326894	0.533989138437	15
fig|1339327.3.peg.1609|M136_0948	BP	1990748	cellular detoxification	2.478559030984299	0.53329474883	16
fig|1339327.3.peg.1609|M136_0948	BP	0097237	cellular response to toxic substance	2.475062506209959	0.533133451624	17
fig|1339327.3.peg.1609|M136_0948	BP	0098754	detoxification	2.4322593933099275	0.531149601633	18
fig|1339327.3.peg.1609|M136_0948	BP	0009636	response to toxic substance	2.406712569436725	0.529957224901	19
fig|1339327.3.peg.1609|M136_0948	BP	0070887	cellular response to chemical stimulus	2.2836815965221966	0.524124133693	20
fig|1339327.3.peg.1609|M136_0948	BP	0033554	cellular response to stress	1.8773414780720985	0.50364739374	21
fig|1339327.3.peg.1609|M136_0948	BP	0042221	response to chemical	1.8484274119530364	0.502109394567	22
fig|1339327.3.peg.1609|M136_0948	BP	0006950	response to stress	1.74042295247887	0.496255231524	23
fig|1339327.3.peg.1609|M136_0948	BP	0051716	cellular response to stimulus	1.2808287644592324	0.469028220566	24
fig|1339327.3.peg.1609|M136_0948	BP	0050896	response to stimulus	1.1653436216479789	0.461444971814	25
fig|1339327.3.peg.1609|M136_0948	BP	0055114	oxidation-reduction process	0.8845172707398785	0.441258826151	26
fig|1339327.3.peg.1609|M136_0948	BP	0044237	cellular metabolic process	0.3260714838180548	0.387613075785	27
fig|1339327.3.peg.1609|M136_0948	BP	0009987	cellular process	0.234296617515299	0.374982892363	28
fig|1339327.3.peg.1609|M136_0948	BP	0008152	metabolic process	0.1801191714618084	0.366323532004	29
fig|1339327.3.peg.1610|M136_0949	MF	0004563	beta-N-acetylhexosaminidase activity	5.693070126019028	0.651149455462	1
fig|1339327.3.peg.1610|M136_0949	BP	0005975	carbohydrate metabolic process	2.1583865975173184	0.518019832578	1
fig|1339327.3.peg.1610|M136_0949	MF	0015929	hexosaminidase activity	5.588314704183118	0.647947232241	2
fig|1339327.3.peg.1610|M136_0949	BP	0044238	primary metabolic process	0.4953374725381462	0.406892072819	2
fig|1339327.3.peg.1610|M136_0949	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	3.1931561001521063	0.564163750427	3
fig|1339327.3.peg.1610|M136_0949	BP	0071704	organic substance metabolic process	0.43188604079593834	0.400122589954	3
fig|1339327.3.peg.1610|M136_0949	MF	0016798	hydrolase activity, acting on glycosyl bonds	3.039418312109841	0.557840628606	4
fig|1339327.3.peg.1610|M136_0949	BP	0008152	metabolic process	0.2573116199673165	0.378353996336	4
fig|1339327.3.peg.1610|M136_0949	MF	0016787	hydrolase activity	1.1433092661907274	0.459956030451	5
fig|1339327.3.peg.1610|M136_0949	MF	0102148	N-acetyl-beta-D-galactosaminidase activity	0.6415490932848983	0.421000495251	6
fig|1339327.3.peg.1610|M136_0949	MF	0003824	catalytic activity	0.3208079054422825	0.386941144829	7
fig|1339327.3.peg.1611|M136_0950	BP	0006355	regulation of transcription, DNA-templated	1.3241330644315852	0.471783064261	1
fig|1339327.3.peg.1611|M136_0950	MF	0003677	DNA binding	1.1409498119386061	0.459795746309	1
fig|1339327.3.peg.1611|M136_0950	BP	1903506	regulation of nucleic acid-templated transcription	1.3218068482711147	0.471636235295	2
fig|1339327.3.peg.1611|M136_0950	MF	0003676	nucleic acid binding	0.781378390419019	0.433050426023	2
fig|1339327.3.peg.1611|M136_0950	BP	2001141	regulation of RNA biosynthetic process	1.3061112151340326	0.470642143511	3
fig|1339327.3.peg.1611|M136_0950	MF	1901363	heterocyclic compound binding	0.45392123268834633	0.402526578728	3
fig|1339327.3.peg.1611|M136_0950	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.2993818980408964	0.470214109766	4
fig|1339327.3.peg.1611|M136_0950	MF	0097159	organic cyclic compound binding	0.4538078149425733	0.402514356384	4
fig|1339327.3.peg.1611|M136_0950	BP	0051252	regulation of RNA metabolic process	1.2984904164770914	0.47015732196	5
fig|1339327.3.peg.1611|M136_0950	MF	0005488	binding	0.31730939864689395	0.386491483322	5
fig|1339327.3.peg.1611|M136_0950	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.2893108775501618	0.469571443264	6
fig|1339327.3.peg.1611|M136_0950	MF	0016301	kinase activity	0.030912630441292378	0.330229046674	6
fig|1339327.3.peg.1611|M136_0950	BP	0010556	regulation of macromolecule biosynthetic process	1.281916520970312	0.469097984441	7
fig|1339327.3.peg.1611|M136_0950	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.025851150906239694	0.328045681584	7
fig|1339327.3.peg.1611|M136_0950	BP	0031326	regulation of cellular biosynthetic process	1.280501703355857	0.469007238526	8
fig|1339327.3.peg.1611|M136_0950	MF	0016740	transferase activity	0.016561896128378495	0.323386228045	8
fig|1339327.3.peg.1611|M136_0950	BP	0009889	regulation of biosynthetic process	1.2798568779981272	0.468965863018	9
fig|1339327.3.peg.1611|M136_0950	MF	0003824	catalytic activity	0.004496614873631908	0.314436647844	9
fig|1339327.3.peg.1611|M136_0950	BP	0051171	regulation of nitrogen compound metabolic process	1.2491644010767475	0.466984266133	10
fig|1339327.3.peg.1611|M136_0950	BP	0010468	regulation of gene expression	1.2484264291538776	0.466936322514	11
fig|1339327.3.peg.1611|M136_0950	BP	0080090	regulation of primary metabolic process	1.2466960875946398	0.466823852294	12
fig|1339327.3.peg.1611|M136_0950	BP	0031323	regulation of cellular metabolic process	1.238108300617478	0.466264497419	13
fig|1339327.3.peg.1611|M136_0950	BP	0060255	regulation of macromolecule metabolic process	1.217884536243891	0.464939534426	14
fig|1339327.3.peg.1611|M136_0950	BP	0019222	regulation of metabolic process	1.2034881173003584	0.463989635936	15
fig|1339327.3.peg.1611|M136_0950	BP	0050794	regulation of cellular process	0.9874230610315643	0.448984025078	16
fig|1339327.3.peg.1611|M136_0950	BP	0050789	regulation of biological process	0.9589567940781737	0.446889044753	17
fig|1339327.3.peg.1611|M136_0950	BP	0065007	biological regulation	0.9178159412478459	0.443805536202	18
fig|1339327.3.peg.1611|M136_0950	BP	0016310	phosphorylation	0.025042579851416807	0.327677678575	19
fig|1339327.3.peg.1611|M136_0950	BP	0006796	phosphate-containing compound metabolic process	0.0201158796463415	0.325293782926	20
fig|1339327.3.peg.1611|M136_0950	BP	0006793	phosphorus metabolic process	0.019929658984309827	0.325198238889	21
fig|1339327.3.peg.1611|M136_0950	BP	0044237	cellular metabolic process	0.006592239590180628	0.316489166678	22
fig|1339327.3.peg.1611|M136_0950	BP	0009987	cellular process	0.00473681236931348	0.314693318	23
fig|1339327.3.peg.1611|M136_0950	BP	0008152	metabolic process	0.0036066170374081425	0.313420002939	24
fig|1339327.3.peg.1612|M136_0951	MF	0004356	glutamate-ammonia ligase activity	3.8898830645393145	0.59107485966	1
fig|1339327.3.peg.1612|M136_0951	BP	0006807	nitrogen compound metabolic process	0.41640369666461313	0.398396615696	1
fig|1339327.3.peg.1612|M136_0951	CC	0005737	cytoplasm	0.00645227338632165	0.316363341626	1
fig|1339327.3.peg.1612|M136_0951	MF	0016211	ammonia ligase activity	3.8504570991219715	0.589619885299	2
fig|1339327.3.peg.1612|M136_0951	BP	0008152	metabolic process	0.19588940831448584	0.368964642153	2
fig|1339327.3.peg.1612|M136_0951	CC	0044424	intracellular part	0.005428563642303281	0.315398159861	2
fig|1339327.3.peg.1612|M136_0951	MF	0016880	acid-ammonia (or amide) ligase activity	3.6514398961667065	0.582158921984	3
fig|1339327.3.peg.1612|M136_0951	CC	0005622	intracellular	0.005428552811969137	0.315398149189	3
fig|1339327.3.peg.1612|M136_0951	MF	0016879	ligase activity, forming carbon-nitrogen bonds	2.3935035503106294	0.529338222686	4
fig|1339327.3.peg.1612|M136_0951	CC	0044464	cell part	0.0037405526224793344	0.313580440336	4
fig|1339327.3.peg.1612|M136_0951	MF	0016874	ligase activity	1.882239102079991	0.503906732514	5
fig|1339327.3.peg.1612|M136_0951	CC	0005623	cell	0.003576857709700958	0.313383952681	5
fig|1339327.3.peg.1612|M136_0951	MF	0003824	catalytic activity	0.2442286546860203	0.376457107633	6
fig|1339327.3.peg.1612|M136_0951	MF	0046872	metal ion binding	0.02172017304921645	0.326099235435	7
fig|1339327.3.peg.1612|M136_0951	MF	0043169	cation binding	0.021592122410063398	0.326036062909	8
fig|1339327.3.peg.1612|M136_0951	MF	0000166	nucleotide binding	0.01974906431840667	0.325105154079	9
fig|1339327.3.peg.1612|M136_0951	MF	1901265	nucleoside phosphate binding	0.019749063536996972	0.325105153675	10
fig|1339327.3.peg.1612|M136_0951	MF	0036094	small molecule binding	0.018399167969978997	0.324395440952	11
fig|1339327.3.peg.1612|M136_0951	MF	0043167	ion binding	0.01354673815920553	0.321599894156	12
fig|1339327.3.peg.1612|M136_0951	MF	0005524	ATP binding	0.011964266374140463	0.320582163157	13
fig|1339327.3.peg.1612|M136_0951	MF	0032559	adenyl ribonucleotide binding	0.011910599538036462	0.320546502658	14
fig|1339327.3.peg.1612|M136_0951	MF	0030554	adenyl nucleotide binding	0.011891090068824658	0.320533519115	15
fig|1339327.3.peg.1612|M136_0951	MF	0035639	purine ribonucleoside triphosphate binding	0.011339205612463111	0.320161724532	16
fig|1339327.3.peg.1612|M136_0951	MF	0032555	purine ribonucleotide binding	0.011263305286978007	0.320109890197	17
fig|1339327.3.peg.1612|M136_0951	MF	0017076	purine nucleotide binding	0.011244886807189946	0.320097285422	18
fig|1339327.3.peg.1612|M136_0951	MF	0008144	drug binding	0.011185584657875556	0.320056631426	19
fig|1339327.3.peg.1612|M136_0951	MF	0032553	ribonucleotide binding	0.01106586352886832	0.319974228079	20
fig|1339327.3.peg.1612|M136_0951	MF	0097367	carbohydrate derivative binding	0.010876849595503855	0.319843218122	21
fig|1339327.3.peg.1612|M136_0951	MF	1901363	heterocyclic compound binding	0.009941379315554288	0.319177378829	22
fig|1339327.3.peg.1612|M136_0951	MF	0097159	organic cyclic compound binding	0.009938895340911448	0.319175570042	23
fig|1339327.3.peg.1612|M136_0951	MF	0043168	anion binding	0.009771050552381727	0.319052820268	24
fig|1339327.3.peg.1612|M136_0951	MF	0005488	binding	0.006949428370329211	0.316804341217	25
fig|1339327.3.peg.1614|M136_0953	MF	0003964	RNA-directed DNA polymerase activity	4.7799797341021755	0.622153152344	1
fig|1339327.3.peg.1614|M136_0953	BP	0006278	RNA-dependent DNA biosynthetic process	4.637958669403691	0.617401564028	1
fig|1339327.3.peg.1614|M136_0953	CC	0016021	integral component of membrane	0.11236665496418481	0.353372689275	1
fig|1339327.3.peg.1614|M136_0953	MF	0034061	DNA polymerase activity	4.233940412132448	0.603471375916	2
fig|1339327.3.peg.1614|M136_0953	BP	0071897	DNA biosynthetic process	4.044089701354499	0.596696070072	2
fig|1339327.3.peg.1614|M136_0953	CC	0031224	intrinsic component of membrane	0.11210236948262273	0.35331541669	2
fig|1339327.3.peg.1614|M136_0953	MF	0016779	nucleotidyltransferase activity	3.254422803660821	0.566641073806	3
fig|1339327.3.peg.1614|M136_0953	BP	0006259	DNA metabolic process	2.5114485920256406	0.534806434338	3
fig|1339327.3.peg.1614|M136_0953	CC	0044425	membrane part	0.10851114378831389	0.352530375129	3
fig|1339327.3.peg.1614|M136_0953	MF	0140097	catalytic activity, acting on DNA	3.1676806555329806	0.563126658779	4
fig|1339327.3.peg.1614|M136_0953	BP	0034654	nucleobase-containing compound biosynthetic process	2.3129132894780993	0.525524010014	4
fig|1339327.3.peg.1614|M136_0953	CC	0016020	membrane	0.0937176055403838	0.349150557098	4
fig|1339327.3.peg.1614|M136_0953	MF	0016772	transferase activity, transferring phosphorus-containing groups	2.256464751560671	0.522812669544	5
fig|1339327.3.peg.1614|M136_0953	BP	0019438	aromatic compound biosynthetic process	2.055333124494748	0.512865007811	5
fig|1339327.3.peg.1614|M136_0953	MF	0003723	RNA binding	2.128755086416565	0.516550486516	6
fig|1339327.3.peg.1614|M136_0953	BP	0018130	heterocycle biosynthetic process	2.018270790752499	0.510979625296	6
fig|1339327.3.peg.1614|M136_0953	BP	1901362	organic cyclic compound biosynthetic process	1.9804250483019092	0.509036439507	7
fig|1339327.3.peg.1614|M136_0953	MF	0016740	transferase activity	1.4456352434070894	0.479280599329	7
fig|1339327.3.peg.1614|M136_0953	BP	0090304	nucleic acid metabolic process	1.7559881238246615	0.497109895416	8
fig|1339327.3.peg.1614|M136_0953	MF	0003676	nucleic acid binding	1.318793704878928	0.471445855816	8
fig|1339327.3.peg.1614|M136_0953	BP	0034645	cellular macromolecule biosynthetic process	1.7199865458019343	0.49512726996	9
fig|1339327.3.peg.1614|M136_0953	MF	1901363	heterocyclic compound binding	0.766118530433451	0.431790942328	9
fig|1339327.3.peg.1614|M136_0953	BP	0009059	macromolecule biosynthetic process	1.6988632575822527	0.49395433156	10
fig|1339327.3.peg.1614|M136_0953	MF	0097159	organic cyclic compound binding	0.7659271063923193	0.431775063727	10
fig|1339327.3.peg.1614|M136_0953	BP	0044271	cellular nitrogen compound biosynthetic process	1.4747520179745384	0.481029962811	11
fig|1339327.3.peg.1614|M136_0953	MF	0005488	binding	0.5355480040982925	0.41095902311	11
fig|1339327.3.peg.1614|M136_0953	BP	0006139	nucleobase-containing compound metabolic process	1.3563338480019302	0.47380245643	12
fig|1339327.3.peg.1614|M136_0953	MF	0003824	catalytic activity	0.3924952123212738	0.395666984457	12
fig|1339327.3.peg.1614|M136_0953	BP	0006725	cellular aromatic compound metabolic process	1.2336277305284074	0.465971890879	13
fig|1339327.3.peg.1614|M136_0953	BP	0046483	heterocycle metabolic process	1.2317595533241996	0.465849731409	14
fig|1339327.3.peg.1614|M136_0953	BP	0044260	cellular macromolecule metabolic process	1.2266332189898992	0.465514045473	15
fig|1339327.3.peg.1614|M136_0953	BP	1901360	organic cyclic compound metabolic process	1.2100497806682091	0.46442328549	16
fig|1339327.3.peg.1614|M136_0953	BP	0044249	cellular biosynthetic process	1.1823243060905906	0.462582838327	17
fig|1339327.3.peg.1614|M136_0953	BP	1901576	organic substance biosynthetic process	1.164056476198427	0.461358383912	18
fig|1339327.3.peg.1614|M136_0953	BP	0009058	biosynthetic process	1.1274242554616263	0.458873702929	19
fig|1339327.3.peg.1614|M136_0953	BP	0034641	cellular nitrogen compound metabolic process	0.983317583779892	0.448683762805	20
fig|1339327.3.peg.1614|M136_0953	BP	0043170	macromolecule metabolic process	0.9789642982665447	0.448364691065	21
fig|1339327.3.peg.1614|M136_0953	BP	0006807	nitrogen compound metabolic process	0.6691944380721995	0.42347985143	22
fig|1339327.3.peg.1614|M136_0953	BP	0044238	primary metabolic process	0.6060249238138588	0.417734719046	23
fig|1339327.3.peg.1614|M136_0953	BP	0044237	cellular metabolic process	0.5754156293867339	0.414843137467	24
fig|1339327.3.peg.1614|M136_0953	BP	0071704	organic substance metabolic process	0.5283947197220605	0.410246989591	25
fig|1339327.3.peg.1614|M136_0953	BP	0009987	cellular process	0.41346128785053754	0.398064987389	26
fig|1339327.3.peg.1614|M136_0953	BP	0008152	metabolic process	0.31481013154139015	0.386168733853	27
fig|1339327.3.peg.1615|M136_0954	MF	0003735	structural constituent of ribosome	1.4431055517894644	0.479127784692	1
fig|1339327.3.peg.1615|M136_0954	BP	0006412	translation	1.2451245461144074	0.466721636243	1
fig|1339327.3.peg.1615|M136_0954	CC	0005840	ribosome	1.1898883238983384	0.463087067427	1
fig|1339327.3.peg.1615|M136_0954	MF	0005198	structural molecule activity	1.3603992375758156	0.474055695333	2
fig|1339327.3.peg.1615|M136_0954	BP	0043043	peptide biosynthetic process	1.2400740035128508	0.466392701811	2
fig|1339327.3.peg.1615|M136_0954	CC	1990904	ribonucleoprotein complex	1.129171908037027	0.45899315119	2
fig|1339327.3.peg.1615|M136_0954	MF	0003723	RNA binding	1.2390146656390928	0.466323623757	3
fig|1339327.3.peg.1615|M136_0954	BP	0006518	peptide metabolic process	1.2330257873133155	0.465932540124	3
fig|1339327.3.peg.1615|M136_0954	CC	0043232	intracellular non-membrane-bounded organelle	1.07962031248759	0.455569739289	3
fig|1339327.3.peg.1615|M136_0954	BP	0043604	amide biosynthetic process	1.1980619776619927	0.463630137474	4
fig|1339327.3.peg.1615|M136_0954	CC	0043228	non-membrane-bounded organelle	1.0557198910825378	0.453890430968	4
fig|1339327.3.peg.1615|M136_0954	MF	0003676	nucleic acid binding	0.7675870050641211	0.431912686204	4
fig|1339327.3.peg.1615|M136_0954	BP	0043603	cellular amide metabolic process	1.16560072151229	0.461462261516	5
fig|1339327.3.peg.1615|M136_0954	CC	0044444	cytoplasmic part	0.8641001793330083	0.439673547945	5
fig|1339327.3.peg.1615|M136_0954	MF	1901363	heterocyclic compound binding	0.4459094899558423	0.401659412195	5
fig|1339327.3.peg.1615|M136_0954	BP	0034645	cellular macromolecule biosynthetic process	1.0010961658054731	0.449979559841	6
fig|1339327.3.peg.1615|M136_0954	CC	0032991	protein-containing complex	0.855381455310594	0.438990883673	6
fig|1339327.3.peg.1615|M136_0954	MF	0097159	organic cyclic compound binding	0.4457980740415215	0.401647298193	6
fig|1339327.3.peg.1615|M136_0954	BP	0010467	gene expression	0.9954351549743905	0.449568213179	7
fig|1339327.3.peg.1615|M136_0954	CC	0043229	intracellular organelle	0.7588996857897647	0.431190760261	7
fig|1339327.3.peg.1615|M136_0954	MF	0005488	binding	0.31170886470952275	0.385766457077	7
fig|1339327.3.peg.1615|M136_0954	BP	0044267	cellular protein metabolic process	0.9889142658446548	0.449092932733	8
fig|1339327.3.peg.1615|M136_0954	CC	0043226	organelle	0.7441564825677324	0.429956061283	8
fig|1339327.3.peg.1615|M136_0954	BP	0009059	macromolecule biosynthetic process	0.9888016261199504	0.449084709147	9
fig|1339327.3.peg.1615|M136_0954	CC	0005737	cytoplasm	0.5792754882384237	0.415211937317	9
fig|1339327.3.peg.1615|M136_0954	BP	1901566	organonitrogen compound biosynthetic process	0.8601542046081139	0.439365012167	10
fig|1339327.3.peg.1615|M136_0954	CC	0044424	intracellular part	0.4873683531443326	0.406066693169	10
fig|1339327.3.peg.1615|M136_0954	BP	0044271	cellular nitrogen compound biosynthetic process	0.858360546081973	0.439224532066	11
fig|1339327.3.peg.1615|M136_0954	CC	0005622	intracellular	0.4873673808130745	0.406066592053	11
fig|1339327.3.peg.1615|M136_0954	BP	0019538	protein metabolic process	0.8508436961577788	0.438634206534	12
fig|1339327.3.peg.1615|M136_0954	CC	0044464	cell part	0.33582123957452154	0.388843523974	12
fig|1339327.3.peg.1615|M136_0954	BP	0044260	cellular macromolecule metabolic process	0.7139461732288582	0.427387227241	13
fig|1339327.3.peg.1615|M136_0954	CC	0005623	cell	0.32112495427407833	0.386981773534	13
fig|1339327.3.peg.1615|M136_0954	BP	0044249	cellular biosynthetic process	0.6881567373040411	0.425150969356	14
fig|1339327.3.peg.1615|M136_0954	BP	1901576	organic substance biosynthetic process	0.6775241806091834	0.424216816393	15
fig|1339327.3.peg.1615|M136_0954	BP	0009058	biosynthetic process	0.6562028651523508	0.422321219404	16
fig|1339327.3.peg.1615|M136_0954	BP	0034641	cellular nitrogen compound metabolic process	0.5723274204055957	0.414547175191	17
fig|1339327.3.peg.1615|M136_0954	BP	0043170	macromolecule metabolic process	0.5697936462625912	0.414303751012	18
fig|1339327.3.peg.1615|M136_0954	BP	1901564	organonitrogen compound metabolic process	0.5569991478916322	0.413066209286	19
fig|1339327.3.peg.1615|M136_0954	BP	0006807	nitrogen compound metabolic process	0.38949606191255226	0.395318767665	20
fig|1339327.3.peg.1615|M136_0954	BP	0044238	primary metabolic process	0.35272905424370193	0.390935727861	21
fig|1339327.3.peg.1615|M136_0954	BP	0044237	cellular metabolic process	0.33491330599625363	0.388729700861	22
fig|1339327.3.peg.1615|M136_0954	BP	0071704	organic substance metabolic process	0.30754538704776974	0.385223237	23
fig|1339327.3.peg.1615|M136_0954	BP	0009987	cellular process	0.24064985332962638	0.375929421476	24
fig|1339327.3.peg.1615|M136_0954	BP	0008152	metabolic process	0.18323120980918078	0.366853607503	25
fig|1339327.3.peg.1616|M136_0955	MF	0042781	3-tRNA processing endoribonuclease activity
fig|1339327.3.peg.1621|M136_0960	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1622|M136_0961	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1623|M136_0962	MF	GO:0004832	valine-tRNA ligase activity
fig|1339327.3.peg.1623|M136_0962	BP	GO:0006438	valyl-tRNA aminoacylation
fig|1339327.3.peg.1623|M136_0962	CC	GO:0005737	cytoplasm
fig|1339327.3.peg.1624|M136_0963	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1339327.3.peg.1624|M136_0963	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1339327.3.peg.1624|M136_0963	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1625|M136_0964	MF	GO:0003677	DNA binding
fig|1339327.3.peg.1626|M136_0965	MF	GO:0016987	sigma factor activity
fig|1339327.3.peg.1626|M136_0965	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1339327.3.peg.1627|M136_0966	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1628|M136_0967	CC	GO:0019867	outer membrane
fig|1339327.3.peg.1628|M136_0967	MF	GO:0004180	carboxypeptidase activity
fig|1339327.3.peg.1628|M136_0967	BP	GO:0006508	proteolysis
fig|1339327.3.peg.1630|M136_0969	MF	GO:0046872	metal ion binding
fig|1339327.3.peg.1631|M136_0970	MF	GO:0004519	endonuclease activity
fig|1339327.3.peg.1631|M136_0970	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1339327.3.peg.1632|M136_0971	MF	GO:0016787	hydrolase activity
fig|1339327.3.peg.1633|M136_0972	MF	GO:0016987	sigma factor activity
fig|1339327.3.peg.1633|M136_0972	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|1339327.3.peg.1634|M136_0973	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1634|M136_0973	BP	GO:0071281	cellular response to iron ion
fig|1339327.3.peg.1634|M136_0973	MF	GO:0016989	sigma factor antagonist activity
fig|1339327.3.peg.1635|M136_0974	CC	GO:0009279	cell outer membrane
fig|1339327.3.peg.1636|M136_0975	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1637|M136_0976	MF	GO:0008484	sulfuric ester hydrolase activity
fig|1339327.3.peg.1638|M136_0977	MF	GO:0008484	sulfuric ester hydrolase activity
fig|1339327.3.peg.1641|M136_0981	BP	GO:0017038	protein import
fig|1339327.3.peg.1641|M136_0981	CC	GO:0005886	plasma membrane
fig|1339327.3.peg.1641|M136_0981	MF	GO:0005524	ATP binding
fig|1339327.3.peg.1642|M136_0982	MF	GO:0004035	alkaline phosphatase activity
fig|1339327.3.peg.1642|M136_0982	BP	GO:0016311	dephosphorylation
fig|1339327.3.peg.1643|M136_0983	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1644|M136_0985	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1645|M136_0986	MF	GO:0004594	pantothenate kinase activity
fig|1339327.3.peg.1645|M136_0986	BP	GO:0015937	coenzyme A biosynthetic process
fig|1339327.3.peg.1645|M136_0986	CC	GO:0005737	cytoplasm
fig|1339327.3.peg.1648|M136_0989	MF	GO:0015221	lipopolysaccharide transmembrane transporter activity
fig|1339327.3.peg.1648|M136_0989	BP	GO:0015920	lipopolysaccharide transport
fig|1339327.3.peg.1648|M136_0989	CC	GO:0005887	integral component of plasma membrane
fig|1339327.3.peg.1649|M136_0990	MF	GO:0050660	flavin adenine dinucleotide binding
fig|1339327.3.peg.1649|M136_0990	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1650|M136_0991	MF	GO:0016853	isomerase activity
fig|1339327.3.peg.1650|M136_0991	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1651|M136_0992	MF	GO:0002935	tRNA (adenine-C2-)-methyltransferase activity
fig|1339327.3.peg.1651|M136_0992	BP	GO:0070475	rRNA base methylation
fig|1339327.3.peg.1651|M136_0992	CC	GO:0005737	cytoplasm
fig|1339327.3.peg.1653|M136_0994	MF	GO:0050570	4-hydroxythreonine-4-phosphate dehydrogenase activity
fig|1339327.3.peg.1653|M136_0994	BP	GO:0055114	oxidation-reduction process
fig|1339327.3.peg.1654|M136_0995	MF	GO:0008134	transcription factor binding
fig|1339327.3.peg.1654|M136_0995	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1339327.3.peg.1655|M136_0996	BP	GO:0043165	Gram-negative-bacterium-type cell outer membrane assembly
fig|1339327.3.peg.1655|M136_0996	CC	GO:0019867	outer membrane
fig|1339327.3.peg.1657|M136_0998	MF	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
fig|1339327.3.peg.1657|M136_0998	BP	GO:0071806	protein transmembrane transport
fig|1339327.3.peg.1657|M136_0998	CC	GO:0005886	plasma membrane
fig|1339327.3.peg.1658|M136_0999	BP	GO:0055085	transmembrane transport
fig|1339327.3.peg.1658|M136_0999	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1661|M136_1002	MF	GO:0052856	NADHX epimerase activity
fig|1339327.3.peg.1661|M136_1002	BP	GO:0046496	nicotinamide nucleotide metabolic process
fig|1339327.3.peg.1662|M136_1003	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1664|M136_1005	MF	GO:0008168	methyltransferase activity
fig|1339327.3.peg.1664|M136_1005	BP	GO:0032259	methylation
fig|1339327.3.peg.1667|M136_1008	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1339327.3.peg.1669|M136_1010	MF	GO:0016829	lyase activity
fig|1339327.3.peg.1670|M136_1011	MF	GO:0008483	transaminase activity
fig|1339327.3.peg.1671|M136_1012	MF	GO:0008483	transaminase activity
fig|1339327.3.peg.1672|M136_1013	MF	GO:0016779	nucleotidyltransferase activity
fig|1339327.3.peg.1673|M136_1014	MF	GO:0016787	hydrolase activity
fig|1339327.3.peg.1674|M136_1015	MF	GO:0005524	ATP binding
fig|1339327.3.peg.1675|M136_1016	BP	GO:0016051	carbohydrate biosynthetic process
fig|1339327.3.peg.1675|M136_1016	MF	GO:0016740	transferase activity
fig|1339327.3.peg.1677|M136_1019	MF	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor
fig|1339327.3.peg.1677|M136_1019	BP	GO:0000271	polysaccharide biosynthetic process
fig|1339327.3.peg.1678|M136_1020	MF	GO:0016740	transferase activity
fig|1339327.3.peg.1678|M136_1020	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1679|M136_1021	MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
fig|1339327.3.peg.1679|M136_1021	BP	GO:0005975	carbohydrate metabolic process
fig|1339327.3.peg.1680|M136_1023	BP	GO:0006304	DNA modification
fig|1339327.3.peg.1680|M136_1023	MF	GO:0003677	DNA binding
fig|1339327.3.peg.1684|M136_1027	BP	GO:0015074	DNA integration
fig|1339327.3.peg.1684|M136_1027	MF	GO:0003677	DNA binding
fig|1339327.3.peg.1685|M136_1028	MF	GO:0003677	DNA binding
fig|1339327.3.peg.1686|M136_1029	CC	GO:0016021	integral component of membrane
fig|1339327.3.peg.1686|M136_1029	MF	GO:0003824	catalytic activity
fig|1339327.3.peg.1688|M136_1031	CC	GO:0009279	cell outer membrane
fig|1339327.3.peg.1689|M136_1032	MF	GO:0052657	guanine phosphoribosyltransferase activity
