gene	ontology	GO_id	GO_name
fig|411477.4.peg.958|PARMER_00591	MF	GO:0003924	GTPase activity
fig|411477.4.peg.958|PARMER_00591	BP	GO:0006414	translational elongation
fig|411477.4.peg.959|PARMER_00592	MF	GO:0016805	dipeptidase activity
fig|411477.4.peg.959|PARMER_00592	BP	GO:0006508	proteolysis
fig|411477.4.peg.960|PARMER_00593	MF	GO:0043565	sequence-specific DNA binding
fig|411477.4.peg.960|PARMER_00593	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411477.4.peg.961|PARMER_00594	CC	GO:0009279	cell outer membrane
fig|411477.4.peg.963|PARMER_00596	CC	GO:0016021	integral component of membrane
fig|411477.4.peg.964|PARMER_00597	CC	GO:0016021	integral component of membrane
fig|411477.4.peg.965|PARMER_00598	MF	GO:0004650	polygalacturonase activity
fig|411477.4.peg.965|PARMER_00598	BP	GO:0005975	carbohydrate metabolic process
fig|411477.4.peg.966|PARMER_00599	MF	GO:0004650	polygalacturonase activity
fig|411477.4.peg.966|PARMER_00599	BP	GO:0005975	carbohydrate metabolic process
fig|411477.4.peg.967|PARMER_00600	MF	GO:0016787	hydrolase activity
fig|411477.4.peg.967|PARMER_00600	BP	GO:0005975	carbohydrate metabolic process
fig|411477.4.peg.968|PARMER_00601	MF	GO:0004650	polygalacturonase activity
fig|411477.4.peg.968|PARMER_00601	BP	GO:0005975	carbohydrate metabolic process
fig|411477.4.peg.970|PARMER_00604	MF	GO:0003824	catalytic activity
fig|411477.4.peg.971|PARMER_00605	MF	GO:0030246	carbohydrate binding
fig|411477.4.peg.971|PARMER_00605	BP	GO:0006517	protein deglycosylation
fig|411477.4.peg.971|PARMER_00605	CC	GO:0005829	cytosol
fig|411477.4.peg.972|PARMER_00607	MF	GO:0008168	methyltransferase activity
fig|411477.4.peg.972|PARMER_00607	BP	GO:0032259	methylation
fig|411477.4.peg.973|PARMER_00608	MF	GO:0004252	serine-type endopeptidase activity
fig|411477.4.peg.973|PARMER_00608	BP	GO:0006508	proteolysis
fig|411477.4.peg.976|PARMER_00612	MF	GO:0043755	alpha-ribazole phosphatase activity
fig|411477.4.peg.976|PARMER_00612	BP	GO:0009236	cobalamin biosynthetic process
fig|411477.4.peg.1046|PARMER_00719	MF	GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5-phosphomonoesters	0.09742058962388737	0.350020218312	16
fig|411477.4.peg.1046|PARMER_00719	BP	0009987	cellular process	0.6651407247235287	0.423119544438	17
fig|411477.4.peg.1046|PARMER_00719	MF	0140097	catalytic activity, acting on DNA	0.0644474070927524	0.341561189097	17
fig|411477.4.peg.1046|PARMER_00719	BP	0008152	metabolic process	0.5064392851198279	0.408030923279	18
fig|411477.4.peg.1047|PARMER_00720	MF	0009007	site-specific DNA-methyltransferase (adenine-specific) activity	3.9676019240683047	0.593921558791	1
fig|411477.4.peg.1047|PARMER_00720	BP	0032775	DNA methylation on adenine	3.8861667429711666	0.590938028376	1
fig|411477.4.peg.1047|PARMER_00720	BP	0009307	DNA restriction-modification system	3.8035886007938804	0.587880526545	2
fig|411477.4.peg.1047|PARMER_00720	MF	0009008	DNA-methyltransferase activity	3.682798138427255	0.583347771325	2
fig|411477.4.peg.1047|PARMER_00720	BP	0044355	clearance of foreign intracellular DNA	3.8035574493318705	0.587879366915	3
fig|411477.4.peg.1047|PARMER_00720	MF	0008170	N-methyltransferase activity	2.9266001094792733	0.55309812232	3
fig|411477.4.peg.1047|PARMER_00720	BP	0099046	clearance of foreign intracellular nucleic acids	3.80353668271458	0.587878593865	4
fig|411477.4.peg.1047|PARMER_00720	MF	0008757	S-adenosylmethionine-dependent methyltransferase activity	2.486407323549794	0.533656382437	4
fig|411477.4.peg.1047|PARMER_00720	BP	0006306	DNA methylation	3.250932707252064	0.566500581176	5
fig|411477.4.peg.1047|PARMER_00720	MF	0008168	methyltransferase activity	1.9260184490992678	0.506210108935	5
fig|411477.4.peg.1047|PARMER_00720	BP	0006305	DNA alkylation	3.250932707252064	0.566500581176	6
fig|411477.4.peg.1047|PARMER_00720	MF	0016741	transferase activity, transferring one-carbon groups	1.8673572479309275	0.503117659376	6
fig|411477.4.peg.1047|PARMER_00720	BP	0044728	DNA methylation or demethylation	3.232751922584774	0.565767497199	7
fig|411477.4.peg.1047|PARMER_00720	MF	0140097	catalytic activity, acting on DNA	1.859552885601255	0.502702595612	7
fig|411477.4.peg.1047|PARMER_00720	BP	0006952	defense response	3.074625250333788	0.559302527752	8
fig|411477.4.peg.1047|PARMER_00720	MF	0003677	DNA binding	1.143039028909322	0.45993768089	8
fig|411477.4.peg.1047|PARMER_00720	BP	0006304	DNA modification	2.944616753487311	0.553861539565	9
fig|411477.4.peg.1047|PARMER_00720	MF	0016740	transferase activity	0.8580997526873779	0.439204094398	9
fig|411477.4.peg.1047|PARMER_00720	BP	0043414	macromolecule methylation	2.3237145922984035	0.526039033381	10
fig|411477.4.peg.1047|PARMER_00720	MF	0003676	nucleic acid binding	0.7828091886686286	0.433167884847	10
fig|411477.4.peg.1047|PARMER_00720	BP	0032259	methylation	1.8414796474960347	0.501738039646	11
fig|411477.4.peg.1047|PARMER_00720	MF	1901363	heterocyclic compound binding	0.4547524173143287	0.402616103907	11
fig|411477.4.peg.1047|PARMER_00720	BP	0006950	response to stress	1.8029794552995255	0.49966740234	12
fig|411477.4.peg.1047|PARMER_00720	MF	0097159	organic cyclic compound binding	0.4546387918869585	0.402603870378	12
fig|411477.4.peg.1047|PARMER_00720	BP	0006259	DNA metabolic process	1.4907449341267889	0.481983487883	13
fig|411477.4.peg.1047|PARMER_00720	MF	0005488	binding	0.31789043049744875	0.386566334117	13
fig|411477.4.peg.1047|PARMER_00720	BP	0043412	macromolecule modification	1.3806247035922787	0.475309981686	14
fig|411477.4.peg.1047|PARMER_00720	MF	0003824	catalytic activity	0.23297719543008016	0.37478471681	14
fig|411477.4.peg.1047|PARMER_00720	BP	0050896	response to stimulus	1.2072298892651832	0.464237067933	15
fig|411477.4.peg.1047|PARMER_00720	MF	0004519	endonuclease activity	0.019863339771673805	0.325164104841	15
fig|411477.4.peg.1047|PARMER_00720	BP	0090304	nucleic acid metabolic process	1.0423189263320956	0.452940519483	16
fig|411477.4.peg.1047|PARMER_00720	MF	0004518	nuclease activity	0.017738347390710764	0.324038518236	16
fig|411477.4.peg.1047|PARMER_00720	BP	0006139	nucleobase-containing compound metabolic process	0.8050922560444465	0.43498350716	17
fig|411477.4.peg.1047|PARMER_00720	MF	0016788	hydrolase activity, acting on ester bonds	0.014723031073630164	0.322318349896	17
fig|411477.4.peg.1047|PARMER_00720	BP	0006725	cellular aromatic compound metabolic process	0.7322563940678803	0.428950516483	18
fig|411477.4.peg.1047|PARMER_00720	MF	0016787	hydrolase activity	0.007330726576148935	0.317131974969	18
fig|411477.4.peg.1047|PARMER_00720	BP	0046483	heterocycle metabolic process	0.731147481979428	0.428856399789	19
fig|411477.4.peg.1047|PARMER_00720	BP	0044260	cellular macromolecule metabolic process	0.72810459391723	0.428597773498	20
fig|411477.4.peg.1047|PARMER_00720	BP	1901360	organic cyclic compound metabolic process	0.7182610013599467	0.427757407018	21
fig|411477.4.peg.1047|PARMER_00720	BP	0034641	cellular nitrogen compound metabolic process	0.5836773690339996	0.415631029556	22
fig|411477.4.peg.1047|PARMER_00720	BP	0043170	macromolecule metabolic process	0.5810933470689728	0.415385203528	23
fig|411477.4.peg.1047|PARMER_00720	BP	0006807	nitrogen compound metabolic process	0.39722024240095194	0.396212896683	24
fig|411477.4.peg.1047|PARMER_00720	BP	0044238	primary metabolic process	0.35972410026574003	0.391786609733	25
fig|411477.4.peg.1047|PARMER_00720	BP	0044237	cellular metabolic process	0.34155504406872356	0.38955881602	26
fig|411477.4.peg.1047|PARMER_00720	BP	0071704	organic substance metabolic process	0.3136443860113718	0.386017754126	27
fig|411477.4.peg.1047|PARMER_00720	BP	0009987	cellular process	0.24542223252262138	0.376632237176	28
fig|411477.4.peg.1047|PARMER_00720	BP	0008152	metabolic process	0.18686490748695528	0.367466872784	29
fig|411477.4.peg.1047|PARMER_00720	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.017171093162873238	0.323726792793	30
fig|411477.4.peg.1048|PARMER_00721	MF	0043565	sequence-specific DNA binding	1.734615482211467	0.495935372241	1
fig|411477.4.peg.1048|PARMER_00721	MF	0003677	DNA binding	0.9448993127398421	0.445843012602	2
fig|411477.4.peg.1048|PARMER_00721	MF	0003676	nucleic acid binding	0.6471133930441666	0.421503756575	3
fig|411477.4.peg.1048|PARMER_00721	MF	1901363	heterocyclic compound binding	0.37592351242555777	0.393725897633	4
fig|411477.4.peg.1048|PARMER_00721	MF	0097159	organic cyclic compound binding	0.37582958335969346	0.393714774836	5
fig|411477.4.peg.1048|PARMER_00721	MF	0005488	binding	0.2627858206996016	0.379133352533	6
fig|411477.4.peg.1049|PARMER_00722	BP	0009307	DNA restriction-modification system	10.423138732712738	0.773476546797	1
fig|411477.4.peg.1049|PARMER_00722	MF	0004519	endonuclease activity	6.097199398871675	0.663235212796	1
fig|411477.4.peg.1049|PARMER_00722	BP	0044355	clearance of foreign intracellular DNA	10.42305336701094	0.773474627149	2
fig|411477.4.peg.1049|PARMER_00722	MF	0004518	nuclease activity	5.444917234001727	0.64351471019	2
fig|411477.4.peg.1049|PARMER_00722	BP	0099046	clearance of foreign intracellular nucleic acids	10.42299645934932	0.773473347442	3
fig|411477.4.peg.1049|PARMER_00722	MF	0016788	hydrolase activity, acting on ester bonds	4.519343536564915	0.613377016564	3
fig|411477.4.peg.1049|PARMER_00722	BP	0006952	defense response	8.42552886204408	0.726168577737	4
fig|411477.4.peg.1049|PARMER_00722	MF	0003677	DNA binding	3.0978054041786653	0.560260472782	4
fig|411477.4.peg.1049|PARMER_00722	BP	0006304	DNA modification	7.980348405856289	0.714882891714	5
fig|411477.4.peg.1049|PARMER_00722	MF	0016787	hydrolase activity	2.250220868553439	0.522510689776	5
fig|411477.4.peg.1049|PARMER_00722	BP	0090305	nucleic acid phosphodiester bond hydrolysis	5.2707943434538524	0.638053218036	6
fig|411477.4.peg.1049|PARMER_00722	MF	0003676	nucleic acid binding	2.1215290762313685	0.516190620065	6
fig|411477.4.peg.1049|PARMER_00722	BP	0006950	response to stress	4.940782762598302	0.627448695761	7
fig|411477.4.peg.1049|PARMER_00722	MF	1901363	heterocyclic compound binding	1.23244653969851	0.465894663976	7
fig|411477.4.peg.1049|PARMER_00722	BP	0006259	DNA metabolic process	4.040140009564177	0.596553445118	8
fig|411477.4.peg.1049|PARMER_00722	MF	0097159	organic cyclic compound binding	1.2321385979274442	0.465874524493	8
fig|411477.4.peg.1049|PARMER_00722	BP	0043412	macromolecule modification	3.7416978421215563	0.585567166599	9
fig|411477.4.peg.1049|PARMER_00722	MF	0005488	binding	0.8615302440471618	0.439472684905	9
fig|411477.4.peg.1049|PARMER_00722	BP	0050896	response to stimulus	3.3082244003628847	0.568797382346	10
fig|411477.4.peg.1049|PARMER_00722	MF	0003824	catalytic activity	0.6314027752336231	0.420077163973	10
fig|411477.4.peg.1049|PARMER_00722	BP	0090304	nucleic acid metabolic process	2.8248389785519916	0.548741375956	11
fig|411477.4.peg.1049|PARMER_00722	BP	0006139	nucleobase-containing compound metabolic process	2.1819194957994146	0.519179593451	12
fig|411477.4.peg.1049|PARMER_00722	BP	0006725	cellular aromatic compound metabolic process	1.984523500437547	0.509247765426	13
fig|411477.4.peg.1049|PARMER_00722	BP	0046483	heterocycle metabolic process	1.9815181841067089	0.50909282555	14
fig|411477.4.peg.1049|PARMER_00722	BP	0044260	cellular macromolecule metabolic process	1.973271505870024	0.508667061285	15
fig|411477.4.peg.1049|PARMER_00722	BP	1901360	organic cyclic compound metabolic process	1.946593909174501	0.507283605583	16
fig|411477.4.peg.1049|PARMER_00722	BP	0034641	cellular nitrogen compound metabolic process	1.5818522923190126	0.487320522267	17
fig|411477.4.peg.1049|PARMER_00722	BP	0043170	macromolecule metabolic process	1.5748492093049402	0.48691583047	18
fig|411477.4.peg.1049|PARMER_00722	BP	0006807	nitrogen compound metabolic process	1.076525807463435	0.455353365909	19
fig|411477.4.peg.1049|PARMER_00722	BP	0044238	primary metabolic process	0.9749056975594487	0.448066578455	20
fig|411477.4.peg.1049|PARMER_00722	BP	0044237	cellular metabolic process	0.9256648588370393	0.444399066731	21
fig|411477.4.peg.1049|PARMER_00722	BP	0071704	organic substance metabolic process	0.8500228333440444	0.438569583537	22
fig|411477.4.peg.1049|PARMER_00722	BP	0009987	cellular process	0.6651306726941887	0.423118649619	23
fig|411477.4.peg.1049|PARMER_00722	BP	0008152	metabolic process	0.5064316314875007	0.408030142475	24
fig|411477.4.peg.1050|PARMER_00723	MF	0004386	helicase activity	6.508813930169644	0.67513971769	1
fig|411477.4.peg.1050|PARMER_00723	MF	0017111	nucleoside-triphosphatase activity	3.968502236561352	0.593954371434	2
fig|411477.4.peg.1050|PARMER_00723	MF	0016462	pyrophosphatase activity	3.8891822440609167	0.591049061145	3
fig|411477.4.peg.1050|PARMER_00723	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.8746535333171326	0.59051370756	4
fig|411477.4.peg.1050|PARMER_00723	MF	0016817	hydrolase activity, acting on acid anhydrides	3.871093838597942	0.590382387002	5
fig|411477.4.peg.1050|PARMER_00723	MF	0016787	hydrolase activity	2.250277378876975	0.522513424724	6
fig|411477.4.peg.1050|PARMER_00723	MF	0003824	catalytic activity	0.6314186317993534	0.42007861271	7
fig|411477.4.peg.1051|PARMER_00724	MF	0003677	DNA binding	3.0947524999537306	0.560134513617	1
fig|411477.4.peg.1051|PARMER_00724	MF	0003676	nucleic acid binding	2.1194382976849138	0.516086381793	2
fig|411477.4.peg.1051|PARMER_00724	MF	1901363	heterocyclic compound binding	1.2312319568706227	0.465815215284	3
fig|411477.4.peg.1051|PARMER_00724	MF	0097159	organic cyclic compound binding	1.2309243185778622	0.465795085727	4
fig|411477.4.peg.1051|PARMER_00724	MF	0005488	binding	0.8606812012640312	0.439406258925	5
fig|411477.4.peg.1052|PARMER_00725	CC	0016021	integral component of membrane	0.8313911776785294	0.437094310507	1
fig|411477.4.peg.1052|PARMER_00725	CC	0031224	intrinsic component of membrane	0.829435752220423	0.436938523666	2
fig|411477.4.peg.1052|PARMER_00725	CC	0044425	membrane part	0.8028645833958952	0.434803136497	3
fig|411477.4.peg.1052|PARMER_00725	CC	0016020	membrane	0.6934084712610348	0.425609712331	4
fig|411477.4.peg.1053|PARMER_00727	BP	0015074	DNA integration	3.0318149925097018	0.557523805761	1
fig|411477.4.peg.1053|PARMER_00727	MF	0003677	DNA binding	1.3397111019173988	0.472763032075	1
fig|411477.4.peg.1053|PARMER_00727	BP	0006310	DNA recombination	2.5065974332878342	0.534584088075	2
fig|411477.4.peg.1053|PARMER_00727	MF	0003676	nucleic acid binding	0.9174998702739051	0.443781582048	2
fig|411477.4.peg.1053|PARMER_00727	BP	0006259	DNA metabolic process	1.7472435217566111	0.496630208823	3
fig|411477.4.peg.1053|PARMER_00727	MF	1901363	heterocyclic compound binding	0.5329974276391145	0.410705688936	3
fig|411477.4.peg.1053|PARMER_00727	BP	0090304	nucleic acid metabolic process	1.2216610299634043	0.465187782592	4
fig|411477.4.peg.1053|PARMER_00727	MF	0097159	organic cyclic compound binding	0.5328642517434032	0.410692444703	4
fig|411477.4.peg.1053|PARMER_00727	BP	0006139	nucleobase-containing compound metabolic process	0.943616977383224	0.445747206562	5
fig|411477.4.peg.1053|PARMER_00727	MF	0005488	binding	0.3725868742531965	0.393329927075	5
fig|411477.4.peg.1053|PARMER_00727	BP	0006725	cellular aromatic compound metabolic process	0.8582489274393493	0.439215785197	6
fig|411477.4.peg.1053|PARMER_00727	BP	0046483	heterocycle metabolic process	0.8569492151824831	0.439113892815	7
fig|411477.4.peg.1053|PARMER_00727	BP	0044260	cellular macromolecule metabolic process	0.8533827657300016	0.438833899463	8
fig|411477.4.peg.1053|PARMER_00727	BP	1901360	organic cyclic compound metabolic process	0.8418454779399887	0.437924103995	9
fig|411477.4.peg.1053|PARMER_00727	BP	0034641	cellular nitrogen compound metabolic process	0.684105294268846	0.42479587538	10
fig|411477.4.peg.1053|PARMER_00727	BP	0043170	macromolecule metabolic process	0.6810766637264156	0.424529739816	11
fig|411477.4.peg.1053|PARMER_00727	BP	0006807	nitrogen compound metabolic process	0.4655662275667512	0.403773464653	12
fig|411477.4.peg.1053|PARMER_00727	BP	0044238	primary metabolic process	0.4216184737043576	0.398981488882	13
fig|411477.4.peg.1053|PARMER_00727	BP	0044237	cellular metabolic process	0.40032323733633063	0.396569640392	14
fig|411477.4.peg.1053|PARMER_00727	BP	0071704	organic substance metabolic process	0.3676102524639472	0.392736024769	15
fig|411477.4.peg.1053|PARMER_00727	BP	0009987	cellular process	0.28764974882934874	0.382575099747	16
fig|411477.4.peg.1053|PARMER_00727	BP	0008152	metabolic process	0.21901701060716947	0.372652515739	17
fig|411477.4.peg.1054|PARMER_00728	MF	0003677	DNA binding	3.097875167689016	0.560263350415	1
fig|411477.4.peg.1054|PARMER_00728	BP	0006355	regulation of transcription, DNA-templated	0.04502916526960211	0.335511551284	1
fig|411477.4.peg.1054|PARMER_00728	MF	0003676	nucleic acid binding	2.1215768537048887	0.516193001468	2
fig|411477.4.peg.1054|PARMER_00728	BP	1903506	regulation of nucleic acid-templated transcription	0.04495005873963444	0.335484474763	2
fig|411477.4.peg.1054|PARMER_00728	MF	1901363	heterocyclic compound binding	1.2324742947656337	0.465896479042	3
fig|411477.4.peg.1054|PARMER_00728	BP	2001141	regulation of RNA biosynthetic process	0.04441630478580193	0.335301155705	3
fig|411477.4.peg.1054|PARMER_00728	MF	0097159	organic cyclic compound binding	1.2321663460596266	0.465876339333	4
fig|411477.4.peg.1054|PARMER_00728	BP	2000112	regulation of cellular macromolecule biosynthetic process	0.04418746409019672	0.335222222608	4
fig|411477.4.peg.1054|PARMER_00728	MF	0005488	binding	0.8615496459676366	0.439474202457	5
fig|411477.4.peg.1054|PARMER_00728	BP	0051252	regulation of RNA metabolic process	0.04415714789936237	0.335211750449	5
fig|411477.4.peg.1054|PARMER_00728	BP	0019219	regulation of nucleobase-containing compound metabolic process	0.04384498367165546	0.335103709388	6
fig|411477.4.peg.1054|PARMER_00728	BP	0010556	regulation of macromolecule biosynthetic process	0.0435935272935615	0.335016399517	7
fig|411477.4.peg.1054|PARMER_00728	BP	0031326	regulation of cellular biosynthetic process	0.043545414261798344	0.334999665191	8
fig|411477.4.peg.1054|PARMER_00728	BP	0009889	regulation of biosynthetic process	0.04352348599160919	0.334992035192	9
fig|411477.4.peg.1054|PARMER_00728	BP	0051171	regulation of nitrogen compound metabolic process	0.04247974148212552	0.334626611717	10
fig|411477.4.peg.1054|PARMER_00728	BP	0010468	regulation of gene expression	0.04245464562086214	0.334617770502	11
fig|411477.4.peg.1054|PARMER_00728	BP	0080090	regulation of primary metabolic process	0.04239580271591797	0.334597030028	12
fig|411477.4.peg.1054|PARMER_00728	BP	0031323	regulation of cellular metabolic process	0.04210376191618101	0.334493880188	13
fig|411477.4.peg.1054|PARMER_00728	BP	0060255	regulation of macromolecule metabolic process	0.04141602195045282	0.334249545638	14
fig|411477.4.peg.1054|PARMER_00728	BP	0019222	regulation of metabolic process	0.04092644975766338	0.334074376203	15
fig|411477.4.peg.1054|PARMER_00728	BP	0050794	regulation of cellular process	0.033578827838796864	0.331307212753	16
fig|411477.4.peg.1054|PARMER_00728	BP	0050789	regulation of biological process	0.03261078899611221	0.330920880398	17
fig|411477.4.peg.1054|PARMER_00728	BP	0065007	biological regulation	0.031211731521307403	0.330352254952	18
fig|411477.4.peg.1055|PARMER_00729	MF	0003924	GTPase activity	2.3358446131477053	0.526615987285	1
fig|411477.4.peg.1055|PARMER_00729	BP	0006400	tRNA modification	2.2970494422019017	0.524765411348	1
fig|411477.4.peg.1055|PARMER_00729	CC	0005737	cytoplasm	0.5492459471229192	0.412309359598	1
fig|411477.4.peg.1055|PARMER_00729	MF	0005525	GTP binding	2.0947879271185315	0.514853509747	2
fig|411477.4.peg.1055|PARMER_00729	BP	0008033	tRNA processing	2.0707269357708498	0.51364309947	2
fig|411477.4.peg.1055|PARMER_00729	CC	0044424	intracellular part	0.4621032620153262	0.403404313772	2
fig|411477.4.peg.1055|PARMER_00729	MF	0032550	purine ribonucleoside binding	2.0947469152621823	0.514851452539	3
fig|411477.4.peg.1055|PARMER_00729	BP	0009451	RNA modification	1.9971760028624719	0.509898785463	3
fig|411477.4.peg.1055|PARMER_00729	CC	0005622	intracellular	0.46210234008955237	0.403404215311	3
fig|411477.4.peg.1055|PARMER_00729	MF	0001883	purine nucleoside binding	2.0944788125301543	0.514838003664	4
fig|411477.4.peg.1055|PARMER_00729	BP	0034470	ncRNA processing	1.8751298100118847	0.503530170723	4
fig|411477.4.peg.1055|PARMER_00729	CC	0044464	cell part	0.31841232460052554	0.386633508262	4
fig|411477.4.peg.1055|PARMER_00729	MF	0032561	guanyl ribonucleotide binding	2.072454958146501	0.513730262835	5
fig|411477.4.peg.1055|PARMER_00729	BP	0006399	tRNA metabolic process	1.7827152003475562	0.498568656253	5
fig|411477.4.peg.1055|PARMER_00729	CC	0005623	cell	0.30447789218810434	0.384820656388	5
fig|411477.4.peg.1055|PARMER_00729	MF	0019001	guanyl nucleotide binding	2.071875730459046	0.513701049998	6
fig|411477.4.peg.1055|PARMER_00729	BP	0006396	RNA processing	1.6709438657704319	0.492392771197	6
fig|411477.4.peg.1055|PARMER_00729	MF	0032549	ribonucleoside binding	2.0553441129486187	0.512865564268	7
fig|411477.4.peg.1055|PARMER_00729	BP	0034660	ncRNA metabolic process	1.6621386560531726	0.491897584843	7
fig|411477.4.peg.1055|PARMER_00729	MF	0001882	nucleoside binding	2.0543400962203884	0.512814714574	8
fig|411477.4.peg.1055|PARMER_00729	BP	0043412	macromolecule modification	1.3007429552618586	0.470300772207	8
fig|411477.4.peg.1055|PARMER_00729	MF	0017111	nucleoside-triphosphatase activity	1.3795533240943942	0.475243771255	9
fig|411477.4.peg.1055|PARMER_00729	BP	0016070	RNA metabolic process	1.278594319517748	0.468884820194	9
fig|411477.4.peg.1055|PARMER_00729	MF	0016462	pyrophosphatase activity	1.351979657053719	0.473530806398	10
fig|411477.4.peg.1055|PARMER_00729	BP	0090304	nucleic acid metabolic process	0.9820112569584761	0.448588090581	10
fig|411477.4.peg.1055|PARMER_00729	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.3469291039718188	0.473215163045	11
fig|411477.4.peg.1055|PARMER_00729	BP	0010467	gene expression	0.9564386502397095	0.446702233505	11
fig|411477.4.peg.1055|PARMER_00729	MF	0016817	hydrolase activity, acting on acid anhydrides	1.3456916626425992	0.473137736719	12
fig|411477.4.peg.1055|PARMER_00729	BP	0006139	nucleobase-containing compound metabolic process	0.758510316135087	0.431158306708	12
fig|411477.4.peg.1055|PARMER_00729	MF	0035639	purine ribonucleoside triphosphate binding	0.9781358248032993	0.448303888247	13
fig|411477.4.peg.1055|PARMER_00729	BP	0006725	cellular aromatic compound metabolic process	0.6898886739828529	0.425302448189	13
fig|411477.4.peg.1055|PARMER_00729	MF	0032555	purine ribonucleotide binding	0.9715885559726141	0.447822466402	14
fig|411477.4.peg.1055|PARMER_00729	BP	0046483	heterocycle metabolic process	0.6888439225863975	0.425211094816	14
fig|411477.4.peg.1055|PARMER_00729	MF	0017076	purine nucleotide binding	0.9699997520003748	0.447705397001	15
fig|411477.4.peg.1055|PARMER_00729	BP	1901360	organic cyclic compound metabolic process	0.6767030425628144	0.42414436912	15
fig|411477.4.peg.1055|PARMER_00729	MF	0032553	ribonucleotide binding	0.9545569522148547	0.446562477089	16
fig|411477.4.peg.1055|PARMER_00729	BP	0034641	cellular nitrogen compound metabolic process	0.549906302517501	0.412374029237	16
fig|411477.4.peg.1055|PARMER_00729	MF	0097367	carbohydrate derivative binding	0.938252344473413	0.445345695663	17
fig|411477.4.peg.1055|PARMER_00729	BP	0043170	macromolecule metabolic process	0.5474717898229903	0.412135420806	17
fig|411477.4.peg.1055|PARMER_00729	MF	0046872	metal ion binding	0.8571242809484123	0.43912762179	18
fig|411477.4.peg.1055|PARMER_00729	BP	0006807	nitrogen compound metabolic process	0.37423742357070744	0.393526024174	18
fig|411477.4.peg.1055|PARMER_00729	MF	0043169	cation binding	0.8520711300476186	0.438730778994	19
fig|411477.4.peg.1055|PARMER_00729	BP	0044238	primary metabolic process	0.3389107757097999	0.389229695615	19
fig|411477.4.peg.1055|PARMER_00729	MF	0000166	nucleotide binding	0.851119887143847	0.438655942852	20
fig|411477.4.peg.1055|PARMER_00729	BP	0044237	cellular metabolic process	0.3217929653515367	0.387067311236	20
fig|411477.4.peg.1055|PARMER_00729	MF	1901265	nucleoside phosphate binding	0.8511198534676526	0.438655940202	21
fig|411477.4.peg.1055|PARMER_00729	BP	0071704	organic substance metabolic process	0.29549719377048267	0.383630217003	21
fig|411477.4.peg.1055|PARMER_00729	MF	0043168	anion binding	0.8428645636995874	0.438004716012	22
fig|411477.4.peg.1055|PARMER_00729	BP	0009987	cellular process	0.2312223149331042	0.374520264355	22
fig|411477.4.peg.1055|PARMER_00729	MF	0036094	small molecule binding	0.7929437827367729	0.433996811597	23
fig|411477.4.peg.1055|PARMER_00729	BP	0008152	metabolic process	0.1760530659540455	0.365624000457	23
fig|411477.4.peg.1055|PARMER_00729	MF	0016787	hydrolase activity	0.7822542241664574	0.433122338782	24
fig|411477.4.peg.1055|PARMER_00729	MF	0043167	ion binding	0.5838199758397706	0.415644580325	25
fig|411477.4.peg.1055|PARMER_00729	MF	1901363	heterocyclic compound binding	0.428440836724734	0.399741229465	26
fig|411477.4.peg.1055|PARMER_00729	MF	0097159	organic cyclic compound binding	0.42833378556607676	0.39972935512	27
fig|411477.4.peg.1055|PARMER_00729	MF	0005488	binding	0.2994975658039706	0.384162690363	28
fig|411477.4.peg.1055|PARMER_00729	MF	0003824	catalytic activity	0.2194973368967297	0.372726988274	29
fig|411477.4.peg.1058|PARMER_00732	MF	0016491	oxidoreductase activity	1.0401503414787143	0.452786229121	1
fig|411477.4.peg.1058|PARMER_00732	BP	0055114	oxidation-reduction process	0.9258317907495865	0.44441166264	1
fig|411477.4.peg.1058|PARMER_00732	MF	0052873	FMN reductase (NADPH) activity	0.5017543467825756	0.407551869032	2
fig|411477.4.peg.1058|PARMER_00732	BP	0008152	metabolic process	0.18853227695975555	0.367746280909	2
fig|411477.4.peg.1058|PARMER_00732	MF	0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	0.2823336712139409	0.381852135962	3
fig|411477.4.peg.1058|PARMER_00732	MF	0052874	FMN reductase (NADH) activity	0.28150273010394333	0.381738518411	4
fig|411477.4.peg.1058|PARMER_00732	MF	0016645	oxidoreductase activity, acting on the CH-NH group of donors	0.26998178802561407	0.38014558858	5
fig|411477.4.peg.1058|PARMER_00732	MF	0003824	catalytic activity	0.23505601840836388	0.375096700479	6
fig|411477.4.peg.1059|PARMER_00733	BP	0009116	nucleoside metabolic process	2.3573514438529486	0.527635270392	1
fig|411477.4.peg.1059|PARMER_00733	MF	0004850	uridine phosphorylase activity	0.643875096857064	0.421211134326	1
fig|411477.4.peg.1059|PARMER_00733	BP	1901657	glycosyl compound metabolic process	2.3438043289054487	0.526993770535	2
fig|411477.4.peg.1059|PARMER_00733	MF	0016763	transferase activity, transferring pentosyl groups	0.4340165684615944	0.400357663956	2
fig|411477.4.peg.1059|PARMER_00733	BP	0055086	nucleobase-containing small molecule metabolic process	1.41779538613816	0.477591401862	3
