gene	ontology	GO_id	GO_name
fig|748224.3.peg.705|HMPREF9436_00877	CC	GO:0005737	cytoplasm
fig|748224.3.peg.706|HMPREF9436_00878	MF	GO:0008837	diaminopimelate epimerase activity
fig|748224.3.peg.706|HMPREF9436_00878	BP	GO:0046451	diaminopimelate metabolic process
fig|748224.3.peg.706|HMPREF9436_00878	CC	GO:0005737	cytoplasm
fig|748224.3.peg.707|HMPREF9436_00879	BP	GO:0033362	lysine biosynthetic process via diaminopimelate, diaminopimelate-aminotransferase pathway
fig|748224.3.peg.707|HMPREF9436_00879	MF	GO:0010285	L,L-diaminopimelate aminotransferase activity
fig|748224.3.peg.708|HMPREF9436_00880	MF	GO:0003700	DNA-binding transcription factor activity
fig|748224.3.peg.708|HMPREF9436_00880	BP	GO:0006355	regulation of transcription, DNA-templated
fig|748224.3.peg.709|HMPREF9436_00881	MF	GO:0016887	ATPase activity
fig|748224.3.peg.710|HMPREF9436_00882	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.711|HMPREF9436_00883	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.712|HMPREF9436_00884	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.714|HMPREF9436_00886	MF	GO:0008233	peptidase activity
fig|748224.3.peg.714|HMPREF9436_00886	BP	GO:0006508	proteolysis
fig|748224.3.peg.714|HMPREF9436_00886	CC	GO:0016020	membrane
fig|748224.3.peg.715|HMPREF9436_00887	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.715|HMPREF9436_00887	MF	GO:0008233	peptidase activity
fig|748224.3.peg.715|HMPREF9436_00887	BP	GO:0006508	proteolysis
fig|748224.3.peg.716|HMPREF9436_00889	BP	GO:0005975	carbohydrate metabolic process
fig|748224.3.peg.716|HMPREF9436_00889	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|748224.3.peg.717|HMPREF9436_00890	MF	GO:0008184	glycogen phosphorylase activity
fig|748224.3.peg.717|HMPREF9436_00890	BP	GO:0005975	carbohydrate metabolic process
fig|748224.3.peg.718|HMPREF9436_00892	BP	GO:0000917	division septum assembly
fig|748224.3.peg.718|HMPREF9436_00892	CC	GO:0005737	cytoplasm
fig|748224.3.peg.719|HMPREF9436_00893	MF	GO:0008233	peptidase activity
fig|748224.3.peg.719|HMPREF9436_00893	BP	GO:0006508	proteolysis
fig|748224.3.peg.720|HMPREF9436_00894	MF	GO:0004170	dUTP diphosphatase activity
fig|748224.3.peg.720|HMPREF9436_00894	BP	GO:0046080	dUTP metabolic process
fig|748224.3.peg.721|HMPREF9436_00895	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|748224.3.peg.721|HMPREF9436_00895	CC	GO:0005737	cytoplasm
fig|748224.3.peg.722|HMPREF9436_00896	BP	GO:0000902	cell morphogenesis
fig|748224.3.peg.723|HMPREF9436_00897	BP	GO:0008360	regulation of cell shape
fig|748224.3.peg.723|HMPREF9436_00897	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.724|HMPREF9436_00898	BP	GO:0008360	regulation of cell shape
fig|748224.3.peg.724|HMPREF9436_00898	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.725|HMPREF9436_00899	MF	GO:0008658	penicillin binding
fig|748224.3.peg.725|HMPREF9436_00899	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.725|HMPREF9436_00899	BP	GO:0051301	cell division
fig|748224.3.peg.726|HMPREF9436_00901	MF	GO:0008929	methylglyoxal synthase activity
fig|748224.3.peg.726|HMPREF9436_00901	BP	GO:0019242	methylglyoxal biosynthetic process
fig|748224.3.peg.727|HMPREF9436_00903	BP	GO:0008033	tRNA processing
fig|748224.3.peg.727|HMPREF9436_00903	MF	GO:0016740	transferase activity
fig|748224.3.peg.728|HMPREF9436_00904	MF	GO:0004523	RNA-DNA hybrid ribonuclease activity
fig|748224.3.peg.728|HMPREF9436_00904	BP	GO:0006401	RNA catabolic process
fig|748224.3.peg.728|HMPREF9436_00904	CC	GO:0005737	cytoplasm
fig|748224.3.peg.729|HMPREF9436_00906	MF	GO:0004534	5-3 exoribonuclease activity
fig|748224.3.peg.729|HMPREF9436_00906	BP	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic
fig|748224.3.peg.729|HMPREF9436_00906	CC	GO:0005737	cytoplasm
fig|748224.3.peg.730|HMPREF9436_00907	CC	GO:0005886	plasma membrane
fig|748224.3.peg.730|HMPREF9436_00907	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.730|HMPREF9436_00907	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|748224.3.peg.731|HMPREF9436_00908	MF	GO:0008767	UDP-galactopyranose mutase activity
fig|748224.3.peg.732|HMPREF9436_00909	MF	GO:0019843	rRNA binding
fig|748224.3.peg.732|HMPREF9436_00909	BP	GO:0006412	translation
fig|748224.3.peg.732|HMPREF9436_00909	CC	GO:0005840	ribosome
fig|748224.3.peg.733|HMPREF9436_00910	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|748224.3.peg.733|HMPREF9436_00910	CC	GO:1990077	primosome complex
fig|748224.3.peg.733|HMPREF9436_00910	MF	GO:0003678	DNA helicase activity
fig|748224.3.peg.734|HMPREF9436_00911	BP	GO:0006400	tRNA modification
fig|748224.3.peg.734|HMPREF9436_00911	MF	GO:0016879	ligase activity, forming carbon-nitrogen bonds
fig|748224.3.peg.734|HMPREF9436_00911	CC	GO:0005737	cytoplasm
fig|748224.3.peg.735|HMPREF9436_00912	MF	GO:0004422	hypoxanthine phosphoribosyltransferase activity
fig|748224.3.peg.735|HMPREF9436_00912	BP	GO:0032264	IMP salvage
fig|748224.3.peg.735|HMPREF9436_00912	CC	GO:0005737	cytoplasm
fig|748224.3.peg.736|HMPREF9436_00913	BP	GO:0030163	protein catabolic process
fig|748224.3.peg.736|HMPREF9436_00913	MF	GO:0004222	metalloendopeptidase activity
fig|748224.3.peg.736|HMPREF9436_00913	CC	GO:0005886	plasma membrane
fig|748224.3.peg.737|HMPREF9436_00914	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.738|HMPREF9436_00915	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.739|HMPREF9436_00916	BP	GO:0006355	regulation of transcription, DNA-templated
fig|748224.3.peg.739|HMPREF9436_00916	MF	GO:0003677	DNA binding
fig|748224.3.peg.740|HMPREF9436_00917	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.741|HMPREF9436_00918	BP	GO:0006878	cellular copper ion homeostasis
fig|748224.3.peg.741|HMPREF9436_00918	MF	GO:0005507	copper ion binding
fig|748224.3.peg.741|HMPREF9436_00918	CC	GO:0005737	cytoplasm
fig|748224.3.peg.742|HMPREF9436_00920	MF	GO:0043768	S-ribosylhomocysteine lyase activity
fig|748224.3.peg.742|HMPREF9436_00920	BP	GO:0009372	quorum sensing
fig|748224.3.peg.743|HMPREF9436_00921	MF	GO:0004743	pyruvate kinase activity
fig|748224.3.peg.743|HMPREF9436_00921	BP	GO:0006096	glycolytic process
fig|748224.3.peg.745|HMPREF9436_00924	MF	GO:0008973	phosphopentomutase activity
fig|748224.3.peg.745|HMPREF9436_00924	BP	GO:0009264	deoxyribonucleotide catabolic process
fig|748224.3.peg.745|HMPREF9436_00924	CC	GO:0005737	cytoplasm
fig|748224.3.peg.746|HMPREF9436_00926	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.747|HMPREF9436_00927	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.748|HMPREF9436_00928	MF	GO:0003952	NAD+ synthase (glutamine-hydrolyzing) activity
fig|748224.3.peg.748|HMPREF9436_00928	BP	GO:0009435	NAD biosynthetic process
fig|748224.3.peg.749|HMPREF9436_00931	MF	GO:0009982	pseudouridine synthase activity
fig|748224.3.peg.749|HMPREF9436_00931	BP	GO:0001522	pseudouridine synthesis
fig|748224.3.peg.750|HMPREF9436_00932	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.750|HMPREF9436_00932	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.751|HMPREF9436_00933	MF	GO:0004731	purine-nucleoside phosphorylase activity
fig|748224.3.peg.751|HMPREF9436_00933	BP	GO:0009116	nucleoside metabolic process
fig|748224.3.peg.752|HMPREF9436_00934	MF	GO:0004126	cytidine deaminase activity
fig|748224.3.peg.752|HMPREF9436_00934	BP	GO:0009972	cytidine deamination
fig|748224.3.peg.753|HMPREF9436_00936	CC	GO:0005886	plasma membrane
fig|748224.3.peg.754|HMPREF9436_00937	MF	GO:0016887	ATPase activity
fig|748224.3.peg.754|HMPREF9436_00937	BP	GO:0015749	monosaccharide transmembrane transport
fig|748224.3.peg.755|HMPREF9436_00938	MF	GO:0022857	transmembrane transporter activity
fig|748224.3.peg.755|HMPREF9436_00938	BP	GO:0055085	transmembrane transport
fig|748224.3.peg.755|HMPREF9436_00938	CC	GO:0005886	plasma membrane
fig|748224.3.peg.756|HMPREF9436_00939	MF	GO:0022857	transmembrane transporter activity
fig|748224.3.peg.756|HMPREF9436_00939	BP	GO:0055085	transmembrane transport
fig|748224.3.peg.756|HMPREF9436_00939	CC	GO:0005886	plasma membrane
fig|748224.3.peg.757|HMPREF9436_00941	MF	GO:0016154	pyrimidine-nucleoside phosphorylase activity
fig|748224.3.peg.757|HMPREF9436_00941	BP	GO:0006206	pyrimidine nucleobase metabolic process
fig|748224.3.peg.758|HMPREF9436_00942	MF	GO:0015079	potassium ion transmembrane transporter activity
fig|748224.3.peg.758|HMPREF9436_00942	BP	GO:0071805	potassium ion transmembrane transport
fig|748224.3.peg.758|HMPREF9436_00942	CC	GO:0005886	plasma membrane
fig|748224.3.peg.759|HMPREF9436_00943	MF	GO:0015379	potassium:chloride symporter activity
fig|748224.3.peg.759|HMPREF9436_00943	BP	GO:0071805	potassium ion transmembrane transport
fig|748224.3.peg.759|HMPREF9436_00943	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.760|HMPREF9436_00946	BP	GO:0006270	DNA replication initiation
fig|748224.3.peg.760|HMPREF9436_00946	MF	GO:0003677	DNA binding
fig|748224.3.peg.762|HMPREF9436_00947	MF	GO:0016868	intramolecular transferase activity, phosphotransferases
fig|748224.3.peg.762|HMPREF9436_00947	BP	GO:0005975	carbohydrate metabolic process
fig|748224.3.peg.763|HMPREF9436_00948	MF	GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
fig|748224.3.peg.763|HMPREF9436_00948	BP	GO:0016114	terpenoid biosynthetic process
fig|748224.3.peg.764|HMPREF9436_00949	BP	GO:0006171	cAMP biosynthetic process
fig|748224.3.peg.764|HMPREF9436_00949	MF	GO:0004016	adenylate cyclase activity
fig|748224.3.peg.764|HMPREF9436_00949	CC	GO:0005886	plasma membrane
fig|748224.3.peg.765|HMPREF9436_00950	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.766|HMPREF9436_00951	MF	GO:0016491	oxidoreductase activity
fig|748224.3.peg.766|HMPREF9436_00951	BP	GO:0055114	oxidation-reduction process
fig|748224.3.peg.767|HMPREF9436_00952	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.768|HMPREF9436_00953	MF	GO:0008409	5-3 exonuclease activity
fig|748224.3.peg.768|HMPREF9436_00953	BP	GO:0006310	DNA recombination
fig|748224.3.peg.769|HMPREF9436_00954	BP	GO:0015969	guanosine tetraphosphate metabolic process
fig|748224.3.peg.769|HMPREF9436_00954	MF	GO:0008728	GTP diphosphokinase activity
fig|748224.3.peg.770|HMPREF9436_00955	MF	GO:0043908	Ser(Gly)-tRNA(Ala) hydrolase activity
fig|748224.3.peg.770|HMPREF9436_00955	BP	GO:0019478	D-amino acid catabolic process
fig|748224.3.peg.770|HMPREF9436_00955	CC	GO:0005737	cytoplasm
fig|748224.3.peg.771|HMPREF9436_00956	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.772|HMPREF9436_00957	MF	GO:0051536	iron-sulfur cluster binding
fig|748224.3.peg.772|HMPREF9436_00957	BP	GO:0055114	oxidation-reduction process
fig|748224.3.peg.773|HMPREF9436_00958	MF	GO:0016301	kinase activity
fig|748224.3.peg.773|HMPREF9436_00958	BP	GO:0016310	phosphorylation
fig|748224.3.peg.775|HMPREF9436_00960	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.775|HMPREF9436_00960	BP	GO:0032259	methylation
fig|748224.3.peg.776|HMPREF9436_00961	BP	GO:0030261	chromosome condensation
fig|748224.3.peg.776|HMPREF9436_00961	MF	GO:0003677	DNA binding
fig|748224.3.peg.777|HMPREF9436_00962	MF	GO:0003723	RNA binding
fig|748224.3.peg.779|HMPREF9436_00964	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.780|HMPREF9436_00965	BP	GO:0051301	cell division
fig|748224.3.peg.781|HMPREF9436_00966	MF	GO:0003676	nucleic acid binding
fig|748224.3.peg.781|HMPREF9436_00966	CC	GO:0005840	ribosome
fig|748224.3.peg.782|HMPREF9436_00967	MF	GO:0008168	methyltransferase activity
fig|748224.3.peg.782|HMPREF9436_00967	BP	GO:0032259	methylation
fig|748224.3.peg.785|HMPREF9436_00970	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.786|HMPREF9436_00971	MF	GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity
fig|748224.3.peg.786|HMPREF9436_00971	BP	GO:1901137	carbohydrate derivative biosynthetic process
fig|748224.3.peg.786|HMPREF9436_00971	CC	GO:0005737	cytoplasm
fig|748224.3.peg.787|HMPREF9436_00972	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.788|HMPREF9436_00973	BP	GO:0006084	acetyl-CoA metabolic process
fig|748224.3.peg.788|HMPREF9436_00973	MF	GO:0016740	transferase activity
fig|748224.3.peg.789|HMPREF9436_00974	MF	GO:0004595	pantetheine-phosphate adenylyltransferase activity
fig|748224.3.peg.789|HMPREF9436_00974	BP	GO:0015937	coenzyme A biosynthetic process
fig|748224.3.peg.789|HMPREF9436_00974	CC	GO:0005737	cytoplasm
fig|748224.3.peg.790|HMPREF9436_00975	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|748224.3.peg.791|HMPREF9436_00976	MF	GO:0003859	3-hydroxybutyryl-CoA dehydratase activity
fig|748224.3.peg.792|HMPREF9436_00977	MF	GO:0070403	NAD+ binding
fig|748224.3.peg.792|HMPREF9436_00977	BP	GO:0006631	fatty acid metabolic process
fig|748224.3.peg.793|HMPREF9436_00978	MF	GO:0003995	acyl-CoA dehydrogenase activity
fig|748224.3.peg.793|HMPREF9436_00978	BP	GO:0055114	oxidation-reduction process
fig|748224.3.peg.793|HMPREF9436_00978	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.794|HMPREF9436_00979	MF	GO:0009055	electron transfer activity
fig|748224.3.peg.794|HMPREF9436_00979	BP	GO:0022900	electron transport chain
fig|748224.3.peg.795|HMPREF9436_00980	MF	GO:0050660	flavin adenine dinucleotide binding
fig|748224.3.peg.795|HMPREF9436_00980	BP	GO:0022900	electron transport chain
fig|748224.3.peg.795|HMPREF9436_00980	CC	GO:0005737	cytoplasm
fig|748224.3.peg.799|HMPREF9436_00984	MF	GO:0016793	triphosphoric monoester hydrolase activity
fig|748224.3.peg.800|HMPREF9436_00986	MF	GO:0003896	DNA primase activity
fig|748224.3.peg.800|HMPREF9436_00986	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|748224.3.peg.800|HMPREF9436_00986	CC	GO:1990077	primosome complex
fig|748224.3.peg.801|HMPREF9436_00987	BP	GO:0001123	transcription initiation from bacterial-type RNA polymerase promoter
fig|748224.3.peg.801|HMPREF9436_00987	MF	GO:0016987	sigma factor activity
fig|748224.3.peg.801|HMPREF9436_00987	CC	GO:0005737	cytoplasm
fig|748224.3.peg.802|HMPREF9436_00990	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|748224.3.peg.802|HMPREF9436_00990	BP	GO:0006351	transcription, DNA-templated
fig|748224.3.peg.803|HMPREF9436_00991	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|748224.3.peg.803|HMPREF9436_00991	BP	GO:0006351	transcription, DNA-templated
fig|748224.3.peg.804|HMPREF9436_00992	CC	GO:0015935	small ribosomal subunit
fig|748224.3.peg.804|HMPREF9436_00992	MF	GO:0000049	tRNA binding
fig|748224.3.peg.804|HMPREF9436_00992	BP	GO:0006412	translation
fig|748224.3.peg.805|HMPREF9436_00993	CC	GO:0015935	small ribosomal subunit
fig|748224.3.peg.805|HMPREF9436_00993	MF	GO:0000049	tRNA binding
fig|748224.3.peg.805|HMPREF9436_00993	BP	GO:0006412	translation
fig|748224.3.peg.806|HMPREF9436_00994	MF	GO:0003746	translation elongation factor activity
fig|748224.3.peg.806|HMPREF9436_00994	BP	GO:0006414	translational elongation
fig|748224.3.peg.806|HMPREF9436_00994	CC	GO:0005737	cytoplasm
fig|748224.3.peg.807|HMPREF9436_00995	MF	GO:0003746	translation elongation factor activity
fig|748224.3.peg.807|HMPREF9436_00995	BP	GO:0006414	translational elongation
fig|748224.3.peg.807|HMPREF9436_00995	CC	GO:0005737	cytoplasm
fig|748224.3.peg.809|HMPREF9436_00998	MF	GO:0003922	GMP synthase (glutamine-hydrolyzing) activity
fig|748224.3.peg.809|HMPREF9436_00998	BP	GO:0006177	GMP biosynthetic process
fig|748224.3.peg.810|HMPREF9436_01000	MF	GO:0003677	DNA binding
fig|748224.3.peg.812|HMPREF9436_01002	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.813|HMPREF9436_01003	MF	GO:0008889	glycerophosphodiester phosphodiesterase activity
fig|748224.3.peg.813|HMPREF9436_01003	BP	GO:0006629	lipid metabolic process
fig|748224.3.peg.813|HMPREF9436_01003	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.814|HMPREF9436_01004	MF	GO:0016874	ligase activity
fig|748224.3.peg.815|HMPREF9436_01005	MF	GO:0018801	glutaconyl-CoA decarboxylase activity
fig|748224.3.peg.815|HMPREF9436_01005	CC	GO:0009317	acetyl-CoA carboxylase complex
fig|748224.3.peg.815|HMPREF9436_01005	BP	GO:0006633	fatty acid biosynthetic process
fig|748224.3.peg.816|HMPREF9436_01006	MF	GO:0008948	oxaloacetate decarboxylase activity
fig|748224.3.peg.818|HMPREF9436_01008	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|748224.3.peg.820|HMPREF9436_01010	MF	GO:0004385	guanylate kinase activity
fig|748224.3.peg.820|HMPREF9436_01010	BP	GO:0046710	GDP metabolic process
fig|748224.3.peg.820|HMPREF9436_01010	CC	GO:0005737	cytoplasm
fig|748224.3.peg.821|HMPREF9436_01011	BP	GO:0006268	DNA unwinding involved in DNA replication
fig|748224.3.peg.821|HMPREF9436_01011	CC	GO:1990077	primosome complex
fig|748224.3.peg.821|HMPREF9436_01011	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|748224.3.peg.822|HMPREF9436_01012	MF	GO:0042586	peptide deformylase activity
fig|748224.3.peg.822|HMPREF9436_01012	BP	GO:0006412	translation
fig|748224.3.peg.823|HMPREF9436_01013	MF	GO:0004479	methionyl-tRNA formyltransferase activity
fig|748224.3.peg.823|HMPREF9436_01013	BP	GO:0071951	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
fig|748224.3.peg.824|HMPREF9436_01014	MF	GO:0008649	rRNA methyltransferase activity
fig|748224.3.peg.824|HMPREF9436_01014	BP	GO:0031167	rRNA methylation
fig|748224.3.peg.824|HMPREF9436_01014	CC	GO:0005737	cytoplasm
fig|748224.3.peg.825|HMPREF9436_01015	MF	GO:0002935	tRNA (adenine-C2-)-methyltransferase activity
fig|748224.3.peg.825|HMPREF9436_01015	BP	GO:0070475	rRNA base methylation
fig|748224.3.peg.825|HMPREF9436_01015	CC	GO:0005737	cytoplasm
fig|748224.3.peg.826|HMPREF9436_01016	MF	GO:0004722	protein serine/threonine phosphatase activity
fig|748224.3.peg.826|HMPREF9436_01016	BP	GO:0006470	protein dephosphorylation
fig|748224.3.peg.827|HMPREF9436_01017	MF	GO:0004672	protein kinase activity
fig|748224.3.peg.827|HMPREF9436_01017	BP	GO:0006468	protein phosphorylation
fig|748224.3.peg.827|HMPREF9436_01017	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.828|HMPREF9436_01018	BP	GO:0042274	ribosomal small subunit biogenesis
fig|748224.3.peg.828|HMPREF9436_01018	MF	GO:0003924	GTPase activity
fig|748224.3.peg.828|HMPREF9436_01018	CC	GO:0005737	cytoplasm
fig|748224.3.peg.829|HMPREF9436_01019	MF	GO:0004788	thiamine diphosphokinase activity
fig|748224.3.peg.829|HMPREF9436_01019	BP	GO:0009229	thiamine diphosphate biosynthetic process
fig|748224.3.peg.830|HMPREF9436_01021	MF	GO:0008483	transaminase activity
fig|748224.3.peg.831|HMPREF9436_01024	MF	GO:0015210	uracil transmembrane transporter activity
fig|748224.3.peg.831|HMPREF9436_01024	BP	GO:0015857	uracil transport
fig|748224.3.peg.831|HMPREF9436_01024	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.832|HMPREF9436_01025	MF	GO:0005506	iron ion binding
fig|748224.3.peg.832|HMPREF9436_01025	BP	GO:0098869	cellular oxidant detoxification
fig|748224.3.peg.833|HMPREF9436_01026	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.834|HMPREF9436_01027	MF	GO:0010181	FMN binding
fig|748224.3.peg.834|HMPREF9436_01027	BP	GO:0022900	electron transport chain
fig|748224.3.peg.835|HMPREF9436_01028	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.838|HMPREF9436_01031	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.840|HMPREF9436_01034	MF	GO:0008484	sulfuric ester hydrolase activity
fig|748224.3.peg.840|HMPREF9436_01034	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.842|HMPREF9436_01035	CC	GO:0015935	small ribosomal subunit
fig|748224.3.peg.842|HMPREF9436_01035	MF	GO:0003735	structural constituent of ribosome
fig|748224.3.peg.842|HMPREF9436_01035	BP	GO:0006412	translation
fig|748224.3.peg.843|HMPREF9436_01036	MF	GO:0003746	translation elongation factor activity
fig|748224.3.peg.843|HMPREF9436_01036	BP	GO:0006414	translational elongation
fig|748224.3.peg.843|HMPREF9436_01036	CC	GO:0005737	cytoplasm
fig|748224.3.peg.844|HMPREF9436_01037	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.845|HMPREF9436_01039	BP	GO:0009267	cellular response to starvation
fig|748224.3.peg.845|HMPREF9436_01039	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.847|HMPREF9436_01041	MF	GO:0043565	sequence-specific DNA binding
fig|748224.3.peg.847|HMPREF9436_01041	BP	GO:0006355	regulation of transcription, DNA-templated
fig|748224.3.peg.849|HMPREF9436_01043	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.849|HMPREF9436_01043	BP	GO:0016311	dephosphorylation
fig|748224.3.peg.853|HMPREF9436_01047	MF	GO:0016887	ATPase activity
fig|748224.3.peg.853|HMPREF9436_01047	BP	GO:0006438	valyl-tRNA aminoacylation
fig|748224.3.peg.853|HMPREF9436_01047	CC	GO:0005737	cytoplasm
fig|748224.3.peg.854|HMPREF9436_01048	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.854|HMPREF9436_01048	MF	GO:0036422	heptaprenyl diphosphate synthase activity
fig|748224.3.peg.855|HMPREF9436_01050	BP	GO:0006515	protein quality control for misfolded or incompletely synthesized proteins
fig|748224.3.peg.855|HMPREF9436_01050	MF	GO:0004176	ATP-dependent peptidase activity
fig|748224.3.peg.855|HMPREF9436_01050	CC	GO:0005737	cytoplasm
fig|748224.3.peg.856|HMPREF9436_01051	BP	GO:0090529	cell septum assembly
fig|748224.3.peg.856|HMPREF9436_01051	MF	GO:0005525	GTP binding
fig|748224.3.peg.857|HMPREF9436_01052	MF	GO:0008168	methyltransferase activity
fig|748224.3.peg.857|HMPREF9436_01052	BP	GO:0032259	methylation
fig|748224.3.peg.858|HMPREF9436_01053	MF	GO:0051082	unfolded protein binding
fig|748224.3.peg.858|HMPREF9436_01053	BP	GO:0006457	protein folding
fig|748224.3.peg.858|HMPREF9436_01053	CC	GO:0005737	cytoplasm
fig|748224.3.peg.859|HMPREF9436_01055	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.861|HMPREF9436_01057	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.862|HMPREF9436_01059	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.862|HMPREF9436_01059	BP	GO:0030255	protein secretion by the type IV secretion system
fig|748224.3.peg.865|HMPREF9436_01064	MF	GO:0009982	pseudouridine synthase activity
fig|748224.3.peg.865|HMPREF9436_01064	BP	GO:0001522	pseudouridine synthesis
fig|748224.3.peg.866|HMPREF9436_01065	MF	GO:0016787	hydrolase activity
fig|748224.3.peg.868|HMPREF9436_01069	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.870|HMPREF9436_01070	MF	GO:0003700	DNA-binding transcription factor activity
fig|748224.3.peg.870|HMPREF9436_01070	BP	GO:0006355	regulation of transcription, DNA-templated
fig|748224.3.peg.871|HMPREF9436_01071	BP	GO:0030001	metal ion transport
fig|748224.3.peg.871|HMPREF9436_01071	MF	GO:0046872	metal ion binding
fig|748224.3.peg.872|HMPREF9436_01072	MF	GO:0003677	DNA binding
fig|748224.3.peg.873|HMPREF9436_01074	BP	GO:0015074	DNA integration
fig|748224.3.peg.873|HMPREF9436_01074	MF	GO:0003677	DNA binding
fig|748224.3.peg.874|HMPREF9436_01076	BP	GO:0009116	nucleoside metabolic process
fig|748224.3.peg.874|HMPREF9436_01076	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|748224.3.peg.876|HMPREF9436_01078	CC	GO:0005886	plasma membrane
fig|748224.3.peg.876|HMPREF9436_01078	MF	GO:0005524	ATP binding
fig|748224.3.peg.877|HMPREF9436_01079	MF	GO:0016887	ATPase activity
fig|748224.3.peg.877|HMPREF9436_01079	BP	GO:0042891	antibiotic transport
fig|748224.3.peg.877|HMPREF9436_01079	CC	GO:0005886	plasma membrane
fig|748224.3.peg.878|HMPREF9436_01080	BP	GO:0009306	protein secretion
fig|748224.3.peg.878|HMPREF9436_01080	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.878|HMPREF9436_01080	MF	GO:0005215	transporter activity
fig|748224.3.peg.880|HMPREF9436_01081	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.881|HMPREF9436_01082	MF	GO:0000104	succinate dehydrogenase activity
fig|748224.3.peg.881|HMPREF9436_01082	BP	GO:0055114	oxidation-reduction process
fig|748224.3.peg.881|HMPREF9436_01082	CC	GO:0016020	membrane
fig|748224.3.peg.883|HMPREF9436_01084	BP	GO:0016226	iron-sulfur cluster assembly
fig|748224.3.peg.883|HMPREF9436_01084	MF	GO:0005506	iron ion binding
fig|748224.3.peg.884|HMPREF9436_01087	BP	GO:0055085	transmembrane transport
fig|748224.3.peg.884|HMPREF9436_01087	CC	GO:0016021	integral component of membrane
fig|748224.3.peg.885|HMPREF9436_01086	MF	GO:0004821	histidine-tRNA ligase activity
fig|748224.3.peg.885|HMPREF9436_01086	BP	GO:0006427	histidyl-tRNA aminoacylation
fig|748224.3.peg.885|HMPREF9436_01086	CC	GO:0005737	cytoplasm
fig|748224.3.peg.886|HMPREF9436_01088	BP	GO:0000160	phosphorelay signal transduction system
fig|748224.3.peg.886|HMPREF9436_01088	MF	GO:0003677	DNA binding
fig|748224.3.peg.887|HMPREF9436_01090	MF	GO:0004725	protein tyrosine phosphatase activity
fig|748224.3.peg.887|HMPREF9436_01090	BP	GO:0035335	peptidyl-tyrosine dephosphorylation
fig|748224.3.peg.888|HMPREF9436_01091	BP	GO:0045226	extracellular polysaccharide biosynthetic process
