gene	ontology	GO_id	GO_name
fig|1121130.3.peg.1118	BP	0006725	cellular aromatic compound metabolic process	1.3063479050049467	0.470657178619	7
fig|1121130.3.peg.1118	BP	0046483	heterocycle metabolic process	1.304369602056253	0.470531470159	8
fig|1121130.3.peg.1118	BP	0044260	cellular macromolecule metabolic process	1.2989410793729146	0.47018603184	9
fig|1121130.3.peg.1118	BP	1901360	organic cyclic compound metabolic process	1.2813800766707146	0.469063582985	10
fig|1121130.3.peg.1118	BP	0044249	cellular biosynthetic process	1.2520202343670515	0.46716966696	11
fig|1121130.3.peg.1118	BP	1901576	organic substance biosynthetic process	1.2326755481881886	0.465909639567	12
fig|1121130.3.peg.1118	BP	0009058	biosynthetic process	1.1938839227804974	0.463352773374	13
fig|1121130.3.peg.1118	BP	0034641	cellular nitrogen compound metabolic process	1.041282417488432	0.452866794051	14
fig|1121130.3.peg.1118	BP	0043170	macromolecule metabolic process	1.0366725134878032	0.452538452605	15
fig|1121130.3.peg.1118	BP	0006807	nitrogen compound metabolic process	0.7086422675032836	0.426930656022	16
fig|1121130.3.peg.1118	BP	0044238	primary metabolic process	0.641749022021345	0.421018615454	17
fig|1121130.3.peg.1118	BP	0044237	cellular metabolic process	0.6093353637847339	0.418043027347	18
fig|1121130.3.peg.1118	BP	0071704	organic substance metabolic process	0.5595426545972043	0.413313351705	19
fig|1121130.3.peg.1118	BP	0009987	cellular process	0.4378341000431647	0.400777436709	20
fig|1121130.3.peg.1118	BP	0008152	metabolic process	0.3333676324196059	0.388535571979	21
fig|1121130.3.peg.1119	MF	0016787	hydrolase activity	2.2490291999449914	0.522453008208	1
fig|1121130.3.peg.1119	MF	0003824	catalytic activity	0.6310683978944704	0.420046609294	2
fig|1121130.3.peg.1120	BP	0006355	regulation of transcription, DNA-templated	2.287455926813577	0.524305384277	1
fig|1121130.3.peg.1120	BP	1903506	regulation of nucleic acid-templated transcription	2.283437360185908	0.524112399837	2
fig|1121130.3.peg.1120	BP	2001141	regulation of RNA biosynthetic process	2.2563229635977353	0.522805816737	3
fig|1121130.3.peg.1120	BP	2000112	regulation of cellular macromolecule biosynthetic process	2.244697986711663	0.522243231202	4
fig|1121130.3.peg.1120	BP	0051252	regulation of RNA metabolic process	2.2431579414990273	0.522168592231	5
fig|1121130.3.peg.1120	BP	0019219	regulation of nucleobase-containing compound metabolic process	2.2273001766807794	0.521398543412	6
fig|1121130.3.peg.1120	BP	0010556	regulation of macromolecule biosynthetic process	2.2145263360163514	0.520776253492	7
fig|1121130.3.peg.1120	BP	0031326	regulation of cellular biosynthetic process	2.2120822214296236	0.520656981729	8
fig|1121130.3.peg.1120	BP	0009889	regulation of biosynthetic process	2.2109682778042283	0.520602599891	9
fig|1121130.3.peg.1120	BP	0051171	regulation of nitrogen compound metabolic process	2.157946651709167	0.517998090887	10
fig|1121130.3.peg.1120	BP	0010468	regulation of gene expression	2.1566717962628865	0.51793507626	11
fig|1121130.3.peg.1120	BP	0080090	regulation of primary metabolic process	2.1536826102351294	0.517787251188	12
fig|1121130.3.peg.1120	BP	0031323	regulation of cellular metabolic process	2.138847104086392	0.517052063916	13
fig|1121130.3.peg.1120	BP	0060255	regulation of macromolecule metabolic process	2.1039103058736677	0.515310600719	14
fig|1121130.3.peg.1120	BP	0019222	regulation of metabolic process	2.079040317560664	0.51406210301	15
fig|1121130.3.peg.1120	BP	0050794	regulation of cellular process	1.7057853125951883	0.494339500044	16
fig|1121130.3.peg.1120	BP	0050789	regulation of biological process	1.656609491217491	0.491585965679	17
fig|1121130.3.peg.1120	BP	0065007	biological regulation	1.5855381690303234	0.487533160666	18
fig|1121130.3.peg.1121	MF	0008811	chloramphenicol O-acetyltransferase activity	7.700460290746155	0.707625690827	1
fig|1121130.3.peg.1121	MF	0016413	O-acetyltransferase activity	5.793840598952903	0.654202178965	2
fig|1121130.3.peg.1121	MF	0008374	O-acyltransferase activity	5.1149706617993385	0.633088688998	3
fig|1121130.3.peg.1121	MF	0016407	acetyltransferase activity	4.443258767323595	0.610767643376	4
fig|1121130.3.peg.1121	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	3.4170311981250756	0.573105300677	5
fig|1121130.3.peg.1121	MF	0016746	transferase activity, transferring acyl groups	3.1378884872832593	0.561908531143	6
fig|1121130.3.peg.1121	MF	0016740	transferase activity	1.2909861135398903	0.469678519424	7
fig|1121130.3.peg.1121	MF	0003824	catalytic activity	0.35050741260530244	0.390663723746	8
fig|1121130.3.peg.1122	MF	0016740	transferase activity	2.322445894749157	0.525978601986	1
fig|1121130.3.peg.1122	MF	0016746	transferase activity, transferring acyl groups	0.9609641211836714	0.447037784883	2
fig|1121130.3.peg.1122	MF	0003824	catalytic activity	0.6305524846059319	0.419999450367	3
fig|1121130.3.peg.1130	MF	0016779	nucleotidyltransferase activity	5.235138265851084	0.636923764148	1
fig|1121130.3.peg.1130	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.629800329923752	0.581335546429	2
fig|1121130.3.peg.1130	MF	0016740	transferase activity	2.325481610044714	0.526123173593	3
fig|1121130.3.peg.1130	MF	0003824	catalytic activity	0.6313766923200912	0.420074780863	4
fig|1121130.3.peg.1131	MF	0003697	single-stranded DNA binding	8.88391124265778	0.737481533901	1
fig|1121130.3.peg.1131	MF	0003677	DNA binding	3.0916400480791855	0.560006033613	2
fig|1121130.3.peg.1131	MF	0003676	nucleic acid binding	2.1173067379874224	0.515980057387	3
fig|1121130.3.peg.1131	MF	1901363	heterocyclic compound binding	1.2299936833052185	0.465734176574	4
fig|1121130.3.peg.1131	MF	0097159	organic cyclic compound binding	1.2296863544101824	0.465714057142	5
fig|1121130.3.peg.1131	MF	0005488	binding	0.8598155976920817	0.439338503552	6
fig|1121130.3.peg.1132	MF	0004040	amidase activity	3.942265258619943	0.592996611389	1
fig|1121130.3.peg.1132	BP	0008152	metabolic process	0.037933804285412584	0.332980026752	1
fig|1121130.3.peg.1132	MF	0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	2.8977689712636536	0.551871558097	2
fig|1121130.3.peg.1132	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.4202857889676155	0.530591527287	3
fig|1121130.3.peg.1132	MF	0016787	hydrolase activity	0.9331710656271135	0.444964332257	4
fig|1121130.3.peg.1132	MF	0016798	hydrolase activity, acting on glycosyl bonds	0.448081977050701	0.40189532008	5
fig|1121130.3.peg.1132	MF	0003824	catalytic activity	0.2618439855566046	0.378999846711	6
fig|1121130.3.peg.1133	MF	0030983	mismatched DNA binding	9.783041463270873	0.758854439031	1
fig|1121130.3.peg.1133	BP	0006298	mismatch repair	9.36248310274222	0.748985500275	1
fig|1121130.3.peg.1133	MF	0003690	double-stranded DNA binding	8.287107459076266	0.722692126773	2
fig|1121130.3.peg.1133	BP	0006281	DNA repair	5.585051341988533	0.647846995973	2
fig|1121130.3.peg.1133	BP	0006974	cellular response to DNA damage stimulus	5.5538224305066	0.646886294955	3
fig|1121130.3.peg.1133	MF	0003677	DNA binding	3.0979572346016746	0.560266735502	3
fig|1121130.3.peg.1133	BP	0033554	cellular response to stress	5.329733796085346	0.639911859594	4
fig|1121130.3.peg.1133	MF	0005524	ATP binding	2.9689379770443507	0.554888405262	4
fig|1121130.3.peg.1133	BP	0006950	response to stress	4.941024921494348	0.627456604984	5
fig|1121130.3.peg.1133	MF	0032559	adenyl ribonucleotide binding	2.9556205279977994	0.554326652857	5
fig|1121130.3.peg.1133	BP	0006259	DNA metabolic process	4.040338025929518	0.596560597228	6
fig|1121130.3.peg.1133	MF	0030554	adenyl nucleotide binding	2.950779244609117	0.554122125813	6
fig|1121130.3.peg.1133	BP	0051716	cellular response to stimulus	3.6362464861464283	0.581581075766	7
fig|1121130.3.peg.1133	MF	0035639	purine ribonucleoside triphosphate binding	2.8138288733791894	0.548265323252	7
fig|1121130.3.peg.1133	BP	0050896	response to stimulus	3.3083865438950255	0.56880385427	8
fig|1121130.3.peg.1133	MF	0032555	purine ribonucleotide binding	2.794994174137637	0.547448787789	8
fig|1121130.3.peg.1133	BP	0090304	nucleic acid metabolic process	2.8249774302754176	0.548747356391	9
fig|1121130.3.peg.1133	MF	0017076	purine nucleotide binding	2.790423620255588	0.547250227381	9
fig|1121130.3.peg.1133	MF	0008144	drug binding	2.775707765750677	0.546609813471	10
fig|1121130.3.peg.1133	BP	0006139	nucleobase-containing compound metabolic process	2.182026436590328	0.51918484945	10
fig|1121130.3.peg.1133	MF	0032553	ribonucleotide binding	2.745998914789914	0.545311730721	11
fig|1121130.3.peg.1133	BP	0006725	cellular aromatic compound metabolic process	1.984620766405944	0.509252778038	11
fig|1121130.3.peg.1133	MF	0097367	carbohydrate derivative binding	2.6990950238694307	0.54324795818	12
fig|1121130.3.peg.1133	BP	0046483	heterocycle metabolic process	1.9816153027777812	0.509097834365	12
fig|1121130.3.peg.1133	MF	0000166	nucleotide binding	2.448438808213781	0.531901525812	13
fig|1121130.3.peg.1133	BP	0044260	cellular macromolecule metabolic process	1.9733682203528138	0.508672059666	13
fig|1121130.3.peg.1133	MF	1901265	nucleoside phosphate binding	2.448438711336593	0.531901521317	14
fig|1121130.3.peg.1133	BP	1901360	organic cyclic compound metabolic process	1.9466893161281653	0.507288570061	14
fig|1121130.3.peg.1133	MF	0043168	anion binding	2.424690503655758	0.530796985553	15
fig|1121130.3.peg.1133	BP	0034641	cellular nitrogen compound metabolic process	1.5819298224641782	0.487324997534	15
fig|1121130.3.peg.1133	MF	0036094	small molecule binding	2.281082089269082	0.523999213248	16
fig|1121130.3.peg.1133	BP	0043170	macromolecule metabolic process	1.5749263962132276	0.486920295819	16
fig|1121130.3.peg.1133	MF	0003676	nucleic acid binding	2.121633057151744	0.516195802817	17
fig|1121130.3.peg.1133	BP	0006807	nitrogen compound metabolic process	1.0765785704189477	0.455357057794	17
fig|1121130.3.peg.1133	MF	0043167	ion binding	1.6794901722404905	0.492872151183	18
fig|1121130.3.peg.1133	BP	0044238	primary metabolic process	0.974953479884399	0.448070091771	18
fig|1121130.3.peg.1133	MF	1901363	heterocyclic compound binding	1.2325069446804389	0.465898614184	19
fig|1121130.3.peg.1133	BP	0044237	cellular metabolic process	0.9257102277575313	0.444402490172	19
fig|1121130.3.peg.1133	MF	0097159	organic cyclic compound binding	1.2321989878164532	0.465878474208	20
fig|1121130.3.peg.1133	BP	0071704	organic substance metabolic process	0.8500644948784262	0.438572864122	20
fig|1121130.3.peg.1133	MF	0005488	binding	0.8615724695856712	0.439475987621	21
fig|1121130.3.peg.1133	BP	0009987	cellular process	0.6651632722471674	0.423121551566	21
fig|1121130.3.peg.1133	BP	0008152	metabolic process	0.5064564528428803	0.408032674666	22
fig|1121130.3.peg.1137	CC	0016021	integral component of membrane	0.8321277411322866	0.437152944291	1
fig|1121130.3.peg.1137	MF	0030269	tetrahydromethanopterin S-methyltransferase activity	0.21968888889755495	0.372756664862	1
fig|1121130.3.peg.1137	BP	0015948	methanogenesis	0.1564843646845111	0.362138368013	1
fig|1121130.3.peg.1137	CC	0031224	intrinsic component of membrane	0.8301705832827769	0.436997088457	2
fig|1121130.3.peg.1137	MF	0042086	5-methyl-5,6,7,8-tetrahydromethanopterin-dependent methyltransferase activity	0.21968888889755495	0.372756664862	2
fig|1121130.3.peg.1137	BP	0015975	energy derivation by oxidation of reduced inorganic compounds	0.15648154106906048	0.3621378498	2
fig|1121130.3.peg.1137	CC	0044425	membrane part	0.8035758739728491	0.434860755583	3
fig|1121130.3.peg.1137	BP	0015947	methane metabolic process	0.15644937900487338	0.36213194682	3
fig|1121130.3.peg.1137	MF	0008172	S-methyltransferase activity	0.1366691639605702	0.358378687116	3
fig|1121130.3.peg.1137	CC	0016020	membrane	0.6940227901907625	0.425663259904	4
fig|1121130.3.peg.1137	BP	0043447	alkane biosynthetic process	0.15644599642505003	0.362131325951	4
fig|1121130.3.peg.1137	MF	0008168	methyltransferase activity	0.07501402807772091	0.344468376312	4
fig|1121130.3.peg.1137	BP	0043446	cellular alkane metabolic process	0.1563694722749284	0.362117278225	5
fig|1121130.3.peg.1137	MF	0016741	transferase activity, transferring one-carbon groups	0.0727293080151625	0.343858075924	5
fig|1121130.3.peg.1137	BP	0009061	anaerobic respiration	0.15155154459570588	0.361225810713	6
fig|1121130.3.peg.1137	MF	0016740	transferase activity	0.03342102925944438	0.331244620862	6
fig|1121130.3.peg.1137	BP	0032259	methylation	0.07172143446830477	0.34358580553	7
fig|1121130.3.peg.1137	MF	0003824	catalytic activity	0.009073930671657836	0.318531342788	7
fig|1121130.3.peg.1137	BP	0045333	cellular respiration	0.0688067962604228	0.342787484005	8
fig|1121130.3.peg.1137	BP	0015980	energy derivation by oxidation of organic compounds	0.0677989699244329	0.342507517703	9
fig|1121130.3.peg.1137	BP	0006091	generation of precursor metabolites and energy	0.05823851874984992	0.339740619577	10
fig|1121130.3.peg.1137	BP	0055114	oxidation-reduction process	0.03574013352120852	0.332150148718	11
fig|1121130.3.peg.1137	BP	0044249	cellular biosynthetic process	0.027333655158321753	0.328705760664	12
fig|1121130.3.peg.1137	BP	1901576	organic substance biosynthetic process	0.026911328931760167	0.32851958489	13
fig|1121130.3.peg.1137	BP	0009058	biosynthetic process	0.026064444126850717	0.328141794259	14
fig|1121130.3.peg.1137	BP	0044237	cellular metabolic process	0.013302790364152887	0.321447037391	15
fig|1121130.3.peg.1137	BP	0071704	organic substance metabolic process	0.012215733857419527	0.320748202564	16
fig|1121130.3.peg.1137	BP	0009987	cellular process	0.009558636496944585	0.318895954199	17
fig|1121130.3.peg.1137	BP	0008152	metabolic process	0.007277962172959805	0.31708715333	18
fig|1121130.3.peg.1139	CC	0016021	integral component of membrane	0.8298905099401938	0.436974770144	1
fig|1121130.3.peg.1139	CC	0031224	intrinsic component of membrane	0.8279386140407096	0.436819123965	2
fig|1121130.3.peg.1139	CC	0044425	membrane part	0.8014154063888468	0.434685664862	3
fig|1121130.3.peg.1139	CC	0016020	membrane	0.6921568634135523	0.425500541545	4
fig|1121130.3.peg.1140	CC	0016021	integral component of membrane	0.832113788636722	0.437151833851	1
fig|1121130.3.peg.1140	CC	0031224	intrinsic component of membrane	0.8301566636033711	0.436995979323	2
fig|1121130.3.peg.1140	CC	0044425	membrane part	0.8035624002136375	0.43485966436	3
fig|1121130.3.peg.1140	CC	0016020	membrane	0.6940111533357182	0.425662245789	4
fig|1121130.3.peg.1145	MF	0016787	hydrolase activity	2.24802130673946	0.522404210182	1
fig|1121130.3.peg.1145	MF	0003824	catalytic activity	0.6307855871819733	0.420020760343	2
fig|1121130.3.peg.1149	MF	0004668	protein-arginine deiminase activity	12.320097409208342	0.814351946413	1
fig|1121130.3.peg.1149	BP	0009446	putrescine biosynthetic process	11.974978837803109	0.807162892	1
fig|1121130.3.peg.1149	BP	0009445	putrescine metabolic process	11.826172478669502	0.804031220148	2
fig|1121130.3.peg.1149	MF	0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	9.75507209996669	0.758204768758	2
fig|1121130.3.peg.1149	BP	0006596	polyamine biosynthetic process	9.682771423626257	0.756521045587	3
fig|1121130.3.peg.1149	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	5.835471913328285	0.65545559549	3
fig|1121130.3.peg.1149	BP	0006595	polyamine metabolic process	9.62844483008989	0.755251758947	4
fig|1121130.3.peg.1149	MF	0016787	hydrolase activity	2.249938238128667	0.522497010705	4
fig|1121130.3.peg.1149	BP	0097164	ammonium ion metabolic process	9.245824730701411	0.746208881712	5
fig|1121130.3.peg.1149	MF	0003824	catalytic activity	0.6313234702920235	0.42006991799	5
fig|1121130.3.peg.1149	BP	0042401	cellular biogenic amine biosynthetic process	8.197048618436071	0.720414690508	6
fig|1121130.3.peg.1149	BP	0009309	amine biosynthetic process	8.197042533307398	0.720414536204	7
fig|1121130.3.peg.1149	BP	0006576	cellular biogenic amine metabolic process	7.800421343969624	0.710232483547	8
fig|1121130.3.peg.1149	BP	0044106	cellular amine metabolic process	7.74009547617127	0.708661313158	9
fig|1121130.3.peg.1149	BP	0009308	amine metabolic process	7.554155240161247	0.703779637534	10
fig|1121130.3.peg.1149	BP	1901566	organonitrogen compound biosynthetic process	2.377076397502734	0.528566024156	11
fig|1121130.3.peg.1149	BP	0044271	cellular nitrogen compound biosynthetic process	2.372119538227005	0.528332491175	12
fig|1121130.3.peg.1149	BP	0044249	cellular biosynthetic process	1.9017533475560888	0.504936714657	13
fig|1121130.3.peg.1149	BP	1901576	organic substance biosynthetic process	1.8723697795527547	0.503383786347	14
fig|1121130.3.peg.1149	BP	0009058	biosynthetic process	1.8134473265034932	0.500232561285	15
fig|1121130.3.peg.1149	BP	0034641	cellular nitrogen compound metabolic process	1.5816536097845322	0.487309053229	16
fig|1121130.3.peg.1149	BP	1901564	organonitrogen compound metabolic process	1.5392932113673283	0.484847107518	17
fig|1121130.3.peg.1149	BP	0006807	nitrogen compound metabolic process	1.0763905945381202	0.455343904491	18
fig|1121130.3.peg.1149	BP	0044237	cellular metabolic process	0.9255485942267934	0.444390293271	19
fig|1121130.3.peg.1149	BP	0071704	organic substance metabolic process	0.8499160694624133	0.438561176183	20
fig|1121130.3.peg.1149	BP	0009987	cellular process	0.6650471314884432	0.423111212624	21
fig|1121130.3.peg.1149	BP	0008152	metabolic process	0.5063680230706001	0.408023653077	22
fig|1121130.3.peg.1152	MF	0004722	protein serine/threonine phosphatase activity	10.171077788285247	0.767773687283	1
fig|1121130.3.peg.1152	BP	0006470	protein dephosphorylation	8.09334624429399	0.717776678841	1
fig|1121130.3.peg.1152	MF	0004721	phosphoprotein phosphatase activity	8.395956211654504	0.725428274125	2
fig|1121130.3.peg.1152	BP	0016311	dephosphorylation	6.788828017507489	0.68302411058	2
fig|1121130.3.peg.1152	MF	0016791	phosphatase activity	7.135700142347616	0.692568858674	3
fig|1121130.3.peg.1152	BP	0006464	cellular protein modification process	4.233583210350432	0.603458772536	3
fig|1121130.3.peg.1152	MF	0042578	phosphoric ester hydrolase activity	6.6230334087496	0.67837590005	4
fig|1121130.3.peg.1152	BP	0036211	protein modification process	4.2335824295306255	0.603458744985	4
fig|1121130.3.peg.1152	MF	0016788	hydrolase activity, acting on ester bonds	4.51558958971734	0.613248790216	5
fig|1121130.3.peg.1152	BP	0043412	macromolecule modification	3.738589838778733	0.585450492635	5
fig|1121130.3.peg.1152	MF	0140096	catalytic activity, acting on a protein	3.708296074324033	0.584310719513	6
fig|1121130.3.peg.1152	BP	0006796	phosphate-containing compound metabolic process	2.8222724094123786	0.548630486202	6
fig|1121130.3.peg.1152	BP	0006793	phosphorus metabolic process	2.7961455163430964	0.547498780406	7
fig|1121130.3.peg.1152	MF	0016787	hydrolase activity	2.2483517454236064	0.522420209863	7
fig|1121130.3.peg.1152	BP	0044267	cellular protein metabolic process	2.7309838025351154	0.544652996956	8
fig|1121130.3.peg.1152	MF	0003824	catalytic activity	0.6308783069256795	0.420029235583	8
fig|1121130.3.peg.1152	BP	0019538	protein metabolic process	2.3496883733508764	0.527272626266	9
fig|1121130.3.peg.1152	BP	0044260	cellular macromolecule metabolic process	1.9716324279178972	0.508582332101	10
fig|1121130.3.peg.1152	BP	0043170	macromolecule metabolic process	1.573541076790374	0.486840136883	11
fig|1121130.3.peg.1152	BP	1901564	organonitrogen compound metabolic process	1.538207813817565	0.484783583003	12
fig|1121130.3.peg.1152	BP	0006807	nitrogen compound metabolic process	1.0756316022257573	0.455290783566	13
fig|1121130.3.peg.1152	BP	0044238	primary metabolic process	0.9740959020348495	0.448007023088	14
fig|1121130.3.peg.1152	BP	0044237	cellular metabolic process	0.9248959647154422	0.444341034871	15
fig|1121130.3.peg.1152	BP	0071704	organic substance metabolic process	0.8493167705033282	0.438513973281	16
fig|1121130.3.peg.1152	BP	0009987	cellular process	0.6645781886504809	0.423069457777	17
fig|1121130.3.peg.1152	BP	0008152	metabolic process	0.5060109691919364	0.407987218492	18
fig|1121130.3.peg.1153	MF	0004386	helicase activity	6.506654365833977	0.675078258354	1
fig|1121130.3.peg.1153	MF	0017111	nucleoside-triphosphatase activity	3.967185524179028	0.593906381489	2
fig|1121130.3.peg.1153	MF	0016462	pyrophosphatase activity	3.887891849319372	0.591001553218	3
fig|1121130.3.peg.1153	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.873367959067601	0.590466288452	4
fig|1121130.3.peg.1153	MF	0016817	hydrolase activity, acting on acid anhydrides	3.8698094454222347	0.590334989681	5
fig|1121130.3.peg.1153	MF	0016787	hydrolase activity	2.249530757630014	0.522477287485	6
fig|1121130.3.peg.1153	MF	0003824	catalytic activity	0.6312091329301679	0.420059470343	7
fig|1121130.3.peg.1155	MF	0004672	protein kinase activity	5.457168441290827	0.643895667034	1
fig|1121130.3.peg.1155	BP	0006468	protein phosphorylation	5.2240984033035405	0.636573282445	1
fig|1121130.3.peg.1155	MF	0016773	phosphotransferase activity, alcohol group as acceptor	4.8249524951680085	0.623643045784	2
fig|1121130.3.peg.1155	BP	0006464	cellular protein modification process	4.237253298227089	0.603588241282	2
fig|1121130.3.peg.1155	MF	0016301	kinase activity	4.3408241213526315	0.607219038382	3
fig|1121130.3.peg.1155	BP	0036211	protein modification process	4.237252516730391	0.603588213719	3
fig|1121130.3.peg.1155	BP	0043412	macromolecule modification	3.741830817533928	0.585572157394	4
fig|1121130.3.peg.1155	MF	0140096	catalytic activity, acting on a protein	3.7115107914535224	0.584431890346	4
fig|1121130.3.peg.1155	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6300792852826143	0.581346176143	5
fig|1121130.3.peg.1155	BP	0016310	phosphorylation	3.516537839973762	0.57698534287	5
fig|1121130.3.peg.1155	MF	0005524	ATP binding	2.9688979771269155	0.554886719887	6
fig|1121130.3.peg.1155	BP	0006796	phosphate-containing compound metabolic process	2.82471903375865	0.54873619481	6
fig|1121130.3.peg.1155	MF	0032559	adenyl ribonucleotide binding	2.955580707503736	0.554324971266	7
fig|1121130.3.peg.1155	BP	0006793	phosphorus metabolic process	2.7985694913191432	0.547603998584	7
fig|1121130.3.peg.1155	MF	0030554	adenyl nucleotide binding	2.950739489340712	0.5541204456	8
fig|1121130.3.peg.1155	BP	0044267	cellular protein metabolic process	2.7333512889047062	0.544756981898	8
fig|1121130.3.peg.1155	MF	0035639	purine ribonucleoside triphosphate binding	2.8137909632162015	0.548263682492	9
fig|1121130.3.peg.1155	BP	0019538	protein metabolic process	2.3517253152000115	0.527369079329	9
fig|1121130.3.peg.1155	MF	0032555	purine ribonucleotide binding	2.794956517730847	0.54744715253	10
fig|1121130.3.peg.1155	BP	0018108	peptidyl-tyrosine phosphorylation	2.0608015354402833	0.513141745348	10
fig|1121130.3.peg.1155	MF	0017076	purine nucleotide binding	2.7903860254269715	0.54724859346	11
fig|1121130.3.peg.1155	BP	0044260	cellular macromolecule metabolic process	1.9733416335509022	0.508670685624	11
fig|1121130.3.peg.1155	MF	0008144	drug binding	2.775670369185874	0.546608183864	12
fig|1121130.3.peg.1155	BP	0018212	peptidyl-tyrosine modification	1.9510117184266764	0.507513357795	12
fig|1121130.3.peg.1155	MF	0032553	ribonucleotide binding	2.745961918486617	0.545310109858	13
fig|1121130.3.peg.1155	BP	0043170	macromolecule metabolic process	1.5749051775396472	0.486919068306	13
fig|1121130.3.peg.1155	MF	0097367	carbohydrate derivative binding	2.6990586594930313	0.54324635122	14
fig|1121130.3.peg.1155	BP	1901564	organonitrogen compound metabolic process	1.5395412842063056	0.484861623207	14
fig|1121130.3.peg.1155	MF	0000166	nucleotide binding	2.4484058208792763	0.531899995286	15
fig|1121130.3.peg.1155	BP	0018193	peptidyl-amino acid modification	1.209742805497175	0.464403024261	15
fig|1121130.3.peg.1155	MF	1901265	nucleoside phosphate binding	2.448405724003393	0.531899990791	16
fig|1121130.3.peg.1155	BP	0006807	nitrogen compound metabolic process	1.0765640658876094	0.455356042905	16
fig|1121130.3.peg.1155	MF	0043168	anion binding	2.4246578362774893	0.530795462468	17
fig|1121130.3.peg.1155	BP	0044238	primary metabolic process	0.9749403445279178	0.44806912597	17
fig|1121130.3.peg.1155	MF	0016740	transferase activity	2.325660326640145	0.526131681773	18
fig|1121130.3.peg.1155	BP	0044237	cellular metabolic process	0.925697755845701	0.444401549077	18
fig|1121130.3.peg.1155	MF	0004674	protein serine/threonine kinase activity	2.28245451756573	0.524065174748	19
fig|1121130.3.peg.1155	BP	0071704	organic substance metabolic process	0.8500530421266769	0.438571962297	19
fig|1121130.3.peg.1155	MF	0036094	small molecule binding	2.281051356698735	0.523997735956	20
fig|1121130.3.peg.1155	BP	0009987	cellular process	0.6651543106332245	0.423120753828	20
fig|1121130.3.peg.1155	MF	0004713	protein tyrosine kinase activity	2.094103210399494	0.514819160833	21
fig|1121130.3.peg.1155	BP	0008152	metabolic process	0.5064496294547008	0.408031978573	21
fig|1121130.3.peg.1155	MF	0043167	ion binding	1.6794675447997212	0.492870883576	22
fig|1121130.3.peg.1155	MF	1901363	heterocyclic compound binding	1.232490339356782	0.465897528282	23
fig|1121130.3.peg.1155	MF	0097159	organic cyclic compound binding	1.2321823866418387	0.465877388442	24
fig|1121130.3.peg.1155	MF	0005488	binding	0.8615608617892423	0.439475079713	25
fig|1121130.3.peg.1155	MF	0003824	catalytic activity	0.6314252145240073	0.420079214137	26
fig|1121130.3.peg.1156	BP	0006304	DNA modification	7.962263093006802	0.714417843498	1
fig|1121130.3.peg.1156	MF	0003677	DNA binding	3.090785061578048	0.559970729001	1
fig|1121130.3.peg.1156	BP	0006259	DNA metabolic process	4.030984119080112	0.596222553882	2
fig|1121130.3.peg.1156	MF	0003676	nucleic acid binding	2.116721201297641	0.51595084084	2
fig|1121130.3.peg.1156	BP	0043412	macromolecule modification	3.7332182905253677	0.585248731146	3
fig|1121130.3.peg.1156	MF	1901363	heterocyclic compound binding	1.22965353115964	0.465711908204	3
fig|1121130.3.peg.1156	BP	0090304	nucleic acid metabolic process	2.8184372409237137	0.548464692045	4
fig|1121130.3.peg.1156	MF	0097159	organic cyclic compound binding	1.2293462872557581	0.465691791555	4
fig|1121130.3.peg.1156	BP	0006139	nucleobase-containing compound metabolic process	2.176974762225506	0.518936425453	5
fig|1121130.3.peg.1156	MF	0005488	binding	0.8595778175113161	0.439319885268	5
fig|1121130.3.peg.1156	BP	0006725	cellular aromatic compound metabolic process	1.9800261117851623	0.50901585772	6
fig|1121130.3.peg.1156	BP	0046483	heterocycle metabolic process	1.9770276061953211	0.508861093508	7
fig|1121130.3.peg.1156	BP	0044260	cellular macromolecule metabolic process	1.9687996168364013	0.508435811957	8
fig|1121130.3.peg.1156	BP	1901360	organic cyclic compound metabolic process	1.9421824777371854	0.507053924759	9
fig|1121130.3.peg.1156	BP	0034641	cellular nitrogen compound metabolic process	1.5782674496362954	0.487113474753	10
fig|1121130.3.peg.1156	BP	0043170	macromolecule metabolic process	1.5712802372259587	0.486709241778	11
fig|1121130.3.peg.1156	BP	0006807	nitrogen compound metabolic process	1.074086151319571	0.455182561421	12
fig|1121130.3.peg.1156	BP	0044238	primary metabolic process	0.9726963360576162	0.447904035421	13
fig|1121130.3.peg.1156	BP	0044237	cellular metabolic process	0.9235670884497766	0.444240681769	14
fig|1121130.3.peg.1156	BP	0071704	organic substance metabolic process	0.8480964852589215	0.438417807799	15
fig|1121130.3.peg.1156	BP	0009987	cellular process	0.6636233329529015	0.422984391504	16
fig|1121130.3.peg.1156	BP	0008152	metabolic process	0.5052839404311044	0.407912991079	17
fig|1121130.3.peg.1157	BP	0006306	DNA methylation	8.810867720740262	0.735698696739	1
fig|1121130.3.peg.1157	MF	0008170	N-methyltransferase activity	7.931842568935253	0.713634413023	1
