gene	ontology	GO_id	GO_name
fig|1235803.3.peg.952|C825_00955	BP	0010556	regulation of macromolecule biosynthetic process	1.84742258869751	0.502055730432	7
fig|1235803.3.peg.952|C825_00955	BP	0031326	regulation of cellular biosynthetic process	1.845383636880388	0.501946792196	8
fig|1235803.3.peg.952|C825_00955	BP	0009889	regulation of biosynthetic process	1.844454352553251	0.501897121919	9
fig|1235803.3.peg.952|C825_00955	BP	0051171	regulation of nitrogen compound metabolic process	1.8002221625158572	0.499518263675	10
fig|1235803.3.peg.952|C825_00955	BP	0010468	regulation of gene expression	1.799158640845115	0.499460708541	11
fig|1235803.3.peg.952|C825_00955	BP	0080090	regulation of primary metabolic process	1.7966649745022565	0.499325690812	12
fig|1235803.3.peg.952|C825_00955	BP	0031323	regulation of cellular metabolic process	1.784288761707587	0.498654199064	13
fig|1235803.3.peg.952|C825_00955	BP	0060255	regulation of macromolecule metabolic process	1.7551434636159606	0.497063613631	14
fig|1235803.3.peg.952|C825_00955	BP	0019222	regulation of metabolic process	1.734396192543657	0.495923283894	15
fig|1235803.3.peg.952|C825_00955	BP	0050794	regulation of cellular process	1.4230159590811595	0.477909417717	16
fig|1235803.3.peg.952|C825_00955	BP	0050789	regulation of biological process	1.3819920517320434	0.475394445447	17
fig|1235803.3.peg.952|C825_00955	BP	0065007	biological regulation	1.3227022777150133	0.471692769392	18
fig|1235803.3.peg.953|C825_00956	MF	0016787	hydrolase activity	2.250281643718686	0.522513631129	1
fig|1235803.3.peg.953|C825_00956	BP	0016310	phosphorylation	0.05302949747966847	0.338136851176	1
fig|1235803.3.peg.953|C825_00956	MF	0003824	catalytic activity	0.6314198284964999	0.420078722046	2
fig|1235803.3.peg.953|C825_00956	BP	0006796	phosphate-containing compound metabolic process	0.042596848860467135	0.334667833896	2
fig|1235803.3.peg.953|C825_00956	MF	0016301	kinase activity	0.06545975964947132	0.341849572421	3
fig|1235803.3.peg.953|C825_00956	BP	0006793	phosphorus metabolic process	0.04220251296590424	0.334528799321	3
fig|1235803.3.peg.953|C825_00956	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.05474170592497518	0.338672364882	4
fig|1235803.3.peg.953|C825_00956	BP	0044237	cellular metabolic process	0.013959550286232848	0.321855458521	4
fig|1235803.3.peg.953|C825_00956	MF	0016740	transferase activity	0.03507102839281511	0.331891982172	5
fig|1235803.3.peg.953|C825_00956	BP	0009987	cellular process	0.010030547215604079	0.319242160368	5
fig|1235803.3.peg.953|C825_00956	BP	0008152	metabolic process	0.0076372758010610445	0.31738924707	6
fig|1235803.3.peg.955|C825_00957	MF	0004197	cysteine-type endopeptidase activity	3.5700831323407205	0.579050515732	1
fig|1235803.3.peg.955|C825_00957	BP	0006508	proteolysis	1.596332575532286	0.488154472672	1
fig|1235803.3.peg.955|C825_00957	CC	0005737	cytoplasm	0.005314043828694845	0.315284715329	1
fig|1235803.3.peg.955|C825_00957	MF	0008234	cysteine-type peptidase activity	3.086883780777757	0.559809572979	2
fig|1235803.3.peg.955|C825_00957	BP	0019538	protein metabolic process	0.8579776813377987	0.439194526932	2
fig|1235803.3.peg.955|C825_00957	CC	0044424	intracellular part	0.0044709241835929996	0.314408793612	2
fig|1235803.3.peg.955|C825_00957	MF	0004175	endopeptidase activity	2.082322283980742	0.51422728702	3
fig|1235803.3.peg.955|C825_00957	BP	0043170	macromolecule metabolic process	0.5745711388225797	0.414762283743	3
fig|1235803.3.peg.955|C825_00957	CC	0005622	intracellular	0.004470915263811262	0.314408783927	3
fig|1235803.3.peg.955|C825_00957	MF	0070011	peptidase activity, acting on L-amino acid peptides	1.782130957487812	0.498536885711	4
fig|1235803.3.peg.955|C825_00957	BP	1901564	organonitrogen compound metabolic process	0.561669363683659	0.413519564699	4
fig|1235803.3.peg.955|C825_00957	CC	0044464	cell part	0.003080691004434715	0.312759176861	4
fig|1235803.3.peg.955|C825_00957	MF	0008233	peptidase activity	1.7047157974032578	0.494280039417	5
fig|1235803.3.peg.955|C825_00957	BP	0006807	nitrogen compound metabolic process	0.3927618311083611	0.395697875776	5
fig|1235803.3.peg.955|C825_00957	CC	0005623	cell	0.002945873105539923	0.312580860392	5
fig|1235803.3.peg.955|C825_00957	MF	0004177	aminopeptidase activity	1.3816169067717226	0.475371276172	6
fig|1235803.3.peg.955|C825_00957	BP	0044238	primary metabolic process	0.35568654673838734	0.391296499308	6
fig|1235803.3.peg.955|C825_00957	MF	0140096	catalytic activity, acting on a protein	1.3540669067640165	0.473661080601	7
fig|1235803.3.peg.955|C825_00957	BP	0071704	organic substance metabolic process	0.3101240325067301	0.385560109957	7
fig|1235803.3.peg.955|C825_00957	MF	0008238	exopeptidase activity	1.1927188038688008	0.463275339352	8
fig|1235803.3.peg.955|C825_00957	BP	0008152	metabolic process	0.18476753045326463	0.367113630204	8
fig|1235803.3.peg.955|C825_00957	MF	0016787	hydrolase activity	0.8209750872705524	0.436262344932	9
fig|1235803.3.peg.955|C825_00957	BP	0043418	homocysteine catabolic process	0.0640939795137776	0.341459977337	9
fig|1235803.3.peg.955|C825_00957	MF	0003824	catalytic activity	0.23036225276567	0.374390290497	10
fig|1235803.3.peg.955|C825_00957	BP	0000098	sulfur amino acid catabolic process	0.05004767527188373	0.337183182413	10
fig|1235803.3.peg.955|C825_00957	BP	0050667	homocysteine metabolic process	0.04301420233815144	0.334814284791	11
fig|1235803.3.peg.955|C825_00957	BP	0044273	sulfur compound catabolic process	0.03356592972882412	0.331302102156	12
fig|1235803.3.peg.955|C825_00957	BP	0000096	sulfur amino acid metabolic process	0.024737447564878823	0.327537263332	13
fig|1235803.3.peg.955|C825_00957	BP	1901606	alpha-amino acid catabolic process	0.0243846597313474	0.327373834182	14
fig|1235803.3.peg.955|C825_00957	BP	0009063	cellular amino acid catabolic process	0.023772933727581786	0.327087624097	15
fig|1235803.3.peg.955|C825_00957	BP	0009636	response to toxic substance	0.02267690542008787	0.326565454581	16
fig|1235803.3.peg.955|C825_00957	BP	0046395	carboxylic acid catabolic process	0.02180331859137804	0.326140154803	17
fig|1235803.3.peg.955|C825_00957	BP	0016054	organic acid catabolic process	0.021758327720528922	0.326118022637	18
fig|1235803.3.peg.955|C825_00957	BP	0044282	small molecule catabolic process	0.02024279384091427	0.32535864546	19
fig|1235803.3.peg.955|C825_00957	BP	1901565	organonitrogen compound catabolic process	0.019290829581844082	0.324867035769	20
fig|1235803.3.peg.955|C825_00957	BP	0006790	sulfur compound metabolic process	0.019103925422443623	0.324769101221	21
fig|1235803.3.peg.955|C825_00957	BP	0042221	response to chemical	0.017416543266970643	0.323862298358	22
fig|1235803.3.peg.955|C825_00957	BP	0044248	cellular catabolic process	0.01601063271111851	0.323072610317	23
fig|1235803.3.peg.955|C825_00957	BP	1901605	alpha-amino acid metabolic process	0.015468727363774207	0.32275900877	24
fig|1235803.3.peg.955|C825_00957	BP	1901575	organic substance catabolic process	0.015242189283929284	0.32262628479	25
fig|1235803.3.peg.955|C825_00957	BP	0009056	catabolic process	0.014972305657848177	0.322466871392	26
fig|1235803.3.peg.955|C825_00957	BP	0006520	cellular amino acid metabolic process	0.013498871468714759	0.321570010288	27
fig|1235803.3.peg.955|C825_00957	BP	0019752	carboxylic acid metabolic process	0.011370320562497234	0.320182923601	28
fig|1235803.3.peg.955|C825_00957	BP	0043436	oxoacid metabolic process	0.011294095149744025	0.320130938397	29
fig|1235803.3.peg.955|C825_00957	BP	0006082	organic acid metabolic process	0.011242446090352121	0.320095614331	30
fig|1235803.3.peg.955|C825_00957	BP	0050896	response to stimulus	0.01098028382184367	0.319915050543	31
fig|1235803.3.peg.955|C825_00957	BP	0044281	small molecule metabolic process	0.008054219899793307	0.317731018391	32
fig|1235803.3.peg.955|C825_00957	BP	0044237	cellular metabolic process	0.0030723619814975772	0.312748275005	33
fig|1235803.3.peg.955|C825_00957	BP	0009987	cellular process	0.002207626412523553	0.311522277916	34
fig|1235803.3.peg.957|C825_00959	MF	0030246	carbohydrate binding	2.8040376228072414	0.547841188126	1
fig|1235803.3.peg.957|C825_00959	CC	0016021	integral component of membrane	0.0030680106421317795	0.312742573661	1
fig|1235803.3.peg.957|C825_00959	MF	0005488	binding	0.3246279046016318	0.38742933638	2
fig|1235803.3.peg.957|C825_00959	CC	0031224	intrinsic component of membrane	0.003060794705426608	0.312733110058	2
fig|1235803.3.peg.957|C825_00959	MF	0003824	catalytic activity	0.23791499056477194	0.375523521959	3
fig|1235803.3.peg.957|C825_00959	CC	0044425	membrane part	0.002962741429283891	0.312603391428	3
fig|1235803.3.peg.957|C825_00959	MF	0016787	hydrolase activity	0.23321223071831715	0.374820059817	4
fig|1235803.3.peg.957|C825_00959	CC	0016020	membrane	0.00255882504684909	0.312044917346	4
fig|1235803.3.peg.959|C825_00961	MF	0016740	transferase activity	2.2949932232946155	0.524666892796	1
fig|1235803.3.peg.959|C825_00961	MF	0003824	catalytic activity	0.6230989847272614	0.419315971047	2
fig|1235803.3.peg.961|C825_00963	CC	0009279	cell outer membrane	6.4249723127487	0.672746122475	1
fig|1235803.3.peg.961|C825_00963	MF	0004180	carboxypeptidase activity	0.09462842408827131	0.349366036876	1
fig|1235803.3.peg.961|C825_00963	BP	0006508	proteolysis	0.04893525039663194	0.336820146972	1
fig|1235803.3.peg.961|C825_00963	CC	0044462	external encapsulating structure part	6.422810105126856	0.672684187648	2
fig|1235803.3.peg.961|C825_00963	MF	0008238	exopeptidase activity	0.07755486323488041	0.345136274356	2
fig|1235803.3.peg.961|C825_00963	BP	0019538	protein metabolic process	0.026301131302158103	0.328247989368	2
fig|1235803.3.peg.961|C825_00963	CC	0030312	external encapsulating structure	6.215968378303646	0.666710372722	3
fig|1235803.3.peg.961|C825_00963	MF	0070011	peptidase activity, acting on L-amino acid peptides	0.05463086200266024	0.338637952926	3
fig|1235803.3.peg.961|C825_00963	BP	0043170	macromolecule metabolic process	0.017613361388422188	0.323970267323	3
fig|1235803.3.peg.961|C825_00963	CC	0019867	outer membrane	6.1124262530215585	0.663682627977	4
fig|1235803.3.peg.961|C825_00963	MF	0008233	peptidase activity	0.05225771601710657	0.337892642515	4
fig|1235803.3.peg.961|C825_00963	BP	1901564	organonitrogen compound metabolic process	0.017217860095858763	0.323752685719	4
fig|1235803.3.peg.961|C825_00963	CC	0030313	cell envelope	6.0733600965098296	0.662533611961	5
fig|1235803.3.peg.961|C825_00963	MF	0140096	catalytic activity, acting on a protein	0.04150864559923897	0.334282569792	5
fig|1235803.3.peg.961|C825_00963	BP	0006807	nitrogen compound metabolic process	0.012040034041852823	0.320632373311	5
fig|1235803.3.peg.961|C825_00963	CC	0031975	envelope	4.160009830919855	0.600851403282	6
fig|1235803.3.peg.961|C825_00963	MF	0016787	hydrolase activity	0.02516682430763859	0.327734607953	6
fig|1235803.3.peg.961|C825_00963	BP	0044238	primary metabolic process	0.010903498740888962	0.319861757817	6
fig|1235803.3.peg.961|C825_00963	CC	0071944	cell periphery	2.915560870663722	0.552629196463	7
fig|1235803.3.peg.961|C825_00963	BP	0071704	organic substance metabolic process	0.009506789134882955	0.318857401442	7
fig|1235803.3.peg.961|C825_00963	MF	0003824	catalytic activity	0.007061708001079557	0.316901732346	7
fig|1235803.3.peg.961|C825_00963	CC	0044464	cell part	0.907823756461779	0.443046248848	8
fig|1235803.3.peg.961|C825_00963	BP	0008152	metabolic process	0.005664011062909588	0.315627697461	8
fig|1235803.3.peg.961|C825_00963	CC	0005623	cell	0.8680953672021062	0.439985214826	9
fig|1235803.3.peg.961|C825_00963	CC	0016021	integral component of membrane	0.7830468520653722	0.433187384999	10
fig|1235803.3.peg.961|C825_00963	CC	0031224	intrinsic component of membrane	0.7812051320778034	0.433036195392	11
fig|1235803.3.peg.961|C825_00963	CC	0044425	membrane part	0.7561790424795936	0.430963823005	12
fig|1235803.3.peg.961|C825_00963	CC	0016020	membrane	0.6940477945882486	0.425665438929	13
fig|1235803.3.peg.963|C825_00965	BP	0046401	lipopolysaccharide core region metabolic process	4.197476137030682	0.602182028526	1
fig|1235803.3.peg.963|C825_00965	CC	0005886	plasma membrane	1.150995650259347	0.460477043669	1
fig|1235803.3.peg.963|C825_00965	MF	0016740	transferase activity	0.8621134730345906	0.43951829563	1
fig|1235803.3.peg.963|C825_00965	BP	0009244	lipopolysaccharide core region biosynthetic process	4.197476137030682	0.602182028526	2
fig|1235803.3.peg.963|C825_00965	CC	0071944	cell periphery	1.0956882402945882	0.456688285725	2
fig|1235803.3.peg.963|C825_00965	MF	0016757	transferase activity, transferring glycosyl groups	0.3160725180138566	0.386331914961	2
fig|1235803.3.peg.963|C825_00965	BP	0009103	lipopolysaccharide biosynthetic process	3.259846279525679	0.566859244554	3
fig|1235803.3.peg.963|C825_00965	CC	0044464	cell part	0.3411665399353469	0.389510540666	3
fig|1235803.3.peg.963|C825_00965	MF	0003824	catalytic activity	0.23406693506327053	0.374948434535	3
fig|1235803.3.peg.963|C825_00965	BP	0008653	lipopolysaccharide metabolic process	3.2372224111315715	0.565947946562	4
fig|1235803.3.peg.963|C825_00965	CC	0005623	cell	0.3262363323874044	0.387634031888	4
fig|1235803.3.peg.963|C825_00965	BP	0009312	oligosaccharide biosynthetic process	3.044391562479912	0.558047644724	5
fig|1235803.3.peg.963|C825_00965	CC	0016021	integral component of membrane	0.3058586243953787	0.38500211462	5
fig|1235803.3.peg.963|C825_00965	BP	0009311	oligosaccharide metabolic process	2.9360345425938115	0.553498178657	6
fig|1235803.3.peg.963|C825_00965	CC	0031224	intrinsic component of membrane	0.3051392473358408	0.384907624059	6
fig|1235803.3.peg.963|C825_00965	BP	1903509	liposaccharide metabolic process	2.835011411287704	0.549180385685	7
fig|1235803.3.peg.963|C825_00965	CC	0044425	membrane part	0.2953640399924813	0.383612431655	7
fig|1235803.3.peg.963|C825_00965	BP	0033692	cellular polysaccharide biosynthetic process	2.834133189189727	0.549142515519	8
fig|1235803.3.peg.963|C825_00965	CC	0016020	membrane	0.25509647787723894	0.37803627511	8
fig|1235803.3.peg.963|C825_00965	BP	0034637	cellular carbohydrate biosynthetic process	2.7583909711660177	0.545854032064	9
fig|1235803.3.peg.963|C825_00965	BP	0044264	cellular polysaccharide metabolic process	2.705693690060985	0.543539377606	10
fig|1235803.3.peg.963|C825_00965	BP	0000271	polysaccharide biosynthetic process	2.694302604502414	0.543036085356	11
fig|1235803.3.peg.963|C825_00965	BP	0005976	polysaccharide metabolic process	2.486637076396448	0.533666960383	12
fig|1235803.3.peg.963|C825_00965	BP	0044262	cellular carbohydrate metabolic process	2.3208720046249804	0.525903610523	13
fig|1235803.3.peg.963|C825_00965	BP	0016051	carbohydrate biosynthetic process	2.279217559158664	0.523909568606	14
fig|1235803.3.peg.963|C825_00965	BP	0008610	lipid biosynthetic process	2.045910843184491	0.51238731339	15
fig|1235803.3.peg.963|C825_00965	BP	0044255	cellular lipid metabolic process	1.9493795383024668	0.507428505103	16
fig|1235803.3.peg.963|C825_00965	BP	0006629	lipid metabolic process	1.8297328802971078	0.501108583073	17
fig|1235803.3.peg.963|C825_00965	BP	1901137	carbohydrate derivative biosynthetic process	1.6183316377343078	0.489414240522	18
fig|1235803.3.peg.963|C825_00965	BP	0005975	carbohydrate metabolic process	1.5614481097732973	0.48613889593	19
fig|1235803.3.peg.963|C825_00965	BP	1901135	carbohydrate derivative metabolic process	1.2612120422851933	0.467764968451	20
fig|1235803.3.peg.963|C825_00965	BP	0034645	cellular macromolecule biosynthetic process	1.0170307139093413	0.451131209865	21
fig|1235803.3.peg.963|C825_00965	BP	0009059	macromolecule biosynthetic process	1.0045404808022218	0.450229265574	22
fig|1235803.3.peg.963|C825_00965	BP	0044260	cellular macromolecule metabolic process	0.7253101260932012	0.428359784897	23
fig|1235803.3.peg.963|C825_00965	BP	0044249	cellular biosynthetic process	0.6991101971295011	0.426105799905	24
fig|1235803.3.peg.963|C825_00965	BP	1901576	organic substance biosynthetic process	0.6883084009630438	0.425164241789	25
fig|1235803.3.peg.963|C825_00965	BP	0009058	biosynthetic process	0.6666477119890714	0.423253618156	26
fig|1235803.3.peg.963|C825_00965	BP	0043170	macromolecule metabolic process	0.5788631088934311	0.415172594245	27
fig|1235803.3.peg.963|C825_00965	BP	0044238	primary metabolic process	0.35834347798685545	0.391619329727	28
fig|1235803.3.peg.963|C825_00965	BP	0044237	cellular metabolic process	0.3402441546872272	0.389395815263	29
fig|1235803.3.peg.963|C825_00965	BP	0071704	organic substance metabolic process	0.3124406178272149	0.385861555205	30
fig|1235803.3.peg.963|C825_00965	BP	0009987	cellular process	0.24448030118773442	0.376494066392	31
fig|1235803.3.peg.963|C825_00965	BP	0008152	metabolic process	0.18614771935797642	0.367346307259	32
fig|1235803.3.peg.964|C825_00966	MF	0004818	glutamate-tRNA ligase activity	3.9218704046301287	0.592249909782	1
fig|1235803.3.peg.964|C825_00966	BP	0006424	glutamyl-tRNA aminoacylation	3.7322270172775838	0.58521148193	1
fig|1235803.3.peg.964|C825_00966	CC	0005737	cytoplasm	0.5664731450658688	0.413983923687	1
fig|1235803.3.peg.964|C825_00966	MF	0000049	tRNA binding	2.5136951829672225	0.534909331024	2
fig|1235803.3.peg.964|C825_00966	BP	0006418	tRNA aminoacylation for protein translation	2.2892937339168347	0.524393585168	2
fig|1235803.3.peg.964|C825_00966	CC	0044424	intracellular part	0.476597213962575	0.404940301904	2
fig|1235803.3.peg.964|C825_00966	MF	0004812	aminoacyl-tRNA ligase activity	2.336838615093334	0.526663199643	3
fig|1235803.3.peg.964|C825_00966	BP	0043039	tRNA aminoacylation	2.2774103876636422	0.523822646706	3
fig|1235803.3.peg.964|C825_00966	CC	0005622	intracellular	0.47659626312043346	0.404940201911	3
fig|1235803.3.peg.964|C825_00966	MF	0016875	ligase activity, forming carbon-oxygen bonds	2.336838003791677	0.52666317061	4
fig|1235803.3.peg.964|C825_00966	BP	0043038	amino acid activation	2.277326557485961	0.523818613779	4
fig|1235803.3.peg.964|C825_00966	CC	0044464	cell part	0.3283993844452118	0.387908517342	4
fig|1235803.3.peg.964|C825_00966	MF	0140101	catalytic activity, acting on a tRNA	2.024568807861828	0.511301222549	5
fig|1235803.3.peg.964|C825_00966	BP	0006399	tRNA metabolic process	1.814395658309824	0.500283680914	5
fig|1235803.3.peg.964|C825_00966	CC	0005623	cell	0.31402789605331755	0.386067454757	5
fig|1235803.3.peg.964|C825_00966	MF	0008270	zinc ion binding	1.8327048210078691	0.501268026519	6
fig|1235803.3.peg.964|C825_00966	BP	0034660	ncRNA metabolic process	1.6916763600062696	0.493553595055	6
fig|1235803.3.peg.964|C825_00966	MF	0016874	ligase activity	1.7216999228894974	0.495222094105	7
fig|1235803.3.peg.964|C825_00966	BP	0006520	cellular amino acid metabolic process	1.4389697229126641	0.478877657083	7
fig|1235803.3.peg.964|C825_00966	MF	0140098	catalytic activity, acting on RNA	1.6662035315360777	0.49212634741	8
fig|1235803.3.peg.964|C825_00966	BP	0016070	RNA metabolic process	1.3013160944722553	0.470337252067	8
fig|1235803.3.peg.964|C825_00966	MF	0046914	transition metal ion binding	1.5468546930229838	0.48528903446	9
fig|1235803.3.peg.964|C825_00966	BP	0006412	translation	1.2176065308426007	0.464921244515	9
fig|1235803.3.peg.964|C825_00966	BP	0043043	peptide biosynthetic process	1.2126676083266608	0.464595965218	10
fig|1235803.3.peg.964|C825_00966	MF	0003723	RNA binding	1.2116316824688969	0.464527654762	10
fig|1235803.3.peg.964|C825_00966	BP	0019752	carboxylic acid metabolic process	1.2120677693068376	0.464556414519	11
fig|1235803.3.peg.964|C825_00966	MF	0005524	ATP binding	1.0503949841512972	0.453513707254	11
fig|1235803.3.peg.964|C825_00966	BP	0006518	peptide metabolic process	1.2057751620230954	0.464140916869	12
fig|1235803.3.peg.964|C825_00966	MF	0032559	adenyl ribonucleotide binding	1.045683339183182	0.453179573233	12
fig|1235803.3.peg.964|C825_00966	BP	0043436	oxoacid metabolic process	1.203942196637848	0.464019683308	13
fig|1235803.3.peg.964|C825_00966	MF	0030554	adenyl nucleotide binding	1.043970518023681	0.453057919203	13
fig|1235803.3.peg.964|C825_00966	BP	0006082	organic acid metabolic process	1.198436445075274	0.463654973212	14
fig|1235803.3.peg.964|C825_00966	MF	0035639	purine ribonucleoside triphosphate binding	0.9955181811510927	0.449574254559	14
fig|1235803.3.peg.964|C825_00966	BP	0043604	amide biosynthetic process	1.1715840739850025	0.46186409862	15
fig|1235803.3.peg.964|C825_00966	MF	0032555	purine ribonucleotide binding	0.9888545614445536	0.449088573901	15
fig|1235803.3.peg.964|C825_00966	BP	0043603	cellular amide metabolic process	1.1398402314830005	0.459720312198	16
fig|1235803.3.peg.964|C825_00966	MF	0017076	purine nucleotide binding	0.9872375229918753	0.448970468866	16
fig|1235803.3.peg.964|C825_00966	BP	0090304	nucleic acid metabolic process	0.9994624832331392	0.449860971037	17
fig|1235803.3.peg.964|C825_00966	MF	0008144	drug binding	0.9820311293659475	0.448589546464	17
fig|1235803.3.peg.964|C825_00966	BP	0034645	cellular macromolecule biosynthetic process	0.978971327237998	0.448365206821	18
fig|1235803.3.peg.964|C825_00966	MF	0032553	ribonucleotide binding	0.9715202907174587	0.447817438316	18
fig|1235803.3.peg.964|C825_00966	BP	0010467	gene expression	0.9734354282143965	0.447958431062	19
fig|1235803.3.peg.964|C825_00966	MF	0097367	carbohydrate derivative binding	0.9549259353819854	0.446589892849	19
fig|1235803.3.peg.964|C825_00966	BP	0044267	cellular protein metabolic process	0.9670586547293308	0.447488431954	20
fig|1235803.3.peg.964|C825_00966	MF	0046872	metal ion binding	0.9527029842234935	0.446424645438	20
fig|1235803.3.peg.964|C825_00966	BP	0009059	macromolecule biosynthetic process	0.9669485044115492	0.447480299749	21
fig|1235803.3.peg.964|C825_00966	MF	0043169	cation binding	0.9470863518984928	0.446006261151	21
fig|1235803.3.peg.964|C825_00966	MF	0000166	nucleotide binding	0.866245055650995	0.439840960327	22
fig|1235803.3.peg.964|C825_00966	BP	0044281	small molecule metabolic process	0.8585738892576267	0.43924124888	22
fig|1235803.3.peg.964|C825_00966	MF	1901265	nucleoside phosphate binding	0.8662450213763442	0.439840957653	23
fig|1235803.3.peg.964|C825_00966	BP	1901566	organonitrogen compound biosynthetic process	0.8411442697286035	0.43786860848	23
fig|1235803.3.peg.964|C825_00966	MF	0043168	anion binding	0.8578430276589255	0.439183972524	24
fig|1235803.3.peg.964|C825_00966	BP	0044271	cellular nitrogen compound biosynthetic process	0.8393902521547423	0.4377296894	24
fig|1235803.3.peg.964|C825_00966	BP	0019538	protein metabolic process	0.8320395292189329	0.437145923592	25
fig|1235803.3.peg.964|C825_00966	MF	0036094	small molecule binding	0.8070351093662516	0.435140612894	25
fig|1235803.3.peg.964|C825_00966	BP	0006139	nucleobase-containing compound metabolic process	0.7719897289877845	0.432276997675	26
fig|1235803.3.peg.964|C825_00966	MF	0003676	nucleic acid binding	0.7506228620041272	0.430499093099	26
fig|1235803.3.peg.964|C825_00966	BP	0006725	cellular aromatic compound metabolic process	0.7021486183253354	0.426369336343	27
fig|1235803.3.peg.964|C825_00966	MF	0043167	ion binding	0.5941949836921288	0.416626031865	27
fig|1235803.3.peg.964|C825_00966	BP	0046483	heterocycle metabolic process	0.7010853007537051	0.426277174828	28
fig|1235803.3.peg.964|C825_00966	MF	1901363	heterocyclic compound binding	0.4360546170495613	0.400581994834	28
fig|1235803.3.peg.964|C825_00966	BP	0044260	cellular macromolecule metabolic process	0.6981675254144939	0.42602392124	29
fig|1235803.3.peg.964|C825_00966	MF	0097159	organic cyclic compound binding	0.4359456634952039	0.400570015444	29
fig|1235803.3.peg.964|C825_00966	BP	1901360	organic cyclic compound metabolic process	0.6887286663352882	0.425201012533	30
fig|1235803.3.peg.964|C825_00966	MF	0005488	binding	0.3048199078367329	0.384865642951	30
fig|1235803.3.peg.964|C825_00966	BP	0044249	cellular biosynthetic process	0.6729480518230393	0.423812512754	31
fig|1235803.3.peg.964|C825_00966	MF	0003824	catalytic activity	0.22339800266377477	0.373328776953	31
fig|1235803.3.peg.964|C825_00966	BP	1901576	organic substance biosynthetic process	0.6625504811449784	0.422888740141	32
fig|1235803.3.peg.964|C825_00966	BP	0009058	biosynthetic process	0.641700379821854	0.421014207111	33
fig|1235803.3.peg.964|C825_00966	BP	0034641	cellular nitrogen compound metabolic process	0.5596786337887526	0.413326548428	34
fig|1235803.3.peg.964|C825_00966	BP	0043170	macromolecule metabolic process	0.5572008576065787	0.413085829189	35
fig|1235803.3.peg.964|C825_00966	BP	1901564	organonitrogen compound metabolic process	0.5446891254879321	0.411862039082	36
fig|1235803.3.peg.964|C825_00966	BP	0006807	nitrogen compound metabolic process	0.3808879603266782	0.394311807833	37
fig|1235803.3.peg.964|C825_00966	BP	0044238	primary metabolic process	0.3449335260519413	0.389977472565	38
fig|1235803.3.peg.964|C825_00966	BP	0044237	cellular metabolic process	0.32751151675525236	0.387795959037	39
fig|1235803.3.peg.964|C825_00966	BP	0071704	organic substance metabolic process	0.30074844558198277	0.38432845916	40
fig|1235803.3.peg.964|C825_00966	BP	0009987	cellular process	0.2353313441413301	0.375137916932	41
fig|1235803.3.peg.964|C825_00966	BP	0008152	metabolic process	0.17918168781916347	0.366162953814	42
fig|1235803.3.peg.965|C825_00967	MF	0016787	hydrolase activity	1.1113093534613776	0.457767891968	1
fig|1235803.3.peg.965|C825_00967	CC	0016021	integral component of membrane	0.7914050793219992	0.433871300774	1
fig|1235803.3.peg.965|C825_00967	CC	0031224	intrinsic component of membrane	0.7895437008501922	0.433719306411	2
fig|1235803.3.peg.965|C825_00967	MF	0003824	catalytic activity	0.3118288607685328	0.385782059327	2
fig|1235803.3.peg.965|C825_00967	CC	0044425	membrane part	0.7642504832459699	0.431635903149	3
fig|1235803.3.peg.965|C825_00967	CC	0016020	membrane	0.6600587075426904	0.422666283884	4
fig|1235803.3.peg.966|C825_00968	MF	0004725	protein tyrosine phosphatase activity	3.8156499972943307	0.588329161969	1
fig|1235803.3.peg.966|C825_00968	BP	0035335	peptidyl-tyrosine dephosphorylation	3.7255837944577945	0.584961720829	1
fig|1235803.3.peg.966|C825_00968	MF	0004721	phosphoprotein phosphatase activity	3.390174474026661	0.572048431907	2
fig|1235803.3.peg.966|C825_00968	BP	0006470	protein dephosphorylation	3.267984629169253	0.567186286606	2
fig|1235803.3.peg.966|C825_00968	MF	0016791	phosphatase activity	2.8812999814500198	0.551168177988	3
fig|1235803.3.peg.966|C825_00968	BP	0016311	dephosphorylation	2.7412376712450146	0.545103043808	3
fig|1235803.3.peg.966|C825_00968	MF	0042578	phosphoric ester hydrolase activity	2.674292032609833	0.542149375437	4
fig|1235803.3.peg.966|C825_00968	BP	0006464	cellular protein modification process	1.7094641005243596	0.494543883257	4
fig|1235803.3.peg.966|C825_00968	MF	0016788	hydrolase activity, acting on ester bonds	1.8233344929777253	0.500764872042	5
fig|1235803.3.peg.966|C825_00968	BP	0036211	protein modification process	1.7094637852397974	0.49454386575	5
fig|1235803.3.peg.966|C825_00968	BP	0043412	macromolecule modification	1.509592418155964	0.483100665177	6
fig|1235803.3.peg.966|C825_00968	MF	0140096	catalytic activity, acting on a protein	1.4973602025050603	0.482376405422	6
fig|1235803.3.peg.966|C825_00968	BP	0006796	phosphate-containing compound metabolic process	1.139595733938934	0.459703685254	7
fig|1235803.3.peg.966|C825_00968	MF	0016787	hydrolase activity	0.9078542698195361	0.443048573844	7
fig|1235803.3.peg.966|C825_00968	BP	0006793	phosphorus metabolic process	1.1290460450486857	0.458984551818	8
fig|1235803.3.peg.966|C825_00968	MF	0003824	catalytic activity	0.25474019616583093	0.377985044486	8
fig|1235803.3.peg.966|C825_00968	BP	0044267	cellular protein metabolic process	1.1027346192543248	0.457176221383	9
