gene	ontology	GO_id	GO_name
fig|411479.10.peg.815|BACUNI_00547	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411479.10.peg.815|BACUNI_00547	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.818|BACUNI_00551	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.818|BACUNI_00551	MF	GO:0003677	DNA binding
fig|411479.10.peg.820|BACUNI_00553	MF	GO:0005525	GTP binding
fig|411479.10.peg.821|BACUNI_00554	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411479.10.peg.821|BACUNI_00554	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411479.10.peg.822|BACUNI_00555	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411479.10.peg.822|BACUNI_00555	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411479.10.peg.827|BACUNI_00559	BP	GO:0006857	oligopeptide transport
fig|411479.10.peg.827|BACUNI_00559	MF	GO:0022857	transmembrane transporter activity
fig|411479.10.peg.827|BACUNI_00559	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.828|BACUNI_00560	MF	GO:0002161	aminoacyl-tRNA editing activity
fig|411479.10.peg.828|BACUNI_00560	BP	GO:0106074	aminoacyl-tRNA metabolism involved in translational fidelity
fig|411479.10.peg.829|BACUNI_00562	CC	GO:0009380	excinuclease repair complex
fig|411479.10.peg.829|BACUNI_00562	BP	GO:0006289	nucleotide-excision repair
fig|411479.10.peg.829|BACUNI_00562	MF	GO:0004518	nuclease activity
fig|411479.10.peg.831|BACUNI_00563	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|411479.10.peg.831|BACUNI_00563	BP	GO:0008152	metabolic process
fig|411479.10.peg.833|BACUNI_00565	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.834|BACUNI_00566	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|411479.10.peg.834|BACUNI_00566	BP	GO:0006351	transcription, DNA-templated
fig|411479.10.peg.837|BACUNI_00570	MF	GO:0047475	phenylacetate-CoA ligase activity
fig|411479.10.peg.837|BACUNI_00570	BP	GO:0010124	phenylacetate catabolic process
fig|411479.10.peg.839|BACUNI_00571	MF	GO:0009381	excinuclease ABC activity
fig|411479.10.peg.839|BACUNI_00571	CC	GO:0009380	excinuclease repair complex
fig|411479.10.peg.839|BACUNI_00571	BP	GO:0006289	nucleotide-excision repair
fig|411479.10.peg.841|BACUNI_00572	MF	GO:0045302	choloylglycine hydrolase activity
fig|411479.10.peg.842|BACUNI_00574	MF	GO:0008854	exodeoxyribonuclease V activity
fig|411479.10.peg.842|BACUNI_00574	BP	GO:0032508	DNA duplex unwinding
fig|411479.10.peg.844|BACUNI_00575	MF	GO:0004527	exonuclease activity
fig|411479.10.peg.844|BACUNI_00575	BP	GO:0006281	DNA repair
fig|411479.10.peg.845|BACUNI_00578	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411479.10.peg.845|BACUNI_00578	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411479.10.peg.846|BACUNI_00579	MF	GO:0008460	dTDP-glucose 4,6-dehydratase activity
fig|411479.10.peg.848|BACUNI_00581	MF	GO:0003824	catalytic activity
fig|411479.10.peg.850|BACUNI_00583	MF	GO:0015109	chromate transmembrane transporter activity
fig|411479.10.peg.850|BACUNI_00583	BP	GO:0015703	chromate transport
fig|411479.10.peg.850|BACUNI_00583	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.851|BACUNI_00585	MF	GO:0015109	chromate transmembrane transporter activity
fig|411479.10.peg.851|BACUNI_00585	BP	GO:0015703	chromate transport
fig|411479.10.peg.851|BACUNI_00585	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.852|BACUNI_00586	BP	GO:0055085	transmembrane transport
fig|411479.10.peg.852|BACUNI_00586	MF	GO:0015150	fucose transmembrane transporter activity
fig|411479.10.peg.852|BACUNI_00586	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.854|BACUNI_00588	MF	GO:0043565	sequence-specific DNA binding
fig|411479.10.peg.854|BACUNI_00588	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411479.10.peg.855|BACUNI_00590	MF	GO:0030170	pyridoxal phosphate binding
fig|411479.10.peg.855|BACUNI_00590	BP	GO:0009058	biosynthetic process
fig|411479.10.peg.856|BACUNI_00591	BP	GO:0006855	drug transmembrane transport
fig|411479.10.peg.856|BACUNI_00591	MF	GO:0015238	drug transmembrane transporter activity
fig|411479.10.peg.856|BACUNI_00591	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.858|BACUNI_00593	MF	GO:0016740	transferase activity
fig|411479.10.peg.860|BACUNI_00595	MF	GO:0051920	peroxiredoxin activity
fig|411479.10.peg.860|BACUNI_00595	BP	GO:0098869	cellular oxidant detoxification
fig|411479.10.peg.861|BACUNI_00596	MF	GO:0010181	FMN binding
fig|411479.10.peg.861|BACUNI_00596	BP	GO:0055114	oxidation-reduction process
fig|411479.10.peg.863|BACUNI_00599	MF	GO:0003677	DNA binding
fig|411479.10.peg.864|BACUNI_00600	MF	GO:0004386	helicase activity
fig|411479.10.peg.865|BACUNI_00602	MF	GO:0005524	ATP binding
fig|411479.10.peg.867|BACUNI_00605	MF	GO:0016301	kinase activity
fig|411479.10.peg.867|BACUNI_00605	BP	GO:0016310	phosphorylation
fig|411479.10.peg.871|BACUNI_00608	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|411479.10.peg.871|BACUNI_00608	BP	GO:0032508	DNA duplex unwinding
fig|411479.10.peg.872|BACUNI_00609	MF	GO:0004519	endonuclease activity
fig|411479.10.peg.872|BACUNI_00609	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411479.10.peg.873|BACUNI_00611	BP	GO:0006306	DNA methylation
fig|411479.10.peg.873|BACUNI_00611	MF	GO:0008170	N-methyltransferase activity
fig|411479.10.peg.875|BACUNI_00613	MF	GO:0003917	DNA topoisomerase type I activity
fig|411479.10.peg.875|BACUNI_00613	BP	GO:0006265	DNA topological change
fig|411479.10.peg.877|BACUNI_00617	MF	GO:0043565	sequence-specific DNA binding
fig|411479.10.peg.877|BACUNI_00617	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411479.10.peg.877|BACUNI_00617	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.878|BACUNI_00619	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.880|BACUNI_00621	CC	GO:0009289	pilus
fig|411479.10.peg.882|BACUNI_00624	MF	GO:0003677	DNA binding
fig|411479.10.peg.887|BACUNI_00629	MF	GO:0003964	RNA-directed DNA polymerase activity
fig|411479.10.peg.887|BACUNI_00629	BP	GO:0006278	RNA-dependent DNA biosynthetic process
fig|411479.10.peg.887|BACUNI_00629	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.888|BACUNI_00631	MF	GO:0043565	sequence-specific DNA binding
fig|411479.10.peg.888|BACUNI_00631	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411479.10.peg.890|BACUNI_00633	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.890|BACUNI_00633	BP	GO:0009291	unidirectional conjugation
fig|411479.10.peg.890|BACUNI_00633	MF	GO:0003677	DNA binding
fig|411479.10.peg.893|BACUNI_00635	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.895	MF	GO:0005524	ATP binding
fig|411479.10.peg.897|BACUNI_00642	MF	GO:0016430	tRNA (adenine-N6-)-methyltransferase activity
fig|411479.10.peg.897|BACUNI_00642	BP	GO:0030488	tRNA methylation
fig|411479.10.peg.897|BACUNI_00642	CC	GO:0005737	cytoplasm
fig|411479.10.peg.899|BACUNI_00643	BP	GO:0006515	protein quality control for misfolded or incompletely synthesized proteins
fig|411479.10.peg.899|BACUNI_00643	MF	GO:0004176	ATP-dependent peptidase activity
fig|411479.10.peg.899|BACUNI_00643	CC	GO:0005737	cytoplasm
fig|411479.10.peg.900|BACUNI_00645	MF	GO:0008479	queuine tRNA-ribosyltransferase activity
fig|411479.10.peg.900|BACUNI_00645	BP	GO:0101030	tRNA-guanine transglycosylation
fig|411479.10.peg.901|BACUNI_00646	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.904|BACUNI_00649	MF	GO:0004647	phosphoserine phosphatase activity
fig|411479.10.peg.904|BACUNI_00649	BP	GO:0016311	dephosphorylation
fig|411479.10.peg.905|BACUNI_00650	MF	GO:0004386	helicase activity
fig|411479.10.peg.905|BACUNI_00650	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.907|BACUNI_00652	MF	GO:0003979	UDP-glucose 6-dehydrogenase activity
fig|411479.10.peg.907|BACUNI_00652	BP	GO:0000271	polysaccharide biosynthetic process
fig|411479.10.peg.908|BACUNI_00653	MF	GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity
fig|411479.10.peg.908|BACUNI_00653	BP	GO:0019305	dTDP-rhamnose biosynthetic process
fig|411479.10.peg.909|BACUNI_00654	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.910|BACUNI_00655	MF	GO:0042834	peptidoglycan binding
fig|411479.10.peg.910|BACUNI_00655	BP	GO:0051301	cell division
fig|411479.10.peg.910|BACUNI_00655	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.912|BACUNI_00657	MF	GO:0009026	tagaturonate reductase activity
fig|411479.10.peg.912|BACUNI_00657	BP	GO:0055114	oxidation-reduction process
fig|411479.10.peg.912|BACUNI_00657	CC	GO:0005829	cytosol
fig|411479.10.peg.913|BACUNI_00658	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411479.10.peg.913|BACUNI_00658	MF	GO:0003677	DNA binding
fig|411479.10.peg.915|BACUNI_00659	MF	GO:0008880	glucuronate isomerase activity
fig|411479.10.peg.915|BACUNI_00659	BP	GO:0006064	glucuronate catabolic process
fig|411479.10.peg.916|BACUNI_00660	MF	GO:0016787	hydrolase activity
fig|411479.10.peg.917|BACUNI_00661	BP	GO:0006857	oligopeptide transport
fig|411479.10.peg.917|BACUNI_00661	MF	GO:0005215	transporter activity
fig|411479.10.peg.917|BACUNI_00661	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.918|BACUNI_00662	MF	GO:0016787	hydrolase activity
fig|411479.10.peg.919|BACUNI_00664	MF	GO:0016491	oxidoreductase activity
fig|411479.10.peg.919|BACUNI_00664	BP	GO:0055114	oxidation-reduction process
fig|411479.10.peg.921|BACUNI_00666	BP	GO:0005992	trehalose biosynthetic process
fig|411479.10.peg.921|BACUNI_00666	MF	GO:0004805	trehalose-phosphatase activity
fig|411479.10.peg.922|BACUNI_00667	MF	GO:0016787	hydrolase activity
fig|411479.10.peg.922|BACUNI_00667	BP	GO:0008152	metabolic process
fig|411479.10.peg.923|BACUNI_00668	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.924|BACUNI_00670	MF	GO:0051536	iron-sulfur cluster binding
fig|411479.10.peg.924|BACUNI_00670	BP	GO:0055114	oxidation-reduction process
fig|411479.10.peg.924|BACUNI_00670	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.925|BACUNI_00671	MF	GO:0003824	catalytic activity
fig|411479.10.peg.926|BACUNI_00672	MF	GO:0008484	sulfuric ester hydrolase activity
fig|411479.10.peg.926|BACUNI_00672	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.926|BACUNI_00672	BP	GO:0046401	lipopolysaccharide core region metabolic process
fig|411479.10.peg.927|BACUNI_00673	CC	GO:0019867	outer membrane
fig|411479.10.peg.928|BACUNI_00674	MF	GO:0016491	oxidoreductase activity
fig|411479.10.peg.928|BACUNI_00674	BP	GO:0055114	oxidation-reduction process
fig|411479.10.peg.928|BACUNI_00674	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.929|BACUNI_00675	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.930|BACUNI_00676	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.931|BACUNI_00677	CC	GO:0019867	outer membrane
fig|411479.10.peg.932|BACUNI_00678	MF	GO:0008173	RNA methyltransferase activity
fig|411479.10.peg.932|BACUNI_00678	BP	GO:0001510	RNA methylation
fig|411479.10.peg.936|BACUNI_00682	MF	GO:0004812	aminoacyl-tRNA ligase activity
fig|411479.10.peg.936|BACUNI_00682	BP	GO:0006418	tRNA aminoacylation for protein translation
fig|411479.10.peg.940|BACUNI_00683	MF	GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity
fig|411479.10.peg.940|BACUNI_00683	BP	GO:0032775	DNA methylation on adenine
fig|411479.10.peg.940|BACUNI_00683	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.941|BACUNI_00684	MF	GO:0009036	type II site-specific deoxyribonuclease activity
fig|411479.10.peg.941|BACUNI_00684	BP	GO:0009307	DNA restriction-modification system
fig|411479.10.peg.942|BACUNI_00685	MF	GO:0016740	transferase activity
fig|411479.10.peg.943|BACUNI_00686	BP	GO:0006306	DNA methylation
fig|411479.10.peg.943|BACUNI_00686	MF	GO:0008170	N-methyltransferase activity
fig|411479.10.peg.946|BACUNI_00690	MF	GO:0016740	transferase activity
fig|411479.10.peg.946|BACUNI_00690	BP	GO:0006807	nitrogen compound metabolic process
fig|411479.10.peg.947|BACUNI_00692	MF	GO:0022857	transmembrane transporter activity
fig|411479.10.peg.947|BACUNI_00692	BP	GO:0055085	transmembrane transport
fig|411479.10.peg.947|BACUNI_00692	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.948|BACUNI_00693	MF	GO:0009045	xylose isomerase activity
fig|411479.10.peg.948|BACUNI_00693	BP	GO:0042732	D-xylose metabolic process
fig|411479.10.peg.948|BACUNI_00693	CC	GO:0005737	cytoplasm
fig|411479.10.peg.949|BACUNI_00694	MF	GO:0016773	phosphotransferase activity, alcohol group as acceptor
fig|411479.10.peg.949|BACUNI_00694	BP	GO:0005975	carbohydrate metabolic process
fig|411479.10.peg.950|BACUNI_00695	MF	GO:0016787	hydrolase activity
fig|411479.10.peg.951|BACUNI_00696	MF	GO:0004314	[acyl-carrier-protein] S-malonyltransferase activity
fig|411479.10.peg.951|BACUNI_00696	BP	GO:0006633	fatty acid biosynthetic process
fig|411479.10.peg.954|BACUNI_00699	MF	GO:0004789	thiamine-phosphate diphosphorylase activity
fig|411479.10.peg.954|BACUNI_00699	BP	GO:0009229	thiamine diphosphate biosynthetic process
fig|411479.10.peg.955|BACUNI_00700	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411479.10.peg.955|BACUNI_00700	MF	GO:0016783	sulfurtransferase activity
fig|411479.10.peg.955|BACUNI_00700	CC	GO:0005737	cytoplasm
fig|411479.10.peg.956	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.957|BACUNI_00701	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411479.10.peg.957|BACUNI_00701	MF	GO:0051536	iron-sulfur cluster binding
fig|411479.10.peg.958|BACUNI_00702	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411479.10.peg.958|BACUNI_00702	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411479.10.peg.959|BACUNI_00703	MF	GO:0008641	ubiquitin-like modifier activating enzyme activity
fig|411479.10.peg.959|BACUNI_00703	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.961|BACUNI_00705	MF	GO:0008972	phosphomethylpyrimidine kinase activity
fig|411479.10.peg.961|BACUNI_00705	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411479.10.peg.961|BACUNI_00705	CC	GO:0005829	cytosol
fig|411479.10.peg.968|BACUNI_00712	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.971|BACUNI_00715	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.972|BACUNI_00716	BP	GO:0016042	lipid catabolic process
fig|411479.10.peg.972|BACUNI_00716	MF	GO:0016787	hydrolase activity
fig|411479.10.peg.973|BACUNI_00717	BP	GO:0005975	carbohydrate metabolic process
fig|411479.10.peg.973|BACUNI_00717	MF	GO:0103025	alpha-amylase activity (releasing maltohexaose)
fig|411479.10.peg.976|BACUNI_00720	CC	GO:0005829	cytosol
fig|411479.10.peg.977|BACUNI_00721	MF	GO:0003844	1,4-alpha-glucan branching enzyme activity
fig|411479.10.peg.977|BACUNI_00721	BP	GO:0005978	glycogen biosynthetic process
fig|411479.10.peg.978|BACUNI_00722	MF	GO:0016740	transferase activity
fig|411479.10.peg.980|BACUNI_00724	MF	GO:0016787	hydrolase activity
fig|411479.10.peg.982|BACUNI_00725	BP	GO:0015074	DNA integration
fig|411479.10.peg.982|BACUNI_00725	MF	GO:0003677	DNA binding
fig|411479.10.peg.983|BACUNI_00727	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.984|BACUNI_00728	BP	GO:0007165	signal transduction
fig|411479.10.peg.984|BACUNI_00728	MF	GO:0005524	ATP binding
fig|411479.10.peg.986|BACUNI_00731	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.989|BACUNI_00743	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.993|BACUNI_00748	MF	GO:0016787	hydrolase activity
fig|411479.10.peg.994|BACUNI_00749	MF	GO:0015562	efflux transmembrane transporter activity
fig|411479.10.peg.994|BACUNI_00749	BP	GO:0055085	transmembrane transport
fig|411479.10.peg.994|BACUNI_00749	CC	GO:0005886	plasma membrane
fig|411479.10.peg.995|BACUNI_00750	MF	GO:0015562	efflux transmembrane transporter activity
fig|411479.10.peg.995|BACUNI_00750	BP	GO:0006855	drug transmembrane transport
fig|411479.10.peg.995|BACUNI_00750	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.996|BACUNI_00751	MF	GO:0005215	transporter activity
fig|411479.10.peg.996|BACUNI_00751	BP	GO:0055085	transmembrane transport
fig|411479.10.peg.996|BACUNI_00751	CC	GO:0016020	membrane
fig|411479.10.peg.998|BACUNI_00753	MF	GO:0043565	sequence-specific DNA binding
fig|411479.10.peg.998|BACUNI_00753	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411479.10.peg.999|BACUNI_00754	MF	GO:0004563	beta-N-acetylhexosaminidase activity
fig|411479.10.peg.999|BACUNI_00754	BP	GO:0005975	carbohydrate metabolic process
fig|411479.10.peg.1000|BACUNI_00755	BP	GO:0042121	alginic acid biosynthetic process
fig|411479.10.peg.1000|BACUNI_00755	MF	GO:0016746	transferase activity, transferring acyl groups
fig|411479.10.peg.1000|BACUNI_00755	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1001|BACUNI_00757	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|411479.10.peg.1001|BACUNI_00757	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1002|BACUNI_00758	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|411479.10.peg.1002|BACUNI_00758	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1004|BACUNI_00760	MF	GO:0022857	transmembrane transporter activity
fig|411479.10.peg.1004|BACUNI_00760	BP	GO:0055085	transmembrane transport
fig|411479.10.peg.1004|BACUNI_00760	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1005|BACUNI_00761	MF	GO:0005215	transporter activity
fig|411479.10.peg.1005|BACUNI_00761	BP	GO:0055085	transmembrane transport
fig|411479.10.peg.1005|BACUNI_00761	CC	GO:0016020	membrane
fig|411479.10.peg.1006|BACUNI_00762	MF	GO:0015562	efflux transmembrane transporter activity
fig|411479.10.peg.1006|BACUNI_00762	BP	GO:0055085	transmembrane transport
fig|411479.10.peg.1006|BACUNI_00762	CC	GO:1990281	efflux pump complex
fig|411479.10.peg.1007|BACUNI_00764	MF	GO:0003677	DNA binding
fig|411479.10.peg.1008|BACUNI_00765	MF	GO:0004397	histidine ammonia-lyase activity
fig|411479.10.peg.1008|BACUNI_00765	BP	GO:0006548	histidine catabolic process
fig|411479.10.peg.1008|BACUNI_00765	CC	GO:0005737	cytoplasm
fig|411479.10.peg.1009|BACUNI_00766	MF	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity
fig|411479.10.peg.1009|BACUNI_00766	BP	GO:0044237	cellular metabolic process
fig|411479.10.peg.1009|BACUNI_00766	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1010|BACUNI_00767	MF	GO:0050480	imidazolonepropionase activity
fig|411479.10.peg.1010|BACUNI_00767	BP	GO:0043606	formamide metabolic process
fig|411479.10.peg.1010|BACUNI_00767	CC	GO:0005737	cytoplasm
fig|411479.10.peg.1011|BACUNI_00768	MF	GO:0005542	folic acid binding
fig|411479.10.peg.1012|BACUNI_00769	MF	GO:0016153	urocanate hydratase activity
fig|411479.10.peg.1012|BACUNI_00769	BP	GO:0006548	histidine catabolic process
fig|411479.10.peg.1012|BACUNI_00769	CC	GO:0005737	cytoplasm
fig|411479.10.peg.1014|BACUNI_00772	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1016|BACUNI_00775	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1017|BACUNI_00776	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1019|BACUNI_00781	MF	GO:0030983	mismatched DNA binding
fig|411479.10.peg.1019|BACUNI_00781	BP	GO:0006298	mismatch repair
fig|411479.10.peg.1019|BACUNI_00781	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1020|BACUNI_00782	CC	GO:0016021	integral component of membrane
fig|411479.10.peg.1022|BACUNI_00784	MF	GO:0003735	structural constituent of ribosome
fig|411479.10.peg.1022|BACUNI_00784	BP	GO:0006412	translation
fig|411479.10.peg.1022|BACUNI_00784	CC	GO:0005840	ribosome
fig|411479.10.peg.1023|BACUNI_00785	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|411479.10.peg.1023|BACUNI_00785	BP	GO:0006351	transcription, DNA-templated
fig|411479.10.peg.1024|BACUNI_00786	CC	GO:0015935	small ribosomal subunit
fig|411479.10.peg.1024|BACUNI_00786	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1024|BACUNI_00786	BP	GO:0006412	translation
fig|411479.10.peg.1025|BACUNI_00787	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1025|BACUNI_00787	BP	GO:0006412	translation
fig|411479.10.peg.1025|BACUNI_00787	CC	GO:0005840	ribosome
fig|411479.10.peg.1026|BACUNI_00788	MF	GO:0000049	tRNA binding
fig|411479.10.peg.1026|BACUNI_00788	BP	GO:0006412	translation
fig|411479.10.peg.1026|BACUNI_00788	CC	GO:0005840	ribosome
fig|411479.10.peg.1027	MF	GO:0003735	structural constituent of ribosome
fig|411479.10.peg.1027	BP	GO:0006412	translation
fig|411479.10.peg.1027	CC	GO:0005840	ribosome
fig|411479.10.peg.1028|BACUNI_00789	MF	GO:0043022	ribosome binding
fig|411479.10.peg.1028|BACUNI_00789	BP	GO:0006413	translational initiation
fig|411479.10.peg.1028|BACUNI_00789	CC	GO:0005737	cytoplasm
fig|411479.10.peg.1029|BACUNI_00790	BP	GO:0070084	protein initiator methionine removal
fig|411479.10.peg.1029|BACUNI_00790	MF	GO:0070006	metalloaminopeptidase activity
fig|411479.10.peg.1030|BACUNI_00791	BP	GO:0043952	protein transport by the Sec complex
fig|411479.10.peg.1030|BACUNI_00791	CC	GO:0005886	plasma membrane
fig|411479.10.peg.1031|BACUNI_00792	CC	GO:0015934	large ribosomal subunit
fig|411479.10.peg.1031|BACUNI_00792	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1031|BACUNI_00792	BP	GO:0006412	translation
fig|411479.10.peg.1032|BACUNI_00793	CC	GO:0015934	large ribosomal subunit
fig|411479.10.peg.1032|BACUNI_00793	MF	GO:0003735	structural constituent of ribosome
fig|411479.10.peg.1032|BACUNI_00793	BP	GO:0006412	translation
fig|411479.10.peg.1033|BACUNI_00794	CC	GO:0015935	small ribosomal subunit
fig|411479.10.peg.1033|BACUNI_00794	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1033|BACUNI_00794	BP	GO:0006412	translation
fig|411479.10.peg.1034|BACUNI_00795	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1034|BACUNI_00795	BP	GO:0006412	translation
fig|411479.10.peg.1034|BACUNI_00795	CC	GO:0005840	ribosome
fig|411479.10.peg.1035|BACUNI_00796	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1035|BACUNI_00796	BP	GO:0006412	translation
fig|411479.10.peg.1035|BACUNI_00796	CC	GO:0005840	ribosome
fig|411479.10.peg.1036|BACUNI_00797	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1036|BACUNI_00797	BP	GO:0006412	translation
fig|411479.10.peg.1036|BACUNI_00797	CC	GO:0005840	ribosome
fig|411479.10.peg.1037|BACUNI_00798	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1037|BACUNI_00798	BP	GO:0006412	translation
fig|411479.10.peg.1037|BACUNI_00798	CC	GO:0005840	ribosome
fig|411479.10.peg.1038|BACUNI_00799	MF	GO:0000049	tRNA binding
fig|411479.10.peg.1038|BACUNI_00799	BP	GO:0006412	translation
fig|411479.10.peg.1038|BACUNI_00799	CC	GO:0005840	ribosome
fig|411479.10.peg.1039|BACUNI_00800	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1039|BACUNI_00800	BP	GO:0006412	translation
fig|411479.10.peg.1039|BACUNI_00800	CC	GO:0005840	ribosome
fig|411479.10.peg.1040|BACUNI_00801	CC	GO:0015934	large ribosomal subunit
fig|411479.10.peg.1040|BACUNI_00801	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1040|BACUNI_00801	BP	GO:0006412	translation
fig|411479.10.peg.1041|BACUNI_00802	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1041|BACUNI_00802	BP	GO:0006412	translation
fig|411479.10.peg.1041|BACUNI_00802	CC	GO:0005840	ribosome
fig|411479.10.peg.1042|BACUNI_00803	MF	GO:0003735	structural constituent of ribosome
fig|411479.10.peg.1042|BACUNI_00803	BP	GO:0006412	translation
fig|411479.10.peg.1042|BACUNI_00803	CC	GO:0005840	ribosome
fig|411479.10.peg.1043|BACUNI_00804	MF	GO:0000049	tRNA binding
fig|411479.10.peg.1043|BACUNI_00804	BP	GO:0006412	translation
fig|411479.10.peg.1043|BACUNI_00804	CC	GO:0005840	ribosome
fig|411479.10.peg.1044|BACUNI_00805	MF	GO:0003729	mRNA binding
fig|411479.10.peg.1044|BACUNI_00805	CC	GO:0015935	small ribosomal subunit
fig|411479.10.peg.1044|BACUNI_00805	BP	GO:0006412	translation
fig|411479.10.peg.1045|BACUNI_00806	CC	GO:0015934	large ribosomal subunit
fig|411479.10.peg.1045|BACUNI_00806	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1045|BACUNI_00806	BP	GO:0006412	translation
fig|411479.10.peg.1047|BACUNI_00808	CC	GO:0015935	small ribosomal subunit
fig|411479.10.peg.1047|BACUNI_00808	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1047|BACUNI_00808	BP	GO:0006412	translation
fig|411479.10.peg.1048|BACUNI_00809	CC	GO:0015934	large ribosomal subunit
fig|411479.10.peg.1048|BACUNI_00809	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1048|BACUNI_00809	BP	GO:0006412	translation
fig|411479.10.peg.1049|BACUNI_00810	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1049|BACUNI_00810	BP	GO:0006412	translation
fig|411479.10.peg.1049|BACUNI_00810	CC	GO:0005840	ribosome
fig|411479.10.peg.1050|BACUNI_00811	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1050|BACUNI_00811	BP	GO:0006412	translation
fig|411479.10.peg.1050|BACUNI_00811	CC	GO:0005840	ribosome
fig|411479.10.peg.1051|BACUNI_00812	MF	GO:0019843	rRNA binding
fig|411479.10.peg.1051|BACUNI_00812	BP	GO:0006412	translation
fig|411479.10.peg.1051|BACUNI_00812	CC	GO:0005840	ribosome
