gene	ontology	GO_id	GO_name
fig|552396.3.peg.216|HMPREF0863_00217	MF	0008324	cation transmembrane transporter activity	2.2715296637526556	0.523539554839	15
fig|552396.3.peg.216|HMPREF0863_00217	BP	0072522	purine-containing compound biosynthetic process	2.6447232894094905	0.540833027973	16
fig|552396.3.peg.216|HMPREF0863_00217	MF	0016887	ATPase activity	2.1671305487014574	0.518451491325	16
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009260	ribonucleotide biosynthetic process	2.5580954640985385	0.536933565605	17
fig|552396.3.peg.216|HMPREF0863_00217	MF	0015318	inorganic molecular entity transmembrane transporter activity	2.1557943338247076	0.517891693487	17
fig|552396.3.peg.216|HMPREF0863_00217	BP	0046390	ribose phosphate biosynthetic process	2.5446653892471915	0.536323146918	18
fig|552396.3.peg.216|HMPREF0863_00217	MF	0015075	ion transmembrane transporter activity	2.1200966477665903	0.51611921017	18
fig|552396.3.peg.216|HMPREF0863_00217	BP	1902600	proton transmembrane transport	2.4067889227766837	0.529960798033	19
fig|552396.3.peg.216|HMPREF0863_00217	MF	0017111	nucleoside-triphosphatase activity	1.925456974705206	0.506180734603	19
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009165	nucleotide biosynthetic process	2.3511035508231863	0.527339642037	20
fig|552396.3.peg.216|HMPREF0863_00217	MF	0016462	pyrophosphatase activity	1.8869721197928238	0.504157034673	20
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901293	nucleoside phosphate biosynthetic process	2.344116384544391	0.527008568211	21
fig|552396.3.peg.216|HMPREF0863_00217	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.8799230101369522	0.503784133018	21
fig|552396.3.peg.216|HMPREF0863_00217	BP	0046034	ATP metabolic process	2.331855626043182	0.526426420253	22
fig|552396.3.peg.216|HMPREF0863_00217	MF	0016817	hydrolase activity, acting on acid anhydrides	1.878195900356909	0.50369266141	22
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009205	purine ribonucleoside triphosphate metabolic process	2.31306345210778	0.525531178241	23
fig|552396.3.peg.216|HMPREF0863_00217	MF	0022857	transmembrane transporter activity	1.7066028699312894	0.494384940285	23
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009144	purine nucleoside triphosphate metabolic process	2.3055724883484126	0.525173302227	24
fig|552396.3.peg.216|HMPREF0863_00217	MF	0005215	transporter activity	1.6417656524783155	0.490746797666	24
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009199	ribonucleoside triphosphate metabolic process	2.2948250594564934	0.524658833697	25
fig|552396.3.peg.216|HMPREF0863_00217	MF	0005524	ATP binding	1.430189334818761	0.478345440348	25
fig|552396.3.peg.216|HMPREF0863_00217	BP	0098662	inorganic cation transmembrane transport	2.2877639076296226	0.524320167505	26
fig|552396.3.peg.216|HMPREF0863_00217	MF	0032559	adenyl ribonucleotide binding	1.4237740867601503	0.477955551201	26
fig|552396.3.peg.216|HMPREF0863_00217	BP	0015672	monovalent inorganic cation transport	2.285465059312705	0.524209797649	27
fig|552396.3.peg.216|HMPREF0863_00217	MF	0030554	adenyl nucleotide binding	1.4214419559029665	0.477813597427	27
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009141	nucleoside triphosphate metabolic process	2.259747623014904	0.522971275082	28
fig|552396.3.peg.216|HMPREF0863_00217	MF	0035639	purine ribonucleoside triphosphate binding	1.3554705675321324	0.47374863263	28
fig|552396.3.peg.216|HMPREF0863_00217	BP	0098660	inorganic ion transmembrane transport	2.2308674613511674	0.521572008158	29
fig|552396.3.peg.216|HMPREF0863_00217	MF	0032555	purine ribonucleotide binding	1.3463975635865923	0.473181909085	29
fig|552396.3.peg.216|HMPREF0863_00217	BP	0098655	cation transmembrane transport	2.2206720094585175	0.52107586927	30
fig|552396.3.peg.216|HMPREF0863_00217	MF	0017076	purine nucleotide binding	1.3441958478664044	0.473044096506	30
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009167	purine ribonucleoside monophosphate metabolic process	2.1965589163656456	0.519897907741	31
fig|552396.3.peg.216|HMPREF0863_00217	MF	0008144	drug binding	1.3371069634476669	0.472599611657	31
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009126	purine nucleoside monophosphate metabolic process	2.1964397801421933	0.519892071746	32
fig|552396.3.peg.216|HMPREF0863_00217	MF	0032553	ribonucleotide binding	1.3227956904866525	0.471698666026	32
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009161	ribonucleoside monophosphate metabolic process	2.136253716456112	0.516923284665	33
fig|552396.3.peg.216|HMPREF0863_00217	MF	0097367	carbohydrate derivative binding	1.3002012661252655	0.470266286731	33
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901137	carbohydrate derivative biosynthetic process	2.1362335133696213	0.516922281139	34
fig|552396.3.peg.216|HMPREF0863_00217	MF	0000166	nucleotide binding	1.1794557843710045	0.462391196584	34
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009150	purine ribonucleotide metabolic process	2.0984175548886874	0.515035496877	35
fig|552396.3.peg.216|HMPREF0863_00217	MF	1901265	nucleoside phosphate binding	1.179455737703569	0.462391193464	35
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009123	nucleoside monophosphate metabolic process	2.09787921532654	0.515008514835	36
fig|552396.3.peg.216|HMPREF0863_00217	MF	0043168	anion binding	1.1680158108311312	0.461624580804	36
fig|552396.3.peg.216|HMPREF0863_00217	BP	0090407	organophosphate biosynthetic process	2.088930144527734	0.514559471538	37
fig|552396.3.peg.216|HMPREF0863_00217	MF	0036094	small molecule binding	1.0988371266571608	0.456906527767	37
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006163	purine nucleotide metabolic process	2.0870945826378717	0.514467248563	38
fig|552396.3.peg.216|HMPREF0863_00217	MF	0016787	hydrolase activity	1.0918003861160321	0.456418394443	38
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006812	cation transport	2.086189591856936	0.514421764757	39
fig|552396.3.peg.216|HMPREF0863_00217	MF	0043167	ion binding	0.8090397815122132	0.435302519406	39
fig|552396.3.peg.216|HMPREF0863_00217	BP	0034220	ion transmembrane transport	2.0841823077560035	0.514320845723	40
fig|552396.3.peg.216|HMPREF0863_00217	MF	1901363	heterocyclic compound binding	0.5937201453857412	0.41658130127	40
fig|552396.3.peg.216|HMPREF0863_00217	BP	0072521	purine-containing compound metabolic process	2.059167258526631	0.513059078704	41
fig|552396.3.peg.216|HMPREF0863_00217	MF	0097159	organic cyclic compound binding	0.5935717971797962	0.416567322945	41
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009259	ribonucleotide metabolic process	2.040350473148105	0.512104895408	42
fig|552396.3.peg.216|HMPREF0863_00217	MF	0005488	binding	0.41503452301876137	0.398242447318	42
fig|552396.3.peg.216|HMPREF0863_00217	BP	0019693	ribose phosphate metabolic process	2.0077043600911395	0.510438939756	43
fig|552396.3.peg.216|HMPREF0863_00217	MF	0003824	catalytic activity	0.3063547242977818	0.385067212883	43
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009117	nucleotide metabolic process	1.8804882885741865	0.503814062305	44
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006753	nucleoside phosphate metabolic process	1.8753054299199825	0.50353948147	45
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006811	ion transport	1.8718984540360128	0.503358777763	46
fig|552396.3.peg.216|HMPREF0863_00217	BP	0017144	drug metabolic process	1.8698419968934152	0.503249625067	47
fig|552396.3.peg.216|HMPREF0863_00217	BP	0034654	nucleobase-containing compound biosynthetic process	1.8053007804404577	0.499792871643	48
fig|552396.3.peg.216|HMPREF0863_00217	BP	0055086	nucleobase-containing small molecule metabolic process	1.7690037014555091	0.497821660613	49
fig|552396.3.peg.216|HMPREF0863_00217	BP	0019637	organophosphate metabolic process	1.7097642715384551	0.494560550214	50
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901135	carbohydrate derivative metabolic process	1.6648277580279904	0.492048953068	51
fig|552396.3.peg.216|HMPREF0863_00217	BP	0019438	aromatic compound biosynthetic process	1.6042514479878114	0.488608937923	52
fig|552396.3.peg.216|HMPREF0863_00217	BP	0018130	heterocycle biosynthetic process	1.5753231434403787	0.486943246366	53
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901362	organic cyclic compound biosynthetic process	1.5457833640231333	0.485226486963	54
fig|552396.3.peg.216|HMPREF0863_00217	BP	0055085	transmembrane transport	1.4095120159946353	0.477085609068	55
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006796	phosphate-containing compound metabolic process	1.3704964592808893	0.474683033479	56
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006793	phosphorus metabolic process	1.3578092309594683	0.473894403952	57
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006810	transport	1.2031660760755623	0.463968322364	58
fig|552396.3.peg.216|HMPREF0863_00217	BP	0051234	establishment of localization	1.2003847934475296	0.463784130622	59
fig|552396.3.peg.216|HMPREF0863_00217	BP	0051179	localization	1.180169983508527	0.462438932953	60
fig|552396.3.peg.216|HMPREF0863_00217	BP	0044281	small molecule metabolic process	1.177397129770516	0.462253517202	61
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901566	organonitrogen compound biosynthetic process	1.1534951869520498	0.46064609699	62
fig|552396.3.peg.216|HMPREF0863_00217	BP	0044271	cellular nitrogen compound biosynthetic process	1.151089831649646	0.460483416846	63
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006139	nucleobase-containing compound metabolic process	1.058660765829319	0.454098083229	64
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006725	cellular aromatic compound metabolic process	0.9628848235804182	0.447179960875	65
fig|552396.3.peg.216|HMPREF0863_00217	BP	0046483	heterocycle metabolic process	0.9614266531508999	0.447072035827	66
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901360	organic cyclic compound metabolic process	0.9444815001711752	0.445811804068	67
fig|552396.3.peg.216|HMPREF0863_00217	BP	0044249	cellular biosynthetic process	0.922840904684627	0.444185811849	68
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901576	organic substance biosynthetic process	0.9085822951157754	0.443104034881	69
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009058	biosynthetic process	0.8799897071505189	0.44090887708	70
fig|552396.3.peg.216|HMPREF0863_00217	BP	0034641	cellular nitrogen compound metabolic process	0.7675099665406082	0.431906302222	71
fig|552396.3.peg.216|HMPREF0863_00217	BP	1901564	organonitrogen compound metabolic process	0.7469542470261034	0.430191299572	72
fig|552396.3.peg.216|HMPREF0863_00217	BP	0006807	nitrogen compound metabolic process	0.5223270785005338	0.409639233317	73
fig|552396.3.peg.216|HMPREF0863_00217	BP	0044238	primary metabolic process	0.4730213073289912	0.404563542613	74
fig|552396.3.peg.216|HMPREF0863_00217	BP	0044237	cellular metabolic process	0.4491298007301904	0.40200889761	75
fig|552396.3.peg.216|HMPREF0863_00217	BP	0071704	organic substance metabolic process	0.41242851784992746	0.397948307968	76
fig|552396.3.peg.216|HMPREF0863_00217	BP	0009987	cellular process	0.32271939853262704	0.387185792644	77
fig|552396.3.peg.216|HMPREF0863_00217	BP	0008152	metabolic process	0.24571910185637602	0.376675729612	78
fig|552396.3.peg.217|HMPREF0863_00218	CC	0045261	proton-transporting ATP synthase complex, catalytic core F(1)	3.1700698845464	0.563224099802	1
fig|552396.3.peg.217|HMPREF0863_00218	MF	0046933	proton-transporting ATP synthase activity, rotational mechanism	3.12893277452368	0.561541224967	1
fig|552396.3.peg.217|HMPREF0863_00218	BP	0015985	energy coupled proton transport, down electrochemical gradient	2.919360142761468	0.552790682341	1
fig|552396.3.peg.217|HMPREF0863_00218	CC	0033178	proton-transporting two-sector ATPase complex, catalytic domain	3.112719689324891	0.560874927967	2
fig|552396.3.peg.217|HMPREF0863_00218	MF	0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	3.103333280748165	0.5604883885	2
fig|552396.3.peg.217|HMPREF0863_00218	BP	0015986	ATP synthesis coupled proton transport	2.919360142761468	0.552790682341	2
fig|552396.3.peg.217|HMPREF0863_00218	MF	0019829	cation-transporting ATPase activity	2.8525751227191702	0.549936529529	3
fig|552396.3.peg.217|HMPREF0863_00218	CC	0045259	proton-transporting ATP synthase complex	2.7930721094857596	0.547365306559	3
fig|552396.3.peg.217|HMPREF0863_00218	BP	0099132	ATP hydrolysis coupled cation transmembrane transport	2.7361413136643855	0.544879467819	3
fig|552396.3.peg.217|HMPREF0863_00218	MF	0022853	active ion transmembrane transporter activity	2.8523234565680498	0.549925711392	4
fig|552396.3.peg.217|HMPREF0863_00218	CC	0016469	proton-transporting two-sector ATPase complex	2.719593155321643	0.544152064676	4
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006754	ATP biosynthetic process	2.5403643410559003	0.536127316921	4
fig|552396.3.peg.217|HMPREF0863_00218	MF	0042625	ATPase coupled ion transmembrane transporter activity	2.8523234565680498	0.549925711392	5
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009206	purine ribonucleoside triphosphate biosynthetic process	2.5182372385426857	0.535117222511	5
fig|552396.3.peg.217|HMPREF0863_00218	CC	0098796	membrane protein complex	1.8370346296824585	0.501500087853	5
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009145	purine nucleoside triphosphate biosynthetic process	2.5182065829035967	0.53511582002	6
fig|552396.3.peg.217|HMPREF0863_00218	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	2.3451094717052685	0.527055653844	6
fig|552396.3.peg.217|HMPREF0863_00218	CC	0005886	plasma membrane	1.2033503160733712	0.463980516222	6
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009201	ribonucleoside triphosphate biosynthetic process	2.4699577730366262	0.53289776188	7
fig|552396.3.peg.217|HMPREF0863_00218	MF	0043492	ATPase activity, coupled to movement of substances	2.336909669887707	0.526666574165	7
fig|552396.3.peg.217|HMPREF0863_00218	CC	0071944	cell periphery	1.1455271703062297	0.460106547972	7
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009142	nucleoside triphosphate biosynthetic process	2.426161431416556	0.530865555523	8
fig|552396.3.peg.217|HMPREF0863_00218	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	2.2920883416280677	0.524527637457	8
fig|552396.3.peg.217|HMPREF0863_00218	CC	0032991	protein-containing complex	0.9085241899044968	0.443099609236	8
fig|552396.3.peg.217|HMPREF0863_00218	MF	0015399	primary active transmembrane transporter activity	2.2920448920041183	0.524525553883	9
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009168	purine ribonucleoside monophosphate biosynthetic process	2.244039974734764	0.522211343495	9
fig|552396.3.peg.217|HMPREF0863_00218	CC	0044424	intracellular part	0.5176473437394845	0.409168079593	9
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009127	purine nucleoside monophosphate biosynthetic process	2.2438279903294642	0.522201069591	10
fig|552396.3.peg.217|HMPREF0863_00218	MF	0042623	ATPase activity, coupled	2.0776385790530654	0.513991512651	10
fig|552396.3.peg.217|HMPREF0863_00218	CC	0005622	intracellular	0.5176463109996898	0.409167975383	10
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009156	ribonucleoside monophosphate biosynthetic process	2.1324729453372413	0.51673540366	11
fig|552396.3.peg.217|HMPREF0863_00218	MF	0022804	active transmembrane transporter activity	2.016886974019142	0.510908895901	11
fig|552396.3.peg.217|HMPREF0863_00218	CC	0044464	cell part	0.35668498275588867	0.391417955228	11
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009152	purine ribonucleotide biosynthetic process	2.126837364535389	0.516455040625	12
fig|552396.3.peg.217|HMPREF0863_00218	MF	0015078	proton transmembrane transporter activity	2.0026728283002173	0.51018097563	12
fig|552396.3.peg.217|HMPREF0863_00218	CC	0005623	cell	0.34107565359134373	0.389499243202	12
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006164	purine nucleotide biosynthetic process	2.109156004700456	0.515572995932	13
fig|552396.3.peg.217|HMPREF0863_00218	MF	0015077	monovalent inorganic cation transmembrane transporter activity	1.9306326441687716	0.506451345131	13
fig|552396.3.peg.217|HMPREF0863_00218	CC	0044425	membrane part	0.30879909129245975	0.385387195971	13
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009124	nucleoside monophosphate biosynthetic process	2.102151057507544	0.515222528085	14
fig|552396.3.peg.217|HMPREF0863_00218	MF	0022890	inorganic cation transmembrane transporter activity	1.845338442597136	0.50194437685	14
fig|552396.3.peg.217|HMPREF0863_00218	CC	0016020	membrane	0.2666999021356956	0.379685629988	14
fig|552396.3.peg.217|HMPREF0863_00218	BP	0072522	purine-containing compound biosynthetic process	2.0946787846064945	0.514848034973	15
fig|552396.3.peg.217|HMPREF0863_00218	MF	0008324	cation transmembrane transporter activity	1.7991012573301755	0.499457602605	15
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009260	ribonucleotide biosynthetic process	2.026067649157249	0.511377684547	16
fig|552396.3.peg.217|HMPREF0863_00218	MF	0016887	ATPase activity	1.716414871081327	0.494929449307	16
fig|552396.3.peg.217|HMPREF0863_00218	BP	0046390	ribose phosphate biosynthetic process	2.0154307356550145	0.510834438697	17
fig|552396.3.peg.217|HMPREF0863_00218	MF	0015318	inorganic molecular entity transmembrane transporter activity	1.707436340550305	0.494431253791	17
fig|552396.3.peg.217|HMPREF0863_00218	BP	1902600	proton transmembrane transport	1.9062295536754943	0.505172227327	18
fig|552396.3.peg.217|HMPREF0863_00218	MF	0015075	ion transmembrane transporter activity	1.6791629911436163	0.492853821404	18
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009165	nucleotide biosynthetic process	1.8621255191585386	0.502839513488	19
fig|552396.3.peg.217|HMPREF0863_00218	MF	0017111	nucleoside-triphosphatase activity	1.5250041060016257	0.484009014182	19
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901293	nucleoside phosphate biosynthetic process	1.856591530394074	0.502544872309	20
fig|552396.3.peg.217|HMPREF0863_00218	MF	0016462	pyrophosphatase activity	1.4945232578023326	0.482208010031	20
fig|552396.3.peg.217|HMPREF0863_00218	BP	0046034	ATP metabolic process	1.8468807410579995	0.502026786167	21
fig|552396.3.peg.217|HMPREF0863_00218	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.4889402085261958	0.481876143919	21
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009205	purine ribonucleoside triphosphate metabolic process	1.8319969276107673	0.501230060054	22
fig|552396.3.peg.217|HMPREF0863_00218	MF	0016817	hydrolase activity, acting on acid anhydrides	1.487572299743667	0.481794738201	22
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009144	purine nucleoside triphosphate metabolic process	1.8260639202047229	0.500911566102	23
fig|552396.3.peg.217|HMPREF0863_00218	MF	0022857	transmembrane transporter activity	1.3516668604645596	0.473511274759	23
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009199	ribonucleoside triphosphate metabolic process	1.8175517210725423	0.500453711682	24
fig|552396.3.peg.217|HMPREF0863_00218	MF	0005215	transporter activity	1.3003143638175527	0.470273487446	24
fig|552396.3.peg.217|HMPREF0863_00218	BP	0098662	inorganic cation transmembrane transport	1.81195913413316	0.50015231363	25
fig|552396.3.peg.217|HMPREF0863_00218	MF	0005524	ATP binding	1.140867293164441	0.459790137586	25
fig|552396.3.peg.217|HMPREF0863_00218	BP	0015672	monovalent inorganic cation transport	1.8101383959040382	0.5000540893	26
fig|552396.3.peg.217|HMPREF0863_00218	MF	0032559	adenyl ribonucleotide binding	1.1357498261903687	0.459441910986	26
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009141	nucleoside triphosphate metabolic process	1.78976962295029	0.498951858553	27
fig|552396.3.peg.217|HMPREF0863_00218	MF	0030554	adenyl nucleotide binding	1.1338894768271304	0.459315126024	27
fig|552396.3.peg.217|HMPREF0863_00218	BP	0098660	inorganic ion transmembrane transport	1.7668959022191726	0.497706572381	28
fig|552396.3.peg.217|HMPREF0863_00218	MF	0035639	purine ribonucleoside triphosphate binding	1.0812638576558955	0.455684532855	28
fig|552396.3.peg.217|HMPREF0863_00218	BP	0098655	cation transmembrane transport	1.758820880962874	0.497265030538	29
fig|552396.3.peg.217|HMPREF0863_00218	MF	0032555	purine ribonucleotide binding	1.074026289034584	0.455178367923	29
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009167	purine ribonucleoside monophosphate metabolic process	1.73972278297465	0.496216696458	30
fig|552396.3.peg.217|HMPREF0863_00218	MF	0017076	purine nucleotide binding	1.0722699723058435	0.45505528164	30
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009126	purine nucleoside monophosphate metabolic process	1.7396284244756937	0.496211502679	31
fig|552396.3.peg.217|HMPREF0863_00218	MF	0008144	drug binding	1.0666151431294075	0.454658293293	31
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009161	ribonucleoside monophosphate metabolic process	1.6919597435074258	0.493569412428	32
fig|552396.3.peg.217|HMPREF0863_00218	MF	0032553	ribonucleotide binding	1.0551989880461095	0.453853620382	32
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901137	carbohydrate derivative biosynthetic process	1.6919437422203247	0.493568519333	33
fig|552396.3.peg.217|HMPREF0863_00218	MF	0097367	carbohydrate derivative binding	1.0371753326221576	0.452574301434	33
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009150	purine ribonucleotide metabolic process	1.661992674648617	0.491889364119	34
fig|552396.3.peg.217|HMPREF0863_00218	MF	0000166	nucleotide binding	0.9408562176790463	0.445540723058	34
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009123	nucleoside monophosphate metabolic process	1.661566297921698	0.491865351285	35
fig|552396.3.peg.217|HMPREF0863_00218	MF	1901265	nucleoside phosphate binding	0.9408561804522613	0.445540720272	35
fig|552396.3.peg.217|HMPREF0863_00218	BP	0090407	organophosphate biosynthetic process	1.6544784377968738	0.491465722453	36
fig|552396.3.peg.217|HMPREF0863_00218	MF	0043168	anion binding	0.931730508705722	0.444856025858	36
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006163	purine nucleotide metabolic process	1.6530246325674482	0.49138364805	37
fig|552396.3.peg.217|HMPREF0863_00218	MF	0036094	small molecule binding	0.8765464178746735	0.440642131769	37
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006812	cation transport	1.6523078600428212	0.491343169459	38
fig|552396.3.peg.217|HMPREF0863_00218	MF	0016787	hydrolase activity	0.8647298244698647	0.439722714676	38
fig|552396.3.peg.217|HMPREF0863_00218	BP	0034220	ion transmembrane transport	1.6507180470602159	0.491253355946	39
fig|552396.3.peg.217|HMPREF0863_00218	MF	0043167	ion binding	0.6453740096678573	0.42134667188	39
fig|552396.3.peg.217|HMPREF0863_00218	BP	0072521	purine-containing compound metabolic process	1.6309055800522392	0.490130438657	40
fig|552396.3.peg.217|HMPREF0863_00218	MF	1901363	heterocyclic compound binding	0.4736127439023772	0.404625954707	40
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009259	ribonucleotide metabolic process	1.616002273802876	0.489281257387	41
fig|552396.3.peg.217|HMPREF0863_00218	MF	0097159	organic cyclic compound binding	0.4734944059928138	0.404613470069	41
fig|552396.3.peg.217|HMPREF0863_00218	BP	0019693	ribose phosphate metabolic process	1.5901458370655723	0.487798629948	42
fig|552396.3.peg.217|HMPREF0863_00218	MF	0005488	binding	0.331074565666659	0.388246743269	42
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009117	nucleotide metabolic process	1.4893879214323484	0.481902779671	43
fig|552396.3.peg.217|HMPREF0863_00218	MF	0003824	catalytic activity	0.2426396531237173	0.376223293495	43
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006753	nucleoside phosphate metabolic process	1.4852829838345099	0.481658414774	44
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006811	ion transport	1.482584584295929	0.481497596404	45
fig|552396.3.peg.217|HMPREF0863_00218	BP	0017144	drug metabolic process	1.4809558251870645	0.481400455293	46
fig|552396.3.peg.217|HMPREF0863_00218	BP	0034654	nucleobase-containing compound biosynthetic process	1.4298377678167256	0.478324096405	47
fig|552396.3.peg.217|HMPREF0863_00218	BP	0055086	nucleobase-containing small molecule metabolic process	1.4010896860807593	0.476569805071	48
fig|552396.3.peg.217|HMPREF0863_00218	BP	0019637	organophosphate metabolic process	1.3541707597959827	0.473667559891	49
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901135	carbohydrate derivative metabolic process	1.3185800566470078	0.471432348623	50
fig|552396.3.peg.217|HMPREF0863_00218	BP	0019438	aromatic compound biosynthetic process	1.2706022920169546	0.468370886069	51
fig|552396.3.peg.217|HMPREF0863_00218	BP	0018130	heterocycle biosynthetic process	1.2476904410672573	0.466888493663	52
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901362	organic cyclic compound biosynthetic process	1.2242942886247556	0.465360653113	53
fig|552396.3.peg.217|HMPREF0863_00218	BP	0055085	transmembrane transport	1.1163643956155112	0.458115628954	54
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006796	phosphate-containing compound metabolic process	1.0854632199631642	0.455977442089	55
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006793	phosphorus metabolic process	1.075414657186575	0.455275596409	56
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006810	transport	0.9529338906666643	0.446441819285	57
fig|552396.3.peg.217|HMPREF0863_00218	BP	0051234	establishment of localization	0.9507310538941883	0.446277896716	58
fig|552396.3.peg.217|HMPREF0863_00218	BP	0051179	localization	0.9347204815656421	0.445080729809	59
fig|552396.3.peg.217|HMPREF0863_00218	BP	0044281	small molecule metabolic process	0.9325243206587196	0.444915717926	60
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901566	organonitrogen compound biosynthetic process	0.9135934583136093	0.443485184459	61
fig|552396.3.peg.217|HMPREF0863_00218	BP	0044271	cellular nitrogen compound biosynthetic process	0.9116883642186763	0.443340406269	62
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006139	nucleobase-containing compound metabolic process	0.8384825191950688	0.437657739495	63
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006725	cellular aromatic compound metabolic process	0.7626258747181854	0.43150091412	64
fig|552396.3.peg.217|HMPREF0863_00218	BP	0046483	heterocycle metabolic process	0.7614709717930728	0.431404865562	65
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901360	organic cyclic compound metabolic process	0.7480500394064314	0.430283314588	66
fig|552396.3.peg.217|HMPREF0863_00218	BP	0044249	cellular biosynthetic process	0.7309102136887681	0.42883625285	67
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901576	organic substance biosynthetic process	0.7196170825391085	0.427873518809	68
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009058	biosynthetic process	0.696971126477221	0.425919924676	69
fig|552396.3.peg.217|HMPREF0863_00218	BP	0034641	cellular nitrogen compound metabolic process	0.6078847077592054	0.417908028024	70
fig|552396.3.peg.217|HMPREF0863_00218	BP	1901564	organonitrogen compound metabolic process	0.5916041275783697	0.416381750908	71
fig|552396.3.peg.217|HMPREF0863_00218	BP	0006807	nitrogen compound metabolic process	0.41369448907634115	0.398091313627	72
fig|552396.3.peg.217|HMPREF0863_00218	BP	0044238	primary metabolic process	0.37464323814008416	0.393574171588	73
fig|552396.3.peg.217|HMPREF0863_00218	BP	0044237	cellular metabolic process	0.35572064150958066	0.391300649615	74
fig|552396.3.peg.217|HMPREF0863_00218	BP	0071704	organic substance metabolic process	0.32665242143341033	0.387686902986	75
fig|552396.3.peg.217|HMPREF0863_00218	BP	0009987	cellular process	0.2556008336275501	0.378108736533	76
fig|552396.3.peg.217|HMPREF0863_00218	BP	0008152	metabolic process	0.1946149117725035	0.368755241546	77
