gene	ontology	GO_id	GO_name
fig|500632.7.peg.1600	MF	0005488	binding	0.3174867589967848	0.386514338837	28
fig|500632.7.peg.1600	BP	0046483	heterocycle metabolic process	0.09544471852294382	0.349558274804	28
fig|500632.7.peg.1600	MF	0140101	catalytic activity, acting on a tRNA	0.2756218106255638	0.380929558954	29
fig|500632.7.peg.1600	BP	0044260	cellular macromolecule metabolic process	0.09504749689290136	0.349464831943	29
fig|500632.7.peg.1600	MF	0016874	ligase activity	0.2343896874524419	0.374996850258	30
fig|500632.7.peg.1600	BP	1901360	organic cyclic compound metabolic process	0.09376250454314874	0.349161203692	30
fig|500632.7.peg.1600	MF	0003824	catalytic activity	0.23268135055688738	0.374740204319	31
fig|500632.7.peg.1600	BP	0044249	cellular biosynthetic process	0.0916141549648286	0.348648889562	31
fig|500632.7.peg.1600	MF	0140098	catalytic activity, acting on RNA	0.22683449060824637	0.37385461401	32
fig|500632.7.peg.1600	BP	1901576	organic substance biosynthetic process	0.09019864503240946	0.348308045601	32
fig|500632.7.peg.1600	BP	0009058	biosynthetic process	0.0873601429987467	0.347616400003	33
fig|500632.7.peg.1600	BP	0034641	cellular nitrogen compound metabolic process	0.0761938235017131	0.344779888082	34
fig|500632.7.peg.1600	BP	0043170	macromolecule metabolic process	0.07585650270777233	0.344691070014	35
fig|500632.7.peg.1600	BP	1901564	organonitrogen compound metabolic process	0.07415317395588596	0.344239528736	36
fig|500632.7.peg.1600	BP	0006807	nitrogen compound metabolic process	0.05185352498915001	0.337764027908	37
fig|500632.7.peg.1600	BP	0044238	primary metabolic process	0.04695874135110379	0.336164790199	38
fig|500632.7.peg.1600	BP	0044237	cellular metabolic process	0.04458693470840434	0.335359878146	39
fig|500632.7.peg.1600	BP	0071704	organic substance metabolic process	0.040943449682835954	0.334080476296	40
fig|500632.7.peg.1600	BP	0009987	cellular process	0.03203766200353699	0.330689446118	41
fig|500632.7.peg.1600	BP	0008152	metabolic process	0.024393530630267845	0.327377958065	42
fig|500632.7.peg.1601	BP	0051775	response to redox state	4.464724407923275	0.611506067869	1
fig|500632.7.peg.1601	MF	0003700	DNA-binding transcription factor activity	1.6366442381464201	0.490456388689	1
fig|500632.7.peg.1601	CC	0005737	cytoplasm	0.5594687821141927	0.41330618174	1
fig|500632.7.peg.1601	BP	0045892	negative regulation of transcription, DNA-templated	2.8055446394362313	0.547906516884	2
fig|500632.7.peg.1601	MF	0140110	transcription regulator activity	1.6186690361946394	0.489433494626	2
fig|500632.7.peg.1601	CC	0044424	intracellular part	0.4707041546049892	0.404318645442	2
fig|500632.7.peg.1601	BP	1903507	negative regulation of nucleic acid-templated transcription	2.7730636246972065	0.546494564294	3
fig|500632.7.peg.1601	MF	0050662	coenzyme binding	1.4908746318510402	0.48199119972	3
fig|500632.7.peg.1601	CC	0005622	intracellular	0.47070321551988065	0.404318546069	3
fig|500632.7.peg.1601	BP	1902679	negative regulation of RNA biosynthetic process	2.773006888450266	0.54649209075	4
fig|500632.7.peg.1601	MF	0048037	cofactor binding	1.128831745269941	0.458969909052	4
fig|500632.7.peg.1601	CC	0044464	cell part	0.32433877097783587	0.387392486249	4
fig|500632.7.peg.1601	BP	0051253	negative regulation of RNA metabolic process	2.673407015566236	0.542110082022	5
fig|500632.7.peg.1601	MF	0003677	DNA binding	1.0824889326373912	0.455770041591	5
fig|500632.7.peg.1601	CC	0005623	cell	0.3101449840740517	0.385562841312	5
fig|500632.7.peg.1601	BP	2000113	negative regulation of cellular macromolecule biosynthetic process	2.6719206899964325	0.542044076783	6
fig|500632.7.peg.1601	MF	0003676	nucleic acid binding	0.7413415129920901	0.429718929655	6
fig|500632.7.peg.1601	BP	0010558	negative regulation of macromolecule biosynthetic process	2.645646229675191	0.540874226549	7
fig|500632.7.peg.1601	MF	1901363	heterocyclic compound binding	0.4306628613570402	0.399987367119	7
fig|500632.7.peg.1601	BP	0031327	negative regulation of cellular biosynthetic process	2.6365518351493704	0.540467953298	8
fig|500632.7.peg.1601	MF	0097159	organic cyclic compound binding	0.43055525499847874	0.399975462021	8
fig|500632.7.peg.1601	BP	0009890	negative regulation of biosynthetic process	2.6350150707259608	0.540399232363	9
fig|500632.7.peg.1601	MF	0005488	binding	0.30105085137221743	0.384368482736	9
fig|500632.7.peg.1601	BP	0045934	negative regulation of nucleobase-containing compound metabolic process	2.6279056911021224	0.540081054466	10
fig|500632.7.peg.1601	BP	0051172	negative regulation of nitrogen compound metabolic process	2.421094931285753	0.530629283804	11
fig|500632.7.peg.1601	BP	0031324	negative regulation of cellular metabolic process	2.3295075294842205	0.526314756784	12
fig|500632.7.peg.1601	BP	0048523	negative regulation of cellular process	2.2016372880776083	0.520146529352	13
fig|500632.7.peg.1601	BP	0010629	negative regulation of gene expression	2.181401806353527	0.519154147872	14
fig|500632.7.peg.1601	BP	0010605	negative regulation of macromolecule metabolic process	2.0925764068114288	0.51474254828	15
fig|500632.7.peg.1601	BP	0009892	negative regulation of metabolic process	2.0412052987132885	0.512148338053	16
fig|500632.7.peg.1601	BP	0048519	negative regulation of biological process	1.9439773892791021	0.507147408127	17
fig|500632.7.peg.1601	BP	0006355	regulation of transcription, DNA-templated	1.2562860982911956	0.467446213663	18
fig|500632.7.peg.1601	BP	1903506	regulation of nucleic acid-templated transcription	1.2540790746147088	0.467303195827	19
fig|500632.7.peg.1601	BP	2001141	regulation of RNA biosynthetic process	1.239187666610741	0.466334906944	20
fig|500632.7.peg.1601	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.2328031515327726	0.465917983351	21
fig|500632.7.peg.1601	BP	0051252	regulation of RNA metabolic process	1.2319573483989523	0.465862669544	22
fig|500632.7.peg.1601	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.223248157870903	0.465291998064	23
fig|500632.7.peg.1601	BP	0010556	regulation of macromolecule biosynthetic process	1.2162326791198599	0.46483082846	24
fig|500632.7.peg.1601	BP	0031326	regulation of cellular biosynthetic process	1.2148903550374834	0.464742437968	25
fig|500632.7.peg.1601	BP	0009889	regulation of biosynthetic process	1.2142785697460334	0.464702136414	26
fig|500632.7.peg.1601	BP	0051171	regulation of nitrogen compound metabolic process	1.1851587379751949	0.462771974363	27
fig|500632.7.peg.1601	BP	0010468	regulation of gene expression	1.1844585788352007	0.462725275181	28
fig|500632.7.peg.1601	BP	0080090	regulation of primary metabolic process	1.1828168978708338	0.462615724266	29
fig|500632.7.peg.1601	BP	0031323	regulation of cellular metabolic process	1.1746691386430816	0.462070888149	30
fig|500632.7.peg.1601	BP	0050896	response to stimulus	1.1560171905062804	0.460816484293	31
fig|500632.7.peg.1601	BP	0060255	regulation of macromolecule metabolic process	1.1554816153343417	0.460780316233	32
fig|500632.7.peg.1601	BP	0019222	regulation of metabolic process	1.1418228513703892	0.45985507355	33
fig|500632.7.peg.1601	BP	0050794	regulation of cellular process	0.9368287055339112	0.445238952152	34
fig|500632.7.peg.1601	BP	0050789	regulation of biological process	0.909821015442627	0.44319834967	35
fig|500632.7.peg.1601	BP	0065007	biological regulation	0.8707881698239189	0.440194877453	36
fig|500632.7.peg.1602	MF	0052856	NADHX epimerase activity	5.263855962573055	0.637833735628	1
fig|500632.7.peg.1602	BP	0046496	nicotinamide nucleotide metabolic process	2.862493413338648	0.550362498427	1
fig|500632.7.peg.1602	MF	0052855	ADP-dependent NAD(P)H-hydrate dehydratase activity	5.01229682121311	0.629776074748	2
fig|500632.7.peg.1602	BP	0019362	pyridine nucleotide metabolic process	2.862459713121122	0.550361052326	2
fig|500632.7.peg.1602	MF	0016854	racemase and epimerase activity	3.4639519702778294	0.57494181384	3
fig|500632.7.peg.1602	BP	0006733	oxidoreduction coenzyme metabolic process	2.784689014774789	0.547000866458	3
fig|500632.7.peg.1602	MF	0016836	hydro-lyase activity	2.9077526401140785	0.552296981447	4
fig|500632.7.peg.1602	BP	0072524	pyridine-containing compound metabolic process	2.783517635147106	0.546949899159	4
fig|500632.7.peg.1602	MF	0016835	carbon-oxygen lyase activity	2.7730390941558976	0.546493494833	5
fig|500632.7.peg.1602	BP	0006732	coenzyme metabolic process	2.164454444511815	0.518319473906	5
fig|500632.7.peg.1602	MF	0016853	isomerase activity	2.2909934515099217	0.524475127296	6
fig|500632.7.peg.1602	BP	0051186	cofactor metabolic process	1.9362680976526536	0.506745583356	6
fig|500632.7.peg.1602	MF	0016829	lyase activity	2.066074516082281	0.513408245322	7
fig|500632.7.peg.1602	BP	0009117	nucleotide metabolic process	1.697190805508038	0.493861152566	7
fig|500632.7.peg.1602	BP	0006753	nucleoside phosphate metabolic process	1.6925131374217175	0.493600296921	8
fig|500632.7.peg.1602	MF	0005524	ATP binding	1.3000437645562595	0.470256258383	8
fig|500632.7.peg.1602	BP	0055086	nucleobase-containing small molecule metabolic process	1.59657299397296	0.488168286891	9
fig|500632.7.peg.1602	MF	0032559	adenyl ribonucleotide binding	1.2942122966284586	0.469884532019	9
fig|500632.7.peg.1602	BP	0019637	organophosphate metabolic process	1.543107829425196	0.485070186262	10
fig|500632.7.peg.1602	MF	0030554	adenyl nucleotide binding	1.2920923869737029	0.469749191086	10
fig|500632.7.peg.1602	BP	0006796	phosphate-containing compound metabolic process	1.2369095855611252	0.466186266502	11
fig|500632.7.peg.1602	MF	0035639	purine ribonucleoside triphosphate binding	1.232124318409207	0.465873590548	11
fig|500632.7.peg.1602	BP	0006793	phosphorus metabolic process	1.225459023818556	0.465437057387	12
fig|500632.7.peg.1602	MF	0032555	purine ribonucleotide binding	1.223876947296844	0.465333267522	12
fig|500632.7.peg.1602	MF	0017076	purine nucleotide binding	1.2218755851529162	0.46520187487	13
fig|500632.7.peg.1602	BP	0044281	small molecule metabolic process	1.062632293548177	0.454378051665	13
fig|500632.7.peg.1602	MF	0008144	drug binding	1.215431780992254	0.464778096115	14
fig|500632.7.peg.1602	BP	0006139	nucleobase-containing compound metabolic process	0.9554695601321397	0.446630274977	14
fig|500632.7.peg.1602	MF	0032553	ribonucleotide binding	1.2024228172677502	0.463919120565	15
fig|500632.7.peg.1602	BP	0006725	cellular aromatic compound metabolic process	0.8690292193114314	0.440057961686	15
fig|500632.7.peg.1602	MF	0097367	carbohydrate derivative binding	1.181884459310773	0.462553467909	16
fig|500632.7.peg.1602	BP	0046483	heterocycle metabolic process	0.8677131816307508	0.439955431377	16
fig|500632.7.peg.1602	MF	0046872	metal ion binding	1.1791331763780524	0.462369629044	17
fig|500632.7.peg.1602	BP	1901360	organic cyclic compound metabolic process	0.8524197293875989	0.438758193526	17
fig|500632.7.peg.1602	MF	0043169	cation binding	1.1721816315381635	0.461904173688	18
fig|500632.7.peg.1602	BP	0034641	cellular nitrogen compound metabolic process	0.6926982030481884	0.425547771691	18
fig|500632.7.peg.1602	MF	0000166	nucleotide binding	1.0721266763156556	0.455045234716	19
fig|500632.7.peg.1602	BP	1901564	organonitrogen compound metabolic process	0.6741461182664898	0.423918495114	19
fig|500632.7.peg.1602	MF	1901265	nucleoside phosphate binding	1.0721266338949027	0.455045231742	20
fig|500632.7.peg.1602	BP	0006807	nitrogen compound metabolic process	0.47141411115680487	0.404393743846	20
fig|500632.7.peg.1602	MF	0043168	anion binding	1.0617277270960506	0.454314331331	21
fig|500632.7.peg.1602	BP	0044238	primary metabolic process	0.4269143384119963	0.399571766471	21
fig|500632.7.peg.1602	MF	0036094	small molecule binding	0.9988442229256228	0.449816066325	22
fig|500632.7.peg.1602	BP	0044237	cellular metabolic process	0.4053516168701546	0.397144817878	22
fig|500632.7.peg.1602	MF	0043167	ion binding	0.7354180999861797	0.429218469388	23
fig|500632.7.peg.1602	BP	0071704	organic substance metabolic process	0.3722277307852483	0.393287200753	23
fig|500632.7.peg.1602	MF	1901363	heterocyclic compound binding	0.5396923009483791	0.411369369402	24
fig|500632.7.peg.1602	BP	0009987	cellular process	0.2912628593735861	0.383062660207	24
fig|500632.7.peg.1602	MF	0097159	organic cyclic compound binding	0.5395574522570717	0.411356042249	25
fig|500632.7.peg.1602	BP	0008152	metabolic process	0.22176803915356172	0.373077952881	25
fig|500632.7.peg.1602	MF	0005488	binding	0.3772668629181867	0.393884821363	26
fig|500632.7.peg.1602	BP	0016310	phosphorylation	0.04297565355321293	0.334800787745	26
fig|500632.7.peg.1602	MF	0003824	catalytic activity	0.27649330467055083	0.381049979713	27
fig|500632.7.peg.1602	MF	0016301	kinase activity	0.05304926665486202	0.338143083154	28
fig|500632.7.peg.1602	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.04436324499672224	0.335282872148	29
fig|500632.7.peg.1602	MF	0016740	transferase activity	0.02842192435525865	0.32917898217	30
fig|500632.7.peg.1603	MF	0008784	alanine racemase activity	4.291157345405317	0.605483380458	1
fig|500632.7.peg.1603	BP	0030632	D-alanine biosynthetic process	3.8856973612880648	0.590920741554	1
fig|500632.7.peg.1603	BP	0046145	D-alanine family amino acid biosynthetic process	3.8856973612880648	0.590920741554	2
fig|500632.7.peg.1603	MF	0047661	amino-acid racemase activity	3.7662784518776933	0.586488217021	2
fig|500632.7.peg.1603	BP	0046437	D-amino acid biosynthetic process	3.8837563647945634	0.590849245656	3
fig|500632.7.peg.1603	MF	0036361	racemase activity, acting on amino acids and derivatives	3.6653209087254037	0.582685804191	3
fig|500632.7.peg.1603	BP	0046144	D-alanine family amino acid metabolic process	3.8810317595976183	0.590748855668	4
fig|500632.7.peg.1603	MF	0016855	racemase and epimerase activity, acting on amino acids and derivatives	3.6100729840839194	0.580582788746	4
fig|500632.7.peg.1603	BP	0046436	D-alanine metabolic process	3.8810317595976183	0.590748855668	5
fig|500632.7.peg.1603	MF	0016854	racemase and epimerase activity	3.033994544519799	0.557614666127	5
fig|500632.7.peg.1603	BP	0006522	alanine metabolic process	3.835495843339566	0.589065807166	6
fig|500632.7.peg.1603	MF	0030170	pyridoxal phosphate binding	2.451451354223482	0.532041256615	6
fig|500632.7.peg.1603	BP	0009078	pyruvate family amino acid metabolic process	3.835495843339566	0.589065807166	7
fig|500632.7.peg.1603	MF	0070279	vitamin B6 binding	2.451447352918536	0.532041071079	7
fig|500632.7.peg.1603	BP	0006523	alanine biosynthetic process	3.6865152166687	0.583488356596	8
fig|500632.7.peg.1603	MF	0019842	vitamin binding	2.217046265480901	0.520899156097	8
fig|500632.7.peg.1603	BP	0009079	pyruvate family amino acid biosynthetic process	3.6865152166687	0.583488356596	9
fig|500632.7.peg.1603	MF	0016853	isomerase activity	2.0066276013792965	0.510383762084	9
fig|500632.7.peg.1603	BP	0046416	D-amino acid metabolic process	3.44729532682083	0.574291293011	10
fig|500632.7.peg.1603	MF	0050662	coenzyme binding	1.6364127702296032	0.490443252613	10
fig|500632.7.peg.1603	BP	1901607	alpha-amino acid biosynthetic process	1.7954343919901676	0.499259027299	11
fig|500632.7.peg.1603	MF	0048037	cofactor binding	1.2390275103861768	0.466324461523	11
fig|500632.7.peg.1603	BP	1901605	alpha-amino acid metabolic process	1.787545257990577	0.498831110789	12
fig|500632.7.peg.1603	MF	0008144	drug binding	1.0645682805095917	0.454514337234	12
fig|500632.7.peg.1603	BP	0008652	cellular amino acid biosynthetic process	1.7281024608340925	0.495576015533	13
fig|500632.7.peg.1603	MF	0043168	anion binding	0.9299424932605108	0.44472147972	13
fig|500632.7.peg.1603	BP	0006520	cellular amino acid metabolic process	1.5599113692206115	0.486049590002	14
fig|500632.7.peg.1603	MF	0036094	small molecule binding	0.8748643021567053	0.44051163086	14
fig|500632.7.peg.1603	BP	0046394	carboxylic acid biosynthetic process	1.5064590236069935	0.482915419796	15
fig|500632.7.peg.1603	MF	0043167	ion binding	0.6441355199045168	0.421234694111	15
fig|500632.7.peg.1603	BP	0016053	organic acid biosynthetic process	1.5044380003146736	0.482795835263	16
fig|500632.7.peg.1603	MF	1901363	heterocyclic compound binding	0.4727038685427814	0.404530028391	16
fig|500632.7.peg.1603	BP	0019752	carboxylic acid metabolic process	1.313938899131622	0.471138656471	17
fig|500632.7.peg.1603	MF	0097159	organic cyclic compound binding	0.47258575772679073	0.404517555738	17
fig|500632.7.peg.1603	BP	0043436	oxoacid metabolic process	1.305130393305573	0.470579824835	18
fig|500632.7.peg.1603	MF	0005488	binding	0.33043922483430727	0.38816654057	18
fig|500632.7.peg.1603	BP	0044283	small molecule biosynthetic process	1.3037563810159885	0.470492484544	19
fig|500632.7.peg.1603	MF	0003824	catalytic activity	0.24217402122334244	0.376154632995	19
fig|500632.7.peg.1603	BP	0006082	organic acid metabolic process	1.2991618977063886	0.47020009745	20
fig|500632.7.peg.1603	BP	0044281	small molecule metabolic process	0.9307347818674129	0.444781114486	21
fig|500632.7.peg.1603	BP	1901566	organonitrogen compound biosynthetic process	0.8269453702190596	0.43673985125	22
fig|500632.7.peg.1603	BP	0044249	cellular biosynthetic process	0.6615883813041381	0.422802897113	23
fig|500632.7.peg.1603	BP	1901576	organic substance biosynthetic process	0.6513663263687557	0.421886954536	24
fig|500632.7.peg.1603	BP	0009058	biosynthetic process	0.6308681842803371	0.420028310331	25
fig|500632.7.peg.1603	BP	1901564	organonitrogen compound metabolic process	0.5904688236383601	0.416274539334	26
fig|500632.7.peg.1603	BP	0006807	nitrogen compound metabolic process	0.4129005984296833	0.398001660396	27
fig|500632.7.peg.1603	BP	0044238	primary metabolic process	0.37392428787498133	0.393488854696	28
fig|500632.7.peg.1603	BP	0044237	cellular metabolic process	0.3550380042069951	0.391217515245	29
fig|500632.7.peg.1603	BP	0071704	organic substance metabolic process	0.3260255668125931	0.387607237719	30
fig|500632.7.peg.1603	BP	0009987	cellular process	0.25511032887959484	0.378038266057	31
fig|500632.7.peg.1603	BP	0008152	metabolic process	0.1942414406187028	0.368693750181	32
fig|500632.7.peg.1604	MF	0004519	endonuclease activity	1.9757486526962902	0.508795046179	1
fig|500632.7.peg.1604	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.707958710460627	0.494460274586	1
fig|500632.7.peg.1604	MF	0004518	nuclease activity	1.7643818391625044	0.497569211878	2
fig|500632.7.peg.1604	BP	0090304	nucleic acid metabolic process	0.9153664561127676	0.443619788399	2
fig|500632.7.peg.1604	MF	0016788	hydrolase activity, acting on ester bonds	1.464457092397569	0.480413424238	3
fig|500632.7.peg.1604	BP	0006139	nucleobase-containing compound metabolic process	0.7070335447640477	0.426791836359	3
fig|500632.7.peg.1604	MF	0003677	DNA binding	1.0912339602073817	0.456379033595	4
fig|500632.7.peg.1604	BP	0006725	cellular aromatic compound metabolic process	0.6430689527652974	0.421138174384	4
fig|500632.7.peg.1604	MF	0003676	nucleic acid binding	0.7473305367820136	0.430222904684	5
fig|500632.7.peg.1604	BP	0046483	heterocycle metabolic process	0.6420951040680286	0.421049975345	5
fig|500632.7.peg.1604	MF	0016787	hydrolase activity	0.7291660578029102	0.428688052502	6
fig|500632.7.peg.1604	BP	1901360	organic cyclic compound metabolic process	0.6307781723704244	0.420020082549	6
fig|500632.7.peg.1604	BP	0034641	cellular nitrogen compound metabolic process	0.5125865714498679	0.408656159939	7
fig|500632.7.peg.1604	MF	1901363	heterocyclic compound binding	0.4341420272703233	0.400371488577	7
fig|500632.7.peg.1604	BP	0043170	macromolecule metabolic process	0.5103172784639218	0.408425790402	8
fig|500632.7.peg.1604	MF	0097159	organic cyclic compound binding	0.4340335515998051	0.400359535488	8
fig|500632.7.peg.1604	BP	0006807	nitrogen compound metabolic process	0.34883956953782286	0.390458956373	9
fig|500632.7.peg.1604	MF	0005488	binding	0.3034829298127839	0.384689641508	9
fig|500632.7.peg.1604	BP	0044238	primary metabolic process	0.3159103864661975	0.386310975452	10
fig|500632.7.peg.1604	MF	0003824	catalytic activity	0.20460101447680812	0.370378088981	10
fig|500632.7.peg.1604	BP	0044237	cellular metabolic process	0.2999542868868661	0.384223255898	11
fig|500632.7.peg.1604	BP	0071704	organic substance metabolic process	0.27544309409519524	0.38090484086	12
fig|500632.7.peg.1604	BP	0009987	cellular process	0.21553026963259697	0.372109445153	13
fig|500632.7.peg.1604	BP	0008152	metabolic process	0.1641051158306185	0.363520359751	14
fig|500632.7.peg.1605	MF	0050660	flavin adenine dinucleotide binding	3.3849989464405015	0.571844283465	1
fig|500632.7.peg.1605	CC	0016021	integral component of membrane	0.10613770124774446	0.352004390926	1
fig|500632.7.peg.1605	MF	0050662	coenzyme binding	2.3843020225953215	0.528906009987	2
fig|500632.7.peg.1605	CC	0031224	intrinsic component of membrane	0.10588806621593638	0.351948728401	2
fig|500632.7.peg.1605	MF	0048037	cofactor binding	1.805299893040131	0.499792823694	3
fig|500632.7.peg.1605	CC	0044425	membrane part	0.10249591718402593	0.351185756118	3
fig|500632.7.peg.1605	MF	0000166	nucleotide binding	1.3682247533389225	0.474542094911	4
fig|500632.7.peg.1605	CC	0016020	membrane	0.08852244664282001	0.347900952344	4
fig|500632.7.peg.1605	MF	1901265	nucleoside phosphate binding	1.3682246992024798	0.474542091551	5
fig|500632.7.peg.1605	MF	0043168	anion binding	1.354953840446546	0.473716407536	6
fig|500632.7.peg.1605	MF	0036094	small molecule binding	1.2747032796841355	0.468634804827	7
fig|500632.7.peg.1605	MF	0043167	ion binding	0.93852458919539	0.445366099167	8
fig|500632.7.peg.1605	MF	1901363	heterocyclic compound binding	0.6887435800791563	0.425202317192	9
fig|500632.7.peg.1605	MF	0097159	organic cyclic compound binding	0.6885714891112903	0.425187261766	10
fig|500632.7.peg.1605	MF	0005488	binding	0.4814597676396306	0.405450362478	11
fig|500632.7.peg.1606	BP	0006355	regulation of transcription, DNA-templated	1.2741743876121014	0.468600791886	1
fig|500632.7.peg.1606	MF	0003677	DNA binding	1.0979025197494632	0.45684178499	1
fig|500632.7.peg.1606	CC	0005737	cytoplasm	0.5674350721607724	0.414076671753	1
fig|500632.7.peg.1606	BP	1903506	regulation of nucleic acid-templated transcription	1.2719359380700284	0.468456759432	2
fig|500632.7.peg.1606	MF	0003676	nucleic acid binding	0.7518974934236482	0.430605857408	2
fig|500632.7.peg.1606	CC	0044424	intracellular part	0.47740652289003155	0.405025374748	2
fig|500632.7.peg.1606	BP	2001141	regulation of RNA biosynthetic process	1.256832490933308	0.467481601171	3
fig|500632.7.peg.1606	CC	0005622	intracellular	0.4774055704332665	0.40502527467	3
fig|500632.7.peg.1606	MF	1901363	heterocyclic compound binding	0.43679508066138706	0.400663368831	3
fig|500632.7.peg.1606	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.2503570665847175	0.467061719777	4
fig|500632.7.peg.1606	MF	0097159	organic cyclic compound binding	0.43668594209318223	0.400651379274	4
fig|500632.7.peg.1606	CC	0044464	cell part	0.32895703888761396	0.387979135497	4
fig|500632.7.peg.1606	BP	0051252	regulation of RNA metabolic process	1.2494992200388217	0.467006013555	5
fig|500632.7.peg.1606	CC	0005623	cell	0.31456114629545234	0.386136510422	5
fig|500632.7.peg.1606	MF	0005488	binding	0.3053375220095638	0.384933678652	5
fig|500632.7.peg.1606	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.2406660191280032	0.466431293533	6
fig|500632.7.peg.1606	MF	0016779	nucleotidyltransferase activity	0.036240065402662495	0.332341467915	6
fig|500632.7.peg.1606	BP	0010556	regulation of macromolecule biosynthetic process	1.2335506467987425	0.465966852231	7
fig|500632.7.peg.1606	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.02512716850538757	0.327716452782	7
fig|500632.7.peg.1606	BP	0031326	regulation of cellular biosynthetic process	1.232189209330028	0.465877834667	8
fig|500632.7.peg.1606	MF	0016740	transferase activity	0.016098066824794456	0.323122708454	8
fig|500632.7.peg.1606	BP	0009889	regulation of biosynthetic process	1.2315687128124404	0.465837247199	9
fig|500632.7.peg.1606	MF	0003824	catalytic activity	0.004370683535266093	0.3142993383	9
fig|500632.7.peg.1606	BP	0051171	regulation of nitrogen compound metabolic process	1.2020342430253081	0.463893391908	10
fig|500632.7.peg.1606	BP	0010468	regulation of gene expression	1.2013241143017261	0.463846361425	11
fig|500632.7.peg.1606	BP	0080090	regulation of primary metabolic process	1.1996590574008563	0.463736033318	12
fig|500632.7.peg.1606	BP	0031323	regulation of cellular metabolic process	1.191395282024727	0.463187331944	13
fig|500632.7.peg.1606	BP	0060255	regulation of macromolecule metabolic process	1.1719345470894595	0.461887604262	14
fig|500632.7.peg.1606	BP	0019222	regulation of metabolic process	1.1580812956422137	0.460955797586	15
fig|500632.7.peg.1606	BP	0050794	regulation of cellular process	0.9501682330121783	0.446235984341	16
fig|500632.7.peg.1606	BP	0050789	regulation of biological process	0.9227759797430484	0.444180905116	17
fig|500632.7.peg.1606	BP	0065007	biological regulation	0.8831873444547774	0.441156125222	18
fig|500632.7.peg.1607	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	2.437232965706185	0.531381009582	1
fig|500632.7.peg.1607	BP	0006520	cellular amino acid metabolic process	1.4260222797115252	0.478092285769	1
fig|500632.7.peg.1607	MF	0030170	pyridoxal phosphate binding	2.2410403037823343	0.522065918134	2
fig|500632.7.peg.1607	BP	0019752	carboxylic acid metabolic process	1.2011619258070407	0.463835618038	2
fig|500632.7.peg.1607	MF	0070279	vitamin B6 binding	2.241036645914256	0.52206574074	3
fig|500632.7.peg.1607	BP	0043436	oxoacid metabolic process	1.193109464746262	0.463301306961	3
fig|500632.7.peg.1607	MF	0019842	vitamin binding	2.0267544888185713	0.511412713586	4
fig|500632.7.peg.1607	BP	0006082	organic acid metabolic process	1.1876532523814214	0.462938241352	4
fig|500632.7.peg.1607	MF	0050662	coenzyme binding	1.4959574724542224	0.482293162115	5
fig|500632.7.peg.1607	BP	0044281	small molecule metabolic process	0.8508486838636986	0.438634599099	5
fig|500632.7.peg.1607	MF	0048037	cofactor binding	1.1326802726420215	0.459232661581	6
fig|500632.7.peg.1607	BP	1901564	organonitrogen compound metabolic process	0.5397881665572201	0.411378842828	6
fig|500632.7.peg.1607	MF	0008144	drug binding	0.9731950905898992	0.447940744981	7
fig|500632.7.peg.1607	BP	0006807	nitrogen compound metabolic process	0.37746083802257213	0.393907746	7
fig|500632.7.peg.1607	MF	0043168	anion binding	0.8501243983512669	0.438577581004	8
fig|500632.7.peg.1607	BP	0044238	primary metabolic process	0.3418299115938926	0.389592954356	8
fig|500632.7.peg.1607	MF	0016740	transferase activity	0.8154142643853421	0.435816023249	9
fig|500632.7.peg.1607	BP	0044237	cellular metabolic process	0.32456466061687284	0.387421277326	9
fig|500632.7.peg.1607	MF	0036094	small molecule binding	0.7997736353592139	0.434552452981	10
fig|500632.7.peg.1607	BP	0071704	organic substance metabolic process	0.2980423960001182	0.38396941249	10
fig|500632.7.peg.1607	MF	0043167	ion binding	0.5888485850297697	0.41612135465	11
fig|500632.7.peg.1607	BP	0071266	de novo L-methionine biosynthetic process	0.26193738899405306	0.37901309743	11
fig|500632.7.peg.1607	MF	0018826	methionine gamma-lyase activity	0.4807606873102391	0.405377191066	12
fig|500632.7.peg.1607	BP	0071265	L-methionine biosynthetic process	0.23633300302720864	0.375287662917	12
fig|500632.7.peg.1607	MF	1901363	heterocyclic compound binding	0.4321311207473488	0.400149660575	13
fig|500632.7.peg.1607	BP	0009987	cellular process	0.2332138991644128	0.374820310643	13
fig|500632.7.peg.1607	MF	0097159	organic cyclic compound binding	0.432023147526305	0.400137735201	14
fig|500632.7.peg.1607	BP	0009086	methionine biosynthetic process	0.20362443455785995	0.370221157642	14
fig|500632.7.peg.1607	MF	0016846	carbon-sulfur lyase activity	0.3358842906929533	0.388851422662	15
fig|500632.7.peg.1607	BP	0006555	methionine metabolic process	0.20142321407820718	0.369866046983	15
fig|500632.7.peg.1607	MF	0003961	O-acetylhomoserine aminocarboxypropyltransferase activity	0.3263476287890935	0.387648177265	16
fig|500632.7.peg.1607	BP	0000097	sulfur amino acid biosynthetic process	0.18980474861000246	0.367958684045	16
