gene	ontology	GO_id	GO_name
fig|1203554.3.peg.1706|HMPREF1476_01625	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1203554.3.peg.1707|HMPREF1476_01626	BP	GO:0006814	sodium ion transport
fig|1203554.3.peg.1707|HMPREF1476_01626	MF	GO:0005215	transporter activity
fig|1203554.3.peg.1707|HMPREF1476_01626	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1708|HMPREF1476_01627	MF	GO:0004018	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
fig|1203554.3.peg.1708|HMPREF1476_01627	BP	GO:0044208	de novo AMP biosynthetic process
fig|1203554.3.peg.1709|HMPREF1476_01628	MF	GO:0046872	metal ion binding
fig|1203554.3.peg.1710|HMPREF1476_01629	MF	GO:0016491	oxidoreductase activity
fig|1203554.3.peg.1710|HMPREF1476_01629	BP	GO:0055114	oxidation-reduction process
fig|1203554.3.peg.1710|HMPREF1476_01629	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1711|HMPREF1476_01630	BP	GO:0000160	phosphorelay signal transduction system
fig|1203554.3.peg.1711|HMPREF1476_01630	MF	GO:0003677	DNA binding
fig|1203554.3.peg.1712|HMPREF1476_01631	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1203554.3.peg.1712|HMPREF1476_01631	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1203554.3.peg.1713|HMPREF1476_01633	MF	GO:0004866	endopeptidase inhibitor activity
fig|1203554.3.peg.1713|HMPREF1476_01633	BP	GO:0010951	negative regulation of endopeptidase activity
fig|1203554.3.peg.1714|HMPREF1476_01634	MF	GO:0008955	peptidoglycan glycosyltransferase activity
fig|1203554.3.peg.1714|HMPREF1476_01634	BP	GO:0009252	peptidoglycan biosynthetic process
fig|1203554.3.peg.1714|HMPREF1476_01634	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1717|HMPREF1476_01636	MF	GO:0004044	amidophosphoribosyltransferase activity
fig|1203554.3.peg.1717|HMPREF1476_01636	BP	GO:0009113	purine nucleobase biosynthetic process
fig|1203554.3.peg.1718|HMPREF1476_01637	BP	GO:0009403	toxin biosynthetic process
fig|1203554.3.peg.1718|HMPREF1476_01637	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1719|HMPREF1476_01638	MF	GO:0042834	peptidoglycan binding
fig|1203554.3.peg.1719|HMPREF1476_01638	BP	GO:0051301	cell division
fig|1203554.3.peg.1719|HMPREF1476_01638	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1721|HMPREF1476_01640	MF	GO:0004326	tetrahydrofolylpolyglutamate synthase activity
fig|1203554.3.peg.1721|HMPREF1476_01640	BP	GO:0046901	tetrahydrofolylpolyglutamate biosynthetic process
fig|1203554.3.peg.1721|HMPREF1476_01640	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1722|HMPREF1476_01641	BP	GO:2001295	malonyl-CoA biosynthetic process
fig|1203554.3.peg.1722|HMPREF1476_01641	MF	GO:0003989	acetyl-CoA carboxylase activity
fig|1203554.3.peg.1722|HMPREF1476_01641	CC	GO:0009317	acetyl-CoA carboxylase complex
fig|1203554.3.peg.1723|HMPREF1476_01642	BP	GO:0031119	tRNA pseudouridine synthesis
fig|1203554.3.peg.1723|HMPREF1476_01642	MF	GO:0106029	tRNA pseudouridine synthase activity
fig|1203554.3.peg.1724|HMPREF1476_01643	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1725|HMPREF1476_01645	BP	GO:0018339	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid
fig|1203554.3.peg.1725|HMPREF1476_01645	MF	GO:0103039	protein methylthiotransferase activity
fig|1203554.3.peg.1725|HMPREF1476_01645	CC	GO:0005840	ribosome
fig|1203554.3.peg.1727|HMPREF1476_01647	MF	GO:0009982	pseudouridine synthase activity
fig|1203554.3.peg.1727|HMPREF1476_01647	BP	GO:0001522	pseudouridine synthesis
fig|1203554.3.peg.1728|HMPREF1476_01648	BP	GO:0051205	protein insertion into membrane
fig|1203554.3.peg.1728|HMPREF1476_01648	CC	GO:0009279	cell outer membrane
fig|1203554.3.peg.1730|HMPREF1476_01649	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1731|HMPREF1476_01650	MF	GO:0019213	deacetylase activity
fig|1203554.3.peg.1731|HMPREF1476_01650	BP	GO:0016575	histone deacetylation
fig|1203554.3.peg.1732|HMPREF1476_01651	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|1203554.3.peg.1733|HMPREF1476_01652	MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
fig|1203554.3.peg.1733|HMPREF1476_01652	BP	GO:0006508	proteolysis
fig|1203554.3.peg.1734|HMPREF1476_01653	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1735|HMPREF1476_01654	MF	GO:0016853	isomerase activity
fig|1203554.3.peg.1736|HMPREF1476_01655	MF	GO:0016780	phosphotransferase activity, for other substituted phosphate groups
fig|1203554.3.peg.1736|HMPREF1476_01655	BP	GO:0008654	phospholipid biosynthetic process
fig|1203554.3.peg.1736|HMPREF1476_01655	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1738|HMPREF1476_01657	BP	GO:0006646	phosphatidylethanolamine biosynthetic process
fig|1203554.3.peg.1738|HMPREF1476_01657	MF	GO:0004609	phosphatidylserine decarboxylase activity
fig|1203554.3.peg.1738|HMPREF1476_01657	CC	GO:0005886	plasma membrane
fig|1203554.3.peg.1741|HMPREF1476_01660	MF	GO:0005328	neurotransmitter:sodium symporter activity
fig|1203554.3.peg.1741|HMPREF1476_01660	BP	GO:0006836	neurotransmitter transport
fig|1203554.3.peg.1741|HMPREF1476_01660	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1743|HMPREF1476_01661	MF	GO:0005328	neurotransmitter:sodium symporter activity
fig|1203554.3.peg.1743|HMPREF1476_01661	BP	GO:0006836	neurotransmitter transport
fig|1203554.3.peg.1743|HMPREF1476_01661	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1744|HMPREF1476_01662	MF	GO:0005328	neurotransmitter:sodium symporter activity
fig|1203554.3.peg.1744|HMPREF1476_01662	BP	GO:0006836	neurotransmitter transport
fig|1203554.3.peg.1744|HMPREF1476_01662	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1745|HMPREF1476_01663	MF	GO:0005328	neurotransmitter:sodium symporter activity
fig|1203554.3.peg.1745|HMPREF1476_01663	BP	GO:0006836	neurotransmitter transport
fig|1203554.3.peg.1745|HMPREF1476_01663	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1746|HMPREF1476_01664	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1747|HMPREF1476_01665	MF	GO:0008173	RNA methyltransferase activity
fig|1203554.3.peg.1747|HMPREF1476_01665	BP	GO:0001510	RNA methylation
fig|1203554.3.peg.1748|HMPREF1476_01666	MF	GO:0008026	ATP-dependent helicase activity
fig|1203554.3.peg.1748|HMPREF1476_01666	BP	GO:0006139	nucleobase-containing compound metabolic process
fig|1203554.3.peg.1750|HMPREF1476_01668	MF	GO:0016491	oxidoreductase activity
fig|1203554.3.peg.1750|HMPREF1476_01668	BP	GO:0055114	oxidation-reduction process
fig|1203554.3.peg.1750|HMPREF1476_01668	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1751|HMPREF1476_01669	MF	GO:0016491	oxidoreductase activity
fig|1203554.3.peg.1751|HMPREF1476_01669	BP	GO:0055114	oxidation-reduction process
fig|1203554.3.peg.1752|HMPREF1476_01670	MF	GO:0016491	oxidoreductase activity
fig|1203554.3.peg.1752|HMPREF1476_01670	BP	GO:0055114	oxidation-reduction process
fig|1203554.3.peg.1754|HMPREF1476_01671	MF	GO:0030060	L-malate dehydrogenase activity
fig|1203554.3.peg.1754|HMPREF1476_01671	BP	GO:0006108	malate metabolic process
fig|1203554.3.peg.1757|HMPREF1476_01673	MF	GO:0015655	alanine:sodium symporter activity
fig|1203554.3.peg.1757|HMPREF1476_01673	BP	GO:0032328	alanine transport
fig|1203554.3.peg.1757|HMPREF1476_01673	CC	GO:0005886	plasma membrane
fig|1203554.3.peg.1758|HMPREF1476_01674	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1759|HMPREF1476_01676	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1760|HMPREF1476_01677	MF	GO:0003700	DNA-binding transcription factor activity
fig|1203554.3.peg.1760|HMPREF1476_01677	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1203554.3.peg.1761|HMPREF1476_01678	MF	GO:0000104	succinate dehydrogenase activity
fig|1203554.3.peg.1761|HMPREF1476_01678	BP	GO:0055114	oxidation-reduction process
fig|1203554.3.peg.1761|HMPREF1476_01678	CC	GO:0016020	membrane
fig|1203554.3.peg.1762|HMPREF1476_01679	MF	GO:0016787	hydrolase activity
fig|1203554.3.peg.1762|HMPREF1476_01679	BP	GO:0016311	dephosphorylation
fig|1203554.3.peg.1763|HMPREF1476_01680	MF	GO:0051082	unfolded protein binding
fig|1203554.3.peg.1763|HMPREF1476_01680	BP	GO:0006457	protein folding
fig|1203554.3.peg.1763|HMPREF1476_01680	CC	GO:0005737	cytoplasm
fig|1203554.3.peg.1764|HMPREF1476_01681	BP	GO:0043093	FtsZ-dependent cytokinesis
fig|1203554.3.peg.1764|HMPREF1476_01681	CC	GO:0032153	cell division site
fig|1203554.3.peg.1765|HMPREF1476_01682	MF	GO:0004634	phosphopyruvate hydratase activity
fig|1203554.3.peg.1765|HMPREF1476_01682	CC	GO:0000015	phosphopyruvate hydratase complex
fig|1203554.3.peg.1765|HMPREF1476_01682	BP	GO:0006096	glycolytic process
fig|1203554.3.peg.1766|HMPREF1476_01683	BP	GO:0046400	keto-3-deoxy-D-manno-octulosonic acid metabolic process
fig|1203554.3.peg.1766|HMPREF1476_01683	MF	GO:0008676	3-deoxy-8-phosphooctulonate synthase activity
fig|1203554.3.peg.1766|HMPREF1476_01683	CC	GO:0005737	cytoplasm
fig|1203554.3.peg.1767|HMPREF1476_01684	MF	GO:0003883	CTP synthase activity
fig|1203554.3.peg.1767|HMPREF1476_01684	BP	GO:0044210	de novo CTP biosynthetic process
fig|1203554.3.peg.1768|HMPREF1476_01685	MF	GO:0008324	cation transmembrane transporter activity
fig|1203554.3.peg.1768|HMPREF1476_01685	BP	GO:0098655	cation transmembrane transport
fig|1203554.3.peg.1768|HMPREF1476_01685	CC	GO:0016021	integral component of membrane
fig|1203554.3.peg.1769|HMPREF1476_01686	MF	GO:0004055	argininosuccinate synthase activity
fig|1203554.3.peg.1769|HMPREF1476_01686	BP	GO:0006526	arginine biosynthetic process
fig|1203554.3.peg.1769|HMPREF1476_01686	CC	GO:0005737	cytoplasm
fig|1203554.3.peg.1770|HMPREF1476_01687	MF	GO:0016787	hydrolase activity
fig|1203554.3.peg.1772|HMPREF1476_01688	MF	GO:0004067	asparaginase activity
fig|1203554.3.peg.1772|HMPREF1476_01688	BP	GO:0006528	asparagine metabolic process
fig|1203554.3.peg.1774|HMPREF1476_01689	MF	GO:0008478	pyridoxal kinase activity
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5-phosphomonoesters	3.0298174575302097	0.557440504569	6
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0090305	nucleic acid phosphodiester bond hydrolysis	2.0731642675237354	0.513766030667	6
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0004519	endonuclease activity	2.3982145957576626	0.529559187606	7
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0006950	response to stress	1.943360641596182	0.507115291273	7
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0004518	nuclease activity	2.1416521141971936	0.517191263796	8
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0006259	DNA metabolic process	1.5891103613298827	0.487739004893	8
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0140097	catalytic activity, acting on DNA	2.0043389170198482	0.510266431017	9
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0043412	macromolecule modification	1.4717239491218623	0.480848842994	9
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0016788	hydrolase activity, acting on ester bonds	1.777595732663547	0.49829008739	10
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0050896	response to stimulus	1.3012256158885203	0.470331493711	10
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0003677	DNA binding	1.2184614031965333	0.46497747971	11
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0090304	nucleic acid metabolic process	1.111095377704431	0.457753155119	11
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0005524	ATP binding	1.1677166789483029	0.461604485121	12
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0006139	nucleobase-containing compound metabolic process	0.8582155247477556	0.439213167522	12
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0032559	adenyl ribonucleotide binding	1.1624787765424793	0.461252184734	13
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0006725	cellular aromatic compound metabolic process	0.7805736557105469	0.432984315512	13
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0030554	adenyl nucleotide binding	1.1605746453668901	0.461123916558	14
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0046483	heterocycle metabolic process	0.7793915730824442	0.432887143314	14
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0035639	purine ribonucleoside triphosphate binding	1.106710524960929	0.457450850296	15
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0044260	cellular macromolecule metabolic process	0.7761479028627374	0.432620120708	15
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0032555	purine ribonucleotide binding	1.0993026260363343	0.45693876391	16
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	1901360	organic cyclic compound metabolic process	0.7656547899448986	0.43175247169	16
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0017076	purine nucleotide binding	1.0975049758188602	0.456814237681	17
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0034641	cellular nitrogen compound metabolic process	0.6221907809795765	0.419232410797	17
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0008144	drug binding	1.091717064827379	0.456412605101	18
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0043170	macromolecule metabolic process	0.6194362547125237	0.418978604015	18
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0032553	ribonucleotide binding	1.0800322397998758	0.455598518591	19
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0006807	nitrogen compound metabolic process	0.423430453110387	0.399183867301	19
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0097367	carbohydrate derivative binding	1.0615844122740394	0.45430423332	20
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0044238	primary metabolic process	0.3834601626784656	0.394613880731	20
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0000166	nucleotide binding	0.9629985051361105	0.447188371468	21
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0044237	cellular metabolic process	0.36409223809438773	0.392313761587	21
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	1901265	nucleoside phosphate binding	0.9629984670332236	0.44718836865	22
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0071704	organic substance metabolic process	0.3343399210513296	0.388657738947	22
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0043168	anion binding	0.9536580300087873	0.446495664225	23
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0009987	cellular process	0.2616161917939741	0.378967520736	23
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0036094	small molecule binding	0.8971752263890281	0.442232473202	24
fig|1203554.3.peg.1863|HMPREF1476_01778	BP	0008152	metabolic process	0.19919501576600016	0.369504602346	24
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0016787	hydrolase activity	0.8850805390491248	0.441302300156	25
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0003676	nucleic acid binding	0.8344621297581121	0.437338600943	26
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0043167	ion binding	0.6605623631812509	0.422711282196	27
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	1901363	heterocyclic compound binding	0.484758835432372	0.405794954957	28
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0097159	organic cyclic compound binding	0.4846377125361535	0.405782324265	29
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0005488	binding	0.33886613685996814	0.389224128615	30
fig|1203554.3.peg.1863|HMPREF1476_01778	MF	0003824	catalytic activity	0.24834998042665116	0.377060020532	31
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0006306	DNA methylation	3.461519084470134	0.574846895815	1
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0008170	N-methyltransferase activity	3.1161771232533275	0.561017160831	1
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0006305	DNA alkylation	3.461519084470134	0.574846895815	2
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0008168	methyltransferase activity	2.0507805663667824	0.512634337501	2
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0044728	DNA methylation or demethylation	3.4421605991480364	0.574090440807	3
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0016741	transferase activity, transferring one-carbon groups	1.9883194557725274	0.509443299326	3
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0006304	DNA modification	3.1353608353408786	0.561804916145	4
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0004519	endonuclease activity	1.2937043951853269	0.46985211628	4
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0043414	macromolecule methylation	2.474238359397389	0.533095416549	5
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0003677	DNA binding	1.217081917456326	0.464886724634	5
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0032259	methylation	1.9607655763686713	0.508019696727	6
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0004518	nuclease activity	1.1553030983949653	0.460768258898	6
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0006259	DNA metabolic process	1.5873112439533954	0.487635361395	7
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0016788	hydrolase activity, acting on ester bonds	0.9589147761328581	0.44688592962	7
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0043412	macromolecule modification	1.470057731221148	0.480749100962	8
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0016740	transferase activity	0.9136850675747172	0.443492142526	8
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.1183576855803796	0.45825253114	9
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0003676	nucleic acid binding	0.8335173902647441	0.43726349603	9
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0090304	nucleic acid metabolic process	1.1098374468208327	0.457666490725	10
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	1901363	heterocyclic compound binding	0.48421001386185364	0.40573771123	10
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0006139	nucleobase-containing compound metabolic process	0.8572438927573552	0.439137001159	11
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0097159	organic cyclic compound binding	0.48408902809538557	0.405725087691	11
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0006725	cellular aromatic compound metabolic process	0.7796899262592824	0.432911676157	12
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0016787	hydrolase activity	0.47745209519046544	0.405030163067	12
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0046483	heterocycle metabolic process	0.7785091819305503	0.432814558981	13
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0009007	site-specific DNA-methyltransferase (adenine-specific) activity	0.41760480322947413	0.39853165122	13
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0044260	cellular macromolecule metabolic process	0.775269184044495	0.432547687574	14
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0009008	DNA-methyltransferase activity	0.3876281495384491	0.395101215599	14
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	1901360	organic cyclic compound metabolic process	0.7647879509445992	0.431680529851	15
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0005488	binding	0.3384824882664131	0.389176267907	15
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0034641	cellular nitrogen compound metabolic process	0.6214863653060082	0.419167558283	16
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0008757	S-adenosylmethionine-dependent methyltransferase activity	0.2617035834166158	0.378979924053	16
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0043170	macromolecule metabolic process	0.6187349575864092	0.418913895215	17
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0003824	catalytic activity	0.24806881004597225	0.377019047594	17
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0006807	nitrogen compound metabolic process	0.42295106470259436	0.399130367018	18
fig|1203554.3.peg.1864|HMPREF1476_01779	MF	0140097	catalytic activity, acting on DNA	0.19572483120737189	0.368937640409	18
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0032775	DNA methylation on adenine	0.4090334486861342	0.397563709596	19
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0044238	primary metabolic process	0.3830260267879362	0.394562968145	20
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0044237	cellular metabolic process	0.36368002967378976	0.392264151414	21
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0071704	organic substance metabolic process	0.3339613968303224	0.38861019895	22
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0009987	cellular process	0.2613200020213311	0.378925467701	23
fig|1203554.3.peg.1864|HMPREF1476_01779	BP	0008152	metabolic process	0.19896949636665878	0.369467907568	24
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	0004803	transposase activity	8.269655678932786	0.722251771	1
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0006313	transposition, DNA-mediated	7.80920616576854	0.710460774301	1
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0032196	transposition	7.542189212904578	0.703463434712	2
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	0140097	catalytic activity, acting on DNA	5.094905648110658	0.632443954293	2
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0006310	DNA recombination	5.794956734593686	0.654235841701	3
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	0003677	DNA binding	3.0972535794401184	0.560237709752	3
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0006259	DNA metabolic process	4.039420322910694	0.596527449437	4
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	0003676	nucleic acid binding	2.1211511595855286	0.516171782381	4
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0090304	nucleic acid metabolic process	2.824335778438558	0.548719638944	5
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	1901363	heterocyclic compound binding	1.232226998958919	0.465880306204	5
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0006139	nucleobase-containing compound metabolic process	2.1815308215612985	0.519160489536	6
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	0097159	organic cyclic compound binding	1.2319191120427797	0.465860168516	6
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0006725	cellular aromatic compound metabolic process	1.9841699891549167	0.50922954615	7
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	0005488	binding	0.8613767761433901	0.439460680566	7
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0046483	heterocycle metabolic process	1.9811652081733608	0.509074620074	8
fig|1203554.3.peg.1873|HMPREF1476_01788	MF	0003824	catalytic activity	0.6312903008764892	0.420066887212	8
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0044260	cellular macromolecule metabolic process	1.9729199989511776	0.508648893732	9
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	1901360	organic cyclic compound metabolic process	1.9462471544449953	0.507265561256	10
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0034641	cellular nitrogen compound metabolic process	1.5815705105045539	0.487304256072	11
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0043170	macromolecule metabolic process	1.574568674978283	0.486899600321	12
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0006807	nitrogen compound metabolic process	1.076334041521184	0.455339947062	13
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0044238	primary metabolic process	0.9747320336227348	0.448053808649	14
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0044237	cellular metabolic process	0.9254999663721928	0.444386623594	15
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0071704	organic substance metabolic process	0.8498714153023764	0.438557659638	16
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0009987	cellular process	0.6650121902488214	0.42310810195	17
fig|1203554.3.peg.1873|HMPREF1476_01788	BP	0008152	metabolic process	0.5063414187510065	0.408020938755	18
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0005524	ATP binding	2.8792690602500133	0.55108129955	1
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0018117	protein adenylylation	0.7260982948066513	0.428426954999	1
fig|1203554.3.peg.1875|HMPREF1476_01789	CC	0016021	integral component of membrane	0.08986951507140752	0.348228411194	1
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0032559	adenyl ribonucleotide binding	2.866353829518463	0.550528095306	2
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0018175	protein nucleotidylation	0.7260340305335174	0.42842147957	2
fig|1203554.3.peg.1875|HMPREF1476_01789	CC	0031224	intrinsic component of membrane	0.08965814268450173	0.34817719182	2
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0030554	adenyl nucleotide binding	2.861658764286142	0.550326680541	3
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0006464	cellular protein modification process	0.19148815040233036	0.368238589333	3
fig|1203554.3.peg.1875|HMPREF1476_01789	CC	0044425	membrane part	0.08678592305882735	0.347475122294	3
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0035639	purine ribonucleoside triphosphate binding	2.7288446166950115	0.544559000681	4
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0036211	protein modification process	0.19148811508526362	0.368238583474	4
fig|1203554.3.peg.1875|HMPREF1476_01789	CC	0016020	membrane	0.07495422700134881	0.344452521505	4
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0032555	purine ribonucleotide binding	2.710578769713828	0.543754890402	5
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0043412	macromolecule modification	0.1690992281881778	0.364408674344	5
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0017076	purine nucleotide binding	2.7061462573196513	0.543559351479	6
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0044267	cellular protein metabolic process	0.12352444989096725	0.355732057748	6
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0008144	drug binding	2.691874856266905	0.542928682718	7
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0019538	protein metabolic process	0.10627817106199651	0.352035683492	7
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0032553	ribonucleotide binding	2.6630632825498743	0.541650352835	8
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	0006355	regulation of transcription, DNA-templated	0.09881936602239655	0.350344415284	8
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0097367	carbohydrate derivative binding	2.6175759995628676	0.539617984628	9
fig|1203554.3.peg.1875|HMPREF1476_01789	BP	1903506	regulation of nucleic acid-templated transcription	0.09864576171299323	0.350304303964	9
fig|1203554.3.peg.1875|HMPREF1476_01789	MF	0000166	nucleotide binding	2.374490191749818	0.528444210411	10
