gene	ontology	GO_id	GO_name
fig|471875.6.peg.831|RUMLAC_00313	MF	0008233	peptidase activity	2.1196653945502146	0.516097706468	6
fig|471875.6.peg.831|RUMLAC_00313	BP	0044238	primary metabolic process	0.44226519492391386	0.401262388098	6
fig|471875.6.peg.831|RUMLAC_00313	MF	0140096	catalytic activity, acting on a protein	1.6836640855592346	0.493105831286	7
fig|471875.6.peg.831|RUMLAC_00313	BP	0071704	organic substance metabolic process	0.3856121828191051	0.394865830972	7
fig|471875.6.peg.831|RUMLAC_00313	MF	0016787	hydrolase activity	1.0208109087309538	0.451403092064	8
fig|471875.6.peg.831|RUMLAC_00313	BP	0008152	metabolic process	0.2297423071545823	0.374296452865	8
fig|471875.6.peg.831|RUMLAC_00313	MF	0003824	catalytic activity	0.28643536719834406	0.382410541782	9
fig|471875.6.peg.833|RUMLAC_00315	MF	0000210	NAD+ diphosphatase activity	2.9287960438428224	0.553191295912	1
fig|471875.6.peg.833|RUMLAC_00315	MF	0004551	nucleotide diphosphatase activity	2.525987877530904	0.53547153954	2
fig|471875.6.peg.833|RUMLAC_00315	MF	0046872	metal ion binding	0.9722922421423752	0.447874286214	3
fig|471875.6.peg.833|RUMLAC_00315	MF	0043169	cation binding	0.9665601219254795	0.447451622453	4
fig|471875.6.peg.833|RUMLAC_00315	MF	0016787	hydrolase activity	0.9537161282188233	0.446499983356	5
fig|471875.6.peg.833|RUMLAC_00315	MF	0016462	pyrophosphatase activity	0.8153664454350993	0.435812178625	6
fig|471875.6.peg.833|RUMLAC_00315	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.8123205035140171	0.435567053411	7
fig|471875.6.peg.833|RUMLAC_00315	MF	0016817	hydrolase activity, acting on acid anhydrides	0.8115742140763202	0.435506924963	8
fig|471875.6.peg.833|RUMLAC_00315	MF	0043167	ion binding	0.6064126832085608	0.417770875368	9
fig|471875.6.peg.833|RUMLAC_00315	MF	0005488	binding	0.31108754412244305	0.385685623022	10
fig|471875.6.peg.833|RUMLAC_00315	MF	0003824	catalytic activity	0.2676088461172007	0.379813301133	11
fig|471875.6.peg.834|RUMLAC_00316	BP	0005975	carbohydrate metabolic process	1.7123441051651562	0.494703734866	1
fig|471875.6.peg.834|RUMLAC_00316	MF	0047798	cyclomaltodextrinase activity	1.3155929343800752	0.471243383115	1
fig|471875.6.peg.834|RUMLAC_00316	CC	0005737	cytoplasm	0.017952981183901214	0.324155164364	1
fig|471875.6.peg.834|RUMLAC_00316	MF	0016798	hydrolase activity, acting on glycosyl bonds	0.6212755028401528	0.419148137938	2
fig|471875.6.peg.834|RUMLAC_00316	BP	0044238	primary metabolic process	0.39297325240238684	0.395722364281	2
fig|471875.6.peg.834|RUMLAC_00316	CC	0044424	intracellular part	0.015104583313609558	0.32254518238	2
fig|471875.6.peg.834|RUMLAC_00316	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	0.4976573024552462	0.407131093004	3
fig|471875.6.peg.834|RUMLAC_00316	BP	0071704	organic substance metabolic process	0.3426344089194658	0.38969279351	3
fig|471875.6.peg.834|RUMLAC_00316	CC	0005622	intracellular	0.015104553178992895	0.322545164579	3
fig|471875.6.peg.834|RUMLAC_00316	MF	0016787	hydrolase activity	0.25893153988505985	0.378585479038	4
fig|471875.6.peg.834|RUMLAC_00316	BP	0008152	metabolic process	0.20413675480951274	0.370303531667	4
fig|471875.6.peg.834|RUMLAC_00316	CC	0044464	cell part	0.010407815482698791	0.319513115477	4
fig|471875.6.peg.834|RUMLAC_00316	MF	0003824	catalytic activity	0.25451118275398094	0.377952095168	5
fig|471875.6.peg.834|RUMLAC_00316	CC	0005623	cell	0.009952346299505064	0.319185362099	5
fig|471875.6.peg.834|RUMLAC_00316	MF	0047429	nucleoside-triphosphate diphosphatase activity	0.10554503390654078	0.351872133423	6
fig|471875.6.peg.834|RUMLAC_00316	MF	0043169	cation binding	0.05143638418048239	0.337630765936	7
fig|471875.6.peg.834|RUMLAC_00316	MF	0103025	alpha-amylase activity (releasing maltohexaose)	0.04786640470490869	0.336467425534	8
fig|471875.6.peg.834|RUMLAC_00316	MF	0004556	alpha-amylase activity	0.046313146703869136	0.335947750711	9
fig|471875.6.peg.834|RUMLAC_00316	MF	0016160	amylase activity	0.04549458896021571	0.335670376795	10
fig|471875.6.peg.834|RUMLAC_00316	MF	0016462	pyrophosphatase activity	0.043609131457194084	0.335021824861	11
fig|471875.6.peg.834|RUMLAC_00316	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.04344622202868973	0.334965135666	12
fig|471875.6.peg.834|RUMLAC_00316	MF	0016817	hydrolase activity, acting on acid anhydrides	0.04340630741805565	0.334951229984	13
fig|471875.6.peg.834|RUMLAC_00316	MF	0043167	ion binding	0.03227080761752918	0.330783840358	14
fig|471875.6.peg.834|RUMLAC_00316	MF	0005488	binding	0.016554809235631202	0.323382229666	15
fig|471875.6.peg.835|RUMLAC_00317	MF	0003735	structural constituent of ribosome	1.4068329852089043	0.476921706241	1
fig|471875.6.peg.835|RUMLAC_00317	BP	0006412	translation	1.213828247001691	0.46467246477	1
fig|471875.6.peg.835|RUMLAC_00317	CC	0005840	ribosome	1.1599803913853532	0.461083864228	1
fig|471875.6.peg.835|RUMLAC_00317	MF	0005198	structural molecule activity	1.3262055004233781	0.471913766221	2
fig|471875.6.peg.835|RUMLAC_00317	BP	0043043	peptide biosynthetic process	1.2089046501682772	0.464347690543	2
fig|471875.6.peg.835|RUMLAC_00317	CC	1990904	ribonucleoprotein complex	1.100790087203213	0.457041725867	2
fig|471875.6.peg.835|RUMLAC_00317	BP	0006518	peptide metabolic process	1.2020335914130154	0.463893348759	3
fig|471875.6.peg.835|RUMLAC_00317	CC	0043232	intracellular non-membrane-bounded organelle	1.052483974734699	0.453661611628	3
fig|471875.6.peg.835|RUMLAC_00317	BP	0043604	amide biosynthetic process	1.1679485997469157	0.461620065786	4
fig|471875.6.peg.835|RUMLAC_00317	CC	0043228	non-membrane-bounded organelle	1.0291842922192194	0.452003542389	4
fig|471875.6.peg.835|RUMLAC_00317	BP	0043603	cellular amide metabolic process	1.136303259711955	0.459479608078	5
fig|471875.6.peg.835|RUMLAC_00317	CC	0044444	cytoplasmic part	0.8423809563362811	0.437966467642	5
fig|471875.6.peg.835|RUMLAC_00317	BP	0034645	cellular macromolecule biosynthetic process	0.9759335383852579	0.448142134072	6
fig|471875.6.peg.835|RUMLAC_00317	CC	0032991	protein-containing complex	0.8338813780979076	0.437292437377	6
fig|471875.6.peg.835|RUMLAC_00317	BP	0010467	gene expression	0.9704148174871806	0.447735989924	7
fig|471875.6.peg.835|RUMLAC_00317	CC	0043229	intracellular organelle	0.7398246851104026	0.429590966163	7
fig|471875.6.peg.835|RUMLAC_00317	BP	0044267	cellular protein metabolic process	0.9640578313961585	0.447266720596	8
fig|471875.6.peg.835|RUMLAC_00317	CC	0043226	organelle	0.725452053410196	0.428371883062	8
fig|471875.6.peg.835|RUMLAC_00317	BP	0009059	macromolecule biosynthetic process	0.9639480228794062	0.447258601018	9
fig|471875.6.peg.835|RUMLAC_00317	CC	0005737	cytoplasm	0.5647153552740956	0.413814235661	9
fig|471875.6.peg.835|RUMLAC_00317	BP	1901566	organonitrogen compound biosynthetic process	0.8385341639828746	0.437661834075	10
fig|471875.6.peg.835|RUMLAC_00317	CC	0044424	intracellular part	0.47511831293295326	0.404784656148	10
fig|471875.6.peg.835|RUMLAC_00317	BP	0044271	cellular nitrogen compound biosynthetic process	0.83678558919869	0.437523130698	11
fig|471875.6.peg.835|RUMLAC_00317	CC	0005622	intracellular	0.47511736504131447	0.40478455631	11
fig|471875.6.peg.835|RUMLAC_00317	BP	0019538	protein metabolic process	0.8294576758626844	0.436940271319	12
fig|471875.6.peg.835|RUMLAC_00317	CC	0044464	cell part	0.32738034746061595	0.387779317286	12
fig|471875.6.peg.835|RUMLAC_00317	BP	0044260	cellular macromolecule metabolic process	0.6960010824686794	0.425835538393	13
fig|471875.6.peg.835|RUMLAC_00317	CC	0005623	cell	0.3130534543965107	0.385941113367	13
fig|471875.6.peg.835|RUMLAC_00317	BP	0044249	cellular biosynthetic process	0.6708598659554627	0.423627563619	14
fig|471875.6.peg.835|RUMLAC_00317	BP	1901576	organic substance biosynthetic process	0.6604945593728074	0.422705225372	15
fig|471875.6.peg.835|RUMLAC_00317	BP	0009058	biosynthetic process	0.6397091567835638	0.420833602979	16
fig|471875.6.peg.835|RUMLAC_00317	BP	0034641	cellular nitrogen compound metabolic process	0.5579419276488117	0.413157881126	17
fig|471875.6.peg.835|RUMLAC_00317	BP	0043170	macromolecule metabolic process	0.5554718401094575	0.412917535658	18
fig|471875.6.peg.835|RUMLAC_00317	BP	1901564	organonitrogen compound metabolic process	0.5429989324173298	0.411695645762	19
fig|471875.6.peg.835|RUMLAC_00317	BP	0006807	nitrogen compound metabolic process	0.37970604910228334	0.394172665219	20
fig|471875.6.peg.835|RUMLAC_00317	BP	0044238	primary metabolic process	0.3438631829364455	0.389845059988	21
fig|471875.6.peg.835|RUMLAC_00317	BP	0044237	cellular metabolic process	0.3264952348611237	0.387666933753	22
fig|471875.6.peg.835|RUMLAC_00317	BP	0071704	organic substance metabolic process	0.29981521061375804	0.384204817955	23
fig|471875.6.peg.835|RUMLAC_00317	BP	0009987	cellular process	0.23460110116685015	0.375028546124	24
fig|471875.6.peg.835|RUMLAC_00317	BP	0008152	metabolic process	0.1786256795697616	0.366067518667	25
fig|471875.6.peg.836|RUMLAC_00318	MF	0003735	structural constituent of ribosome	1.4020127945688634	0.476626413993	1
fig|471875.6.peg.836|RUMLAC_00318	BP	0006412	translation	1.209669342841546	0.464398175136	1
fig|471875.6.peg.836|RUMLAC_00318	CC	0005840	ribosome	1.15600598455528	0.460815727627	1
fig|471875.6.peg.836|RUMLAC_00318	MF	0005198	structural molecule activity	1.321661561372246	0.471627060613	2
fig|471875.6.peg.836|RUMLAC_00318	BP	0043043	peptide biosynthetic process	1.2047626155837117	0.464073957769	2
fig|471875.6.peg.836|RUMLAC_00318	CC	1990904	ribonucleoprotein complex	1.0970184823782105	0.456780519938	2
fig|471875.6.peg.836|RUMLAC_00318	BP	0006518	peptide metabolic process	1.1979150989357557	0.463620395002	3
fig|471875.6.peg.836|RUMLAC_00318	CC	0043232	intracellular non-membrane-bounded organelle	1.048877879727582	0.453406201261	3
fig|471875.6.peg.836|RUMLAC_00318	BP	0043604	amide biosynthetic process	1.1639468916779845	0.461351009812	4
fig|471875.6.peg.836|RUMLAC_00318	CC	0043228	non-membrane-bounded organelle	1.0256580282316747	0.451750974956	4
fig|471875.6.peg.836|RUMLAC_00318	BP	0043603	cellular amide metabolic process	1.1324099771444451	0.459214222143	5
fig|471875.6.peg.836|RUMLAC_00318	CC	0044444	cytoplasmic part	0.8394947311455363	0.437737968252	5
fig|471875.6.peg.836|RUMLAC_00318	BP	0034645	cellular macromolecule biosynthetic process	0.9725897258954419	0.447896187431	6
fig|471875.6.peg.836|RUMLAC_00318	CC	0032991	protein-containing complex	0.8310242747630614	0.437065093683	6
fig|471875.6.peg.836|RUMLAC_00318	BP	0010467	gene expression	0.9670899136290911	0.44749073966	7
fig|471875.6.peg.836|RUMLAC_00318	CC	0043229	intracellular organelle	0.7372898454670807	0.429376827452	7
fig|471875.6.peg.836|RUMLAC_00318	BP	0044267	cellular protein metabolic process	0.9607547082932666	0.447022274944	8
fig|471875.6.peg.836|RUMLAC_00318	CC	0043226	organelle	0.7229664582937815	0.428159834598	8
fig|471875.6.peg.836|RUMLAC_00318	BP	0009059	macromolecule biosynthetic process	0.9606452760102182	0.447014169287	9
fig|471875.6.peg.836|RUMLAC_00318	CC	0005737	cytoplasm	0.5627804875972652	0.413627147816	9
fig|471875.6.peg.836|RUMLAC_00318	BP	1901566	organonitrogen compound biosynthetic process	0.8356611189440675	0.437433857011	10
fig|471875.6.peg.836|RUMLAC_00318	CC	0044424	intracellular part	0.47349042897729565	0.404613050468	10
fig|471875.6.peg.836|RUMLAC_00318	BP	0044271	cellular nitrogen compound biosynthetic process	0.8339185352504362	0.437295391456	11
fig|471875.6.peg.836|RUMLAC_00318	CC	0005622	intracellular	0.4734894843333902	0.404612950801	11
fig|471875.6.peg.836|RUMLAC_00318	BP	0019538	protein metabolic process	0.8266157293292018	0.436713531451	12
fig|471875.6.peg.836|RUMLAC_00318	CC	0044464	cell part	0.3262586537676517	0.387636869049	12
fig|471875.6.peg.836|RUMLAC_00318	BP	0044260	cellular macromolecule metabolic process	0.6936163943511516	0.425627838758	13
fig|471875.6.peg.836|RUMLAC_00318	CC	0005623	cell	0.31198084851750474	0.385801816925	13
fig|471875.6.peg.836|RUMLAC_00318	BP	0044249	cellular biosynthetic process	0.6685613184514905	0.42342364979	14
fig|471875.6.peg.836|RUMLAC_00318	BP	1901576	organic substance biosynthetic process	0.6582315262150983	0.422502892988	15
fig|471875.6.peg.836|RUMLAC_00318	BP	0009058	biosynthetic process	0.6375173400417785	0.420634479689	16
fig|471875.6.peg.836|RUMLAC_00318	BP	0034641	cellular nitrogen compound metabolic process	0.556030267568607	0.412971918669	17
fig|471875.6.peg.836|RUMLAC_00318	BP	0043170	macromolecule metabolic process	0.5535686432178205	0.412731985299	18
fig|471875.6.peg.836|RUMLAC_00318	BP	1901564	organonitrogen compound metabolic process	0.541138471083889	0.411512190463	19
fig|471875.6.peg.836|RUMLAC_00318	BP	0006807	nitrogen compound metabolic process	0.3784050733908147	0.394019254915	20
fig|471875.6.peg.836|RUMLAC_00318	BP	0044238	primary metabolic process	0.342685014587202	0.389699069818	21
fig|471875.6.peg.836|RUMLAC_00318	BP	0044237	cellular metabolic process	0.32537657380352714	0.38752467821	22
fig|471875.6.peg.836|RUMLAC_00318	BP	0071704	organic substance metabolic process	0.2987879625415729	0.384068498573	23
fig|471875.6.peg.836|RUMLAC_00318	BP	0009987	cellular process	0.23379729428722984	0.374907960427	24
fig|471875.6.peg.836|RUMLAC_00318	BP	0008152	metabolic process	0.17801365963719992	0.365962297595	25
fig|471875.6.peg.837|RUMLAC_00319	BP	0055085	transmembrane transport	1.1339443256779418	0.459318865524	1
fig|471875.6.peg.837|RUMLAC_00319	CC	0016021	integral component of membrane	0.3248066258878069	0.387452106232	1
fig|471875.6.peg.837|RUMLAC_00319	BP	0006810	transport	0.9679402015252286	0.447553498334	2
fig|471875.6.peg.837|RUMLAC_00319	CC	0031224	intrinsic component of membrane	0.3240426832789905	0.387354732794	2
fig|471875.6.peg.837|RUMLAC_00319	BP	0051234	establishment of localization	0.9657026756167043	0.447388290123	3
fig|471875.6.peg.837|RUMLAC_00319	CC	0044425	membrane part	0.3136618999323487	0.386020024488	3
fig|471875.6.peg.837|RUMLAC_00319	BP	0051179	localization	0.9494399770622586	0.446181733853	4
fig|471875.6.peg.837|RUMLAC_00319	CC	0016020	membrane	0.2708997544828475	0.380273741205	4
fig|471875.6.peg.838|RUMLAC_00321	MF	0000150	recombinase activity	4.611414917187814	0.616505460433	1
fig|471875.6.peg.838|RUMLAC_00321	BP	0006310	DNA recombination	2.868207427978858	0.550607567863	1
fig|471875.6.peg.838|RUMLAC_00321	MF	0140097	catalytic activity, acting on DNA	2.5217179168097856	0.535276407529	2
fig|471875.6.peg.838|RUMLAC_00321	BP	0006259	DNA metabolic process	1.9993066222113145	0.510008210962	2
fig|471875.6.peg.838|RUMLAC_00321	BP	0006355	regulation of transcription, DNA-templated	1.765821220411846	0.497647867111	3
fig|471875.6.peg.838|RUMLAC_00321	MF	0003677	DNA binding	1.5329822343370998	0.484477433973	3
fig|471875.6.peg.838|RUMLAC_00321	BP	1903506	regulation of nucleic acid-templated transcription	1.7627190534395356	0.497478308719	4
fig|471875.6.peg.838|RUMLAC_00321	MF	0003676	nucleic acid binding	1.0498614209611963	0.453475906425	4
fig|471875.6.peg.838|RUMLAC_00321	BP	2001141	regulation of RNA biosynthetic process	1.7417878624544691	0.496330329477	5
fig|471875.6.peg.838|RUMLAC_00321	MF	1901363	heterocyclic compound binding	0.6098893905922965	0.418094543155	5
fig|471875.6.peg.838|RUMLAC_00321	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.7328138618489932	0.495836035226	6
fig|471875.6.peg.838|RUMLAC_00321	MF	0097159	organic cyclic compound binding	0.6097370023036012	0.418080375767	6
fig|471875.6.peg.838|RUMLAC_00321	BP	0051252	regulation of RNA metabolic process	1.7316250107393438	0.495770456551	7
fig|471875.6.peg.838|RUMLAC_00321	MF	0005488	binding	0.4263374828796164	0.399507648452	7
fig|471875.6.peg.838|RUMLAC_00321	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.719383473188337	0.495093882624	8
fig|471875.6.peg.838|RUMLAC_00321	MF	0003824	catalytic activity	0.3124564363657686	0.385863609741	8
fig|471875.6.peg.838|RUMLAC_00321	BP	0010556	regulation of macromolecule biosynthetic process	1.7095225973362596	0.494547131399	9
fig|471875.6.peg.838|RUMLAC_00321	BP	0031326	regulation of cellular biosynthetic process	1.7076358421197892	0.494442337829	10
fig|471875.6.peg.838|RUMLAC_00321	BP	0009889	regulation of biosynthetic process	1.706775923784748	0.494394557308	11
fig|471875.6.peg.838|RUMLAC_00321	BP	0051171	regulation of nitrogen compound metabolic process	1.6658454247959333	0.49210620514	12
fig|471875.6.peg.838|RUMLAC_00321	BP	0010468	regulation of gene expression	1.6648612892007457	0.492050839749	13
fig|471875.6.peg.838|RUMLAC_00321	BP	0080090	regulation of primary metabolic process	1.662553761410724	0.491920958907	14
fig|471875.6.peg.838|RUMLAC_00321	BP	0031323	regulation of cellular metabolic process	1.6511013652067532	0.491275014744	15
fig|471875.6.peg.838|RUMLAC_00321	BP	0060255	regulation of macromolecule metabolic process	1.6241316042010348	0.489744944748	16
fig|471875.6.peg.838|RUMLAC_00321	BP	0019222	regulation of metabolic process	1.604933003432507	0.488648000013	17
fig|471875.6.peg.838|RUMLAC_00321	BP	0090304	nucleic acid metabolic process	1.3979018705118789	0.476374171185	18
fig|471875.6.peg.838|RUMLAC_00321	BP	0050794	regulation of cellular process	1.3167956012351703	0.471319489654	19
fig|471875.6.peg.838|RUMLAC_00321	BP	0050789	regulation of biological process	1.2788339041803627	0.468900202056	20
fig|471875.6.peg.838|RUMLAC_00321	BP	0065007	biological regulation	1.2239697874952173	0.465339360023	21
fig|471875.6.peg.838|RUMLAC_00321	BP	0006139	nucleobase-containing compound metabolic process	1.0797462678909289	0.455578539746	22
fig|471875.6.peg.838|RUMLAC_00321	BP	0006725	cellular aromatic compound metabolic process	0.9820627421243187	0.448591862434	23
fig|471875.6.peg.838|RUMLAC_00321	BP	0046483	heterocycle metabolic process	0.9805755291000521	0.448482867905	24
fig|471875.6.peg.838|RUMLAC_00321	BP	0044260	cellular macromolecule metabolic process	0.976494571912722	0.448183358336	25
fig|471875.6.peg.838|RUMLAC_00321	BP	1901360	organic cyclic compound metabolic process	0.9632928770180458	0.447210147912	26
fig|471875.6.peg.838|RUMLAC_00321	BP	0034641	cellular nitrogen compound metabolic process	0.7827965753431181	0.433166849848	27
fig|471875.6.peg.838|RUMLAC_00321	BP	0043170	macromolecule metabolic process	0.7793310245917121	0.432882163988	28
fig|471875.6.peg.838|RUMLAC_00321	BP	0006807	nitrogen compound metabolic process	0.5327303436880656	0.410679125988	29
fig|471875.6.peg.838|RUMLAC_00321	BP	0044238	primary metabolic process	0.48244254222575983	0.405553137856	30
fig|471875.6.peg.838|RUMLAC_00321	BP	0044237	cellular metabolic process	0.4580751849787587	0.402973177663	31
fig|471875.6.peg.838|RUMLAC_00321	BP	0071704	organic substance metabolic process	0.4206429172534787	0.398872349711	32
fig|471875.6.peg.838|RUMLAC_00321	BP	0009987	cellular process	0.3291470482224223	0.388003183514	33
fig|471875.6.peg.838|RUMLAC_00321	BP	0008152	metabolic process	0.25061312532073937	0.377388971279	34
fig|471875.6.peg.840|RUMLAC_00323	MF	0016491	oxidoreductase activity	2.7917177131726816	0.547306463672	1
fig|471875.6.peg.840|RUMLAC_00323	BP	0055114	oxidation-reduction process	2.484891757070001	0.533586592683	1
fig|471875.6.peg.840|RUMLAC_00323	MF	0003824	catalytic activity	0.6308800026403703	0.420029390577	2
fig|471875.6.peg.840|RUMLAC_00323	BP	0008152	metabolic process	0.5060123292802844	0.407987357303	2
fig|471875.6.peg.841|RUMLAC_00324	MF	0043768	S-ribosylhomocysteine lyase activity	4.438211251441829	0.610593748453	1
fig|471875.6.peg.841|RUMLAC_00324	BP	0009372	quorum sensing	3.955877730995757	0.593493920361	1
fig|471875.6.peg.841|RUMLAC_00324	MF	0016846	carbon-sulfur lyase activity	3.2431868751993767	0.566188505708	2
fig|471875.6.peg.841|RUMLAC_00324	BP	0044764	multi-organism cellular process	2.3233188006819456	0.526020182558	2
fig|471875.6.peg.841|RUMLAC_00324	MF	0005506	iron ion binding	2.126558587464917	0.516441162181	3
fig|471875.6.peg.841|RUMLAC_00324	BP	0051704	multi-organism process	1.691987687406731	0.493570972076	3
fig|471875.6.peg.841|RUMLAC_00324	MF	0016829	lyase activity	1.581214233053945	0.487283687453	4
fig|471875.6.peg.841|RUMLAC_00324	BP	0009987	cellular process	0.2229101492790315	0.373253800724	4
fig|471875.6.peg.841|RUMLAC_00324	MF	0046914	transition metal ion binding	1.465209030241401	0.480458529218	5
fig|471875.6.peg.841|RUMLAC_00324	MF	0046872	metal ion binding	0.902417674988075	0.442633708492	6
fig|471875.6.peg.841|RUMLAC_00324	MF	0043169	cation binding	0.8970974982195293	0.442226515403	7
fig|471875.6.peg.841|RUMLAC_00324	MF	0043167	ion binding	0.5628323460223765	0.413632166344	8
fig|471875.6.peg.841|RUMLAC_00324	MF	0005488	binding	0.28873098654593315	0.382721323615	9
fig|471875.6.peg.841|RUMLAC_00324	MF	0003824	catalytic activity	0.21160667017867837	0.37149305272	10
fig|471875.6.peg.842|RUMLAC_00326	BP	0006355	regulation of transcription, DNA-templated	1.225736743416707	0.46545526987	1
fig|471875.6.peg.842|RUMLAC_00326	MF	0003677	DNA binding	1.0561658374476672	0.453921937387	1
fig|471875.6.peg.842|RUMLAC_00326	BP	1903506	regulation of nucleic acid-templated transcription	1.2235833883668181	0.465314001632	2
fig|471875.6.peg.842|RUMLAC_00326	MF	0046872	metal ion binding	0.9180423348443728	0.443822691417	2
fig|471875.6.peg.842|RUMLAC_00326	BP	2001141	regulation of RNA biosynthetic process	1.209054097645142	0.464357558239	3
fig|471875.6.peg.842|RUMLAC_00326	MF	0043169	cation binding	0.9126300433547974	0.44341198834	3
fig|471875.6.peg.842|RUMLAC_00326	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.2028248360696072	0.463945735051	4
fig|471875.6.peg.842|RUMLAC_00326	MF	0003676	nucleic acid binding	0.723314166359511	0.428189519806	4
fig|471875.6.peg.842|RUMLAC_00326	BP	0051252	regulation of RNA metabolic process	1.2019996004960936	0.463891097921	5
fig|471875.6.peg.842|RUMLAC_00326	MF	0043167	ion binding	0.5725773501445951	0.414571157162	5
fig|471875.6.peg.842|RUMLAC_00326	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.1935021930582757	0.463327407709	6
fig|471875.6.peg.842|RUMLAC_00326	MF	1901363	heterocyclic compound binding	0.4201903482879594	0.398821676146	6
fig|471875.6.peg.842|RUMLAC_00326	BP	0010556	regulation of macromolecule biosynthetic process	1.1866573110767675	0.462871879788	7
fig|471875.6.peg.842|RUMLAC_00326	MF	0097159	organic cyclic compound binding	0.420085358614275	0.398809916688	7
fig|471875.6.peg.842|RUMLAC_00326	BP	0031326	regulation of cellular biosynthetic process	1.1853476285517601	0.462784570615	8
fig|471875.6.peg.842|RUMLAC_00326	MF	0005488	binding	0.29373013891161914	0.383393864233	8
fig|471875.6.peg.842|RUMLAC_00326	BP	0009889	regulation of biosynthetic process	1.1847507201629526	0.462744762087	9
fig|471875.6.peg.842|RUMLAC_00326	BP	0051171	regulation of nitrogen compound metabolic process	1.1563390010392753	0.460838212531	10
fig|471875.6.peg.842|RUMLAC_00326	BP	0010468	regulation of gene expression	1.1556558678060909	0.46079208464	11
fig|471875.6.peg.842|RUMLAC_00326	BP	0080090	regulation of primary metabolic process	1.1540541079189686	0.460683873908	12
fig|471875.6.peg.842|RUMLAC_00326	BP	0031323	regulation of cellular metabolic process	1.146104479346661	0.460145703003	13
fig|471875.6.peg.842|RUMLAC_00326	BP	0060255	regulation of macromolecule metabolic process	1.1273835427967165	0.458870919204	14
fig|471875.6.peg.842|RUMLAC_00326	BP	0019222	regulation of metabolic process	1.1140569216687384	0.457956995409	15
fig|471875.6.peg.842|RUMLAC_00326	BP	0050794	regulation of cellular process	0.9140476585885605	0.443519679253	16
fig|471875.6.peg.842|RUMLAC_00326	BP	0050789	regulation of biological process	0.8876967197819248	0.441504040332	17
fig|471875.6.peg.842|RUMLAC_00326	BP	0065007	biological regulation	0.8496130435078342	0.43853731087	18
fig|471875.6.peg.843|RUMLAC_00327	MF	0019829	cation-transporting ATPase activity	2.591727562787845	0.538455205023	1
fig|471875.6.peg.843|RUMLAC_00327	BP	0099132	ATP hydrolysis coupled cation transmembrane transport	2.4859407914722453	0.533634901542	1
fig|471875.6.peg.843|RUMLAC_00327	CC	0005886	plasma membrane	0.9267013436998106	0.444477256724	1
fig|471875.6.peg.843|RUMLAC_00327	MF	0042625	ATPase coupled ion transmembrane transporter activity	2.59149890970338	0.538444893363	2
fig|471875.6.peg.843|RUMLAC_00327	BP	0030001	metal ion transport	2.127974494505477	0.516511641292	2
fig|471875.6.peg.843|RUMLAC_00327	CC	0071944	cell periphery	0.882171678344994	0.441077640328	2
fig|471875.6.peg.843|RUMLAC_00327	MF	0022853	active ion transmembrane transporter activity	2.59149890970338	0.538444893363	3
fig|471875.6.peg.843|RUMLAC_00327	BP	0006812	cation transport	1.501216142908068	0.482605030816	3
fig|471875.6.peg.843|RUMLAC_00327	CC	0016021	integral component of membrane	0.2905302661582996	0.382964048085	3
fig|471875.6.peg.843|RUMLAC_00327	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	2.130666010218775	0.51664555131	4
fig|471875.6.peg.843|RUMLAC_00327	BP	0006811	ion transport	1.3470128448786869	0.473220401403	4
fig|471875.6.peg.843|RUMLAC_00327	CC	0031224	intrinsic component of membrane	0.2898469412758024	0.382871955693	4
fig|471875.6.peg.843|RUMLAC_00327	MF	0043492	ATPase activity, coupled to movement of substances	2.123216021536368	0.516274687311	5
fig|471875.6.peg.843|RUMLAC_00327	BP	0006810	transport	0.8657949129140581	0.439805842882	5
fig|471875.6.peg.843|RUMLAC_00327	CC	0044425	membrane part	0.2805616265431121	0.381609635254	5
fig|471875.6.peg.843|RUMLAC_00327	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	2.082493282658755	0.514235889952	6
fig|471875.6.peg.843|RUMLAC_00327	BP	0051234	establishment of localization	0.8637935097839254	0.439649594733	6
fig|471875.6.peg.843|RUMLAC_00327	CC	0044464	cell part	0.2746834802653362	0.380799689893	6
fig|471875.6.peg.843|RUMLAC_00327	MF	0015399	primary active transmembrane transporter activity	2.082453806191655	0.514233903925	7
fig|471875.6.peg.843|RUMLAC_00327	BP	0051179	localization	0.8492469895996133	0.438508476008	7
fig|471875.6.peg.843|RUMLAC_00327	CC	0005623	cell	0.2626627194629145	0.379115916449	7
fig|471875.6.peg.843|RUMLAC_00327	MF	0042623	ATPase activity, coupled	1.8876534146137933	0.504193038591	8
fig|471875.6.peg.843|RUMLAC_00327	BP	0060003	copper ion export	0.2424062794516828	0.376188889248	8
fig|471875.6.peg.843|RUMLAC_00327	CC	0016020	membrane	0.24231210664805045	0.376175001483	8
