gene	ontology	GO_id	GO_name
fig|1160721.7.peg.1704|RBI_I01690	BP	0034641	cellular nitrogen compound metabolic process	0.27317369895110133	0.380590263025	7
fig|1160721.7.peg.1704|RBI_I01690	MF	0016787	hydrolase activity	0.5695313339361215	0.414278519312	8
fig|1160721.7.peg.1704|RBI_I01690	BP	0043170	macromolecule metabolic process	0.2719643204899738	0.38042208824	8
fig|1160721.7.peg.1704|RBI_I01690	MF	0004386	helicase activity	0.5233469128106188	0.409741629351	9
fig|1160721.7.peg.1704|RBI_I01690	BP	0006807	nitrogen compound metabolic process	0.18590770975840312	0.367305907718	9
fig|1160721.7.peg.1704|RBI_I01690	MF	0017111	nucleoside-triphosphatase activity	0.31909091522182875	0.38672076889	10
fig|1160721.7.peg.1704|RBI_I01690	BP	0044238	primary metabolic process	0.1683587000025093	0.364277791219	10
fig|1160721.7.peg.1704|RBI_I01690	MF	0016462	pyrophosphatase activity	0.31271312141106267	0.38589694112	11
fig|1160721.7.peg.1704|RBI_I01690	BP	0044237	cellular metabolic process	0.15985518667287	0.362753710431	11
fig|1160721.7.peg.1704|RBI_I01690	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.31154492763621316	0.385745136629	12
fig|1160721.7.peg.1704|RBI_I01690	BP	0071704	organic substance metabolic process	0.14679239187185725	0.360331195111	12
fig|1160721.7.peg.1704|RBI_I01690	MF	0016817	hydrolase activity, acting on acid anhydrides	0.3112587072492389	0.385707899462	13
fig|1160721.7.peg.1704|RBI_I01690	BP	0009987	cellular process	0.11486294076126237	0.353910364504	13
fig|1160721.7.peg.1704|RBI_I01690	MF	0003824	catalytic activity	0.15980816365859532	0.362745171261	14
fig|1160721.7.peg.1704|RBI_I01690	BP	0008152	metabolic process	0.0874568394982493	0.347640144916	14
fig|1160721.7.peg.1705|RBI_I01691	BP	0007165	signal transduction	4.377571723243949	0.608496839589	1
fig|1160721.7.peg.1705|RBI_I01691	BP	0023052	signaling	4.365201916673644	0.608067313034	2
fig|1160721.7.peg.1705|RBI_I01691	BP	0007154	cell communication	4.226290303906754	0.603201335891	3
fig|1160721.7.peg.1705|RBI_I01691	BP	0051716	cellular response to stimulus	3.635008779620837	0.581533949329	4
fig|1160721.7.peg.1705|RBI_I01691	BP	0050896	response to stimulus	3.3072604344219307	0.568758902575	5
fig|1160721.7.peg.1705|RBI_I01691	BP	0050794	regulation of cellular process	2.6801820397550435	0.542410717368	6
fig|1160721.7.peg.1705|RBI_I01691	BP	0050789	regulation of biological process	2.6029154855916796	0.53895919683	7
fig|1160721.7.peg.1705|RBI_I01691	BP	0065007	biological regulation	2.491246051073049	0.53387905695	8
fig|1160721.7.peg.1705|RBI_I01691	BP	0009987	cellular process	0.6649368637993956	0.423101395671	9
fig|1160721.7.peg.1707|RBI_I01693	MF	0030246	carbohydrate binding	2.0336830005490945	0.511765738469	1
fig|1160721.7.peg.1707|RBI_I01693	CC	0016021	integral component of membrane	0.8320880780858024	0.437149787594	1
fig|1160721.7.peg.1707|RBI_I01693	CC	0031224	intrinsic component of membrane	0.8301310135234635	0.436993935475	2
fig|1160721.7.peg.1707|RBI_I01693	MF	0005488	binding	0.23544272220972096	0.375154583457	2
fig|1160721.7.peg.1707|RBI_I01693	CC	0044425	membrane part	0.8035375718400545	0.434857653515	3
fig|1160721.7.peg.1707|RBI_I01693	CC	0016020	membrane	0.6939897098632746	0.425660377036	4
fig|1160721.7.peg.1716|RBI_I01702	BP	0006306	DNA methylation	4.042961152666129	0.596655324836	1
fig|1160721.7.peg.1716|RBI_I01702	MF	0008170	N-methyltransferase activity	3.6396110339714043	0.581709142473	1
fig|1160721.7.peg.1716|RBI_I01702	BP	0006305	DNA alkylation	4.042961152666129	0.596655324836	2
fig|1160721.7.peg.1716|RBI_I01702	MF	0005524	ATP binding	2.9689069697447925	0.554887098787	2
fig|1160721.7.peg.1716|RBI_I01702	BP	0044728	DNA methylation or demethylation	4.020350962682537	0.595837802699	3
fig|1160721.7.peg.1716|RBI_I01702	MF	0032559	adenyl ribonucleotide binding	2.9555896597843843	0.554325349315	3
fig|1160721.7.peg.1716|RBI_I01702	BP	0006304	DNA modification	3.6620170935196135	0.582560491728	4
fig|1160721.7.peg.1716|RBI_I01702	MF	0030554	adenyl nucleotide binding	2.9507484269575945	0.55412082334	4
fig|1160721.7.peg.1716|RBI_I01702	BP	0043414	macromolecule methylation	2.8898438302301748	0.551533330542	5
fig|1160721.7.peg.1716|RBI_I01702	MF	0035639	purine ribonucleoside triphosphate binding	2.813799486024029	0.548264051362	5
fig|1160721.7.peg.1716|RBI_I01702	MF	0032555	purine ribonucleotide binding	2.794964983490244	0.547447520163	6
fig|1160721.7.peg.1716|RBI_I01702	BP	0032259	methylation	2.432755469104359	0.531172693421	6
fig|1160721.7.peg.1716|RBI_I01702	MF	0017076	purine nucleotide binding	2.7903944773426153	0.547248960793	7
fig|1160721.7.peg.1716|RBI_I01702	BP	0006259	DNA metabolic process	1.853936823657889	0.502403374303	7
fig|1160721.7.peg.1716|RBI_I01702	MF	0008144	drug binding	2.775678776528658	0.546608550227	8
fig|1160721.7.peg.1716|RBI_I01702	BP	0043412	macromolecule modification	1.7169878756896646	0.494961199572	8
fig|1160721.7.peg.1716|RBI_I01702	MF	0032553	ribonucleotide binding	2.7459702358442457	0.545310474255	9
fig|1160721.7.peg.1716|RBI_I01702	BP	0090304	nucleic acid metabolic process	1.2962602758429196	0.470015175486	9
fig|1160721.7.peg.1716|RBI_I01702	MF	0097367	carbohydrate derivative binding	2.6990668347834386	0.543246712491	10
fig|1160721.7.peg.1716|RBI_I01702	BP	0006139	nucleobase-containing compound metabolic process	1.0012378011513399	0.449989836572	10
fig|1160721.7.peg.1716|RBI_I01702	MF	0008168	methyltransferase activity	2.5444386105560963	0.536312825646	11
fig|1160721.7.peg.1716|RBI_I01702	BP	0006725	cellular aromatic compound metabolic process	0.910656855001544	0.443261953293	11
fig|1160721.7.peg.1716|RBI_I01702	MF	0016741	transferase activity, transferring one-carbon groups	2.466942039708539	0.532758408529	12
fig|1160721.7.peg.1716|RBI_I01702	BP	0046483	heterocycle metabolic process	0.9092777773954981	0.443156996038	12
fig|1160721.7.peg.1716|RBI_I01702	MF	0000166	nucleotide binding	2.4484132369569336	0.531900339373	13
fig|1160721.7.peg.1716|RBI_I01702	BP	0044260	cellular macromolecule metabolic process	0.9054935470421798	0.442868580625	13
fig|1160721.7.peg.1716|RBI_I01702	MF	1901265	nucleoside phosphate binding	2.448413140080757	0.531900334878	14
fig|1160721.7.peg.1716|RBI_I01702	BP	1901360	organic cyclic compound metabolic process	0.8932517487967128	0.441931418961	14
fig|1160721.7.peg.1716|RBI_I01702	MF	0043168	anion binding	2.424665180423894	0.530795804883	15
fig|1160721.7.peg.1716|RBI_I01702	BP	0034641	cellular nitrogen compound metabolic process	0.7258793525411057	0.428408299741	15
fig|1160721.7.peg.1716|RBI_I01702	MF	0004386	helicase activity	2.2874953840573684	0.524307278299	16
fig|1160721.7.peg.1716|RBI_I01702	BP	0043170	macromolecule metabolic process	0.7226657823558679	0.428134158951	16
fig|1160721.7.peg.1716|RBI_I01702	MF	0036094	small molecule binding	2.281058265869534	0.523998068076	17
fig|1160721.7.peg.1716|RBI_I01702	BP	0006807	nitrogen compound metabolic process	0.49399546336261746	0.406753545327	17
fig|1160721.7.peg.1716|RBI_I01702	MF	0043167	ion binding	1.679472631808431	0.492871168555	18
fig|1160721.7.peg.1716|RBI_I01702	BP	0044238	primary metabolic process	0.4473640933286159	0.401817429302	18
fig|1160721.7.peg.1716|RBI_I01702	MF	0003677	DNA binding	1.4215189319522543	0.477818284716	19
fig|1160721.7.peg.1716|RBI_I01702	BP	0044237	cellular metabolic process	0.42476848923589483	0.399333033605	19
fig|1160721.7.peg.1716|RBI_I01702	MF	0017111	nucleoside-triphosphatase activity	1.3947134831551147	0.476178278957	20
fig|1160721.7.peg.1716|RBI_I01702	BP	0071704	organic substance metabolic process	0.39005792570454334	0.395384104726	20
fig|1160721.7.peg.1716|RBI_I01702	MF	0016462	pyrophosphatase activity	1.3668368041388073	0.474455927776	21
fig|1160721.7.peg.1716|RBI_I01702	BP	0009987	cellular process	0.3052147311065883	0.384917544119	21
fig|1160721.7.peg.1716|RBI_I01702	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.3617307496226898	0.474138554832	22
fig|1160721.7.peg.1716|RBI_I01702	BP	0008152	metabolic process	0.2468648655936609	0.376843342284	22
fig|1160721.7.peg.1716|RBI_I01702	MF	0016817	hydrolase activity, acting on acid anhydrides	1.3604797098286254	0.474060704242	23
fig|1160721.7.peg.1716|RBI_I01702	MF	1901363	heterocyclic compound binding	1.2324940724977471	0.465897772411	24
fig|1160721.7.peg.1716|RBI_I01702	MF	0097159	organic cyclic compound binding	1.232186118850033	0.46587763254	25
fig|1160721.7.peg.1716|RBI_I01702	MF	0016740	transferase activity	1.133624729019337	0.459297074704	26
fig|1160721.7.peg.1716|RBI_I01702	MF	0003676	nucleic acid binding	0.9735258846414395	0.447965087048	27
fig|1160721.7.peg.1716|RBI_I01702	MF	0005488	binding	0.8615634714065709	0.439475283825	28
fig|1160721.7.peg.1716|RBI_I01702	MF	0016787	hydrolase activity	0.7908505562234794	0.433826038857	29
fig|1160721.7.peg.1716|RBI_I01702	MF	0003824	catalytic activity	0.42130851550985154	0.398946826391	30
fig|1160721.7.peg.1717|RBI_I01703	BP	0006260	DNA replication	5.994608887400224	0.660206088496	1
fig|1160721.7.peg.1717|RBI_I01703	MF	0008270	zinc ion binding	5.146219982957755	0.63409028788	1
fig|1160721.7.peg.1717|RBI_I01703	MF	0046914	transition metal ion binding	4.343555187239115	0.607314189612	2
fig|1160721.7.peg.1717|RBI_I01703	BP	0006259	DNA metabolic process	4.013886055064755	0.59560362709	2
fig|1160721.7.peg.1717|RBI_I01703	MF	0003677	DNA binding	3.0776750022775334	0.559428767869	3
fig|1160721.7.peg.1717|RBI_I01703	BP	0090304	nucleic acid metabolic process	2.806482388474536	0.547947159193	3
fig|1160721.7.peg.1717|RBI_I01703	BP	0034645	cellular macromolecule biosynthetic process	2.748943391879269	0.545440697616	4
fig|1160721.7.peg.1717|RBI_I01703	MF	0046872	metal ion binding	2.6751821019045474	0.542188886607	4
fig|1160721.7.peg.1717|RBI_I01703	BP	0009059	macromolecule biosynthetic process	2.715183404797986	0.543957853227	5
fig|1160721.7.peg.1717|RBI_I01703	MF	0043169	cation binding	2.6594106447792534	0.541487797406	5
fig|1160721.7.peg.1717|RBI_I01703	BP	0006139	nucleobase-containing compound metabolic process	2.1677407755004863	0.518481583584	6
fig|1160721.7.peg.1717|RBI_I01703	MF	0003676	nucleic acid binding	2.1077427896906236	0.515502337617	6
fig|1160721.7.peg.1717|RBI_I01703	BP	0006725	cellular aromatic compound metabolic process	1.9716275142687059	0.508582078046	7
fig|1160721.7.peg.1717|RBI_I01703	MF	0043167	ion binding	1.6684946008752604	0.492255160979	7
fig|1160721.7.peg.1717|RBI_I01703	BP	0046483	heterocycle metabolic process	1.9686417273200227	0.508427642412	8
fig|1160721.7.peg.1717|RBI_I01703	MF	1901363	heterocyclic compound binding	1.2244377589880353	0.465370066441	8
fig|1160721.7.peg.1717|RBI_I01703	BP	0044260	cellular macromolecule metabolic process	1.9604486382942774	0.508003263769	9
fig|1160721.7.peg.1717|RBI_I01703	MF	0097159	organic cyclic compound binding	1.2241318183083245	0.465349992501	9
fig|1160721.7.peg.1717|RBI_I01703	BP	1901360	organic cyclic compound metabolic process	1.933944400048744	0.506624310433	10
fig|1160721.7.peg.1717|RBI_I01703	MF	0005488	binding	0.8559317806836285	0.43903407598	10
fig|1160721.7.peg.1717|RBI_I01703	BP	0044249	cellular biosynthetic process	1.8896325649864953	0.504297592553	11
fig|1160721.7.peg.1717|RBI_I01703	BP	1901576	organic substance biosynthetic process	1.8604362724988561	0.50274962093	12
fig|1160721.7.peg.1717|RBI_I01703	BP	0009058	biosynthetic process	1.801889360390692	0.499608454051	13
fig|1160721.7.peg.1717|RBI_I01703	BP	0034641	cellular nitrogen compound metabolic process	1.5715729757584387	0.486726195672	14
fig|1160721.7.peg.1717|RBI_I01703	BP	0043170	macromolecule metabolic process	1.56461540072735	0.486322820918	15
fig|1160721.7.peg.1717|RBI_I01703	BP	0006807	nitrogen compound metabolic process	1.0695302430771285	0.454863074343	16
fig|1160721.7.peg.1717|RBI_I01703	BP	0044238	primary metabolic process	0.9685704889368857	0.447600001263	17
fig|1160721.7.peg.1717|RBI_I01703	BP	0044237	cellular metabolic process	0.9196496308924407	0.443944425217	18
fig|1160721.7.peg.1717|RBI_I01703	BP	0071704	organic substance metabolic process	0.8444991483387586	0.438133913697	19
fig|1160721.7.peg.1717|RBI_I01703	BP	0009987	cellular process	0.6608084684201425	0.422733263837	20
fig|1160721.7.peg.1717|RBI_I01703	BP	0008152	metabolic process	0.503140697762762	0.407693861257	21
fig|1160721.7.peg.1718|RBI_I01704	CC	0016021	integral component of membrane	0.8317527100469555	0.437123093364	1
fig|1160721.7.peg.1718|RBI_I01704	CC	0031224	intrinsic component of membrane	0.829796434267585	0.436967272655	2
fig|1160721.7.peg.1718|RBI_I01704	CC	0044425	membrane part	0.8032137109090965	0.434831421247	3
fig|1160721.7.peg.1718|RBI_I01704	CC	0016020	membrane	0.6937100015317814	0.425635998407	4
fig|1160721.7.peg.1719|RBI_I01705	CC	0016021	integral component of membrane	0.8321075268454856	0.437151335489	1
fig|1160721.7.peg.1719|RBI_I01705	CC	0031224	intrinsic component of membrane	0.8301504165398181	0.436995481548	2
fig|1160721.7.peg.1719|RBI_I01705	CC	0044425	membrane part	0.8035563532762301	0.434859174622	3
fig|1160721.7.peg.1719|RBI_I01705	CC	0016020	membrane	0.694005930789214	0.425661790657	4
fig|1160721.7.peg.1720|RBI_I01706	MF	0005524	ATP binding	2.9679983206802665	0.554848810341	1
fig|1160721.7.peg.1720|RBI_I01706	MF	0032559	adenyl ribonucleotide binding	2.9546850865502434	0.554287146839	2
fig|1160721.7.peg.1720|RBI_I01706	MF	0030554	adenyl nucleotide binding	2.949845335407361	0.554082652164	3
fig|1160721.7.peg.1720|RBI_I01706	MF	0035639	purine ribonucleoside triphosphate binding	2.8129383083930706	0.548226776502	4
fig|1160721.7.peg.1720|RBI_I01706	MF	0032555	purine ribonucleotide binding	2.794109570254493	0.547410370265	5
fig|1160721.7.peg.1720|RBI_I01706	MF	0017076	purine nucleotide binding	2.7895404629334957	0.547211841281	6
fig|1160721.7.peg.1720|RBI_I01706	MF	0008144	drug binding	2.77482926593455	0.546571528723	7
fig|1160721.7.peg.1720|RBI_I01706	MF	0032553	ribonucleotide binding	2.7451298176999774	0.545273651408	8
fig|1160721.7.peg.1720|RBI_I01706	MF	0097367	carbohydrate derivative binding	2.698240771663404	0.543210205481	9
fig|1160721.7.peg.1720|RBI_I01706	MF	0000166	nucleotide binding	2.4476638876442047	0.531865568803	10
fig|1160721.7.peg.1720|RBI_I01706	MF	1901265	nucleoside phosphate binding	2.4476637907976775	0.531865564309	11
fig|1160721.7.peg.1720|RBI_I01706	MF	0043168	anion binding	2.423923099324542	0.53076120335	12
fig|1160721.7.peg.1720|RBI_I01706	MF	0036094	small molecule binding	2.2803601363961175	0.523964506863	13
fig|1160721.7.peg.1720|RBI_I01706	MF	0043167	ion binding	1.6789586206752627	0.49284237098	14
fig|1160721.7.peg.1720|RBI_I01706	MF	1901363	heterocyclic compound binding	1.2321168614239675	0.465873102824	15
fig|1160721.7.peg.1720|RBI_I01706	MF	0097159	organic cyclic compound binding	1.231809002027032	0.465852966036	16
fig|1160721.7.peg.1720|RBI_I01706	MF	0005488	binding	0.8612997855281309	0.439454657917	17
fig|1160721.7.peg.1721|RBI_I01707	CC	0016021	integral component of membrane	0.8320513228569077	0.437146862257	1
fig|1160721.7.peg.1721|RBI_I01707	CC	0031224	intrinsic component of membrane	0.8300943447425756	0.43699101358	2
fig|1160721.7.peg.1721|RBI_I01707	CC	0044425	membrane part	0.8035020777521611	0.434854778803	3
fig|1160721.7.peg.1721|RBI_I01707	CC	0016020	membrane	0.6939590547543883	0.425657705458	4
fig|1160721.7.peg.1722|RBI_I01708	CC	0016021	integral component of membrane	0.8301597278982706	0.43699622349	1
fig|1160721.7.peg.1722|RBI_I01708	CC	0031224	intrinsic component of membrane	0.8282071988002835	0.436840552067	2
fig|1160721.7.peg.1722|RBI_I01708	CC	0044425	membrane part	0.8016753869726647	0.434706746942	3
fig|1160721.7.peg.1722|RBI_I01708	CC	0016020	membrane	0.6923814003316218	0.425520133912	4
fig|1160721.7.peg.1723|RBI_I01709	CC	0016021	integral component of membrane	0.8319329546825355	0.437137440933	1
fig|1160721.7.peg.1723|RBI_I01709	CC	0031224	intrinsic component of membrane	0.8299762549692111	0.436981603341	2
fig|1160721.7.peg.1723|RBI_I01709	CC	0044425	membrane part	0.8033877710123782	0.434845520521	3
fig|1160721.7.peg.1723|RBI_I01709	CC	0016020	membrane	0.693860331677886	0.425649101391	4
fig|1160721.7.peg.1724|RBI_I01710	BP	0006355	regulation of transcription, DNA-templated	3.5905418333902244	0.579835488614	1
fig|1160721.7.peg.1724|RBI_I01710	BP	1903506	regulation of nucleic acid-templated transcription	3.5842340259182746	0.579593705526	2
fig|1160721.7.peg.1724|RBI_I01710	BP	2001141	regulation of RNA biosynthetic process	3.5416734790260844	0.577956735736	3
fig|1160721.7.peg.1724|RBI_I01710	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.5234261478612035	0.577251893063	4
fig|1160721.7.peg.1724|RBI_I01710	BP	0051252	regulation of RNA metabolic process	3.5210087912264965	0.577158380649	5
fig|1160721.7.peg.1724|RBI_I01710	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.4961173966878936	0.576193614877	6
fig|1160721.7.peg.1724|RBI_I01710	BP	0010556	regulation of macromolecule biosynthetic process	3.4760667330921233	0.575413970782	7
fig|1160721.7.peg.1724|RBI_I01710	BP	0031326	regulation of cellular biosynthetic process	3.472230289484019	0.575264539588	8
fig|1160721.7.peg.1724|RBI_I01710	BP	0009889	regulation of biosynthetic process	3.470481770030535	0.575196406588	9
fig|1160721.7.peg.1724|RBI_I01710	BP	0051171	regulation of nitrogen compound metabolic process	3.3872555253903216	0.57193331329	10
fig|1160721.7.peg.1724|RBI_I01710	BP	0010468	regulation of gene expression	3.3852544281198833	0.571854364588	11
fig|1160721.7.peg.1724|RBI_I01710	BP	0080090	regulation of primary metabolic process	3.3805624043940323	0.571669160006	12
fig|1160721.7.peg.1724|RBI_I01710	BP	0031323	regulation of cellular metabolic process	3.357275614549403	0.570748070981	13
fig|1160721.7.peg.1724|RBI_I01710	BP	0060255	regulation of macromolecule metabolic process	3.3024365096569035	0.568566255953	14
fig|1160721.7.peg.1724|RBI_I01710	BP	0019222	regulation of metabolic process	3.2633989341622116	0.567002059208	15
fig|1160721.7.peg.1724|RBI_I01710	BP	0050794	regulation of cellular process	2.6775132372440216	0.542292337169	16
fig|1160721.7.peg.1724|RBI_I01710	BP	0050789	regulation of biological process	2.6003236215761443	0.538842535492	17
fig|1160721.7.peg.1724|RBI_I01710	BP	0065007	biological regulation	2.4887653823654543	0.533764925528	18
fig|1160721.7.peg.1726|RBI_I01712	MF	0008800	beta-lactamase activity	11.368157048461798	0.794266450831	1
fig|1160721.7.peg.1726|RBI_I01712	MF	0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	9.361514732609171	0.748962523254	2
fig|1160721.7.peg.1726|RBI_I01712	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	5.8330391037242295	0.655382472823	3
fig|1160721.7.peg.1726|RBI_I01712	MF	0016787	hydrolase activity	2.2490002383515195	0.52245160616	4
fig|1160721.7.peg.1726|RBI_I01712	MF	0003824	catalytic activity	0.6310602713897576	0.42004586661	5
fig|1160721.7.peg.1727|RBI_I01713	BP	0009291	unidirectional conjugation	11.957011596230549	0.806785803189	1
fig|1160721.7.peg.1727|RBI_I01713	CC	0016021	integral component of membrane	0.8321176029521145	0.437152137422	1
fig|1160721.7.peg.1727|RBI_I01713	BP	0000746	conjugation	10.807837822698133	0.782049009771	2
fig|1160721.7.peg.1727|RBI_I01713	CC	0031224	intrinsic component of membrane	0.830160468947524	0.436996282537	2
fig|1160721.7.peg.1727|RBI_I01713	BP	0009292	genetic transfer	9.993762303469081	0.763719488033	3
fig|1160721.7.peg.1727|RBI_I01713	CC	0044425	membrane part	0.8035660836526979	0.434859962678	3
fig|1160721.7.peg.1727|RBI_I01713	BP	0044764	multi-organism cellular process	6.932451093510746	0.687005040122	4
fig|1160721.7.peg.1727|RBI_I01713	CC	0016020	membrane	0.6940143346042669	0.425662523027	4
fig|1160721.7.peg.1727|RBI_I01713	BP	0051704	multi-organism process	5.048649324546682	0.63095277877	5
fig|1160721.7.peg.1727|RBI_I01713	BP	0009987	cellular process	0.6651320118747723	0.423118768832	6
fig|1160721.7.peg.1729|RBI_I01715	BP	0015074	DNA integration	7.009918006644238	0.689135146326	1
fig|1160721.7.peg.1729|RBI_I01715	MF	0003677	DNA binding	3.0975719165693505	0.560250841556	1
fig|1160721.7.peg.1729|RBI_I01715	BP	0006310	DNA recombination	5.795552342878122	0.654253803966	2
fig|1160721.7.peg.1729|RBI_I01715	MF	0003676	nucleic acid binding	2.12136917246484	0.516182649685	2
fig|1160721.7.peg.1729|RBI_I01715	BP	0006259	DNA metabolic process	4.039835496365621	0.59654244613	3
fig|1160721.7.peg.1729|RBI_I01715	MF	1901363	heterocyclic compound binding	1.2323536478093762	0.465888589084	3
fig|1160721.7.peg.1729|RBI_I01715	BP	0090304	nucleic acid metabolic process	2.8246260649522825	0.548732178846	4
fig|1160721.7.peg.1729|RBI_I01715	MF	0097159	organic cyclic compound binding	1.2320457292484799	0.46586845036	4
fig|1160721.7.peg.1729|RBI_I01715	BP	0006139	nucleobase-containing compound metabolic process	2.1817550402896835	0.519171510427	5
fig|1160721.7.peg.1729|RBI_I01715	MF	0005488	binding	0.8614653088395584	0.43946760577	5
fig|1160721.7.peg.1729|RBI_I01715	BP	0006725	cellular aromatic compound metabolic process	1.9843739230473334	0.509240056699	6
fig|1160721.7.peg.1729|RBI_I01715	BP	0046483	heterocycle metabolic process	1.9813688332330235	0.509085122663	7
fig|1160721.7.peg.1729|RBI_I01715	BP	0044260	cellular macromolecule metabolic process	1.9731227765644925	0.508659374443	8
fig|1160721.7.peg.1729|RBI_I01715	BP	1901360	organic cyclic compound metabolic process	1.9464471906112413	0.507275970879	9
fig|1160721.7.peg.1729|RBI_I01715	BP	0034641	cellular nitrogen compound metabolic process	1.5817330650397508	0.487313639906	10
fig|1160721.7.peg.1729|RBI_I01715	BP	0043170	macromolecule metabolic process	1.5747305098616453	0.48690896336	11
fig|1160721.7.peg.1729|RBI_I01715	BP	0006807	nitrogen compound metabolic process	1.076444667622691	0.455347688284	12
fig|1160721.7.peg.1729|RBI_I01715	BP	0044238	primary metabolic process	0.9748322170237368	0.448061175444	13
fig|1160721.7.peg.1729|RBI_I01715	BP	0044237	cellular metabolic process	0.9255950896789685	0.444393801937	14
fig|1160721.7.peg.1729|RBI_I01715	BP	0071704	organic substance metabolic process	0.8499587654723333	0.438564538436	15
fig|1160721.7.peg.1729|RBI_I01715	BP	0009987	cellular process	0.6650805405036903	0.423114186813	16
fig|1160721.7.peg.1729|RBI_I01715	BP	0008152	metabolic process	0.5063934607519348	0.408026248305	17
fig|1160721.7.peg.1731|RBI_I01718	MF	0043565	sequence-specific DNA binding	5.686651743971716	0.650954106379	1
fig|1160721.7.peg.1731|RBI_I01718	MF	0003677	DNA binding	3.097697086053471	0.560256004768	2
fig|1160721.7.peg.1731|RBI_I01718	MF	0003676	nucleic acid binding	2.121454894666648	0.516186922533	3
fig|1160721.7.peg.1731|RBI_I01718	MF	1901363	heterocyclic compound binding	1.2324034458687936	0.465891845778	4
fig|1160721.7.peg.1731|RBI_I01718	MF	0097159	organic cyclic compound binding	1.232095514865246	0.465871706648	5
fig|1160721.7.peg.1731|RBI_I01718	MF	0005488	binding	0.8615001197079418	0.439470328648	6
fig|1160721.7.peg.1733|RBI_I01720	MF	0008998	ribonucleoside-triphosphate reductase activity	4.243665217181827	0.603814298422	1
fig|1160721.7.peg.1733|RBI_I01720	BP	0006260	DNA replication	2.1003699711786132	0.515133324636	1
fig|1160721.7.peg.1733|RBI_I01720	MF	0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	3.511101252765418	0.576774784124	2
fig|1160721.7.peg.1733|RBI_I01720	BP	0006259	DNA metabolic process	1.4063712739475898	0.476893443033	2
fig|1160721.7.peg.1733|RBI_I01720	MF	0016725	oxidoreductase activity, acting on CH or CH2 groups	3.136467940205347	0.561850304379	3
fig|1160721.7.peg.1733|RBI_I01720	BP	0090304	nucleic acid metabolic process	0.9833254252472129	0.448684336903	3
fig|1160721.7.peg.1733|RBI_I01720	MF	0005524	ATP binding	1.0334355834216733	0.452307465064	4
fig|1160721.7.peg.1733|RBI_I01720	BP	0034645	cellular macromolecule biosynthetic process	0.9631651140591949	0.447200696933	4
fig|1160721.7.peg.1733|RBI_I01720	MF	0032559	adenyl ribonucleotide binding	1.028800011432119	0.45197603944	5
fig|1160721.7.peg.1733|RBI_I01720	BP	0009059	macromolecule biosynthetic process	0.9513364085631708	0.446322962669	5
fig|1160721.7.peg.1733|RBI_I01720	MF	0030554	adenyl nucleotide binding	1.0271148450318852	0.451855371504	6
fig|1160721.7.peg.1733|RBI_I01720	BP	0055114	oxidation-reduction process	0.8657066860872024	0.439798958882	6
fig|1160721.7.peg.1733|RBI_I01720	MF	0035639	purine ribonucleoside triphosphate binding	0.9794448068276145	0.448399944468	7
fig|1160721.7.peg.1733|RBI_I01720	BP	0006139	nucleobase-containing compound metabolic process	0.7595253861733182	0.4312428943	7
fig|1160721.7.peg.1733|RBI_I01720	MF	0032555	purine ribonucleotide binding	0.9728887761695936	0.447918200602	8
fig|1160721.7.peg.1733|RBI_I01720	BP	0006725	cellular aromatic compound metabolic process	0.6908119116867821	0.425383118814	8
fig|1160721.7.peg.1733|RBI_I01720	MF	0016491	oxidoreductase activity	0.9726011940300313	0.447897031665	9
fig|1160721.7.peg.1733|RBI_I01720	BP	0046483	heterocycle metabolic process	0.689765762160575	0.425291704334	9
fig|1160721.7.peg.1733|RBI_I01720	MF	0017076	purine nucleotide binding	0.9712978459938282	0.447801052893	10
fig|1160721.7.peg.1733|RBI_I01720	BP	0044260	cellular macromolecule metabolic process	0.6868950964534195	0.425040503549	10
fig|1160721.7.peg.1733|RBI_I01720	MF	0008144	drug binding	0.9661755134279688	0.447423218141	11
fig|1160721.7.peg.1733|RBI_I01720	BP	1901360	organic cyclic compound metabolic process	0.6776086347066174	0.424224265109	11
fig|1160721.7.peg.1733|RBI_I01720	MF	0032553	ribonucleotide binding	0.9558343800116391	0.446657368485	12
fig|1160721.7.peg.1733|RBI_I01720	BP	0044249	cellular biosynthetic process	0.6620828098395125	0.42284702012	12
fig|1160721.7.peg.1733|RBI_I01720	MF	0097367	carbohydrate derivative binding	0.9395079527662942	0.445439773158	13
fig|1160721.7.peg.1733|RBI_I01720	BP	1901576	organic substance biosynthetic process	0.6518531155987961	0.421930735348	13
fig|1160721.7.peg.1733|RBI_I01720	MF	0000166	nucleotide binding	0.8522588911600149	0.438745545591	14
fig|1160721.7.peg.1733|RBI_I01720	BP	0009058	biosynthetic process	0.631339654519511	0.420071396758	14
fig|1160721.7.peg.1733|RBI_I01720	MF	1901265	nucleoside phosphate binding	0.8522588574387535	0.438745542939	15
