gene	ontology	GO_id	GO_name
fig|483218.5.peg.504|BACPEC_02735	BP	0060255	regulation of macromolecule metabolic process	1.1438015165943556	0.459989449501	25
fig|483218.5.peg.504|BACPEC_02735	MF	0016787	hydrolase activity	0.778362864978663	0.432802519167	25
fig|483218.5.peg.504|BACPEC_02735	BP	0019222	regulation of metabolic process	1.1302808212155262	0.459068895069	26
fig|483218.5.peg.504|BACPEC_02735	MF	0003676	nucleic acid binding	0.733847718234228	0.429085452515	26
fig|483218.5.peg.504|BACPEC_02735	BP	0090304	nucleic acid metabolic process	0.9771261973330647	0.448229755464	27
fig|483218.5.peg.504|BACPEC_02735	MF	0043167	ion binding	0.5809157368381559	0.415368286859	27
fig|483218.5.peg.504|BACPEC_02735	BP	0050794	regulation of cellular process	0.9273588432376398	0.444526834286	28
fig|483218.5.peg.504|BACPEC_02735	MF	1901363	heterocyclic compound binding	0.4263095383118789	0.399504541287	28
fig|483218.5.peg.504|BACPEC_02735	BP	0050789	regulation of biological process	0.9006241583442045	0.442496571639	29
fig|483218.5.peg.504|BACPEC_02735	MF	0097159	organic cyclic compound binding	0.4262030196840753	0.399492696513	29
fig|483218.5.peg.504|BACPEC_02735	BP	0065007	biological regulation	0.8619858733008262	0.439508318164	30
fig|483218.5.peg.504|BACPEC_02735	MF	0005488	binding	0.29800770155216005	0.383964798569	30
fig|483218.5.peg.504|BACPEC_02735	BP	0006139	nucleobase-containing compound metabolic process	0.7547370720968404	0.430843378267	31
fig|483218.5.peg.504|BACPEC_02735	MF	0003824	catalytic activity	0.21840543741924248	0.372557575652	31
fig|483218.5.peg.504|BACPEC_02735	BP	0006725	cellular aromatic compound metabolic process	0.6864567914220151	0.425002103023	32
fig|483218.5.peg.504|BACPEC_02735	BP	0046483	heterocycle metabolic process	0.6854172371888603	0.424910977154	33
fig|483218.5.peg.504|BACPEC_02735	BP	0044260	cellular macromolecule metabolic process	0.6825646691638425	0.424660569449	34
fig|483218.5.peg.504|BACPEC_02735	BP	1901360	organic cyclic compound metabolic process	0.6733367525246988	0.423846908004	35
fig|483218.5.peg.504|BACPEC_02735	BP	0034641	cellular nitrogen compound metabolic process	0.5471707686250408	0.412105880667	36
fig|483218.5.peg.504|BACPEC_02735	BP	0043170	macromolecule metabolic process	0.5447483665245656	0.411867866459	37
fig|483218.5.peg.504|BACPEC_02735	BP	0006807	nitrogen compound metabolic process	0.37237576249987053	0.39330481418	38
fig|483218.5.peg.504|BACPEC_02735	BP	0044238	primary metabolic process	0.3372248486541727	0.389019185084	39
fig|483218.5.peg.504|BACPEC_02735	BP	0044237	cellular metabolic process	0.32019219162145846	0.38686218585	40
fig|483218.5.peg.504|BACPEC_02735	BP	0071704	organic substance metabolic process	0.29402722955115035	0.383433651266	41
fig|483218.5.peg.504|BACPEC_02735	BP	0009987	cellular process	0.23007208901953138	0.374346385805	42
fig|483218.5.peg.504|BACPEC_02735	BP	0008152	metabolic process	0.17517728197669508	0.365472276928	43
fig|483218.5.peg.505|BACPEC_02736	MF	0004252	serine-type endopeptidase activity	7.164826409010241	0.693359647731	1
fig|483218.5.peg.505|BACPEC_02736	BP	0006508	proteolysis	4.3741062759981935	0.608376567389	1
fig|483218.5.peg.505|BACPEC_02736	CC	0016021	integral component of membrane	0.8318683862923254	0.437132301433	1
fig|483218.5.peg.505|BACPEC_02736	MF	0008236	serine-type peptidase activity	6.434067306877357	0.673006527764	2
fig|483218.5.peg.505|BACPEC_02736	BP	0019538	protein metabolic process	2.350942164639264	0.527332000608	2
fig|483218.5.peg.505|BACPEC_02736	CC	0031224	intrinsic component of membrane	0.8299118384433428	0.436976469889	2
fig|483218.5.peg.505|BACPEC_02736	MF	0017171	serine hydrolase activity	6.433747738444262	0.672997381092	3
fig|483218.5.peg.505|BACPEC_02736	BP	0043170	macromolecule metabolic process	1.5743807166832102	0.486888725296	3
fig|483218.5.peg.505|BACPEC_02736	CC	0044425	membrane part	0.8033254180850218	0.434840469964	3
fig|483218.5.peg.505|BACPEC_02736	MF	0004175	endopeptidase activity	5.70576527135892	0.651535519298	4
fig|483218.5.peg.505|BACPEC_02736	BP	1901564	organonitrogen compound metabolic process	1.5390285999177846	0.484831622802	4
fig|483218.5.peg.505|BACPEC_02736	CC	0016020	membrane	0.693806479448094	0.425644407719	4
fig|483218.5.peg.505|BACPEC_02736	MF	0070011	peptidase activity, acting on L-amino acid peptides	4.883211885342153	0.625562823504	5
fig|483218.5.peg.505|BACPEC_02736	BP	0006807	nitrogen compound metabolic process	1.0762055581373924	0.455330955751	5
fig|483218.5.peg.505|BACPEC_02736	MF	0008233	peptidase activity	4.671086828963884	0.61851636423	6
fig|483218.5.peg.505|BACPEC_02736	BP	0044238	primary metabolic process	0.9746156786017667	0.448045252229	6
fig|483218.5.peg.505|BACPEC_02736	MF	0140096	catalytic activity, acting on a protein	3.7102748172779836	0.58438530956	7
fig|483218.5.peg.505|BACPEC_02736	BP	0071704	organic substance metabolic process	0.8497699650545784	0.438549670018	7
fig|483218.5.peg.505|BACPEC_02736	MF	0016787	hydrolase activity	2.2495514635920295	0.522478289756	8
fig|483218.5.peg.505|BACPEC_02736	BP	0008152	metabolic process	0.5062809761223008	0.408014771794	8
fig|483218.5.peg.505|BACPEC_02736	MF	0003824	catalytic activity	0.631214942938449	0.420060001259	9
fig|483218.5.peg.506|BACPEC_02737	MF	0016787	hydrolase activity	2.250246818303126	0.522511945678	1
fig|483218.5.peg.506|BACPEC_02737	BP	0090305	nucleic acid phosphodiester bond hydrolysis	0.11278584515674046	0.353463392877	1
fig|483218.5.peg.506|BACPEC_02737	MF	0003824	catalytic activity	0.6314100566272844	0.420077829241	2
fig|483218.5.peg.506|BACPEC_02737	BP	0090304	nucleic acid metabolic process	0.0604466482406741	0.340398726906	2
fig|483218.5.peg.506|BACPEC_02737	MF	0004519	endonuclease activity	0.13046947812429527	0.357147051643	3
fig|483218.5.peg.506|BACPEC_02737	BP	0006139	nucleobase-containing compound metabolic process	0.04668928786860009	0.336074386428	3
fig|483218.5.peg.506|BACPEC_02737	MF	0004518	nuclease activity	0.1165117726150878	0.354262307881	4
fig|483218.5.peg.506|BACPEC_02737	BP	0006725	cellular aromatic compound metabolic process	0.04246535638565488	0.3346215442	4
fig|483218.5.peg.506|BACPEC_02737	MF	0016788	hydrolase activity, acting on ester bonds	0.0967061029345944	0.349853722287	5
fig|483218.5.peg.506|BACPEC_02737	BP	0046483	heterocycle metabolic process	0.042401047835510464	0.33459887937	5
fig|483218.5.peg.506|BACPEC_02737	BP	1901360	organic cyclic compound metabolic process	0.04165372900498021	0.334334224045	6
fig|483218.5.peg.506|BACPEC_02737	BP	0034641	cellular nitrogen compound metabolic process	0.03384889185135954	0.331413995225	7
fig|483218.5.peg.506|BACPEC_02737	BP	0043170	macromolecule metabolic process	0.03369903803711882	0.331354796321	8
fig|483218.5.peg.506|BACPEC_02737	BP	0006807	nitrogen compound metabolic process	0.023035782676400867	0.326737793165	9
fig|483218.5.peg.506|BACPEC_02737	BP	0044238	primary metabolic process	0.020861288808189812	0.325671871314	10
fig|483218.5.peg.506|BACPEC_02737	BP	0044237	cellular metabolic process	0.019807620376138164	0.325135382372	11
fig|483218.5.peg.506|BACPEC_02737	BP	0071704	organic substance metabolic process	0.018189012398160277	0.324282637104	12
fig|483218.5.peg.506|BACPEC_02737	BP	0009987	cellular process	0.01423264126263138	0.322022452051	13
fig|483218.5.peg.506|BACPEC_02737	BP	0008152	metabolic process	0.010836757393572698	0.319815283312	14
fig|483218.5.peg.507|BACPEC_02738	MF	0008173	RNA methyltransferase activity	2.5675805191818437	0.537363711801	1
fig|483218.5.peg.507|BACPEC_02738	BP	0001510	RNA methylation	2.4684273908549033	0.532827055429	1
fig|483218.5.peg.507|BACPEC_02738	BP	0043414	macromolecule methylation	2.2307928121857423	0.521568379648	2
fig|483218.5.peg.507|BACPEC_02738	MF	0008168	methyltransferase activity	1.8489999273697506	0.502139964112	2
fig|483218.5.peg.507|BACPEC_02738	BP	0009451	RNA modification	2.0350587336789494	0.511835763895	3
fig|483218.5.peg.507|BACPEC_02738	MF	0016741	transferase activity, transferring one-carbon groups	1.7926844976030167	0.49910997652	3
fig|483218.5.peg.507|BACPEC_02738	BP	0032259	methylation	1.7678417026926163	0.497758222647	4
fig|483218.5.peg.507|BACPEC_02738	MF	0140098	catalytic activity, acting on RNA	1.6681635555435737	0.492236553685	4
fig|483218.5.peg.507|BACPEC_02738	BP	0006396	RNA processing	1.702638576995532	0.494164501225	5
fig|483218.5.peg.507|BACPEC_02738	MF	0016740	transferase activity	0.8237856605875051	0.436487351569	5
fig|483218.5.peg.507|BACPEC_02738	BP	0043412	macromolecule modification	1.3254156406761584	0.471863964325	6
fig|483218.5.peg.507|BACPEC_02738	MF	0003824	catalytic activity	0.2236607949578494	0.373369130521	6
fig|483218.5.peg.507|BACPEC_02738	BP	0016070	RNA metabolic process	1.302846886322249	0.470434646403	7
fig|483218.5.peg.507|BACPEC_02738	BP	0090304	nucleic acid metabolic process	1.0006381922174565	0.449946325365	8
fig|483218.5.peg.507|BACPEC_02738	BP	0010467	gene expression	0.9745805204993039	0.448042666701	9
fig|483218.5.peg.507|BACPEC_02738	BP	0006139	nucleobase-containing compound metabolic process	0.7728978523795056	0.432352012666	10
fig|483218.5.peg.507|BACPEC_02738	BP	0006725	cellular aromatic compound metabolic process	0.7029745847350206	0.426440877642	11
fig|483218.5.peg.507|BACPEC_02738	BP	0046483	heterocycle metabolic process	0.7019100163390292	0.426348661936	12
fig|483218.5.peg.507|BACPEC_02738	BP	0044260	cellular macromolecule metabolic process	0.6989888087002187	0.426095259435	13
fig|483218.5.peg.507|BACPEC_02738	BP	1901360	organic cyclic compound metabolic process	0.6895388463013714	0.42527186686	14
fig|483218.5.peg.507|BACPEC_02738	BP	0034641	cellular nitrogen compound metabolic process	0.5603370068734003	0.413390420596	15
fig|483218.5.peg.507|BACPEC_02738	BP	0043170	macromolecule metabolic process	0.5578563159808022	0.413149559815	16
fig|483218.5.peg.507|BACPEC_02738	BP	0006807	nitrogen compound metabolic process	0.38133601456031563	0.394364499376	17
fig|483218.5.peg.507|BACPEC_02738	BP	0044238	primary metabolic process	0.34533928560007326	0.390027615529	18
fig|483218.5.peg.507|BACPEC_02738	BP	0044237	cellular metabolic process	0.3278967820745377	0.387844819275	19
fig|483218.5.peg.507|BACPEC_02738	BP	0071704	organic substance metabolic process	0.3011022283956672	0.384375280516	20
fig|483218.5.peg.507|BACPEC_02738	BP	0009987	cellular process	0.23560817411768242	0.375179334271	21
fig|483218.5.peg.507|BACPEC_02738	BP	0008152	metabolic process	0.17939246663650601	0.366199093894	22
fig|483218.5.peg.508|BACPEC_02739	BP	0015074	DNA integration	6.996464460161528	0.68876606212	1
fig|483218.5.peg.508|BACPEC_02739	MF	0003677	DNA binding	3.0916270071248175	0.560005495155	1
fig|483218.5.peg.508|BACPEC_02739	BP	0006310	DNA recombination	5.784429426352711	0.653918208249	2
fig|483218.5.peg.508|BACPEC_02739	MF	0003676	nucleic acid binding	2.117297806902262	0.515979611782	2
fig|483218.5.peg.508|BACPEC_02739	BP	0006259	DNA metabolic process	4.032082179624777	0.59626225729	3
fig|483218.5.peg.508|BACPEC_02739	MF	1901363	heterocyclic compound binding	1.229988495026102	0.465733836942	3
fig|483218.5.peg.508|BACPEC_02739	BP	0090304	nucleic acid metabolic process	2.8192049975410676	0.548497891154	4
fig|483218.5.peg.508|BACPEC_02739	MF	0097159	organic cyclic compound binding	1.2296811674274206	0.465713717553	4
fig|483218.5.peg.508|BACPEC_02739	BP	0006139	nucleobase-containing compound metabolic process	2.1775677812061103	0.518965603011	5
fig|483218.5.peg.508|BACPEC_02739	MF	0005488	binding	0.8598119708740175	0.43933821959	5
fig|483218.5.peg.508|BACPEC_02739	BP	0006725	cellular aromatic compound metabolic process	1.9805654809532192	0.509043684164	6
fig|483218.5.peg.508|BACPEC_02739	BP	0046483	heterocycle metabolic process	1.9775661585552278	0.508888898874	7
fig|483218.5.peg.508|BACPEC_02739	BP	0044260	cellular macromolecule metabolic process	1.9693359278502223	0.508463559402	8
fig|483218.5.peg.508|BACPEC_02739	BP	1901360	organic cyclic compound metabolic process	1.9427115381071454	0.507081484001	9
fig|483218.5.peg.508|BACPEC_02739	BP	0034641	cellular nitrogen compound metabolic process	1.5786973777045237	0.487138318239	10
fig|483218.5.peg.508|BACPEC_02739	BP	0043170	macromolecule metabolic process	1.5717082619420428	0.486734030211	11
fig|483218.5.peg.508|BACPEC_02739	BP	0006807	nitrogen compound metabolic process	1.0743787378417438	0.455203056132	12
fig|483218.5.peg.508|BACPEC_02739	BP	0044238	primary metabolic process	0.9729613034792216	0.447923538846	13
fig|483218.5.peg.508|BACPEC_02739	BP	0044237	cellular metabolic process	0.9238186728148396	0.44425968627	14
fig|483218.5.peg.508|BACPEC_02739	BP	0071704	organic substance metabolic process	0.8483275110484114	0.438436019264	15
fig|483218.5.peg.508|BACPEC_02739	BP	0009987	cellular process	0.6638041073188897	0.423000501042	16
fig|483218.5.peg.508|BACPEC_02739	BP	0008152	metabolic process	0.5054215823424715	0.407927047993	17
fig|483218.5.peg.509|BACPEC_02740	BP	0015074	DNA integration	2.4171264248021407	0.53044404333	1
fig|483218.5.peg.509|BACPEC_02740	MF	0003677	DNA binding	1.0680899441574274	0.454761930603	1
fig|483218.5.peg.509|BACPEC_02740	BP	0006310	DNA recombination	1.998394660396435	0.509961381075	2
fig|483218.5.peg.509|BACPEC_02740	MF	0003676	nucleic acid binding	0.7314803794659631	0.428884661289	2
fig|483218.5.peg.509|BACPEC_02740	BP	0006259	DNA metabolic process	1.3929967684163513	0.476072712496	3
fig|483218.5.peg.509|BACPEC_02740	MF	1901363	heterocyclic compound binding	0.42493429509417796	0.399351501524	3
fig|483218.5.peg.509|BACPEC_02740	BP	0090304	nucleic acid metabolic process	0.9739740600831187	0.447998060237	4
fig|483218.5.peg.509|BACPEC_02740	MF	0097159	organic cyclic compound binding	0.42482812008763376	0.399339675871	4
fig|483218.5.peg.509|BACPEC_02740	BP	0006139	nucleobase-containing compound metabolic process	0.7523023458093201	0.43063974928	5
fig|483218.5.peg.509|BACPEC_02740	MF	0005488	binding	0.29704635062389995	0.383836844087	5
fig|483218.5.peg.509|BACPEC_02740	BP	0006725	cellular aromatic compound metabolic process	0.6842423322982852	0.42480790341	6
fig|483218.5.peg.509|BACPEC_02740	BP	0046483	heterocycle metabolic process	0.6832061315906326	0.424716924642	7
fig|483218.5.peg.509|BACPEC_02740	BP	0044260	cellular macromolecule metabolic process	0.6803627657402717	0.424466921162	8
fig|483218.5.peg.509|BACPEC_02740	BP	1901360	organic cyclic compound metabolic process	0.6711646176815397	0.423654573183	9
fig|483218.5.peg.509|BACPEC_02740	BP	0034641	cellular nitrogen compound metabolic process	0.5454056359670769	0.411932498989	10
fig|483218.5.peg.509|BACPEC_02740	BP	0043170	macromolecule metabolic process	0.5429910483576227	0.411694868999	11
fig|483218.5.peg.509|BACPEC_02740	BP	0006807	nitrogen compound metabolic process	0.3711745056763849	0.393161782427	12
fig|483218.5.peg.509|BACPEC_02740	BP	0044238	primary metabolic process	0.3361369860935827	0.388883071477	13
fig|483218.5.peg.509|BACPEC_02740	BP	0044237	cellular metabolic process	0.31915927515979103	0.386729554214	14
fig|483218.5.peg.509|BACPEC_02740	BP	0071704	organic substance metabolic process	0.2930787193328221	0.383306554198	15
fig|483218.5.peg.509|BACPEC_02740	BP	0009987	cellular process	0.2293298933809836	0.374233958001	16
fig|483218.5.peg.509|BACPEC_02740	BP	0008152	metabolic process	0.17461217294843429	0.365374174298	17
fig|483218.5.peg.510|BACPEC_02741	MF	0043565	sequence-specific DNA binding	1.9622924523560061	0.508098845289	1
fig|483218.5.peg.510|BACPEC_02741	MF	0003677	DNA binding	1.0689220802191177	0.454820374947	2
fig|483218.5.peg.510|BACPEC_02741	MF	0003676	nucleic acid binding	0.7320502670540844	0.428933027261	3
fig|483218.5.peg.510|BACPEC_02741	MF	1901363	heterocyclic compound binding	0.4252653563055778	0.399388365271	4
fig|483218.5.peg.510|BACPEC_02741	MF	0097159	organic cyclic compound binding	0.42515909857935985	0.399376535011	5
fig|483218.5.peg.510|BACPEC_02741	MF	0005488	binding	0.2972777758720261	0.383867665368	6
fig|483218.5.peg.511|BACPEC_02742	MF	0003677	DNA binding	1.0824382794874228	0.455766507022	1
fig|483218.5.peg.511|BACPEC_02742	MF	0003676	nucleic acid binding	0.7413068232306493	0.429716004601	2
fig|483218.5.peg.511|BACPEC_02742	MF	1901363	heterocyclic compound binding	0.4306427092521599	0.399985137691	3
fig|483218.5.peg.511|BACPEC_02742	MF	0097159	organic cyclic compound binding	0.4305351079288473	0.399973232872	4
fig|483218.5.peg.511|BACPEC_02742	MF	0005488	binding	0.3010367642314967	0.384366618742	5
fig|483218.5.peg.513|BACPEC_02744	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	6.102660119510094	0.663395730956	1
fig|483218.5.peg.513|BACPEC_02744	BP	0055085	transmembrane transport	2.9051063748464507	0.552184290219	1
fig|483218.5.peg.513|BACPEC_02744	CC	0016021	integral component of membrane	0.8321376791535983	0.437153735225	1
fig|483218.5.peg.513|BACPEC_02744	MF	0043492	ATPase activity, coupled to movement of substances	6.081321839082812	0.662768082334	2
fig|483218.5.peg.513|BACPEC_02744	BP	0006810	transport	2.4798124442661083	0.533352541982	2
fig|483218.5.peg.513|BACPEC_02744	CC	0031224	intrinsic component of membrane	0.830180497929941	0.43699787846	2
fig|483218.5.peg.513|BACPEC_02744	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	5.964683645525618	0.659317630535	3
fig|483218.5.peg.513|BACPEC_02744	BP	0051234	establishment of localization	2.474080019284086	0.533088108293	3
fig|483218.5.peg.513|BACPEC_02744	CC	0044425	membrane part	0.8035854710019664	0.43486153283	3
fig|483218.5.peg.513|BACPEC_02744	MF	0015399	primary active transmembrane transporter activity	5.964570576907506	0.659314269391	4
fig|483218.5.peg.513|BACPEC_02744	BP	0051179	localization	2.4324158315696844	0.531156883917	4
fig|483218.5.peg.513|BACPEC_02744	CC	0016020	membrane	0.6940310788379721	0.425663982228	4
fig|483218.5.peg.513|BACPEC_02744	MF	0042623	ATPase activity, coupled	5.406622698053843	0.642321152489	5
fig|483218.5.peg.513|BACPEC_02744	BP	0042908	xenobiotic transport	1.315051506112706	0.471209109377	5
fig|483218.5.peg.513|BACPEC_02744	MF	0022804	active transmembrane transporter activity	5.24852926927793	0.637348391737	6
fig|483218.5.peg.513|BACPEC_02744	BP	0006855	drug transmembrane transport	0.9436185969833528	0.445747327607	6
fig|483218.5.peg.513|BACPEC_02744	MF	0016887	ATPase activity	4.46661305523844	0.611570952858	7
fig|483218.5.peg.513|BACPEC_02744	BP	0015893	drug transport	0.8509619214736394	0.438643511336	7
fig|483218.5.peg.513|BACPEC_02744	MF	0017111	nucleoside-triphosphatase activity	3.9685063115701356	0.593954519942	8
fig|483218.5.peg.513|BACPEC_02744	BP	0042493	response to drug	0.8374753907023404	0.43757786558	8
fig|483218.5.peg.513|BACPEC_02744	MF	0016462	pyrophosphatase activity	3.8891862376209207	0.591049208162	9
fig|483218.5.peg.513|BACPEC_02744	BP	0042221	response to chemical	0.5973050010041473	0.416918560089	9
fig|483218.5.peg.513|BACPEC_02744	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.874657511958505	0.590513854302	10
fig|483218.5.peg.513|BACPEC_02744	BP	0050896	response to stimulus	0.3765717650568514	0.393802623898	10
fig|483218.5.peg.513|BACPEC_02744	MF	0016817	hydrolase activity, acting on acid anhydrides	3.871097813584084	0.590382533676	11
fig|483218.5.peg.513|BACPEC_02744	MF	0022857	transmembrane transporter activity	3.5174321470896266	0.577019963746	12
fig|483218.5.peg.513|BACPEC_02744	MF	0005215	transporter activity	3.383797944888787	0.571796887709	13
fig|483218.5.peg.513|BACPEC_02744	MF	0005524	ATP binding	2.96887007436175	0.554885544212	14
fig|483218.5.peg.513|BACPEC_02744	MF	0032559	adenyl ribonucleotide binding	2.955552929899034	0.554323798231	15
fig|483218.5.peg.513|BACPEC_02744	MF	0030554	adenyl nucleotide binding	2.95071175723551	0.554119273526	16
fig|483218.5.peg.513|BACPEC_02744	MF	0035639	purine ribonucleoside triphosphate binding	2.8137645182022344	0.54826253794	17
fig|483218.5.peg.513|BACPEC_02744	MF	0032555	purine ribonucleotide binding	2.7949302497297364	0.547446011815	18
fig|483218.5.peg.513|BACPEC_02744	MF	0017076	purine nucleotide binding	2.790359800380982	0.547247453678	19
fig|483218.5.peg.513|BACPEC_02744	MF	0008144	drug binding	2.7756442824428857	0.546607047091	20
fig|483218.5.peg.513|BACPEC_02744	MF	0032553	ribonucleotide binding	2.745936110954275	0.545308979186	21
fig|483218.5.peg.513|BACPEC_02744	MF	0097367	carbohydrate derivative binding	2.6990332927742946	0.543245230246	22
fig|483218.5.peg.513|BACPEC_02744	MF	0000166	nucleotide binding	2.4483828098855756	0.53189892763	23
fig|483218.5.peg.513|BACPEC_02744	MF	1901265	nucleoside phosphate binding	2.448382713010603	0.531898923135	24
fig|483218.5.peg.513|BACPEC_02744	MF	0043168	anion binding	2.4246350484758428	0.530794400002	25
fig|483218.5.peg.513|BACPEC_02744	MF	0036094	small molecule binding	2.281029918562152	0.523996705434	26
fig|483218.5.peg.513|BACPEC_02744	MF	0016787	hydrolase activity	2.250279689547233	0.522513536553	27
fig|483218.5.peg.513|BACPEC_02744	MF	0043167	ion binding	1.679451760562989	0.492869999325	28
fig|483218.5.peg.513|BACPEC_02744	MF	0008559	xenobiotic transmembrane transporting ATPase activity	1.48006081167521	0.481347052891	29
fig|483218.5.peg.513|BACPEC_02744	MF	0042910	xenobiotic transmembrane transporter activity	1.3739733014530424	0.474898513723	30
fig|483218.5.peg.513|BACPEC_02744	MF	1901363	heterocyclic compound binding	1.2324787559717105	0.465896770784	31
fig|483218.5.peg.513|BACPEC_02744	MF	0097159	organic cyclic compound binding	1.2321708061510168	0.465876631038	32
fig|483218.5.peg.513|BACPEC_02744	MF	0015238	drug transmembrane transporter activity	0.9363887736663724	0.445205949948	33
fig|483218.5.peg.513|BACPEC_02744	MF	0005488	binding	0.8615527645320824	0.439474446379	34
fig|483218.5.peg.513|BACPEC_02744	MF	0003824	catalytic activity	0.6314192801639802	0.420078671948	35
fig|483218.5.peg.514|BACPEC_02745	MF	0016887	ATPase activity	4.465004615373666	0.611515695339	1
fig|483218.5.peg.514|BACPEC_02745	MF	0017111	nucleoside-triphosphatase activity	3.967077241338129	0.593902434572	2
fig|483218.5.peg.514|BACPEC_02745	MF	0016462	pyrophosphatase activity	3.887785730769587	0.590997645944	3
fig|483218.5.peg.514|BACPEC_02745	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.8732622369419527	0.590462388484	4
fig|483218.5.peg.514|BACPEC_02745	MF	0016817	hydrolase activity, acting on acid anhydrides	3.869703820424882	0.590331091505	5
fig|483218.5.peg.514|BACPEC_02745	MF	0005524	ATP binding	2.9678009759370862	0.554840493898	6
fig|483218.5.peg.514|BACPEC_02745	MF	0032559	adenyl ribonucleotide binding	2.9544886270153707	0.55427884907	7
fig|483218.5.peg.514|BACPEC_02745	MF	0030554	adenyl nucleotide binding	2.949649197671675	0.554074361193	8
fig|483218.5.peg.514|BACPEC_02745	MF	0035639	purine ribonucleoside triphosphate binding	2.812751273722538	0.548218680216	9
fig|483218.5.peg.514|BACPEC_02745	MF	0032555	purine ribonucleotide binding	2.79392378752284	0.547402301121	10
fig|483218.5.peg.514|BACPEC_02745	MF	0017076	purine nucleotide binding	2.7893549840056906	0.547203778738	11
fig|483218.5.peg.514|BACPEC_02745	MF	0008144	drug binding	2.774644765166798	0.546563487467	12
fig|483218.5.peg.514|BACPEC_02745	MF	0032553	ribonucleotide binding	2.7449472916739035	0.545265653301	13
fig|483218.5.peg.514|BACPEC_02745	MF	0097367	carbohydrate derivative binding	2.6980613633300465	0.543202275976	14
fig|483218.5.peg.514|BACPEC_02745	MF	0000166	nucleotide binding	2.4475011403818723	0.531858016461	15
fig|483218.5.peg.514|BACPEC_02745	MF	1901265	nucleoside phosphate binding	2.4475010435417848	0.531858011968	16
fig|483218.5.peg.514|BACPEC_02745	MF	0043168	anion binding	2.4237619306075016	0.530753687724	17
fig|483218.5.peg.514|BACPEC_02745	MF	0036094	small molecule binding	2.2802085133030925	0.5239572172	18
fig|483218.5.peg.514|BACPEC_02745	MF	0016787	hydrolase activity	2.249469357531722	0.52247431539	19
fig|483218.5.peg.514|BACPEC_02745	MF	0043167	ion binding	1.6788469852826486	0.492836116003	20
fig|483218.5.peg.514|BACPEC_02745	MF	1901363	heterocyclic compound binding	1.2320349369215542	0.465867744467	21
fig|483218.5.peg.514|BACPEC_02745	MF	0097159	organic cyclic compound binding	1.231727097994453	0.465847608347	22
fig|483218.5.peg.514|BACPEC_02745	MF	0005488	binding	0.8612425169697926	0.439450177866	23
fig|483218.5.peg.514|BACPEC_02745	MF	0003824	catalytic activity	0.6311919043136339	0.420057895986	24
fig|483218.5.peg.516|BACPEC_02749	CC	0016021	integral component of membrane	0.8321269303721087	0.437152879765	1
fig|483218.5.peg.516|BACPEC_02749	CC	0031224	intrinsic component of membrane	0.8301697744295005	0.436997024007	2
fig|483218.5.peg.516|BACPEC_02749	CC	0044425	membrane part	0.803575091031377	0.434860692174	3
fig|483218.5.peg.516|BACPEC_02749	CC	0016020	membrane	0.6940221139892455	0.425663200975	4
fig|483218.5.peg.518|BACPEC_02753	CC	0016021	integral component of membrane	0.8316189226133298	0.437112442807	1
fig|483218.5.peg.518|BACPEC_02753	CC	0031224	intrinsic component of membrane	0.8296629615009423	0.436956634631	2
fig|483218.5.peg.518|BACPEC_02753	CC	0044425	membrane part	0.8030845139738326	0.434820955005	3
fig|483218.5.peg.518|BACPEC_02753	CC	0016020	membrane	0.6935984182695155	0.425626271737	4
fig|483218.5.peg.519|BACPEC_02754	MF	0004076	biotin synthase activity	3.7879932761481054	0.587299387403	1
fig|483218.5.peg.519|BACPEC_02754	BP	0009102	biotin biosynthetic process	3.141280571043593	0.562047515882	1
fig|483218.5.peg.519|BACPEC_02754	BP	0006768	biotin metabolic process	3.141103738868652	0.562040272345	2
fig|483218.5.peg.519|BACPEC_02754	MF	0016783	sulfurtransferase activity	2.686379813462016	0.542685405146	2
fig|483218.5.peg.519|BACPEC_02754	MF	0016782	transferase activity, transferring sulfur-containing groups	2.445113896543775	0.531747206733	3
fig|483218.5.peg.519|BACPEC_02754	BP	0042364	water-soluble vitamin biosynthetic process	1.967595015733061	0.508373475005	3
fig|483218.5.peg.519|BACPEC_02754	MF	0051537	2 iron, 2 sulfur cluster binding	2.312103919212814	0.525485369563	4
fig|483218.5.peg.519|BACPEC_02754	BP	0009110	vitamin biosynthetic process	1.9659217967268892	0.508286855856	4
fig|483218.5.peg.519|BACPEC_02754	MF	0005506	iron ion binding	1.980868986081331	0.509059340546	5
fig|483218.5.peg.519|BACPEC_02754	BP	0044272	sulfur compound biosynthetic process	1.964842051306206	0.508230940059	5
fig|483218.5.peg.519|BACPEC_02754	BP	0006767	water-soluble vitamin metabolic process	1.941319258633459	0.507008950822	6
fig|483218.5.peg.519|BACPEC_02754	MF	0051539	4 iron, 4 sulfur cluster binding	1.9109814397125802	0.50542194233	6
fig|483218.5.peg.519|BACPEC_02754	BP	0006766	vitamin metabolic process	1.9392431529406253	0.50690074422	7
fig|483218.5.peg.519|BACPEC_02754	MF	0051536	iron-sulfur cluster binding	1.7227473041744088	0.49528003653	7
