gene	ontology	GO_id	GO_name
fig|585394.18.peg.531|RHOM_02640	BP	0009081	branched-chain amino acid metabolic process	2.4828123704320704	0.533490805144	8
fig|585394.18.peg.531|RHOM_02640	MF	0000166	nucleotide binding	0.9025417108570394	0.442643187551	8
fig|585394.18.peg.531|RHOM_02640	BP	0000097	sulfur amino acid biosynthetic process	2.4426607141980545	0.531633279939	9
fig|585394.18.peg.531|RHOM_02640	MF	1901265	nucleoside phosphate binding	0.9025416751462414	0.442643184822	9
fig|585394.18.peg.531|RHOM_02640	BP	0000096	sulfur amino acid metabolic process	2.394354190358058	0.52937813683	10
fig|585394.18.peg.531|RHOM_02640	MF	0036094	small molecule binding	0.840850800333544	0.437845375652	10
fig|585394.18.peg.531|RHOM_02640	BP	0009067	aspartate family amino acid biosynthetic process	2.2529694299534055	0.522643673022	11
fig|585394.18.peg.531|RHOM_02640	MF	1901363	heterocyclic compound binding	0.45432580253316224	0.402570164339	11
fig|585394.18.peg.531|RHOM_02640	BP	0009066	aspartate family amino acid metabolic process	2.1865935455232193	0.519409196785	12
fig|585394.18.peg.531|RHOM_02640	MF	0097159	organic cyclic compound binding	0.45421228370068856	0.40255793655	12
fig|585394.18.peg.531|RHOM_02640	BP	0044272	sulfur compound biosynthetic process	2.0034897162447294	0.510222879084	13
fig|585394.18.peg.531|RHOM_02640	MF	0005488	binding	0.3175922094187297	0.386527924664	13
fig|585394.18.peg.531|RHOM_02640	BP	0006790	sulfur compound metabolic process	1.8490817925960015	0.502144334932	14
fig|585394.18.peg.531|RHOM_02640	MF	0003824	catalytic activity	0.23275863361169086	0.374751834971	14
fig|585394.18.peg.531|RHOM_02640	BP	1901607	alpha-amino acid biosynthetic process	1.6582214349628002	0.491676867131	15
fig|585394.18.peg.531|RHOM_02640	BP	0008652	cellular amino acid biosynthetic process	1.596035229775607	0.488137386023	16
fig|585394.18.peg.531|RHOM_02640	BP	0006520	cellular amino acid metabolic process	1.4992641944871619	0.482489333153	17
fig|585394.18.peg.531|RHOM_02640	BP	1901605	alpha-amino acid metabolic process	1.4972285271477874	0.482368592967	18
fig|585394.18.peg.531|RHOM_02640	BP	0046394	carboxylic acid biosynthetic process	1.3913305075265192	0.475970186382	19
fig|585394.18.peg.531|RHOM_02640	BP	0016053	organic acid biosynthetic process	1.3894639374313742	0.475855262179	20
fig|585394.18.peg.531|RHOM_02640	BP	0019752	carboxylic acid metabolic process	1.2628547903950298	0.467871131209	21
fig|585394.18.peg.531|RHOM_02640	BP	0043436	oxoacid metabolic process	1.2543887469694182	0.467323270561	22
fig|585394.18.peg.531|RHOM_02640	BP	0006082	organic acid metabolic process	1.2486522981407375	0.466950997987	23
fig|585394.18.peg.531|RHOM_02640	BP	0044283	small molecule biosynthetic process	1.2041190625594738	0.46403138536	24
fig|585394.18.peg.531|RHOM_02640	BP	0055114	oxidation-reduction process	0.9167829185073559	0.443727230938	25
fig|585394.18.peg.531|RHOM_02640	BP	0044281	small molecule metabolic process	0.894549113847944	0.442031040734	26
fig|585394.18.peg.531|RHOM_02640	BP	1901566	organonitrogen compound biosynthetic process	0.7637475056498764	0.431594125993	27
fig|585394.18.peg.531|RHOM_02640	BP	0044249	cellular biosynthetic process	0.6110276375985071	0.418200308918	28
fig|585394.18.peg.531|RHOM_02640	BP	1901576	organic substance biosynthetic process	0.6015867854688842	0.417320061541	29
fig|585394.18.peg.531|RHOM_02640	BP	0009058	biosynthetic process	0.582655178310434	0.415533850563	30
fig|585394.18.peg.531|RHOM_02640	BP	1901564	organonitrogen compound metabolic process	0.5675122207002442	0.414084106933	31
fig|585394.18.peg.531|RHOM_02640	BP	0006807	nitrogen compound metabolic process	0.39684760001284214	0.396169961326	32
fig|585394.18.peg.531|RHOM_02640	BP	0044238	primary metabolic process	0.35938663395996095	0.391745751069	33
fig|585394.18.peg.531|RHOM_02640	BP	0044237	cellular metabolic process	0.3412346226155685	0.389519002576	34
fig|585394.18.peg.531|RHOM_02640	BP	0071704	organic substance metabolic process	0.3133501482547205	0.385979602052	35
fig|585394.18.peg.531|RHOM_02640	BP	0009987	cellular process	0.24519199569916625	0.376598488531	36
fig|585394.18.peg.531|RHOM_02640	BP	0008152	metabolic process	0.18668960477589763	0.367437424278	37
fig|585394.18.peg.532|RHOM_02645	MF	0046537	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	4.703437934076083	0.619601206891	1
fig|585394.18.peg.532|RHOM_02645	BP	0016310	phosphorylation	0.3374347516196955	0.38904542291	1
fig|585394.18.peg.532|RHOM_02645	MF	0004619	phosphoglycerate mutase activity	4.27620962561674	0.604959052462	2
fig|585394.18.peg.532|RHOM_02645	BP	0006796	phosphate-containing compound metabolic process	0.27105022295420206	0.380294726619	2
fig|585394.18.peg.532|RHOM_02645	MF	0016868	intramolecular transferase activity, phosphotransferases	3.531151078803624	0.577550507495	3
fig|585394.18.peg.532|RHOM_02645	BP	0006793	phosphorus metabolic process	0.2685410037279106	0.379944007889	3
fig|585394.18.peg.532|RHOM_02645	MF	0016866	intramolecular transferase activity	2.8422109040865804	0.549490617016	4
fig|585394.18.peg.532|RHOM_02645	BP	0044237	cellular metabolic process	0.08882673997360833	0.347975139652	4
fig|585394.18.peg.532|RHOM_02645	MF	0016853	isomerase activity	2.063532310260637	0.513279803046	5
fig|585394.18.peg.532|RHOM_02645	BP	0009987	cellular process	0.06382589632505321	0.341383019577	5
fig|585394.18.peg.532|RHOM_02645	MF	0046872	metal ion binding	1.0620630128614004	0.454337953016	6
fig|585394.18.peg.532|RHOM_02645	BP	0008152	metabolic process	0.04859714659695199	0.336708992261	6
fig|585394.18.peg.532|RHOM_02645	MF	0043169	cation binding	1.055801651715264	0.453896207912	7
fig|585394.18.peg.532|RHOM_02645	MF	0043167	ion binding	0.6624021600200533	0.422875510305	8
fig|585394.18.peg.532|RHOM_02645	MF	0016301	kinase activity	0.4165303988949362	0.398410869493	9
fig|585394.18.peg.532|RHOM_02645	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.34832979417001814	0.390396271702	10
fig|585394.18.peg.532|RHOM_02645	MF	0005488	binding	0.33980994607787396	0.389341754977	11
fig|585394.18.peg.532|RHOM_02645	MF	0003824	catalytic activity	0.24904168424505382	0.377160718949	12
fig|585394.18.peg.532|RHOM_02645	MF	0016740	transferase activity	0.22316228358215326	0.373292560466	13
fig|585394.18.peg.535|RHOM_02660	CC	0005886	plasma membrane	2.9651137800925573	0.554727223378	1
fig|585394.18.peg.535|RHOM_02660	BP	0055085	transmembrane transport	2.905150718575409	0.55218617902	1
fig|585394.18.peg.535|RHOM_02660	CC	0071944	cell periphery	2.822634733025105	0.548646143609	2
fig|585394.18.peg.535|RHOM_02660	BP	0006810	transport	2.47985029628139	0.533354287059	2
fig|585394.18.peg.535|RHOM_02660	BP	0051234	establishment of localization	2.4741177837992674	0.533089851352	3
fig|585394.18.peg.535|RHOM_02660	CC	0044464	cell part	0.8788891675141063	0.440823677126	3
fig|585394.18.peg.535|RHOM_02660	BP	0051179	localization	2.4324529601200475	0.531158612237	4
fig|585394.18.peg.535|RHOM_02660	CC	0005623	cell	0.840427020302628	0.437811819483	4
fig|585394.18.peg.535|RHOM_02660	CC	0016021	integral component of membrane	0.7879314068220357	0.433587506638	5
fig|585394.18.peg.535|RHOM_02660	BP	0008643	carbohydrate transport	0.5313887070323366	0.410545592095	5
fig|585394.18.peg.535|RHOM_02660	CC	0031224	intrinsic component of membrane	0.7860781984004072	0.433435846212	6
fig|585394.18.peg.535|RHOM_02660	BP	0071702	organic substance transport	0.3377108250098728	0.389079919602	6
fig|585394.18.peg.535|RHOM_02660	CC	0044425	membrane part	0.7608959989798219	0.431357020265	7
fig|585394.18.peg.535|RHOM_02660	CC	0016020	membrane	0.6940416725726164	0.425664905425	8
fig|585394.18.peg.535|RHOM_02660	CC	0043190	ATP-binding cassette (ABC) transporter complex	0.040218791379148154	0.333819312962	9
fig|585394.18.peg.535|RHOM_02660	CC	0098533	ATPase dependent transmembrane transport complex	0.040177835528054436	0.333804482705	10
fig|585394.18.peg.535|RHOM_02660	CC	1904949	ATPase complex	0.039204630507672214	0.333449831185	11
fig|585394.18.peg.535|RHOM_02660	CC	1902495	transmembrane transporter complex	0.039126262143385694	0.333421081975	12
fig|585394.18.peg.535|RHOM_02660	CC	1990351	transporter complex	0.039081739362766856	0.333404736094	13
fig|585394.18.peg.535|RHOM_02660	CC	0098797	plasma membrane protein complex	0.03724581385717268	0.332722401456	14
fig|585394.18.peg.535|RHOM_02660	CC	0044459	plasma membrane part	0.032210015614301236	0.330759260304	15
fig|585394.18.peg.535|RHOM_02660	CC	0098796	membrane protein complex	0.030447422781342458	0.33003622372	16
fig|585394.18.peg.535|RHOM_02660	CC	1902494	catalytic complex	0.02974791930179093	0.329743493617	17
fig|585394.18.peg.535|RHOM_02660	CC	0032991	protein-containing complex	0.015058083103136954	0.322517692566	18
fig|585394.18.peg.536|RHOM_02665	CC	0005886	plasma membrane	1.2231536007249535	0.46528579106	1
fig|585394.18.peg.536|RHOM_02665	BP	0055085	transmembrane transport	1.2215558186643207	0.465180871717	1
fig|585394.18.peg.536|RHOM_02665	CC	0071944	cell periphery	1.164378871532951	0.461380076346	2
fig|585394.18.peg.536|RHOM_02665	BP	0006810	transport	1.0427257833715524	0.452969448639	2
fig|585394.18.peg.536|RHOM_02665	BP	0051234	establishment of localization	1.0403153803816736	0.452797976952	3
fig|585394.18.peg.536|RHOM_02665	CC	0044464	cell part	0.36255487296999395	0.392128593086	3
fig|585394.18.peg.536|RHOM_02665	BP	0051179	localization	1.022796183365991	0.451545676973	4
fig|585394.18.peg.536|RHOM_02665	CC	0005623	cell	0.34668866433773554	0.390194157565	4
fig|585394.18.peg.536|RHOM_02665	CC	0016021	integral component of membrane	0.3250334418359375	0.387480994531	5
fig|585394.18.peg.536|RHOM_02665	CC	0031224	intrinsic component of membrane	0.32426896575780945	0.387383587101	6
fig|585394.18.peg.536|RHOM_02665	CC	0044425	membrane part	0.3138809333988956	0.386048412855	7
fig|585394.18.peg.536|RHOM_02665	CC	0016020	membrane	0.2918301753178353	0.383138939688	8
fig|585394.18.peg.537|RHOM_02670	BP	0006811	ion transport	3.8552327247513882	0.589796520051	1
fig|585394.18.peg.537|RHOM_02670	CC	0005886	plasma membrane	3.1291270440864016	0.561549198238	1
fig|585394.18.peg.537|RHOM_02670	CC	0071944	cell periphery	2.9787668648623487	0.555302196644	2
fig|585394.18.peg.537|RHOM_02670	BP	0006810	transport	2.4779577224374307	0.533267018138	2
fig|585394.18.peg.537|RHOM_02670	BP	0051234	establishment of localization	2.4722295848981024	0.533002683356	3
fig|585394.18.peg.537|RHOM_02670	CC	0044464	cell part	0.9275043275867565	0.444537801894	3
fig|585394.18.peg.537|RHOM_02670	BP	0051179	localization	2.4305965590074936	0.531072181324	4
fig|585394.18.peg.537|RHOM_02670	CC	0005623	cell	0.8869146727070332	0.441443765932	4
fig|585394.18.peg.537|RHOM_02670	CC	0016021	integral component of membrane	0.8315152998597287	0.437104193013	5
fig|585394.18.peg.537|RHOM_02670	CC	0031224	intrinsic component of membrane	0.829559582467236	0.436948394544	6
fig|585394.18.peg.537|RHOM_02670	CC	0044425	membrane part	0.8029844467117134	0.43481284798	7
fig|585394.18.peg.537|RHOM_02670	CC	0016020	membrane	0.6935119933746026	0.425618737575	8
fig|585394.18.peg.538|RHOM_02675	MF	0004370	glycerol kinase activity	4.0695966185778145	0.597615462708	1
fig|585394.18.peg.538|RHOM_02675	BP	0019563	glycerol catabolic process	3.6457829800506496	0.581943914991	1
fig|585394.18.peg.538|RHOM_02675	BP	0019405	alditol catabolic process	3.629771988545397	0.581334466445	2
fig|585394.18.peg.538|RHOM_02675	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.6795062107253393	0.492873049667	2
fig|585394.18.peg.538|RHOM_02675	BP	0006072	glycerol-3-phosphate metabolic process	3.3612348507050327	0.570904900043	3
fig|585394.18.peg.538|RHOM_02675	MF	0016301	kinase activity	1.5109871193092959	0.483183057672	3
fig|585394.18.peg.538|RHOM_02675	BP	0052646	alditol phosphate metabolic process	3.3531638040907463	0.570585100388	4
fig|585394.18.peg.538|RHOM_02675	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2635856438303146	0.46791834049	4
fig|585394.18.peg.538|RHOM_02675	BP	0046174	polyol catabolic process	3.1454904615396813	0.562219904513	5
fig|585394.18.peg.538|RHOM_02675	MF	0005524	ATP binding	1.023425800470275	0.451590867954	5
fig|585394.18.peg.538|RHOM_02675	BP	0006071	glycerol metabolic process	3.0944487516445536	0.560121977928	6
fig|585394.18.peg.538|RHOM_02675	MF	0032559	adenyl ribonucleotide binding	1.0188351282985857	0.451261051318	6
fig|585394.18.peg.538|RHOM_02675	BP	0046164	alcohol catabolic process	3.07530041531781	0.559330480635	7
fig|585394.18.peg.538|RHOM_02675	MF	0030554	adenyl nucleotide binding	1.0171662842992581	0.451140969194	7
fig|585394.18.peg.538|RHOM_02675	BP	0019400	alditol metabolic process	3.0138892017298073	0.55677527962	8
fig|585394.18.peg.538|RHOM_02675	MF	0035639	purine ribonucleoside triphosphate binding	0.9699579746665253	0.447702317388	8
fig|585394.18.peg.538|RHOM_02675	BP	1901616	organic hydroxy compound catabolic process	2.959912178002	0.554507819824	9
fig|585394.18.peg.538|RHOM_02675	MF	0032555	purine ribonucleotide binding	0.9634654452513126	0.447222912266	9
fig|585394.18.peg.538|RHOM_02675	BP	0044275	cellular carbohydrate catabolic process	2.868616901855953	0.550625120487	10
fig|585394.18.peg.538|RHOM_02675	MF	0017076	purine nucleotide binding	0.9618899247111412	0.44710633328	10
fig|585394.18.peg.538|RHOM_02675	BP	0019751	polyol metabolic process	2.7153254240785993	0.543964110407	11
fig|585394.18.peg.538|RHOM_02675	MF	0008144	drug binding	0.9568172066911824	0.446730332821	11
fig|585394.18.peg.538|RHOM_02675	BP	0006066	alcohol metabolic process	2.545978054861239	0.536382880614	12
fig|585394.18.peg.538|RHOM_02675	MF	0032553	ribonucleotide binding	0.946576236751541	0.445968201172	12
fig|585394.18.peg.538|RHOM_02675	BP	1901615	organic hydroxy compound metabolic process	2.2816296359452153	0.524025531755	13
fig|585394.18.peg.538|RHOM_02675	MF	0097367	carbohydrate derivative binding	0.9304079461096955	0.444756516964	13
fig|585394.18.peg.538|RHOM_02675	BP	0016052	carbohydrate catabolic process	2.1081861977718868	0.515524509806	14
fig|585394.18.peg.538|RHOM_02675	MF	0000166	nucleotide binding	0.844003972657339	0.438094788188	14
fig|585394.18.peg.538|RHOM_02675	BP	0044262	cellular carbohydrate metabolic process	2.0200822415562953	0.511072175213	15
fig|585394.18.peg.538|RHOM_02675	MF	1901265	nucleoside phosphate binding	0.8440039392626995	0.438094785549	15
fig|585394.18.peg.538|RHOM_02675	BP	0044282	small molecule catabolic process	1.951221638482094	0.507524268402	16
fig|585394.18.peg.538|RHOM_02675	MF	0043168	anion binding	0.8358176690733542	0.437446289401	16
fig|585394.18.peg.538|RHOM_02675	BP	0044248	cellular catabolic process	1.543279709176384	0.485080231289	17
fig|585394.18.peg.538|RHOM_02675	MF	0016740	transferase activity	0.80953355842183	0.435342368294	17
fig|585394.18.peg.538|RHOM_02675	BP	0005975	carbohydrate metabolic process	1.4787496903213193	0.481268793593	18
fig|585394.18.peg.538|RHOM_02675	MF	0036094	small molecule binding	0.7863142582293642	0.433455174493	18
fig|585394.18.peg.538|RHOM_02675	BP	1901575	organic substance catabolic process	1.469208735828308	0.480698257224	19
fig|585394.18.peg.538|RHOM_02675	MF	0043167	ion binding	0.5789388620432968	0.415179822529	19
fig|585394.18.peg.538|RHOM_02675	BP	0009056	catabolic process	1.4431944032603836	0.479133154336	20
fig|585394.18.peg.538|RHOM_02675	MF	1901363	heterocyclic compound binding	0.4248587933455198	0.399343092376	20
fig|585394.18.peg.538|RHOM_02675	BP	0019637	organophosphate metabolic process	1.2266541949432437	0.465515420461	21
fig|585394.18.peg.538|RHOM_02675	MF	0097159	organic cyclic compound binding	0.4247526372040066	0.399331267773	21
fig|585394.18.peg.538|RHOM_02675	BP	0016310	phosphorylation	1.2240632728304093	0.465345494626	22
fig|585394.18.peg.538|RHOM_02675	MF	0005488	binding	0.29699357183159353	0.383829813311	22
fig|585394.18.peg.538|RHOM_02675	BP	1901135	carbohydrate derivative metabolic process	1.194414918616492	0.463388050923	23
fig|585394.18.peg.538|RHOM_02675	MF	0003824	catalytic activity	0.2197912975233807	0.372772525422	23
fig|585394.18.peg.538|RHOM_02675	BP	0006796	phosphate-containing compound metabolic process	0.983249713961492	0.448678793749	24
fig|585394.18.peg.538|RHOM_02675	BP	0006793	phosphorus metabolic process	0.9741473820776527	0.448010809858	25
fig|585394.18.peg.538|RHOM_02675	BP	0044281	small molecule metabolic process	0.7763537124903104	0.432637079749	26
fig|585394.18.peg.538|RHOM_02675	BP	0044238	primary metabolic process	0.33936466014145156	0.389286279646	27
fig|585394.18.peg.538|RHOM_02675	BP	0044237	cellular metabolic process	0.3222239248478294	0.387122447771	28
fig|585394.18.peg.538|RHOM_02675	BP	0071704	organic substance metabolic process	0.29589293679626366	0.383683052753	29
fig|585394.18.peg.538|RHOM_02675	BP	0009987	cellular process	0.23153197817346238	0.374567001919	30
fig|585394.18.peg.538|RHOM_02675	BP	0008152	metabolic process	0.1762888440747433	0.365664782877	31
fig|585394.18.peg.540|RHOM_02680	CC	0016021	integral component of membrane	0.8316845476050561	0.437117667192	1
fig|585394.18.peg.540|RHOM_02680	MF	0016740	transferase activity	0.7983099210287826	0.434433573131	1
fig|585394.18.peg.540|RHOM_02680	CC	0031224	intrinsic component of membrane	0.8297284321432085	0.436961852868	2
fig|585394.18.peg.540|RHOM_02680	MF	0003824	catalytic activity	0.21674403925979632	0.372298988524	2
fig|585394.18.peg.540|RHOM_02680	CC	0044425	membrane part	0.8031478872487209	0.434826088978	3
fig|585394.18.peg.540|RHOM_02680	CC	0016020	membrane	0.693653151740848	0.425631042931	4
fig|585394.18.peg.541|RHOM_02685	MF	0003677	DNA binding	1.202134901415088	0.463900057198	1
fig|585394.18.peg.541|RHOM_02685	BP	0016310	phosphorylation	0.2967445164228884	0.383796627675	1
fig|585394.18.peg.541|RHOM_02685	MF	0003676	nucleic acid binding	0.8232809405860109	0.436446973406	2
fig|585394.18.peg.541|RHOM_02685	BP	0006796	phosphate-containing compound metabolic process	0.23836509710627582	0.375590485094	2
fig|585394.18.peg.541|RHOM_02685	MF	1901363	heterocyclic compound binding	0.4782634175475748	0.405115371148	3
fig|585394.18.peg.541|RHOM_02685	BP	0006793	phosphorus metabolic process	0.23615845703043656	0.375261591506	3
fig|585394.18.peg.541|RHOM_02685	MF	0097159	organic cyclic compound binding	0.47814391761058644	0.405102825362	4
fig|585394.18.peg.541|RHOM_02685	BP	0044237	cellular metabolic process	0.07811539230137651	0.345282138195	4
fig|585394.18.peg.541|RHOM_02685	MF	0016301	kinase activity	0.36630225903589514	0.392579264786	5
fig|585394.18.peg.541|RHOM_02685	BP	0009987	cellular process	0.05612932470447372	0.339100244155	5
fig|585394.18.peg.541|RHOM_02685	MF	0005488	binding	0.33432557564678433	0.388655937755	6
fig|585394.18.peg.541|RHOM_02685	BP	0008152	metabolic process	0.04273696380477667	0.334717080427	6
fig|585394.18.peg.541|RHOM_02685	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.3063257587741388	0.385063413474	7
fig|585394.18.peg.541|RHOM_02685	MF	0016740	transferase activity	0.19625181937410233	0.369024062045	8
fig|585394.18.peg.541|RHOM_02685	MF	0003824	catalytic activity	0.05328308082205741	0.338216702169	9
fig|585394.18.peg.542|RHOM_02690	MF	0008912	lactaldehyde reductase activity	4.127785158839481	0.599702134933	1
fig|585394.18.peg.542|RHOM_02690	BP	0055114	oxidation-reduction process	0.8906806070100824	0.441733772716	1
fig|585394.18.peg.542|RHOM_02690	MF	0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1.5995105005383843	0.488336989366	2
fig|585394.18.peg.542|RHOM_02690	BP	0008152	metabolic process	0.1813742459065403	0.366537856378	2
fig|585394.18.peg.542|RHOM_02690	MF	0016614	oxidoreductase activity, acting on CH-OH group of donors	1.5402351129170324	0.484902215566	3
fig|585394.18.peg.542|RHOM_02690	MF	0016491	oxidoreductase activity	1.0006588095013733	0.449947821695	4
fig|585394.18.peg.542|RHOM_02690	MF	0046872	metal ion binding	0.9643607415442941	0.447289116304	5
fig|585394.18.peg.542|RHOM_02690	MF	0043169	cation binding	0.9586753812550807	0.446868180019	6
fig|585394.18.peg.542|RHOM_02690	MF	0043167	ion binding	0.6014658551345707	0.41730874159	7
fig|585394.18.peg.542|RHOM_02690	MF	0005488	binding	0.308549838960026	0.38535462539	8
fig|585394.18.peg.542|RHOM_02690	MF	0003824	catalytic activity	0.2261316140244325	0.373747388537	9
fig|585394.18.peg.543|RHOM_02695	CC	0016021	integral component of membrane	0.8319180920736908	0.43713625792	1
fig|585394.18.peg.543|RHOM_02695	CC	0031224	intrinsic component of membrane	0.8299614273171046	0.436980421721	2
fig|585394.18.peg.543|RHOM_02695	CC	0044425	membrane part	0.8033734183675842	0.434844357981	3
fig|585394.18.peg.543|RHOM_02695	CC	0016020	membrane	0.6938479357574642	0.425648020999	4
fig|585394.18.peg.545|RHOM_02705	MF	0043565	sequence-specific DNA binding	5.6863672957462175	0.650945446397	1
fig|585394.18.peg.545|RHOM_02705	MF	0003677	DNA binding	3.09754213820737	0.56024961319	2
fig|585394.18.peg.545|RHOM_02705	MF	0003676	nucleic acid binding	2.121348778782041	0.516181633143	3
fig|585394.18.peg.545|RHOM_02705	MF	1901363	heterocyclic compound binding	1.232341800635525	0.465887814293	4
fig|585394.18.peg.545|RHOM_02705	MF	0097159	organic cyclic compound binding	1.2320338850347894	0.465867675666	5
fig|585394.18.peg.545|RHOM_02705	MF	0005488	binding	0.8614570271833157	0.439466957977	6
fig|585394.18.peg.546|RHOM_02710	CC	0016021	integral component of membrane	0.8317522182024101	0.437123054211	1
fig|585394.18.peg.546|RHOM_02710	CC	0031224	intrinsic component of membrane	0.8297959435798539	0.436967233548	2
fig|585394.18.peg.546|RHOM_02710	CC	0044425	membrane part	0.803213235940662	0.434831382771	3
fig|585394.18.peg.546|RHOM_02710	CC	0016020	membrane	0.6937095913167303	0.42563596265	4
fig|585394.18.peg.547|RHOM_02715	MF	0016887	ATPase activity	4.46617039845087	0.611555746496	1
fig|585394.18.peg.547|RHOM_02715	MF	0017111	nucleoside-triphosphatase activity	3.968113018882005	0.593940186526	2
fig|585394.18.peg.547|RHOM_02715	MF	0016462	pyrophosphatase activity	3.888800805826199	0.591035018713	3
fig|585394.18.peg.547|RHOM_02715	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	3.874273520010698	0.590499691381	4
fig|585394.18.peg.547|RHOM_02715	MF	0016817	hydrolase activity, acting on acid anhydrides	3.870714174414687	0.590368377262	5
fig|585394.18.peg.547|RHOM_02715	MF	0005524	ATP binding	2.968575849078839	0.554873146779	6
fig|585394.18.peg.547|RHOM_02715	MF	0032559	adenyl ribonucleotide binding	2.9552600243911553	0.554311428634	7
fig|585394.18.peg.547|RHOM_02715	MF	0030554	adenyl nucleotide binding	2.95041933150457	0.554106914064	8
fig|585394.18.peg.547|RHOM_02715	MF	0035639	purine ribonucleoside triphosphate binding	2.813485664415886	0.548250468697	9
fig|585394.18.peg.547|RHOM_02715	MF	0032555	purine ribonucleotide binding	2.7946532624844727	0.547433983033	10
fig|585394.18.peg.547|RHOM_02715	MF	0017076	purine nucleotide binding	2.790083266083042	0.547235434735	11
fig|585394.18.peg.547|RHOM_02715	MF	0008144	drug binding	2.7753692065036204	0.546595059882	12
fig|585394.18.peg.547|RHOM_02715	MF	0032553	ribonucleotide binding	2.745663979197457	0.545297056299	13
fig|585394.18.peg.547|RHOM_02715	MF	0097367	carbohydrate derivative binding	2.6987658092488247	0.543233409624	14
fig|585394.18.peg.547|RHOM_02715	MF	0000166	nucleotide binding	2.4481401666890497	0.531887669251	15
fig|585394.18.peg.547|RHOM_02715	MF	1901265	nucleoside phosphate binding	2.448140069823678	0.531887664757	16
fig|585394.18.peg.547|RHOM_02715	MF	0043168	anion binding	2.4243947587645303	0.530783196357	17
fig|585394.18.peg.547|RHOM_02715	MF	0036094	small molecule binding	2.280803860615422	0.523985838634	18
fig|585394.18.peg.547|RHOM_02715	MF	0016787	hydrolase activity	2.250056679054452	0.522502743249	19
fig|585394.18.peg.547|RHOM_02715	MF	0043167	ion binding	1.6792853210903915	0.492860674946	20
fig|585394.18.peg.547|RHOM_02715	MF	1901363	heterocyclic compound binding	1.2323566130683248	0.465888783008	21
fig|585394.18.peg.547|RHOM_02715	MF	0097159	organic cyclic compound binding	1.2320486937665223	0.46586864426	22
fig|585394.18.peg.547|RHOM_02715	MF	0005488	binding	0.8614673816761346	0.439467767907	23
fig|585394.18.peg.547|RHOM_02715	MF	0003824	catalytic activity	0.6313567043315294	0.420072954594	24
fig|585394.18.peg.548|RHOM_02720	BP	0055085	transmembrane transport	2.903981090880443	0.552136354439	1
fig|585394.18.peg.548|RHOM_02720	CC	0016021	integral component of membrane	0.5552203822113185	0.412893038256	1
fig|585394.18.peg.548|RHOM_02720	BP	0006810	transport	2.4788518965882673	0.533308253766	2
fig|585394.18.peg.548|RHOM_02720	CC	0031224	intrinsic component of membrane	0.5539145082744947	0.41276572877	2
fig|585394.18.peg.548|RHOM_02720	BP	0051234	establishment of localization	2.473121692043326	0.533043871296	3
fig|585394.18.peg.548|RHOM_02720	CC	0044425	membrane part	0.536169727109328	0.411020683799	3
fig|585394.18.peg.548|RHOM_02720	BP	0051179	localization	2.431473642823128	0.531113020983	4
fig|585394.18.peg.548|RHOM_02720	CC	0016020	membrane	0.46307265073118453	0.403507789259	4
fig|585394.18.peg.549|RHOM_02725	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	6.097608882302393	0.663247252074	1
fig|585394.18.peg.549|RHOM_02725	BP	0055085	transmembrane transport	2.9027017871542675	0.552081846316	1
fig|585394.18.peg.549|RHOM_02725	CC	0016021	integral component of membrane	0.8314489098751925	0.437098907189	1
fig|585394.18.peg.549|RHOM_02725	MF	0043492	ATPase activity, coupled to movement of substances	6.076288263798591	0.662619863262	2
fig|585394.18.peg.549|RHOM_02725	BP	0006810	transport	2.4777598769198543	0.533257893313	2
fig|585394.18.peg.549|RHOM_02725	CC	0031224	intrinsic component of membrane	0.8294933486314172	0.43694311494	2
fig|585394.18.peg.549|RHOM_02725	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	5.959746612924684	0.659170839746	3
fig|585394.18.peg.549|RHOM_02725	BP	0051234	establishment of localization	2.4720321967274472	0.532993569084	3
fig|585394.18.peg.549|RHOM_02725	CC	0044425	membrane part	0.8029203346923568	0.43480765363	3
fig|585394.18.peg.549|RHOM_02725	MF	0015399	primary active transmembrane transporter activity	5.9596336378946795	0.659167479994	4
fig|585394.18.peg.549|RHOM_02725	BP	0051179	localization	2.4304024949078995	0.531063144121	4
fig|585394.18.peg.549|RHOM_02725	CC	0016020	membrane	0.6934566218732923	0.425613910272	4
fig|585394.18.peg.549|RHOM_02725	MF	0042623	ATPase activity, coupled	5.402147578482118	0.64218139724	5
fig|585394.18.peg.549|RHOM_02725	MF	0022804	active transmembrane transporter activity	5.2441850053321275	0.637210694918	6
fig|585394.18.peg.549|RHOM_02725	MF	0016887	ATPase activity	4.462915991725941	0.611443926379	7
fig|585394.18.peg.549|RHOM_02725	MF	0017111	nucleoside-triphosphatase activity	3.965221536349587	0.593834785627	8
fig|585394.18.peg.549|RHOM_02725	MF	0016462	pyrophosphatase activity	3.885967116475973	0.590930676475	9
