gene	ontology	GO_id	GO_name
fig|1501391.3.peg.905|LG35_04320	BP	0016114	terpenoid biosynthetic process	3.569283187784276	0.579019777303	1
fig|1501391.3.peg.905|LG35_04320	CC	0016021	integral component of membrane	0.0033311314567525596	0.31308035666	1
fig|1501391.3.peg.905|LG35_04320	BP	0006721	terpenoid metabolic process	3.558382276261258	0.578600558352	2
fig|1501391.3.peg.905|LG35_04320	MF	0016773	phosphotransferase activity, alcohol group as acceptor	2.0226220600824387	0.511201868751	2
fig|1501391.3.peg.905|LG35_04320	CC	0031224	intrinsic component of membrane	0.0033232966619775872	0.313070495592	2
fig|1501391.3.peg.905|LG35_04320	BP	0019288	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	3.448089182682157	0.574322332462	3
fig|1501391.3.peg.905|LG35_04320	MF	0016301	kinase activity	1.819675247700046	0.500568032191	3
fig|1501391.3.peg.905|LG35_04320	CC	0044425	membrane part	0.003216834074100221	0.312935328862	3
fig|1501391.3.peg.905|LG35_04320	BP	0009240	isopentenyl diphosphate biosynthetic process	3.4142501734494	0.572996054717	4
fig|1501391.3.peg.905|LG35_04320	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.5217307216213831	0.483816469575	4
fig|1501391.3.peg.905|LG35_04320	CC	0016020	membrane	0.0027782767402536354	0.312353399222	4
fig|1501391.3.peg.905|LG35_04320	BP	0046490	isopentenyl diphosphate metabolic process	3.4142010515085723	0.572994124678	5
fig|1501391.3.peg.905|LG35_04320	MF	0005524	ATP binding	1.2445632467231014	0.466685112628	5
fig|1501391.3.peg.905|LG35_04320	BP	0008299	isoprenoid biosynthetic process	3.2715840963326994	0.567330802394	6
fig|1501391.3.peg.905|LG35_04320	MF	0032559	adenyl ribonucleotide binding	1.2389806418483627	0.46632140462	6
fig|1501391.3.peg.905|LG35_04320	BP	0006720	isoprenoid metabolic process	3.259765696365815	0.566856004255	7
fig|1501391.3.peg.905|LG35_04320	MF	0030554	adenyl nucleotide binding	1.2369512012136599	0.466188983071	7
fig|1501391.3.peg.905|LG35_04320	BP	0019682	glyceraldehyde-3-phosphate metabolic process	3.01004388002576	0.556614421033	8
fig|1501391.3.peg.905|LG35_04320	MF	0035639	purine ribonucleoside triphosphate binding	1.17954232303038	0.462396981512	8
fig|1501391.3.peg.905|LG35_04320	BP	0006081	cellular aldehyde metabolic process	2.7471473529010515	0.545362040063	9
fig|1501391.3.peg.905|LG35_04320	MF	0032555	purine ribonucleotide binding	1.1716469157768896	0.461868313572	9
fig|1501391.3.peg.905|LG35_04320	BP	0006090	pyruvate metabolic process	2.6405930556473636	0.54064857282	10
fig|1501391.3.peg.905|LG35_04320	MF	0017076	purine nucleotide binding	1.1697309635331081	0.461739755137	10
fig|1501391.3.peg.905|LG35_04320	BP	0008654	phospholipid biosynthetic process	2.542072198128458	0.536205096782	11
fig|1501391.3.peg.905|LG35_04320	MF	0008144	drug binding	1.1635621544159942	0.461325117539	11
fig|1501391.3.peg.905|LG35_04320	BP	0006644	phospholipid metabolic process	2.4388100434417637	0.531454337772	12
fig|1501391.3.peg.905|LG35_04320	MF	0032553	ribonucleotide binding	1.1511083597277842	0.460484670595	12
fig|1501391.3.peg.905|LG35_04320	BP	0008610	lipid biosynthetic process	2.333387891851087	0.52649925667	13
fig|1501391.3.peg.905|LG35_04320	MF	0097367	carbohydrate derivative binding	1.1314464943674118	0.45914847587	13
fig|1501391.3.peg.905|LG35_04320	BP	0044255	cellular lipid metabolic process	2.22329268474729	0.521203507141	14
fig|1501391.3.peg.905|LG35_04320	MF	0000166	nucleotide binding	1.0263727218670236	0.451802199678	14
fig|1501391.3.peg.905|LG35_04320	BP	0006629	lipid metabolic process	2.086834117151254	0.514454158875	15
fig|1501391.3.peg.905|LG35_04320	MF	1901265	nucleoside phosphate binding	1.0263726812566136	0.451802196768	15
fig|1501391.3.peg.905|LG35_04320	BP	0032787	monocarboxylic acid metabolic process	2.002575910434338	0.51017600352	16
fig|1501391.3.peg.905|LG35_04320	MF	0043168	anion binding	1.0164175570055716	0.451087062308	16
fig|1501391.3.peg.905|LG35_04320	BP	0090407	organophosphate biosynthetic process	1.6280368601534565	0.489967283253	17
fig|1501391.3.peg.905|LG35_04320	MF	0016740	transferase activity	0.9749177604612029	0.448067465418	17
fig|1501391.3.peg.905|LG35_04320	BP	0016310	phosphorylation	1.4741341012929314	0.480993018078	18
fig|1501391.3.peg.905|LG35_04320	MF	0036094	small molecule binding	0.9562176620102008	0.446685827521	18
fig|1501391.3.peg.905|LG35_04320	BP	0019637	organophosphate metabolic process	1.3325286455987913	0.472311917047	19
fig|1501391.3.peg.905|LG35_04320	MF	0043167	ion binding	0.7040334819267737	0.426532532851	19
fig|1501391.3.peg.905|LG35_04320	BP	1901135	carbohydrate derivative metabolic process	1.2975067466839474	0.470094639093	20
fig|1501391.3.peg.905|LG35_04320	MF	1901363	heterocyclic compound binding	0.5166604545263436	0.409068448437	20
fig|1501391.3.peg.905|LG35_04320	BP	0019752	carboxylic acid metabolic process	1.2954257194722691	0.469961950432	21
fig|1501391.3.peg.905|LG35_04320	MF	0097159	organic cyclic compound binding	0.5165313606222417	0.409055408759	21
fig|1501391.3.peg.905|LG35_04320	BP	0043436	oxoacid metabolic process	1.2867413240222778	0.469407069684	22
fig|1501391.3.peg.905|LG35_04320	MF	0005488	binding	0.3611666657658728	0.391961052372	22
fig|1501391.3.peg.905|LG35_04320	BP	0006082	organic acid metabolic process	1.2808569235293399	0.469030026937	23
fig|1501391.3.peg.905|LG35_04320	MF	0003824	catalytic activity	0.2646937082733024	0.379403065796	23
fig|1501391.3.peg.905|LG35_04320	BP	0006796	phosphate-containing compound metabolic process	1.1841233746729465	0.462702912863	24
fig|1501391.3.peg.905|LG35_04320	BP	0006793	phosphorus metabolic process	1.1731614757833355	0.461969864629	25
fig|1501391.3.peg.905|LG35_04320	BP	0044281	small molecule metabolic process	0.9176208842247541	0.443790753851	26
fig|1501391.3.peg.905|LG35_04320	BP	0044249	cellular biosynthetic process	0.7973442608635227	0.434355084534	27
fig|1501391.3.peg.905|LG35_04320	BP	1901576	organic substance biosynthetic process	0.7850246720265901	0.433349549402	28
fig|1501391.3.peg.905|LG35_04320	BP	0009058	biosynthetic process	0.760320374891946	0.431309102661	29
fig|1501391.3.peg.905|LG35_04320	BP	0044238	primary metabolic process	0.4086953913186404	0.397525326732	30
fig|1501391.3.peg.905|LG35_04320	BP	0044237	cellular metabolic process	0.3880528779956674	0.395150728847	31
fig|1501391.3.peg.905|LG35_04320	BP	0071704	organic substance metabolic process	0.3563425830549518	0.391376322789	32
fig|1501391.3.peg.905|LG35_04320	BP	0009987	cellular process	0.27883295916239703	0.381372331589	33
fig|1501391.3.peg.905|LG35_04320	BP	0008152	metabolic process	0.2123038918790403	0.371603000266	34
fig|1501391.3.peg.906|LG35_04325	MF	0015159	polysaccharide transmembrane transporter activity	4.658886185980533	0.618106260012	1
fig|1501391.3.peg.906|LG35_04325	BP	0015774	polysaccharide transport	4.435092103818847	0.610486239436	1
fig|1501391.3.peg.906|LG35_04325	CC	0016020	membrane	0.2847459650015463	0.382181033614	1
fig|1501391.3.peg.906|LG35_04325	BP	0033037	polysaccharide localization	4.431546539143493	0.610363986997	2
fig|1501391.3.peg.906|LG35_04325	MF	0022884	macromolecule transmembrane transporter activity	3.4661604870772877	0.575027949342	2
fig|1501391.3.peg.906|LG35_04325	CC	0016021	integral component of membrane	0.1731771657249592	0.365124342049	2
fig|1501391.3.peg.906|LG35_04325	MF	0015144	carbohydrate transmembrane transporter activity	3.3305581568984737	0.569687340913	3
fig|1501391.3.peg.906|LG35_04325	BP	0008643	carbohydrate transport	2.855247941931095	0.550051394065	3
fig|1501391.3.peg.906|LG35_04325	CC	0031224	intrinsic component of membrane	0.17276985440423184	0.365053241431	3
fig|1501391.3.peg.906|LG35_04325	BP	0033036	macromolecule localization	2.1919126200236176	0.519670187339	4
fig|1501391.3.peg.906|LG35_04325	MF	0022857	transmembrane transporter activity	1.4431264558461125	0.479129048021	4
fig|1501391.3.peg.906|LG35_04325	CC	0044425	membrane part	0.16723513160397332	0.364078657521	4
fig|1501391.3.peg.906|LG35_04325	BP	0071702	organic substance transport	1.814581539495558	0.500293699235	5
fig|1501391.3.peg.906|LG35_04325	MF	0005215	transporter activity	1.3882992283297302	0.475783512247	5
fig|1501391.3.peg.906|LG35_04325	BP	0006810	transport	1.0174134977466127	0.451158763717	6
fig|1501391.3.peg.906|LG35_04325	BP	0051234	establishment of localization	1.0150616075603145	0.450989386063	7
fig|1501391.3.peg.906|LG35_04325	BP	0051179	localization	0.99796769102187	0.449752379327	8
fig|1501391.3.peg.907|LG35_04330	BP	0045226	extracellular polysaccharide biosynthetic process	10.412312445296743	0.773233029547	1
fig|1501391.3.peg.907|LG35_04330	CC	0016020	membrane	0.6939585457267894	0.425657661096	1
fig|1501391.3.peg.907|LG35_04330	BP	0046379	extracellular polysaccharide metabolic process	10.411945149898726	0.773224765699	2
fig|1501391.3.peg.907|LG35_04330	CC	0016021	integral component of membrane	0.635896859237376	0.42048704124	2
fig|1501391.3.peg.907|LG35_04330	BP	0009103	lipopolysaccharide biosynthetic process	8.868010261283073	0.737094050675	3
fig|1501391.3.peg.907|LG35_04330	CC	0031224	intrinsic component of membrane	0.6344012348662409	0.42035079598	3
fig|1501391.3.peg.907|LG35_04330	BP	0008653	lipopolysaccharide metabolic process	8.806464814085464	0.73559099542	4
fig|1501391.3.peg.907|LG35_04330	CC	0044425	membrane part	0.6140780425406223	0.418483267373	4
fig|1501391.3.peg.907|LG35_04330	BP	1903509	liposaccharide metabolic process	7.712299332658125	0.707935310114	5
fig|1501391.3.peg.907|LG35_04330	BP	0033692	cellular polysaccharide biosynthetic process	7.709910237618439	0.707872848709	6
fig|1501391.3.peg.907|LG35_04330	BP	0034637	cellular carbohydrate biosynthetic process	7.503862863278959	0.70244896719	7
fig|1501391.3.peg.907|LG35_04330	BP	0044264	cellular polysaccharide metabolic process	7.36050640119169	0.698631276845	8
fig|1501391.3.peg.907|LG35_04330	BP	0000271	polysaccharide biosynthetic process	7.329518356063605	0.697801168507	9
fig|1501391.3.peg.907|LG35_04330	BP	0005976	polysaccharide metabolic process	6.764589866728079	0.682348141454	10
fig|1501391.3.peg.907|LG35_04330	BP	0044262	cellular carbohydrate metabolic process	6.313646407625587	0.66954361	11
fig|1501391.3.peg.907|LG35_04330	BP	0016051	carbohydrate biosynthetic process	6.200330619656255	0.666254724029	12
fig|1501391.3.peg.907|LG35_04330	BP	0008610	lipid biosynthetic process	5.565648437161973	0.647250417642	13
fig|1501391.3.peg.907|LG35_04330	BP	0044255	cellular lipid metabolic process	5.303046912787826	0.639071575024	14
fig|1501391.3.peg.907|LG35_04330	BP	0006629	lipid metabolic process	4.977562917550439	0.628647770626	15
fig|1501391.3.peg.907|LG35_04330	BP	1901137	carbohydrate derivative biosynthetic process	4.402471877193874	0.609359630876	16
fig|1501391.3.peg.907|LG35_04330	BP	0005975	carbohydrate metabolic process	4.247727246189487	0.603957420026	17
fig|1501391.3.peg.907|LG35_04330	BP	1901135	carbohydrate derivative metabolic process	3.430972007142084	0.573652263544	18
fig|1501391.3.peg.907|LG35_04330	BP	0034645	cellular macromolecule biosynthetic process	2.766706781124782	0.546217265914	19
fig|1501391.3.peg.907|LG35_04330	BP	0009059	macromolecule biosynthetic process	2.7327286404819446	0.544729638246	20
fig|1501391.3.peg.907|LG35_04330	BP	0044260	cellular macromolecule metabolic process	1.9731168556030558	0.508659068421	21
fig|1501391.3.peg.907|LG35_04330	BP	0044249	cellular biosynthetic process	1.901843176118762	0.504941443652	22
fig|1501391.3.peg.907|LG35_04330	BP	1901576	organic substance biosynthetic process	1.8724582201942852	0.503388478666	23
fig|1501391.3.peg.907|LG35_04330	BP	0009058	biosynthetic process	1.8135329839663983	0.500237179182	24
fig|1501391.3.peg.907|LG35_04330	BP	0043170	macromolecule metabolic process	1.574725784398672	0.486908689973	25
fig|1501391.3.peg.907|LG35_04330	BP	0044238	primary metabolic process	0.9748292917400022	0.448060960345	26
fig|1501391.3.peg.907|LG35_04330	BP	0044237	cellular metabolic process	0.9255923121463702	0.444393592339	27
fig|1501391.3.peg.907|LG35_04330	BP	0071704	organic substance metabolic process	0.8499562149097768	0.438564337585	28
fig|1501391.3.peg.907|LG35_04330	BP	0009987	cellular process	0.66507854472508	0.423114009144	29
fig|1501391.3.peg.907|LG35_04330	BP	0008152	metabolic process	0.5063919411626884	0.408026093274	30
fig|1501391.3.peg.908|LG35_04335	MF	0003677	DNA binding	3.0976002886143066	0.560252011905	1
fig|1501391.3.peg.908|LG35_04335	MF	0003676	nucleic acid binding	2.121388603032765	0.516183618215	2
fig|1501391.3.peg.908|LG35_04335	MF	1901363	heterocyclic compound binding	1.2323649354869637	0.465889327282	3
fig|1501391.3.peg.908|LG35_04335	MF	0097159	organic cyclic compound binding	1.2320570141057035	0.465869188466	4
fig|1501391.3.peg.908|LG35_04335	MF	0005488	binding	0.8614731993851629	0.439468222967	5
fig|1501391.3.peg.909|LG35_04340	MF	0016787	hydrolase activity	2.250304990228581	0.522514761027	1
fig|1501391.3.peg.909|LG35_04340	BP	0009251	glucan catabolic process	0.11801059783895618	0.354580077733	1
fig|1501391.3.peg.909|LG35_04340	CC	0016021	integral component of membrane	0.008678257464970123	0.318226420416	1
fig|1501391.3.peg.909|LG35_04340	MF	0003824	catalytic activity	0.6314263794317196	0.420079320567	2
fig|1501391.3.peg.909|LG35_04340	BP	0000272	polysaccharide catabolic process	0.10097791234552048	0.350840235859	2
fig|1501391.3.peg.909|LG35_04340	CC	0031224	intrinsic component of membrane	0.00865784627221921	0.318210504035	2
fig|1501391.3.peg.909|LG35_04340	MF	0046557	glucan endo-1,6-beta-glucosidase activity	0.2136373004094639	0.371812768904	3
fig|1501391.3.peg.909|LG35_04340	BP	0044042	glucan metabolic process	0.09752468450714018	0.350044424403	3
fig|1501391.3.peg.909|LG35_04340	CC	0044425	membrane part	0.008380490136629325	0.317992336468	3
fig|1501391.3.peg.909|LG35_04340	MF	0008422	beta-glucosidase activity	0.13323266173937898	0.35769952393	4
fig|1501391.3.peg.909|LG35_04340	BP	0005976	polysaccharide metabolic process	0.07783716358643938	0.345209801695	4
fig|1501391.3.peg.909|LG35_04340	CC	0016020	membrane	0.007237961387559236	0.317053065589	4
fig|1501391.3.peg.909|LG35_04340	MF	0015926	glucosidase activity	0.12140412599270638	0.355292173747	5
fig|1501391.3.peg.909|LG35_04340	BP	0016052	carbohydrate catabolic process	0.07581684390547291	0.344680614712	5
fig|1501391.3.peg.909|LG35_04340	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	0.07230911855039711	0.343744795284	6
fig|1501391.3.peg.909|LG35_04340	BP	0009057	macromolecule catabolic process	0.07019255222473535	0.343169109507	6
fig|1501391.3.peg.909|LG35_04340	MF	0016798	hydrolase activity, acting on glycosyl bonds	0.06882772158997466	0.342793275094	7
fig|1501391.3.peg.909|LG35_04340	BP	1901575	organic substance catabolic process	0.052837253894641466	0.338076188179	7
fig|1501391.3.peg.909|LG35_04340	BP	0009056	catabolic process	0.05190169867959838	0.337779383146	8
fig|1501391.3.peg.909|LG35_04340	BP	0005975	carbohydrate metabolic process	0.04887673119082201	0.336800935793	9
fig|1501391.3.peg.909|LG35_04340	BP	0043170	macromolecule metabolic process	0.018119677748225357	0.324245277966	10
fig|1501391.3.peg.909|LG35_04340	BP	0044238	primary metabolic process	0.011216932370612486	0.320078134927	11
fig|1501391.3.peg.909|LG35_04340	BP	0071704	organic substance metabolic process	0.00978007273828158	0.319059445141	12
fig|1501391.3.peg.909|LG35_04340	BP	0008152	metabolic process	0.005826829584599738	0.315783649273	13
fig|1501391.3.peg.910|LG35_04345	BP	0006813	potassium ion transport	2.808431084520415	0.548031594521	1
fig|1501391.3.peg.910|LG35_04345	MF	0008324	cation transmembrane transporter activity	1.6539443543953345	0.491435575029	1
fig|1501391.3.peg.910|LG35_04345	CC	0005886	plasma membrane	1.0114659899334026	0.450730058291	1
fig|1501391.3.peg.910|LG35_04345	BP	0030001	metal ion transport	2.153175592400245	0.517762167316	2
fig|1501391.3.peg.910|LG35_04345	MF	0015075	ion transmembrane transporter activity	1.5436830684188005	0.485103802285	2
fig|1501391.3.peg.910|LG35_04345	CC	0071944	cell periphery	0.9628632309585513	0.447178363315	2
fig|1501391.3.peg.910|LG35_04345	BP	0015672	monovalent inorganic cation transport	1.6640909834183215	0.492007492554	3
fig|1501391.3.peg.910|LG35_04345	MF	0022857	transmembrane transporter activity	1.2426103109983793	0.466557971355	3
fig|1501391.3.peg.910|LG35_04345	CC	0044464	cell part	0.2998085631080403	0.384203936559	3
fig|1501391.3.peg.910|LG35_04345	BP	0098655	cation transmembrane transport	1.6169139199969491	0.489333314577	4
fig|1501391.3.peg.910|LG35_04345	MF	0005215	transporter activity	1.195401088300451	0.463453547868	4
fig|1501391.3.peg.910|LG35_04345	CC	0005623	cell	0.28668827272815217	0.382444841124	4
fig|1501391.3.peg.910|LG35_04345	BP	0006812	cation transport	1.5189946901022733	0.483655373798	5
fig|1501391.3.peg.910|LG35_04345	CC	0016021	integral component of membrane	0.2687808561518308	0.379977603186	5
fig|1501391.3.peg.910|LG35_04345	BP	0034220	ion transmembrane transport	1.51753314801485	0.483569259687	6
fig|1501391.3.peg.910|LG35_04345	CC	0031224	intrinsic component of membrane	0.26814868570922573	0.379889024909	6
fig|1501391.3.peg.910|LG35_04345	BP	0006811	ion transport	1.362965198939766	0.474215337972	7
fig|1501391.3.peg.910|LG35_04345	CC	0044425	membrane part	0.2595584796818376	0.378674872825	7
fig|1501391.3.peg.910|LG35_04345	BP	0055085	transmembrane transport	1.0262927570381757	0.451796469191	8
fig|1501391.3.peg.910|LG35_04345	CC	0016020	membrane	0.22417236022263629	0.373447616958	8
fig|1501391.3.peg.910|LG35_04345	BP	0006810	transport	0.8760483169907876	0.44060350146	9
fig|1501391.3.peg.910|LG35_04345	BP	0051234	establishment of localization	0.8740232117174481	0.440446330829	10
fig|1501391.3.peg.910|LG35_04345	BP	0051179	localization	0.8593044205401612	0.439298474993	11
fig|1501391.3.peg.911|LG35_04350	MF	0004477	methenyltetrahydrofolate cyclohydrolase activity	4.410283826816415	0.609629812141	1
fig|1501391.3.peg.911|LG35_04350	BP	0035999	tetrahydrofolate interconversion	3.2982422759336094	0.568398642077	1
fig|1501391.3.peg.911|LG35_04350	MF	0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	4.398176005861244	0.609210953265	2
fig|1501391.3.peg.911|LG35_04350	BP	0046653	tetrahydrofolate metabolic process	2.944052681480628	0.553837673678	2
fig|1501391.3.peg.911|LG35_04350	MF	0019238	cyclohydrolase activity	3.5257835811488816	0.577343056528	3
fig|1501391.3.peg.911|LG35_04350	BP	0006730	one-carbon metabolic process	2.9259627792389873	0.553071073825	3
fig|1501391.3.peg.911|LG35_04350	MF	0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	3.4516468571358097	0.574461392262	4
fig|1501391.3.peg.911|LG35_04350	BP	0009086	methionine biosynthetic process	2.888728559472365	0.551485696037	4
fig|1501391.3.peg.911|LG35_04350	MF	0016645	oxidoreductase activity, acting on the CH-NH group of donors	3.3006399347117736	0.56849447259	5
fig|1501391.3.peg.911|LG35_04350	BP	0006555	methionine metabolic process	2.857500831429434	0.550148170352	5
fig|1501391.3.peg.911|LG35_04350	MF	0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	3.140202579750283	0.5620033552	6
fig|1501391.3.peg.911|LG35_04350	BP	0000105	histidine biosynthetic process	2.8377781930202093	0.549299654854	6
fig|1501391.3.peg.911|LG35_04350	BP	0006547	histidine metabolic process	2.7474082326560105	0.545373466891	7
fig|1501391.3.peg.911|LG35_04350	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.266022877355719	0.523274131507	7
fig|1501391.3.peg.911|LG35_04350	BP	0052803	imidazole-containing compound metabolic process	2.7471938157722646	0.545364075229	8
fig|1501391.3.peg.911|LG35_04350	MF	0016491	oxidoreductase activity	1.107438048475299	0.457501049321	8
fig|1501391.3.peg.911|LG35_04350	BP	0006760	folic acid-containing compound metabolic process	2.7291470603119823	0.544572292352	9
fig|1501391.3.peg.911|LG35_04350	MF	0016787	hydrolase activity	0.8918942449044592	0.441827101775	9
fig|1501391.3.peg.911|LG35_04350	BP	0000097	sulfur amino acid biosynthetic process	2.6926748708902557	0.542964080402	10
fig|1501391.3.peg.911|LG35_04350	MF	0003824	catalytic activity	0.25026187843044556	0.377338014795	10
fig|1501391.3.peg.911|LG35_04350	BP	0042558	pteridine-containing compound metabolic process	2.65515016674136	0.541298049805	11
fig|1501391.3.peg.911|LG35_04350	BP	0000096	sulfur amino acid metabolic process	2.639424019436363	0.540596337782	12
fig|1501391.3.peg.911|LG35_04350	BP	0009067	aspartate family amino acid biosynthetic process	2.4835680754423417	0.533525621549	13
fig|1501391.3.peg.911|LG35_04350	BP	0009066	aspartate family amino acid metabolic process	2.4103984064009514	0.530129647602	14
fig|1501391.3.peg.911|LG35_04350	BP	0006575	cellular modified amino acid metabolic process	2.4096556234369024	0.530094910979	15
fig|1501391.3.peg.911|LG35_04350	BP	0009073	aromatic amino acid family biosynthetic process	2.3629959201880997	0.527902010531	16
fig|1501391.3.peg.911|LG35_04350	BP	0009072	aromatic amino acid family metabolic process	2.250585378128141	0.522528330459	17
fig|1501391.3.peg.911|LG35_04350	BP	0044272	sulfur compound biosynthetic process	2.2085533130582036	0.520484656177	18
fig|1501391.3.peg.911|LG35_04350	BP	0006790	sulfur compound metabolic process	2.0383412433022237	0.512002749538	19
fig|1501391.3.peg.911|LG35_04350	BP	0006164	purine nucleotide biosynthetic process	1.9436868530329092	0.507132279219	20
fig|1501391.3.peg.911|LG35_04350	BP	0072522	purine-containing compound biosynthetic process	1.9303454110995546	0.506436336628	21
fig|1501391.3.peg.911|LG35_04350	BP	1901607	alpha-amino acid biosynthetic process	1.8279457160557087	0.501012640065	22
fig|1501391.3.peg.911|LG35_04350	BP	0008652	cellular amino acid biosynthetic process	1.7593945533623856	0.497296432325	23
fig|1501391.3.peg.911|LG35_04350	BP	0006732	coenzyme metabolic process	1.7504237618481646	0.496804800013	24
fig|1501391.3.peg.911|LG35_04350	BP	0009165	nucleotide biosynthetic process	1.7160365957849384	0.494908486116	25
fig|1501391.3.peg.911|LG35_04350	BP	1901293	nucleoside phosphate biosynthetic process	1.7109367638226036	0.494625638683	26
fig|1501391.3.peg.911|LG35_04350	BP	1901605	alpha-amino acid metabolic process	1.650474667888727	0.491239602879	27
fig|1501391.3.peg.911|LG35_04350	BP	0051186	cofactor metabolic process	1.5658863581230003	0.486396573231	28
fig|1501391.3.peg.911|LG35_04350	BP	0046394	carboxylic acid biosynthetic process	1.5337376463884453	0.484521723238	29
fig|1501391.3.peg.911|LG35_04350	BP	0016053	organic acid biosynthetic process	1.5316800268587507	0.484401060858	30
fig|1501391.3.peg.911|LG35_04350	BP	0090407	organophosphate biosynthetic process	1.5246800051800427	0.483989959385	31
fig|1501391.3.peg.911|LG35_04350	BP	0006163	purine nucleotide metabolic process	1.5233402550121997	0.483911170216	32
fig|1501391.3.peg.911|LG35_04350	BP	0072521	purine-containing compound metabolic process	1.5029565036540526	0.482708123648	33
fig|1501391.3.peg.911|LG35_04350	BP	0006520	cellular amino acid metabolic process	1.440295951971813	0.478957904174	34
fig|1501391.3.peg.911|LG35_04350	BP	0009117	nucleotide metabolic process	1.3725412987481709	0.474809797199	35
fig|1501391.3.peg.911|LG35_04350	BP	0006753	nucleoside phosphate metabolic process	1.3687584049159187	0.474575213616	36
fig|1501391.3.peg.911|LG35_04350	BP	0044283	small molecule biosynthetic process	1.3273645097200082	0.471986816734	37
fig|1501391.3.peg.911|LG35_04350	BP	0034654	nucleobase-containing compound biosynthetic process	1.3176630202231003	0.471374359641	38
fig|1501391.3.peg.911|LG35_04350	BP	0055086	nucleobase-containing small molecule metabolic process	1.2911703054141506	0.469690288186	39
fig|1501391.3.peg.911|LG35_04350	BP	0019637	organophosphate metabolic process	1.2479322993231348	0.466904212596	40
fig|1501391.3.peg.911|LG35_04350	BP	0019752	carboxylic acid metabolic process	1.2131848737682565	0.464630063531	41
fig|1501391.3.peg.911|LG35_04350	BP	0043436	oxoacid metabolic process	1.205051812150456	0.464093085037	42
fig|1501391.3.peg.911|LG35_04350	BP	0006082	organic acid metabolic process	1.1995409862019524	0.463728206912	43
fig|1501391.3.peg.911|LG35_04350	BP	0019438	aromatic compound biosynthetic process	1.1709200101476505	0.461819551332	44
fig|1501391.3.peg.911|LG35_04350	BP	0018130	heterocycle biosynthetic process	1.1498056575960474	0.460396495373	45
fig|1501391.3.peg.911|LG35_04350	BP	0043603	cellular amide metabolic process	1.1408907673029758	0.459791733122	46
fig|1501391.3.peg.911|LG35_04350	BP	1901362	organic cyclic compound biosynthetic process	1.128244998350027	0.458929810445	47
fig|1501391.3.peg.911|LG35_04350	BP	0006796	phosphate-containing compound metabolic process	1.0003056129519479	0.449922185805	48
fig|1501391.3.peg.911|LG35_04350	BP	0006793	phosphorus metabolic process	0.9910453878584958	0.449248433247	49
fig|1501391.3.peg.911|LG35_04350	BP	0055114	oxidation-reduction process	0.985724188780738	0.448859850517	50
fig|1501391.3.peg.911|LG35_04350	BP	0044281	small molecule metabolic process	0.8593651954423427	0.439303234694	51
fig|1501391.3.peg.911|LG35_04350	BP	1901566	organonitrogen compound biosynthetic process	0.8419195118728182	0.437929961891	52
fig|1501391.3.peg.911|LG35_04350	BP	0044271	cellular nitrogen compound biosynthetic process	0.8401638777054736	0.437790978809	53
fig|1501391.3.peg.911|LG35_04350	BP	0006139	nucleobase-containing compound metabolic process	0.7727012347238995	0.432335774921	54
fig|1501391.3.peg.911|LG35_04350	BP	0006725	cellular aromatic compound metabolic process	0.7027957548749352	0.426425391812	55
fig|1501391.3.peg.911|LG35_04350	BP	0046483	heterocycle metabolic process	0.7017314572947335	0.426333187837	56
fig|1501391.3.peg.911|LG35_04350	BP	1901360	organic cyclic compound metabolic process	0.6893634343617578	0.425256529733	57
fig|1501391.3.peg.911|LG35_04350	BP	0044249	cellular biosynthetic process	0.6735682756174767	0.423867390244	58
fig|1501391.3.peg.911|LG35_04350	BP	1901576	organic substance biosynthetic process	0.6631611219995123	0.42294319203	59
fig|1501391.3.peg.911|LG35_04350	BP	0009058	biosynthetic process	0.6422918041426272	0.421067795366	60
fig|1501391.3.peg.911|LG35_04350	BP	0034641	cellular nitrogen compound metabolic process	0.5601944626182939	0.413376594827	61
fig|1501391.3.peg.911|LG35_04350	BP	1901564	organonitrogen compound metabolic process	0.545191139209918	0.411911410753	62
fig|1501391.3.peg.911|LG35_04350	BP	0006807	nitrogen compound metabolic process	0.3812390064072328	0.394353093765	63
fig|1501391.3.peg.911|LG35_04350	BP	0044238	primary metabolic process	0.34525143466283187	0.390016761583	64
fig|1501391.3.peg.911|LG35_04350	BP	0044237	cellular metabolic process	0.32781336833962593	0.387834242988	65
fig|1501391.3.peg.911|LG35_04350	BP	0071704	organic substance metabolic process	0.3010256309331918	0.384365145566	66
fig|1501391.3.peg.911|LG35_04350	BP	0009987	cellular process	0.23554823770215993	0.375170369074	67
fig|1501391.3.peg.911|LG35_04350	BP	0008152	metabolic process	0.20072849908802234	0.369753570044	68
fig|1501391.3.peg.912|LG35_04355	MF	0004637	phosphoribosylamine-glycine ligase activity	4.551926462168955	0.614487746173	1
fig|1501391.3.peg.912|LG35_04355	BP	0009113	purine nucleobase biosynthetic process	3.8557533706096083	0.589815770421	1
