gene	ontology	GO_id	GO_name
fig|742725.3.peg.446|HMPREF9450_00402	BP	1901564	organonitrogen compound metabolic process	0.5145224610341796	0.408852280949	19
fig|742725.3.peg.446|HMPREF9450_00402	BP	0006807	nitrogen compound metabolic process	0.3597931398942778	0.391794966331	20
fig|742725.3.peg.446|HMPREF9450_00402	BP	0044238	primary metabolic process	0.325829979731024	0.387582365409	21
fig|742725.3.peg.446|HMPREF9450_00402	BP	0044237	cellular metabolic process	0.3093728582647881	0.385462121974	22
fig|742725.3.peg.446|HMPREF9450_00402	BP	0071704	organic substance metabolic process	0.28409201346626517	0.382092010464	23
fig|742725.3.peg.446|HMPREF9450_00402	BP	0009987	cellular process	0.22229792496336756	0.373159594243	24
fig|742725.3.peg.446|HMPREF9450_00402	BP	0008152	metabolic process	0.1692580201713916	0.364436702366	25
fig|742725.3.peg.449|HMPREF9450_00405	MF	0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	10.526284086018974	0.775790297541	1
fig|742725.3.peg.449|HMPREF9450_00405	CC	0016021	integral component of membrane	0.8320461854843367	0.43714645337	1
fig|742725.3.peg.449|HMPREF9450_00405	MF	0016780	phosphotransferase activity, for other substituted phosphate groups	8.255899556996281	0.721904339139	2
fig|742725.3.peg.449|HMPREF9450_00405	CC	0031224	intrinsic component of membrane	0.8300892194530644	0.436990605174	2
fig|742725.3.peg.449|HMPREF9450_00405	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6296460444593572	0.581329667139	3
fig|742725.3.peg.449|HMPREF9450_00405	CC	0044425	membrane part	0.803497116652501	0.434854376992	3
fig|742725.3.peg.449|HMPREF9450_00405	MF	0036380	UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase activity	2.6855195608965956	0.542647297365	4
fig|742725.3.peg.449|HMPREF9450_00405	CC	0016020	membrane	0.6939547700112297	0.42565733204	4
fig|742725.3.peg.449|HMPREF9450_00405	MF	0016740	transferase activity	2.32538276493547	0.526118467722	5
fig|742725.3.peg.449|HMPREF9450_00405	MF	0003824	catalytic activity	0.6313498555143916	0.420072328822	6
fig|742725.3.peg.449|HMPREF9450_00405	MF	0016757	transferase activity, transferring glycosyl groups	0.43743564014641156	0.400733708137	7
fig|742725.3.peg.450|HMPREF9450_00406	BP	0006855	drug transmembrane transport	8.290023722362092	0.722765666779	1
fig|742725.3.peg.450|HMPREF9450_00406	MF	0015238	drug transmembrane transporter activity	8.226507162813709	0.721161018072	1
fig|742725.3.peg.450|HMPREF9450_00406	CC	0016021	integral component of membrane	0.7278059638307336	0.428572362727	1
fig|742725.3.peg.450|HMPREF9450_00406	MF	0015297	antiporter activity	8.084286145522661	0.717545404695	2
fig|742725.3.peg.450|HMPREF9450_00406	BP	0015893	drug transport	7.476001997412681	0.701709885458	2
fig|742725.3.peg.450|HMPREF9450_00406	CC	0031224	intrinsic component of membrane	0.7260941699743081	0.428426603563	2
fig|742725.3.peg.450|HMPREF9450_00406	BP	0042493	response to drug	7.357518045968888	0.698551300955	3
fig|742725.3.peg.450|HMPREF9450_00406	MF	0015291	secondary active transmembrane transporter activity	6.816619724579616	0.683797700228	3
fig|742725.3.peg.450|HMPREF9450_00406	CC	0044425	membrane part	0.7028335729705687	0.426428666847	3
fig|742725.3.peg.450|HMPREF9450_00406	MF	0022804	active transmembrane transporter activity	5.248538006312317	0.637348668611	4
fig|742725.3.peg.450|HMPREF9450_00406	BP	0042221	response to chemical	5.247536074045021	0.637316916212	4
fig|742725.3.peg.450|HMPREF9450_00406	CC	0016020	membrane	0.6940322341660821	0.42566408291	4
fig|742725.3.peg.450|HMPREF9450_00406	MF	0022857	transmembrane transporter activity	3.5174380024300547	0.577020190406	5
fig|742725.3.peg.450|HMPREF9450_00406	BP	0050896	response to stimulus	3.308316384896488	0.568801053908	5
fig|742725.3.peg.450|HMPREF9450_00406	MF	0005215	transporter activity	3.383803577773255	0.571797110022	6
fig|742725.3.peg.450|HMPREF9450_00406	BP	0055085	transmembrane transport	2.9051112108706	0.552184496208	6
fig|742725.3.peg.450|HMPREF9450_00406	BP	0006810	transport	2.479816572319032	0.533352732297	7
fig|742725.3.peg.450|HMPREF9450_00406	BP	0051234	establishment of localization	2.4740841377944522	0.533088298388	8
fig|742725.3.peg.450|HMPREF9450_00406	BP	0051179	localization	2.4324198807232036	0.531157072405	9
fig|742725.3.peg.451|HMPREF9450_00407	MF	0004017	adenylate kinase activity	4.195769291622501	0.602121538907	1
fig|742725.3.peg.451|HMPREF9450_00407	BP	0044209	AMP salvage	3.633769489439916	0.581486754554	1
fig|742725.3.peg.451|HMPREF9450_00407	CC	0005737	cytoplasm	0.612020469866067	0.418292482353	1
fig|742725.3.peg.451|HMPREF9450_00407	BP	0046940	nucleoside monophosphate phosphorylation	3.4915821933908213	0.576017465429	2
fig|742725.3.peg.451|HMPREF9450_00407	MF	0050145	nucleoside monophosphate kinase activity	3.470185375982781	0.575184855564	2
fig|742725.3.peg.451|HMPREF9450_00407	CC	0044424	intracellular part	0.5149180563401934	0.408892312473	2
fig|742725.3.peg.451|HMPREF9450_00407	BP	0032261	purine nucleotide salvage	3.3930215585268724	0.572160668584	3
fig|742725.3.peg.451|HMPREF9450_00407	MF	0019205	nucleobase-containing compound kinase activity	3.310544783514722	0.568889984845	3
fig|742725.3.peg.451|HMPREF9450_00407	CC	0005622	intracellular	0.5149170290455028	0.408892208538	3
fig|742725.3.peg.451|HMPREF9450_00407	BP	0043101	purine-containing compound salvage	3.2676729203371617	0.567173767997	4
fig|742725.3.peg.451|HMPREF9450_00407	MF	0016776	phosphotransferase activity, phosphate group as acceptor	3.1101047531275343	0.560767301533	4
fig|742725.3.peg.451|HMPREF9450_00407	CC	0044464	cell part	0.354804366848697	0.391189043575	4
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006167	AMP biosynthetic process	3.2632741859694563	0.566997045721	5
fig|742725.3.peg.451|HMPREF9450_00407	MF	0016301	kinase activity	1.7104542664755016	0.494598856548	5
fig|742725.3.peg.451|HMPREF9450_00407	CC	0005623	cell	0.33927733762428586	0.389275396424	5
fig|742725.3.peg.451|HMPREF9450_00407	BP	0046033	AMP metabolic process	3.2488078667195492	0.566415009517	6
fig|742725.3.peg.451|HMPREF9450_00407	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.430393037721416	0.47835780613	6
fig|742725.3.peg.451|HMPREF9450_00407	BP	0043173	nucleotide salvage	3.186900631244261	0.563909477999	7
fig|742725.3.peg.451|HMPREF9450_00407	MF	0005524	ATP binding	1.1698617750319786	0.461748535802	7
fig|742725.3.peg.451|HMPREF9450_00407	BP	0043094	cellular metabolic compound salvage	2.695877472728743	0.54310573104	8
fig|742725.3.peg.451|HMPREF9450_00407	MF	0032559	adenyl ribonucleotide binding	1.1646142505969934	0.461395911976	8
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009168	purine ribonucleoside monophosphate biosynthetic process	2.053540202742906	0.512774194066	9
fig|742725.3.peg.451|HMPREF9450_00407	MF	0030554	adenyl nucleotide binding	1.162706621531547	0.461267526039	9
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009127	purine nucleoside monophosphate biosynthetic process	2.053346213997813	0.512764365915	10
fig|742725.3.peg.451|HMPREF9450_00407	MF	0035639	purine ribonucleoside triphosphate binding	1.1087435527112859	0.457591087613	10
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009156	ribonucleoside monophosphate biosynthetic process	1.951444258487059	0.507535838449	11
fig|742725.3.peg.451|HMPREF9450_00407	MF	0032555	purine ribonucleotide binding	1.1013220454729125	0.457078531091	11
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009152	purine ribonucleotide biosynthetic process	1.9462870902223641	0.507267639505	12
fig|742725.3.peg.451|HMPREF9450_00407	MF	0017076	purine nucleotide binding	1.099521092971151	0.456953890538	12
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006164	purine nucleotide biosynthetic process	1.9301067263834848	0.506423864024	13
fig|742725.3.peg.451|HMPREF9450_00407	MF	0008144	drug binding	1.0937225495844796	0.456551889227	13
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009124	nucleoside monophosphate biosynthetic process	1.9236964392046938	0.506088601901	14
fig|742725.3.peg.451|HMPREF9450_00407	MF	0032553	ribonucleotide binding	1.082016259527953	0.455737055322	14
fig|742725.3.peg.451|HMPREF9450_00407	BP	0072522	purine-containing compound biosynthetic process	1.916858498267396	0.505730356895	15
fig|742725.3.peg.451|HMPREF9450_00407	MF	0097367	carbohydrate derivative binding	1.0635345433343502	0.454441581795	15
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009165	nucleotide biosynthetic process	1.8700567668780805	0.503261027441	16
fig|742725.3.peg.451|HMPREF9450_00407	MF	0000166	nucleotide binding	0.9647675338390433	0.447319187021	16
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901293	nucleoside phosphate biosynthetic process	1.8644992075028721	0.502965759454	17
fig|742725.3.peg.451|HMPREF9450_00407	MF	1901265	nucleoside phosphate binding	0.9647674956661614	0.4473191842	17
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009260	ribonucleotide biosynthetic process	1.8540718605126396	0.50241057432	18
fig|742725.3.peg.451|HMPREF9450_00407	MF	0043168	anion binding	0.9554099002545565	0.446625843818	18
fig|742725.3.peg.451|HMPREF9450_00407	BP	0046390	ribose phosphate biosynthetic process	1.8443379298537088	0.50189089824	19
fig|742725.3.peg.451|HMPREF9450_00407	MF	0016740	transferase activity	0.916401014385004	0.443698270645	19
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009123	nucleoside monophosphate metabolic process	1.6686433148980908	0.492263519251	20
fig|742725.3.peg.451|HMPREF9450_00407	MF	0036094	small molecule binding	0.8988233376982125	0.442358738849	20
fig|742725.3.peg.451|HMPREF9450_00407	BP	0090407	organophosphate biosynthetic process	1.6615252658446078	0.491863040264	21
fig|742725.3.peg.451|HMPREF9450_00407	MF	0043167	ion binding	0.661775816550402	0.422819625852	21
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009167	purine ribonucleoside monophosphate metabolic process	1.59203522071325	0.48790737496	22
fig|742725.3.peg.451|HMPREF9450_00407	MF	1901363	heterocyclic compound binding	0.48564933763908	0.405887768092	22
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009126	purine nucleoside monophosphate metabolic process	1.5919488724426045	0.487902406523	23
fig|742725.3.peg.451|HMPREF9450_00407	MF	0097159	organic cyclic compound binding	0.4855279922400446	0.405875125804	23
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009161	ribonucleoside monophosphate metabolic process	1.5483268541710118	0.485374948456	24
fig|742725.3.peg.451|HMPREF9450_00407	MF	0005488	binding	0.33948863411137614	0.389301728425	24
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901137	carbohydrate derivative biosynthetic process	1.548312211256123	0.48537409411	25
fig|742725.3.peg.451|HMPREF9450_00407	MF	0003824	catalytic activity	0.24880619945648802	0.377126452732	25
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009150	purine ribonucleotide metabolic process	1.5209037327681936	0.483767792286	26
fig|742725.3.peg.451|HMPREF9450_00407	MF	0016757	transferase activity, transferring glycosyl groups	0.02196197913723899	0.326218022322	26
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006163	purine nucleotide metabolic process	1.512697000641799	0.483284017685	27
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009117	nucleotide metabolic process	1.4957315886201068	0.482279753666	28
fig|742725.3.peg.451|HMPREF9450_00407	BP	0072521	purine-containing compound metabolic process	1.4924556662190769	0.482085181199	29
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006753	nucleoside phosphate metabolic process	1.4916091670897265	0.482034868918	30
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009259	ribonucleotide metabolic process	1.478817523012437	0.481272843298	31
fig|742725.3.peg.451|HMPREF9450_00407	BP	0019693	ribose phosphate metabolic process	1.455156076274614	0.479854542511	32
fig|742725.3.peg.451|HMPREF9450_00407	BP	0034654	nucleobase-containing compound biosynthetic process	1.4359277963452193	0.478693457255	33
fig|742725.3.peg.451|HMPREF9450_00407	BP	0055086	nucleobase-containing small molecule metabolic process	1.4070572695026455	0.476935433913	34
fig|742725.3.peg.451|HMPREF9450_00407	BP	0016310	phosphorylation	1.3856532730774145	0.47562040072	35
fig|742725.3.peg.451|HMPREF9450_00407	BP	0019637	organophosphate metabolic process	1.3599385040430814	0.474027014615	36
fig|742725.3.peg.451|HMPREF9450_00407	BP	0017144	drug metabolic process	1.355235361111332	0.473733965012	37
fig|742725.3.peg.451|HMPREF9450_00407	BP	0019438	aromatic compound biosynthetic process	1.2760140977343037	0.468719072864	38
fig|742725.3.peg.451|HMPREF9450_00407	BP	0018130	heterocycle biosynthetic process	1.2530046596113866	0.467233526876	39
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901362	organic cyclic compound biosynthetic process	1.2295088572372361	0.465702436061	40
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901135	carbohydrate derivative metabolic process	1.2066439044516994	0.464198343889	41
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006796	phosphate-containing compound metabolic process	1.1130496393808034	0.457887695554	42
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006793	phosphorus metabolic process	1.102745698197833	0.457176987329	43
fig|742725.3.peg.451|HMPREF9450_00407	BP	0044281	small molecule metabolic process	0.936496169664357	0.445214007148	44
fig|742725.3.peg.451|HMPREF9450_00407	BP	0044271	cellular nitrogen compound biosynthetic process	0.9155714677931923	0.443635344237	45
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006139	nucleobase-containing compound metabolic process	0.8597920670668602	0.43933666121	46
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901566	organonitrogen compound biosynthetic process	0.8360371993068746	0.437463721379	47
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006725	cellular aromatic compound metabolic process	0.7820075698800295	0.433102090622	48
fig|742725.3.peg.451|HMPREF9450_00407	BP	0046483	heterocycle metabolic process	0.7808233157655878	0.433004829212	49
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901360	organic cyclic compound metabolic process	0.7670612981510138	0.431869115871	50
fig|742725.3.peg.451|HMPREF9450_00407	BP	0044249	cellular biosynthetic process	0.7340233389350879	0.429100335272	51
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901576	organic substance biosynthetic process	0.7226821075796389	0.42813555315	52
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009058	biosynthetic process	0.6999396968558478	0.426177803019	53
fig|742725.3.peg.451|HMPREF9450_00407	BP	0034641	cellular nitrogen compound metabolic process	0.6233337457343323	0.419337560575	54
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901564	organonitrogen compound metabolic process	0.5413820046741455	0.411536222602	55
fig|742725.3.peg.451|HMPREF9450_00407	BP	0006807	nitrogen compound metabolic process	0.42420829505017515	0.399270610936	56
fig|742725.3.peg.451|HMPREF9450_00407	BP	0044238	primary metabolic process	0.38416457917609415	0.394696428759	57
fig|742725.3.peg.451|HMPREF9450_00407	BP	0044237	cellular metabolic process	0.36476107570552513	0.392394197924	58
fig|742725.3.peg.451|HMPREF9450_00407	BP	0071704	organic substance metabolic process	0.3349541036421868	0.388734818767	59
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009987	cellular process	0.26209678086027816	0.379035704172	60
fig|742725.3.peg.451|HMPREF9450_00407	BP	0008152	metabolic process	0.19956093710283695	0.369564098077	61
fig|742725.3.peg.451|HMPREF9450_00407	BP	0009116	nucleoside metabolic process	0.022535567471030016	0.326497207858	62
fig|742725.3.peg.451|HMPREF9450_00407	BP	1901657	glycosyl compound metabolic process	0.022406061145728687	0.326434486039	63
fig|742725.3.peg.452|HMPREF9450_00408	MF	0009030	thiamine-phosphate kinase activity	4.519215077161477	0.613372629561	1
fig|742725.3.peg.452|HMPREF9450_00408	BP	0009229	thiamine diphosphate biosynthetic process	3.4351184673749047	0.573814733994	1
fig|742725.3.peg.452|HMPREF9450_00408	BP	0042357	thiamine diphosphate metabolic process	3.434824679843649	0.573803225767	2
fig|742725.3.peg.452|HMPREF9450_00408	MF	0016776	phosphotransferase activity, phosphate group as acceptor	3.0334104259310544	0.557590318807	2
fig|742725.3.peg.452|HMPREF9450_00408	BP	0042724	thiamine-containing compound biosynthetic process	3.2236251751313745	0.565398712142	3
fig|742725.3.peg.452|HMPREF9450_00408	MF	0000287	magnesium ion binding	2.0876254079566996	0.51449392265	3
fig|742725.3.peg.452|HMPREF9450_00408	BP	0009228	thiamine biosynthetic process	3.2236251751313745	0.565398712142	4
fig|742725.3.peg.452|HMPREF9450_00408	MF	0016301	kinase activity	1.6338569959480707	0.49029814762	4
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006772	thiamine metabolic process	3.1846185121472184	0.563816652256	5
fig|742725.3.peg.452|HMPREF9450_00408	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.3663374212583899	0.474424914217	5
fig|742725.3.peg.452|HMPREF9450_00408	BP	0042723	thiamine-containing compound metabolic process	3.1846020247265767	0.563815981505	6
fig|742725.3.peg.452|HMPREF9450_00408	MF	0005524	ATP binding	1.1034384878422663	0.457224875928	6
fig|742725.3.peg.452|HMPREF9450_00408	BP	0072528	pyrimidine-containing compound biosynthetic process	2.497384123283043	0.534161215386	7
fig|742725.3.peg.452|HMPREF9450_00408	MF	0032559	adenyl ribonucleotide binding	1.0984889112760114	0.456882409154	7
fig|742725.3.peg.452|HMPREF9450_00408	BP	0072527	pyrimidine-containing compound metabolic process	2.4273660517289914	0.530921695607	8
fig|742725.3.peg.452|HMPREF9450_00408	MF	0030554	adenyl nucleotide binding	1.0966895950009903	0.456757721274	8
fig|742725.3.peg.452|HMPREF9450_00408	BP	0042364	water-soluble vitamin biosynthetic process	2.350717062841609	0.527321341889	9
fig|742725.3.peg.452|HMPREF9450_00408	MF	0035639	purine ribonucleoside triphosphate binding	1.0457904816790518	0.453187179773	9
fig|742725.3.peg.452|HMPREF9450_00408	BP	0009110	vitamin biosynthetic process	2.3487180414798816	0.527226664508	10
fig|742725.3.peg.452|HMPREF9450_00408	MF	0032555	purine ribonucleotide binding	1.0387903583316611	0.452689387039	10
fig|742725.3.peg.452|HMPREF9450_00408	BP	0044272	sulfur compound biosynthetic process	2.3474280524508235	0.527165546831	11
fig|742725.3.peg.452|HMPREF9450_00408	MF	0017076	purine nucleotide binding	1.037091661658573	0.452568336659	11
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006767	water-soluble vitamin metabolic process	2.3193249978794492	0.525829875194	12
fig|742725.3.peg.452|HMPREF9450_00408	MF	0008144	drug binding	1.0316223523069608	0.452177914681	12
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006766	vitamin metabolic process	2.31684464138465	0.525711602067	13
fig|742725.3.peg.452|HMPREF9450_00408	MF	0032553	ribonucleotide binding	1.0205807307462735	0.451386551427	13
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006790	sulfur compound metabolic process	2.16651297784136	0.518421032592	14
fig|742725.3.peg.452|HMPREF9450_00408	MF	0097367	carbohydrate derivative binding	1.003148383263306	0.450128392999	14
fig|742725.3.peg.452|HMPREF9450_00408	BP	0009108	coenzyme biosynthetic process	1.9505352293642013	0.507488590069	15
fig|742725.3.peg.452|HMPREF9450_00408	MF	0046872	metal ion binding	1.0008131761251495	0.44995902459	15
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006732	coenzyme metabolic process	1.8371245679339079	0.501504905302	16
fig|742725.3.peg.452|HMPREF9450_00408	MF	0043169	cation binding	0.9949129115837377	0.449530206488	16
fig|742725.3.peg.452|HMPREF9450_00408	BP	0051188	cofactor biosynthetic process	1.7781158722847012	0.498318408371	17
fig|742725.3.peg.452|HMPREF9450_00408	MF	0000166	nucleotide binding	0.9099892409336703	0.443211153219	17
fig|742725.3.peg.452|HMPREF9450_00408	BP	0051186	cofactor metabolic process	1.6434467823168473	0.490842027091	18
fig|742725.3.peg.452|HMPREF9450_00408	MF	1901265	nucleoside phosphate binding	0.9099892049281968	0.443211150479	18
fig|742725.3.peg.452|HMPREF9450_00408	BP	0090407	organophosphate biosynthetic process	1.6001994241648216	0.488376532164	19
fig|742725.3.peg.452|HMPREF9450_00408	MF	0043168	anion binding	0.9011629220705156	0.442537781223	19
fig|742725.3.peg.452|HMPREF9450_00408	BP	0017144	drug metabolic process	1.450588067531943	0.47957940488	20
fig|742725.3.peg.452|HMPREF9450_00408	MF	0016740	transferase activity	0.8753629008345616	0.440550325921	20
fig|742725.3.peg.452|HMPREF9450_00408	BP	0044283	small molecule biosynthetic process	1.4108297352486263	0.477166169846	21
fig|742725.3.peg.452|HMPREF9450_00408	MF	0036094	small molecule binding	0.8477892737028212	0.438393586866	21
fig|742725.3.peg.452|HMPREF9450_00408	BP	0016310	phosphorylation	1.323601185105584	0.471749503829	22
fig|742725.3.peg.452|HMPREF9450_00408	MF	0043167	ion binding	0.6242010140770652	0.41941728269	22
fig|742725.3.peg.452|HMPREF9450_00408	BP	0019637	organophosphate metabolic process	1.309744038086046	0.470872759334	23
fig|742725.3.peg.452|HMPREF9450_00408	MF	1901363	heterocyclic compound binding	0.45807477616867687	0.402973133811	23
fig|742725.3.peg.452|HMPREF9450_00408	BP	0019438	aromatic compound biosynthetic process	1.2445479412903628	0.466684116592	24
fig|742725.3.peg.452|HMPREF9450_00408	MF	0097159	organic cyclic compound binding	0.4579603206095023	0.402960855674	24
fig|742725.3.peg.452|HMPREF9450_00408	BP	0018130	heterocycle biosynthetic process	1.22210590957851	0.465217001517	25
fig|742725.3.peg.452|HMPREF9450_00408	MF	0005488	binding	0.320212894427851	0.386864842005	25
fig|742725.3.peg.452|HMPREF9450_00408	BP	1901362	organic cyclic compound biosynthetic process	1.199189507223994	0.46370490668	26
fig|742725.3.peg.452|HMPREF9450_00408	MF	0003824	catalytic activity	0.23766420277046116	0.375486184341	26
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006796	phosphate-containing compound metabolic process	1.0632052407265282	0.454418397729	27
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006793	phosphorus metabolic process	1.0533627288759637	0.453723785173	28
fig|742725.3.peg.452|HMPREF9450_00408	BP	0044281	small molecule metabolic process	0.913402431878753	0.443470674162	29
fig|742725.3.peg.452|HMPREF9450_00408	BP	1901566	organonitrogen compound biosynthetic process	0.8948597565613186	0.442054883575	30
fig|742725.3.peg.452|HMPREF9450_00408	BP	0044271	cellular nitrogen compound biosynthetic process	0.8929937273964809	0.441911597449	31
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006725	cellular aromatic compound metabolic process	0.7469878405843573	0.430194121466	32
fig|742725.3.peg.452|HMPREF9450_00408	BP	0046483	heterocycle metabolic process	0.7458566195351984	0.430099062771	33
fig|742725.3.peg.452|HMPREF9450_00408	BP	1901360	organic cyclic compound metabolic process	0.732710890240568	0.428989070346	34
fig|742725.3.peg.452|HMPREF9450_00408	BP	0044249	cellular biosynthetic process	0.7159225254272699	0.427556921826	35
fig|742725.3.peg.452|HMPREF9450_00408	BP	1901576	organic substance biosynthetic process	0.7048609657155207	0.426604109589	36
fig|742725.3.peg.452|HMPREF9450_00408	BP	0009058	biosynthetic process	0.6826793765806273	0.424670648926	37
fig|742725.3.peg.452|HMPREF9450_00408	BP	0034641	cellular nitrogen compound metabolic process	0.5954197205033203	0.416741321771	38
fig|742725.3.peg.452|HMPREF9450_00408	BP	1901564	organonitrogen compound metabolic process	0.5794729819570612	0.415230774255	39
fig|742725.3.peg.452|HMPREF9450_00408	BP	0006807	nitrogen compound metabolic process	0.4052114717075126	0.397128835687	40
fig|742725.3.peg.452|HMPREF9450_00408	BP	0044237	cellular metabolic process	0.3484264075759501	0.390408155318	41
fig|742725.3.peg.452|HMPREF9450_00408	BP	0071704	organic substance metabolic process	0.3199542462394977	0.386831651461	42
fig|742725.3.peg.452|HMPREF9450_00408	BP	0009987	cellular process	0.25035960763009807	0.377352196264	43
fig|742725.3.peg.452|HMPREF9450_00408	BP	0008152	metabolic process	0.19062423333614045	0.368095097101	44
fig|742725.3.peg.453|HMPREF9450_00409	MF	0016491	oxidoreductase activity	2.7940927113144745	0.547409638038	1
fig|742725.3.peg.453|HMPREF9450_00409	BP	0055114	oxidation-reduction process	2.4870057291516874	0.533683932336	1
fig|742725.3.peg.453|HMPREF9450_00409	MF	0003824	catalytic activity	0.6314167112147706	0.420078437237	2
fig|742725.3.peg.453|HMPREF9450_00409	BP	0008152	metabolic process	0.506442809173038	0.408031282792	2
fig|742725.3.peg.453|HMPREF9450_00409	MF	0052874	FMN reductase (NADH) activity	0.41545429868378375	0.398289740876	3
fig|742725.3.peg.453|HMPREF9450_00409	MF	0052873	FMN reductase (NADPH) activity	0.37802378636809486	0.393974243816	4
fig|742725.3.peg.453|HMPREF9450_00409	MF	0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	0.21271134788543722	0.371667169986	5
fig|742725.3.peg.453|HMPREF9450_00409	MF	0016645	oxidoreductase activity, acting on the CH-NH group of donors	0.20340538834254746	0.370185906412	6
fig|742725.3.peg.453|HMPREF9450_00409	MF	0016699	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor	0.14080749523602457	0.359185319622	7
fig|742725.3.peg.453|HMPREF9450_00409	MF	0008901	ferredoxin hydrogenase activity	0.14080749523602457	0.359185319622	8
fig|742725.3.peg.453|HMPREF9450_00409	MF	0016695	oxidoreductase activity, acting on hydrogen as donor	0.13838348077406776	0.358714298667	9
fig|742725.3.peg.454|HMPREF9450_00410	MF	0016787	hydrolase activity	0.7373714798836616	0.429383729513	1
fig|742725.3.peg.454|HMPREF9450_00410	MF	0003824	catalytic activity	0.2069034223631416	0.37074659817	2
fig|742725.3.peg.454|HMPREF9450_00410	MF	0016853	isomerase activity	0.13569607919980367	0.358187249561	3
fig|742725.3.peg.455|HMPREF9450_00411	MF	0042781	3-tRNA processing endoribonuclease activity
fig|742725.3.peg.455|HMPREF9450_00411	BP	GO:0031123	RNA 3-end processing	3.5176696198851207	0.577029156175	6
fig|742725.3.peg.455|HMPREF9450_00411	MF	0004519	endonuclease activity	2.1273235993243316	0.516479244822	6
fig|742725.3.peg.455|HMPREF9450_00411	BP	0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	2.608328024715541	0.539202631282	7
fig|742725.3.peg.455|HMPREF9450_00411	MF	0004518	nuclease activity	1.8997412041999415	0.504830756751	7
fig|742725.3.peg.455|HMPREF9450_00411	BP	0090501	RNA phosphodiester bond hydrolysis	2.432399308350314	0.531156114764	8
fig|742725.3.peg.455|HMPREF9450_00411	MF	0008270	zinc ion binding	1.777227061823575	0.498270011194	8
fig|742725.3.peg.455|HMPREF9450_00411	BP	0008033	tRNA processing	2.0782760057305287	0.514023615868	9
fig|742725.3.peg.455|HMPREF9450_00411	MF	0140098	catalytic activity, acting on RNA	1.6430788711595286	0.490821190529	9
fig|742725.3.peg.455|HMPREF9450_00411	BP	0034470	ncRNA processing	1.8819658084599318	0.503892269977	10
fig|742725.3.peg.455|HMPREF9450_00411	MF	0016788	hydrolase activity, acting on ester bonds	1.5768069124601007	0.487029052012	10
fig|742725.3.peg.455|HMPREF9450_00411	BP	0090305	nucleic acid phosphodiester bond hydrolysis	1.8389894212889861	0.501604767663	11
fig|742725.3.peg.455|HMPREF9450_00411	MF	0046914	transition metal ion binding	1.5000298955057103	0.482534727453	11
fig|742725.3.peg.455|HMPREF9450_00411	BP	0006399	tRNA metabolic process	1.7892142908520203	0.498921719853	12
fig|742725.3.peg.455|HMPREF9450_00411	MF	0046872	metal ion binding	0.923863737375306	0.444263090141	12
