gene	ontology	GO_id	GO_name
fig|657321.5.peg.1682|RBR_07560	BP	0034641	cellular nitrogen compound metabolic process	0.71931580578323	0.427847732037	8
fig|657321.5.peg.1682|RBR_07560	MF	0016787	hydrolase activity	1.0232430961558634	0.451577755722	9
fig|657321.5.peg.1682|RBR_07560	BP	0043170	macromolecule metabolic process	0.7161312933444299	0.42757483348	9
fig|657321.5.peg.1682|RBR_07560	BP	0006807	nitrogen compound metabolic process	0.48952865725963574	0.406291103263	10
fig|657321.5.peg.1682|RBR_07560	MF	0003824	catalytic activity	0.2871178290452842	0.3825030634	10
fig|657321.5.peg.1682|RBR_07560	BP	0044238	primary metabolic process	0.44331893743035555	0.40137735459	11
fig|657321.5.peg.1682|RBR_07560	BP	0044237	cellular metabolic process	0.4209276473237891	0.398904216602	12
fig|657321.5.peg.1682|RBR_07560	BP	0071704	organic substance metabolic process	0.38653094367277824	0.394973181769	13
fig|657321.5.peg.1682|RBR_07560	BP	0009987	cellular process	0.3024549182646917	0.384554048989	14
fig|657321.5.peg.1682|RBR_07560	BP	0008152	metabolic process	0.23028969193040308	0.374379313907	15
fig|657321.5.peg.1683|RBR_07570	MF	0004825	methionine-tRNA ligase activity	4.513856263765511	0.613189565728	1
fig|657321.5.peg.1683|RBR_07570	BP	0006431	methionyl-tRNA aminoacylation	4.4351505947562195	0.610488255816	1
fig|657321.5.peg.1683|RBR_07570	CC	0005737	cytoplasm	0.6546360339445861	0.422180711988	1
fig|657321.5.peg.1683|RBR_07570	MF	0000049	tRNA binding	2.9049134269761896	0.552176071525	2
fig|657321.5.peg.1683|RBR_07570	BP	0006418	tRNA aminoacylation for protein translation	2.6455873214099985	0.540871597193	2
fig|657321.5.peg.1683|RBR_07570	CC	0044424	intracellular part	0.5507722875392809	0.412458777689	2
fig|657321.5.peg.1683|RBR_07570	MF	0004812	aminoacyl-tRNA ligase activity	2.7005318368188105	0.543311443013	3
fig|657321.5.peg.1683|RBR_07570	BP	0043039	tRNA aminoacylation	2.6318545138992815	0.540257835766	3
fig|657321.5.peg.1683|RBR_07570	CC	0005622	intracellular	0.5507711887130895	0.412458670196	3
fig|657321.5.peg.1683|RBR_07570	MF	0016875	ligase activity, forming carbon-oxygen bonds	2.700531130377392	0.543311411804	4
fig|657321.5.peg.1683|RBR_07570	BP	0043038	amino acid activation	2.631757636835434	0.540253500351	4
fig|657321.5.peg.1683|RBR_07570	CC	0044464	cell part	0.37950973043578085	0.394149532291	4
fig|657321.5.peg.1683|RBR_07570	MF	0140101	catalytic activity, acting on a tRNA	2.339662005817549	0.526797248194	5
fig|657321.5.peg.1683|RBR_07570	BP	0006399	tRNA metabolic process	2.0967786171471676	0.51495334113	5
fig|657321.5.peg.1683|RBR_07570	CC	0005623	cell	0.3629015394832223	0.39217038169	5
fig|657321.5.peg.1683|RBR_07570	MF	0016874	ligase activity	1.9896562069716897	0.509512112429	6
fig|657321.5.peg.1683|RBR_07570	BP	0034660	ncRNA metabolic process	1.9549599353091087	0.507718468407	6
fig|657321.5.peg.1683|RBR_07570	MF	0140098	catalytic activity, acting on RNA	1.9255226503321867	0.506184170738	7
fig|657321.5.peg.1683|RBR_07570	BP	0006520	cellular amino acid metabolic process	1.662923371706088	0.491941768745	7
fig|657321.5.peg.1683|RBR_07570	BP	0016070	RNA metabolic process	1.5038460594535668	0.482760794745	8
fig|657321.5.peg.1683|RBR_07570	MF	0003723	RNA binding	1.400203639169541	0.47651545138	8
fig|657321.5.peg.1683|RBR_07570	BP	0006412	translation	1.4071083813922758	0.476938562143	9
fig|657321.5.peg.1683|RBR_07570	MF	0005524	ATP binding	1.2138729125811167	0.464675408019	9
fig|657321.5.peg.1683|RBR_07570	BP	0043043	peptide biosynthetic process	1.4014007910573119	0.476588885429	10
fig|657321.5.peg.1683|RBR_07570	MF	0032559	adenyl ribonucleotide binding	1.2084279720713185	0.464316212436	10
fig|657321.5.peg.1683|RBR_07570	BP	0019752	carboxylic acid metabolic process	1.4007075962600606	0.476546368249	11
fig|657321.5.peg.1683|RBR_07570	MF	0030554	adenyl nucleotide binding	1.2064485764715822	0.464185433804	11
fig|657321.5.peg.1683|RBR_07570	BP	0006518	peptide metabolic process	1.3934356408085435	0.476099706396	12
fig|657321.5.peg.1683|RBR_07570	MF	0035639	purine ribonucleoside triphosphate binding	1.1504553737542142	0.460440478563	12
fig|657321.5.peg.1683|RBR_07570	BP	0043436	oxoacid metabolic process	1.391317402370221	0.47596937977	13
fig|657321.5.peg.1683|RBR_07570	MF	0032555	purine ribonucleotide binding	1.1427546634656507	0.45991836966	13
fig|657321.5.peg.1683|RBR_07570	BP	0006082	organic acid metabolic process	1.3849547647091034	0.475577314769	14
fig|657321.5.peg.1683|RBR_07570	MF	0017076	purine nucleotide binding	1.1408859576874197	0.459791406214	14
fig|657321.5.peg.1683|RBR_07570	BP	0043604	amide biosynthetic process	1.3539232323837722	0.473652116487	15
fig|657321.5.peg.1683|RBR_07570	MF	0008144	drug binding	1.1348692684513653	0.45938191291	15
fig|657321.5.peg.1683|RBR_07570	BP	0043603	cellular amide metabolic process	1.3172389458669667	0.471347536391	16
fig|657321.5.peg.1683|RBR_07570	MF	0032553	ribonucleotide binding	1.1227225783810388	0.45855189316	16
fig|657321.5.peg.1683|RBR_07570	BP	0090304	nucleic acid metabolic process	1.155013546183324	0.460748700074	17
fig|657321.5.peg.1683|RBR_07570	MF	0097367	carbohydrate derivative binding	1.1035455652122712	0.457232276234	17
fig|657321.5.peg.1683|RBR_07570	BP	0034645	cellular macromolecule biosynthetic process	1.1313332548783597	0.45914074678	18
fig|657321.5.peg.1683|RBR_07570	MF	0000166	nucleotide binding	1.0010628616640527	0.449977143264	18
fig|657321.5.peg.1683|RBR_07570	BP	0010467	gene expression	1.1249357777645825	0.458703461	19
fig|657321.5.peg.1683|RBR_07570	MF	1901265	nucleoside phosphate binding	1.0010628220550761	0.44997714039	19
fig|657321.5.peg.1683|RBR_07570	BP	0044267	cellular protein metabolic process	1.117566556928631	0.458198209834	20
fig|657321.5.peg.1683|RBR_07570	MF	0043168	anion binding	0.9913531864045481	0.449270878406	20
fig|657321.5.peg.1683|RBR_07570	BP	0009059	macromolecule biosynthetic process	1.1174392633970693	0.458189467677	21
fig|657321.5.peg.1683|RBR_07570	MF	0036094	small molecule binding	0.9326377920141765	0.444924248526	21
fig|657321.5.peg.1683|RBR_07570	BP	0044281	small molecule metabolic process	0.9921977954429527	0.449332450748	22
fig|657321.5.peg.1683|RBR_07570	MF	0046872	metal ion binding	0.9287498443420469	0.444631662315	22
fig|657321.5.peg.1683|RBR_07570	BP	1901566	organonitrogen compound biosynthetic process	0.9720555219723965	0.447856856112	23
fig|657321.5.peg.1683|RBR_07570	MF	0043169	cation binding	0.9232744270462538	0.444218571081	23
fig|657321.5.peg.1683|RBR_07570	BP	0044271	cellular nitrogen compound biosynthetic process	0.9700285183659183	0.447707517473	24
fig|657321.5.peg.1683|RBR_07570	MF	0003676	nucleic acid binding	0.8674458403732072	0.439934593764	24
fig|657321.5.peg.1683|RBR_07570	BP	0019538	protein metabolic process	0.9615337677299207	0.447079966591	25
fig|657321.5.peg.1683|RBR_07570	MF	0043167	ion binding	0.6866723531417414	0.425020990223	25
fig|657321.5.peg.1683|RBR_07570	BP	0006139	nucleobase-containing compound metabolic process	0.892138133700504	0.44184584922	26
fig|657321.5.peg.1683|RBR_07570	MF	1901363	heterocyclic compound binding	0.5039198549392089	0.407773577887	26
fig|657321.5.peg.1683|RBR_07570	BP	0006725	cellular aromatic compound metabolic process	0.8114273213900028	0.435495086582	27
fig|657321.5.peg.1683|RBR_07570	MF	0097159	organic cyclic compound binding	0.503793944429011	0.407760699989	27
fig|657321.5.peg.1683|RBR_07570	BP	0046483	heterocycle metabolic process	0.810198514686669	0.435396012537	28
fig|657321.5.peg.1683|RBR_07570	MF	0005488	binding	0.35226046860595683	0.390878428566	28
fig|657321.5.peg.1683|RBR_07570	BP	0044260	cellular macromolecule metabolic process	0.8068266322017887	0.435123763785	29
fig|657321.5.peg.1683|RBR_07570	MF	0003824	catalytic activity	0.2581664880829443	0.378476245465	29
fig|657321.5.peg.1683|RBR_07570	BP	1901360	organic cyclic compound metabolic process	0.7959187589400217	0.434239133205	30
fig|657321.5.peg.1683|RBR_07570	BP	0044249	cellular biosynthetic process	0.77768213291902	0.432746489665	31
fig|657321.5.peg.1683|RBR_07570	BP	1901576	organic substance biosynthetic process	0.7656663392478957	0.43175342993	32
fig|657321.5.peg.1683|RBR_07570	BP	0009058	biosynthetic process	0.7415712382596119	0.429738298449	33
fig|657321.5.peg.1683|RBR_07570	BP	0034641	cellular nitrogen compound metabolic process	0.6467840608126101	0.421474030612	34
fig|657321.5.peg.1683|RBR_07570	BP	0043170	macromolecule metabolic process	0.6439206566300304	0.421215256342	35
fig|657321.5.peg.1683|RBR_07570	BP	1901564	organonitrogen compound metabolic process	0.6294616645961265	0.419899676445	36
fig|657321.5.peg.1683|RBR_07570	BP	0006807	nitrogen compound metabolic process	0.4401673510868837	0.401033098516	37
fig|657321.5.peg.1683|RBR_07570	BP	0044238	primary metabolic process	0.3986171585290384	0.396373668509	38
fig|657321.5.peg.1683|RBR_07570	BP	0044237	cellular metabolic process	0.378483679707189	0.394028531604	39
fig|657321.5.peg.1683|RBR_07570	BP	0071704	organic substance metabolic process	0.3475553454663686	0.390300953562	40
fig|657321.5.peg.1683|RBR_07570	BP	0009987	cellular process	0.27195707181073053	0.380421079121	41
fig|657321.5.peg.1683|RBR_07570	BP	0008152	metabolic process	0.20706857949249255	0.370772953197	42
fig|657321.5.peg.1684|RBR_07580	MF	0005328	neurotransmitter:sodium symporter activity	4.1369478849116215	0.60002937161	1
fig|657321.5.peg.1684|RBR_07580	BP	0006836	neurotransmitter transport	3.647947976929939	0.582026221471	1
fig|657321.5.peg.1684|RBR_07580	CC	0016021	integral component of membrane	0.3094496854223609	0.385472149258	1
fig|657321.5.peg.1684|RBR_07580	MF	0005326	neurotransmitter transporter activity	4.0428606631158495	0.596651696475	2
fig|657321.5.peg.1684|RBR_07580	BP	0055085	transmembrane transport	0.9837435314738587	0.448714944446	2
fig|657321.5.peg.1684|RBR_07580	CC	0031224	intrinsic component of membrane	0.3087218622157597	0.385377105612	2
fig|657321.5.peg.1684|RBR_07580	MF	0015370	solute:sodium symporter activity	3.6562503583249986	0.58234162612	3
fig|657321.5.peg.1684|RBR_07580	BP	0006810	transport	0.9221757408763588	0.444135533606	3
fig|657321.5.peg.1684|RBR_07580	CC	0044425	membrane part	0.29883188496460117	0.384074332022	3
fig|657321.5.peg.1684|RBR_07580	MF	0015081	sodium ion transmembrane transporter activity	3.4036299001162704	0.572578452529	4
fig|657321.5.peg.1684|RBR_07580	BP	0051234	establishment of localization	0.9200440057658921	0.443974278226	4
fig|657321.5.peg.1684|RBR_07580	CC	0016020	membrane	0.2580915447047193	0.378465536402	4
fig|657321.5.peg.1684|RBR_07580	MF	0015294	solute:cation symporter activity	3.387646821236979	0.571948748244	5
fig|657321.5.peg.1684|RBR_07580	BP	0051179	localization	0.9045502117645031	0.44279659046	5
fig|657321.5.peg.1684|RBR_07580	MF	0015293	symporter activity	3.1061959777499686	0.560606338426	6
fig|657321.5.peg.1684|RBR_07580	MF	0046873	metal ion transmembrane transporter activity	2.602435279884856	0.538937586871	7
fig|657321.5.peg.1684|RBR_07580	MF	0015291	secondary active transmembrane transporter activity	2.5349138379650644	0.535878913057	8
fig|657321.5.peg.1684|RBR_07580	MF	0022804	active transmembrane transporter activity	1.951787272702404	0.507553664354	9
fig|657321.5.peg.1684|RBR_07580	MF	0015077	monovalent inorganic cation transmembrane transporter activity	1.8683170012464143	0.503168642536	10
fig|657321.5.peg.1684|RBR_07580	MF	0022890	inorganic cation transmembrane transporter activity	1.7857758677038205	0.498735007279	11
fig|657321.5.peg.1684|RBR_07580	MF	0008324	cation transmembrane transporter activity	1.741031094748199	0.496288695418	12
fig|657321.5.peg.1684|RBR_07580	MF	0015318	inorganic molecular entity transmembrane transporter activity	1.652324875595148	0.491344130487	13
fig|657321.5.peg.1684|RBR_07580	MF	0015075	ion transmembrane transporter activity	1.6249641140653752	0.489792364552	14
fig|657321.5.peg.1684|RBR_07580	MF	0022857	transmembrane transporter activity	1.3080386799916461	0.470764541103	15
fig|657321.5.peg.1684|RBR_07580	MF	0005215	transporter activity	1.2583437041857437	0.467579435931	16
fig|657321.5.peg.1685|RBR_07590	BP	0006799	polyphosphate biosynthetic process	4.560632742581942	0.614783863716	1
fig|657321.5.peg.1685|RBR_07590	MF	0008976	polyphosphate kinase activity	4.432528182830808	0.610397839344	1
fig|657321.5.peg.1685|RBR_07590	CC	0009358	polyphosphate kinase complex	4.397701690275038	0.609194533028	1
fig|657321.5.peg.1685|RBR_07590	BP	0006797	polyphosphate metabolic process	4.37635304015665	0.608454549266	2
fig|657321.5.peg.1685|RBR_07590	MF	0016776	phosphotransferase activity, phosphate group as acceptor	3.1977102568819005	0.564348711251	2
fig|657321.5.peg.1685|RBR_07590	CC	0061695	transferase complex, transferring phosphorus-containing groups	3.156585804343543	0.562673690086	2
fig|657321.5.peg.1685|RBR_07590	CC	1990234	transferase complex	2.753888661952729	0.54565714311	3
fig|657321.5.peg.1685|RBR_07590	MF	0016301	kinase activity	1.722352250641385	0.495258183751	3
fig|657321.5.peg.1685|RBR_07590	BP	0016310	phosphorylation	1.3952919293254131	0.476213834887	3
fig|657321.5.peg.1685|RBR_07590	CC	1902494	catalytic complex	1.8532471091893938	0.50236659539	4
fig|657321.5.peg.1685|RBR_07590	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.4403429054538448	0.478960744545	4
fig|657321.5.peg.1685|RBR_07590	BP	0043436	oxoacid metabolic process	1.3501998577630787	0.473419642037	4
fig|657321.5.peg.1685|RBR_07590	BP	0006082	organic acid metabolic process	1.3440252548648444	0.473033413823	5
fig|657321.5.peg.1685|RBR_07590	MF	0005524	ATP binding	1.0226045096003844	0.451531916762	5
fig|657321.5.peg.1685|RBR_07590	CC	0032991	protein-containing complex	0.9380941469456708	0.445333838118	5
fig|657321.5.peg.1685|RBR_07590	BP	0006796	phosphate-containing compound metabolic process	1.1207920545068644	0.45841956192	6
fig|657321.5.peg.1685|RBR_07590	MF	0032559	adenyl ribonucleotide binding	1.0180175214057254	0.45120223249	6
fig|657321.5.peg.1685|RBR_07590	CC	0044464	cell part	0.3682940953524748	0.392817870742	6
fig|657321.5.peg.1685|RBR_07590	BP	0006793	phosphorus metabolic process	1.1104164387217466	0.457706386122	7
fig|657321.5.peg.1685|RBR_07590	MF	0030554	adenyl nucleotide binding	1.0163500166401158	0.451082198559	7
fig|657321.5.peg.1685|RBR_07590	CC	0005623	cell	0.3521767255678054	0.390868184339	7
fig|657321.5.peg.1685|RBR_07590	MF	0035639	purine ribonucleoside triphosphate binding	0.9691795912913894	0.447644926774	8
fig|657321.5.peg.1685|RBR_07590	BP	0044281	small molecule metabolic process	0.9628754157733437	0.447179264827	8
fig|657321.5.peg.1685|RBR_07590	MF	0032555	purine ribonucleotide binding	0.9626922720781558	0.44716571405	9
fig|657321.5.peg.1685|RBR_07590	BP	0044249	cellular biosynthetic process	0.7546993255912305	0.430840223836	9
fig|657321.5.peg.1685|RBR_07590	MF	0017076	purine nucleotide binding	0.9611180158803864	0.447049181851	10
fig|657321.5.peg.1685|RBR_07590	BP	1901576	organic substance biosynthetic process	0.7430386341645123	0.429861948074	10
fig|657321.5.peg.1685|RBR_07590	MF	0008144	drug binding	0.9560493686753254	0.446673332291	11
fig|657321.5.peg.1685|RBR_07590	BP	0009058	biosynthetic process	0.719655614681147	0.427876816449	11
fig|657321.5.peg.1685|RBR_07590	MF	0032553	ribonucleotide binding	0.9458166170306561	0.445911506505	12
fig|657321.5.peg.1685|RBR_07590	BP	0044237	cellular metabolic process	0.3672983674578604	0.392698671428	12
fig|657321.5.peg.1685|RBR_07590	MF	0097367	carbohydrate derivative binding	0.9296613013103728	0.444700308578	13
fig|657321.5.peg.1685|RBR_07590	BP	0071704	organic substance metabolic process	0.33728405697653957	0.389026586938	13
fig|657321.5.peg.1685|RBR_07590	MF	0046872	metal ion binding	0.9274971631398806	0.444537261809	14
fig|657321.5.peg.1685|RBR_07590	BP	0009987	cellular process	0.263919935918981	0.3792937971	14
fig|657321.5.peg.1685|RBR_07590	MF	0016740	transferase activity	0.922775534284457	0.44418087145	15
fig|657321.5.peg.1685|RBR_07590	BP	0008152	metabolic process	0.20094909048192203	0.36978930567	15
fig|657321.5.peg.1685|RBR_07590	MF	0043169	cation binding	0.9220291309891429	0.444124449254	16
fig|657321.5.peg.1685|RBR_07590	MF	0000166	nucleotide binding	0.8433266663430204	0.43804125333	17
fig|657321.5.peg.1685|RBR_07590	MF	1901265	nucleoside phosphate binding	0.8433266329751797	0.438041250692	18
fig|657321.5.peg.1685|RBR_07590	MF	0043168	anion binding	0.8351469322009909	0.437393014803	19
fig|657321.5.peg.1685|RBR_07590	MF	0036094	small molecule binding	0.7856832474410372	0.433403501635	20
fig|657321.5.peg.1685|RBR_07590	MF	0043167	ion binding	0.5784742683215023	0.415135484053	21
fig|657321.5.peg.1685|RBR_07590	MF	1901363	heterocyclic compound binding	0.42451784762399586	0.399305109599	22
fig|657321.5.peg.1685|RBR_07590	MF	0097159	organic cyclic compound binding	0.4244117766719217	0.399293289741	23
fig|657321.5.peg.1685|RBR_07590	MF	0005488	binding	0.2967552369089744	0.383798056423	24
fig|657321.5.peg.1685|RBR_07590	MF	0003824	catalytic activity	0.25053690473141293	0.377377916756	25
fig|657321.5.peg.1686|RBR_07600	MF	0047334	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	4.3199899629981555	0.606492182121	1
fig|657321.5.peg.1686|RBR_07600	BP	0006002	fructose 6-phosphate metabolic process	3.9055136639336165	0.59164964854	1
fig|657321.5.peg.1686|RBR_07600	CC	0005737	cytoplasm	0.5722432167256167	0.41453909426	1
fig|657321.5.peg.1686|RBR_07600	MF	0003872	6-phosphofructokinase activity	3.963046470167578	0.593755474351	2
fig|657321.5.peg.1686|RBR_07600	BP	0061615	glycolytic process through fructose-6-phosphate	3.8753326631855742	0.59053875446	2
fig|657321.5.peg.1686|RBR_07600	CC	0044424	intracellular part	0.48145181316353186	0.405449530197	2
fig|657321.5.peg.1686|RBR_07600	MF	0008443	phosphofructokinase activity	3.7778133883567975	0.586919401848	3
fig|657321.5.peg.1686|RBR_07600	BP	0046835	carbohydrate phosphorylation	3.185461234421931	0.563850934059	3
fig|657321.5.peg.1686|RBR_07600	CC	0005622	intracellular	0.4814508526361521	0.405449429696	3
fig|657321.5.peg.1686|RBR_07600	MF	0019200	carbohydrate kinase activity	3.1733092372599487	0.563356153187	4
fig|657321.5.peg.1686|RBR_07600	BP	0006096	glycolytic process	2.7277687534804627	0.544511713101	4
fig|657321.5.peg.1686|RBR_07600	CC	0044464	cell part	0.33174444678006554	0.388331222885	4
fig|657321.5.peg.1686|RBR_07600	BP	0006757	ATP generation from ADP	2.72772321284756	0.544509711241	5
fig|657321.5.peg.1686|RBR_07600	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.724454478710351	0.495374441792	5
fig|657321.5.peg.1686|RBR_07600	CC	0005623	cell	0.31722657101111595	0.386480807563	5
fig|657321.5.peg.1686|RBR_07600	BP	0046031	ADP metabolic process	2.72385376477694	0.544339558247	6
fig|657321.5.peg.1686|RBR_07600	MF	0016301	kinase activity	1.5514253466447483	0.485555640333	6
fig|657321.5.peg.1686|RBR_07600	BP	0042866	pyruvate biosynthetic process	2.719213466201367	0.544135348845	7
fig|657321.5.peg.1686|RBR_07600	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.297402718026408	0.470088008635	7
fig|657321.5.peg.1686|RBR_07600	BP	0009179	purine ribonucleoside diphosphate metabolic process	2.684343710628012	0.542595199247	8
fig|657321.5.peg.1686|RBR_07600	MF	0005524	ATP binding	1.0610942633358171	0.454269692109	8
fig|657321.5.peg.1686|RBR_07600	BP	0009135	purine nucleoside diphosphate metabolic process	2.6843423601748904	0.542595139407	9
fig|657321.5.peg.1686|RBR_07600	MF	0032559	adenyl ribonucleotide binding	1.0563346257499788	0.453933860662	9
fig|657321.5.peg.1686|RBR_07600	BP	0006165	nucleoside diphosphate phosphorylation	2.684088537805793	0.542583891859	10
fig|657321.5.peg.1686|RBR_07600	MF	0030554	adenyl nucleotide binding	1.054604357866098	0.453811588621	10
fig|657321.5.peg.1686|RBR_07600	BP	0046939	nucleotide phosphorylation	2.6838942051437575	0.5425752801	11
fig|657321.5.peg.1686|RBR_07600	MF	0035639	purine ribonucleoside triphosphate binding	1.0056584875254677	0.450310226697	11
fig|657321.5.peg.1686|RBR_07600	BP	0009185	ribonucleoside diphosphate metabolic process	2.6837336660461286	0.542568165652	12
fig|657321.5.peg.1686|RBR_07600	MF	0032555	purine ribonucleotide binding	0.9989269924685172	0.449822078745	12
fig|657321.5.peg.1686|RBR_07600	BP	0009132	nucleoside diphosphate metabolic process	2.6058957452701206	0.539093268319	13
fig|657321.5.peg.1686|RBR_07600	MF	0017076	purine nucleotide binding	0.9972934829300869	0.449703373727	13
fig|657321.5.peg.1686|RBR_07600	BP	0009166	nucleotide catabolic process	2.5942941455952893	0.538570920046	14
fig|657321.5.peg.1686|RBR_07600	MF	0008144	drug binding	0.9920340571973909	0.449320516211	14
fig|657321.5.peg.1686|RBR_07600	BP	1901292	nucleoside phosphate catabolic process	2.551240053230171	0.5366221768	15
fig|657321.5.peg.1686|RBR_07600	MF	0032553	ribonucleotide binding	0.9814161555879585	0.448544485695	15
fig|657321.5.peg.1686|RBR_07600	BP	0006090	pyruvate metabolic process	2.495842591638885	0.534090386009	16
fig|657321.5.peg.1686|RBR_07600	MF	0097367	carbohydrate derivative binding	0.9646527708461188	0.447310704205	16
fig|657321.5.peg.1686|RBR_07600	BP	0019359	nicotinamide nucleotide biosynthetic process	2.477105662380396	0.533227717715	17
fig|657321.5.peg.1686|RBR_07600	MF	0000166	nucleotide binding	0.8750685913994148	0.440527486597	17
fig|657321.5.peg.1686|RBR_07600	BP	0019363	pyridine nucleotide biosynthetic process	2.476502480866159	0.533199892482	18
fig|657321.5.peg.1686|RBR_07600	MF	1901265	nucleoside phosphate binding	0.8750685567756438	0.44052748391	18
fig|657321.5.peg.1686|RBR_07600	BP	0046434	organophosphate catabolic process	2.4551548735426234	0.532212919205	19
fig|657321.5.peg.1686|RBR_07600	MF	0043168	anion binding	0.8665809807031629	0.439867161246	19
fig|657321.5.peg.1686|RBR_07600	BP	0072525	pyridine-containing compound biosynthetic process	2.3934313355707753	0.529334833864	20
fig|657321.5.peg.1686|RBR_07600	MF	0046872	metal ion binding	0.8363465426283935	0.437488281155	20
fig|657321.5.peg.1686|RBR_07600	BP	0006754	ATP biosynthetic process	2.362734075407277	0.527889643624	21
fig|657321.5.peg.1686|RBR_07600	MF	0043169	cation binding	0.8314158862706221	0.437096277844	21
fig|657321.5.peg.1686|RBR_07600	BP	0016052	carbohydrate catabolic process	2.355202944397225	0.527533655189	22
fig|657321.5.peg.1686|RBR_07600	MF	0016740	transferase activity	0.831198933098289	0.437079002695	22
fig|657321.5.peg.1686|RBR_07600	BP	0009206	purine ribonucleoside triphosphate biosynthetic process	2.342154169504382	0.526915503604	23
fig|657321.5.peg.1686|RBR_07600	MF	0036094	small molecule binding	0.815255535089053	0.435803261045	23
fig|657321.5.peg.1686|RBR_07600	BP	0009145	purine nucleoside triphosphate biosynthetic process	2.3421256574040075	0.526914151035	24
fig|657321.5.peg.1686|RBR_07600	MF	0043167	ion binding	0.6002474288356097	0.417194624547	24
fig|657321.5.peg.1686|RBR_07600	BP	0046496	nicotinamide nucleotide metabolic process	2.3363639152309155	0.526640653958	25
fig|657321.5.peg.1686|RBR_07600	MF	1901363	heterocyclic compound binding	0.44049625106143897	0.401069082599	25
fig|657321.5.peg.1686|RBR_07600	BP	0019362	pyridine nucleotide metabolic process	2.3363364091511474	0.526639347497	26
fig|657321.5.peg.1686|RBR_07600	MF	0097159	organic cyclic compound binding	0.4403861877107537	0.401057042353	26
fig|657321.5.peg.1686|RBR_07600	BP	0009201	ribonucleoside triphosphate biosynthetic process	2.297250556093479	0.524775044846	27
fig|657321.5.peg.1686|RBR_07600	MF	0005488	binding	0.30792479061335803	0.385272890463	27
fig|657321.5.peg.1686|RBR_07600	BP	0006733	oxidoreduction coenzyme metabolic process	2.2728600523385896	0.52360363039	28
fig|657321.5.peg.1686|RBR_07600	MF	0003824	catalytic activity	0.22567352533460613	0.373677416316	28
fig|657321.5.peg.1686|RBR_07600	BP	0072524	pyridine-containing compound metabolic process	2.271903973599542	0.523557584633	29
fig|657321.5.peg.1686|RBR_07600	BP	0044262	cellular carbohydrate metabolic process	2.2567758238177853	0.52282770334	30
fig|657321.5.peg.1686|RBR_07600	BP	0009142	nucleoside triphosphate biosynthetic process	2.2565165924444273	0.522815175032	31
fig|657321.5.peg.1686|RBR_07600	BP	0034655	nucleobase-containing compound catabolic process	2.25159071142727	0.52257697683	32
fig|657321.5.peg.1686|RBR_07600	BP	0072330	monocarboxylic acid biosynthetic process	2.178258847284964	0.518999599644	33
fig|657321.5.peg.1686|RBR_07600	BP	0034404	nucleobase-containing small molecule biosynthetic process	2.145605690203702	0.517387307075	34
fig|657321.5.peg.1686|RBR_07600	BP	0044270	cellular nitrogen compound catabolic process	2.1386984300631946	0.517044683355	35
fig|657321.5.peg.1686|RBR_07600	BP	0046700	heterocycle catabolic process	2.138231822787149	0.517021518102	36
fig|657321.5.peg.1686|RBR_07600	BP	0019439	aromatic compound catabolic process	2.1106897384154837	0.515649653194	37
fig|657321.5.peg.1686|RBR_07600	BP	1901361	organic cyclic compound catabolic process	2.098089578725936	0.515019058841	38
fig|657321.5.peg.1686|RBR_07600	BP	0009168	purine ribonucleoside monophosphate biosynthetic process	2.0871296408916336	0.514469010352	39
fig|657321.5.peg.1686|RBR_07600	BP	0009127	purine nucleoside monophosphate biosynthetic process	2.0869324791027664	0.514459102149	40
fig|657321.5.peg.1686|RBR_07600	BP	0009156	ribonucleoside monophosphate biosynthetic process	1.983363729132722	0.509187987021	41
fig|657321.5.peg.1686|RBR_07600	BP	0009152	purine ribonucleotide biosynthetic process	1.9781222058677115	0.508917603529	42
fig|657321.5.peg.1686|RBR_07600	BP	0006164	purine nucleotide biosynthetic process	1.961677182330588	0.508066955286	43
fig|657321.5.peg.1686|RBR_07600	BP	0009124	nucleoside monophosphate biosynthetic process	1.9551620430800336	0.507728962369	44
fig|657321.5.peg.1686|RBR_07600	BP	0072522	purine-containing compound biosynthetic process	1.9482122550048657	0.507367799368	45
fig|657321.5.peg.1686|RBR_07600	BP	0032787	monocarboxylic acid metabolic process	1.892799891888948	0.504464801286	46
fig|657321.5.peg.1686|RBR_07600	BP	0009260	ribonucleotide biosynthetic process	1.8843986259681207	0.504020976335	47
fig|657321.5.peg.1686|RBR_07600	BP	0009108	coenzyme biosynthetic process	1.875683842023666	0.503559542061	48
fig|657321.5.peg.1686|RBR_07600	BP	0046390	ribose phosphate biosynthetic process	1.8745054789172362	0.503497067363	49
fig|657321.5.peg.1686|RBR_07600	BP	0006732	coenzyme metabolic process	1.766625291347113	0.497691791749	50
fig|657321.5.peg.1686|RBR_07600	BP	0009165	nucleotide biosynthetic process	1.7319198453921818	0.495786722137	51
fig|657321.5.peg.1686|RBR_07600	BP	1901293	nucleoside phosphate biosynthetic process	1.7267728105297389	0.495502568734	52
fig|657321.5.peg.1686|RBR_07600	BP	0044248	cellular catabolic process	1.7241062098415296	0.495355186623	53
fig|657321.5.peg.1686|RBR_07600	BP	0046034	ATP metabolic process	1.7177410301301175	0.495002923908	54
