gene	ontology	GO_id	GO_name
fig|349741.6.peg.974|Amuc_0858	MF	GO:0016301	kinase activity
fig|349741.6.peg.974|Amuc_0858	BP	GO:0016310	phosphorylation
fig|349741.6.peg.975|Amuc_0859	BP	GO:0006814	sodium ion transport
fig|349741.6.peg.975|Amuc_0859	MF	GO:0005215	transporter activity
fig|349741.6.peg.975|Amuc_0859	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.976|Amuc_0860	MF	GO:0051536	iron-sulfur cluster binding
fig|349741.6.peg.976|Amuc_0860	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.977|Amuc_0861	MF	GO:0008998	ribonucleoside-triphosphate reductase activity
fig|349741.6.peg.977|Amuc_0861	BP	GO:0006260	DNA replication
fig|349741.6.peg.978|Amuc_0862	MF	GO:0008998	ribonucleoside-triphosphate reductase activity
fig|349741.6.peg.978|Amuc_0862	BP	GO:0006260	DNA replication
fig|349741.6.peg.980|Amuc_0863	MF	GO:0016787	hydrolase activity
fig|349741.6.peg.980|Amuc_0863	BP	GO:0008152	metabolic process
fig|349741.6.peg.980|Amuc_0863	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.981|Amuc_0864	MF	GO:0008484	sulfuric ester hydrolase activity
fig|349741.6.peg.981|Amuc_0864	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.982|Amuc_0865	MF	GO:0005506	iron ion binding
fig|349741.6.peg.982|Amuc_0865	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.985|Amuc_0867	MF	GO:0004177	aminopeptidase activity
fig|349741.6.peg.985|Amuc_0867	BP	GO:0006508	proteolysis
fig|349741.6.peg.986|Amuc_0868	MF	GO:0004563	beta-N-acetylhexosaminidase activity
fig|349741.6.peg.986|Amuc_0868	BP	GO:0005975	carbohydrate metabolic process
fig|349741.6.peg.987|Amuc_0869	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.987|Amuc_0869	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.988|Amuc_0870	MF	GO:0016791	phosphatase activity
fig|349741.6.peg.988|Amuc_0870	BP	GO:0016311	dephosphorylation
fig|349741.6.peg.989|Amuc_0871	MF	GO:0008381	mechanosensitive ion channel activity
fig|349741.6.peg.989|Amuc_0871	CC	GO:0005887	integral component of plasma membrane
fig|349741.6.peg.989|Amuc_0871	BP	GO:0034220	ion transmembrane transport
fig|349741.6.peg.990|Amuc_0872	MF	GO:0008483	transaminase activity
fig|349741.6.peg.990|Amuc_0872	BP	GO:0006525	arginine metabolic process
fig|349741.6.peg.990|Amuc_0872	CC	GO:0005737	cytoplasm
fig|349741.6.peg.992|Amuc_0874	MF	GO:0003746	translation elongation factor activity
fig|349741.6.peg.992|Amuc_0874	BP	GO:0006414	translational elongation
fig|349741.6.peg.992|Amuc_0874	CC	GO:0005737	cytoplasm
fig|349741.6.peg.993|Amuc_0875	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|349741.6.peg.993|Amuc_0875	BP	GO:0005975	carbohydrate metabolic process
fig|349741.6.peg.993|Amuc_0875	CC	GO:0009986	cell surface
fig|349741.6.peg.994|Amuc_0876	MF	GO:0019829	cation-transporting ATPase activity
fig|349741.6.peg.994|Amuc_0876	BP	GO:0099132	ATP hydrolysis coupled cation transmembrane transport
fig|349741.6.peg.994|Amuc_0876	CC	GO:0005886	plasma membrane
fig|349741.6.peg.995|Amuc_0877	BP	GO:0006310	DNA recombination
fig|349741.6.peg.995|Amuc_0877	MF	GO:0005524	ATP binding
fig|349741.6.peg.996|Amuc_0878	MF	GO:0016787	hydrolase activity
fig|349741.6.peg.997|Amuc_0879	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|349741.6.peg.997|Amuc_0879	BP	GO:0009058	biosynthetic process
fig|349741.6.peg.997|Amuc_0879	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1003|Amuc_0885	MF	GO:0016746	transferase activity, transferring acyl groups
fig|349741.6.peg.1004|Amuc_0886	MF	GO:0003824	catalytic activity
fig|349741.6.peg.1004|Amuc_0886	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1005|Amuc_0887	MF	GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
fig|349741.6.peg.1005|Amuc_0887	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1007|Amuc_0888	BP	GO:0006355	regulation of transcription, DNA-templated
fig|349741.6.peg.1007|Amuc_0888	MF	GO:0003677	DNA binding
fig|349741.6.peg.1010|Amuc_0889	MF	GO:0005215	transporter activity
fig|349741.6.peg.1010|Amuc_0889	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.1010|Amuc_0889	CC	GO:0016020	membrane
fig|349741.6.peg.1011|Amuc_0890	MF	GO:0015562	efflux transmembrane transporter activity
fig|349741.6.peg.1011|Amuc_0890	BP	GO:0006855	drug transmembrane transport
fig|349741.6.peg.1011|Amuc_0890	CC	GO:0005886	plasma membrane
fig|349741.6.peg.1016|Amuc_0894	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1016|Amuc_0894	MF	GO:0008233	peptidase activity
fig|349741.6.peg.1016|Amuc_0894	BP	GO:0006508	proteolysis
fig|349741.6.peg.1018|Amuc_0896	MF	GO:0051266	sirohydrochlorin ferrochelatase activity
fig|349741.6.peg.1018|Amuc_0896	BP	GO:0019354	siroheme biosynthetic process
fig|349741.6.peg.1019|Amuc_0897	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1020|Amuc_0898	MF	GO:0003917	DNA topoisomerase type I activity
fig|349741.6.peg.1020|Amuc_0898	BP	GO:0006265	DNA topological change
fig|349741.6.peg.1025|Amuc_0903	MF	GO:0008745	N-acetylmuramoyl-L-alanine amidase activity
fig|349741.6.peg.1025|Amuc_0903	BP	GO:0009253	peptidoglycan catabolic process
fig|349741.6.peg.1026|Amuc_0904	MF	GO:0003994	aconitate hydratase activity
fig|349741.6.peg.1027|Amuc_0905	MF	GO:0016740	transferase activity
fig|349741.6.peg.1029|Amuc_0906	MF	GO:0033743	peptide-methionine (R)-S-oxide reductase activity
fig|349741.6.peg.1029|Amuc_0906	BP	GO:0030091	protein repair
fig|349741.6.peg.1029|Amuc_0906	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1030|Amuc_0907	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1033|Amuc_0909	MF	GO:0008452	RNA ligase activity
fig|349741.6.peg.1033|Amuc_0909	BP	GO:0006396	RNA processing
fig|349741.6.peg.1034|Amuc_0910	MF	GO:0003700	DNA-binding transcription factor activity
fig|349741.6.peg.1034|Amuc_0910	BP	GO:0006355	regulation of transcription, DNA-templated
fig|349741.6.peg.1035|Amuc_0911	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.1035|Amuc_0911	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1037|Amuc_0913	MF	GO:0016740	transferase activity
fig|349741.6.peg.1038|Amuc_0914	MF	GO:0033990	ectoine synthase activity
fig|349741.6.peg.1038|Amuc_0914	BP	GO:0019491	ectoine biosynthetic process
fig|349741.6.peg.1040|Amuc_0915	MF	GO:0008859	exoribonuclease II activity
fig|349741.6.peg.1040|Amuc_0915	BP	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic
fig|349741.6.peg.1040|Amuc_0915	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1042|Amuc_0917	MF	GO:0008233	peptidase activity
fig|349741.6.peg.1042|Amuc_0917	BP	GO:0006508	proteolysis
fig|349741.6.peg.1043|Amuc_0918	MF	GO:0004326	tetrahydrofolylpolyglutamate synthase activity
fig|349741.6.peg.1043|Amuc_0918	BP	GO:0046901	tetrahydrofolylpolyglutamate biosynthetic process
fig|349741.6.peg.1044|Amuc_0919	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1045|Amuc_0920	MF	GO:0016491	oxidoreductase activity
fig|349741.6.peg.1045|Amuc_0920	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1045|Amuc_0920	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1046|Amuc_0921	MF	GO:0004386	helicase activity
fig|349741.6.peg.1046|Amuc_0921	BP	GO:0006468	protein phosphorylation
fig|349741.6.peg.1047|Amuc_0922	BP	GO:0009166	nucleotide catabolic process
fig|349741.6.peg.1047|Amuc_0922	MF	GO:0016787	hydrolase activity
fig|349741.6.peg.1048|Amuc_0923	MF	GO:0008932	lytic endotransglycosylase activity
fig|349741.6.peg.1048|Amuc_0923	BP	GO:0071555	cell wall organization
fig|349741.6.peg.1048|Amuc_0923	CC	GO:0005886	plasma membrane
fig|349741.6.peg.1049|Amuc_0924	BP	GO:0006741	NADP biosynthetic process
fig|349741.6.peg.1049|Amuc_0924	MF	GO:0003951	NAD+ kinase activity
fig|349741.6.peg.1049|Amuc_0924	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1050|Amuc_0925	MF	GO:0019843	rRNA binding
fig|349741.6.peg.1050|Amuc_0925	BP	GO:0006412	translation
fig|349741.6.peg.1050|Amuc_0925	CC	GO:0005840	ribosome
fig|349741.6.peg.1051|Amuc_0926	MF	GO:0000049	tRNA binding
fig|349741.6.peg.1051|Amuc_0926	BP	GO:0006412	translation
fig|349741.6.peg.1051|Amuc_0926	CC	GO:0005840	ribosome
fig|349741.6.peg.1052|Amuc_0927	MF	GO:0019843	rRNA binding
fig|349741.6.peg.1052|Amuc_0927	BP	GO:0006412	translation
fig|349741.6.peg.1052|Amuc_0927	CC	GO:0005840	ribosome
fig|349741.6.peg.1053|Amuc_0928	MF	GO:0019843	rRNA binding
fig|349741.6.peg.1053|Amuc_0928	BP	GO:0006412	translation
fig|349741.6.peg.1053|Amuc_0928	CC	GO:0005840	ribosome
fig|349741.6.peg.1054|Amuc_0929	MF	GO:0019843	rRNA binding
fig|349741.6.peg.1054|Amuc_0929	BP	GO:0006412	translation
fig|349741.6.peg.1054|Amuc_0929	CC	GO:0005840	ribosome
fig|349741.6.peg.1055|Amuc_0930	CC	GO:0015935	small ribosomal subunit
fig|349741.6.peg.1055|Amuc_0930	MF	GO:0019843	rRNA binding
fig|349741.6.peg.1055|Amuc_0930	BP	GO:0006412	translation
fig|349741.6.peg.1056|Amuc_0931	CC	GO:0015934	large ribosomal subunit
fig|349741.6.peg.1056|Amuc_0931	MF	GO:0019843	rRNA binding
fig|349741.6.peg.1056|Amuc_0931	BP	GO:0006412	translation
fig|349741.6.peg.1058|Amuc_0933	BP	GO:0043952	protein transport by the Sec complex
fig|349741.6.peg.1058|Amuc_0933	CC	GO:0005886	plasma membrane
fig|349741.6.peg.1059|Amuc_0934	MF	GO:0004017	adenylate kinase activity
fig|349741.6.peg.1059|Amuc_0934	BP	GO:0044209	AMP salvage
fig|349741.6.peg.1059|Amuc_0934	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1060|Amuc_0935	BP	GO:0070084	protein initiator methionine removal
fig|349741.6.peg.1060|Amuc_0935	MF	GO:0070006	metalloaminopeptidase activity
fig|349741.6.peg.1061|Amuc_0936	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|349741.6.peg.1061|Amuc_0936	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1063|Amuc_0937	MF	GO:0016787	hydrolase activity
fig|349741.6.peg.1064|Amuc_0938	BP	GO:0006799	polyphosphate biosynthetic process
fig|349741.6.peg.1064|Amuc_0938	MF	GO:0008976	polyphosphate kinase activity
fig|349741.6.peg.1064|Amuc_0938	CC	GO:0009358	polyphosphate kinase complex
fig|349741.6.peg.1065|Amuc_0939	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|349741.6.peg.1067|Amuc_0941	MF	GO:0016740	transferase activity
fig|349741.6.peg.1067|Amuc_0941	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1068|Amuc_0942	MF	GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity
fig|349741.6.peg.1068|Amuc_0942	BP	GO:0036065	fucosylation
fig|349741.6.peg.1068|Amuc_0942	CC	GO:0016020	membrane
fig|349741.6.peg.1069|Amuc_0943	MF	GO:0016740	transferase activity
fig|349741.6.peg.1071	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1072|Amuc_0945	MF	GO:0016740	transferase activity
fig|349741.6.peg.1073|Amuc_0946	MF	GO:0008999	ribosomal-protein-alanine N-acetyltransferase activity
fig|349741.6.peg.1073|Amuc_0946	BP	GO:0006508	proteolysis
fig|349741.6.peg.1074|Amuc_0947	MF	GO:0016746	transferase activity, transferring acyl groups
fig|349741.6.peg.1075|Amuc_0948	MF	GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity
fig|349741.6.peg.1075|Amuc_0948	BP	GO:0006044	N-acetylglucosamine metabolic process
fig|349741.6.peg.1076|Amuc_0949	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|349741.6.peg.1076|Amuc_0949	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|349741.6.peg.1076|Amuc_0949	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1077|Amuc_0950	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.1077|Amuc_0950	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1078|Amuc_0951	BP	GO:0009267	cellular response to starvation
fig|349741.6.peg.1078|Amuc_0951	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1081|Amuc_0953	MF	GO:0008484	sulfuric ester hydrolase activity
fig|349741.6.peg.1083|Amuc_0955	BP	GO:0030490	maturation of SSU-rRNA
fig|349741.6.peg.1083|Amuc_0955	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1084|Amuc_0956	MF	GO:0003743	translation initiation factor activity
fig|349741.6.peg.1084|Amuc_0956	BP	GO:0006413	translational initiation
fig|349741.6.peg.1084|Amuc_0956	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1085|Amuc_0957	BP	GO:0031564	transcription antitermination
fig|349741.6.peg.1085|Amuc_0957	MF	GO:0003700	DNA-binding transcription factor activity
fig|349741.6.peg.1085|Amuc_0957	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1087|Amuc_0958	BP	GO:0006281	DNA repair
fig|349741.6.peg.1087|Amuc_0958	MF	GO:0004519	endonuclease activity
fig|349741.6.peg.1088|Amuc_0959	BP	GO:0009146	purine nucleoside triphosphate catabolic process
fig|349741.6.peg.1088|Amuc_0959	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|349741.6.peg.1089|Amuc_0960	MF	GO:0008168	methyltransferase activity
fig|349741.6.peg.1089|Amuc_0960	BP	GO:0032259	methylation
fig|349741.6.peg.1090|Amuc_0961	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1091|Amuc_0962	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1092|Amuc_0963	MF	GO:0016887	ATPase activity
fig|349741.6.peg.1092|Amuc_0963	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1093|Amuc_0964	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1096|Amuc_0966	MF	GO:0016740	transferase activity
fig|349741.6.peg.1097|Amuc_0967	MF	GO:0003676	nucleic acid binding
fig|349741.6.peg.1098|Amuc_0968	MF	GO:0016740	transferase activity
fig|349741.6.peg.1098|Amuc_0968	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1100|Amuc_0969	MF	GO:0004335	galactokinase activity
fig|349741.6.peg.1100|Amuc_0969	BP	GO:0006012	galactose metabolic process
fig|349741.6.peg.1100|Amuc_0969	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1101|Amuc_0970	MF	GO:0022857	transmembrane transporter activity
fig|349741.6.peg.1101|Amuc_0970	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.1101|Amuc_0970	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1103|Amuc_0971	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|349741.6.peg.1103|Amuc_0971	BP	GO:0032508	DNA duplex unwinding
fig|349741.6.peg.1103|Amuc_0971	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1104|Amuc_0972	MF	GO:0004479	methionyl-tRNA formyltransferase activity
fig|349741.6.peg.1104|Amuc_0972	BP	GO:0071951	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
fig|349741.6.peg.1105|Amuc_0973	BP	GO:0009247	glycolipid biosynthetic process
fig|349741.6.peg.1105|Amuc_0973	MF	GO:0016758	transferase activity, transferring hexosyl groups
fig|349741.6.peg.1106|Amuc_0974	MF	GO:0004594	pantothenate kinase activity
fig|349741.6.peg.1106|Amuc_0974	BP	GO:0015937	coenzyme A biosynthetic process
fig|349741.6.peg.1106|Amuc_0974	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1107|Amuc_0975	MF	GO:0000036	acyl carrier activity
fig|349741.6.peg.1107|Amuc_0975	BP	GO:0006633	fatty acid biosynthetic process
fig|349741.6.peg.1107|Amuc_0975	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1110|Amuc_0978	MF	GO:0043908	Ser(Gly)-tRNA(Ala) hydrolase activity
fig|349741.6.peg.1110|Amuc_0978	BP	GO:0019478	D-amino acid catabolic process
fig|349741.6.peg.1110|Amuc_0978	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1111	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1112|Amuc_0983	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1113|Amuc_0984	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|349741.6.peg.1113|Amuc_0984	BP	GO:0022900	electron transport chain
fig|349741.6.peg.1114|Amuc_0985	MF	GO:0000104	succinate dehydrogenase activity
fig|349741.6.peg.1114|Amuc_0985	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1115|Amuc_0986	MF	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors
fig|349741.6.peg.1115|Amuc_0986	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1115|Amuc_0986	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1117|Amuc_0988	MF	GO:0016788	hydrolase activity, acting on ester bonds
fig|349741.6.peg.1118|Amuc_0989	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1125|Amuc_0993	MF	GO:0016301	kinase activity
fig|349741.6.peg.1125|Amuc_0993	BP	GO:0022900	electron transport chain
fig|349741.6.peg.1126|Amuc_0994	MF	GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity
fig|349741.6.peg.1126|Amuc_0994	BP	GO:0006633	fatty acid biosynthetic process
fig|349741.6.peg.1128|Amuc_0996	MF	GO:0016887	ATPase activity
fig|349741.6.peg.1128|Amuc_0996	BP	GO:0006438	valyl-tRNA aminoacylation
fig|349741.6.peg.1128|Amuc_0996	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1132|Amuc_0999	BP	GO:0044238	primary metabolic process
fig|349741.6.peg.1132|Amuc_0999	CC	GO:0005840	ribosome
fig|349741.6.peg.1134	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1135|Amuc_1001	MF	GO:0052588	diacetyl reductase ((S)-acetoin forming) activity
fig|349741.6.peg.1135|Amuc_1001	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1136|Amuc_1002	MF	GO:0051920	peroxiredoxin activity
fig|349741.6.peg.1136|Amuc_1002	BP	GO:0098869	cellular oxidant detoxification
fig|349741.6.peg.1137|Amuc_1003	MF	GO:0016787	hydrolase activity
fig|349741.6.peg.1137|Amuc_1003	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1138	MF	GO:0016787	hydrolase activity
fig|349741.6.peg.1139|Amuc_1005	MF	GO:0016491	oxidoreductase activity
fig|349741.6.peg.1139|Amuc_1005	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1140|Amuc_1006	MF	GO:0016491	oxidoreductase activity
fig|349741.6.peg.1140|Amuc_1006	BP	GO:0055114	oxidation-reduction process
fig|349741.6.peg.1141|Amuc_1007	MF	GO:0043565	sequence-specific DNA binding
fig|349741.6.peg.1141|Amuc_1007	BP	GO:0006355	regulation of transcription, DNA-templated
fig|349741.6.peg.1142|Amuc_1008	BP	GO:0000272	polysaccharide catabolic process
fig|349741.6.peg.1142|Amuc_1008	MF	GO:0030246	carbohydrate binding
fig|349741.6.peg.1143|Amuc_1009	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1144|Amuc_1010	MF	GO:0003677	DNA binding
fig|349741.6.peg.1152|Amuc_1018	CC	GO:0005886	plasma membrane
fig|349741.6.peg.1152|Amuc_1018	MF	GO:0016787	hydrolase activity
fig|349741.6.peg.1155|Amuc_1021	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1157|Amuc_1023	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1159|Amuc_1025	MF	GO:0051082	unfolded protein binding
fig|349741.6.peg.1159|Amuc_1025	BP	GO:0006457	protein folding
fig|349741.6.peg.1159|Amuc_1025	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1161|Amuc_1026	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|349741.6.peg.1161|Amuc_1026	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|349741.6.peg.1162|Amuc_1027	MF	GO:0004832	valine-tRNA ligase activity
fig|349741.6.peg.1162|Amuc_1027	BP	GO:0006438	valyl-tRNA aminoacylation
fig|349741.6.peg.1162|Amuc_1027	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1166|Amuc_1029	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1168|Amuc_1031	MF	GO:0004817	cysteine-tRNA ligase activity
fig|349741.6.peg.1168|Amuc_1031	BP	GO:0006423	cysteinyl-tRNA aminoacylation
fig|349741.6.peg.1168|Amuc_1031	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1169|Amuc_1032	MF	GO:0004563	beta-N-acetylhexosaminidase activity
fig|349741.6.peg.1169|Amuc_1032	BP	GO:0005975	carbohydrate metabolic process
fig|349741.6.peg.1170|Amuc_1033	MF	GO:0008484	sulfuric ester hydrolase activity
fig|349741.6.peg.1174|Amuc_1036	BP	GO:0045727	positive regulation of translation
fig|349741.6.peg.1174|Amuc_1036	MF	GO:0043022	ribosome binding
fig|349741.6.peg.1174|Amuc_1036	CC	GO:0005886	plasma membrane
fig|349741.6.peg.1175|Amuc_1037	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1178|Amuc_1040	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|349741.6.peg.1178|Amuc_1040	BP	GO:0006351	transcription, DNA-templated
fig|349741.6.peg.1179|Amuc_1041	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|349741.6.peg.1179|Amuc_1041	BP	GO:0006351	transcription, DNA-templated
fig|349741.6.peg.1181|Amuc_1042	MF	GO:0003735	structural constituent of ribosome
fig|349741.6.peg.1181|Amuc_1042	BP	GO:0006412	translation
fig|349741.6.peg.1181|Amuc_1042	CC	GO:0005840	ribosome
fig|349741.6.peg.1182|Amuc_1043	MF	GO:0070180	large ribosomal subunit rRNA binding
fig|349741.6.peg.1182|Amuc_1043	BP	GO:0042254	ribosome biogenesis
fig|349741.6.peg.1182|Amuc_1043	CC	GO:0005840	ribosome
fig|349741.6.peg.1183|Amuc_1044	BP	GO:0006417	regulation of translation
fig|349741.6.peg.1183|Amuc_1044	CC	GO:0015934	large ribosomal subunit
fig|349741.6.peg.1183|Amuc_1044	MF	GO:0000049	tRNA binding
fig|349741.6.peg.1184|Amuc_1045	MF	GO:0070180	large ribosomal subunit rRNA binding
fig|349741.6.peg.1184|Amuc_1045	BP	GO:0006412	translation
fig|349741.6.peg.1184|Amuc_1045	CC	GO:0005840	ribosome
fig|349741.6.peg.1185|Amuc_1046	BP	GO:0006354	DNA-templated transcription, elongation
fig|349741.6.peg.1186|Amuc_1047	BP	GO:0006605	protein targeting
fig|349741.6.peg.1186|Amuc_1047	CC	GO:0005623	cell
fig|349741.6.peg.1187|Amuc_1048	MF	GO:0003746	translation elongation factor activity
fig|349741.6.peg.1187|Amuc_1048	BP	GO:0006414	translational elongation
fig|349741.6.peg.1187|Amuc_1048	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1188|Amuc_1049	MF	GO:0061711	N(6)-L-threonylcarbamoyladenine synthase activity
fig|349741.6.peg.1188|Amuc_1049	BP	GO:0002949	tRNA threonylcarbamoyladenosine modification
fig|349741.6.peg.1188|Amuc_1049	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1189|Amuc_1050	MF	GO:0051082	unfolded protein binding
fig|349741.6.peg.1189|Amuc_1050	BP	GO:0006457	protein folding
fig|349741.6.peg.1190|Amuc_1051	MF	GO:0004252	serine-type endopeptidase activity
fig|349741.6.peg.1190|Amuc_1051	BP	GO:0006508	proteolysis
fig|349741.6.peg.1190|Amuc_1051	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1191|Amuc_1052	MF	GO:0003755	peptidyl-prolyl cis-trans isomerase activity
fig|349741.6.peg.1191|Amuc_1052	BP	GO:0000413	protein peptidyl-prolyl isomerization
fig|349741.6.peg.1191|Amuc_1052	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1192|Amuc_1053	BP	GO:0071709	membrane assembly
fig|349741.6.peg.1192|Amuc_1053	CC	GO:0019867	outer membrane
fig|349741.6.peg.1193|Amuc_1054	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1194|Amuc_1055	MF	GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity
fig|349741.6.peg.1194|Amuc_1055	BP	GO:0035999	tetrahydrofolate interconversion
fig|349741.6.peg.1194|Amuc_1055	CC	GO:0005829	cytosol
fig|349741.6.peg.1195|Amuc_1056	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1196|Amuc_1057	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1197|Amuc_1058	MF	GO:0003677	DNA binding
fig|349741.6.peg.1197|Amuc_1058	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1198|Amuc_1059	MF	GO:0022857	transmembrane transporter activity
fig|349741.6.peg.1198|Amuc_1059	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.1198|Amuc_1059	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1200|Amuc_1061	MF	GO:0015562	efflux transmembrane transporter activity
fig|349741.6.peg.1200|Amuc_1061	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.1202|Amuc_1063	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1203|Amuc_1064	BP	GO:0055085	transmembrane transport
fig|349741.6.peg.1203|Amuc_1064	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1204|Amuc_1065	CC	GO:0016021	integral component of membrane
fig|349741.6.peg.1207|Amuc_1067	MF	GO:0003700	DNA-binding transcription factor activity
fig|349741.6.peg.1207|Amuc_1067	BP	GO:0006355	regulation of transcription, DNA-templated
fig|349741.6.peg.1208|Amuc_1068	MF	GO:0004478	methionine adenosyltransferase activity
fig|349741.6.peg.1208|Amuc_1068	BP	GO:0006556	S-adenosylmethionine biosynthetic process
fig|349741.6.peg.1208|Amuc_1068	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1209|Amuc_1069	BP	GO:0019510	S-adenosylhomocysteine catabolic process
fig|349741.6.peg.1209|Amuc_1069	MF	GO:0004013	adenosylhomocysteinase activity
fig|349741.6.peg.1209|Amuc_1069	CC	GO:0005737	cytoplasm
fig|349741.6.peg.1210|Amuc_1070	MF	GO:0016740	transferase activity
fig|349741.6.peg.1212|Amuc_1072	MF	GO:0008767	UDP-galactopyranose mutase activity
fig|349741.6.peg.1212|Amuc_1072	BP	GO:0055114	oxidation-reduction process
