gene	ontology	GO_id	GO_name
fig|1002367.3.peg.460|HMPREF0673_00582	MF	1901265	nucleoside phosphate binding	0.8440070236175089	0.43809502929	24
fig|1002367.3.peg.460|HMPREF0673_00582	BP	0006807	nitrogen compound metabolic process	0.3711099120850224	0.393154084817	24
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0043168	anion binding	0.835820723511998	0.437446531957	25
fig|1002367.3.peg.460|HMPREF0673_00582	BP	0044238	primary metabolic process	0.33607848990165823	0.388875746185	25
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0036094	small molecule binding	0.7863171317611705	0.433455409757	26
fig|1002367.3.peg.460|HMPREF0673_00582	BP	0044237	cellular metabolic process	0.3191037335116338	0.386722416313	26
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0016787	hydrolase activity	0.7757169060985226	0.432584598603	27
fig|1002367.3.peg.460|HMPREF0673_00582	BP	0071704	organic substance metabolic process	0.29302771634973973	0.383299714153	27
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0003676	nucleic acid binding	0.7313530836953799	0.42887385521	28
fig|1002367.3.peg.460|HMPREF0673_00582	BP	0009987	cellular process	0.22928998427840866	0.37422790742	28
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0043167	ion binding	0.5789409777358672	0.415180024399	29
fig|1002367.3.peg.460|HMPREF0673_00582	BP	0008152	metabolic process	0.17458178608949368	0.365368894661	29
fig|1002367.3.peg.460|HMPREF0673_00582	MF	1901363	heterocyclic compound binding	0.4248603459629918	0.399343265309	30
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0097159	organic cyclic compound binding	0.4247541894335384	0.399331440684	31
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0005488	binding	0.2969946571743379	0.383829957898	32
fig|1002367.3.peg.460|HMPREF0673_00582	MF	0003824	catalytic activity	0.21766299217601237	0.372442140286	33
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0003899	DNA-directed 5-3 RNA polymerase activity	2.921359376808112	0.55287561644	1
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0006351	transcription, DNA-templated	2.1631166616466753	0.518253447882	1
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0034062	5-3 RNA polymerase activity	2.6202309131022417	0.539737088882	2
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0097659	nucleic acid-templated transcription	2.1152411966555458	0.515876974973	2
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0097747	RNA polymerase activity	2.6202251959745366	0.539736832466	3
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0032774	RNA biosynthetic process	2.062912011817085	0.513248451113	3
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0016779	nucleotidyltransferase activity	1.980595288260244	0.509045221834	4
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0034654	nucleobase-containing compound biosynthetic process	1.4076060302127404	0.476969017061	4
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0140098	catalytic activity, acting on RNA	1.7815782230447967	0.498506823769	5
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0016070	RNA metabolic process	1.3914244996660998	0.475975971413	5
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.3732522553735662	0.474853848708	6
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0019438	aromatic compound biosynthetic process	1.250846416636578	0.46709348828	6
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0018130	heterocycle biosynthetic process	1.2282908090802225	0.465622665462	7
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0003677	DNA binding	1.1719356818682678	0.461887680364	7
fig|1002367.3.peg.462|HMPREF0673_00584	BP	1901362	organic cyclic compound biosynthetic process	1.20525843016067	0.464106749209	8
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0016740	transferase activity	0.8797929846159716	0.440893651417	8
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0090304	nucleic acid metabolic process	1.0686693199100816	0.454802624955	9
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0003676	nucleic acid binding	0.802599033884689	0.434781618745	9
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0034645	cellular macromolecule biosynthetic process	1.0467592731510869	0.453255941067	10
fig|1002367.3.peg.462|HMPREF0673_00584	MF	1901363	heterocyclic compound binding	0.4662488075976182	0.40384606528	10
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0010467	gene expression	1.0408400460226155	0.452835317612	11
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0097159	organic cyclic compound binding	0.46613230965718505	0.403833678081	11
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0009059	macromolecule biosynthetic process	1.0339039413013338	0.452340909475	12
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0005488	binding	0.3259268747628907	0.387594688236	12
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0044271	cellular nitrogen compound biosynthetic process	0.8975130382158775	0.442258363196	13
fig|1002367.3.peg.462|HMPREF0673_00584	MF	0003824	catalytic activity	0.2388669865863064	0.375665077558	13
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0006139	nucleobase-containing compound metabolic process	0.825445429413382	0.436620047779	14
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0006725	cellular aromatic compound metabolic process	0.7507682369369196	0.430511274416	15
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0046483	heterocycle metabolic process	0.7496312909432625	0.430415975485	16
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0044260	cellular macromolecule metabolic process	0.746511477003555	0.430154100491	17
fig|1002367.3.peg.462|HMPREF0673_00584	BP	1901360	organic cyclic compound metabolic process	0.7364190330328004	0.429303177849	18
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0044249	cellular biosynthetic process	0.7195457047573715	0.427867409956	19
fig|1002367.3.peg.462|HMPREF0673_00584	BP	1901576	organic substance biosynthetic process	0.7084281641076257	0.42691218974	20
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0009058	biosynthetic process	0.68613431719007	0.42497384277	21
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0034641	cellular nitrogen compound metabolic process	0.5984330527389206	0.417024476354	22
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0043170	macromolecule metabolic process	0.5957837052827485	0.416775562411	23
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0006807	nitrogen compound metabolic process	0.4072621877786887	0.397362424938	24
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0044238	primary metabolic process	0.3688181226249475	0.392880537717	25
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0044237	cellular metabolic process	0.3501897427318558	0.39062475984	26
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0071704	organic substance metabolic process	0.3215734879456604	0.387039217323	27
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0009987	cellular process	0.2516266410355861	0.37753580533	28
fig|1002367.3.peg.462|HMPREF0673_00584	BP	0008152	metabolic process	0.1915889547375627	0.368255311315	29
fig|1002367.3.peg.463|HMPREF0673_00585	CC	0016021	integral component of membrane	0.831992374964108	0.437142170479	1
fig|1002367.3.peg.463|HMPREF0673_00585	CC	0031224	intrinsic component of membrane	0.8300355354947524	0.436986327322	2
fig|1002367.3.peg.463|HMPREF0673_00585	CC	0044425	membrane part	0.8034451524723828	0.434850168219	3
fig|1002367.3.peg.463|HMPREF0673_00585	CC	0016020	membrane	0.6939098902102752	0.42565342067	4
fig|1002367.3.peg.464|HMPREF0673_00586	MF	0003824	catalytic activity	0.2356890974720879	0.375191436853	1
fig|1002367.3.peg.464|HMPREF0673_00586	MF	0016787	hydrolase activity	0.09042870801622045	0.348363624085	2
fig|1002367.3.peg.465|HMPREF0673_00587	CC	0016021	integral component of membrane	0.8310145987470428	0.437064323086	1
fig|1002367.3.peg.465|HMPREF0673_00587	CC	0031224	intrinsic component of membrane	0.8290600589995972	0.436908571531	2
fig|1002367.3.peg.465|HMPREF0673_00587	CC	0044425	membrane part	0.8025009255954983	0.434773668028	3
fig|1002367.3.peg.465|HMPREF0673_00587	CC	0016020	membrane	0.6930943916458042	0.425582326181	4
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0042586	peptide deformylase activity	3.763709412582701	0.586392094482	1
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0006412	translation	1.1921772887655928	0.463239337283	1
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	2.420662911828218	0.530609125527	2
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0043043	peptide biosynthetic process	1.1873415137386616	0.462917472574	2
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.021795423816673	0.51115966626	3
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0006518	peptide metabolic process	1.1805930135138307	0.462467201052	3
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0043604	amide biosynthetic process	1.147115993142569	0.460214283486	4
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0046872	metal ion binding	0.8104153770701473	0.435413502789	4
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0043603	cellular amide metabolic process	1.1160351085296634	0.458093001257	5
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0043169	cation binding	0.805637597133581	0.435027624416	5
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0034645	cellular macromolecule biosynthetic process	0.958525889211678	0.446857095016	6
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0016787	hydrolase activity	0.7795281857717304	0.43289837722	6
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0010467	gene expression	0.9531056053008565	0.446454589346	7
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0043167	ion binding	0.5054510794406009	0.407930060185	7
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0044267	cellular protein metabolic process	0.9468620082668976	0.445989524009	8
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0005488	binding	0.25929460140123045	0.378637260249	8
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0009059	macromolecule biosynthetic process	0.9467541583959556	0.445981477171	9
fig|1002367.3.peg.466|HMPREF0673_00588	MF	0003824	catalytic activity	0.21873242166912785	0.372608352913	9
fig|1002367.3.peg.466|HMPREF0673_00588	BP	1901566	organonitrogen compound biosynthetic process	0.8235772965605023	0.436470683714	10
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0044271	cellular nitrogen compound biosynthetic process	0.8218599109661544	0.436333222924	11
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0019538	protein metabolic process	0.8146627050395271	0.435755585142	12
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0044260	cellular macromolecule metabolic process	0.6835865663243804	0.424750334949	13
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0044249	cellular biosynthetic process	0.6588937916974659	0.422562140512	14
fig|1002367.3.peg.466|HMPREF0673_00588	BP	1901576	organic substance biosynthetic process	0.6487133702667913	0.421648065114	15
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0009058	biosynthetic process	0.6282987152561215	0.419793209816	16
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0034641	cellular nitrogen compound metabolic process	0.5479899617067341	0.412186251596	17
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0043170	macromolecule metabolic process	0.545563932923045	0.411948059285	18
fig|1002367.3.peg.466|HMPREF0673_00588	BP	1901564	organonitrogen compound metabolic process	0.5333135034968433	0.410737115798	19
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0006807	nitrogen compound metabolic process	0.3729332623992104	0.393371116427	20
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0044238	primary metabolic process	0.33772972259633655	0.389082280431	21
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0044237	cellular metabolic process	0.32067156523428436	0.386923667132	22
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0071704	organic substance metabolic process	0.2944674304648121	0.383492567005	23
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0009987	cellular process	0.23041653991936498	0.374398501618	24
fig|1002367.3.peg.466|HMPREF0673_00588	BP	0008152	metabolic process	0.1754395474808004	0.365517752319	25
fig|1002367.3.peg.467|HMPREF0673_00589	BP	0000967	rRNA 5-end processing
fig|1002367.3.peg.467|HMPREF0673_00589	MF	GO:0004518	nuclease activity
fig|1002367.3.peg.467|HMPREF0673_00589	CC	GO:0005737	cytoplasm
fig|1002367.3.peg.468|HMPREF0673_00590	MF	GO:0042834	peptidoglycan binding
fig|1002367.3.peg.468|HMPREF0673_00590	BP	GO:0051301	cell division
fig|1002367.3.peg.469|HMPREF0673_00591	CC	GO:0016021	integral component of membrane
fig|1002367.3.peg.470|HMPREF0673_00592	CC	GO:0016021	integral component of membrane
fig|1002367.3.peg.472|HMPREF0673_00594	MF	GO:0016874	ligase activity
fig|1002367.3.peg.473|HMPREF0673_00595	MF	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity
fig|1002367.3.peg.473|HMPREF0673_00595	BP	GO:0009252	peptidoglycan biosynthetic process
fig|1002367.3.peg.473|HMPREF0673_00595	CC	GO:0005737	cytoplasm
fig|1002367.3.peg.474|HMPREF0673_00596	CC	GO:0016021	integral component of membrane
fig|1002367.3.peg.475|HMPREF0673_00598	BP	GO:0006432	phenylalanyl-tRNA aminoacylation
fig|1002367.3.peg.475|HMPREF0673_00598	MF	GO:0004826	phenylalanine-tRNA ligase activity
fig|1002367.3.peg.475|HMPREF0673_00598	CC	GO:0005737	cytoplasm
fig|1002367.3.peg.476|HMPREF0673_00599	MF	GO:0043142	single-stranded DNA-dependent ATPase activity
fig|1002367.3.peg.476|HMPREF0673_00599	BP	GO:0033567	DNA replication, Okazaki fragment processing
fig|1002367.3.peg.615|HMPREF0673_00777	MF	GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5-phosphomonoesters	3.1625996833657	0.562919316916	4
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0016070	RNA metabolic process	1.3811925451586817	0.475345063442	4
fig|1002367.3.peg.615|HMPREF0673_00777	CC	0044464	cell part	0.3485569598018194	0.39042421085	4
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0008408	3-5 exonuclease activity	3.122927170592589	0.561294618912	5
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0090304	nucleic acid metabolic process	1.0608107721646471	0.454249710605	5
fig|1002367.3.peg.615|HMPREF0673_00777	CC	0005623	cell	0.33330333102243437	0.388527486304	5
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0004540	ribonuclease activity	2.7191985054936416	0.544134690175	6
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0006139	nucleobase-containing compound metabolic process	0.8193754485526593	0.436134110325	6
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0004527	exonuclease activity	2.6760055710685493	0.54222543547	7
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0006725	cellular aromatic compound metabolic process	0.7452474009535108	0.430047839089	7
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0004518	nuclease activity	2.044727823153569	0.51232725853	8
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0046483	heterocycle metabolic process	0.7441188155857356	0.429952891199	8
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0140098	catalytic activity, acting on RNA	1.7684772410411198	0.497792921703	9
fig|1002367.3.peg.615|HMPREF0673_00777	BP	1901360	organic cyclic compound metabolic process	0.7310037151005687	0.428844192637	9
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0016788	hydrolase activity, acting on ester bonds	1.6971474633071717	0.493858737189	10
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0034641	cellular nitrogen compound metabolic process	0.5940324260625689	0.416610720666	10
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0003723	RNA binding	1.2860031889352699	0.469359821063	11
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0043170	macromolecule metabolic process	0.5914025608008331	0.416362723617	11
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0016787	hydrolase activity	0.8450246386556091	0.438175421924	12
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0006807	nitrogen compound metabolic process	0.40426735178223827	0.397021095901	12
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0003676	nucleic acid binding	0.7966970558726757	0.434302453283	13
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0044238	primary metabolic process	0.36610598822375257	0.392555718049	13
fig|1002367.3.peg.615|HMPREF0673_00777	MF	1901363	heterocyclic compound binding	0.46282020864049084	0.403480853264	14
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0044237	cellular metabolic process	0.34761459365444874	0.390308249501	14
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0097159	organic cyclic compound binding	0.4627045673772449	0.403468511694	15
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0071704	organic substance metabolic process	0.3192087708516022	0.3867359146	15
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0005488	binding	0.323530144680792	0.387289339394	16
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0009987	cellular process	0.24977628383363343	0.377267509142	16
fig|1002367.3.peg.615|HMPREF0673_00777	MF	0003824	catalytic activity	0.237110458552869	0.375403672338	17
fig|1002367.3.peg.615|HMPREF0673_00777	BP	0008152	metabolic process	0.19018008960009464	0.368021200527	17
fig|1002367.3.peg.616|HMPREF0673_00778	MF	0033925	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity	14.388944449211811	0.847169311067	1
fig|1002367.3.peg.616|HMPREF0673_00778	CC	0005737	cytoplasm	1.181520734989292	0.462529176379	1
fig|1002367.3.peg.616|HMPREF0673_00778	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.284891728647843	0.668711845564	2
fig|1002367.3.peg.616|HMPREF0673_00778	CC	0044424	intracellular part	0.9940621112222942	0.449468267426	2
fig|1002367.3.peg.616|HMPREF0673_00778	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.982299145591407	0.659840890603	3
fig|1002367.3.peg.616|HMPREF0673_00778	CC	0005622	intracellular	0.9940601280043504	0.449468123014	3
fig|1002367.3.peg.616|HMPREF0673_00778	MF	0016787	hydrolase activity	2.250304941254282	0.522514758657	4
fig|1002367.3.peg.616|HMPREF0673_00778	CC	0044464	cell part	0.6849586524258273	0.424870756291	4
fig|1002367.3.peg.616|HMPREF0673_00778	CC	0005623	cell	0.6549833364279144	0.422211871235	5
fig|1002367.3.peg.616|HMPREF0673_00778	MF	0003824	catalytic activity	0.6314263656897314	0.420079319312	5
fig|1002367.3.peg.616|HMPREF0673_00778	MF	0030246	carbohydrate binding	0.19673511227476007	0.36910321608	6
fig|1002367.3.peg.616|HMPREF0673_00778	MF	0005488	binding	0.022776337499845475	0.326613339192	7
fig|1002367.3.peg.617|HMPREF0673_00779	MF	0033925	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity	14.388995562037879	0.847169620375	1
fig|1002367.3.peg.617|HMPREF0673_00779	CC	0005737	cytoplasm	1.6011215210862135	0.48842944531	1
fig|1002367.3.peg.617|HMPREF0673_00779	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.28491405402264	0.66871249209	2
fig|1002367.3.peg.617|HMPREF0673_00779	CC	0044424	intracellular part	1.3470895536918674	0.47322519973	2
fig|1002367.3.peg.617|HMPREF0673_00779	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.982320396088048	0.659841521374	3
fig|1002367.3.peg.617|HMPREF0673_00779	CC	0005622	intracellular	1.3470868661614357	0.473225031621	3
fig|1002367.3.peg.617|HMPREF0673_00779	MF	0016787	hydrolase activity	2.250312934852803	0.52251514552	4
fig|1002367.3.peg.617|HMPREF0673_00779	CC	0044464	cell part	0.928212266594833	0.444591158924	4
fig|1002367.3.peg.617|HMPREF0673_00779	CC	0005623	cell	0.8875916307275723	0.44149594239	5
fig|1002367.3.peg.617|HMPREF0673_00779	MF	0003824	catalytic activity	0.6314286086607929	0.420079524239	5
fig|1002367.3.peg.617|HMPREF0673_00779	MF	0030246	carbohydrate binding	0.22172521869896425	0.373071351126	6
fig|1002367.3.peg.617|HMPREF0673_00779	MF	0005488	binding	0.025669481949219673	0.327963506071	7
fig|1002367.3.peg.619|HMPREF0673_00785	MF	0016987	sigma factor activity	7.649112498552455	0.706280060226	1
fig|1002367.3.peg.619|HMPREF0673_00785	BP	2000142	regulation of DNA-templated transcription, initiation	7.4131165429783215	0.700036606704	1
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0043254	regulation of protein complex assembly	7.234339515320818	0.695240483657	2
fig|1002367.3.peg.619|HMPREF0673_00785	MF	0003700	DNA-binding transcription factor activity	4.67131588078072	0.618524058299	2
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0006352	DNA-templated transcription, initiation	7.132646422842908	0.692485855645	3
fig|1002367.3.peg.619|HMPREF0673_00785	MF	0140110	transcription regulator activity	4.620010994611512	0.616795941338	3
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0044087	regulation of cellular component biogenesis	6.974625128586897	0.688166166136	4
fig|1002367.3.peg.619|HMPREF0673_00785	MF	0003677	DNA binding	3.0896438113669213	0.559923596207	4
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0051128	regulation of cellular component organization	5.762909985898732	0.653268015958	5
fig|1002367.3.peg.619|HMPREF0673_00785	MF	0003676	nucleic acid binding	2.1159396171791247	0.515911835811	5
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0006351	transcription, DNA-templated	5.702753240064383	0.65144396126	6
fig|1002367.3.peg.619|HMPREF0673_00785	MF	1901363	heterocyclic compound binding	1.2291994904146224	0.465682179214	6
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0097659	nucleic acid-templated transcription	5.576536301358028	0.647585313046	7
fig|1002367.3.peg.619|HMPREF0673_00785	MF	0097159	organic cyclic compound binding	1.228892359958348	0.465662066279	7
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0032774	RNA biosynthetic process	5.438577755858088	0.643317412975	8
fig|1002367.3.peg.619|HMPREF0673_00785	MF	0005488	binding	0.8592604245686917	0.43929502926	8
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0034654	nucleobase-containing compound biosynthetic process	3.710955581757264	0.584410966836	9
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0016070	RNA metabolic process	3.668295249381197	0.582798571508	10
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0006355	regulation of transcription, DNA-templated	3.5856963077070954	0.579649774838	11
fig|1002367.3.peg.619|HMPREF0673_00785	BP	1903506	regulation of nucleic acid-templated transcription	3.5793970127785246	0.57940815495	12
fig|1002367.3.peg.619|HMPREF0673_00785	BP	2001141	regulation of RNA biosynthetic process	3.536893902405006	0.577772290099	13
fig|1002367.3.peg.619|HMPREF0673_00785	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.518671196468268	0.577067923188	14
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0051252	regulation of RNA metabolic process	3.5162571021165823	0.576974473894	15
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.4913992991352223	0.57601035933	16
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0010556	regulation of macromolecule biosynthetic process	3.4713756944096508	0.575231241487	17
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0031326	regulation of cellular biosynthetic process	3.467544428177803	0.575081911157	18
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0009889	regulation of biosynthetic process	3.4657982683948956	0.575013824146	19
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0051171	regulation of nitrogen compound metabolic process	3.3826843396458846	0.571752933405	20
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0010468	regulation of gene expression	3.380685942906081	0.571674037992	21
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0080090	regulation of primary metabolic process	3.376000251183177	0.571488958422	22
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0031323	regulation of cellular metabolic process	3.3527448874417676	0.570568491122	23
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0060255	regulation of macromolecule metabolic process	3.297979789287951	0.568388148798	24
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0019438	aromatic compound biosynthetic process	3.2976808795263763	0.568376198945	25
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0019222	regulation of metabolic process	3.2589948959742348	0.566825007871	26
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0018130	heterocycle biosynthetic process	3.2382161884376823	0.565988043028	27
fig|1002367.3.peg.619|HMPREF0673_00785	BP	1901362	organic cyclic compound biosynthetic process	3.1774945566187682	0.563526669486	28
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0090304	nucleic acid metabolic process	2.817396553191579	0.548419683708	29
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0034645	cellular macromolecule biosynthetic process	2.7596337924675676	0.545908353155	30
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0010467	gene expression	2.744028581577152	0.545225392311	31
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0009059	macromolecule biosynthetic process	2.72574251574721	0.544422628238	32
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0050794	regulation of cellular process	2.6738998664047426	0.542131964654	33
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0050789	regulation of biological process	2.5968144200468317	0.53868449156	34
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0065007	biological regulation	2.4854067314600705	0.533610308933	35
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0044271	cellular nitrogen compound biosynthetic process	2.3661670576700726	0.528051728723	36
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0006139	nucleobase-containing compound metabolic process	2.1761709299118674	0.51889686917	37
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0006725	cellular aromatic compound metabolic process	1.9792950013478172	0.508978133155	38
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0046483	heterocycle metabolic process	1.9762976029346544	0.508823397519	39
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0044260	cellular macromolecule metabolic process	1.9680726517017788	0.508398194491	40
fig|1002367.3.peg.619|HMPREF0673_00785	BP	1901360	organic cyclic compound metabolic process	1.9414653407902276	0.507016562442	41
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0044249	cellular biosynthetic process	1.8969811808743582	0.504685324751	42
fig|1002367.3.peg.619|HMPREF0673_00785	BP	1901576	organic substance biosynthetic process	1.8676713465570443	0.503134346085	43
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0009058	biosynthetic process	1.8088967506247993	0.499987077272	44
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0034641	cellular nitrogen compound metabolic process	1.5776846857027877	0.48707979421	45
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0043170	macromolecule metabolic process	1.5707000532705084	0.486675635872	46
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0006807	nitrogen compound metabolic process	1.0736895527135406	0.455154776552	47
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0044238	primary metabolic process	0.972337174913515	0.447877594449	48
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0044237	cellular metabolic process	0.9232260679279082	0.444214917192	49
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0071704	organic substance metabolic process	0.8477833317158657	0.438393118349	50
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0009987	cellular process	0.6633782947979501	0.422962551657	51
fig|1002367.3.peg.619|HMPREF0673_00785	BP	0008152	metabolic process	0.5050973679609368	0.407893933991	52
fig|1002367.3.peg.621|HMPREF0673_00787	MF	0016787	hydrolase activity	2.2146325621927585	0.520781435792	1
