gene	ontology	GO_id	GO_name
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0044283	small molecule biosynthetic process	1.248984047300211	0.466972550447	10
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0019752	carboxylic acid metabolic process	1.1415466834216443	0.459836309059	11
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0048037	cofactor binding	1.0764638645558744	0.455349031577	11
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0043436	oxoacid metabolic process	1.1338938765686983	0.459315425994	12
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0016491	oxidoreductase activity	0.9310452746122097	0.444804478039	12
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0006082	organic acid metabolic process	1.1287084631824529	0.458961484751	13
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0000166	nucleotide binding	0.8158447863639704	0.435850631965	13
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0055114	oxidation-reduction process	0.8287180030511024	0.436881295224	14
fig|622312.4.peg.734|ROSEINA2194_00809	MF	1901265	nucleoside phosphate binding	0.8158447540835032	0.43585062937	14
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0044281	small molecule metabolic process	0.8086199473111728	0.435268628292	15
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0016740	transferase activity	0.7749441845639385	0.432520887342	15
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0036094	small molecule binding	0.7600798204779649	0.431289072429	16
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0044249	cellular biosynthetic process	0.6337942779494663	0.42029545888	16
fig|622312.4.peg.734|ROSEINA2194_00809	BP	1901576	organic substance biosynthetic process	0.6240016635233188	0.419398962646	17
fig|622312.4.peg.734|ROSEINA2194_00809	MF	1901363	heterocyclic compound binding	0.41068388623871466	0.397750872113	17
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0009058	biosynthetic process	0.6043646724101656	0.417579779248	18
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0097159	organic cyclic compound binding	0.4105812718702996	0.39773924644	18
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0044238	primary metabolic process	0.32486444457698166	0.387459471238	19
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0005488	binding	0.2870847353947132	0.38249857942	19
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0044237	cellular metabolic process	0.3084560906591558	0.385342371602	20
fig|622312.4.peg.734|ROSEINA2194_00809	MF	0003824	catalytic activity	0.21040015705532147	0.371302364276	20
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0071704	organic substance metabolic process	0.2832501608343778	0.381977257139	21
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0009987	cellular process	0.22163918735610383	0.373058085495	22
fig|622312.4.peg.734|ROSEINA2194_00809	BP	0008152	metabolic process	0.16875645623085425	0.364348127523	23
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0004314	[acyl-carrier-protein] S-malonyltransferase activity	4.253518402076943	0.604161347442	1
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0005835	fatty acid synthase complex	0.09367677146915958	0.349140872178	1
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0006633	fatty acid biosynthetic process	0.05598371807586174	0.339055595869	1
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0016419	S-malonyltransferase activity	4.253518402076943	0.604161347442	2
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0044445	cytosolic part	0.06381105860690067	0.341378755446	2
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0006631	fatty acid metabolic process	0.052446706915993895	0.337952609218	2
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0016420	malonyltransferase activity	4.25263565396107	0.604130271679	3
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0005829	cytosol	0.052784677845324014	0.338059578451	3
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0072330	monocarboxylic acid biosynthetic process	0.046424618794394044	0.335985333545	3
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0016417	S-acyltransferase activity	3.670919345889882	0.582898021931	4
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0008610	lipid biosynthetic process	0.04239970105309772	0.334598404528	4
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0044444	cytoplasmic part	0.01819275438705108	0.324284651349	4
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0004312	fatty acid synthase activity	3.281560338381442	0.567730925704	5
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0044255	cellular lipid metabolic process	0.04039917474331356	0.333884540721	5
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0032991	protein-containing complex	0.01800919048033982	0.324185596816	5
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	2.2664297875749897	0.523293755329	6
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0032787	monocarboxylic acid metabolic process	0.04034071228244576	0.333863416307	6
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0005737	cytoplasm	0.012196058896892495	0.320735273542	6
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0016746	transferase activity, transferring acyl groups	2.0812815351436207	0.514174919398	7
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0006629	lipid metabolic process	0.0379196030902628	0.332974732691	7
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0044424	intracellular part	0.010261047222117752	0.319408299325	7
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0016740	transferase activity	0.856278217382953	0.439061258956	8
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0046394	carboxylic acid biosynthetic process	0.03299067342685052	0.331073162258	8
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0005622	intracellular	0.010261026750667585	0.319408284653	8
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0003824	catalytic activity	0.23248264198769453	0.37471029096	9
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0016053	organic acid biosynthetic process	0.03294641406208842	0.331055465572	9
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0044464	cell part	0.007070376185143476	0.316909218809	9
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0044283	small molecule biosynthetic process	0.028551590398579553	0.329234757436	10
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0003723	RNA binding	0.022893632917424578	0.326669692272	10
fig|622312.4.peg.735|ROSEINA2194_00810	CC	0005623	cell	0.006760960777916768	0.316639078964	10
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0019752	carboxylic acid metabolic process	0.02609558816733035	0.328155795215	11
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0003676	nucleic acid binding	0.014182927461200874	0.321992172419	11
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0043436	oxoacid metabolic process	0.025920646135735102	0.328077040431	12
fig|622312.4.peg.735|ROSEINA2194_00810	MF	1901363	heterocyclic compound binding	0.008239198825124045	0.317879808739	12
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0006082	organic acid metabolic process	0.025802108353470056	0.328023526374	13
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0097159	organic cyclic compound binding	0.008237140160998142	0.317878162068	13
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0055114	oxidation-reduction process	0.018944370851004613	0.324685117674	14
fig|622312.4.peg.735|ROSEINA2194_00810	MF	0005488	binding	0.00575953499475819	0.315719460362	14
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0044281	small molecule metabolic process	0.018484932272477786	0.324441290903	15
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0044249	cellular biosynthetic process	0.01448844335529536	0.322177426321	16
fig|622312.4.peg.735|ROSEINA2194_00810	BP	1901576	organic substance biosynthetic process	0.01426458563939342	0.322041880798	17
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0009058	biosynthetic process	0.013815686929970164	0.321766829822	18
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0044238	primary metabolic process	0.007426353104087771	0.317212797431	19
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0044237	cellular metabolic process	0.007051260562922525	0.316892703084	20
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0071704	organic substance metabolic process	0.006475056739080234	0.31638391545	21
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0009987	cellular process	0.005066639007395144	0.315035383537	22
fig|622312.4.peg.735|ROSEINA2194_00810	BP	0008152	metabolic process	0.00385774760360973	0.313718483633	23
fig|622312.4.peg.736|ROSEINA2194_00811	MF	0018580	nitronate monooxygenase activity	3.8078628166038455	0.588039591439	1
fig|622312.4.peg.736|ROSEINA2194_00811	BP	0055114	oxidation-reduction process	0.8766112057243154	0.440647155596	1
fig|622312.4.peg.736|ROSEINA2194_00811	MF	0016703	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of one atom of oxygen (internal monooxygenases or internal mixed function oxidases)	3.7687420124101783	0.586580362206	2
fig|622312.4.peg.736|ROSEINA2194_00811	BP	0008152	metabolic process	0.1785092154697278	0.366047509567	2
fig|622312.4.peg.736|ROSEINA2194_00811	MF	0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	3.1083484029076303	0.560694987671	3
fig|622312.4.peg.736|ROSEINA2194_00811	MF	0004497	monooxygenase activity	2.3841381786825204	0.528898306387	4
fig|622312.4.peg.736|ROSEINA2194_00811	MF	0016491	oxidoreductase activity	0.984852166547427	0.448796070805	5
fig|622312.4.peg.736|ROSEINA2194_00811	MF	0051213	dioxygenase activity	0.28449260387204894	0.382146555425	6
fig|622312.4.peg.736|ROSEINA2194_00811	MF	0003824	catalytic activity	0.22255958562719594	0.37319987333	7
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0000036	acyl carrier activity	3.187466369314995	0.56393248439	1
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0006633	fatty acid biosynthetic process	2.076242298328491	0.513921173463	1
fig|622312.4.peg.737|ROSEINA2194_00812	CC	0005737	cytoplasm	0.45230960402309683	0.402352759685	1
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0044620	ACP phosphopantetheine attachment site binding	3.187466369314995	0.56393248439	2
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0006631	fatty acid metabolic process	1.9450667988765544	0.507204126189	2
fig|622312.4.peg.737|ROSEINA2194_00812	CC	0044424	intracellular part	0.3805467196522746	0.394271656858	2
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0051192	prosthetic group binding	3.1874538718902783	0.56393197619	3
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0072330	monocarboxylic acid biosynthetic process	1.7217283977831452	0.495223669605	3
fig|622312.4.peg.737|ROSEINA2194_00812	CC	0005622	intracellular	0.38054596043705613	0.394271567507	3
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0140104	molecular carrier activity	2.794403888032705	0.547423152887	4
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0008610	lipid biosynthetic process	1.5724581322668691	0.486777449732	4
fig|622312.4.peg.737|ROSEINA2194_00812	CC	0044464	cell part	0.2622157763940789	0.379052576972	4
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0044255	cellular lipid metabolic process	1.4982655368828954	0.482430110687	5
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0048037	cofactor binding	0.9126182836909993	0.443411094653	5
fig|622312.4.peg.737|ROSEINA2194_00812	CC	0005623	cell	0.250740630078	0.377407459958	5
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0032787	monocarboxylic acid metabolic process	1.4960973665953554	0.482301465714	6
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0005488	binding	0.24338836361952834	0.376333557818	6
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0006629	lipid metabolic process	1.4063068080820658	0.476889496448	7
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0031177	phosphopantetheine binding	0.12714933781715446	0.356475424433	7
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0046394	carboxylic acid biosynthetic process	1.2235098698938	0.465309176349	8
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0072341	modified amino acid binding	0.12470333911344988	0.355974998651	8
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0016053	organic acid biosynthetic process	1.2218684432723723	0.465201405801	9
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0033218	amide binding	0.10517620066285337	0.35178963841	9
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0044283	small molecule biosynthetic process	1.058879647645982	0.454113526719	10
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0019842	vitamin binding	0.07608551953354822	0.344751392632	10
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0019752	carboxylic acid metabolic process	0.9677950271068655	0.447542785146	11
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0043168	anion binding	0.03191415480935017	0.330639302273	11
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0043436	oxoacid metabolic process	0.9613070327714163	0.447063178611	12
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0036094	small molecule binding	0.030023958447483946	0.329859418056	12
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0006082	organic acid metabolic process	0.956910876782719	0.446737284864	13
fig|622312.4.peg.737|ROSEINA2194_00812	MF	0043167	ion binding	0.022105711750366516	0.326288321034	13
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0044281	small molecule metabolic process	0.6855421466264414	0.424921930192	14
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0044249	cellular biosynthetic process	0.5373262077813067	0.411135285182	15
fig|622312.4.peg.737|ROSEINA2194_00812	BP	1901576	organic substance biosynthetic process	0.5290241000518238	0.41030983033	16
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0009058	biosynthetic process	0.5123760009222397	0.408634805154	17
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0044238	primary metabolic process	0.27541772799256464	0.380901331852	18
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0044237	cellular metabolic process	0.2615068441405936	0.378951998325	19
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0071704	organic substance metabolic process	0.24013743902357618	0.375853546872	20
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0009987	cellular process	0.18790410103273497	0.367641160446	21
fig|622312.4.peg.737|ROSEINA2194_00812	BP	0008152	metabolic process	0.143070503821063	0.359621408894	22
fig|622312.4.peg.739|ROSEINA2194_00815	MF	0015234	thiamine transmembrane transporter activity	6.282396171167862	0.668639568847	1
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0071934	thiamine transmembrane transport	5.834507868534718	0.655426621135	1
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0005886	plasma membrane	1.3640399867641186	0.474282161805	1
fig|622312.4.peg.739|ROSEINA2194_00815	MF	1901474	azole transmembrane transporter activity	6.180115770813048	0.665664857016	2
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0015888	thiamine transport	5.3413397066334385	0.640276636089	2
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0071944	cell periphery	1.298495413472909	0.470157640325	2
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0045117	azole transport	5.297165942698323	0.638886117989	3
fig|622312.4.peg.739|ROSEINA2194_00815	MF	0090482	vitamin transmembrane transporter activity	4.400460403894021	0.609290023989	3
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0044464	cell part	0.40431499677076355	0.397026535999	3
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0035461	vitamin transmembrane transport	5.287608125461549	0.638584491424	4
fig|622312.4.peg.739|ROSEINA2194_00815	MF	1901682	sulfur compound transmembrane transporter activity	4.0314754614761865	0.59624032039	4
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0005623	cell	0.3866212721233314	0.394983729127	4
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0072531	pyrimidine-containing compound transmembrane transport	5.161246822761047	0.634570843231	5
fig|622312.4.peg.739|ROSEINA2194_00815	MF	0015238	drug transmembrane transporter activity	3.5833870538921877	0.579561224244	5
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0016021	integral component of membrane	0.32558545560524665	0.387551259399	5
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0051180	vitamin transport	4.204132586213118	0.602417811829	6
fig|622312.4.peg.739|ROSEINA2194_00815	MF	0022857	transmembrane transporter activity	1.532162016189772	0.484429332814	6
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0031224	intrinsic component of membrane	0.32481968119510984	0.387453769288	6
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0072348	sulfur compound transport	3.7291500960397483	0.585095828501	7
fig|622312.4.peg.739|ROSEINA2194_00815	MF	0005215	transporter activity	1.4739521516880894	0.480982137984	7
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0044425	membrane part	0.31441400653801965	0.386117461741	7
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0006855	drug transmembrane transport	3.611054253675625	0.580620280647	8
fig|622312.4.peg.739|ROSEINA2194_00815	CC	0016020	membrane	0.302313737005729	0.384535409499	8
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0015893	drug transport	3.2564742535564712	0.566723619063	9
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0042493	response to drug	3.2048637888361733	0.564638976405	10
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0042221	response to chemical	2.2857760238226854	0.524224730592	11
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0071705	nitrogen compound transport	2.0545611340619474	0.512825910381	12
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0071702	organic substance transport	1.926534503495184	0.50623710328	13
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0050896	response to stimulus	1.4410706596604634	0.479004762874	14
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0055085	transmembrane transport	1.265438380727087	0.468037956392	15
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0006810	transport	1.0801841444256393	0.455609130023	16
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0051234	establishment of localization	1.0776871513207749	0.455434605578	17
fig|622312.4.peg.739|ROSEINA2194_00815	BP	0051179	localization	1.0595386034079952	0.454160010562	18
fig|622312.4.peg.740|ROSEINA2194_00817	CC	0016021	integral component of membrane	0.7149853973092066	0.427476486881	1
fig|622312.4.peg.740|ROSEINA2194_00817	CC	0031224	intrinsic component of membrane	0.7133037573235903	0.427332017221	2
fig|622312.4.peg.740|ROSEINA2194_00817	CC	0016020	membrane	0.6939897050656266	0.425660376618	3
fig|622312.4.peg.740|ROSEINA2194_00817	CC	0044425	membrane part	0.6904529041884602	0.425351755881	4
fig|622312.4.peg.741|ROSEINA2194_00818	CC	0016021	integral component of membrane	0.7049041877830653	0.426607847111	1
fig|622312.4.peg.741|ROSEINA2194_00818	CC	0031224	intrinsic component of membrane	0.7032462587223244	0.426464399569	2
fig|622312.4.peg.741|ROSEINA2194_00818	CC	0016020	membrane	0.6939901405242614	0.425660414567	3
fig|622312.4.peg.741|ROSEINA2194_00818	CC	0044425	membrane part	0.6807175999133626	0.424498148515	4
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0016887	ATPase activity	1.5612400823657495	0.486126809227	1
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0017111	nucleoside-triphosphatase activity	1.3871340642499437	0.475711704167	2
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0016462	pyrophosphatase activity	1.3594088780172808	0.473994039327	3
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.354330571799719	0.473677529922	4
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0016817	hydrolase activity, acting on acid anhydrides	1.353086330645505	0.473599891156	5
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0005524	ATP binding	1.0377256552352758	0.452613527097	6
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0032559	adenyl ribonucleotide binding	1.033070839727256	0.452281414266	7
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0030554	adenyl nucleotide binding	1.0313786777435618	0.452160496127	8
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0035639	purine ribonucleoside triphosphate binding	0.9835107482623368	0.448697904311	9
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0032555	purine ribonucleotide binding	0.9769275017402733	0.448215161555	10
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0017076	purine nucleotide binding	0.9753299671812122	0.448097770943	11
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0008144	drug binding	0.9701863704215188	0.447719152756	12
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0032553	ribonucleotide binding	0.9598023081514688	0.446951715121	13
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0097367	carbohydrate derivative binding	0.9434081054719645	0.445731595127	14
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0000166	nucleotide binding	0.8557968493119413	0.439023487172	15
fig|622312.4.peg.742|ROSEINA2194_00819	MF	1901265	nucleoside phosphate binding	0.855796815450694	0.439023484514	16
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0043168	anion binding	0.8474961622990267	0.438370473515	17
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0036094	small molecule binding	0.7973010632201729	0.434351572331	18
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0016787	hydrolase activity	0.7865527647921922	0.433474700164	19
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0043167	ion binding	0.5870281066580308	0.415948986754	20
fig|622312.4.peg.742|ROSEINA2194_00819	MF	1901363	heterocyclic compound binding	0.43079514851428985	0.400002000755	21
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0097159	organic cyclic compound binding	0.4306875091021719	0.399990093829	22
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0005488	binding	0.30114332547409417	0.384380717722	23
fig|622312.4.peg.742|ROSEINA2194_00819	MF	0003824	catalytic activity	0.22070348982085936	0.372913638695	24
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0000155	phosphorelay sensor kinase activity	3.151863767802966	0.562480662368	1
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0023014	signal transduction by protein phosphorylation	3.023792157953335	0.557189071086	1
fig|622312.4.peg.743|ROSEINA2194_00820	CC	0016021	integral component of membrane	0.35730136324229655	0.391492850704	1
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0004673	protein histidine kinase activity	3.1245932784488826	0.561363057477	2
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0006468	protein phosphorylation	2.52024500890091	0.535209059111	2
fig|622312.4.peg.743|ROSEINA2194_00820	CC	0031224	intrinsic component of membrane	0.3564609932688611	0.391390722569	2
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	3.1079587011593137	0.560678939788	3
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0000160	phosphorelay signal transduction system	2.4941577668512354	0.534012947661	3
fig|622312.4.peg.743|ROSEINA2194_00820	CC	0044425	membrane part	0.34504168175962113	0.389990841116	3
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0004672	protein kinase activity	2.6326842385276636	0.540294964098	4
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0035556	intracellular signal transduction	2.3816171575763545	0.52877973982	4
fig|622312.4.peg.743|ROSEINA2194_00820	CC	0016020	membrane	0.29800146876362843	0.383963969658	4
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0016773	phosphotransferase activity, alcohol group as acceptor	2.327686330801418	0.526228111128	5
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0007165	signal transduction	2.112548479487544	0.515742517268	5
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0023052	signaling	2.1065790019521113	0.515444132448	6
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0016301	kinase activity	2.0941298348127604	0.514820496555	6
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0006464	cellular protein modification process	2.0441644953611062	0.512298655637	7
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0140096	catalytic activity, acting on a protein	1.7905322269058925	0.498993238588	7
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0036211	protein modification process	2.0441641183461643	0.512298636493	8
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.7512474870042214	0.496849995624	8
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0007154	cell communication	2.039542403836388	0.512063820571	9
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0005524	ATP binding	1.2747666058550267	0.468638876847	9
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0043412	macromolecule modification	1.805159419676719	0.499785233299	10
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0032559	adenyl ribonucleotide binding	1.2690485209873128	0.468270782018	10
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0051716	cellular response to stimulus	1.7541990756056283	0.497011854234	11
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0030554	adenyl nucleotide binding	1.26696982940093	0.468136763282	11
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0016310	phosphorylation	1.6964720523259473	0.493821093847	12
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0035639	purine ribonucleoside triphosphate binding	1.2081677388038208	0.464299024947	12
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0050896	response to stimulus	1.5960327879744973	0.4881372457	13
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0032555	purine ribonucleotide binding	1.2000807239149627	0.463763980541	13
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0018106	peptidyl-histidine phosphorylation	1.439372689800637	0.478902043599	14
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0017076	purine nucleotide binding	1.19811827488297	0.463633871513	14
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0018202	peptidyl-histidine modification	1.4335893633863979	0.478551723868	15
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0008144	drug binding	1.1917997596278427	0.463214232813	15
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0006796	phosphate-containing compound metabolic process	1.3627201282954085	0.474200097267	16
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0032553	ribonucleotide binding	1.1790437332655785	0.462363648918	16
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0006793	phosphorus metabolic process	1.3501048885486735	0.473413708303	17
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0097367	carbohydrate derivative binding	1.1589047090446607	0.461011337839	17
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0044267	cellular protein metabolic process	1.3186418806886884	0.471436257353	18
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0016740	transferase activity	1.121960839578987	0.458499692	18
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0050794	regulation of cellular process	1.293414443164982	0.469833607851	19
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0000166	nucleotide binding	1.0512809810522303	0.453576455408	19
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0050789	regulation of biological process	1.2561267979057749	0.467435895012	20
fig|622312.4.peg.743|ROSEINA2194_00820	MF	1901265	nucleoside phosphate binding	1.0512809394562774	0.453576452462	20
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0065007	biological regulation	1.2022368541168584	0.46390680791	21
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0043168	anion binding	1.0410842218641583	0.452852692493	21
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0018193	peptidyl-amino acid modification	1.1943780802792943	0.463385603763	22
fig|622312.4.peg.743|ROSEINA2194_00820	MF	0036094	small molecule binding	0.9794233813900931	0.448398372735	22
fig|622312.4.peg.743|ROSEINA2194_00820	BP	0019538	protein metabolic process	1.1345352882692188	0.459359150599	23
