gene	ontology	GO_id	GO_name
fig|411462.6.peg.574|DORLON_00636	MF	GO:0004519	endonuclease activity
fig|411462.6.peg.574|DORLON_00636	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411462.6.peg.575|DORLON_00637	MF	GO:0008784	alanine racemase activity
fig|411462.6.peg.575|DORLON_00637	BP	GO:0030632	D-alanine biosynthetic process
fig|411462.6.peg.576|DORLON_00638	MF	GO:0052856	NADHX epimerase activity
fig|411462.6.peg.576|DORLON_00638	BP	GO:0046496	nicotinamide nucleotide metabolic process
fig|411462.6.peg.577|DORLON_00639	BP	GO:0051775	response to redox state
fig|411462.6.peg.577|DORLON_00639	MF	GO:0003700	DNA-binding transcription factor activity
fig|411462.6.peg.577|DORLON_00639	CC	GO:0005737	cytoplasm
fig|411462.6.peg.578|DORLON_00640	MF	GO:0016887	ATPase activity
fig|411462.6.peg.578|DORLON_00640	BP	GO:0006438	valyl-tRNA aminoacylation
fig|411462.6.peg.578|DORLON_00640	CC	GO:0005737	cytoplasm
fig|411462.6.peg.579|DORLON_00641	BP	GO:0006102	isocitrate metabolic process
fig|411462.6.peg.579|DORLON_00641	MF	GO:0004450	isocitrate dehydrogenase (NADP+) activity
fig|411462.6.peg.580|DORLON_00642	MF	GO:0003700	DNA-binding transcription factor activity
fig|411462.6.peg.580|DORLON_00642	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411462.6.peg.581|DORLON_00643	MF	GO:0003852	2-isopropylmalate synthase activity
fig|411462.6.peg.582|DORLON_00644	MF	GO:0004794	L-threonine ammonia-lyase activity
fig|411462.6.peg.582|DORLON_00644	BP	GO:0006567	threonine catabolic process
fig|411462.6.peg.583|DORLON_00645	BP	GO:0006614	SRP-dependent cotranslational protein targeting to membrane
fig|411462.6.peg.583|DORLON_00645	MF	GO:0003924	GTPase activity
fig|411462.6.peg.583|DORLON_00645	CC	GO:0031226	intrinsic component of plasma membrane
fig|411462.6.peg.584|DORLON_00646	BP	GO:0007062	sister chromatid cohesion
fig|411462.6.peg.584|DORLON_00646	CC	GO:0005694	chromosome
fig|411462.6.peg.584|DORLON_00646	MF	GO:0003677	DNA binding
fig|411462.6.peg.585|DORLON_00647	MF	GO:0004525	ribonuclease III activity
fig|411462.6.peg.585|DORLON_00647	BP	GO:0016075	rRNA catabolic process
fig|411462.6.peg.585|DORLON_00647	CC	GO:0005737	cytoplasm
fig|411462.6.peg.586|DORLON_00648	MF	GO:0000036	acyl carrier activity
fig|411462.6.peg.586|DORLON_00648	BP	GO:0006633	fatty acid biosynthetic process
fig|411462.6.peg.586|DORLON_00648	CC	GO:0005737	cytoplasm
fig|411462.6.peg.587|DORLON_00649	MF	GO:0043811	phosphate:acyl-[acyl carrier protein] acyltransferase activity
fig|411462.6.peg.587|DORLON_00649	BP	GO:0006633	fatty acid biosynthetic process
fig|411462.6.peg.587|DORLON_00649	CC	GO:0005737	cytoplasm
fig|411462.6.peg.588|DORLON_00650	MF	GO:0016787	hydrolase activity
fig|411462.6.peg.588|DORLON_00650	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.589|DORLON_00651	MF	GO:0004803	transposase activity
fig|411462.6.peg.589|DORLON_00651	BP	GO:0006313	transposition, DNA-mediated
fig|411462.6.peg.590|DORLON_00652	MF	GO:0005328	neurotransmitter:sodium symporter activity
fig|411462.6.peg.590|DORLON_00652	BP	GO:0006836	neurotransmitter transport
fig|411462.6.peg.590|DORLON_00652	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.591|DORLON_00653	MF	GO:0004177	aminopeptidase activity
fig|411462.6.peg.591|DORLON_00653	BP	GO:0006508	proteolysis
fig|411462.6.peg.592|DORLON_00654	MF	GO:0016787	hydrolase activity
fig|411462.6.peg.592|DORLON_00654	BP	GO:0006508	proteolysis
fig|411462.6.peg.594	CC	GO:0015934	large ribosomal subunit
fig|411462.6.peg.594	MF	GO:0003735	structural constituent of ribosome
fig|411462.6.peg.594	BP	GO:0006412	translation
fig|411462.6.peg.595|DORLON_00656	MF	GO:0003677	DNA binding
fig|411462.6.peg.596|DORLON_00657	MF	GO:0008776	acetate kinase activity
fig|411462.6.peg.596|DORLON_00657	BP	GO:0006085	acetyl-CoA biosynthetic process
fig|411462.6.peg.596|DORLON_00657	CC	GO:0005737	cytoplasm
fig|411462.6.peg.597|DORLON_00658	MF	GO:0016407	acetyltransferase activity
fig|411462.6.peg.598|DORLON_00659	MF	GO:0015095	magnesium ion transmembrane transporter activity
fig|411462.6.peg.598|DORLON_00659	BP	GO:1903830	magnesium ion transmembrane transport
fig|411462.6.peg.598|DORLON_00659	CC	GO:0005886	plasma membrane
fig|411462.6.peg.599|DORLON_00660	BP	GO:0006400	tRNA modification
fig|411462.6.peg.599|DORLON_00660	MF	GO:0016879	ligase activity, forming carbon-nitrogen bonds
fig|411462.6.peg.599|DORLON_00660	CC	GO:0005737	cytoplasm
fig|411462.6.peg.602|DORLON_00663	MF	GO:0016787	hydrolase activity
fig|411462.6.peg.603|DORLON_00664	MF	GO:0004140	dephospho-CoA kinase activity
fig|411462.6.peg.603|DORLON_00664	BP	GO:0015937	coenzyme A biosynthetic process
fig|411462.6.peg.603|DORLON_00664	CC	GO:0005737	cytoplasm
fig|411462.6.peg.604|DORLON_00665	MF	GO:0003887	DNA-directed DNA polymerase activity
fig|411462.6.peg.604|DORLON_00665	BP	GO:0006261	DNA-dependent DNA replication
fig|411462.6.peg.605|DORLON_00667	BP	GO:0015074	DNA integration
fig|411462.6.peg.605|DORLON_00667	MF	GO:0003677	DNA binding
fig|411462.6.peg.607|DORLON_00670	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.608|DORLON_00672	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.609|DORLON_00673	MF	GO:0008836	diaminopimelate decarboxylase activity
fig|411462.6.peg.609|DORLON_00673	BP	GO:0046451	diaminopimelate metabolic process
fig|411462.6.peg.611|DORLON_00675	MF	GO:0004743	pyruvate kinase activity
fig|411462.6.peg.611|DORLON_00675	BP	GO:0006096	glycolytic process
fig|411462.6.peg.612|DORLON_00676	MF	GO:0004252	serine-type endopeptidase activity
fig|411462.6.peg.612|DORLON_00676	BP	GO:0006508	proteolysis
fig|411462.6.peg.612|DORLON_00676	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.615|DORLON_00679	BP	GO:0016226	iron-sulfur cluster assembly
fig|411462.6.peg.615|DORLON_00679	MF	GO:0005506	iron ion binding
fig|411462.6.peg.616|DORLON_00680	MF	GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity
fig|411462.6.peg.616|DORLON_00680	BP	GO:0008654	phospholipid biosynthetic process
fig|411462.6.peg.616|DORLON_00680	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.617|DORLON_00681	MF	GO:0103039	protein methylthiotransferase activity
fig|411462.6.peg.617|DORLON_00681	BP	GO:0018339	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid
fig|411462.6.peg.617|DORLON_00681	CC	GO:0005840	ribosome
fig|411462.6.peg.618|DORLON_00682	MF	GO:0003899	DNA-directed 5-3 RNA polymerase activity
fig|411462.6.peg.618|DORLON_00682	BP	GO:0006351	transcription, DNA-templated
fig|411462.6.peg.619|DORLON_00683	MF	GO:0004385	guanylate kinase activity
fig|411462.6.peg.619|DORLON_00683	BP	GO:0046710	GDP metabolic process
fig|411462.6.peg.619|DORLON_00683	CC	GO:0005737	cytoplasm
fig|411462.6.peg.621|DORLON_00685	MF	GO:0003676	nucleic acid binding
fig|411462.6.peg.622|DORLON_00686	BP	GO:0006855	drug transmembrane transport
fig|411462.6.peg.622|DORLON_00686	MF	GO:0015238	drug transmembrane transporter activity
fig|411462.6.peg.622|DORLON_00686	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.623|DORLON_00687	MF	GO:0005524	ATP binding
fig|411462.6.peg.624|DORLON_00688	MF	GO:0004664	prephenate dehydratase activity
fig|411462.6.peg.624|DORLON_00688	BP	GO:1902223	erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process
fig|411462.6.peg.625|DORLON_00689	MF	GO:0016491	oxidoreductase activity
fig|411462.6.peg.625|DORLON_00689	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.626|DORLON_00690	MF	GO:0004070	aspartate carbamoyltransferase activity
fig|411462.6.peg.626|DORLON_00690	BP	GO:0006207	de novo pyrimidine nucleobase biosynthetic process
fig|411462.6.peg.627|DORLON_00691	CC	GO:0009347	aspartate carbamoyltransferase complex
fig|411462.6.peg.627|DORLON_00691	BP	GO:0006207	de novo pyrimidine nucleobase biosynthetic process
fig|411462.6.peg.627|DORLON_00691	MF	GO:0004070	aspartate carbamoyltransferase activity
fig|411462.6.peg.629|DORLON_00696	MF	GO:0016787	hydrolase activity
fig|411462.6.peg.630|DORLON_00697	BP	GO:0006777	Mo-molybdopterin cofactor biosynthetic process
fig|411462.6.peg.630|DORLON_00697	MF	GO:0061598	molybdopterin adenylyltransferase activity
fig|411462.6.peg.631|DORLON_00698	MF	GO:0016491	oxidoreductase activity
fig|411462.6.peg.631|DORLON_00698	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.632|DORLON_00699	BP	GO:0043934	sporulation
fig|411462.6.peg.632|DORLON_00699	MF	GO:0016887	ATPase activity
fig|411462.6.peg.632|DORLON_00699	CC	GO:0005737	cytoplasm
fig|411462.6.peg.633|DORLON_00700	MF	GO:0004764	shikimate 3-dehydrogenase (NADP+) activity
fig|411462.6.peg.633|DORLON_00700	BP	GO:0019632	shikimate metabolic process
fig|411462.6.peg.634|DORLON_00701	MF	GO:0003855	3-dehydroquinate dehydratase activity
fig|411462.6.peg.634|DORLON_00701	BP	GO:0009423	chorismate biosynthetic process
fig|411462.6.peg.635|DORLON_00702	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.635|DORLON_00702	MF	GO:0042925	benzoate transmembrane transporter activity
fig|411462.6.peg.635|DORLON_00702	BP	GO:0042919	benzoate transport
fig|411462.6.peg.636|DORLON_00703	MF	GO:0005215	transporter activity
fig|411462.6.peg.636|DORLON_00703	BP	GO:0055085	transmembrane transport
fig|411462.6.peg.636|DORLON_00703	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.637|DORLON_00704	MF	GO:0004764	shikimate 3-dehydrogenase (NADP+) activity
fig|411462.6.peg.637|DORLON_00704	BP	GO:0009423	chorismate biosynthetic process
fig|411462.6.peg.638|DORLON_00705	MF	GO:0010181	FMN binding
fig|411462.6.peg.638|DORLON_00705	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.639|DORLON_00706	MF	GO:0016853	isomerase activity
fig|411462.6.peg.639|DORLON_00706	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411462.6.peg.640|DORLON_00707	MF	GO:0003700	DNA-binding transcription factor activity
fig|411462.6.peg.640|DORLON_00707	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411462.6.peg.641|DORLON_00708	BP	GO:0046167	glycerol-3-phosphate biosynthetic process
fig|411462.6.peg.641|DORLON_00708	MF	GO:0047952	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity
fig|411462.6.peg.641|DORLON_00708	CC	GO:0009331	glycerol-3-phosphate dehydrogenase complex
fig|411462.6.peg.642|DORLON_00709	MF	GO:0043772	acyl-phosphate glycerol-3-phosphate acyltransferase activity
fig|411462.6.peg.642|DORLON_00709	BP	GO:0008654	phospholipid biosynthetic process
fig|411462.6.peg.642|DORLON_00709	CC	GO:0005886	plasma membrane
fig|411462.6.peg.643|DORLON_00710	MF	GO:0005525	GTP binding
fig|411462.6.peg.643|DORLON_00710	BP	GO:0042254	ribosome biogenesis
fig|411462.6.peg.644|DORLON_00711	MF	GO:0004749	ribose phosphate diphosphokinase activity
fig|411462.6.peg.644|DORLON_00711	BP	GO:0009116	nucleoside metabolic process
fig|411462.6.peg.645|DORLON_00712	MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
fig|411462.6.peg.645|DORLON_00712	BP	GO:0005975	carbohydrate metabolic process
fig|411462.6.peg.645|DORLON_00712	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.646|DORLON_00713	MF	GO:0051287	NAD binding
fig|411462.6.peg.646|DORLON_00713	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.647|DORLON_00714	MF	GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity
fig|411462.6.peg.647|DORLON_00714	BP	GO:0006564	L-serine biosynthetic process
fig|411462.6.peg.647|DORLON_00714	CC	GO:0005737	cytoplasm
fig|411462.6.peg.648|DORLON_00715	MF	GO:0003984	acetolactate synthase activity
fig|411462.6.peg.648|DORLON_00715	BP	GO:0009099	valine biosynthetic process
fig|411462.6.peg.649|DORLON_00716	MF	GO:0004160	dihydroxy-acid dehydratase activity
fig|411462.6.peg.649|DORLON_00716	BP	GO:0009099	valine biosynthetic process
fig|411462.6.peg.650|DORLON_00717	MF	GO:0003862	3-isopropylmalate dehydrogenase activity
fig|411462.6.peg.650|DORLON_00717	BP	GO:0009098	leucine biosynthetic process
fig|411462.6.peg.650|DORLON_00717	CC	GO:0005737	cytoplasm
fig|411462.6.peg.652|DORLON_00719	MF	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity
fig|411462.6.peg.652|DORLON_00719	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.652|DORLON_00719	CC	GO:0005737	cytoplasm
fig|411462.6.peg.653|DORLON_00721	MF	GO:0008861	formate C-acetyltransferase activity
fig|411462.6.peg.653|DORLON_00721	BP	GO:0005975	carbohydrate metabolic process
fig|411462.6.peg.653|DORLON_00721	CC	GO:0005737	cytoplasm
fig|411462.6.peg.654|DORLON_00722	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.655|DORLON_00723	MF	GO:0008479	queuine tRNA-ribosyltransferase activity
fig|411462.6.peg.655|DORLON_00723	BP	GO:0101030	tRNA-guanine transglycosylation
fig|411462.6.peg.656|DORLON_00724	MF	GO:0016740	transferase activity
fig|411462.6.peg.656|DORLON_00724	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.657|DORLON_00725	MF	GO:0004107	chorismate synthase activity
fig|411462.6.peg.657|DORLON_00725	BP	GO:0009423	chorismate biosynthetic process
fig|411462.6.peg.658|DORLON_00726	MF	GO:0016301	kinase activity
fig|411462.6.peg.658|DORLON_00726	BP	GO:0016310	phosphorylation
fig|411462.6.peg.659|DORLON_00727	MF	GO:0004829	threonine-tRNA ligase activity
fig|411462.6.peg.659|DORLON_00727	BP	GO:0006435	threonyl-tRNA aminoacylation
fig|411462.6.peg.659|DORLON_00727	CC	GO:0005737	cytoplasm
fig|411462.6.peg.660|DORLON_00728	MF	GO:0003934	GTP cyclohydrolase I activity
fig|411462.6.peg.661|DORLON_00729	MF	GO:0016429	tRNA (adenine-N1-)-methyltransferase activity
fig|411462.6.peg.661|DORLON_00729	BP	GO:0030488	tRNA methylation
fig|411462.6.peg.662|DORLON_00730	BP	GO:0001123	transcription initiation from bacterial-type RNA polymerase promoter
fig|411462.6.peg.662|DORLON_00730	MF	GO:0016987	sigma factor activity
fig|411462.6.peg.662|DORLON_00730	CC	GO:0005737	cytoplasm
fig|411462.6.peg.663|DORLON_00731	MF	GO:0003896	DNA primase activity
fig|411462.6.peg.663|DORLON_00731	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|411462.6.peg.663|DORLON_00731	CC	GO:1990077	primosome complex
fig|411462.6.peg.665|DORLON_00735	BP	GO:0005975	carbohydrate metabolic process
fig|411462.6.peg.665|DORLON_00735	MF	GO:0016798	hydrolase activity, acting on glycosyl bonds
fig|411462.6.peg.667|DORLON_00736	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.668|DORLON_00738	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|411462.6.peg.668|DORLON_00738	BP	GO:0032508	DNA duplex unwinding
fig|411462.6.peg.669|DORLON_00739	MF	GO:0004818	glutamate-tRNA ligase activity
fig|411462.6.peg.669|DORLON_00739	BP	GO:0006424	glutamyl-tRNA aminoacylation
fig|411462.6.peg.669|DORLON_00739	CC	GO:0005737	cytoplasm
fig|411462.6.peg.670|DORLON_00740	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.671|DORLON_00741	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.671|DORLON_00741	MF	GO:0016740	transferase activity
fig|411462.6.peg.672|DORLON_00742	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.673|DORLON_00743	MF	GO:0070626	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity
fig|411462.6.peg.673|DORLON_00743	BP	GO:0044208	de novo AMP biosynthetic process
fig|411462.6.peg.674|DORLON_00744	MF	GO:0004044	amidophosphoribosyltransferase activity
fig|411462.6.peg.674|DORLON_00744	BP	GO:0009113	purine nucleobase biosynthetic process
fig|411462.6.peg.675|DORLON_00746	MF	GO:0015424	amino acid-transporting ATPase activity
fig|411462.6.peg.675|DORLON_00746	BP	GO:0003333	amino acid transmembrane transport
fig|411462.6.peg.676|DORLON_00747	CC	GO:0043190	ATP-binding cassette (ABC) transporter complex
fig|411462.6.peg.676|DORLON_00747	BP	GO:0071705	nitrogen compound transport
fig|411462.6.peg.676|DORLON_00747	MF	GO:0022857	transmembrane transporter activity
fig|411462.6.peg.677|DORLON_00748	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.681|DORLON_00752	MF	GO:0030170	pyridoxal phosphate binding
fig|411462.6.peg.681|DORLON_00752	BP	GO:0009058	biosynthetic process
fig|411462.6.peg.682|DORLON_00753	MF	GO:0016853	isomerase activity
fig|411462.6.peg.683|DORLON_00754	BP	GO:0055085	transmembrane transport
fig|411462.6.peg.683|DORLON_00754	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.684|DORLON_00755	MF	GO:0016887	ATPase activity
fig|411462.6.peg.685|DORLON_00756	MF	GO:0016301	kinase activity
fig|411462.6.peg.685|DORLON_00756	BP	GO:0016310	phosphorylation
fig|411462.6.peg.685|DORLON_00756	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.686|DORLON_00757	BP	GO:0000160	phosphorelay signal transduction system
fig|411462.6.peg.686|DORLON_00757	MF	GO:0003677	DNA binding
fig|411462.6.peg.687|DORLON_00758	MF	GO:0016787	hydrolase activity
fig|411462.6.peg.687|DORLON_00758	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.688|DORLON_00759	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.689|DORLON_00760	MF	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
fig|411462.6.peg.689|DORLON_00760	BP	GO:0006526	arginine biosynthetic process
fig|411462.6.peg.690|DORLON_00761	MF	GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
fig|411462.6.peg.690|DORLON_00761	BP	GO:0006207	de novo pyrimidine nucleobase biosynthetic process
fig|411462.6.peg.691|DORLON_00762	MF	GO:0008233	peptidase activity
fig|411462.6.peg.691|DORLON_00762	BP	GO:0006508	proteolysis
fig|411462.6.peg.691|DORLON_00762	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.692|DORLON_00763	MF	GO:0009046	zinc D-Ala-D-Ala carboxypeptidase activity
fig|411462.6.peg.692|DORLON_00763	BP	GO:0006508	proteolysis
fig|411462.6.peg.693|DORLON_00764	MF	GO:0008745	N-acetylmuramoyl-L-alanine amidase activity
fig|411462.6.peg.693|DORLON_00764	BP	GO:0009253	peptidoglycan catabolic process
fig|411462.6.peg.695|DORLON_00766	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.704|DORLON_00777	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.710|DORLON_00783	MF	GO:0004386	helicase activity
fig|411462.6.peg.713|DORLON_00786	MF	GO:0030246	carbohydrate binding
fig|411462.6.peg.718|DORLON_00791	MF	GO:0003700	DNA-binding transcription factor activity
fig|411462.6.peg.718|DORLON_00791	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411462.6.peg.719|DORLON_00793	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411462.6.peg.720|DORLON_00794	MF	GO:0005198	structural molecule activity
fig|411462.6.peg.722|DORLON_00796	BP	GO:0006323	DNA packaging
fig|411462.6.peg.723|DORLON_00797	BP	GO:0019069	viral capsid assembly
fig|411462.6.peg.723|DORLON_00797	MF	GO:0003677	DNA binding
fig|411462.6.peg.724|DORLON_00798	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.726|DORLON_00800	BP	GO:0006352	DNA-templated transcription, initiation
fig|411462.6.peg.726|DORLON_00800	MF	GO:0003700	DNA-binding transcription factor activity
fig|411462.6.peg.731|DORLON_00806	BP	GO:0006310	DNA recombination
fig|411462.6.peg.731|DORLON_00806	MF	GO:0000287	magnesium ion binding
fig|411462.6.peg.732|DORLON_00808	MF	GO:0016817	hydrolase activity, acting on acid anhydrides
fig|411462.6.peg.733|DORLON_00809	MF	GO:0004386	helicase activity
fig|411462.6.peg.733|DORLON_00809	BP	GO:0006259	DNA metabolic process
fig|411462.6.peg.735|DORLON_00811	MF	GO:0005524	ATP binding
fig|411462.6.peg.736|DORLON_00812	MF	GO:0005524	ATP binding
fig|411462.6.peg.736|DORLON_00812	BP	GO:0006260	DNA replication
fig|411462.6.peg.736|DORLON_00812	CC	GO:0005737	cytoplasm
fig|411462.6.peg.739|DORLON_00815	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.742	MF	GO:0043565	sequence-specific DNA binding
fig|411462.6.peg.743|DORLON_00819	MF	GO:0043565	sequence-specific DNA binding
fig|411462.6.peg.745|DORLON_00821	MF	GO:0004519	endonuclease activity
fig|411462.6.peg.745|DORLON_00821	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411462.6.peg.746|DORLON_00822	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.747|DORLON_00823	MF	GO:0000150	recombinase activity
fig|411462.6.peg.747|DORLON_00823	BP	GO:0006310	DNA recombination
fig|411462.6.peg.748|DORLON_00824	MF	GO:0009046	zinc D-Ala-D-Ala carboxypeptidase activity
fig|411462.6.peg.748|DORLON_00824	BP	GO:0006508	proteolysis
fig|411462.6.peg.749|DORLON_00826	MF	GO:0004222	metalloendopeptidase activity
fig|411462.6.peg.749|DORLON_00826	BP	GO:0006508	proteolysis
fig|411462.6.peg.749|DORLON_00826	CC	GO:0005886	plasma membrane
fig|411462.6.peg.750|DORLON_00827	MF	GO:0030604	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity
fig|411462.6.peg.750|DORLON_00827	BP	GO:0016114	terpenoid biosynthetic process
fig|411462.6.peg.751|DORLON_00828	MF	GO:0004605	phosphatidate cytidylyltransferase activity
fig|411462.6.peg.751|DORLON_00828	BP	GO:0016024	CDP-diacylglycerol biosynthetic process
fig|411462.6.peg.751|DORLON_00828	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.752|DORLON_00829	MF	GO:0004659	prenyltransferase activity
fig|411462.6.peg.753|DORLON_00830	BP	GO:0006415	translational termination
fig|411462.6.peg.753|DORLON_00830	CC	GO:0005737	cytoplasm
fig|411462.6.peg.754|DORLON_00831	MF	GO:0033862	UMP kinase activity
fig|411462.6.peg.754|DORLON_00831	BP	GO:0044210	de novo CTP biosynthetic process
fig|411462.6.peg.754|DORLON_00831	CC	GO:0005737	cytoplasm
fig|411462.6.peg.755|DORLON_00832	BP	GO:0046110	xanthine metabolic process
fig|411462.6.peg.755|DORLON_00832	MF	GO:0000310	xanthine phosphoribosyltransferase activity
fig|411462.6.peg.755|DORLON_00832	CC	GO:0005737	cytoplasm
fig|411462.6.peg.756|DORLON_00833	MF	GO:0018525	4-hydroxybenzoyl-CoA reductase activity
fig|411462.6.peg.756|DORLON_00833	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.757|DORLON_00834	MF	GO:0051536	iron-sulfur cluster binding
fig|411462.6.peg.757|DORLON_00834	BP	GO:0022900	electron transport chain
fig|411462.6.peg.758|DORLON_00835	MF	GO:0071949	FAD binding
fig|411462.6.peg.758|DORLON_00835	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.759|DORLON_00836	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411462.6.peg.759|DORLON_00836	BP	GO:0022900	electron transport chain
fig|411462.6.peg.760|DORLON_00837	MF	GO:0043546	molybdopterin cofactor binding
fig|411462.6.peg.760|DORLON_00837	BP	GO:0022900	electron transport chain
fig|411462.6.peg.761|DORLON_00838	BP	GO:0006855	drug transmembrane transport
fig|411462.6.peg.761|DORLON_00838	MF	GO:0015238	drug transmembrane transporter activity
fig|411462.6.peg.761|DORLON_00838	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.762|DORLON_00839	MF	GO:0008236	serine-type peptidase activity
fig|411462.6.peg.762|DORLON_00839	BP	GO:0006508	proteolysis
fig|411462.6.peg.762|DORLON_00839	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.764|DORLON_00841	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.765|DORLON_00843	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411462.6.peg.765|DORLON_00843	MF	GO:0016830	carbon-carbon lyase activity
fig|411462.6.peg.766|DORLON_01228	MF	GO:0004803	transposase activity
fig|411462.6.peg.766|DORLON_01228	BP	GO:0006313	transposition, DNA-mediated
fig|411462.6.peg.767|DORLON_01229	MF	GO:0003677	DNA binding
fig|411462.6.peg.768|DORLON_01230	MF	GO:0043565	sequence-specific DNA binding
fig|411462.6.peg.769|DORLON_01231	BP	GO:0009143	nucleoside triphosphate catabolic process
fig|411462.6.peg.769|DORLON_01231	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|411462.6.peg.770|DORLON_01232	BP	GO:0009432	SOS response
fig|411462.6.peg.770|DORLON_01232	MF	GO:0016787	hydrolase activity
fig|411462.6.peg.771|DORLON_01233	MF	GO:0008270	zinc ion binding
fig|411462.6.peg.772|DORLON_01235	MF	GO:0004141	dethiobiotin synthase activity
fig|411462.6.peg.772|DORLON_01235	BP	GO:0009102	biotin biosynthetic process
fig|411462.6.peg.772|DORLON_01235	CC	GO:0005737	cytoplasm
fig|411462.6.peg.773|DORLON_01236	MF	GO:0015225	biotin transmembrane transporter activity
fig|411462.6.peg.773|DORLON_01236	BP	GO:0015878	biotin transport
fig|411462.6.peg.773|DORLON_01236	CC	GO:0005886	plasma membrane
fig|411462.6.peg.775|DORLON_01238	MF	GO:0003677	DNA binding
fig|411462.6.peg.779|DORLON_01242	MF	GO:0008289	lipid binding
fig|411462.6.peg.780|DORLON_01243	MF	GO:0016491	oxidoreductase activity
fig|411462.6.peg.780|DORLON_01243	BP	GO:0055114	oxidation-reduction process
fig|411462.6.peg.781|DORLON_01244	MF	GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
fig|411462.6.peg.781|DORLON_01244	BP	GO:0009231	riboflavin biosynthetic process
fig|411462.6.peg.788|DORLON_01253	MF	GO:0016787	hydrolase activity
fig|411462.6.peg.790|DORLON_01255	MF	GO:0043565	sequence-specific DNA binding
fig|411462.6.peg.791|DORLON_01256	MF	GO:0003922	GMP synthase (glutamine-hydrolyzing) activity
fig|411462.6.peg.791|DORLON_01256	BP	GO:0006177	GMP biosynthetic process
fig|411462.6.peg.792|DORLON_01257	BP	GO:0006855	drug transmembrane transport
fig|411462.6.peg.792|DORLON_01257	MF	GO:0015238	drug transmembrane transporter activity
fig|411462.6.peg.792|DORLON_01257	CC	GO:0016021	integral component of membrane
fig|411462.6.peg.793|DORLON_01259	MF	GO:0016301	kinase activity
