gene	ontology	GO_id	GO_name
fig|1232439.3.peg.3506	BP	0044238	primary metabolic process	0.3834363166676168	0.394611084977	2
fig|1232439.3.peg.3506	CC	0031224	intrinsic component of membrane	0.03192461149958749	0.330643551438	2
fig|1232439.3.peg.3506	BP	0071704	organic substance metabolic process	0.33431912965196	0.388655128391	3
fig|1232439.3.peg.3506	MF	0003824	catalytic activity	0.24833453643297468	0.377057770592	3
fig|1232439.3.peg.3506	CC	0044425	membrane part	0.03090189908389749	0.33022461507	3
fig|1232439.3.peg.3506	BP	0045493	xylan catabolic process	0.25901498380552174	0.378597383338	4
fig|1232439.3.peg.3506	MF	0016798	hydrolase activity, acting on glycosyl bonds	0.13688114266363052	0.358420299757	4
fig|1232439.3.peg.3506	CC	0016020	membrane	0.0266889822343329	0.328420979744	4
fig|1232439.3.peg.3506	BP	0045491	xylan metabolic process	0.2567580881931564	0.378274731013	5
fig|1232439.3.peg.3506	BP	0010410	hemicellulose metabolic process	0.25184557065361657	0.377567484106	6
fig|1232439.3.peg.3506	BP	0010383	cell wall polysaccharide metabolic process	0.25043528871654214	0.377363176434	7
fig|1232439.3.peg.3506	BP	0000272	polysaccharide catabolic process	0.20081983983116558	0.36976836955	8
fig|1232439.3.peg.3506	BP	0008152	metabolic process	0.19918262854310373	0.369502587332	9
fig|1232439.3.peg.3506	BP	0044036	cell wall macromolecule metabolic process	0.15833222497860944	0.362476505887	10
fig|1232439.3.peg.3506	BP	0005976	polysaccharide metabolic process	0.15479867192000246	0.361828159362	11
fig|1232439.3.peg.3506	BP	0071554	cell wall organization or biogenesis	0.15193895186839937	0.361298012331	12
fig|1232439.3.peg.3506	BP	0016052	carbohydrate catabolic process	0.15078076082127456	0.361081883718	13
fig|1232439.3.peg.3506	BP	0009057	macromolecule catabolic process	0.13959544981360864	0.358950312923	14
fig|1232439.3.peg.3506	BP	1901575	organic substance catabolic process	0.1050800973972724	0.351768119748	15
fig|1232439.3.peg.3506	BP	0009056	catabolic process	0.10321951180905688	0.351349556228	16
fig|1232439.3.peg.3506	BP	0044260	cellular macromolecule metabolic process	0.04515216366517998	0.335553603884	17
fig|1232439.3.peg.3506	BP	0043170	macromolecule metabolic process	0.03603551211021221	0.332263347824	18
fig|1232439.3.peg.3506	BP	0044237	cellular metabolic process	0.0211809530928628	0.325831939837	19
fig|1232439.3.peg.3506	BP	0009987	cellular process	0.0152194408640072	0.322612902627	20
fig|1232439.3.peg.3507	MF	0003862	3-isopropylmalate dehydrogenase activity	11.562048522884476	0.798423740051	1
fig|1232439.3.peg.3507	BP	0009098	leucine biosynthetic process	8.990064476675983	0.740059493941	1
fig|1232439.3.peg.3507	BP	0006551	leucine metabolic process	8.982673852115834	0.739880505229	2
fig|1232439.3.peg.3507	MF	0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	6.1762488019934585	0.665551909434	2
fig|1232439.3.peg.3507	BP	0009082	branched-chain amino acid biosynthetic process	7.793472091359325	0.710051802563	3
fig|1232439.3.peg.3507	MF	0016614	oxidoreductase activity, acting on CH-OH group of donors	5.947366564795988	0.658802481183	3
fig|1232439.3.peg.3507	BP	0009081	branched-chain amino acid metabolic process	7.679322814016815	0.7070723028	4
fig|1232439.3.peg.3507	MF	0016491	oxidoreductase activity	2.7762742464109724	0.546634497309	4
fig|1232439.3.peg.3507	BP	1901607	alpha-amino acid biosynthetic process	5.1288683139537845	0.633534511294	5
fig|1232439.3.peg.3507	MF	0003824	catalytic activity	0.6273900457921432	0.419709953617	5
fig|1232439.3.peg.3507	BP	0008652	cellular amino acid biosynthetic process	4.936526778242796	0.627309658142	6
fig|1232439.3.peg.3507	BP	1901605	alpha-amino acid metabolic process	4.630918277695674	0.617164134398	7
fig|1232439.3.peg.3507	BP	0046394	carboxylic acid biosynthetic process	4.303376378951516	0.60591131508	8
fig|1232439.3.peg.3507	BP	0016053	organic acid biosynthetic process	4.297603089561503	0.605709198931	9
fig|1232439.3.peg.3507	BP	0006520	cellular amino acid metabolic process	4.041196741183207	0.596591610949	10
fig|1232439.3.peg.3507	BP	0044283	small molecule biosynthetic process	3.7243325746344387	0.584914654585	11
fig|1232439.3.peg.3507	BP	0019752	carboxylic acid metabolic process	3.403966213758397	0.572591686775	12
fig|1232439.3.peg.3507	BP	0043436	oxoacid metabolic process	3.3811463883879918	0.571692218149	13
fig|1232439.3.peg.3507	BP	0006082	organic acid metabolic process	3.365684058001079	0.571081027144	14
fig|1232439.3.peg.3507	BP	0055114	oxidation-reduction process	2.4711456168081534	0.532952627334	15
fig|1232439.3.peg.3507	BP	0044281	small molecule metabolic process	2.4112154328791933	0.530167850081	16
fig|1232439.3.peg.3507	BP	1901566	organonitrogen compound biosynthetic process	2.362266159993744	0.527867542312	17
fig|1232439.3.peg.3507	BP	0044249	cellular biosynthetic process	1.8899045829179761	0.504311958354	18
fig|1232439.3.peg.3507	BP	1901576	organic substance biosynthetic process	1.860704087541777	0.502763875318	19
fig|1232439.3.peg.3507	BP	0009058	biosynthetic process	1.8021487474406679	0.499622482357	20
fig|1232439.3.peg.3507	BP	1901564	organonitrogen compound metabolic process	1.5297027337199645	0.48428503257	21
fig|1232439.3.peg.3507	BP	0006807	nitrogen compound metabolic process	1.0696842049688575	0.454873882152	22
fig|1232439.3.peg.3507	BP	0044238	primary metabolic process	0.9687099173875675	0.447610286322	23
fig|1232439.3.peg.3507	BP	0044237	cellular metabolic process	0.9197820170477798	0.44395444717	24
fig|1232439.3.peg.3507	BP	0071704	organic substance metabolic process	0.8446207163704093	0.438143517445	25
fig|1232439.3.peg.3507	BP	0009987	cellular process	0.6609035936608985	0.422741759142	26
fig|1232439.3.peg.3507	BP	0008152	metabolic process	0.5032131262837269	0.407701274118	27
fig|1232439.3.peg.3508	MF	0000150	recombinase activity	5.243714387512718	0.637195774681	1
fig|1232439.3.peg.3508	BP	0006310	DNA recombination	3.261484994639235	0.566925129615	1
fig|1232439.3.peg.3508	MF	0140097	catalytic activity, acting on DNA	2.867486174869724	0.550576647375	2
fig|1232439.3.peg.3508	BP	0006259	DNA metabolic process	2.273443853612781	0.52363174211	2
fig|1232439.3.peg.3508	MF	0003677	DNA binding	1.743178859927223	0.49640683251	3
fig|1232439.3.peg.3508	BP	0090304	nucleic acid metabolic process	1.5895767963565215	0.48776586569	3
fig|1232439.3.peg.3508	BP	0006139	nucleobase-containing compound metabolic process	1.2277969216562319	0.465590309252	4
fig|1232439.3.peg.3508	MF	0003676	nucleic acid binding	1.1938143795019858	0.463348152575	4
fig|1232439.3.peg.3508	BP	0006725	cellular aromatic compound metabolic process	1.1167194066887185	0.458140020594	5
fig|1232439.3.peg.3508	MF	1901363	heterocyclic compound binding	0.6935150771881707	0.425619006417	5
fig|1232439.3.peg.3508	BP	0046483	heterocycle metabolic process	1.1150282727368428	0.458023793572	6
fig|1232439.3.peg.3508	MF	0097159	organic cyclic compound binding	0.6933417940036667	0.425603898931	6
fig|1232439.3.peg.3508	BP	0044260	cellular macromolecule metabolic process	1.1103877504020894	0.457704409601	7
fig|1232439.3.peg.3508	MF	0005488	binding	0.48479523813379527	0.405798750721	7
fig|1232439.3.peg.3508	BP	1901360	organic cyclic compound metabolic process	1.095375889898983	0.456666620354	8
fig|1232439.3.peg.3508	MF	0003824	catalytic activity	0.35529926069660644	0.391249341564	8
fig|1232439.3.peg.3508	BP	0034641	cellular nitrogen compound metabolic process	0.8901306298253476	0.441691458397	9
fig|1232439.3.peg.3508	BP	0043170	macromolecule metabolic process	0.8861898960891421	0.441387881785	10
fig|1232439.3.peg.3508	BP	0006807	nitrogen compound metabolic process	0.6057762786535938	0.417711528235	11
fig|1232439.3.peg.3508	BP	0044238	primary metabolic process	0.5485932073447373	0.41224539755	12
fig|1232439.3.peg.3508	BP	0044237	cellular metabolic process	0.5208846918291385	0.409494240267	13
fig|1232439.3.peg.3508	BP	0071704	organic substance metabolic process	0.4783198555797083	0.405121295789	14
fig|1232439.3.peg.3508	BP	0009987	cellular process	0.37427842503137815	0.393530889932	15
fig|1232439.3.peg.3508	BP	0008152	metabolic process	0.2849762327926231	0.382212355886	16
fig|1232439.3.peg.3510	BP	0042173	regulation of sporulation resulting in formation of a cellular spore	12.579553974028197	0.819690523812	1
fig|1232439.3.peg.3510	MF	0005509	calcium ion binding	7.507043096281934	0.70253324381	1
fig|1232439.3.peg.3510	CC	0005737	cytoplasm	1.6005912012596326	0.488399015566	1
fig|1232439.3.peg.3510	BP	0043937	regulation of sporulation	11.377102579842377	0.794459031336	2
fig|1232439.3.peg.3510	MF	0003700	DNA-binding transcription factor activity	4.682295868717032	0.61889266556	2
fig|1232439.3.peg.3510	CC	0044424	intracellular part	1.3466433737554324	0.473197288152	2
fig|1232439.3.peg.3510	BP	0045595	regulation of cell differentiation	9.664806679084345	0.756101712234	3
fig|1232439.3.peg.3510	MF	0140110	transcription regulator activity	4.630870389754361	0.617162518811	3
fig|1232439.3.peg.3510	CC	0005622	intracellular	1.3466406871151584	0.473197120071	3
fig|1232439.3.peg.3510	BP	0022603	regulation of anatomical structure morphogenesis	7.021022239208275	0.689439512801	4
fig|1232439.3.peg.3510	MF	0003677	DNA binding	3.0969060588025714	0.560223373322	4
fig|1232439.3.peg.3510	CC	0044464	cell part	0.9279048262402013	0.44456798979	4
fig|1232439.3.peg.3510	BP	0050793	regulation of developmental process	6.778733231605212	0.682742727574	5
fig|1232439.3.peg.3510	MF	0046872	metal ion binding	2.691898154827103	0.542929713668	5
fig|1232439.3.peg.3510	CC	0005623	cell	0.8872976446475132	0.441473285893	5
fig|1232439.3.peg.3510	BP	0006355	regulation of transcription, DNA-templated	3.5941245329024603	0.579972721664	6
fig|1232439.3.peg.3510	MF	0043169	cation binding	2.6760281487051687	0.542226437476	6
fig|1232439.3.peg.3510	BP	1903506	regulation of nucleic acid-templated transcription	3.587810431400305	0.579730817978	7
fig|1232439.3.peg.3510	MF	0003676	nucleic acid binding	2.120913160408385	0.516159918182	7
fig|1232439.3.peg.3510	BP	2001141	regulation of RNA biosynthetic process	3.5452074169203063	0.578093031695	8
fig|1232439.3.peg.3510	MF	0043167	ion binding	1.6789203001311626	0.492840223888	8
fig|1232439.3.peg.3510	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.5269418782793673	0.577387837458	9
fig|1232439.3.peg.3510	MF	0003743	translation initiation factor activity	1.4403916140248911	0.478963691038	9
fig|1232439.3.peg.3510	BP	0051252	regulation of RNA metabolic process	3.524522109567922	0.577294278401	10
fig|1232439.3.peg.3510	MF	1901363	heterocyclic compound binding	1.2320887395941957	0.465871263507	10
fig|1232439.3.peg.3510	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.4996058780015917	0.57632903142	11
fig|1232439.3.peg.3510	MF	0097159	organic cyclic compound binding	1.2317808872238416	0.465851126948	11
fig|1232439.3.peg.3510	BP	0010556	regulation of macromolecule biosynthetic process	3.4795352075361015	0.575548998451	12
fig|1232439.3.peg.3510	MF	0008135	translation factor activity, RNA binding	1.1699489137069672	0.461754384675	12
fig|1232439.3.peg.3510	BP	0031326	regulation of cellular biosynthetic process	3.475694935863799	0.575399492723	13
fig|1232439.3.peg.3510	MF	0005488	binding	0.8612801272256521	0.439453120088	13
fig|1232439.3.peg.3510	BP	0009889	regulation of biosynthetic process	3.4739446717099094	0.575331325739	14
fig|1232439.3.peg.3510	MF	0003723	RNA binding	0.5777526600036113	0.415066582084	14
fig|1232439.3.peg.3510	BP	0051171	regulation of nitrogen compound metabolic process	3.390635382604567	0.572066604865	15
fig|1232439.3.peg.3510	BP	0010468	regulation of gene expression	3.388632288607577	0.571987616784	16
fig|1232439.3.peg.3510	BP	0080090	regulation of primary metabolic process	3.383935583106134	0.571802319825	17
fig|1232439.3.peg.3510	BP	0031323	regulation of cellular metabolic process	3.3606255573337576	0.570880771376	18
fig|1232439.3.peg.3510	BP	0060255	regulation of macromolecule metabolic process	3.3057317331137943	0.568697868095	19
fig|1232439.3.peg.3510	BP	0019222	regulation of metabolic process	3.2666552053079547	0.567132891155	20
fig|1232439.3.peg.3510	BP	0050794	regulation of cellular process	2.6801849023614897	0.542410844313	21
fig|1232439.3.peg.3510	BP	0050789	regulation of biological process	2.6029182656724865	0.538959321932	22
fig|1232439.3.peg.3510	BP	0065007	biological regulation	2.4912487118837325	0.533879179339	23
fig|1232439.3.peg.3510	BP	0006413	translational initiation	1.3700240578690286	0.474653734919	24
fig|1232439.3.peg.3510	BP	0006412	translation	0.5806016978679825	0.415338369566	25
fig|1232439.3.peg.3510	BP	0043043	peptide biosynthetic process	0.5782466293579533	0.415113752842	26
fig|1232439.3.peg.3510	BP	0006518	peptide metabolic process	0.5749600454534266	0.414799526051	27
fig|1232439.3.peg.3510	BP	0043604	amide biosynthetic process	0.5586564175867685	0.413227303469	28
fig|1232439.3.peg.3510	BP	0043603	cellular amide metabolic process	0.5435197306631512	0.411746944012	29
fig|1232439.3.peg.3510	BP	0034645	cellular macromolecule biosynthetic process	0.4668112402165899	0.403905846854	30
fig|1232439.3.peg.3510	BP	0010467	gene expression	0.4641715103113105	0.403624953974	31
fig|1232439.3.peg.3510	BP	0044267	cellular protein metabolic process	0.4611308190711061	0.403300403162	32
fig|1232439.3.peg.3510	BP	0009059	macromolecule biosynthetic process	0.46107829515643856	0.40329478759	33
fig|1232439.3.peg.3510	BP	1901566	organonitrogen compound biosynthetic process	0.4010899898987834	0.39665757881	34
fig|1232439.3.peg.3510	BP	0044271	cellular nitrogen compound biosynthetic process	0.40025360675227606	0.39656165033	35
fig|1232439.3.peg.3510	BP	0019538	protein metabolic process	0.3967484988960175	0.396158539635	36
fig|1232439.3.peg.3510	BP	0044260	cellular macromolecule metabolic process	0.332913170539115	0.388478408263	37
fig|1232439.3.peg.3510	BP	0044249	cellular biosynthetic process	0.3208875540401607	0.386951353407	38
fig|1232439.3.peg.3510	BP	1901576	organic substance biosynthetic process	0.315929591811421	0.386313456129	39
fig|1232439.3.peg.3510	BP	0009058	biosynthetic process	0.3059874603245373	0.385019025551	40
fig|1232439.3.peg.3510	BP	0034641	cellular nitrogen compound metabolic process	0.2668763322198283	0.379710428523	41
fig|1232439.3.peg.3510	BP	0043170	macromolecule metabolic process	0.26569483308865044	0.379544203475	42
fig|1232439.3.peg.3510	BP	1901564	organonitrogen compound metabolic process	0.2597287572444871	0.378699133631	43
fig|1232439.3.peg.3510	BP	0006807	nitrogen compound metabolic process	0.18162205183813135	0.366580085519	44
fig|1232439.3.peg.3510	BP	0044238	primary metabolic process	0.16447759255919736	0.363587075518	45
fig|1232439.3.peg.3510	BP	0044237	cellular metabolic process	0.15617010740557433	0.362080664176	46
fig|1232439.3.peg.3510	BP	0071704	organic substance metabolic process	0.14340844411800227	0.359686234311	47
fig|1232439.3.peg.3510	BP	0009987	cellular process	0.11221505018986576	0.353339843665	48
fig|1232439.3.peg.3510	BP	0008152	metabolic process	0.08544073108959482	0.347142317929	49
fig|1232439.3.peg.3513	CC	0016021	integral component of membrane	0.8319912593971387	0.437142081687	1
fig|1232439.3.peg.3513	CC	0031224	intrinsic component of membrane	0.8300344225515878	0.436986238634	2
fig|1232439.3.peg.3513	CC	0044425	membrane part	0.8034440751826132	0.434850080964	3
fig|1232439.3.peg.3513	CC	0016020	membrane	0.6939089597895447	0.42565333958	4
fig|1232439.3.peg.3514	MF	0016987	sigma factor activity	7.6674593430029825	0.706761378432	1
fig|1232439.3.peg.3514	BP	2000142	regulation of DNA-templated transcription, initiation	7.430897337303598	0.70051044175	1
fig|1232439.3.peg.3514	BP	0043254	regulation of protein complex assembly	7.251691502471618	0.695708570257	2
fig|1232439.3.peg.3514	MF	0003700	DNA-binding transcription factor activity	4.682520305589506	0.618900195582	2
fig|1232439.3.peg.3514	BP	0006352	DNA-templated transcription, initiation	7.149754493153716	0.692950640655	3
fig|1232439.3.peg.3514	MF	0140110	transcription regulator activity	4.631092361645127	0.617170007368	3
fig|1232439.3.peg.3514	BP	0044087	regulation of cellular component biogenesis	6.991354175565766	0.688625773734	4
fig|1232439.3.peg.3514	MF	0003677	DNA binding	3.097054503055064	0.56022949726	4
fig|1232439.3.peg.3514	BP	0051128	regulation of cellular component organization	5.776732663119611	0.653685795994	5
fig|1232439.3.peg.3514	MF	0003676	nucleic acid binding	2.121014822313112	0.516164986084	5
fig|1232439.3.peg.3514	BP	0006351	transcription, DNA-templated	5.7164316278061	0.651859555055	6
fig|1232439.3.peg.3514	MF	1901363	heterocyclic compound binding	1.2321477974049526	0.465875126178	6
fig|1232439.3.peg.3514	BP	0097659	nucleic acid-templated transcription	5.5899119503778465	0.647996282016	7
fig|1232439.3.peg.3514	MF	0097159	organic cyclic compound binding	1.2318399302782859	0.465854989137	7
fig|1232439.3.peg.3514	BP	0032774	RNA biosynthetic process	5.4516225032242325	0.643723266606	8
fig|1232439.3.peg.3514	MF	0005488	binding	0.8613214110367349	0.439456349616	8
fig|1232439.3.peg.3514	BP	0034654	nucleobase-containing compound biosynthetic process	3.7198565261261964	0.584746217497	9
fig|1232439.3.peg.3514	BP	0016070	RNA metabolic process	3.6770938704436724	0.583131889615	10
fig|1232439.3.peg.3514	BP	0006355	regulation of transcription, DNA-templated	3.5942968103689124	0.57997931892	11
fig|1232439.3.peg.3514	BP	1903506	regulation of nucleic acid-templated transcription	3.5879824062124115	0.579737409436	12
fig|1232439.3.peg.3514	BP	2001141	regulation of RNA biosynthetic process	3.54537734963862	0.578099583902	13
fig|1232439.3.peg.3514	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.5271109354741172	0.577394372764	14
fig|1232439.3.peg.3514	BP	0051252	regulation of RNA metabolic process	3.524691050775699	0.577300811465	15
fig|1232439.3.peg.3514	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.4997736248975952	0.57633554135	16
fig|1232439.3.peg.3514	BP	0010556	regulation of macromolecule biosynthetic process	3.4797019923830086	0.575555489687	17
fig|1232439.3.peg.3514	BP	0031326	regulation of cellular biosynthetic process	3.4758615366346493	0.575405980376	18
fig|1232439.3.peg.3514	BP	0009889	regulation of biosynthetic process	3.474111188585204	0.575337811758	19
fig|1232439.3.peg.3514	BP	0051171	regulation of nitrogen compound metabolic process	3.3907979062088645	0.572073012641	20
fig|1232439.3.peg.3514	BP	0010468	regulation of gene expression	3.3887947161974044	0.571994022667	21
fig|1232439.3.peg.3514	BP	0080090	regulation of primary metabolic process	3.384097785568392	0.571808721267	22
fig|1232439.3.peg.3514	BP	0031323	regulation of cellular metabolic process	3.360786642474635	0.570887150732	23
fig|1232439.3.peg.3514	BP	0060255	regulation of macromolecule metabolic process	3.3058901870244863	0.568704195135	24
fig|1232439.3.peg.3514	BP	0019438	aromatic compound biosynthetic process	3.3055905603103373	0.568692230959	25
fig|1232439.3.peg.3514	BP	0019222	regulation of metabolic process	3.2668117861602295	0.567139180688	26
fig|1232439.3.peg.3514	BP	0018130	heterocycle biosynthetic process	3.2459832396763315	0.566301212691	27
fig|1232439.3.peg.3514	BP	1901362	organic cyclic compound biosynthetic process	3.185115963466127	0.563836889042	28
fig|1232439.3.peg.3514	BP	0090304	nucleic acid metabolic process	2.8241542438813996	0.54871179662	29
fig|1232439.3.peg.3514	BP	0034645	cellular macromolecule biosynthetic process	2.7662529357917647	0.546197456085	30
fig|1232439.3.peg.3514	BP	0010467	gene expression	2.7506102948887983	0.54551367667	31
fig|1232439.3.peg.3514	BP	0009059	macromolecule biosynthetic process	2.7322803688586754	0.544709950435	32
fig|1232439.3.peg.3514	BP	0050794	regulation of cellular process	2.6803133718845618	0.542416541351	33
fig|1232439.3.peg.3514	BP	0050789	regulation of biological process	2.6030430315675153	0.53896493625	34
fig|1232439.3.peg.3514	BP	0065007	biological regulation	2.491368125112867	0.533884671906	35
fig|1232439.3.peg.3514	BP	0044271	cellular nitrogen compound biosynthetic process	2.3718424479796347	0.528319429398	36
fig|1232439.3.peg.3514	BP	0006139	nucleobase-containing compound metabolic process	2.181390603378091	0.519153597187	37
fig|1232439.3.peg.3514	BP	0006725	cellular aromatic compound metabolic process	1.984042456365417	0.509222972962	38
fig|1232439.3.peg.3514	BP	0046483	heterocycle metabolic process	1.9810378685165575	0.509068051866	39
fig|1232439.3.peg.3514	BP	0044260	cellular macromolecule metabolic process	1.9727931892562918	0.508642339206	40
fig|1232439.3.peg.3514	BP	1901360	organic cyclic compound metabolic process	1.9461220591507318	0.507259051187	41
fig|1232439.3.peg.3514	BP	0044249	cellular biosynthetic process	1.9015312013712025	0.504925019365	42
fig|1232439.3.peg.3514	BP	1901576	organic substance biosynthetic process	1.8721510656991638	0.503372181757	43
fig|1232439.3.peg.3514	BP	0009058	biosynthetic process	1.8132354954552696	0.50022114075	44
fig|1232439.3.peg.3514	BP	0034641	cellular nitrogen compound metabolic process	1.581468854849999	0.487298387522	45
fig|1232439.3.peg.3514	BP	0043170	macromolecule metabolic process	1.5744674693676366	0.486893744776	46
fig|1232439.3.peg.3514	BP	0006807	nitrogen compound metabolic process	1.0762648600077556	0.455335105783	47
fig|1232439.3.peg.3514	BP	0044238	primary metabolic process	0.9746693825918542	0.448049201532	48
fig|1232439.3.peg.3514	BP	0044237	cellular metabolic process	0.9254404797389716	0.444382134333	49
fig|1232439.3.peg.3514	BP	0071704	organic substance metabolic process	0.8498167897043167	0.438553357709	50
fig|1232439.3.peg.3514	BP	0009987	cellular process	0.6649694465019966	0.423104296541	51
fig|1232439.3.peg.3514	BP	0008152	metabolic process	0.5063088735890872	0.408017618218	52
fig|1232439.3.peg.3515	MF	0043565	sequence-specific DNA binding	5.684267743516771	0.650881519159	1
fig|1232439.3.peg.3515	MF	0003677	DNA binding	3.096398446433019	0.560202431108	2
fig|1232439.3.peg.3515	MF	0003676	nucleic acid binding	2.1205655225612796	0.516142587325	3
fig|1232439.3.peg.3515	MF	1901363	heterocyclic compound binding	1.2318867885266693	0.465858054214	4
fig|1232439.3.peg.3515	MF	0097159	organic cyclic compound binding	1.231578986616248	0.465837919305	5
fig|1232439.3.peg.3515	MF	0005488	binding	0.8611389552178715	0.439442075976	6
fig|1232439.3.peg.3516	CC	0016021	integral component of membrane	0.8269934873417284	0.436743692668	1
fig|1232439.3.peg.3516	CC	0031224	intrinsic component of membrane	0.8250484052164265	0.436588318395	2
fig|1232439.3.peg.3516	CC	0044425	membrane part	0.7986177860820017	0.434458586339	3
fig|1232439.3.peg.3516	CC	0016020	membrane	0.6897406482008536	0.425289508978	4
fig|1232439.3.peg.3518	CC	0016021	integral component of membrane	0.8318027507708146	0.437127076788	1
fig|1232439.3.peg.3518	CC	0031224	intrinsic component of membrane	0.8298463572960583	0.436971251392	2
fig|1232439.3.peg.3518	CC	0044425	membrane part	0.8032620346416457	0.434835335735	3
fig|1232439.3.peg.3518	CC	0016020	membrane	0.6937517371945638	0.425639636287	4
fig|1232439.3.peg.3519	CC	0016021	integral component of membrane	0.8321059160224463	0.437151207287	1
fig|1232439.3.peg.3519	CC	0031224	intrinsic component of membrane	0.8301488095054218	0.436995353496	2
fig|1232439.3.peg.3519	CC	0044425	membrane part	0.8035547977235574	0.434859048639	3
fig|1232439.3.peg.3519	CC	0016020	membrane	0.6940045873081053	0.425661673576	4
fig|1232439.3.peg.3523	CC	0016021	integral component of membrane	0.8320457292365542	0.437146417057	1
fig|1232439.3.peg.3523	MF	0004812	aminoacyl-tRNA ligase activity	0.25718995429163327	0.378336581221	1
fig|1232439.3.peg.3523	CC	0031224	intrinsic component of membrane	0.8300887642783729	0.436990568904	2
fig|1232439.3.peg.3523	MF	0016875	ligase activity, forming carbon-oxygen bonds	0.25718988701242784	0.37833657159	2
fig|1232439.3.peg.3523	CC	0044425	membrane part	0.8034966760594378	0.434854341308	3
fig|1232439.3.peg.3523	MF	0140101	catalytic activity, acting on a tRNA	0.2228218738731571	0.373240225268	3
fig|1232439.3.peg.3523	CC	0016020	membrane	0.6939543894850876	0.425657298877	4
fig|1232439.3.peg.3523	MF	0016874	ligase activity	0.18948844888639116	0.367905953417	4
fig|1232439.3.peg.3523	MF	0140098	catalytic activity, acting on RNA	0.18338057551278786	0.36687893541	5
fig|1232439.3.peg.3523	MF	0003824	catalytic activity	0.024586944824875553	0.327467686339	6
fig|1232439.3.peg.3524	CC	0016021	integral component of membrane	0.8314957860424699	0.437102639388	1
fig|1232439.3.peg.3524	CC	0031224	intrinsic component of membrane	0.8295401145463208	0.436946842747	2
fig|1232439.3.peg.3524	CC	0044425	membrane part	0.8029656024502099	0.434811321241	3
fig|1232439.3.peg.3524	CC	0016020	membrane	0.6934957181884361	0.42561731872	4
fig|1232439.3.peg.3525	CC	0016021	integral component of membrane	0.8321426340453032	0.437154129567	1
fig|1232439.3.peg.3525	CC	0031224	intrinsic component of membrane	0.83018544116778	0.436998272338	2
fig|1232439.3.peg.3525	CC	0044425	membrane part	0.803590255882022	0.434861920347	3
fig|1232439.3.peg.3525	CC	0016020	membrane	0.6940352113858926	0.425664342362	4
fig|1232439.3.peg.3527	MF	0016740	transferase activity	0.7569782600165496	0.431030530495	1
fig|1232439.3.peg.3527	CC	0016021	integral component of membrane	0.4967892476779122	0.407041719647	1
fig|1232439.3.peg.3527	CC	0031224	intrinsic component of membrane	0.49562080330623204	0.40692129534	2
fig|1232439.3.peg.3527	MF	0003824	catalytic activity	0.2209670861811568	0.372954361887	2
fig|1232439.3.peg.3527	CC	0044425	membrane part	0.47974347464955963	0.405270626257	3
fig|1232439.3.peg.3527	MF	0016829	lyase activity	0.1154096283133078	0.354027333296	3
fig|1232439.3.peg.3527	CC	0016020	membrane	0.41433910055809914	0.398164045657	4
fig|1232439.3.peg.3528	BP	0009291	unidirectional conjugation	5.808733477963822	0.654651082675	1
fig|1232439.3.peg.3528	CC	0016020	membrane	0.337153164664779	0.38901022273	1
fig|1232439.3.peg.3528	BP	0000746	conjugation	5.250463201432507	0.637409671778	2
fig|1232439.3.peg.3528	CC	0016021	integral component of membrane	0.07948384276892363	0.345636060344	2
fig|1232439.3.peg.3528	BP	0009292	genetic transfer	4.8549841401236336	0.624634094503	3
fig|1232439.3.peg.3528	CC	0031224	intrinsic component of membrane	0.07929689740092913	0.345587891359	3
fig|1232439.3.peg.3528	BP	0044764	multi-organism cellular process	3.367794739273943	0.57116454023	4
fig|1232439.3.peg.3528	CC	0044425	membrane part	0.07675660269761929	0.344927633847	4
fig|1232439.3.peg.3528	BP	0051704	multi-organism process	2.4526411230745024	0.532096417965	5
fig|1232439.3.peg.3528	BP	0009987	cellular process	0.323122090628432	0.387237239847	6
fig|1232439.3.peg.3531	MF	0003677	DNA binding	1.6373421130343253	0.490495988285	1
fig|1232439.3.peg.3531	MF	0003676	nucleic acid binding	1.1213321843440383	0.458456597568	2
fig|1232439.3.peg.3531	MF	1901363	heterocyclic compound binding	0.6514084515411404	0.421890743833	3
fig|1232439.3.peg.3531	MF	0097159	organic cyclic compound binding	0.651245689209637	0.421876102152	4
fig|1232439.3.peg.3531	MF	0005488	binding	0.45536099469913666	0.402681600649	5
fig|1232439.3.peg.3534	MF	0003677	DNA binding	1.1432511311616012	0.459952083169	1
fig|1232439.3.peg.3534	MF	0003676	nucleic acid binding	0.7829544466937898	0.433179803541	2
fig|1232439.3.peg.3534	MF	1901363	heterocyclic compound binding	0.454836801145066	0.402625188139	3
fig|1232439.3.peg.3534	MF	0097159	organic cyclic compound binding	0.45472315463336854	0.402612953474	4
fig|1232439.3.peg.3534	MF	0005488	binding	0.31794941822628486	0.386573929321	5
fig|1232439.3.peg.3535	MF	0016787	hydrolase activity	2.2490242627047796	0.522452769194	1
fig|1232439.3.peg.3535	MF	0003824	catalytic activity	0.631067012525054	0.420046482685	2
fig|1232439.3.peg.3541	MF	0005524	ATP binding	2.876555145270731	0.550965156264	1
