gene	ontology	GO_id	GO_name
fig|1235818.3.peg.807	BP	0043170	macromolecule metabolic process	1.574736307302827	0.486909298765	46
fig|1235818.3.peg.807	BP	0006807	nitrogen compound metabolic process	1.0764486306021388	0.455347965592	47
fig|1235818.3.peg.807	BP	0044238	primary metabolic process	0.9748358059123783	0.448061439339	48
fig|1235818.3.peg.807	BP	0044237	cellular metabolic process	0.9255984972989117	0.444394059081	49
fig|1235818.3.peg.807	BP	0071704	organic substance metabolic process	0.8499618946337479	0.43856478485	50
fig|1235818.3.peg.807	BP	0009987	cellular process	0.6650829890276063	0.423114404787	51
fig|1235818.3.peg.807	BP	0008152	metabolic process	0.5063953250622312	0.408026438505	52
fig|1235818.3.peg.813	CC	0016021	integral component of membrane	0.8316540510952524	0.4371152394	1
fig|1235818.3.peg.813	CC	0031224	intrinsic component of membrane	0.829698007360954	0.436959427933	2
fig|1235818.3.peg.813	CC	0044425	membrane part	0.8031184371315006	0.434823703201	3
fig|1235818.3.peg.813	CC	0016020	membrane	0.6936277166161924	0.425628825739	4
fig|1235818.3.peg.817	MF	0005509	calcium ion binding	4.382851636317941	0.608679993359	1
fig|1235818.3.peg.817	CC	0016021	integral component of membrane	0.3462806077995109	0.390143828949	1
fig|1235818.3.peg.817	MF	0046872	metal ion binding	1.5716161585016857	0.486728696458	2
fig|1235818.3.peg.817	CC	0031224	intrinsic component of membrane	0.3454661585554974	0.390043288192	2
fig|1235818.3.peg.817	MF	0043169	cation binding	1.5623507418245999	0.486191330878	3
fig|1235818.3.peg.817	CC	0044425	membrane part	0.3343990691545816	0.388665165104	3
fig|1235818.3.peg.817	MF	0043167	ion binding	0.9802073186874003	0.448455869822	4
fig|1235818.3.peg.817	CC	0016020	membrane	0.28880978452533523	0.382731969343	4
fig|1235818.3.peg.817	MF	0005488	binding	0.5028428592355727	0.407663372686	5
fig|1235818.3.peg.821	MF	0008745	N-acetylmuramoyl-L-alanine amidase activity	4.577782597635111	0.615366338082	1
fig|1235818.3.peg.821	BP	0009253	peptidoglycan catabolic process	4.287279888182014	0.605347456955	1
fig|1235818.3.peg.821	BP	0006027	glycosaminoglycan catabolic process	4.278376372646294	0.605035113165	2
fig|1235818.3.peg.821	MF	0061783	peptidoglycan muralytic activity	4.065083396787843	0.597452994618	2
fig|1235818.3.peg.821	BP	0006026	aminoglycan catabolic process	4.212670044707238	0.602719950774	3
fig|1235818.3.peg.821	MF	0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	3.2775911557867397	0.567571804196	3
fig|1235818.3.peg.821	BP	1901136	carbohydrate derivative catabolic process	3.6274100498258566	0.581244447019	4
fig|1235818.3.peg.821	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.7375223404843445	0.544940073687	4
fig|1235818.3.peg.821	BP	0000270	peptidoglycan metabolic process	3.140193439353817	0.562002980724	5
fig|1235818.3.peg.821	MF	0008270	zinc ion binding	2.410364626038243	0.530128067963	5
fig|1235818.3.peg.821	BP	0030203	glycosaminoglycan metabolic process	3.131992390476435	0.56166676993	6
fig|1235818.3.peg.821	MF	0046914	transition metal ion binding	2.03441590317497	0.511803046485	6
fig|1235818.3.peg.821	BP	0006022	aminoglycan metabolic process	3.0942243149454485	0.560112715034	7
fig|1235818.3.peg.821	MF	0046872	metal ion binding	1.2529904139339407	0.467232602934	7
fig|1235818.3.peg.821	BP	0009057	macromolecule catabolic process	2.8615851836788613	0.550323522674	8
fig|1235818.3.peg.821	MF	0043169	cation binding	1.2456034459298955	0.466752791629	8
fig|1235818.3.peg.821	BP	1901565	organonitrogen compound catabolic process	2.7262108164190195	0.544443220323	9
fig|1235818.3.peg.821	MF	0016787	hydrolase activity	1.0554855345151088	0.453873870847	9
fig|1235818.3.peg.821	BP	1901575	organic substance catabolic process	2.1540505096194953	0.517805450555	10
fig|1235818.3.peg.821	MF	0043167	ion binding	0.7814824041731094	0.433058968469	10
fig|1235818.3.peg.821	BP	0009056	catabolic process	2.1159101249628827	0.515910363858	11
fig|1235818.3.peg.821	MF	0005488	binding	0.400897686708679	0.396635531569	11
fig|1235818.3.peg.821	BP	1901135	carbohydrate derivative metabolic process	1.6094531916304118	0.488906856597	12
fig|1235818.3.peg.821	MF	0003824	catalytic activity	0.2961649254191676	0.383719345538	12
fig|1235818.3.peg.821	BP	0043170	macromolecule metabolic process	0.7386966242707059	0.42949571498	13
fig|1235818.3.peg.821	MF	0005509	calcium ion binding	0.10461477920492614	0.351663790036	13
fig|1235818.3.peg.821	BP	1901564	organonitrogen compound metabolic process	0.7221094741368681	0.428086639988	14
fig|1235818.3.peg.821	BP	0006807	nitrogen compound metabolic process	0.5049537284045807	0.407879259806	15
fig|1235818.3.peg.821	BP	0071704	organic substance metabolic process	0.39871055199081196	0.396384407159	16
fig|1235818.3.peg.821	BP	0008152	metabolic process	0.23754613101582706	0.375468598842	17
fig|1235818.3.peg.822	CC	0016021	integral component of membrane	0.8317724719169568	0.437124666495	1
fig|1235818.3.peg.822	CC	0031224	intrinsic component of membrane	0.8298161496578248	0.436968843935	2
fig|1235818.3.peg.822	CC	0044425	membrane part	0.8032327947121868	0.434832967154	3
fig|1235818.3.peg.822	CC	0016020	membrane	0.6937264836023576	0.425637435076	4
fig|1235818.3.peg.824	MF	0016787	hydrolase activity	2.2453517195355515	0.52227490691	1
fig|1235818.3.peg.824	MF	0003824	catalytic activity	0.6300365119277029	0.419952266713	2
fig|1235818.3.peg.825	MF	0030246	carbohydrate binding	2.5043796016152506	0.534482365111	1
fig|1235818.3.peg.825	MF	0003824	catalytic activity	0.6311462330409046	0.420053722424	2
fig|1235818.3.peg.825	MF	0005488	binding	0.2899360179003262	0.382883966789	3
fig|1235818.3.peg.827	MF	0030246	carbohydrate binding	7.402536817372663	0.699754401092	1
fig|1235818.3.peg.827	MF	0005488	binding	0.8570034853363717	0.439118148929	2
fig|1235818.3.peg.828	MF	0016787	hydrolase activity	1.094563498481901	0.456610256471	1
fig|1235818.3.peg.828	MF	0003824	catalytic activity	0.6287972209150705	0.419838859472	2
fig|1235818.3.peg.829	MF	0016787	hydrolase activity	0.6213809101674993	0.41915784632	1
fig|1235818.3.peg.829	BP	0008152	metabolic process	0.02979133945051523	0.329761763731	1
fig|1235818.3.peg.829	MF	0102211	unsaturated rhamnogalacturonyl hydrolase activity	0.5219811578748116	0.409604478602	2
fig|1235818.3.peg.829	MF	0016798	hydrolase activity, acting on glycosyl bonds	0.35190149080588634	0.390834506481	3
fig|1235818.3.peg.829	MF	0003824	catalytic activity	0.21908559651704168	0.372663154685	4
fig|1235818.3.peg.829	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	0.19370246521022044	0.368604904523	5
fig|1235818.3.peg.831	CC	0016021	integral component of membrane	0.8300771846116249	0.436989646179	1
fig|1235818.3.peg.831	CC	0031224	intrinsic component of membrane	0.8281248496547937	0.436833982496	2
fig|1235818.3.peg.831	CC	0044425	membrane part	0.8015956759013615	0.434700283457	3
fig|1235818.3.peg.831	CC	0016020	membrane	0.6923125564278825	0.425514127153	4
fig|1235818.3.peg.835	CC	0009279	cell outer membrane	6.135120059889095	0.664348413909	1
fig|1235818.3.peg.835	MF	0004181	metallocarboxypeptidase activity	0.2303737452100073	0.37439202885	1
fig|1235818.3.peg.835	BP	0016485	protein processing	0.21146913887098914	0.371471343506	1
fig|1235818.3.peg.835	CC	0044462	external encapsulating structure part	6.133055396773255	0.664287892249	2
fig|1235818.3.peg.835	MF	0008235	metalloexopeptidase activity	0.19620529365620773	0.369016436891	2
fig|1235818.3.peg.835	BP	0051604	protein maturation	0.17679943776741597	0.365753006629	2
fig|1235818.3.peg.835	CC	0019867	outer membrane	5.9759957924112035	0.659653741115	3
fig|1235818.3.peg.835	MF	0004180	carboxypeptidase activity	0.18298898623656643	0.366812511754	3
fig|1235818.3.peg.835	BP	0006508	proteolysis	0.09462919780804098	0.349366219479	3
fig|1235818.3.peg.835	CC	0030312	external encapsulating structure	5.935545000512532	0.658450381862	4
fig|1235818.3.peg.835	MF	0008238	exopeptidase activity	0.14997275858496842	0.360930611487	4
fig|1235818.3.peg.835	BP	0006518	peptide metabolic process	0.07370554246500935	0.344120006342	4
fig|1235818.3.peg.835	CC	0030313	cell envelope	5.7993702611127205	0.654368922253	5
fig|1235818.3.peg.835	MF	0008237	metallopeptidase activity	0.14174160373930556	0.359365747057	5
fig|1235818.3.peg.835	BP	0043603	cellular amide metabolic process	0.06967513117780344	0.343027060644	5
fig|1235818.3.peg.835	CC	0031975	envelope	3.9723377036769647	0.594094116561	6
fig|1235818.3.peg.835	MF	0070011	peptidase activity, acting on L-amino acid peptides	0.10564316326108628	0.351894057219	6
fig|1235818.3.peg.835	BP	0010467	gene expression	0.05950328763682604	0.340119065394	6
fig|1235818.3.peg.835	CC	0071944	cell periphery	2.784030049116936	0.54697219586	7
fig|1235818.3.peg.835	MF	0008233	peptidase activity	0.1010540603327446	0.35085762988	7
fig|1235818.3.peg.835	BP	0019538	protein metabolic process	0.05086016596205007	0.3374457923	7
fig|1235818.3.peg.835	CC	0044464	cell part	0.8668687533580626	0.439889602417	8
fig|1235818.3.peg.835	MF	0140096	catalytic activity, acting on a protein	0.08026790101853858	0.345837469148	8
fig|1235818.3.peg.835	BP	0034641	cellular nitrogen compound metabolic process	0.034211533467203056	0.331556714776	8
fig|1235818.3.peg.835	CC	0005623	cell	0.828932646238898	0.43689841201	9
fig|1235818.3.peg.835	MF	0016787	hydrolase activity	0.04866668457410525	0.336731885014	9
fig|1235818.3.peg.835	BP	0043170	macromolecule metabolic process	0.03406007418742524	0.331497199602	9
fig|1235818.3.peg.835	CC	0016021	integral component of membrane	0.7957291914817379	0.434223705835	10
fig|1235818.3.peg.835	BP	1901564	organonitrogen compound metabolic process	0.03329526825011065	0.331194631009	10
fig|1235818.3.peg.835	MF	0003824	catalytic activity	0.013655672707925412	0.321667707386	10
fig|1235818.3.peg.835	CC	0031224	intrinsic component of membrane	0.7938576427324154	0.434071296801	11
fig|1235818.3.peg.835	BP	0006807	nitrogen compound metabolic process	0.02328257756376894	0.326855530102	11
fig|1235818.3.peg.835	CC	0044425	membrane part	0.7684262269883796	0.4319822096	12
fig|1235818.3.peg.835	BP	0044238	primary metabolic process	0.02108478715830423	0.325783913561	12
fig|1235818.3.peg.835	CC	0016020	membrane	0.6940480234120954	0.42566545887	13
fig|1235818.3.peg.835	BP	0044237	cellular metabolic process	0.020019830202408426	0.325244558427	13
fig|1235818.3.peg.835	CC	0005615	extracellular space	0.18871169505695332	0.367776272998	14
fig|1235818.3.peg.835	BP	0071704	organic substance metabolic process	0.018383881195509155	0.324387257366	14
fig|1235818.3.peg.835	CC	0044421	extracellular region part	0.17865271251306253	0.366072162126	15
fig|1235818.3.peg.835	BP	0009987	cellular process	0.014385123300975997	0.322114997271	15
fig|1235818.3.peg.835	CC	0005576	extracellular region	0.13613091515469766	0.358272880541	16
fig|1235818.3.peg.835	BP	0008152	metabolic process	0.010952857478295311	0.319896036731	16
fig|1235818.3.peg.836	CC	0016021	integral component of membrane	0.8320964023811478	0.437150450113	1
fig|1235818.3.peg.836	BP	0071281	cellular response to iron ion	0.32730155503324865	0.387769319107	1
fig|1235818.3.peg.836	MF	0016989	sigma factor antagonist activity	0.2626654530544777	0.37911630368	1
fig|1235818.3.peg.836	CC	0031224	intrinsic component of membrane	0.8301393182401322	0.436994597214	2
fig|1235818.3.peg.836	BP	0010039	response to iron ion	0.2997050786138421	0.384190214244	2
fig|1235818.3.peg.836	MF	0003714	transcription corepressor activity	0.22936545819183204	0.374239349506	2
fig|1235818.3.peg.836	CC	0044425	membrane part	0.8035456105131772	0.434858304569	3
fig|1235818.3.peg.836	BP	0071248	cellular response to metal ion	0.2676309110755382	0.3798163977	3
fig|1235818.3.peg.836	MF	0003712	transcription coregulator activity	0.1964635882131285	0.36905875767	3
fig|1235818.3.peg.836	CC	0016020	membrane	0.693996652608236	0.425660982084	4
fig|1235818.3.peg.836	BP	0071241	cellular response to inorganic substance	0.2559466686713934	0.378158381778	4
fig|1235818.3.peg.836	MF	0140110	transcription regulator activity	0.0935666532242334	0.34911474409	4
fig|1235818.3.peg.836	BP	0010038	response to metal ion	0.20349559660048078	0.370200425975	5
fig|1235818.3.peg.836	BP	0010035	response to inorganic substance	0.1755241065091658	0.36553240714	6
fig|1235818.3.peg.836	BP	1903507	negative regulation of nucleic acid-templated transcription	0.16029606839874047	0.362833711579	7
fig|1235818.3.peg.836	BP	1902679	negative regulation of RNA biosynthetic process	0.16029278877787664	0.362833116874	8
fig|1235818.3.peg.836	BP	0051253	negative regulation of RNA metabolic process	0.1545354495325257	0.361779567832	9
fig|1235818.3.peg.836	BP	0010558	negative regulation of macromolecule biosynthetic process	0.15293074605786972	0.361482435985	10
fig|1235818.3.peg.836	BP	0031327	negative regulation of cellular biosynthetic process	0.1524050474500294	0.361384757313	11
fig|1235818.3.peg.836	BP	0009890	negative regulation of biosynthetic process	0.15231621526712028	0.36136823501	12
fig|1235818.3.peg.836	BP	0045934	negative regulation of nucleobase-containing compound metabolic process	0.15190525981975658	0.361291736755	13
fig|1235818.3.peg.836	BP	0051172	negative regulation of nitrogen compound metabolic process	0.1399506290619643	0.359019284886	14
fig|1235818.3.peg.836	BP	0031324	negative regulation of cellular metabolic process	0.13465644818097408	0.357981960205	15
fig|1235818.3.peg.836	BP	0070887	cellular response to chemical stimulus	0.13095101751199445	0.357243748822	16
fig|1235818.3.peg.836	BP	0048523	negative regulation of cellular process	0.12726494919763726	0.356498957659	17
fig|1235818.3.peg.836	BP	0010605	negative regulation of macromolecule metabolic process	0.12096071934608477	0.355199699845	18
fig|1235818.3.peg.836	BP	0009892	negative regulation of metabolic process	0.11799122864126267	0.354575984132	19
fig|1235818.3.peg.836	BP	0048519	negative regulation of biological process	0.11237099999518153	0.353373630312	20
fig|1235818.3.peg.836	BP	0042221	response to chemical	0.10599264396618786	0.351972054667	21
fig|1235818.3.peg.836	BP	0051716	cellular response to stimulus	0.07344536568495176	0.344050369535	22
fig|1235818.3.peg.836	BP	1903506	regulation of nucleic acid-templated transcription	0.07249164546082802	0.343794043804	23
fig|1235818.3.peg.836	BP	2001141	regulation of RNA biosynthetic process	0.07163085231684876	0.343561241934	24
fig|1235818.3.peg.836	BP	0051252	regulation of RNA metabolic process	0.07121290605254404	0.343447703762	25
fig|1235818.3.peg.836	BP	0019219	regulation of nucleobase-containing compound metabolic process	0.07070947404032892	0.343310499473	26
fig|1235818.3.peg.836	BP	0010556	regulation of macromolecule biosynthetic process	0.07030394650330751	0.343199622288	27
fig|1235818.3.peg.836	BP	0031326	regulation of cellular biosynthetic process	0.0702263538829992	0.343178370911	28
fig|1235818.3.peg.836	BP	0009889	regulation of biosynthetic process	0.07019098982714049	0.343168681368	29
fig|1235818.3.peg.836	BP	0051171	regulation of nitrogen compound metabolic process	0.06850772713394937	0.342704620133	30
fig|1235818.3.peg.836	BP	0080090	regulation of primary metabolic process	0.06837235780516644	0.34266705354	31
fig|1235818.3.peg.836	BP	0031323	regulation of cellular metabolic process	0.06790137915222953	0.342536060745	32
fig|1235818.3.peg.836	BP	0050896	response to stimulus	0.06682320917167854	0.342234469383	33
fig|1235818.3.peg.836	BP	0060255	regulation of macromolecule metabolic process	0.06679225041774692	0.34222577364	34
fig|1235818.3.peg.836	BP	0019222	regulation of metabolic process	0.06600270987381257	0.342003321198	35
fig|1235818.3.peg.836	BP	0050794	regulation of cellular process	0.05415308791429714	0.338489224889	36
fig|1235818.3.peg.836	BP	0050789	regulation of biological process	0.05259191690487352	0.337998610899	37
fig|1235818.3.peg.836	BP	0065007	biological regulation	0.05033563557206526	0.337276497942	38
fig|1235818.3.peg.836	BP	0009987	cellular process	0.013435051764646813	0.321530084187	39
fig|1235818.3.peg.838	MF	0016987	sigma factor activity	7.664085707145134	0.70667291641	1
fig|1235818.3.peg.838	BP	2000142	regulation of DNA-templated transcription, initiation	7.427627787301224	0.700423355066	1
fig|1235818.3.peg.838	BP	0043254	regulation of protein complex assembly	7.248500801955531	0.695622540086	2
fig|1235818.3.peg.838	MF	0003700	DNA-binding transcription factor activity	4.680460024901815	0.618831064881	2
fig|1235818.3.peg.838	BP	0006352	DNA-templated transcription, initiation	7.146608644306805	0.692865217288	3
fig|1235818.3.peg.838	MF	0140110	transcription regulator activity	4.629054708942538	0.617101257345	3
fig|1235818.3.peg.838	BP	0044087	regulation of cellular component biogenesis	6.988278021903063	0.688541301929	4
fig|1235818.3.peg.838	MF	0003677	DNA binding	3.0956918177563466	0.560173275357	4
fig|1235818.3.peg.838	BP	0051128	regulation of cellular component organization	5.774190935595317	0.653609011725	5
fig|1235818.3.peg.838	MF	0003676	nucleic acid binding	2.1200815885860735	0.516118459306	5
fig|1235818.3.peg.838	BP	0006351	transcription, DNA-templated	5.713916432373584	0.651783172598	6
fig|1235818.3.peg.838	MF	1901363	heterocyclic compound binding	1.2316056598068852	0.465839664236	6
fig|1235818.3.peg.838	BP	0097659	nucleic acid-templated transcription	5.587452422840185	0.64792074956	7
fig|1235818.3.peg.838	MF	0097159	organic cyclic compound binding	1.2312979281398968	0.465819531624	7
fig|1235818.3.peg.838	BP	0032774	RNA biosynthetic process	5.449223822209103	0.643648674304	8
fig|1235818.3.peg.838	MF	0005488	binding	0.8609424348117015	0.439426700363	8
fig|1235818.3.peg.838	BP	0034654	nucleobase-containing compound biosynthetic process	3.7182198116943104	0.584684601396	9
fig|1235818.3.peg.838	BP	0016070	RNA metabolic process	3.6754759713223253	0.583070628699	10
fig|1235818.3.peg.838	BP	0006355	regulation of transcription, DNA-templated	3.592715341454535	0.579918751637	11
fig|1235818.3.peg.838	BP	1903506	regulation of nucleic acid-templated transcription	3.586403715597771	0.579676895379	12
fig|1235818.3.peg.838	BP	2001141	regulation of RNA biosynthetic process	3.543817404991862	0.5780394302	13
fig|1235818.3.peg.838	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.525559027939402	0.577334374224	14
fig|1235818.3.peg.838	BP	0051252	regulation of RNA metabolic process	3.5231402079756537	0.57724083351	15
fig|1235818.3.peg.838	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.498233745614624	0.576275775776	16
fig|1235818.3.peg.838	BP	0010556	regulation of macromolecule biosynthetic process	3.478170944497265	0.57549589574	17
fig|1235818.3.peg.838	BP	0031326	regulation of cellular biosynthetic process	3.474332178526267	0.575346419324	18
fig|1235818.3.peg.838	BP	0009889	regulation of biosynthetic process	3.472582600619405	0.575278265705	19
fig|1235818.3.peg.838	BP	0051171	regulation of nitrogen compound metabolic process	3.3893059755847323	0.572014184913	20
fig|1235818.3.peg.838	BP	0010468	regulation of gene expression	3.3873036669647942	0.571935212318	21
fig|1235818.3.peg.838	BP	0080090	regulation of primary metabolic process	3.3826088029569243	0.571749951689	22
fig|1235818.3.peg.838	BP	0031323	regulation of cellular metabolic process	3.359307916625507	0.570828583919	23
fig|1235818.3.peg.838	BP	0060255	regulation of macromolecule metabolic process	3.3044356152846	0.568646108618	24
fig|1235818.3.peg.838	BP	0019438	aromatic compound biosynthetic process	3.3041361204043973	0.568634147074	25
fig|1235818.3.peg.838	BP	0019222	regulation of metabolic process	3.2653744086809877	0.567081438507	26
fig|1235818.3.peg.838	BP	0018130	heterocycle biosynthetic process	3.2445550266318963	0.566243654881	27
fig|1235818.3.peg.838	BP	1901362	organic cyclic compound biosynthetic process	3.18371453165605	0.563779873436	28
fig|1235818.3.peg.838	BP	0090304	nucleic acid metabolic process	2.8229116330504795	0.548658108855	29
fig|1235818.3.peg.838	BP	0034645	cellular macromolecule biosynthetic process	2.765035801187121	0.546144321527	30
fig|1235818.3.peg.838	BP	0010467	gene expression	2.7494000429517893	0.545460692559	31
fig|1235818.3.peg.838	BP	0009059	macromolecule biosynthetic process	2.731078181978546	0.544657143161	32
fig|1235818.3.peg.838	BP	0050794	regulation of cellular process	2.6791340501696164	0.542364238675	33
fig|1235818.3.peg.838	BP	0050789	regulation of biological process	2.601897708336185	0.538913393	34
fig|1235818.3.peg.838	BP	0065007	biological regulation	2.4902719381667104	0.533834246422	35
fig|1235818.3.peg.838	BP	0044271	cellular nitrogen compound biosynthetic process	2.370798851610392	0.528270228386	36
fig|1235818.3.peg.838	BP	0006139	nucleobase-containing compound metabolic process	2.180430804671594	0.519106412852	37
fig|1235818.3.peg.838	BP	0006725	cellular aromatic compound metabolic process	1.9831694896531253	0.509177973575	38
fig|1235818.3.peg.838	BP	0046483	heterocycle metabolic process	1.9801662238047946	0.509023086564	39
fig|1235818.3.peg.838	BP	0044260	cellular macromolecule metabolic process	1.9719251721536681	0.50859746757	40
fig|1235818.3.peg.838	BP	1901360	organic cyclic compound metabolic process	1.9452657771844641	0.507214483904	41
fig|1235818.3.peg.838	BP	0044249	cellular biosynthetic process	1.9006945391133687	0.504880965618	42
fig|1235818.3.peg.838	BP	1901576	organic substance biosynthetic process	1.8713273305237932	0.503328469668	43
fig|1235818.3.peg.838	BP	0009058	biosynthetic process	1.812437682775405	0.500178121956	44
fig|1235818.3.peg.838	BP	0034641	cellular nitrogen compound metabolic process	1.5807730180938953	0.487258212008	45
fig|1235818.3.peg.838	BP	0043170	macromolecule metabolic process	1.57377471317891	0.486853658291	46
fig|1235818.3.peg.838	BP	0006807	nitrogen compound metabolic process	1.0757913099617968	0.455301962868	47
fig|1235818.3.peg.838	BP	0044238	primary metabolic process	0.9742405339430954	0.448017661671	48
fig|1235818.3.peg.838	BP	0044237	cellular metabolic process	0.9250332915105003	0.444351401304	49
fig|1235818.3.peg.838	BP	0071704	organic substance metabolic process	0.8494428754432694	0.438523907134	50
fig|1235818.3.peg.838	BP	0009987	cellular process	0.6646768639568879	0.423078245087	51
fig|1235818.3.peg.838	BP	0008152	metabolic process	0.5060861007389583	0.407994886153	52
fig|1235818.3.peg.839	MF	0008889	glycerophosphodiester phosphodiesterase activity	8.888073320998515	0.737582900274	1
fig|1235818.3.peg.839	BP	0006629	lipid metabolic process	4.078146428621862	0.59792299412	1
fig|1235818.3.peg.839	MF	0008081	phosphoric diester hydrolase activity	6.981247804581602	0.688348180908	2
fig|1235818.3.peg.839	BP	0044238	primary metabolic process	0.7986833437319749	0.434463912099	2
fig|1235818.3.peg.839	MF	0042578	phosphoric ester hydrolase activity	5.43037544609182	0.643061970004	3
fig|1235818.3.peg.839	BP	0071704	organic substance metabolic process	0.6963741010882235	0.425867995066	3
fig|1235818.3.peg.839	MF	0016788	hydrolase activity, acting on ester bonds	3.7024344162652207	0.584089643501	4
fig|1235818.3.peg.839	BP	0008152	metabolic process	0.4148898809604215	0.398226145841	4
fig|1235818.3.peg.839	MF	0016787	hydrolase activity	1.8434746375273259	0.501844742567	5
fig|1235818.3.peg.839	MF	0003824	catalytic activity	0.5172714458718071	0.409130142125	6
fig|1235818.3.peg.839	MF	0046872	metal ion binding	0.019176779765395616	0.324807332366	7
fig|1235818.3.peg.839	MF	0043169	cation binding	0.019063723626280515	0.324747973657	8
fig|1235818.3.peg.839	MF	0043167	ion binding	0.01196043943249968	0.320579622885	9
fig|1235818.3.peg.839	MF	0005488	binding	0.00613566277999811	0.316073584475	10
fig|1235818.3.peg.841	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.270270264624647	0.668288171975	1
fig|1235818.3.peg.841	BP	0005975	carbohydrate metabolic process	4.238335639567551	0.603626412052	1
fig|1235818.3.peg.841	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.968381647007531	0.659427541924	2
fig|1235818.3.peg.841	BP	0044238	primary metabolic process	0.9726739713295933	0.447902389102	2
fig|1235818.3.peg.841	MF	0016787	hydrolase activity	2.245069727322148	0.522261243938	3
fig|1235818.3.peg.841	BP	0071704	organic substance metabolic process	0.8480769853939308	0.438416270536	3
fig|1235818.3.peg.841	MF	0003824	catalytic activity	0.629957386065604	0.419945029258	4
fig|1235818.3.peg.841	BP	0008152	metabolic process	0.5052723226861996	0.407911804509	4
fig|1235818.3.peg.844	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	3.3033534623074696	0.568602885888	1
fig|1235818.3.peg.844	BP	0005975	carbohydrate metabolic process	2.2328735634212302	0.521669497056	1
fig|1235818.3.peg.844	CC	0016021	integral component of membrane	0.026829549965464435	0.328483365513	1
fig|1235818.3.peg.844	MF	0016798	hydrolase activity, acting on glycosyl bonds	3.1443101088075527	0.562171582503	2
fig|1235818.3.peg.844	BP	0044238	primary metabolic process	0.5124318084047229	0.408640465238	2
fig|1235818.3.peg.844	CC	0031224	intrinsic component of membrane	0.026766447076667248	0.328455379904	2
fig|1235818.3.peg.844	MF	0016787	hydrolase activity	1.182765422203896	0.462612288018	3
fig|1235818.3.peg.844	BP	0071704	organic substance metabolic process	0.4467906370495223	0.401755164069	3
fig|1235818.3.peg.844	CC	0044425	membrane part	0.025908977667851715	0.328071778121	3
fig|1235818.3.peg.844	MF	0102483	scopolin beta-glucosidase activity	0.9858835242826468	0.448871501268	4
fig|1235818.3.peg.844	BP	0008152	metabolic process	0.2661915684831347	0.379614134087	4
fig|1235818.3.peg.844	CC	0016020	membrane	0.022376755642417596	0.326420267822	4
fig|1235818.3.peg.844	MF	0008422	beta-glucosidase activity	0.9349363901875136	0.44509694196	5
fig|1235818.3.peg.844	MF	0015926	glucosidase activity	0.8519317547788868	0.438719816681	6
fig|1235818.3.peg.844	MF	0003824	catalytic activity	0.3318791414951152	0.388348199116	7
fig|1235818.3.peg.850	MF	0016787	hydrolase activity	2.249946288900439	0.522497400367	1
fig|1235818.3.peg.850	BP	0008152	metabolic process	0.06579884687014255	0.341945667137	1
fig|1235818.3.peg.850	MF	0016798	hydrolase activity, acting on glycosyl bonds	0.7772296490855143	0.432709233186	2
fig|1235818.3.peg.850	MF	0003824	catalytic activity	0.6313257293056657	0.4200701244	3
fig|1235818.3.peg.852	CC	0009279	cell outer membrane	6.400633088183489	0.672048340712	1
fig|1235818.3.peg.852	CC	0044462	external encapsulating structure part	6.398479071485169	0.671986523307	2
fig|1235818.3.peg.852	CC	0030312	external encapsulating structure	6.19242090714185	0.666024034188	3
fig|1235818.3.peg.852	CC	0019867	outer membrane	6.112400327302537	0.663681866668	4
fig|1235818.3.peg.852	CC	0030313	cell envelope	6.050352857247328	0.661855192183	5
fig|1235818.3.peg.852	CC	0031975	envelope	4.144250788150544	0.600289927326	6
fig|1235818.3.peg.852	CC	0071944	cell periphery	2.9045160774240966	0.552159145398	7
fig|1235818.3.peg.852	CC	0044464	cell part	0.9043847180973157	0.442783957023	8
fig|1235818.3.peg.852	CC	0005623	cell	0.8648068288150338	0.439728726441	9
fig|1235818.3.peg.852	CC	0016021	integral component of membrane	0.8107883787603185	0.43544358042	10
fig|1235818.3.peg.852	CC	0031224	intrinsic component of membrane	0.8088814109219156	0.435289735974	11
fig|1235818.3.peg.852	CC	0044425	membrane part	0.7829687052408651	0.433180973422	12
fig|1235818.3.peg.852	CC	0016020	membrane	0.6940448508000759	0.425665182392	13
fig|1235818.3.peg.853	CC	0016021	integral component of membrane	0.8319155895944584	0.43713605873	1
fig|1235818.3.peg.853	CC	0031224	intrinsic component of membrane	0.8299589307236834	0.436980222765	2
fig|1235818.3.peg.853	CC	0044425	membrane part	0.8033710017531188	0.434844162239	3
fig|1235818.3.peg.853	CC	0016020	membrane	0.6938458486048151	0.425647839088	4
fig|1235818.3.peg.855	MF	0004519	endonuclease activity	5.735342615694856	0.652433314165	1
fig|1235818.3.peg.855	BP	0090305	nucleic acid phosphodiester bond hydrolysis	4.95798307369913	0.628009999014	1
fig|1235818.3.peg.855	MF	0004518	nuclease activity	5.12177211341989	0.633306948098	2
fig|1235818.3.peg.855	BP	0090304	nucleic acid metabolic process	2.6571903453187606	0.541388931592	2
