gene	ontology	GO_id	GO_name
fig|411901.7.peg.1827|BACCAC_01953	BP	0034645	cellular macromolecule biosynthetic process	1.0018710171026466	0.450035772363	6
fig|411901.7.peg.1827|BACCAC_01953	CC	0032991	protein-containing complex	0.8560435230048521	0.439042844384	6
fig|411901.7.peg.1827|BACCAC_01953	MF	0097159	organic cyclic compound binding	0.44614312302657133	0.401684809679	6
fig|411901.7.peg.1827|BACCAC_01953	BP	0010467	gene expression	0.9962056246329805	0.449624266541	7
fig|411901.7.peg.1827|BACCAC_01953	CC	0043229	intracellular organelle	0.7594870763183115	0.431239702898	7
fig|411901.7.peg.1827|BACCAC_01953	MF	0005488	binding	0.31195012826282614	0.385797823844	7
fig|411901.7.peg.1827|BACCAC_01953	BP	0044267	cellular protein metabolic process	0.9896796883163975	0.449148802196	8
fig|411901.7.peg.1827|BACCAC_01953	CC	0043226	organelle	0.7447324618147947	0.430004526182	8
fig|411901.7.peg.1827|BACCAC_01953	MF	0003729	mRNA binding	0.034840826850598326	0.331802592978	8
fig|411901.7.peg.1827|BACCAC_01953	BP	0009059	macromolecule biosynthetic process	0.9895669614082239	0.449140575428	9
fig|411901.7.peg.1827|BACCAC_01953	CC	0005737	cytoplasm	0.5797238491240346	0.415254697322	9
fig|411901.7.peg.1827|BACCAC_01953	BP	1901566	organonitrogen compound biosynthetic process	0.8608199664239864	0.439417117639	10
fig|411901.7.peg.1827|BACCAC_01953	CC	0044424	intracellular part	0.48774557764436977	0.406105914637	10
fig|411901.7.peg.1827|BACCAC_01953	BP	0044271	cellular nitrogen compound biosynthetic process	0.8590249196010133	0.439276583182	11
fig|411901.7.peg.1827|BACCAC_01953	CC	0005622	intracellular	0.48774460456052454	0.406105813481	11
fig|411901.7.peg.1827|BACCAC_01953	BP	0019538	protein metabolic process	0.8515022516134668	0.438686029238	12
fig|411901.7.peg.1827|BACCAC_01953	CC	0044464	cell part	0.3360811661749729	0.38887608134	12
fig|411901.7.peg.1827|BACCAC_01953	BP	0044260	cellular macromolecule metabolic process	0.7144987696100393	0.427434698189	13
fig|411901.7.peg.1827|BACCAC_01953	CC	0005623	cell	0.3213735059076507	0.387013610539	13
fig|411901.7.peg.1827|BACCAC_01953	BP	0044249	cellular biosynthetic process	0.6886893725880147	0.425197575037	14
fig|411901.7.peg.1827|BACCAC_01953	CC	0022627	cytosolic small ribosomal subunit	0.04427245810815231	0.335251563056	14
fig|411901.7.peg.1827|BACCAC_01953	BP	1901576	organic substance biosynthetic process	0.6780485862638479	0.424263060626	15
fig|411901.7.peg.1827|BACCAC_01953	CC	0022626	cytosolic ribosome	0.03998797924598698	0.333735636138	15
fig|411901.7.peg.1827|BACCAC_01953	BP	0009058	biosynthetic process	0.6567107680478365	0.42236673018	16
fig|411901.7.peg.1827|BACCAC_01953	CC	0044445	cytosolic part	0.030504305933599745	0.330059879774	16
fig|411901.7.peg.1827|BACCAC_01953	BP	0034641	cellular nitrogen compound metabolic process	0.5727704034668208	0.414589677983	17
fig|411901.7.peg.1827|BACCAC_01953	CC	0015935	small ribosomal subunit	0.027348340492687997	0.328712208489	17
fig|411901.7.peg.1827|BACCAC_01953	BP	0043170	macromolecule metabolic process	0.5702346681753787	0.414346159616	18
fig|411901.7.peg.1827|BACCAC_01953	CC	0005829	cytosol	0.02523324321446286	0.327764983764	18
fig|411901.7.peg.1827|BACCAC_01953	BP	1901564	organonitrogen compound metabolic process	0.5574302668260664	0.413108139052	19
fig|411901.7.peg.1827|BACCAC_01953	CC	0044391	ribosomal subunit	0.024010877431686464	0.327199384199	19
fig|411901.7.peg.1827|BACCAC_01953	BP	0006807	nitrogen compound metabolic process	0.38979753297909464	0.395353830475	20
fig|411901.7.peg.1827|BACCAC_01953	CC	0044446	intracellular organelle part	0.012544931542364388	0.320963003828	20
fig|411901.7.peg.1827|BACCAC_01953	BP	0044238	primary metabolic process	0.35300206754109237	0.390969094756	21
fig|411901.7.peg.1827|BACCAC_01953	CC	0044422	organelle part	0.01223080244296153	0.320758097557	21
fig|411901.7.peg.1827|BACCAC_01953	BP	0044237	cellular metabolic process	0.3351725298535171	0.388762214186	22
fig|411901.7.peg.1827|BACCAC_01953	BP	0071704	organic substance metabolic process	0.3077834280574483	0.38525439358	23
fig|411901.7.peg.1827|BACCAC_01953	BP	0009987	cellular process	0.2408361170047719	0.375956982032	24
fig|411901.7.peg.1827|BACCAC_01953	BP	0008152	metabolic process	0.1833730312899264	0.366877656386	25
fig|411901.7.peg.1828|BACCAC_01954	MF	0042781	3-tRNA processing endoribonuclease activity
fig|411901.7.peg.1834|BACCAC_01960	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1835|BACCAC_01962	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1836|BACCAC_01963	MF	GO:0004832	valine-tRNA ligase activity
fig|411901.7.peg.1836|BACCAC_01963	BP	GO:0006438	valyl-tRNA aminoacylation
fig|411901.7.peg.1836|BACCAC_01963	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1837|BACCAC_01964	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411901.7.peg.1837|BACCAC_01964	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411901.7.peg.1837|BACCAC_01964	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1838|BACCAC_01965	MF	GO:0016987	sigma factor activity
fig|411901.7.peg.1838|BACCAC_01965	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|411901.7.peg.1839|BACCAC_01966	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1839|BACCAC_01966	BP	GO:0071281	cellular response to iron ion
fig|411901.7.peg.1839|BACCAC_01966	MF	GO:0016989	sigma factor antagonist activity
fig|411901.7.peg.1840|BACCAC_01967	CC	GO:0009279	cell outer membrane
fig|411901.7.peg.1845|BACCAC_01971	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411901.7.peg.1845|BACCAC_01971	BP	GO:0005975	carbohydrate metabolic process
fig|411901.7.peg.1846|BACCAC_01972	MF	GO:0016787	hydrolase activity
fig|411901.7.peg.1847|BACCAC_01973	MF	GO:0004519	endonuclease activity
fig|411901.7.peg.1847|BACCAC_01973	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411901.7.peg.1850|BACCAC_01976	BP	GO:0006855	drug transmembrane transport
fig|411901.7.peg.1850|BACCAC_01976	MF	GO:0015238	drug transmembrane transporter activity
fig|411901.7.peg.1850|BACCAC_01976	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1852|BACCAC_01978	MF	GO:0009982	pseudouridine synthase activity
fig|411901.7.peg.1852|BACCAC_01978	BP	GO:0001522	pseudouridine synthesis
fig|411901.7.peg.1853|BACCAC_01979	MF	GO:0016787	hydrolase activity
fig|411901.7.peg.1854|BACCAC_01980	MF	GO:0004300	enoyl-CoA hydratase activity
fig|411901.7.peg.1856|BACCAC_01982	MF	GO:0016740	transferase activity
fig|411901.7.peg.1856|BACCAC_01982	CC	GO:0005840	ribosome
fig|411901.7.peg.1857|BACCAC_01983	MF	GO:0051213	dioxygenase activity
fig|411901.7.peg.1857|BACCAC_01983	BP	GO:0055114	oxidation-reduction process
fig|411901.7.peg.1857|BACCAC_01983	CC	GO:0005840	ribosome
fig|411901.7.peg.1858|BACCAC_01984	MF	GO:0008800	beta-lactamase activity
fig|411901.7.peg.1858|BACCAC_01984	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1861|BACCAC_01986	MF	GO:0016887	ATPase activity
fig|411901.7.peg.1861|BACCAC_01986	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411901.7.peg.1862|BACCAC_01987	BP	GO:0009307	DNA restriction-modification system
fig|411901.7.peg.1862|BACCAC_01987	MF	GO:0004519	endonuclease activity
fig|411901.7.peg.1862|BACCAC_01987	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1864|BACCAC_01989	MF	GO:0008270	zinc ion binding
fig|411901.7.peg.1864|BACCAC_01989	BP	GO:0055114	oxidation-reduction process
fig|411901.7.peg.1864|BACCAC_01989	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1865|BACCAC_01990	MF	GO:0008173	RNA methyltransferase activity
fig|411901.7.peg.1865|BACCAC_01990	BP	GO:0001510	RNA methylation
fig|411901.7.peg.1867|BACCAC_01993	MF	GO:0043565	sequence-specific DNA binding
fig|411901.7.peg.1868|BACCAC_01994	MF	GO:0005524	ATP binding
fig|411901.7.peg.1869|BACCAC_01995	BP	GO:0006306	DNA methylation
fig|411901.7.peg.1869|BACCAC_01995	MF	GO:0008170	N-methyltransferase activity
fig|411901.7.peg.1869|BACCAC_01995	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1870|BACCAC_01996	BP	GO:0006306	DNA methylation
fig|411901.7.peg.1870|BACCAC_01996	MF	GO:0008170	N-methyltransferase activity
fig|411901.7.peg.1871|BACCAC_01997	BP	GO:0006304	DNA modification
fig|411901.7.peg.1871|BACCAC_01997	MF	GO:0003677	DNA binding
fig|411901.7.peg.1872|BACCAC_01998	BP	GO:0015074	DNA integration
fig|411901.7.peg.1872|BACCAC_01998	MF	GO:0003677	DNA binding
fig|411901.7.peg.1873|BACCAC_01999	BP	GO:0006304	DNA modification
fig|411901.7.peg.1873|BACCAC_01999	MF	GO:0003677	DNA binding
fig|411901.7.peg.1874|BACCAC_02000	MF	GO:0009035	type I site-specific deoxyribonuclease activity
fig|411901.7.peg.1874|BACCAC_02000	BP	GO:0009307	DNA restriction-modification system
fig|411901.7.peg.1876|BACCAC_02002	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1877|BACCAC_02003	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1879|BACCAC_02005	BP	GO:0007229	integrin-mediated signaling pathway
fig|411901.7.peg.1879|BACCAC_02005	MF	GO:0008237	metallopeptidase activity
fig|411901.7.peg.1881|BACCAC_02008	MF	GO:0003677	DNA binding
fig|411901.7.peg.1882|BACCAC_02009	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1883|BACCAC_02010	BP	GO:0015074	DNA integration
fig|411901.7.peg.1883|BACCAC_02010	MF	GO:0003677	DNA binding
fig|411901.7.peg.1884|BACCAC_02011	MF	GO:0003677	DNA binding
fig|411901.7.peg.1885|BACCAC_02012	MF	GO:0003924	GTPase activity
fig|411901.7.peg.1885|BACCAC_02012	BP	GO:0006400	tRNA modification
fig|411901.7.peg.1885|BACCAC_02012	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1887|BACCAC_02014	BP	GO:0000160	phosphorelay signal transduction system
fig|411901.7.peg.1887|BACCAC_02014	MF	GO:0016301	kinase activity
fig|411901.7.peg.1887|BACCAC_02014	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1889|BACCAC_02016	BP	GO:0009116	nucleoside metabolic process
fig|411901.7.peg.1889|BACCAC_02016	MF	GO:0004731	purine-nucleoside phosphorylase activity
fig|411901.7.peg.1890|BACCAC_02017	CC	GO:0005886	plasma membrane
fig|411901.7.peg.1891|BACCAC_02018	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1891|BACCAC_02018	MF	GO:0008233	peptidase activity
fig|411901.7.peg.1891|BACCAC_02018	BP	GO:0006508	proteolysis
fig|411901.7.peg.1892|BACCAC_02019	MF	GO:0008233	peptidase activity
fig|411901.7.peg.1892|BACCAC_02019	BP	GO:0006508	proteolysis
fig|411901.7.peg.1893|BACCAC_02020	MF	GO:0051539	4 iron, 4 sulfur cluster binding
fig|411901.7.peg.1893|BACCAC_02020	BP	GO:0008033	tRNA processing
fig|411901.7.peg.1894|BACCAC_02021	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1895|BACCAC_02022	BP	GO:0017013	protein flavinylation
fig|411901.7.peg.1895|BACCAC_02022	MF	GO:0046872	metal ion binding
fig|411901.7.peg.1895|BACCAC_02022	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1896|BACCAC_02023	MF	GO:0005384	manganese ion transmembrane transporter activity
fig|411901.7.peg.1896|BACCAC_02023	BP	GO:0071421	manganese ion transmembrane transport
fig|411901.7.peg.1896|BACCAC_02023	CC	GO:0005886	plasma membrane
fig|411901.7.peg.1899|BACCAC_02026	MF	GO:0016740	transferase activity
fig|411901.7.peg.1899|BACCAC_02026	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1900|BACCAC_02027	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1901|BACCAC_02029	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1903|BACCAC_02031	MF	GO:0016987	sigma factor activity
fig|411901.7.peg.1903|BACCAC_02031	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|411901.7.peg.1904|BACCAC_02032	MF	GO:0004634	phosphopyruvate hydratase activity
fig|411901.7.peg.1904|BACCAC_02032	CC	GO:0000015	phosphopyruvate hydratase complex
fig|411901.7.peg.1904|BACCAC_02032	BP	GO:0006096	glycolytic process
fig|411901.7.peg.1905|BACCAC_02033	MF	GO:0016740	transferase activity
fig|411901.7.peg.1906|BACCAC_02034	MF	GO:0015103	inorganic anion transmembrane transporter activity
fig|411901.7.peg.1906|BACCAC_02034	BP	GO:0015698	inorganic anion transport
fig|411901.7.peg.1906|BACCAC_02034	CC	GO:0005887	integral component of plasma membrane
fig|411901.7.peg.1908|BACCAC_02035	MF	GO:0004044	amidophosphoribosyltransferase activity
fig|411901.7.peg.1908|BACCAC_02035	BP	GO:0009113	purine nucleobase biosynthetic process
fig|411901.7.peg.1909|BACCAC_02036	MF	GO:0045148	tripeptide aminopeptidase activity
fig|411901.7.peg.1909|BACCAC_02036	BP	GO:0043171	peptide catabolic process
fig|411901.7.peg.1909|BACCAC_02036	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1910|BACCAC_02037	MF	GO:0004047	aminomethyltransferase activity
fig|411901.7.peg.1910|BACCAC_02037	BP	GO:0019464	glycine decarboxylation via glycine cleavage system
fig|411901.7.peg.1910|BACCAC_02037	CC	GO:0005829	cytosol
fig|411901.7.peg.1911|BACCAC_02038	MF	GO:0015299	solute:proton antiporter activity
fig|411901.7.peg.1911|BACCAC_02038	BP	GO:0006813	potassium ion transport
fig|411901.7.peg.1911|BACCAC_02038	CC	GO:0005886	plasma membrane
fig|411901.7.peg.1912|BACCAC_02039	MF	GO:0003824	catalytic activity
fig|411901.7.peg.1913|BACCAC_02040	MF	GO:0003727	single-stranded RNA binding
fig|411901.7.peg.1913|BACCAC_02040	BP	GO:0034605	cellular response to heat
fig|411901.7.peg.1914|BACCAC_02041	MF	GO:0004045	aminoacyl-tRNA hydrolase activity
fig|411901.7.peg.1914|BACCAC_02041	BP	GO:0006412	translation
fig|411901.7.peg.1914|BACCAC_02041	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1915|BACCAC_02042	MF	GO:0008097	5S rRNA binding
fig|411901.7.peg.1915|BACCAC_02042	BP	GO:0006412	translation
fig|411901.7.peg.1915|BACCAC_02042	CC	GO:0005840	ribosome
fig|411901.7.peg.1916|BACCAC_02043	MF	GO:0003677	DNA binding
fig|411901.7.peg.1917|BACCAC_02045	BP	GO:0031564	transcription antitermination
fig|411901.7.peg.1917|BACCAC_02045	MF	GO:0003723	RNA binding
fig|411901.7.peg.1918|BACCAC_02046	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1919|BACCAC_02047	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1919|BACCAC_02047	BP	GO:0045762	positive regulation of adenylate cyclase activity
fig|411901.7.peg.1920|BACCAC_02048	MF	GO:0004140	dephospho-CoA kinase activity
fig|411901.7.peg.1920|BACCAC_02048	BP	GO:0015937	coenzyme A biosynthetic process
fig|411901.7.peg.1920|BACCAC_02048	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1922|BACCAC_02050	BP	GO:0042026	protein refolding
fig|411901.7.peg.1922|BACCAC_02050	MF	GO:0005524	ATP binding
fig|411901.7.peg.1922|BACCAC_02050	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1923|BACCAC_02051	MF	GO:0030246	carbohydrate binding
fig|411901.7.peg.1924|BACCAC_02052	MF	GO:0003700	DNA-binding transcription factor activity
fig|411901.7.peg.1924|BACCAC_02052	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411901.7.peg.1927|BACCAC_02053	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1928|BACCAC_02054	CC	GO:0005886	plasma membrane
fig|411901.7.peg.1929|BACCAC_02056	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1931|BACCAC_02058	MF	GO:0008234	cysteine-type peptidase activity
fig|411901.7.peg.1931|BACCAC_02058	BP	GO:0006508	proteolysis
fig|411901.7.peg.1931|BACCAC_02058	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1932|BACCAC_02059	MF	GO:0003697	single-stranded DNA binding
fig|411901.7.peg.1932|BACCAC_02059	BP	GO:0009432	SOS response
fig|411901.7.peg.1932|BACCAC_02059	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1933|BACCAC_02060	MF	GO:0016209	antioxidant activity
fig|411901.7.peg.1933|BACCAC_02060	BP	GO:0098869	cellular oxidant detoxification
fig|411901.7.peg.1933|BACCAC_02060	CC	GO:0005623	cell
fig|411901.7.peg.1934|BACCAC_02061	MF	GO:0016491	oxidoreductase activity
fig|411901.7.peg.1934|BACCAC_02061	BP	GO:0055114	oxidation-reduction process
fig|411901.7.peg.1937|BACCAC_02064	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1939|BACCAC_02066	MF	GO:0051082	unfolded protein binding
fig|411901.7.peg.1939|BACCAC_02066	BP	GO:0006457	protein folding
fig|411901.7.peg.1939|BACCAC_02066	CC	GO:0005829	cytosol
fig|411901.7.peg.1940|BACCAC_02067	MF	GO:0005315	inorganic phosphate transmembrane transporter activity
fig|411901.7.peg.1940|BACCAC_02067	BP	GO:0006817	phosphate ion transport
fig|411901.7.peg.1940|BACCAC_02067	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1942|BACCAC_02069	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1944|BACCAC_02071	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1945|BACCAC_02072	MF	GO:0016987	sigma factor activity
fig|411901.7.peg.1945|BACCAC_02072	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|411901.7.peg.1946|BACCAC_02073	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1948|BACCAC_02075	MF	GO:0004180	carboxypeptidase activity
fig|411901.7.peg.1948|BACCAC_02075	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1948|BACCAC_02075	BP	GO:0006508	proteolysis
fig|411901.7.peg.1949|BACCAC_02076	MF	GO:0005247	voltage-gated chloride channel activity
fig|411901.7.peg.1949|BACCAC_02076	BP	GO:1902476	chloride transmembrane transport
fig|411901.7.peg.1949|BACCAC_02076	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1950|BACCAC_02077	MF	GO:0008833	deoxyribonuclease IV (phage-T4-induced) activity
fig|411901.7.peg.1950|BACCAC_02077	BP	GO:0006281	DNA repair
fig|411901.7.peg.1951|BACCAC_02078	MF	GO:0016301	kinase activity
fig|411901.7.peg.1951|BACCAC_02078	BP	GO:0016310	phosphorylation
fig|411901.7.peg.1952|BACCAC_02080	BP	GO:0000160	phosphorelay signal transduction system
fig|411901.7.peg.1952|BACCAC_02080	MF	GO:0003824	catalytic activity
fig|411901.7.peg.1952|BACCAC_02080	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1953|BACCAC_02079	BP	GO:0042724	thiamine-containing compound biosynthetic process
fig|411901.7.peg.1954|BACCAC_02081	BP	GO:0007165	signal transduction
fig|411901.7.peg.1954|BACCAC_02081	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1955|BACCAC_02082	MF	GO:0045152	antisigma factor binding
fig|411901.7.peg.1955|BACCAC_02082	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411901.7.peg.1956|BACCAC_02084	MF	GO:0004834	tryptophan synthase activity
fig|411901.7.peg.1956|BACCAC_02084	BP	GO:0000162	tryptophan biosynthetic process
fig|411901.7.peg.1956|BACCAC_02084	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1957|BACCAC_02085	MF	GO:0008324	cation transmembrane transporter activity
fig|411901.7.peg.1957|BACCAC_02085	BP	GO:0098655	cation transmembrane transport
fig|411901.7.peg.1957|BACCAC_02085	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1958|BACCAC_02086	BP	GO:0006813	potassium ion transport
fig|411901.7.peg.1958|BACCAC_02086	MF	GO:0008324	cation transmembrane transporter activity
fig|411901.7.peg.1959|BACCAC_02087	MF	GO:0004519	endonuclease activity
fig|411901.7.peg.1959|BACCAC_02087	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|411901.7.peg.1960|BACCAC_02088	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411901.7.peg.1960|BACCAC_02088	BP	GO:0005975	carbohydrate metabolic process
fig|411901.7.peg.1961|BACCAC_02089	MF	GO:0031218	arabinogalactan endo-1,4-beta-galactosidase activity
fig|411901.7.peg.1961|BACCAC_02089	BP	GO:0008152	metabolic process
fig|411901.7.peg.1964|BACCAC_02092	CC	GO:0009279	cell outer membrane
fig|411901.7.peg.1964|BACCAC_02092	MF	GO:0004181	metallocarboxypeptidase activity
fig|411901.7.peg.1964|BACCAC_02092	BP	GO:0016485	protein processing
fig|411901.7.peg.1965|BACCAC_02093	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds
fig|411901.7.peg.1965|BACCAC_02093	BP	GO:0005975	carbohydrate metabolic process
fig|411901.7.peg.1965|BACCAC_02093	CC	GO:0009341	beta-galactosidase complex
fig|411901.7.peg.1966|BACCAC_02094	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411901.7.peg.1966|BACCAC_02094	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411901.7.peg.1966|BACCAC_02094	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1970|BACCAC_02098	MF	GO:0003941	L-serine ammonia-lyase activity
fig|411901.7.peg.1970|BACCAC_02098	BP	GO:0006094	gluconeogenesis
fig|411901.7.peg.1971|BACCAC_02099	MF	GO:0015087	cobalt ion transmembrane transporter activity
fig|411901.7.peg.1971|BACCAC_02099	BP	GO:0006824	cobalt ion transport
fig|411901.7.peg.1971|BACCAC_02099	CC	GO:0005886	plasma membrane
fig|411901.7.peg.1972|BACCAC_02100	BP	GO:0045910	negative regulation of DNA recombination
fig|411901.7.peg.1972|BACCAC_02100	MF	GO:0030983	mismatched DNA binding
fig|411901.7.peg.1972|BACCAC_02100	CC	GO:0032300	mismatch repair complex
fig|411901.7.peg.1975|BACCAC_02105	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1977|BACCAC_02108	CC	GO:0046821	extrachromosomal DNA
fig|411901.7.peg.1977|BACCAC_02108	BP	GO:0006310	DNA recombination
fig|411901.7.peg.1977|BACCAC_02108	MF	GO:0003677	DNA binding
fig|411901.7.peg.1978|BACCAC_02109	MF	GO:0003896	DNA primase activity
fig|411901.7.peg.1978|BACCAC_02109	BP	GO:0006269	DNA replication, synthesis of RNA primer
fig|411901.7.peg.1982|BACCAC_02111	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1984|BACCAC_02113	BP	GO:0015074	DNA integration
fig|411901.7.peg.1984|BACCAC_02113	MF	GO:0003677	DNA binding
fig|411901.7.peg.1986|BACCAC_02115	MF	GO:0016787	hydrolase activity
fig|411901.7.peg.1986|BACCAC_02115	BP	GO:0008152	metabolic process
fig|411901.7.peg.1987|BACCAC_02116	MF	GO:0016829	lyase activity
fig|411901.7.peg.1987|BACCAC_02116	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1988|BACCAC_02117	MF	GO:0016829	lyase activity
fig|411901.7.peg.1990|BACCAC_02119	CC	GO:0009279	cell outer membrane
fig|411901.7.peg.1990|BACCAC_02119	MF	GO:0004180	carboxypeptidase activity
fig|411901.7.peg.1990|BACCAC_02119	BP	GO:0006508	proteolysis
fig|411901.7.peg.1991|BACCAC_02120	MF	GO:0000155	phosphorelay sensor kinase activity
fig|411901.7.peg.1991|BACCAC_02120	BP	GO:0023014	signal transduction by protein phosphorylation
fig|411901.7.peg.1991|BACCAC_02120	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1995|BACCAC_02124	MF	GO:0003677	DNA binding
fig|411901.7.peg.1996|BACCAC_02125	MF	GO:0052907	23S rRNA (adenine(1618)-N(6))-methyltransferase activity
fig|411901.7.peg.1996|BACCAC_02125	BP	GO:0031167	rRNA methylation
fig|411901.7.peg.1996|BACCAC_02125	CC	GO:0005737	cytoplasm
fig|411901.7.peg.1997	MF	GO:0016301	kinase activity
fig|411901.7.peg.1997	BP	GO:0016310	phosphorylation
fig|411901.7.peg.1997	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1998|BACCAC_02127	MF	GO:0043565	sequence-specific DNA binding
fig|411901.7.peg.1998|BACCAC_02127	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411901.7.peg.1998|BACCAC_02127	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.1999|BACCAC_02128	MF	GO:0008168	methyltransferase activity
fig|411901.7.peg.1999|BACCAC_02128	BP	GO:0032259	methylation
fig|411901.7.peg.2000|BACCAC_02129	MF	GO:0016787	hydrolase activity
fig|411901.7.peg.2000|BACCAC_02129	BP	GO:0016311	dephosphorylation
fig|411901.7.peg.2000|BACCAC_02129	CC	GO:0005829	cytosol
fig|411901.7.peg.2001|BACCAC_02130	MF	GO:0008909	isochorismate synthase activity
fig|411901.7.peg.2001|BACCAC_02130	BP	GO:0009058	biosynthetic process
fig|411901.7.peg.2002|BACCAC_02131	MF	GO:0070204	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity
fig|411901.7.peg.2002|BACCAC_02131	BP	GO:0009234	menaquinone biosynthetic process
fig|411901.7.peg.2003|BACCAC_02132	MF	GO:0008935	1,4-dihydroxy-2-naphthoyl-CoA synthase activity
fig|411901.7.peg.2003|BACCAC_02132	BP	GO:0009234	menaquinone biosynthetic process
fig|411901.7.peg.2003|BACCAC_02132	CC	GO:0005829	cytosol
fig|411901.7.peg.2004|BACCAC_02133	BP	GO:0009063	cellular amino acid catabolic process
fig|411901.7.peg.2004|BACCAC_02133	MF	GO:0046872	metal ion binding
fig|411901.7.peg.2005|BACCAC_02134	MF	GO:0016874	ligase activity
fig|411901.7.peg.2006|BACCAC_02135	MF	GO:0016722	oxidoreductase activity, oxidizing metal ions
fig|411901.7.peg.2006|BACCAC_02135	BP	GO:0006879	cellular iron ion homeostasis
fig|411901.7.peg.2006|BACCAC_02135	CC	GO:0005623	cell
fig|411901.7.peg.2007|BACCAC_02136	MF	GO:0003700	DNA-binding transcription factor activity
fig|411901.7.peg.2007|BACCAC_02136	BP	GO:0006355	regulation of transcription, DNA-templated
fig|411901.7.peg.2007|BACCAC_02136	CC	GO:0005829	cytosol
fig|411901.7.peg.2008|BACCAC_02137	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.2009|BACCAC_02138	MF	GO:0015267	channel activity
fig|411901.7.peg.2009|BACCAC_02138	BP	GO:0055085	transmembrane transport
fig|411901.7.peg.2009|BACCAC_02138	CC	GO:0016021	integral component of membrane
fig|411901.7.peg.2011|BACCAC_02141	MF	GO:0016987	sigma factor activity
fig|411901.7.peg.2011|BACCAC_02141	BP	GO:2000142	regulation of DNA-templated transcription, initiation
fig|411901.7.peg.2012|BACCAC_02142	CC	GO:0016021	integral component of membrane
