gene	ontology	GO_id	GO_name
fig|1262915.3.peg.584|BN574_01141	BP	0009987	cellular process	0.0037481094979317357	0.313589406193	44
fig|1262915.3.peg.585|BN574_01143	MF	0016887	ATPase activity	1.573092839073163	0.486814192884	1
fig|1262915.3.peg.585|BN574_01143	BP	0033214	iron assimilation by chelation and transport	0.11121993835683629	0.353123696773	1
fig|1262915.3.peg.585|BN574_01143	CC	0005623	cell	0.006729526292613427	0.316611291786	1
fig|1262915.3.peg.585|BN574_01143	MF	0017111	nucleoside-triphosphatase activity	1.3976650279177523	0.476359627432	2
fig|1262915.3.peg.585|BN574_01143	BP	0033212	iron assimilation	0.09476470738344162	0.349398189184	2
fig|1262915.3.peg.585|BN574_01143	MF	0016462	pyrophosphatase activity	1.3697293552321759	0.474635454763	3
fig|1262915.3.peg.585|BN574_01143	BP	0006879	cellular iron ion homeostasis	0.07493846594633188	0.34444834179	3
fig|1262915.3.peg.585|BN574_01143	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.3646124950927911	0.474317746178	4
fig|1262915.3.peg.585|BN574_01143	BP	0055072	iron ion homeostasis	0.07273795894070625	0.34386040472	4
fig|1262915.3.peg.585|BN574_01143	MF	0016817	hydrolase activity, acting on acid anhydrides	1.363358807801591	0.474239813257	5
fig|1262915.3.peg.585|BN574_01143	BP	0046916	cellular transition metal ion homeostasis	0.0722974559623056	0.34374164643	5
fig|1262915.3.peg.585|BN574_01143	MF	0005524	ATP binding	1.045603950098105	0.453173936784	6
fig|1262915.3.peg.585|BN574_01143	BP	0055076	transition metal ion homeostasis	0.07000537405317633	0.34311778366	6
fig|1262915.3.peg.585|BN574_01143	MF	0032559	adenyl ribonucleotide binding	1.0409137957614467	0.452840565655	7
fig|1262915.3.peg.585|BN574_01143	BP	0006875	cellular metal ion homeostasis	0.06939472525089357	0.342949859715	7
fig|1262915.3.peg.585|BN574_01143	MF	0030554	adenyl nucleotide binding	1.0392087870768967	0.452719189385	8
fig|1262915.3.peg.585|BN574_01143	BP	0030003	cellular cation homeostasis	0.06876214229074257	0.342775123065	8
fig|1262915.3.peg.585|BN574_01143	MF	0035639	purine ribonucleoside triphosphate binding	0.990977449732501	0.449243478621	9
fig|1262915.3.peg.585|BN574_01143	BP	0055065	metal ion homeostasis	0.06731918665108153	0.342373506672	9
fig|1262915.3.peg.585|BN574_01143	MF	0032555	purine ribonucleotide binding	0.9843442239534018	0.448758906866	10
fig|1262915.3.peg.585|BN574_01143	BP	0006873	cellular ion homeostasis	0.06684805305957117	0.342241446117	10
fig|1262915.3.peg.585|BN574_01143	MF	0017076	purine nucleotide binding	0.9827345610941042	0.448641071487	11
fig|1262915.3.peg.585|BN574_01143	BP	0055082	cellular chemical homeostasis	0.06602597933298408	0.342009896319	11
fig|1262915.3.peg.585|BN574_01143	MF	0008144	drug binding	0.9775519147342357	0.448261018805	12
fig|1262915.3.peg.585|BN574_01143	BP	0055080	cation homeostasis	0.06535067430827195	0.341818605584	12
fig|1262915.3.peg.585|BN574_01143	MF	0032553	ribonucleotide binding	0.9670890178473246	0.447490673529	13
fig|1262915.3.peg.585|BN574_01143	BP	0098771	inorganic ion homeostasis	0.06397667351576766	0.341426322533	13
fig|1262915.3.peg.585|BN574_01143	MF	0097367	carbohydrate derivative binding	0.9505703522501904	0.446265930786	14
fig|1262915.3.peg.585|BN574_01143	BP	0050801	ion homeostasis	0.06374751641600856	0.341360488792	14
fig|1262915.3.peg.585|BN574_01143	MF	0000166	nucleotide binding	0.8622939614220115	0.439532407382	15
fig|1262915.3.peg.585|BN574_01143	BP	0048878	chemical homeostasis	0.06240280951914908	0.340971764903	15
fig|1262915.3.peg.585|BN574_01143	MF	1901265	nucleoside phosphate binding	0.8622939273036934	0.439532404715	16
fig|1262915.3.peg.585|BN574_01143	BP	0019725	cellular homeostasis	0.04946734255799169	0.336994302312	16
fig|1262915.3.peg.585|BN574_01143	MF	0043168	anion binding	0.8539302565396609	0.438876919609	17
fig|1262915.3.peg.585|BN574_01143	BP	0042592	homeostatic process	0.04794113722705575	0.336492214673	17
fig|1262915.3.peg.585|BN574_01143	MF	0036094	small molecule binding	0.8033540819913735	0.434842791751	18
fig|1262915.3.peg.585|BN574_01143	BP	0065008	regulation of biological quality	0.038456352628974955	0.33317414302	18
fig|1262915.3.peg.585|BN574_01143	MF	0016787	hydrolase activity	0.7925241837071474	0.433962597321	19
fig|1262915.3.peg.585|BN574_01143	BP	0055085	transmembrane transport	0.022026208770190406	0.326249464971	19
fig|1262915.3.peg.585|BN574_01143	MF	0043167	ion binding	0.5914847571163562	0.416370483091	20
fig|1262915.3.peg.585|BN574_01143	BP	0065007	biological regulation	0.018894362911017218	0.32465872263	20
fig|1262915.3.peg.585|BN574_01143	MF	1901363	heterocyclic compound binding	0.43406569616660007	0.400363077699	21
fig|1262915.3.peg.585|BN574_01143	BP	0006810	transport	0.01880167524371924	0.324609707964	21
fig|1262915.3.peg.585|BN574_01143	MF	0097159	organic cyclic compound binding	0.43395723956833737	0.40035112566	22
fig|1262915.3.peg.585|BN574_01143	BP	0051234	establishment of localization	0.018758212604792584	0.324586682646	22
fig|1262915.3.peg.585|BN574_01143	MF	0005488	binding	0.3034295712675644	0.384682609286	23
fig|1262915.3.peg.585|BN574_01143	BP	0051179	localization	0.01844231914740195	0.324418523075	23
fig|1262915.3.peg.585|BN574_01143	MF	0003824	catalytic activity	0.22237904555304364	0.373172084184	24
fig|1262915.3.peg.585|BN574_01143	BP	0009987	cellular process	0.005043082120342121	0.315011328822	24
fig|1262915.3.peg.585|BN574_01143	MF	0015623	iron-chelate-transporting ATPase activity	0.11329495231260994	0.353573326175	25
fig|1262915.3.peg.585|BN574_01143	MF	0102026	ferric dicitrate transporter activity	0.11329495231260994	0.353573326175	26
fig|1262915.3.peg.585|BN574_01143	MF	0015603	iron chelate transmembrane transporter activity	0.11313084773337065	0.353537917523	27
fig|1262915.3.peg.585|BN574_01143	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	0.04626972251676984	0.335933097999	28
fig|1262915.3.peg.585|BN574_01143	MF	0043492	ATPase activity, coupled to movement of substances	0.04610793793512505	0.335878446077	29
fig|1262915.3.peg.585|BN574_01143	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	0.04522359950810121	0.335578001188	30
fig|1262915.3.peg.585|BN574_01143	MF	0015399	primary active transmembrane transporter activity	0.04522274223381705	0.33557770852	31
fig|1262915.3.peg.585|BN574_01143	MF	0042623	ATPase activity, coupled	0.040992440524756486	0.33409804863	32
fig|1262915.3.peg.585|BN574_01143	MF	0022804	active transmembrane transporter activity	0.03979379289602808	0.333665050101	33
fig|1262915.3.peg.585|BN574_01143	MF	0022857	transmembrane transporter activity	0.026668797906193763	0.328412008203	34
fig|1262915.3.peg.585|BN574_01143	MF	0005215	transporter activity	0.025655597542172982	0.327957213703	35
fig|1262915.3.peg.586|BN574_01144	MF	0005215	transporter activity	1.2401873304028967	0.466400089964	1
fig|1262915.3.peg.586|BN574_01144	CC	0005886	plasma membrane	1.0993296594692807	0.456940635784	1
fig|1262915.3.peg.586|BN574_01144	CC	0071944	cell periphery	1.046504893234077	0.453237889187	2
fig|1262915.3.peg.586|BN574_01144	CC	0044464	cell part	0.3258522272303365	0.387585194943	3
fig|1262915.3.peg.586|BN574_01144	CC	0005623	cell	0.31159220811055355	0.385751286154	4
fig|1262915.3.peg.586|BN574_01144	CC	0016021	integral component of membrane	0.2921292164106367	0.383179117953	5
fig|1262915.3.peg.586|BN574_01144	CC	0031224	intrinsic component of membrane	0.29144213080982345	0.383086772491	6
fig|1262915.3.peg.586|BN574_01144	CC	0044425	membrane part	0.2821057138063399	0.381820983191	7
fig|1262915.3.peg.586|BN574_01144	CC	0016020	membrane	0.25436759667663783	0.377931429151	8
fig|1262915.3.peg.588|BN574_01146	BP	0019251	anaerobic cobalamin biosynthetic process	6.877779051330067	0.685494552023	1
fig|1262915.3.peg.588|BN574_01146	MF	0016852	sirohydrochlorin cobaltochelatase activity	5.935205363851214	0.658440260777	1
fig|1262915.3.peg.588|BN574_01146	CC	0016021	integral component of membrane	0.003939013238178803	0.313812978309	1
fig|1262915.3.peg.588|BN574_01146	BP	0009236	cobalamin biosynthetic process	3.9247976384558094	0.59235720155	2
fig|1262915.3.peg.588|BN574_01146	MF	0016829	lyase activity	2.2800932972494	0.523951677735	2
fig|1262915.3.peg.588|BN574_01146	CC	0031224	intrinsic component of membrane	0.003929748710273587	0.313802255174	2
fig|1262915.3.peg.588|BN574_01146	BP	0009235	cobalamin metabolic process	3.9217060198956584	0.592243883409	3
fig|1262915.3.peg.588|BN574_01146	MF	0003824	catalytic activity	0.30513445948168916	0.384906994799	3
fig|1262915.3.peg.588|BN574_01146	CC	0044425	membrane part	0.0038038582888164454	0.313655271992	3
fig|1262915.3.peg.588|BN574_01146	BP	0033014	tetrapyrrole biosynthetic process	3.334771322948344	0.569854892832	4
fig|1262915.3.peg.588|BN574_01146	MF	0046872	metal ion binding	0.012440876722562463	0.320895416067	4
fig|1262915.3.peg.588|BN574_01146	CC	0016020	membrane	0.003285270785996553	0.313022469309	4
fig|1262915.3.peg.588|BN574_01146	BP	0033013	tetrapyrrole metabolic process	3.312587662164638	0.568971485758	5
fig|1262915.3.peg.588|BN574_01146	MF	0043169	cation binding	0.012367531901030026	0.320847605698	5
fig|1262915.3.peg.588|BN574_01146	BP	0042364	water-soluble vitamin biosynthetic process	3.0180598171838287	0.556949630026	6
fig|1262915.3.peg.588|BN574_01146	MF	0043167	ion binding	0.0077592981901950615	0.31749021478	6
fig|1262915.3.peg.588|BN574_01146	BP	0009110	vitamin biosynthetic process	3.0154932956143514	0.556842352196	7
fig|1262915.3.peg.588|BN574_01146	MF	0005488	binding	0.003980492303244462	0.313860833939	7
fig|1262915.3.peg.588|BN574_01146	BP	0006767	water-soluble vitamin metabolic process	2.9777558897829732	0.555259666616	8
fig|1262915.3.peg.588|BN574_01146	BP	0006766	vitamin metabolic process	2.9745713873230324	0.555125652723	9
fig|1262915.3.peg.588|BN574_01146	BP	0051188	cofactor biosynthetic process	2.3119399000172307	0.525477538236	10
fig|1262915.3.peg.588|BN574_01146	BP	0051186	cofactor metabolic process	2.1368406012321395	0.516952434307	11
fig|1262915.3.peg.588|BN574_01146	BP	0017144	drug metabolic process	1.8623940869397115	0.502853801454	12
fig|1262915.3.peg.588|BN574_01146	BP	0044283	small molecule biosynthetic process	1.8113488008186034	0.500119393156	13
fig|1262915.3.peg.588|BN574_01146	BP	0019438	aromatic compound biosynthetic process	1.597861431961023	0.488242301621	14
fig|1262915.3.peg.588|BN574_01146	BP	0018130	heterocycle biosynthetic process	1.5690483539448905	0.486579930746	15
fig|1262915.3.peg.588|BN574_01146	BP	1901362	organic cyclic compound biosynthetic process	1.5396262366710338	0.484866593831	16
fig|1262915.3.peg.588|BN574_01146	BP	0044281	small molecule metabolic process	1.1727073496624378	0.461939422414	17
fig|1262915.3.peg.588|BN574_01146	BP	1901566	organonitrogen compound biosynthetic process	1.1489006124913612	0.460335206715	18
fig|1262915.3.peg.588|BN574_01146	BP	0044271	cellular nitrogen compound biosynthetic process	1.1465048381427112	0.460172850886	19
fig|1262915.3.peg.588|BN574_01146	BP	0006725	cellular aromatic compound metabolic process	0.9590494837636158	0.446895916355	20
fig|1262915.3.peg.588|BN574_01146	BP	0046483	heterocycle metabolic process	0.9575971214837028	0.446788206464	21
fig|1262915.3.peg.588|BN574_01146	BP	1901360	organic cyclic compound metabolic process	0.940719464032346	0.445530487072	22
fig|1262915.3.peg.588|BN574_01146	BP	0044249	cellular biosynthetic process	0.9191650668485399	0.443907736391	23
fig|1262915.3.peg.588|BN574_01146	BP	1901576	organic substance biosynthetic process	0.904963251832549	0.442828116026	24
fig|1262915.3.peg.588|BN574_01146	BP	0009058	biosynthetic process	0.8764845531803268	0.440637334438	25
fig|1262915.3.peg.588|BN574_01146	BP	0034641	cellular nitrogen compound metabolic process	0.764452839185002	0.43165270689	26
fig|1262915.3.peg.588|BN574_01146	BP	1901564	organonitrogen compound metabolic process	0.7439789967211955	0.429941123226	27
fig|1262915.3.peg.588|BN574_01146	BP	0006807	nitrogen compound metabolic process	0.520246557764816	0.409430029061	28
fig|1262915.3.peg.588|BN574_01146	BP	0044237	cellular metabolic process	0.44734083764190763	0.401814905002	29
fig|1262915.3.peg.588|BN574_01146	BP	0071704	organic substance metabolic process	0.4107857424344704	0.397762410452	30
fig|1262915.3.peg.588|BN574_01146	BP	0009987	cellular process	0.32143395033722993	0.387021351011	31
fig|1262915.3.peg.588|BN574_01146	BP	0008152	metabolic process	0.24474035940242977	0.376532240581	32
fig|1262915.3.peg.592|BN574_01151	BP	0006284	base-excision repair	8.5287357335132	0.728742069398	1
fig|1262915.3.peg.592|BN574_01151	MF	0003824	catalytic activity	0.631235376737803	0.420061868471	1
fig|1262915.3.peg.592|BN574_01151	BP	0006281	DNA repair	5.58329697443628	0.647793097342	2
fig|1262915.3.peg.592|BN574_01151	BP	0006974	cellular response to DNA damage stimulus	5.552077872530956	0.646832547224	3
fig|1262915.3.peg.592|BN574_01151	BP	0033554	cellular response to stress	5.328059628479456	0.639859207347	4
fig|1262915.3.peg.592|BN574_01151	BP	0006950	response to stress	4.9394728545094	0.627405909104	5
fig|1262915.3.peg.592|BN574_01151	BP	0006259	DNA metabolic process	4.039068881297036	0.596514754231	6
fig|1262915.3.peg.592|BN574_01151	BP	0051716	cellular response to stimulus	3.63510427411351	0.581537585626	7
fig|1262915.3.peg.592|BN574_01151	BP	0050896	response to stimulus	3.30734731871203	0.568762371068	8
fig|1262915.3.peg.592|BN574_01151	BP	0090304	nucleic acid metabolic process	2.8240900528036548	0.548709023495	9
fig|1262915.3.peg.592|BN574_01151	BP	0006139	nucleobase-containing compound metabolic process	2.18134102187449	0.519151159982	10
fig|1262915.3.peg.592|BN574_01151	BP	0006725	cellular aromatic compound metabolic process	1.9839973604490582	0.509220648616	11
fig|1262915.3.peg.592|BN574_01151	BP	0046483	heterocycle metabolic process	1.980992840892408	0.50906572928	12
fig|1262915.3.peg.592|BN574_01151	BP	0044260	cellular macromolecule metabolic process	1.972748349028014	0.508640021458	13
fig|1262915.3.peg.592|BN574_01151	BP	1901360	organic cyclic compound metabolic process	1.9460778251388426	0.507256749161	14
fig|1262915.3.peg.592|BN574_01151	BP	0034641	cellular nitrogen compound metabolic process	1.581432909153891	0.487296312342	15
fig|1262915.3.peg.592|BN574_01151	BP	0043170	macromolecule metabolic process	1.5744316828081906	0.486891674195	16
fig|1262915.3.peg.592|BN574_01151	BP	0006807	nitrogen compound metabolic process	1.0762403972499395	0.455333393857	17
fig|1262915.3.peg.592|BN574_01151	BP	0044238	primary metabolic process	0.9746472290291551	0.448047572409	18
fig|1262915.3.peg.592|BN574_01151	BP	0044237	cellular metabolic process	0.9254194451152742	0.444380546885	19
fig|1262915.3.peg.592|BN574_01151	BP	0071704	organic substance metabolic process	0.8497974739549254	0.438551836503	20
fig|1262915.3.peg.592|BN574_01151	BP	0009987	cellular process	0.664954332205201	0.423102950909	21
fig|1262915.3.peg.592|BN574_01151	BP	0008152	metabolic process	0.5062973655376631	0.408016444042	22
fig|1262915.3.peg.593|BN574_01152	MF	0019829	cation-transporting ATPase activity	3.0275269635079343	0.557344952597	1
fig|1262915.3.peg.593|BN574_01152	BP	0099132	ATP hydrolysis coupled cation transmembrane transport	2.9039521298182707	0.55213512061	1
fig|1262915.3.peg.593|BN574_01152	CC	0005886	plasma membrane	1.1777572691668377	0.462277611405	1
fig|1262915.3.peg.593|BN574_01152	MF	0042625	ATPase coupled ion transmembrane transporter activity	3.027259862371053	0.557333807652	2
fig|1262915.3.peg.593|BN574_01152	BP	0030001	metal ion transport	2.463336277911523	0.532591678832	2
fig|1262915.3.peg.593|BN574_01152	CC	0071944	cell periphery	1.1211639153082824	0.458445060646	2
fig|1262915.3.peg.593|BN574_01152	MF	0022853	active ion transmembrane transporter activity	3.027259862371053	0.557333807652	3
fig|1262915.3.peg.593|BN574_01152	BP	0006812	cation transport	1.7536458754247546	0.496981528331	3
fig|1262915.3.peg.593|BN574_01152	CC	0044464	cell part	0.34909894951802406	0.390490833523	3
fig|1262915.3.peg.593|BN574_01152	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	2.4889378377519127	0.533772861751	4
fig|1262915.3.peg.593|BN574_01152	BP	0070574	cadmium ion transmembrane transport	1.6358465775237603	0.490411116597	4
fig|1262915.3.peg.593|BN574_01152	CC	0016021	integral component of membrane	0.3393829764897209	0.38928856228	4
fig|1262915.3.peg.593|BN574_01152	MF	0043492	ATPase activity, coupled to movement of substances	2.4802351322910217	0.533372028249	5
fig|1262915.3.peg.593|BN574_01152	BP	0015691	cadmium ion transport	1.6343854460746694	0.490328159865	5
fig|1262915.3.peg.593|BN574_01152	CC	0031224	intrinsic component of membrane	0.33858475041985925	0.389189027906	5
fig|1262915.3.peg.593|BN574_01152	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	2.432664858412679	0.531168475768	6
fig|1262915.3.peg.593|BN574_01152	BP	0006811	ion transport	1.5735132683757256	0.486838527439	6
fig|1262915.3.peg.593|BN574_01152	CC	0005623	cell	0.33382160206167466	0.388592634892	6
fig|1262915.3.peg.593|BN574_01152	MF	0015399	primary active transmembrane transporter activity	2.432618743971375	0.53116632925	7
fig|1262915.3.peg.593|BN574_01152	BP	0070838	divalent metal ion transport	1.26950426658167	0.468300150466	7
fig|1262915.3.peg.593|BN574_01152	CC	0044425	membrane part	0.32773810854225444	0.38782469941	7
fig|1262915.3.peg.593|BN574_01152	MF	0042623	ATPase activity, coupled	2.2050626356551573	0.520314062041	8
fig|1262915.3.peg.593|BN574_01152	BP	0072511	divalent inorganic cation transport	1.2111823830878685	0.464498018229	8
fig|1262915.3.peg.593|BN574_01152	CC	0016020	membrane	0.28305692581062186	0.381950893128	8
fig|1262915.3.peg.593|BN574_01152	MF	0022804	active transmembrane transporter activity	2.1405850620930407	0.517138321608	9
fig|1262915.3.peg.593|BN574_01152	BP	0000041	transition metal ion transport	1.1829757045417417	0.462626324905	9
fig|1262915.3.peg.593|BN574_01152	MF	0022890	inorganic cation transmembrane transporter activity	1.958515254257364	0.507902990741	10
fig|1262915.3.peg.593|BN574_01152	BP	0006810	transport	1.011378464832063	0.450723739951	10
fig|1262915.3.peg.593|BN574_01152	MF	0008324	cation transmembrane transporter activity	1.9094422871696486	0.505341092795	11
fig|1262915.3.peg.593|BN574_01152	BP	0051234	establishment of localization	1.0090405254481842	0.450554865396	11
fig|1262915.3.peg.593|BN574_01152	MF	0016887	ATPase activity	1.8216846460510538	0.500676147171	12
fig|1262915.3.peg.593|BN574_01152	BP	0051179	localization	0.9920480055878618	0.449321532919	12
fig|1262915.3.peg.593|BN574_01152	MF	0015318	inorganic molecular entity transmembrane transporter activity	1.8121554515142113	0.50016290152	13
fig|1262915.3.peg.593|BN574_01152	BP	0098662	inorganic cation transmembrane transport	0.6700874069517982	0.423559074556	13
fig|1262915.3.peg.593|BN574_01152	MF	0015075	ion transmembrane transporter activity	1.7821480638048788	0.498537816009	14
fig|1262915.3.peg.593|BN574_01152	BP	0098660	inorganic ion transmembrane transport	0.6534224040533984	0.42207176271	14
fig|1262915.3.peg.593|BN574_01152	MF	0008551	cadmium-exporting ATPase activity	1.6770923802724065	0.49273777742	15
fig|1262915.3.peg.593|BN574_01152	BP	0098655	cation transmembrane transport	0.650436150140281	0.421803250898	15
fig|1262915.3.peg.593|BN574_01152	MF	0015086	cadmium ion transmembrane transporter activity	1.6654157934095164	0.492082036997	16
fig|1262915.3.peg.593|BN574_01152	BP	0034220	ion transmembrane transport	0.6104582354680345	0.418147412472	16
fig|1262915.3.peg.593|BN574_01152	MF	0017111	nucleoside-triphosphatase activity	1.6185344300342783	0.489425813382	17
fig|1262915.3.peg.593|BN574_01152	BP	0055085	transmembrane transport	0.4128469064117064	0.397995593903	17
fig|1262915.3.peg.593|BN574_01152	MF	0016462	pyrophosphatase activity	1.5861841549936737	0.487570402163	18
fig|1262915.3.peg.593|BN574_01152	BP	0071577	zinc ion transmembrane transport	0.2965314291230532	0.383768223589	18
fig|1262915.3.peg.593|BN574_01152	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.5802586906343041	0.487228510609	19
fig|1262915.3.peg.593|BN574_01152	BP	0006829	zinc ion transport	0.2825471695233881	0.381881301343	19
fig|1262915.3.peg.593|BN574_01152	MF	0016817	hydrolase activity, acting on acid anhydrides	1.5788068863716427	0.487144645681	20
fig|1262915.3.peg.593|BN574_01152	MF	0022857	transmembrane transporter activity	1.4345662041095493	0.478610944635	21
fig|1262915.3.peg.593|BN574_01152	MF	0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	1.400874935447974	0.476556632979	22
fig|1262915.3.peg.593|BN574_01152	MF	0005215	transporter activity	1.380064197482616	0.475275346044	23
fig|1262915.3.peg.593|BN574_01152	MF	0046915	transition metal ion transmembrane transporter activity	1.3255913061810622	0.471875041594	24
fig|1262915.3.peg.593|BN574_01152	MF	0005524	ATP binding	1.2108380474647	0.464475301559	25
fig|1262915.3.peg.593|BN574_01152	MF	0032559	adenyl ribonucleotide binding	1.2054067201262992	0.464116555278	26
fig|1262915.3.peg.593|BN574_01152	MF	0030554	adenyl nucleotide binding	1.2034322733137015	0.463985940232	27
fig|1262915.3.peg.593|BN574_01152	MF	0035639	purine ribonucleoside triphosphate binding	1.1475790620368889	0.460245669397	28
fig|1262915.3.peg.593|BN574_01152	MF	0032555	purine ribonucleotide binding	1.1398976046839369	0.459724213578	29
fig|1262915.3.peg.593|BN574_01152	MF	0017076	purine nucleotide binding	1.138033570951618	0.459597408944	30
fig|1262915.3.peg.593|BN574_01152	MF	0008144	drug binding	1.1320319243448944	0.459188427859	31
fig|1262915.3.peg.593|BN574_01152	MF	0032553	ribonucleotide binding	1.1199156028292925	0.458359446345	32
fig|1262915.3.peg.593|BN574_01152	MF	0097367	carbohydrate derivative binding	1.1007865350819113	0.457041480072	33
fig|1262915.3.peg.593|BN574_01152	MF	0046872	metal ion binding	1.0883023267710468	0.456175151386	34
fig|1262915.3.peg.593|BN574_01152	MF	0043169	cation binding	1.0818862725241947	0.455727982702	35
fig|1262915.3.peg.593|BN574_01152	MF	0000166	nucleotide binding	0.9985600537286284	0.449795422241	36
fig|1262915.3.peg.593|BN574_01152	MF	1901265	nucleoside phosphate binding	0.9985600142186802	0.44979541937	37
fig|1262915.3.peg.593|BN574_01152	MF	0046873	metal ion transmembrane transporter activity	0.9945166876873226	0.449501364314	38
fig|1262915.3.peg.593|BN574_01152	MF	0043168	anion binding	0.9888746541197552	0.449090040819	39
fig|1262915.3.peg.593|BN574_01152	MF	0036094	small molecule binding	0.9303060570591413	0.444748847954	40
fig|1262915.3.peg.593|BN574_01152	MF	0016787	hydrolase activity	0.9177647378612908	0.443801655917	41
fig|1262915.3.peg.593|BN574_01152	MF	0043167	ion binding	0.6849555688314906	0.424870485794	42
fig|1262915.3.peg.593|BN574_01152	MF	1901363	heterocyclic compound binding	0.5026599794008604	0.407644647516	43
fig|1262915.3.peg.593|BN574_01152	MF	0097159	organic cyclic compound binding	0.5025343836859028	0.407631785725	44
fig|1262915.3.peg.593|BN574_01152	MF	0016463	zinc-exporting ATPase activity	0.36593532396933376	0.392535238217	45
fig|1262915.3.peg.593|BN574_01152	MF	0005488	binding	0.3513797643765563	0.39077063162	46
fig|1262915.3.peg.593|BN574_01152	MF	0005385	zinc ion transmembrane transporter activity	0.30200686211816885	0.384494879249	47
fig|1262915.3.peg.593|BN574_01152	MF	0072509	divalent inorganic cation transmembrane transporter activity	0.265582418930979	0.379528368695	48
fig|1262915.3.peg.593|BN574_01152	MF	0003824	catalytic activity	0.2575210329773972	0.378383961885	49
fig|1262915.3.peg.594|BN574_01154	MF	0004370	glycerol kinase activity	3.898122154981117	0.591377981921	1
fig|1262915.3.peg.594|BN574_01154	BP	0019563	glycerol catabolic process	3.496699671888332	0.576216222444	1
fig|1262915.3.peg.594|BN574_01154	BP	0019405	alditol catabolic process	3.4813434016305105	0.575619364738	2
fig|1262915.3.peg.594|BN574_01154	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.6087393869873903	0.488866003501	2
fig|1262915.3.peg.594|BN574_01154	BP	0006072	glycerol-3-phosphate metabolic process	3.219607560074791	0.565236206646	3
fig|1262915.3.peg.594|BN574_01154	MF	0016301	kinase activity	1.4473209307238468	0.479382354791	3
fig|1262915.3.peg.594|BN574_01154	BP	0052646	alditol phosphate metabolic process	3.2118765909960842	0.564923216956	4
fig|1262915.3.peg.594|BN574_01154	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.210343838611789	0.464442691736	4
fig|1262915.3.peg.594|BN574_01154	BP	0046174	polyol catabolic process	3.016865108257452	0.55689969816	5
fig|1262915.3.peg.594|BN574_01154	MF	0005524	ATP binding	0.9898922562521408	0.449164314051	5
fig|1262915.3.peg.594|BN574_01154	BP	0006071	glycerol metabolic process	2.9679105952709355	0.554845113477	6
fig|1262915.3.peg.594|BN574_01154	MF	0032559	adenyl ribonucleotide binding	0.9854520019301771	0.448839945798	6
fig|1262915.3.peg.594|BN574_01154	BP	0046164	alcohol catabolic process	2.949545272453503	0.554069968041	7
fig|1262915.3.peg.594|BN574_01154	MF	0030554	adenyl nucleotide binding	0.9838378392316521	0.448721847364	7
fig|1262915.3.peg.594|BN574_01154	BP	0019400	alditol metabolic process	2.89064528537845	0.551567555943	8
fig|1262915.3.peg.594|BN574_01154	MF	0035639	purine ribonucleoside triphosphate binding	0.9381763558933172	0.445340000136	8
fig|1262915.3.peg.594|BN574_01154	BP	1901616	organic hydroxy compound catabolic process	2.8388754893726786	0.549346940503	9
fig|1262915.3.peg.594|BN574_01154	MF	0032555	purine ribonucleotide binding	0.9318965605347722	0.444868514516	9
fig|1262915.3.peg.594|BN574_01154	BP	0044275	cellular carbohydrate catabolic process	2.751313458420303	0.545544455399	10
fig|1262915.3.peg.594|BN574_01154	MF	0017076	purine nucleotide binding	0.9303726634612713	0.444753861349	10
fig|1262915.3.peg.594|BN574_01154	BP	0019751	polyol metabolic process	2.604290373672702	0.539021057781	11
fig|1262915.3.peg.594|BN574_01154	MF	0008144	drug binding	0.9254661579932635	0.444384072204	11
fig|1262915.3.peg.594|BN574_01154	BP	0006066	alcohol metabolic process	2.4418679547800477	0.531596451637	12
fig|1262915.3.peg.594|BN574_01154	MF	0032553	ribonucleotide binding	0.9155607434188959	0.443634530538	12
fig|1262915.3.peg.594|BN574_01154	BP	1901615	organic hydroxy compound metabolic process	2.1883292678242436	0.519494398173	13
fig|1262915.3.peg.594|BN574_01154	MF	0097367	carbohydrate derivative binding	0.8999222225844178	0.442442862667	13
fig|1262915.3.peg.594|BN574_01154	BP	0016052	carbohydrate catabolic process	2.0219782763718026	0.511169002225	14
fig|1262915.3.peg.594|BN574_01154	MF	0000166	nucleotide binding	0.8163493595682607	0.435891181875	14
fig|1262915.3.peg.594|BN574_01154	BP	0044262	cellular carbohydrate metabolic process	1.9374770659385794	0.506808650187	15
fig|1262915.3.peg.594|BN574_01154	MF	1901265	nucleoside phosphate binding	0.8163493272678289	0.43589117928	15
fig|1262915.3.peg.594|BN574_01154	BP	0044282	small molecule catabolic process	1.87143230971114	0.503334040997	16
fig|1262915.3.peg.594|BN574_01154	MF	0043168	anion binding	0.8084312882030557	0.435253395921	16
fig|1262915.3.peg.594|BN574_01154	BP	0044248	cellular catabolic process	1.4801719362445462	0.481353684192	17
fig|1262915.3.peg.594|BN574_01154	MF	0016740	transferase activity	0.7754234620893783	0.432560407743	17
