gene	ontology	GO_id	GO_name
fig|411489.7.peg.1116|CLOL250_00571	BP	1901566	organonitrogen compound biosynthetic process	0.810335828031177	0.435407087321	19
fig|411489.7.peg.1116|CLOL250_00571	BP	0044271	cellular nitrogen compound biosynthetic process	0.8086460545473078	0.435270736055	20
fig|411489.7.peg.1116|CLOL250_00571	BP	0006139	nucleobase-containing compound metabolic process	0.7437141983654263	0.429918833219	21
fig|411489.7.peg.1116|CLOL250_00571	BP	0006725	cellular aromatic compound metabolic process	0.6764311456525628	0.424120370545	22
fig|411489.7.peg.1116|CLOL250_00571	BP	0046483	heterocycle metabolic process	0.6754067740246789	0.424029912566	23
fig|411489.7.peg.1116|CLOL250_00571	BP	1901360	organic cyclic compound metabolic process	0.663502723859352	0.422973642318	24
fig|411489.7.peg.1116|CLOL250_00571	BP	0044249	cellular biosynthetic process	0.6483001031106547	0.421610807909	25
fig|411489.7.peg.1116|CLOL250_00571	BP	1901576	organic substance biosynthetic process	0.6382833624061883	0.420704110535	26
fig|411489.7.peg.1116|CLOL250_00571	BP	0009058	biosynthetic process	0.6181969340391981	0.418864226832	27
fig|411489.7.peg.1116|CLOL250_00571	BP	0034641	cellular nitrogen compound metabolic process	0.5391793839229245	0.411318668714	28
fig|411489.7.peg.1116|CLOL250_00571	BP	1901564	organonitrogen compound metabolic process	0.5247388936790278	0.409881229718	29
fig|411489.7.peg.1116|CLOL250_00571	BP	0006807	nitrogen compound metabolic process	0.3669372446869434	0.39265540124	30
fig|411489.7.peg.1116|CLOL250_00571	BP	0044238	primary metabolic process	0.3322997070873447	0.388401182886	31
fig|411489.7.peg.1116|CLOL250_00571	BP	0044237	cellular metabolic process	0.31551581062930384	0.386259992988	32
fig|411489.7.peg.1116|CLOL250_00571	BP	0071704	organic substance metabolic process	0.2897329857081448	0.382856587227	33
fig|411489.7.peg.1116|CLOL250_00571	BP	0009987	cellular process	0.22671190481745	0.373835925232	34
fig|411489.7.peg.1116|CLOL250_00571	BP	0008152	metabolic process	0.17261883197969574	0.365026857529	35
fig|411489.7.peg.1117|CLOL250_00573	MF	0003866	3-phosphoshikimate 1-carboxyvinyltransferase activity	4.1508112610721986	0.600523798653	1
fig|411489.7.peg.1117|CLOL250_00573	BP	0009423	chorismate biosynthetic process	2.892180015445986	0.551633081933	1
fig|411489.7.peg.1117|CLOL250_00573	CC	0005737	cytoplasm	0.5818710099739518	0.415459242405	1
fig|411489.7.peg.1117|CLOL250_00573	BP	0046417	chorismate metabolic process	2.784034190387813	0.546972376051	2
fig|411489.7.peg.1117|CLOL250_00573	MF	0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	2.526211938861853	0.535481774314	2
fig|411489.7.peg.1117|CLOL250_00573	CC	0044424	intracellular part	0.4895520725998916	0.406293532908	2
fig|411489.7.peg.1117|CLOL250_00573	BP	0043650	dicarboxylic acid biosynthetic process	2.449661671545507	0.531958256193	3
fig|411489.7.peg.1117|CLOL250_00573	MF	0016740	transferase activity	0.845183566279086	0.438187972998	3
fig|411489.7.peg.1117|CLOL250_00573	CC	0005622	intracellular	0.4895510959119725	0.406293431565	3
fig|411489.7.peg.1117|CLOL250_00573	BP	0009073	aromatic amino acid family biosynthetic process	2.4249918432765796	0.530811034741	4
fig|411489.7.peg.1117|CLOL250_00573	CC	0044464	cell part	0.33732593180518766	0.389031821475	4
fig|411489.7.peg.1117|CLOL250_00573	MF	0003824	catalytic activity	0.22947040396949311	0.374255256492	4
fig|411489.7.peg.1117|CLOL250_00573	BP	0009072	aromatic amino acid family metabolic process	2.309632081008348	0.525367318716	5
fig|411489.7.peg.1117|CLOL250_00573	CC	0005623	cell	0.3225637978218581	0.387165904785	5
fig|411489.7.peg.1117|CLOL250_00573	BP	0043648	dicarboxylic acid metabolic process	2.1550767996814826	0.517856211194	6
fig|411489.7.peg.1117|CLOL250_00573	BP	0008652	cellular amino acid biosynthetic process	1.805554298489606	0.49980656959	7
fig|411489.7.peg.1117|CLOL250_00573	BP	0046394	carboxylic acid biosynthetic process	1.5739770223226344	0.486865365865	8
fig|411489.7.peg.1117|CLOL250_00573	BP	0016053	organic acid biosynthetic process	1.5718654187716306	0.486743130874	9
fig|411489.7.peg.1117|CLOL250_00573	BP	0006520	cellular amino acid metabolic process	1.4780837772914546	0.48122903274	10
fig|411489.7.peg.1117|CLOL250_00573	BP	0044283	small molecule biosynthetic process	1.3621894484141168	0.474167090105	11
fig|411489.7.peg.1117|CLOL250_00573	BP	0019752	carboxylic acid metabolic process	1.245014178035636	0.466714455269	12
fig|411489.7.peg.1117|CLOL250_00573	BP	0043436	oxoacid metabolic process	1.2366677361668486	0.466170478256	13
fig|411489.7.peg.1117|CLOL250_00573	BP	0006082	organic acid metabolic process	1.2310123273442322	0.465800844622	14
fig|411489.7.peg.1117|CLOL250_00573	BP	0019438	aromatic compound biosynthetic process	1.2016404469760378	0.463867313256	15
fig|411489.7.peg.1117|CLOL250_00573	BP	1901362	organic cyclic compound biosynthetic process	1.157845807028995	0.460939909957	16
fig|411489.7.peg.1117|CLOL250_00573	BP	0044281	small molecule metabolic process	0.8819116324067023	0.441057538195	17
fig|411489.7.peg.1117|CLOL250_00573	BP	1901566	organonitrogen compound biosynthetic process	0.8640082412095165	0.439666367328	18
fig|411489.7.peg.1117|CLOL250_00573	BP	0006725	cellular aromatic compound metabolic process	0.7212344120024804	0.428011856517	19
fig|411489.7.peg.1117|CLOL250_00573	BP	1901360	organic cyclic compound metabolic process	0.7074496790698315	0.426827760488	20
fig|411489.7.peg.1117|CLOL250_00573	BP	0044249	cellular biosynthetic process	0.6912401161201455	0.425420516143	21
fig|411489.7.peg.1117|CLOL250_00573	BP	1901576	organic substance biosynthetic process	0.6805599188249756	0.42448427272	22
fig|411489.7.peg.1117|CLOL250_00573	BP	0009058	biosynthetic process	0.6591430703465981	0.422584433738	23
fig|411489.7.peg.1117|CLOL250_00573	BP	1901564	organonitrogen compound metabolic process	0.5594948574881486	0.413308712635	24
fig|411489.7.peg.1117|CLOL250_00573	BP	0006807	nitrogen compound metabolic process	0.391241251403775	0.395521555553	25
fig|411489.7.peg.1117|CLOL250_00573	BP	0044238	primary metabolic process	0.3543095042120338	0.391128707324	26
fig|411489.7.peg.1117|CLOL250_00573	BP	0044237	cellular metabolic process	0.3364139301084085	0.388917743647	27
fig|411489.7.peg.1117|CLOL250_00573	BP	0071704	organic substance metabolic process	0.308923385518189	0.385403432974	28
fig|411489.7.peg.1117|CLOL250_00573	BP	0009987	cellular process	0.24172811736401206	0.376088819625	29
fig|411489.7.peg.1117|CLOL250_00573	BP	0008152	metabolic process	0.18405220188867147	0.366992695675	30
fig|411489.7.peg.1118|CLOL250_00574	MF	0004665	prephenate dehydrogenase (NADP+) activity	4.643653979075993	0.617593500391	1
fig|411489.7.peg.1118|CLOL250_00574	BP	0006571	tyrosine biosynthetic process	4.544451171557353	0.614233270955	1
fig|411489.7.peg.1118|CLOL250_00574	CC	0016021	integral component of membrane	0.002876250351607014	0.312487175432	1
fig|411489.7.peg.1118|CLOL250_00574	MF	0008977	prephenate dehydrogenase (NAD+) activity	4.641435306656687	0.617518743408	2
fig|411489.7.peg.1118|CLOL250_00574	BP	0006570	tyrosine metabolic process	4.326550057056821	0.606721237523	2
fig|411489.7.peg.1118|CLOL250_00574	CC	0031224	intrinsic component of membrane	0.00286948543358476	0.312478012354	2
fig|411489.7.peg.1118|CLOL250_00574	BP	0009095	aromatic amino acid family biosynthetic process, prephenate pathway	4.1435121498842316	0.600263584355	3
fig|411489.7.peg.1118|CLOL250_00574	MF	0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	3.5554428230993467	0.57848740522	3
fig|411489.7.peg.1118|CLOL250_00574	CC	0044425	membrane part	0.0027775607948273967	0.31235241304	3
fig|411489.7.peg.1118|CLOL250_00574	MF	0016627	oxidoreductase activity, acting on the CH-CH group of donors	2.699573756865813	0.543269112626	4
fig|411489.7.peg.1118|CLOL250_00574	BP	0009073	aromatic amino acid family biosynthetic process	2.683229518064247	0.542545822453	4
fig|411489.7.peg.1118|CLOL250_00574	CC	0016020	membrane	0.002398890453517665	0.31181167374	4
fig|411489.7.peg.1118|CLOL250_00574	BP	0009072	aromatic amino acid family metabolic process	2.555585080754819	0.536819586595	5
fig|411489.7.peg.1118|CLOL250_00574	MF	0047794	cyclohexadienyl dehydrogenase activity	1.422055258862086	0.477850939659	5
fig|411489.7.peg.1118|CLOL250_00574	BP	1901607	alpha-amino acid biosynthetic process	2.075669221785762	0.513892297252	6
fig|411489.7.peg.1118|CLOL250_00574	MF	0016491	oxidoreductase activity	1.1235669648280313	0.458609737386	6
fig|411489.7.peg.1118|CLOL250_00574	BP	0008652	cellular amino acid biosynthetic process	1.997827994187829	0.50993227698	7
fig|411489.7.peg.1118|CLOL250_00574	MF	0003824	catalytic activity	0.25390673505158085	0.377865058951	7
fig|411489.7.peg.1118|CLOL250_00574	BP	1901605	alpha-amino acid metabolic process	1.8741472678225322	0.503478071762	8
fig|411489.7.peg.1118|CLOL250_00574	MF	0016740	transferase activity	0.00782732192579727	0.317546156673	8
fig|411489.7.peg.1118|CLOL250_00574	BP	0046394	carboxylic acid biosynthetic process	1.7415900258635524	0.496319446244	9
fig|411489.7.peg.1118|CLOL250_00574	BP	0016053	organic acid biosynthetic process	1.7392535573949215	0.49619086746	10
fig|411489.7.peg.1118|CLOL250_00574	BP	0006520	cellular amino acid metabolic process	1.6354850975669817	0.490390596777	11
fig|411489.7.peg.1118|CLOL250_00574	BP	0044283	small molecule biosynthetic process	1.5072491675855666	0.482962151031	12
fig|411489.7.peg.1118|CLOL250_00574	BP	0019752	carboxylic acid metabolic process	1.377595888487572	0.475122736807	13
fig|411489.7.peg.1118|CLOL250_00574	BP	0043436	oxoacid metabolic process	1.3683606330143505	0.47455052829	14
fig|411489.7.peg.1118|CLOL250_00574	BP	0006082	organic acid metabolic process	1.3621029790219716	0.474161711283	15
fig|411489.7.peg.1118|CLOL250_00574	BP	0019438	aromatic compound biosynthetic process	1.3296032835596963	0.472127832846	16
fig|411489.7.peg.1118|CLOL250_00574	BP	1901362	organic cyclic compound biosynthetic process	1.2811449471060268	0.46904850217	17
fig|411489.7.peg.1118|CLOL250_00574	BP	0055114	oxidation-reduction process	1.000080443751026	0.449905840099	18
fig|411489.7.peg.1118|CLOL250_00574	BP	0044281	small molecule metabolic process	0.9758265088432282	0.448134268287	19
fig|411489.7.peg.1118|CLOL250_00574	BP	1901566	organonitrogen compound biosynthetic process	0.9560165833513421	0.44667089796	20
fig|411489.7.peg.1118|CLOL250_00574	BP	0006725	cellular aromatic compound metabolic process	0.7980387517979973	0.434411537365	21
fig|411489.7.peg.1118|CLOL250_00574	BP	1901360	organic cyclic compound metabolic process	0.7827860809875506	0.433165988716	22
fig|411489.7.peg.1118|CLOL250_00574	BP	0044249	cellular biosynthetic process	0.7648503597181749	0.431685710724	23
fig|411489.7.peg.1118|CLOL250_00574	BP	1901576	organic substance biosynthetic process	0.7530328269208569	0.43070087782	24
fig|411489.7.peg.1118|CLOL250_00574	BP	0009058	biosynthetic process	0.7293352956568159	0.428702440346	25
fig|411489.7.peg.1118|CLOL250_00574	BP	1901564	organonitrogen compound metabolic process	0.6190755325547402	0.4189453247	26
fig|411489.7.peg.1118|CLOL250_00574	BP	0006807	nitrogen compound metabolic process	0.4329045796016196	0.400235043664	27
fig|411489.7.peg.1118|CLOL250_00574	BP	0044238	primary metabolic process	0.39203996618309755	0.395614213898	28
fig|411489.7.peg.1118|CLOL250_00574	BP	0044237	cellular metabolic process	0.37223869022801104	0.393288504873	29
fig|411489.7.peg.1118|CLOL250_00574	BP	0071704	organic substance metabolic process	0.3418206742183278	0.389591807304	30
fig|411489.7.peg.1118|CLOL250_00574	BP	0009987	cellular process	0.26746977382852966	0.37979378097	31
fig|411489.7.peg.1118|CLOL250_00574	BP	0008152	metabolic process	0.2036519431360733	0.370225583273	32
fig|411489.7.peg.1119|CLOL250_00575	MF	0004177	aminopeptidase activity	8.031887749685433	0.71620529851	1
fig|411489.7.peg.1119|CLOL250_00575	BP	0006508	proteolysis	4.37502799235824	0.608408561229	1
fig|411489.7.peg.1119|CLOL250_00575	MF	0008238	exopeptidase activity	6.933748061897523	0.687040800516	2
fig|411489.7.peg.1119|CLOL250_00575	BP	0019538	protein metabolic process	2.3514375576905397	0.527355455999	2
fig|411489.7.peg.1119|CLOL250_00575	MF	0008237	metallopeptidase activity	5.6478865801536715	0.649771903645	3
fig|411489.7.peg.1119|CLOL250_00575	BP	0043170	macromolecule metabolic process	1.5747124718743155	0.486907919787	3
fig|411489.7.peg.1119|CLOL250_00575	MF	0008270	zinc ion binding	5.179430540185879	0.635151420418	4
fig|411489.7.peg.1119|CLOL250_00575	BP	1901564	organonitrogen compound metabolic process	1.5393529056729758	0.484850600566	4
fig|411489.7.peg.1119|CLOL250_00575	MF	0070011	peptidase activity, acting on L-amino acid peptides	4.884240880981557	0.625596628002	5
fig|411489.7.peg.1119|CLOL250_00575	BP	0006807	nitrogen compound metabolic process	1.076432337325441	0.455346825473	5
fig|411489.7.peg.1119|CLOL250_00575	MF	0008233	peptidase activity	4.672071125384179	0.618549426349	6
fig|411489.7.peg.1119|CLOL250_00575	BP	0044238	primary metabolic process	0.9748210506615756	0.448060354366	6
fig|411489.7.peg.1119|CLOL250_00575	MF	0046914	transition metal ion binding	4.371585836647228	0.608289062809	7
fig|411489.7.peg.1119|CLOL250_00575	BP	0071704	organic substance metabolic process	0.8499490294918933	0.438563771749	7
fig|411489.7.peg.1119|CLOL250_00575	MF	0140096	catalytic activity, acting on a protein	3.711056650361949	0.584414775802	8
fig|411489.7.peg.1119|CLOL250_00575	BP	0008152	metabolic process	0.5063876601919205	0.40802565652	8
fig|411489.7.peg.1119|CLOL250_00575	MF	0046872	metal ion binding	2.6924460915095723	0.542953958299	9
fig|411489.7.peg.1119|CLOL250_00575	MF	0043169	cation binding	2.6765728550430987	0.542250610535	10
fig|411489.7.peg.1119|CLOL250_00575	MF	0016787	hydrolase activity	2.250025491486171	0.522501233784	11
fig|411489.7.peg.1119|CLOL250_00575	MF	0043167	ion binding	1.679262044865351	0.492859370913	12
fig|411489.7.peg.1119|CLOL250_00575	MF	0005488	binding	0.8614554410556878	0.43946683391	13
fig|411489.7.peg.1119|CLOL250_00575	MF	0003824	catalytic activity	0.6313479532273862	0.420072155011	14
fig|411489.7.peg.1120|CLOL250_00576	MF	0008745	N-acetylmuramoyl-L-alanine amidase activity	4.975554455177746	0.628582407056	1
fig|411489.7.peg.1120|CLOL250_00576	BP	0009253	peptidoglycan catabolic process	4.659809436834746	0.618137312312	1
fig|411489.7.peg.1120|CLOL250_00576	CC	0016021	integral component of membrane	0.0035134525317469484	0.313306640475	1
fig|411489.7.peg.1120|CLOL250_00576	BP	0006027	glycosaminoglycan catabolic process	4.650132278637374	0.617811681091	2
fig|411489.7.peg.1120|CLOL250_00576	MF	0061783	peptidoglycan muralytic activity	4.418305888096485	0.60990701134	2
fig|411489.7.peg.1120|CLOL250_00576	CC	0031224	intrinsic component of membrane	0.003505188919249146	0.313296513142	2
fig|411489.7.peg.1120|CLOL250_00576	BP	0006026	aminoglycan catabolic process	4.578716608334587	0.615398029286	3
fig|411489.7.peg.1120|CLOL250_00576	MF	0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	3.562387013715011	0.578754644014	3
fig|411489.7.peg.1120|CLOL250_00576	CC	0044425	membrane part	0.0033928993702564687	0.31315769668	3
fig|411489.7.peg.1120|CLOL250_00576	BP	1901136	carbohydrate derivative catabolic process	3.9426023078272414	0.593008935276	4
fig|411489.7.peg.1120|CLOL250_00576	MF	0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	2.9753906365894176	0.555160136163	4
fig|411489.7.peg.1120|CLOL250_00576	CC	0016020	membrane	0.0029303387073333622	0.312560053955	4
fig|411489.7.peg.1120|CLOL250_00576	BP	0000270	peptidoglycan metabolic process	3.4130505597553498	0.572948917003	5
fig|411489.7.peg.1120|CLOL250_00576	MF	0016787	hydrolase activity	1.1471985926866235	0.460219882387	5
fig|411489.7.peg.1120|CLOL250_00576	BP	0030203	glycosaminoglycan metabolic process	3.4041369068221434	0.572598403452	6
fig|411489.7.peg.1120|CLOL250_00576	MF	0003824	catalytic activity	0.32189923455473407	0.387080910641	6
fig|411489.7.peg.1120|CLOL250_00576	BP	0006022	aminoglycan metabolic process	3.363087094502798	0.570978237445	7
fig|411489.7.peg.1120|CLOL250_00576	MF	0008324	cation transmembrane transporter activity	0.019598782302070777	0.325027368527	7
fig|411489.7.peg.1120|CLOL250_00576	BP	0009057	macromolecule catabolic process	3.110233525916968	0.560772602666	8
fig|411489.7.peg.1120|CLOL250_00576	MF	0015075	ion transmembrane transporter activity	0.018292216615953424	0.324338114334	8
fig|411489.7.peg.1120|CLOL250_00576	BP	1901565	organonitrogen compound catabolic process	2.963096233620794	0.55464214614	9
fig|411489.7.peg.1120|CLOL250_00576	MF	0022857	transmembrane transporter activity	0.014724587865877234	0.322319281341	9
fig|411489.7.peg.1120|CLOL250_00576	BP	1901575	organic substance catabolic process	2.3412198769229238	0.526871177955	10
fig|411489.7.peg.1120|CLOL250_00576	MF	0005215	transporter activity	0.014165171658283644	0.321981344875	10
fig|411489.7.peg.1120|CLOL250_00576	BP	0009056	catabolic process	2.2997654048607425	0.5248954723	11
fig|411489.7.peg.1120|CLOL250_00576	BP	1901135	carbohydrate derivative metabolic process	1.7493015072742077	0.496743207768	12
fig|411489.7.peg.1120|CLOL250_00576	BP	0043170	macromolecule metabolic process	0.8028833177472436	0.434804654426	13
fig|411489.7.peg.1120|CLOL250_00576	BP	1901564	organonitrogen compound metabolic process	0.784854879963904	0.43333563592	14
fig|411489.7.peg.1120|CLOL250_00576	BP	0006807	nitrogen compound metabolic process	0.5488300764479177	0.412268612778	15
fig|411489.7.peg.1120|CLOL250_00576	BP	0071704	organic substance metabolic process	0.4333552371641895	0.40028475715	16
fig|411489.7.peg.1120|CLOL250_00576	BP	0008152	metabolic process	0.25818694646980794	0.378479168604	17
fig|411489.7.peg.1120|CLOL250_00576	BP	0006813	potassium ion transport	0.033279130153086	0.331188209305	18
fig|411489.7.peg.1120|CLOL250_00576	BP	0030001	metal ion transport	0.025514534138612197	0.327893187444	19
fig|411489.7.peg.1120|CLOL250_00576	BP	0015672	monovalent inorganic cation transport	0.01971901704442648	0.325089625428	20
fig|411489.7.peg.1120|CLOL250_00576	BP	0098655	cation transmembrane transport	0.01915998191534894	0.324798523954	21
fig|411489.7.peg.1120|CLOL250_00576	BP	0006812	cation transport	0.017999666173895975	0.324180443576	22
fig|411489.7.peg.1120|CLOL250_00576	BP	0034220	ion transmembrane transport	0.01798234730514407	0.324171069501	23
fig|411489.7.peg.1120|CLOL250_00576	BP	0006811	ion transport	0.01615075993840486	0.323152834953	24
fig|411489.7.peg.1120|CLOL250_00576	BP	0055085	transmembrane transport	0.012161284791674103	0.320712396876	25
fig|411489.7.peg.1120|CLOL250_00576	BP	0006810	transport	0.010380929808896096	0.319493970339	26
fig|411489.7.peg.1120|CLOL250_00576	BP	0051234	establishment of localization	0.01035693287255088	0.319476861305	27
fig|411489.7.peg.1120|CLOL250_00576	BP	0051179	localization	0.010182519275583921	0.319351909814	28
fig|411489.7.peg.1121|CLOL250_00577	MF	0016491	oxidoreductase activity	1.153172179521473	0.460624261062	1
fig|411489.7.peg.1121|CLOL250_00577	BP	0055114	oxidation-reduction process	1.0264318737723714	0.451806438513	1
fig|411489.7.peg.1121|CLOL250_00577	MF	0003824	catalytic activity	0.2605970024220382	0.378822715991	2
fig|411489.7.peg.1121|CLOL250_00577	BP	0008152	metabolic process	0.20901803139606656	0.371083247259	2
fig|411489.7.peg.1121|CLOL250_00577	MF	0052874	FMN reductase (NADH) activity	0.18338710209804862	0.366880041887	3
fig|411489.7.peg.1121|CLOL250_00577	MF	0052873	FMN reductase (NADPH) activity	0.16686477171088823	0.364012870918	4
fig|411489.7.peg.1121|CLOL250_00577	MF	0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	0.09389364316523997	0.349192285113	5
fig|411489.7.peg.1121|CLOL250_00577	MF	0016645	oxidoreductase activity, acting on the CH-NH group of donors	0.08978586775355461	0.348208149136	6
fig|411489.7.peg.1121|CLOL250_00577	MF	0016874	ligase activity	0.017698858788767816	0.324016980815	7
fig|411489.7.peg.1122|CLOL250_00578	MF	0016301	kinase activity	4.287919157962346	0.605369870662	1
fig|411489.7.peg.1122|CLOL250_00578	BP	0016310	phosphorylation	3.5165443471678866	0.576985594795	1
fig|411489.7.peg.1122|CLOL250_00578	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.630086002580045	0.581346432104	2
fig|411489.7.peg.1122|CLOL250_00578	BP	0006796	phosphate-containing compound metabolic process	2.8247242607733836	0.548736420599	2
fig|411489.7.peg.1122|CLOL250_00578	MF	0005524	ATP binding	2.9327137332141606	0.553357436941	3
fig|411489.7.peg.1122|CLOL250_00578	BP	0006793	phosphorus metabolic process	2.798574669945332	0.547604223326	3
fig|411489.7.peg.1122|CLOL250_00578	MF	0032559	adenyl ribonucleotide binding	2.9195587714021656	0.552799122046	4
fig|411489.7.peg.1122|CLOL250_00578	BP	0006541	glutamine metabolic process	1.4429267701780313	0.479116979715	4
fig|411489.7.peg.1122|CLOL250_00578	MF	0030554	adenyl nucleotide binding	2.9147765568897204	0.552595846557	5
fig|411489.7.peg.1122|CLOL250_00578	BP	0009064	glutamine family amino acid metabolic process	1.2143450450157853	0.464706515986	5
fig|411489.7.peg.1122|CLOL250_00578	MF	0035639	purine ribonucleoside triphosphate binding	2.779497127821073	0.546774883302	6
fig|411489.7.peg.1122|CLOL250_00578	BP	0044237	cellular metabolic process	0.9256994688075039	0.444401678332	6
fig|411489.7.peg.1122|CLOL250_00578	MF	0032555	purine ribonucleotide binding	2.7608922322140423	0.545963344434	7
fig|411489.7.peg.1122|CLOL250_00578	BP	1901605	alpha-amino acid metabolic process	0.9036187799380683	0.44272547186	7
fig|411489.7.peg.1122|CLOL250_00578	MF	0017076	purine nucleotide binding	2.7563774440164037	0.545765999069	8
fig|411489.7.peg.1122|CLOL250_00578	BP	0006520	cellular amino acid metabolic process	0.7885479833115815	0.433637925662	8
fig|411489.7.peg.1122|CLOL250_00578	MF	0008144	drug binding	2.7418411388001194	0.545129504019	9
fig|411489.7.peg.1122|CLOL250_00578	BP	0009987	cellular process	0.6651555414711734	0.423120863394	9
fig|411489.7.peg.1122|CLOL250_00578	MF	0032553	ribonucleotide binding	2.7124947678471703	0.543839364577	10
fig|411489.7.peg.1122|CLOL250_00578	BP	0019752	carboxylic acid metabolic process	0.6642068835119495	0.423036386177	10
fig|411489.7.peg.1122|CLOL250_00578	MF	0097367	carbohydrate derivative binding	2.666163154958234	0.541788220801	11
fig|411489.7.peg.1122|CLOL250_00578	BP	0043436	oxoacid metabolic process	0.6597541116159474	0.422639061915	11
fig|411489.7.peg.1122|CLOL250_00578	MF	0000166	nucleotide binding	2.418565215340571	0.530511220221	12
fig|411489.7.peg.1122|CLOL250_00578	BP	0006082	organic acid metabolic process	0.6567369881684195	0.422369079163	12
fig|411489.7.peg.1122|CLOL250_00578	MF	1901265	nucleoside phosphate binding	2.4185651196453892	0.530511215754	13
fig|411489.7.peg.1122|CLOL250_00578	BP	0008152	metabolic process	0.5064505666168196	0.408032074178	13
fig|411489.7.peg.1122|CLOL250_00578	MF	0043168	anion binding	2.3951066656987887	0.529413438933	14
fig|411489.7.peg.1122|CLOL250_00578	BP	0044281	small molecule metabolic process	0.47049406121463866	0.404296411142	14
fig|411489.7.peg.1122|CLOL250_00578	MF	0016740	transferase activity	2.325664630169327	0.526131886648	15
fig|411489.7.peg.1122|CLOL250_00578	BP	1901564	organonitrogen compound metabolic process	0.2984868302620475	0.384028492875	15
fig|411489.7.peg.1122|CLOL250_00578	MF	0036094	small molecule binding	2.253250428777264	0.522657263976	16
fig|411489.7.peg.1122|CLOL250_00578	BP	0009058	biosynthetic process	0.23277564132642994	0.374754394274	16
fig|411489.7.peg.1122|CLOL250_00578	MF	0043167	ion binding	1.6589985816515174	0.491720676549	17
fig|411489.7.peg.1122|CLOL250_00578	BP	0006807	nitrogen compound metabolic process	0.20872463694046253	0.371036640476	17
fig|411489.7.peg.1122|CLOL250_00578	MF	1901363	heterocyclic compound binding	1.2174690313148815	0.464912197682	18
fig|411489.7.peg.1122|CLOL250_00578	BP	0044238	primary metabolic process	0.18902179247681053	0.367828076255	18
fig|411489.7.peg.1122|CLOL250_00578	MF	0097159	organic cyclic compound binding	1.217164831856613	0.464892180947	19
fig|411489.7.peg.1122|CLOL250_00578	BP	0071704	organic substance metabolic process	0.16480859636694326	0.363646299541	19
fig|411489.7.peg.1122|CLOL250_00578	MF	0005488	binding	0.851060356683023	0.438651258084	20
fig|411489.7.peg.1122|CLOL250_00578	MF	0003824	catalytic activity	0.6314263829477904	0.420079320889	21
fig|411489.7.peg.1122|CLOL250_00578	MF	0016787	hydrolase activity	0.4362891540253407	0.400607776983	22
fig|411489.7.peg.1122|CLOL250_00578	MF	0016757	transferase activity, transferring glycosyl groups	0.08231724491599514	0.34635930589	23
fig|411489.7.peg.1123|CLOL250_00579	BP	0006541	glutamine metabolic process	7.44170404413047	0.700798149491	1
fig|411489.7.peg.1123|CLOL250_00579	MF	0016787	hydrolase activity	2.2501036289735277	0.522505015585	1
fig|411489.7.peg.1123|CLOL250_00579	BP	0009064	glutamine family amino acid metabolic process	6.262824017984494	0.668072218647	2
fig|411489.7.peg.1123|CLOL250_00579	MF	0016740	transferase activity	1.0775176585143464	0.45542275175	2
fig|411489.7.peg.1123|CLOL250_00579	BP	1901605	alpha-amino acid metabolic process	4.660294387765559	0.618153621751	3
fig|411489.7.peg.1123|CLOL250_00579	MF	0016757	transferase activity, transferring glycosyl groups	0.9082487251152183	0.443078626245	3
fig|411489.7.peg.1123|CLOL250_00579	BP	0006520	cellular amino acid metabolic process	4.066831967970696	0.597515950819	4
fig|411489.7.peg.1123|CLOL250_00579	MF	0003824	catalytic activity	0.6313698782868576	0.42007415828	4
fig|411489.7.peg.1123|CLOL250_00579	BP	0019752	carboxylic acid metabolic process	3.4255591852109815	0.573440025534	5
fig|411489.7.peg.1123|CLOL250_00579	BP	0043436	oxoacid metabolic process	3.4025946028697867	0.57253770854	6
fig|411489.7.peg.1123|CLOL250_00579	BP	0006082	organic acid metabolic process	3.387034187590819	0.571924582062	7
fig|411489.7.peg.1123|CLOL250_00579	BP	0044281	small molecule metabolic process	2.426510915483501	0.530881844301	8
fig|411489.7.peg.1123|CLOL250_00579	BP	1901564	organonitrogen compound metabolic process	1.539406363364304	0.484853728618	9
fig|411489.7.peg.1123|CLOL250_00579	BP	0006807	nitrogen compound metabolic process	1.0764697189988781	0.455349441235	10
fig|411489.7.peg.1123|CLOL250_00579	BP	0044238	primary metabolic process	0.9748549036413794	0.448062843609	11
fig|411489.7.peg.1123|CLOL250_00579	BP	0044237	cellular metabolic process	0.9256166304339054	0.444395427427	12
fig|411489.7.peg.1123|CLOL250_00579	BP	0071704	organic substance metabolic process	0.8499785459937272	0.438566096097	13
fig|411489.7.peg.1123|CLOL250_00579	BP	0009987	cellular process	0.6650960184779103	0.423115564692	14
fig|411489.7.peg.1123|CLOL250_00579	BP	0008152	metabolic process	0.5064052457079715	0.408027450619	15
fig|411489.7.peg.1125|CLOL250_00581	CC	0005829	cytosol	6.905604137376558	0.686264055242	1
fig|411489.7.peg.1125|CLOL250_00581	CC	0044444	cytoplasmic part	2.380083863230866	0.528707596505	2
