gene	ontology	GO_id	GO_name
fig|435590.9.peg.369|BVU_0357	BP	0006793	phosphorus metabolic process	1.300202284567971	0.470266351574	17
fig|435590.9.peg.369|BVU_0357	MF	0043168	anion binding	0.4615678335291254	0.403347113982	17
fig|435590.9.peg.369|BVU_0357	BP	0016052	carbohydrate catabolic process	1.2544539342240801	0.467327496056	18
fig|435590.9.peg.369|BVU_0357	MF	0036094	small molecule binding	0.4342303137074938	0.400381215884	18
fig|435590.9.peg.369|BVU_0357	BP	0044262	cellular carbohydrate metabolic process	1.2020286054688856	0.463893018598	19
fig|435590.9.peg.369|BVU_0357	MF	0043167	ion binding	0.31971034615169114	0.386800341146	19
fig|435590.9.peg.369|BVU_0357	BP	0044282	small molecule catabolic process	1.1610538307878011	0.461156205875	20
fig|435590.9.peg.369|BVU_0357	MF	0003824	catalytic activity	0.2933571987419027	0.383343890769	20
fig|435590.9.peg.369|BVU_0357	BP	0044248	cellular catabolic process	0.9183122936819398	0.443843145071	21
fig|435590.9.peg.369|BVU_0357	MF	1901363	heterocyclic compound binding	0.23462192779162155	0.37503166775	21
fig|435590.9.peg.369|BVU_0357	BP	1901575	organic substance catabolic process	0.8742371431916722	0.44046294288	22
fig|435590.9.peg.369|BVU_0357	MF	0097159	organic cyclic compound binding	0.2345633046468053	0.375022880589	22
fig|435590.9.peg.369|BVU_0357	BP	0009056	catabolic process	0.8587575893123536	0.4392556413	23
fig|435590.9.peg.369|BVU_0357	MF	0005488	binding	0.16401026754359563	0.363503359011	23
fig|435590.9.peg.369|BVU_0357	BP	0019637	organophosphate metabolic process	0.6863173040637758	0.424989879767	24
fig|435590.9.peg.369|BVU_0357	BP	1901135	carbohydrate derivative metabolic process	0.668279316418393	0.423398608076	25
fig|435590.9.peg.369|BVU_0357	BP	0044281	small molecule metabolic process	0.4619610782065843	0.403389127518	26
fig|435590.9.peg.369|BVU_0357	BP	0044238	primary metabolic process	0.45295272002524906	0.402422158769	27
fig|435590.9.peg.369|BVU_0357	BP	0044237	cellular metabolic process	0.43007484384555844	0.399922293271	28
fig|435590.9.peg.369|BVU_0357	BP	0071704	organic substance metabolic process	0.39493066397150245	0.395948775256	29
fig|435590.9.peg.369|BVU_0357	BP	0009987	cellular process	0.30902757889635274	0.385417041614	30
fig|435590.9.peg.369|BVU_0357	BP	0008152	metabolic process	0.23529412697385538	0.375132346906	31
fig|435590.9.peg.370|BVU_0358	MF	0008661	1-deoxy-D-xylulose-5-phosphate synthase activity	0.3797793544878698	0.394181301521	1
fig|435590.9.peg.370|BVU_0358	BP	0005975	carbohydrate metabolic process	0.024035228797303687	0.327210790527	1
fig|435590.9.peg.370|BVU_0358	MF	0016744	transferase activity, transferring aldehyde or ketonic groups	0.37788189762795305	0.393957487994	2
fig|435590.9.peg.370|BVU_0358	BP	0044238	primary metabolic process	0.005515948578455232	0.315483921574	2
fig|435590.9.peg.370|BVU_0358	MF	0003824	catalytic activity	0.30271511369699666	0.384588389962	3
fig|435590.9.peg.370|BVU_0358	BP	0071704	organic substance metabolic process	0.004809370025199446	0.314769565066	3
fig|435590.9.peg.370|BVU_0358	MF	0016740	transferase activity	0.1113707381329157	0.353156513771	4
fig|435590.9.peg.370|BVU_0358	BP	0008152	metabolic process	0.002865354920769556	0.312472412264	4
fig|435590.9.peg.370|BVU_0358	MF	0004802	transketolase activity	0.10242483213100824	0.351169633448	5
fig|435590.9.peg.371|BVU_0359	MF	0004802	transketolase activity	9.998748853593424	0.763833991369	1
fig|435590.9.peg.371|BVU_0359	BP	0005975	carbohydrate metabolic process	0.5221585027529657	0.409622297916	1
fig|435590.9.peg.371|BVU_0359	MF	0016744	transferase activity, transferring aldehyde or ketonic groups	7.846752111478282	0.711435034926	2
fig|435590.9.peg.371|BVU_0359	BP	0044238	primary metabolic process	0.11983241246747103	0.354963620496	2
fig|435590.9.peg.371|BVU_0359	MF	0016740	transferase activity	2.325250238152439	0.52611215816	3
fig|435590.9.peg.371|BVU_0359	BP	0071704	organic substance metabolic process	0.10448219456204437	0.351634020574	3
fig|435590.9.peg.371|BVU_0359	MF	0003824	catalytic activity	0.6313138740120858	0.420069041161	4
fig|435590.9.peg.371|BVU_0359	BP	0008152	metabolic process	0.06224901988254495	0.340927042056	4
fig|435590.9.peg.372|BVU_0360	MF	0003700	DNA-binding transcription factor activity	2.363333007038056	0.527917930106	1
fig|435590.9.peg.372|BVU_0360	BP	0006355	regulation of transcription, DNA-templated	1.8140915008732754	0.500267286826	1
fig|435590.9.peg.372|BVU_0360	MF	0140110	transcription regulator activity	2.3373766097400512	0.52668874872	2
fig|435590.9.peg.372|BVU_0360	BP	1903506	regulation of nucleic acid-templated transcription	1.8109045334307585	0.500095426544	2
fig|435590.9.peg.372|BVU_0360	BP	2001141	regulation of RNA biosynthetic process	1.789401169879431	0.498931862578	3
fig|435590.9.peg.372|BVU_0360	MF	0003677	DNA binding	1.531576779001934	0.48439500409	3
fig|435590.9.peg.372|BVU_0360	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.7801818570526045	0.498430857892	4
fig|435590.9.peg.372|BVU_0360	MF	0003676	nucleic acid binding	1.0488988962154917	0.453407691075	4
fig|435590.9.peg.372|BVU_0360	BP	0051252	regulation of RNA metabolic process	1.7789605076493418	0.498364388934	5
fig|435590.9.peg.372|BVU_0360	MF	1901363	heterocyclic compound binding	0.6093302371470254	0.41804255054	5
fig|435590.9.peg.372|BVU_0360	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.7663843368727083	0.497678629982	6
fig|435590.9.peg.372|BVU_0360	MF	0097159	organic cyclic compound binding	0.6091779885696251	0.418028389648	6
fig|435590.9.peg.372|BVU_0360	BP	0010556	regulation of macromolecule biosynthetic process	1.7562539052822173	0.497124456178	7
fig|435590.9.peg.372|BVU_0360	MF	0005488	binding	0.4259466118855025	0.399464178128	7
fig|435590.9.peg.372|BVU_0360	BP	0031326	regulation of cellular biosynthetic process	1.7543155739478429	0.497018239952	8
fig|435590.9.peg.372|BVU_0360	BP	0009889	regulation of biosynthetic process	1.753432148986691	0.496969810772	9
fig|435590.9.peg.372|BVU_0360	BP	0051171	regulation of nitrogen compound metabolic process	1.7113827787085418	0.494650392416	10
fig|435590.9.peg.372|BVU_0360	BP	0010468	regulation of gene expression	1.7103717408988819	0.494594275396	11
fig|435590.9.peg.372|BVU_0360	BP	0080090	regulation of primary metabolic process	1.7080011348015491	0.494462631319	12
fig|435590.9.peg.372|BVU_0360	BP	0031323	regulation of cellular metabolic process	1.6962356772466722	0.493807917954	13
fig|435590.9.peg.372|BVU_0360	BP	0060255	regulation of macromolecule metabolic process	1.6685286740373404	0.492257076049	14
fig|435590.9.peg.372|BVU_0360	BP	0019222	regulation of metabolic process	1.6488052625842138	0.491145239422	15
fig|435590.9.peg.372|BVU_0360	BP	0050794	regulation of cellular process	1.352791370369247	0.473581480847	16
fig|435590.9.peg.372|BVU_0360	BP	0050789	regulation of biological process	1.3137919568443654	0.471129349509	17
fig|435590.9.peg.372|BVU_0360	BP	0065007	biological regulation	1.2574280811411225	0.467520166232	18
fig|435590.9.peg.373|BVU_0361	MF	0008686	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	11.40533961374466	0.795066425533	1
fig|435590.9.peg.373|BVU_0361	BP	0009231	riboflavin biosynthetic process	8.741007773380682	0.73398663679	1
fig|435590.9.peg.373|BVU_0361	BP	0006771	riboflavin metabolic process	8.740954578395328	0.733985330537	2
fig|435590.9.peg.373|BVU_0361	MF	0016830	carbon-carbon lyase activity	6.348850050945013	0.670559343981	2
fig|435590.9.peg.373|BVU_0361	BP	0042727	flavin-containing compound biosynthetic process	8.733367819919533	0.73379898984	3
fig|435590.9.peg.373|BVU_0361	MF	0016829	lyase activity	4.7182055144450485	0.620095173694	3
fig|435590.9.peg.373|BVU_0361	BP	0042726	flavin-containing compound metabolic process	8.7317548146649	0.733759361893	4
fig|435590.9.peg.373|BVU_0361	MF	0046872	metal ion binding	2.518538919782117	0.535131023925	4
fig|435590.9.peg.373|BVU_0361	BP	0042364	water-soluble vitamin biosynthetic process	6.2452823704802025	0.667562974176	5
fig|435590.9.peg.373|BVU_0361	MF	0043169	cation binding	2.503690947913791	0.534450770189	5
fig|435590.9.peg.373|BVU_0361	BP	0009110	vitamin biosynthetic process	6.239971457879976	0.667408654219	6
fig|435590.9.peg.373|BVU_0361	MF	0043167	ion binding	1.5707972129295478	0.486681264069	6
fig|435590.9.peg.373|BVU_0361	BP	0006767	water-soluble vitamin metabolic process	6.1618813040651075	0.665131949207	7
fig|435590.9.peg.373|BVU_0361	MF	0005488	binding	0.8058133690395954	0.435041840911	7
fig|435590.9.peg.373|BVU_0361	BP	0006766	vitamin metabolic process	6.1552916013168115	0.664939169223	8
fig|435590.9.peg.373|BVU_0361	MF	0003824	catalytic activity	0.6314158684254224	0.420078360236	8
fig|435590.9.peg.373|BVU_0361	BP	0017144	drug metabolic process	3.853858989748016	0.589745721307	9
fig|435590.9.peg.373|BVU_0361	MF	0016787	hydrolase activity	0.15619397343558686	0.362085048486	9
fig|435590.9.peg.373|BVU_0361	BP	0044283	small molecule biosynthetic process	3.7482307899048	0.585812254576	10
fig|435590.9.peg.373|BVU_0361	MF	0030145	manganese ion binding	0.08504118059518043	0.34704296414	10
fig|435590.9.peg.373|BVU_0361	BP	0018130	heterocycle biosynthetic process	3.246837576753749	0.566335636916	11
fig|435590.9.peg.373|BVU_0361	MF	0000287	magnesium ion binding	0.055633986354249314	0.338948117608	11
fig|435590.9.peg.373|BVU_0361	BP	1901362	organic cyclic compound biosynthetic process	3.185954280383541	0.563870988985	12
fig|435590.9.peg.373|BVU_0361	MF	0046914	transition metal ion binding	0.04330445864742551	0.334915718324	12
fig|435590.9.peg.373|BVU_0361	BP	0044281	small molecule metabolic process	2.4266876669838022	0.530890081901	13
fig|435590.9.peg.373|BVU_0361	BP	1901566	organonitrogen compound biosynthetic process	2.3774242974817636	0.528582405653	14
fig|435590.9.peg.373|BVU_0361	BP	0044271	cellular nitrogen compound biosynthetic process	2.372466712738717	0.528348855582	15
fig|435590.9.peg.373|BVU_0361	BP	0046483	heterocycle metabolic process	1.9815592741979409	0.509094944752	16
fig|435590.9.peg.373|BVU_0361	BP	1901360	organic cyclic compound metabolic process	1.9466342750525238	0.507285706027	17
fig|435590.9.peg.373|BVU_0361	BP	0044249	cellular biosynthetic process	1.902031681037684	0.504951367068	18
fig|435590.9.peg.373|BVU_0361	BP	1901576	organic substance biosynthetic process	1.8726438125656302	0.503398325121	19
fig|435590.9.peg.373|BVU_0361	BP	0009058	biosynthetic process	1.813712735847309	0.500246869467	20
fig|435590.9.peg.373|BVU_0361	BP	0034641	cellular nitrogen compound metabolic process	1.5818850946700218	0.487322415728	21
fig|435590.9.peg.373|BVU_0361	BP	1901564	organonitrogen compound metabolic process	1.5395184965439082	0.484860289863	22
fig|435590.9.peg.373|BVU_0361	BP	0006807	nitrogen compound metabolic process	1.0765481310252356	0.455354927926	23
fig|435590.9.peg.373|BVU_0361	BP	0044237	cellular metabolic process	0.9256840540449384	0.44440051517	24
fig|435590.9.peg.373|BVU_0361	BP	0071704	organic substance metabolic process	0.8500404599881254	0.438570971534	25
fig|435590.9.peg.373|BVU_0361	BP	0009987	cellular process	0.6651444652903108	0.423119877417	26
fig|435590.9.peg.373|BVU_0361	BP	0008152	metabolic process	0.5064421331937718	0.408031213831	27
fig|435590.9.peg.375|BVU_0363	MF	0000155	phosphorelay sensor kinase activity	3.4771669949269657	0.575456811255	1
fig|435590.9.peg.375|BVU_0363	BP	0023014	signal transduction by protein phosphorylation	3.335877139919457	0.569898852139	1
fig|435590.9.peg.375|BVU_0363	CC	0016021	integral component of membrane	0.4129135163750521	0.398003119896	1
fig|435590.9.peg.375|BVU_0363	MF	0004673	protein histidine kinase activity	3.4470819238378607	0.574282948429	2
fig|435590.9.peg.375|BVU_0363	BP	0006468	protein phosphorylation	2.7803589906388	0.546812411524	2
fig|435590.9.peg.375|BVU_0363	CC	0031224	intrinsic component of membrane	0.4119423470583767	0.397893331203	2
fig|435590.9.peg.375|BVU_0363	MF	0016775	phosphotransferase activity, nitrogenous group as acceptor	3.428730495163591	0.573564393661	3
fig|435590.9.peg.375|BVU_0363	BP	0000160	phosphorelay signal transduction system	2.751579289571	0.54555609028	3
fig|435590.9.peg.375|BVU_0363	CC	0044425	membrane part	0.39874567737014804	0.396388445651	3
fig|435590.9.peg.375|BVU_0363	MF	0043565	sequence-specific DNA binding	3.0267515787651695	0.557312597875	4
fig|435590.9.peg.375|BVU_0363	BP	0035556	intracellular signal transduction	2.6274233865916146	0.54005945351	4
fig|435590.9.peg.375|BVU_0363	CC	0016020	membrane	0.34438389273280506	0.389909502908	4
fig|435590.9.peg.375|BVU_0363	MF	0004672	protein kinase activity	2.904403050596916	0.552154330517	5
fig|435590.9.peg.375|BVU_0363	BP	0007165	signal transduction	2.3305841842198682	0.526365963962	5
fig|435590.9.peg.375|BVU_0363	MF	0016773	phosphotransferase activity, alcohol group as acceptor	2.5679263700052504	0.537379381072	6
fig|435590.9.peg.375|BVU_0363	BP	0023052	signaling	2.323998598105645	0.526052559063	6
fig|435590.9.peg.375|BVU_0363	MF	0003700	DNA-binding transcription factor activity	2.4928142203371495	0.533951176485	7
fig|435590.9.peg.375|BVU_0363	BP	0006464	cellular protein modification process	2.255142302811456	0.522748745412	7
fig|435590.9.peg.375|BVU_0363	MF	0140110	transcription regulator activity	2.4654357357560537	0.532688772167	8
fig|435590.9.peg.375|BVU_0363	BP	0036211	protein modification process	2.255141886884878	0.522748725304	8
fig|435590.9.peg.375|BVU_0363	MF	0016301	kinase activity	2.310264554923488	0.525397530621	9
fig|435590.9.peg.375|BVU_0363	BP	0007154	cell communication	2.2500431661477918	0.522502089232	9
fig|435590.9.peg.375|BVU_0363	BP	0043412	macromolecule modification	1.9914695612167048	0.509605423105	10
fig|435590.9.peg.375|BVU_0363	MF	0140096	catalytic activity, acting on a protein	1.97533269881462	0.508773561008	10
fig|435590.9.peg.375|BVU_0363	BP	0051716	cellular response to stimulus	1.9352496102580892	0.506692437836	11
fig|435590.9.peg.375|BVU_0363	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.9319933887893015	0.506522431597	11
fig|435590.9.peg.375|BVU_0363	BP	0006355	regulation of transcription, DNA-templated	1.9134811204779336	0.505553177725	12
fig|435590.9.peg.375|BVU_0363	MF	0003677	DNA binding	1.6487662631508675	0.491143034401	12
fig|435590.9.peg.375|BVU_0363	BP	1903506	regulation of nucleic acid-templated transcription	1.9101195469134813	0.505376672317	13
fig|435590.9.peg.375|BVU_0363	MF	0016740	transferase activity	1.2377581927355947	0.466241652486	13
fig|435590.9.peg.375|BVU_0363	BP	2001141	regulation of RNA biosynthetic process	1.8874380668655169	0.50418165896	14
fig|435590.9.peg.375|BVU_0363	MF	0003676	nucleic acid binding	1.129156002654505	0.458992064508	14
fig|435590.9.peg.375|BVU_0363	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.8777136505230003	0.503667112867	15
fig|435590.9.peg.375|BVU_0363	MF	1901363	heterocyclic compound binding	0.6559534930925356	0.422298867907	15
fig|435590.9.peg.375|BVU_0363	BP	0051252	regulation of RNA metabolic process	1.8764253863844356	0.503598847353	16
fig|435590.9.peg.375|BVU_0363	MF	0097159	organic cyclic compound binding	0.6557895951270717	0.422284175235	16
fig|435590.9.peg.375|BVU_0363	BP	0016310	phosphorylation	1.871564592487348	0.503341061128	17
fig|435590.9.peg.375|BVU_0363	MF	0005488	binding	0.4585381635505627	0.403022827683	17
fig|435590.9.peg.375|BVU_0363	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.8631601980863755	0.502894553363	18
fig|435590.9.peg.375|BVU_0363	MF	0003824	catalytic activity	0.33605583903390546	0.388872909517	18
fig|435590.9.peg.375|BVU_0363	BP	0010556	regulation of macromolecule biosynthetic process	1.8524747450199965	0.50232540107	19
fig|435590.9.peg.375|BVU_0363	BP	0031326	regulation of cellular biosynthetic process	1.8504302172705582	0.502216313979	20
fig|435590.9.peg.375|BVU_0363	BP	0009889	regulation of biosynthetic process	1.849498391624658	0.502166575831	21
fig|435590.9.peg.375|BVU_0363	BP	0051171	regulation of nitrogen compound metabolic process	1.8051452395832686	0.49978446707	22
fig|435590.9.peg.375|BVU_0363	BP	0010468	regulation of gene expression	1.8040788094941898	0.499726833292	23
fig|435590.9.peg.375|BVU_0363	BP	0080090	regulation of primary metabolic process	1.8015783237087968	0.499591631072	24
fig|435590.9.peg.375|BVU_0363	BP	0031323	regulation of cellular metabolic process	1.7891682656195524	0.498919221785	25
fig|435590.9.peg.375|BVU_0363	BP	0050896	response to stimulus	1.760759011813076	0.497371099744	26
fig|435590.9.peg.375|BVU_0363	BP	0060255	regulation of macromolecule metabolic process	1.7599432637271144	0.497326462945	27
fig|435590.9.peg.375|BVU_0363	BP	0019222	regulation of metabolic process	1.739139254982898	0.49618457504	28
fig|435590.9.peg.375|BVU_0363	BP	0006796	phosphate-containing compound metabolic process	1.5033661993374734	0.482732383895	29
fig|435590.9.peg.375|BVU_0363	BP	0006793	phosphorus metabolic process	1.4894489432274436	0.481906409726	30
fig|435590.9.peg.375|BVU_0363	BP	0044267	cellular protein metabolic process	1.454738644638578	0.479829417958	31
fig|435590.9.peg.375|BVU_0363	BP	0050794	regulation of cellular process	1.4269074883493709	0.478146094373	32
fig|435590.9.peg.375|BVU_0363	BP	0050789	regulation of biological process	1.3857713927038926	0.475627685596	33
fig|435590.9.peg.375|BVU_0363	BP	0065007	biological regulation	1.3263194786283334	0.4719209515	34
fig|435590.9.peg.375|BVU_0363	BP	0019538	protein metabolic process	1.2516304477523634	0.467144374465	35
fig|435590.9.peg.375|BVU_0363	BP	0044260	cellular macromolecule metabolic process	1.050247856926962	0.453503284834	36
fig|435590.9.peg.375|BVU_0363	BP	0043170	macromolecule metabolic process	0.838192819455114	0.437634768741	37
fig|435590.9.peg.375|BVU_0363	BP	1901564	organonitrogen compound metabolic process	0.8193715203174157	0.436133795265	38
fig|435590.9.peg.375|BVU_0363	BP	0006807	nitrogen compound metabolic process	0.5729667300478983	0.414608509626	39
fig|435590.9.peg.375|BVU_0363	BP	0044238	primary metabolic process	0.5188807604639571	0.409292465446	40
fig|435590.9.peg.375|BVU_0363	BP	0044237	cellular metabolic process	0.49267297041192615	0.406616848176	41
fig|435590.9.peg.375|BVU_0363	BP	0071704	organic substance metabolic process	0.45241349525541147	0.402363973998	42
fig|435590.9.peg.375|BVU_0363	BP	0018106	peptidyl-histidine phosphorylation	0.4328740836893979	0.400231678627	43
fig|435590.9.peg.375|BVU_0363	BP	0018202	peptidyl-histidine modification	0.4311348175910622	0.400039564739	44
fig|435590.9.peg.375|BVU_0363	BP	0018193	peptidyl-amino acid modification	0.3591948914573416	0.391722527339	45
fig|435590.9.peg.375|BVU_0363	BP	0009987	cellular process	0.35400706972934554	0.391091812178	46
fig|435590.9.peg.375|BVU_0363	BP	0008152	metabolic process	0.2695415882039329	0.380084057239	47
fig|435590.9.peg.376|BVU_0364	CC	0016021	integral component of membrane	0.8302032375683179	0.436999690347	1
fig|435590.9.peg.376|BVU_0364	CC	0031224	intrinsic component of membrane	0.8282506061359318	0.436844014844	2
fig|435590.9.peg.376|BVU_0364	CC	0044425	membrane part	0.8017174037441367	0.434710153803	3
fig|435590.9.peg.376|BVU_0364	CC	0016020	membrane	0.6924176888737696	0.425523300035	4
fig|435590.9.peg.377|BVU_0365	CC	0009279	cell outer membrane	6.516107139785401	0.675347200816	1
fig|435590.9.peg.377|BVU_0365	MF	0004180	carboxypeptidase activity	0.0896547036471927	0.34817635798	1
fig|435590.9.peg.377|BVU_0365	BP	0006508	proteolysis	0.046363187535688716	0.335964627574	1
fig|435590.9.peg.377|BVU_0365	CC	0044462	external encapsulating structure part	6.5139142623944055	0.675284828279	2
fig|435590.9.peg.377|BVU_0365	MF	0008238	exopeptidase activity	0.07347853825860734	0.34405925509	2
fig|435590.9.peg.377|BVU_0365	BP	0019538	protein metabolic process	0.024918729812950062	0.327620789197	2
fig|435590.9.peg.377|BVU_0365	CC	0030312	external encapsulating structure	6.3041385953018185	0.669268794839	3
fig|435590.9.peg.377|BVU_0365	MF	0070011	peptidase activity, acting on L-amino acid peptides	0.051759434757893796	0.337734016307	3
fig|435590.9.peg.377|BVU_0365	BP	0043170	macromolecule metabolic process	0.016687593719587487	0.323457004182	3
fig|435590.9.peg.377|BVU_0365	CC	0030313	cell envelope	6.159507490612798	0.665062515816	4
fig|435590.9.peg.377|BVU_0365	MF	0008233	peptidase activity	0.04951102259108153	0.337008557221	4
fig|435590.9.peg.377|BVU_0365	BP	1901564	organonitrogen compound metabolic process	0.016312880185905695	0.32324521786	4
fig|435590.9.peg.377|BVU_0365	CC	0019867	outer membrane	6.112438678916093	0.663682992863	5
fig|435590.9.peg.377|BVU_0365	MF	0140096	catalytic activity, acting on a protein	0.0393269290474993	0.333494638706	5
fig|435590.9.peg.377|BVU_0365	BP	0006807	nitrogen compound metabolic process	0.011407203430942672	0.320208014903	5
fig|435590.9.peg.377|BVU_0365	CC	0031975	envelope	4.219017365576399	0.602944382812	6
fig|435590.9.peg.377|BVU_0365	MF	0016787	hydrolase activity	0.02384404259905627	0.327121081684	6
fig|435590.9.peg.377|BVU_0365	BP	0044238	primary metabolic process	0.010330405031579733	0.319457924735	6
fig|435590.9.peg.377|BVU_0365	CC	0071944	cell periphery	2.956916556373943	0.554381377028	7
fig|435590.9.peg.377|BVU_0365	BP	0071704	organic substance metabolic process	0.009007107227414183	0.318480319371	7
fig|435590.9.peg.377|BVU_0365	MF	0003824	catalytic activity	0.00669054086211152	0.316576739478	7
fig|435590.9.peg.377|BVU_0365	CC	0044464	cell part	0.9207007553028148	0.444023978023	8
fig|435590.9.peg.377|BVU_0365	BP	0008152	metabolic process	0.005366307620487149	0.315336638483	8
fig|435590.9.peg.377|BVU_0365	CC	0005623	cell	0.8804088398974428	0.440941310871	9
fig|435590.9.peg.377|BVU_0365	CC	0016021	integral component of membrane	0.825415841043705	0.436617683399	10
fig|435590.9.peg.377|BVU_0365	CC	0031224	intrinsic component of membrane	0.8234744695299874	0.4364624574	11
fig|435590.9.peg.377|BVU_0365	CC	0044425	membrane part	0.7970942717943644	0.434334757747	12
fig|435590.9.peg.377|BVU_0365	CC	0016020	membrane	0.6940492055115612	0.425665561883	13
fig|435590.9.peg.378|BVU_0366	CC	0016021	integral component of membrane	0.8321205582717484	0.437152372628	1
fig|435590.9.peg.378|BVU_0366	CC	0031224	intrinsic component of membrane	0.8301634173162696	0.436996517467	2
fig|435590.9.peg.378|BVU_0366	CC	0044425	membrane part	0.8035689375697593	0.434860193813	3
fig|435590.9.peg.378|BVU_0366	CC	0016020	membrane	0.6940167994411867	0.42566273783	4
fig|435590.9.peg.379|BVU_0367	MF	0016987	sigma factor activity	7.669282339315541	0.706809172155	1
fig|435590.9.peg.379|BVU_0367	BP	2000142	regulation of DNA-templated transcription, initiation	7.432664089214355	0.700557492413	1
fig|435590.9.peg.379|BVU_0367	CC	0016021	integral component of membrane	0.4469941578349896	0.401777266697	1
fig|435590.9.peg.379|BVU_0367	BP	0043254	regulation of protein complex assembly	7.253415646842971	0.695755050113	2
fig|435590.9.peg.379|BVU_0367	MF	0003700	DNA-binding transcription factor activity	4.683633610123472	0.618937545095	2
fig|435590.9.peg.379|BVU_0367	CC	0031224	intrinsic component of membrane	0.44594283111981314	0.40166303701	2
fig|435590.9.peg.379|BVU_0367	BP	0006352	DNA-templated transcription, initiation	7.151454401231951	0.692996792672	3
fig|435590.9.peg.379|BVU_0367	MF	0140110	transcription regulator activity	4.632193438797377	0.617207151211	3
fig|435590.9.peg.379|BVU_0367	CC	0044425	membrane part	0.43165694795158494	0.400097278263	3
fig|435590.9.peg.379|BVU_0367	BP	0044087	regulation of cellular component biogenesis	6.993016422773308	0.688671411647	4
fig|435590.9.peg.379|BVU_0367	MF	0003677	DNA binding	3.0977908511315637	0.560259872488	4
fig|435590.9.peg.379|BVU_0367	CC	0016020	membrane	0.3728083048853577	0.393356259814	4
fig|435590.9.peg.379|BVU_0367	BP	0051128	regulation of cellular component organization	5.778106124897808	0.653727280532	5
fig|435590.9.peg.379|BVU_0367	MF	0003676	nucleic acid binding	2.121519109590942	0.516190123288	5
fig|435590.9.peg.379|BVU_0367	BP	0006351	transcription, DNA-templated	5.717790752558158	0.651900822505	6
fig|435590.9.peg.379|BVU_0367	MF	1901363	heterocyclic compound binding	1.2324407498407872	0.465894285341	6
fig|435590.9.peg.379|BVU_0367	BP	0097659	nucleic acid-templated transcription	5.591240994121959	0.648037090232	7
fig|435590.9.peg.379|BVU_0367	MF	0097159	organic cyclic compound binding	1.2321328095163881	0.465874145905	7
fig|435590.9.peg.379|BVU_0367	BP	0032774	RNA biosynthetic process	5.452918667608841	0.643763566881	8
fig|435590.9.peg.379|BVU_0367	MF	0005488	binding	0.8615261967011909	0.439472368333	8
fig|435590.9.peg.379|BVU_0367	BP	0034654	nucleobase-containing compound biosynthetic process	3.7207409500829485	0.584779507069	9
fig|435590.9.peg.379|BVU_0367	BP	0016070	RNA metabolic process	3.677968127256376	0.583164987289	10
fig|435590.9.peg.379|BVU_0367	BP	0006355	regulation of transcription, DNA-templated	3.5951513815558496	0.580012041842	11
fig|435590.9.peg.379|BVU_0367	BP	1903506	regulation of nucleic acid-templated transcription	3.588835476102115	0.579770103603	12
fig|435590.9.peg.379|BVU_0367	BP	2001141	regulation of RNA biosynthetic process	3.546220289854653	0.578132083377	13
fig|435590.9.peg.379|BVU_0367	BP	2000112	regulation of cellular macromolecule biosynthetic process	3.5279495327123556	0.577426788409	14
fig|435590.9.peg.379|BVU_0367	BP	0051252	regulation of RNA metabolic process	3.525529072668092	0.577333215988	15
fig|435590.9.peg.379|BVU_0367	BP	0019219	regulation of nucleobase-containing compound metabolic process	3.5006057224839746	0.576367831131	16
fig|435590.9.peg.379|BVU_0367	BP	0010556	regulation of macromolecule biosynthetic process	3.4805293177873096	0.575587686741	17
fig|435590.9.peg.379|BVU_0367	BP	0031326	regulation of cellular biosynthetic process	3.4766879489416183	0.575438159658	18
fig|435590.9.peg.379|BVU_0367	BP	0009889	regulation of biosynthetic process	3.474937184733717	0.575369982937	19
fig|435590.9.peg.379|BVU_0367	BP	0051171	regulation of nitrogen compound metabolic process	3.3916040939958636	0.572104795727	20
fig|435590.9.peg.379|BVU_0367	BP	0010468	regulation of gene expression	3.3896004277108642	0.572025796364	21
fig|435590.9.peg.379|BVU_0367	BP	0080090	regulation of primary metabolic process	3.384902380351154	0.571840472937	22
fig|435590.9.peg.379|BVU_0367	BP	0031323	regulation of cellular metabolic process	3.3615856948572356	0.570918792853	23
fig|435590.9.peg.379|BVU_0367	BP	0060255	regulation of macromolecule metabolic process	3.306676187360591	0.568735577764	24
fig|435590.9.peg.379|BVU_0367	BP	0019438	aromatic compound biosynthetic process	3.3063764894079295	0.568723612166	25
fig|435590.9.peg.379|BVU_0367	BP	0019222	regulation of metabolic process	3.267588495311668	0.567170377281	26
fig|435590.9.peg.379|BVU_0367	BP	0018130	heterocycle biosynthetic process	3.246754996683684	0.566332309674	27
fig|435590.9.peg.379|BVU_0367	BP	1901362	organic cyclic compound biosynthetic process	3.185873248819295	0.563867693087	28
fig|435590.9.peg.379|BVU_0367	BP	0090304	nucleic acid metabolic process	2.8248257078621495	0.548740802719	29
fig|435590.9.peg.379|BVU_0367	BP	0034645	cellular macromolecule biosynthetic process	2.7669106332996294	0.5462261633	30
fig|435590.9.peg.379|BVU_0367	BP	0010467	gene expression	2.751264273240759	0.545542302603	31
fig|435590.9.peg.379|BVU_0367	BP	0009059	macromolecule biosynthetic process	2.7329299891324164	0.544738480828	32
