gene	ontology	GO_id	GO_name
fig|762984.3.peg.1750|HMPREF9445_01876	CC	0044425	membrane part	0.2820690076613312	0.381815965735	7
fig|762984.3.peg.1750|HMPREF9445_01876	MF	0016301	kinase activity	0.08129069589459986	0.346098731782	7
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0044038	cell wall macromolecule biosynthetic process	2.505052769596989	0.534513245361	8
fig|762984.3.peg.1750|HMPREF9445_01876	CC	0016020	membrane	0.259210802332683	0.378625311728	8
fig|762984.3.peg.1750|HMPREF9445_01876	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.06798056382925802	0.342558115992	8
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0070589	cellular component macromolecule biosynthetic process	2.505052769596989	0.534513245361	9
fig|762984.3.peg.1750|HMPREF9445_01876	MF	0016740	transferase activity	0.04355268517723982	0.335002194701	9
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0022604	regulation of cell morphogenesis	2.503138481156066	0.534425420282	10
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0042546	cell wall biogenesis	2.487501586687412	0.53370675853	11
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0022603	regulation of anatomical structure morphogenesis	2.465250735388756	0.532680218142	12
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0071555	cell wall organization	2.4512189975656726	0.532030482282	13
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0044036	cell wall macromolecule metabolic process	2.4289145709070614	0.530993842283	14
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0045229	external encapsulating structure organization	2.3832391405663156	0.528856030769	15
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0050793	regulation of developmental process	2.3801772042390494	0.528711988974	16
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0000270	peptidoglycan metabolic process	2.3499786209648867	0.527286372595	17
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0030203	glycosaminoglycan metabolic process	2.343841327226924	0.526995525046	18
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0071554	cell wall organization or biogenesis	2.33083779458894	0.526378024298	19
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0006022	aminoglycan metabolic process	2.3155774091699945	0.525651151028	20
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0051128	regulation of cellular component organization	2.0282533474319764	0.511489135242	21
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0042221	response to chemical	1.9598773213426954	0.507973638136	22
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0065008	regulation of biological quality	1.7803839651238718	0.498441854931	23
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0044085	cellular component biogenesis	1.6323834372378085	0.490214434216	24
fig|762984.3.peg.1750|HMPREF9445_01876	BP	1901137	carbohydrate derivative biosynthetic process	1.5454867123779634	0.485209163691	25
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0016043	cellular component organization	1.4293105479523904	0.478292083503	26
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0071840	cellular component organization or biogenesis	1.3338724463063583	0.472396410637	27
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0050896	response to stimulus	1.235607371363342	0.466101238021	28
fig|762984.3.peg.1750|HMPREF9445_01876	BP	1901135	carbohydrate derivative metabolic process	1.2044419125190773	0.464052743997	29
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0006796	phosphate-containing compound metabolic process	1.0549827348872176	0.453838335779	30
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0006793	phosphorus metabolic process	1.0452163420286074	0.453146414398	31
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0034645	cellular macromolecule biosynthetic process	0.9712517618624317	0.447797658071	32
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0009059	macromolecule biosynthetic process	0.9593237436173075	0.44691624682	33
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0050794	regulation of cellular process	0.941077748568644	0.445557303028	34
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0050789	regulation of biological process	0.913947563471828	0.443512078144	35
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0065007	biological regulation	0.8747376820302186	0.440501802417	36
fig|762984.3.peg.1750|HMPREF9445_01876	BP	1901566	organonitrogen compound biosynthetic process	0.8345115237024532	0.437342526494	37
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0044260	cellular macromolecule metabolic process	0.6926622059985102	0.425544631637	38
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0044249	cellular biosynthetic process	0.6676415976543923	0.42334195931	39
fig|762984.3.peg.1750|HMPREF9445_01876	BP	1901576	organic substance biosynthetic process	0.6573260158194805	0.422421836057	40
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0009058	biosynthetic process	0.6366403255631289	0.420554708361	41
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0043170	macromolecule metabolic process	0.552807114574542	0.41265765146	42
fig|762984.3.peg.1750|HMPREF9445_01876	BP	1901564	organonitrogen compound metabolic process	0.5403940422749975	0.411438695931	43
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0006807	nitrogen compound metabolic process	0.37788451229025466	0.393957796791	44
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0044237	cellular metabolic process	0.34573178375251457	0.390076091654	45
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0071704	organic substance metabolic process	0.2983769284367154	0.384013887292	46
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0009987	cellular process	0.2484234025994877	0.377070715997	47
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0008152	metabolic process	0.18915000351514233	0.367849482105	48
fig|762984.3.peg.1750|HMPREF9445_01876	BP	0016310	phosphorylation	0.06585427102309863	0.341961350353	49
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0106029	tRNA pseudouridine synthase activity	3.674193318761311	0.58302205214	1
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0031119	tRNA pseudouridine synthesis	3.6391054649421406	0.58168990249	1
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0009982	pseudouridine synthase activity	3.073319317124115	0.559248451372	2
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0001522	pseudouridine synthesis	2.962607867384367	0.554621548035	2
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0016866	intramolecular transferase activity	2.617007211116042	0.539592459888	3
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0006400	tRNA modification	2.3762036435367224	0.52852492369	3
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0008033	tRNA processing	2.1420822726530746	0.517212602538	4
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0140101	catalytic activity, acting on a tRNA	2.057765233037453	0.512988133888	4
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0009451	RNA modification	2.0864488703396544	0.514434796806	5
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0016853	isomerase activity	1.900027520321739	0.504845837359	5
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0034470	ncRNA processing	1.9397450506696257	0.50692690843	6
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0140098	catalytic activity, acting on RNA	1.6935239173126497	0.493656694747	6
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0006399	tRNA metabolic process	1.8441459189461475	0.501880633367	7
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0003723	RNA binding	1.2436895864138975	0.466628247375	7
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0006396	RNA processing	1.7456343037072668	0.496541804231	8
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0003676	nucleic acid binding	0.7704831842103085	0.432152453064	8
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0034660	ncRNA metabolic process	1.7194144183465194	0.495095595954	9
fig|762984.3.peg.1751|HMPREF9445_01877	MF	1901363	heterocyclic compound binding	0.4475919490873505	0.401842158542	9
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0043412	macromolecule modification	1.3588855792972663	0.473961451677	10
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0097159	organic cyclic compound binding	0.4474801127901344	0.401830021709	10
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0016070	RNA metabolic process	1.3357469095147185	0.472514199409	11
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0005488	binding	0.31288497205331245	0.385919248834	11
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0090304	nucleic acid metabolic process	1.0259067176879793	0.451768801468	12
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0003824	catalytic activity	0.22930876895894728	0.374230755413	12
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0010467	gene expression	0.9991910269709179	0.449841256675	13
fig|762984.3.peg.1751|HMPREF9445_01877	MF	0016829	lyase activity	0.06863243901922679	0.342739196326	13
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0006139	nucleobase-containing compound metabolic process	0.7924153855107211	0.433953724393	14
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0006725	cellular aromatic compound metabolic process	0.7207263868725575	0.42796841949	15
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0046483	heterocycle metabolic process	0.7196349355594054	0.427875046709	16
fig|762984.3.peg.1751|HMPREF9445_01877	BP	1901360	organic cyclic compound metabolic process	0.7069513636689821	0.426784740563	17
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0034641	cellular nitrogen compound metabolic process	0.5744868664733824	0.414754212029	18
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0043170	macromolecule metabolic process	0.5719435321583249	0.414510329051	19
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0006807	nitrogen compound metabolic process	0.3909656677873143	0.395489563346	20
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0044238	primary metabolic process	0.3540599346838543	0.391098262513	21
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0044237	cellular metabolic process	0.33617696591520435	0.388888077656	22
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0071704	organic substance metabolic process	0.3087057851923416	0.385375004911	23
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0009987	cellular process	0.24155784823072307	0.376063672667	24
fig|762984.3.peg.1751|HMPREF9445_01877	BP	0008152	metabolic process	0.18392255867944432	0.366970752858	25
fig|762984.3.peg.1752|HMPREF9445_01878	MF	0003700	DNA-binding transcription factor activity	1.8858376432699113	0.504097067347	1
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0006355	regulation of transcription, DNA-templated	1.4475666486672756	0.479397182452	1
fig|762984.3.peg.1752|HMPREF9445_01878	CC	0016021	integral component of membrane	0.007212446732047509	0.317031273371	1
fig|762984.3.peg.1752|HMPREF9445_01878	MF	0140110	transcription regulator activity	1.865125559546427	0.502999058941	2
fig|762984.3.peg.1752|HMPREF9445_01878	BP	1903506	regulation of nucleic acid-templated transcription	1.445023586325627	0.479243662364	2
fig|762984.3.peg.1752|HMPREF9445_01878	CC	0031224	intrinsic component of membrane	0.007195483114518559	0.317016763305	2
fig|762984.3.peg.1752|HMPREF9445_01878	BP	2001141	regulation of RNA biosynthetic process	1.4278648311602538	0.478204268967	3
fig|762984.3.peg.1752|HMPREF9445_01878	MF	0003677	DNA binding	1.2473073438993945	0.466863592165	3
fig|762984.3.peg.1752|HMPREF9445_01878	CC	0044425	membrane part	0.006964974125608827	0.316817872259	3
fig|762984.3.peg.1752|HMPREF9445_01878	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.420508217800167	0.477756729358	4
fig|762984.3.peg.1752|HMPREF9445_01878	MF	0003676	nucleic acid binding	0.8542172447339643	0.438899464751	4
fig|762984.3.peg.1752|HMPREF9445_01878	CC	0016020	membrane	0.006015425466126959	0.31596159206	4
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0051252	regulation of RNA metabolic process	1.4195336337388438	0.477697353683	5
fig|762984.3.peg.1752|HMPREF9445_01878	MF	1901363	heterocyclic compound binding	0.49623505009570584	0.406984619619	5
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.4094983927515863	0.477084775993	6
fig|762984.3.peg.1752|HMPREF9445_01878	MF	0097159	organic cyclic compound binding	0.4961110597275486	0.406971840292	6
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0010556	regulation of macromolecule biosynthetic process	1.4014147459785644	0.476589741247	7
fig|762984.3.peg.1752|HMPREF9445_01878	MF	0005488	binding	0.3468884775466954	0.390218791196	7
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0031326	regulation of cellular biosynthetic process	1.3998680413099434	0.476494859963	8
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0009889	regulation of biosynthetic process	1.3991631063550372	0.476451598938	9
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0051171	regulation of nitrogen compound metabolic process	1.3656095254122853	0.474379698988	10
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0010468	regulation of gene expression	1.3648027609171642	0.474329570537	11
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0080090	regulation of primary metabolic process	1.3629111196620378	0.474211974952	12
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0031323	regulation of cellular metabolic process	1.3535227928028073	0.473627129797	13
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0060255	regulation of macromolecule metabolic process	1.3314138011885264	0.472241787107	14
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0019222	regulation of metabolic process	1.315675370903315	0.47124860093	15
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0050794	regulation of cellular process	1.0794690727610754	0.455559171547	16
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0050789	regulation of biological process	1.048349225548834	0.453368721176	17
fig|762984.3.peg.1752|HMPREF9445_01878	BP	0065007	biological regulation	1.0033732876656756	0.450144694502	18
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0004347	glucose-6-phosphate isomerase activity	5.617648848227095	0.648846938637	1
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006094	gluconeogenesis	4.402697124475198	0.609367424552	1
fig|762984.3.peg.1753|HMPREF9445_01879	CC	0005737	cytoplasm	0.8226264705496729	0.436394596638	1
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019319	hexose biosynthetic process	4.4021595529449415	0.609348823961	2
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	4.236432442512377	0.603559289035	2
fig|762984.3.peg.1753|HMPREF9445_01879	CC	0044424	intracellular part	0.6921095684955231	0.425496414338	2
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046364	monosaccharide biosynthetic process	4.355008487550008	0.607712900952	3
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0016860	intramolecular oxidoreductase activity	4.068338825951148	0.597570193432	3
fig|762984.3.peg.1753|HMPREF9445_01879	CC	0005622	intracellular	0.692108187692352	0.42549629384	3
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006006	glucose metabolic process	4.07197907966163	0.597701190809	4
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0016853	isomerase activity	2.7133395442277233	0.543876600328	4
fig|762984.3.peg.1753|HMPREF9445_01879	CC	0044464	cell part	0.47689820587247245	0.404971949968	4
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006096	glycolytic process	3.9212955550458735	0.592228835143	5
fig|762984.3.peg.1753|HMPREF9445_01879	CC	0005623	cell	0.4560280783556687	0.402753343732	5
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0003824	catalytic activity	0.32746502037461644	0.387790060315	5
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006757	ATP generation from ADP	3.92123008824956	0.592226434958	6
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0005506	iron ion binding	0.020445814808929135	0.32546198284	6
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046031	ADP metabolic process	3.9156675751148073	0.592022425357	7
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0046914	transition metal ion binding	0.014087264120194646	0.321933756205	7
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0042866	pyruvate biosynthetic process	3.9089969282151156	0.591777582889	8
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0046872	metal ion binding	0.008676302064692104	0.318224896431	8
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009179	purine ribonucleoside diphosphate metabolic process	3.8588700186811353	0.589930978259	9
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0043169	cation binding	0.008625151181945854	0.318184969684	9
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009135	purine nucleoside diphosphate metabolic process	3.8588680773414166	0.589930906511	10
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0043167	ion binding	0.005411356161584464	0.31538119087	10
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006165	nucleoside diphosphate phosphorylation	3.858503195777889	0.589917420956	11
fig|762984.3.peg.1753|HMPREF9445_01879	MF	0005488	binding	0.002776006414925518	0.312350271517	11
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046939	nucleotide phosphorylation	3.8582238334591925	0.589907095651	12
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009185	ribonucleoside diphosphate metabolic process	3.857993050974739	0.589898565588	13
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009132	nucleoside diphosphate metabolic process	3.7460973881317927	0.585732242061	14
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019318	hexose metabolic process	3.7407594666341524	0.585531945237	15
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009166	nucleotide catabolic process	3.7294195443159306	0.585105958263	16
fig|762984.3.peg.1753|HMPREF9445_01879	BP	1901292	nucleoside phosphate catabolic process	3.6675272666796905	0.582769459065	17
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006090	pyruvate metabolic process	3.5878908166977914	0.579733899009	18
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0005996	monosaccharide metabolic process	3.5677561326503233	0.578961089575	19
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019359	nicotinamide nucleotide biosynthetic process	3.560955601854973	0.578699579182	20
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019363	pyridine nucleotide biosynthetic process	3.560088500130296	0.578666217355	21
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046434	organophosphate catabolic process	3.5294003130903078	0.577482858657	22
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0072525	pyridine-containing compound biosynthetic process	3.4406698315266153	0.574032099247	23
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006754	ATP biosynthetic process	3.396541079894857	0.572299348746	24
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0016052	carbohydrate catabolic process	3.3857147257486324	0.571872526641	25
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009206	purine ribonucleoside triphosphate biosynthetic process	3.36695649966337	0.571131376832	26
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009145	purine nucleoside triphosphate biosynthetic process	3.3669155121814507	0.571129755132	27
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046496	nicotinamide nucleotide metabolic process	3.358632737498356	0.570801838306	28
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019362	pyridine nucleotide metabolic process	3.3585931962182554	0.570800271889	29
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009201	ribonucleoside triphosphate biosynthetic process	3.302405448754452	0.568565015059	30
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006733	oxidoreduction coenzyme metabolic process	3.267342955338417	0.567160515547	31
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0072524	pyridine-containing compound metabolic process	3.2659685472970756	0.567105307723	32
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009142	nucleoside triphosphate biosynthetic process	3.2438484649952457	0.566215175356	33
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0034655	nucleobase-containing compound catabolic process	3.2367672799378178	0.565929581085	34
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0016051	carbohydrate biosynthetic process	3.18599463171795	0.56387263023	35
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0072330	monocarboxylic acid biosynthetic process	3.1313492849052293	0.561640386525	36
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0034404	nucleobase-containing small molecule biosynthetic process	3.084408839694252	0.559707284099	37
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0044270	cellular nitrogen compound catabolic process	3.0744793291915906	0.559296485986	38
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046700	heterocycle catabolic process	3.073808559341626	0.559268711371	39
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019439	aromatic compound catabolic process	3.0342155209341337	0.557623876288	40
fig|762984.3.peg.1753|HMPREF9445_01879	BP	1901361	organic cyclic compound catabolic process	3.016102200250168	0.556867807882	41
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009168	purine ribonucleoside monophosphate biosynthetic process	3.000346775433312	0.55620831215	42
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009127	purine nucleoside monophosphate biosynthetic process	3.000063346112069	0.556196432437	43
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009156	ribonucleoside monophosphate biosynthetic process	2.8511784091536096	0.549876484287	44
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009152	purine ribonucleotide biosynthetic process	2.843643473556694	0.549552300579	45
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006164	purine nucleotide biosynthetic process	2.820002980711959	0.548532392521	46
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009124	nucleoside monophosphate biosynthetic process	2.810637162384761	0.548127146637	47
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0072522	purine-containing compound biosynthetic process	2.800646515980848	0.547694120345	48
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0032787	monocarboxylic acid metabolic process	2.7209886443581928	0.54421349112	49
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009260	ribonucleotide biosynthetic process	2.7089114304557813	0.543681355015	50
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009108	coenzyme biosynthetic process	2.6963835196858628	0.543128105728	51
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046390	ribose phosphate biosynthetic process	2.6946895674380498	0.543053199974	52
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006732	coenzyme metabolic process	2.539606736660521	0.536092805448	53
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009165	nucleotide biosynthetic process	2.4897160299115293	0.533808669952	54
fig|762984.3.peg.1753|HMPREF9445_01879	BP	1901293	nucleoside phosphate biosynthetic process	2.4823169258261806	0.53346797643	55
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0044248	cellular catabolic process	2.478483562234632	0.533291268604	56
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046034	ATP metabolic process	2.469333317780229	0.532868913553	57
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0051188	cofactor biosynthetic process	2.4580342164253732	0.532346290781	58
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009205	purine ribonucleoside triphosphate metabolic process	2.4494332258989187	0.531947659348	59
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009144	purine nucleoside triphosphate metabolic process	2.4415006222734195	0.531579384871	60
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009199	ribonucleoside triphosphate metabolic process	2.430119564223817	0.53104996792	61
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009141	nucleoside triphosphate metabolic process	2.392974090232997	0.529313375522	62
fig|762984.3.peg.1753|HMPREF9445_01879	BP	1901575	organic substance catabolic process	2.359526714172461	0.527738104583	63
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009167	purine ribonucleoside monophosphate metabolic process	2.3260600082058764	0.526150708275	64
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009126	purine nucleoside monophosphate metabolic process	2.3259338481457768	0.526144702709	65
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009056	catabolic process	2.317748094737029	0.525754689593	66
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0051186	cofactor metabolic process	2.271870178301962	0.523555956839	67
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009161	ribonucleoside monophosphate metabolic process	2.2621994339452427	0.523089654411	68
fig|762984.3.peg.1753|HMPREF9445_01879	BP	1901137	carbohydrate derivative biosynthetic process	2.2621780397585542	0.523088621726	69
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0046394	carboxylic acid biosynthetic process	2.225227138670331	0.521297674904	70
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0016053	organic acid biosynthetic process	2.222241836177876	0.52115233545	71
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009150	purine ribonucleotide metabolic process	2.2221325904700757	0.521147014972	72
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009123	nucleoside monophosphate metabolic process	2.221562512373369	0.521119248938	73
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0090407	organophosphate biosynthetic process	2.2120858370424172	0.520657158218	74
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006163	purine nucleotide metabolic process	2.2101420571270305	0.520562255608	75
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0005975	carbohydrate metabolic process	2.1826636406224504	0.519216164523	76
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0072521	purine-containing compound metabolic process	2.18056823997723	0.519113169899	77
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009259	ribonucleotide metabolic process	2.1606420856519906	0.518131261809	78
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019693	ribose phosphate metabolic process	2.1260712769933194	0.516416900071	79
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006091	generation of precursor metabolites and energy	2.0821763236846658	0.514219943488	80
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0009117	nucleotide metabolic process	1.9913550104948778	0.509599529869	81
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006753	nucleoside phosphate metabolic process	1.9858665894223053	0.5093169708	82
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0017144	drug metabolic process	1.980081052337037	0.509018692316	83
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0044283	small molecule biosynthetic process	1.9258101520113098	0.506199212076	84
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0034654	nucleobase-containing compound biosynthetic process	1.9117347214675797	0.505461499302	85
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0055086	nucleobase-containing small molecule metabolic process	1.873297699263198	0.503433012671	86
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019637	organophosphate metabolic process	1.8105657289015908	0.500077147295	87
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0016310	phosphorylation	1.806741476880859	0.499870701763	88
fig|762984.3.peg.1753|HMPREF9445_01879	BP	1901135	carbohydrate derivative metabolic process	1.762979922663423	0.497492573064	89
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019752	carboxylic acid metabolic process	1.7601523387590765	0.497337904277	90
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0043436	oxoacid metabolic process	1.748352465765789	0.496691106486	91
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006082	organic acid metabolic process	1.7403570700173863	0.496251605896	92
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0019438	aromatic compound biosynthetic process	1.6988322546089394	0.493952604677	93
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0018130	heterocycle biosynthetic process	1.6681984428720258	0.492238514708	94
fig|762984.3.peg.1753|HMPREF9445_01879	BP	1901362	organic cyclic compound biosynthetic process	1.636917105940092	0.490471873063	95
fig|762984.3.peg.1753|HMPREF9445_01879	BP	0006796	phosphate-containing compound metabolic process	1.451295925444856	0.479622068499	96
