gene	ontology	GO_id	GO_name
fig|471870.8.peg.2164|BACINT_02295	MF	0003824	catalytic activity	0.22353743956060723	0.373350191404	24
fig|471870.8.peg.2165|BACINT_02296	MF	0016787	hydrolase activity	0.9049581270280125	0.442827724916	1
fig|471870.8.peg.2165|BACINT_02296	MF	0003824	catalytic activity	0.2539275503399941	0.377868057928	2
fig|471870.8.peg.2167|BACINT_02298	MF	0004827	proline-tRNA ligase activity	3.8747070371041454	0.590515680906	1
fig|471870.8.peg.2167|BACINT_02298	BP	0006433	prolyl-tRNA aminoacylation	3.8076608670295293	0.588032077898	1
fig|471870.8.peg.2167|BACINT_02298	CC	0005737	cytoplasm	0.5574637505085821	0.413111394929	1
fig|471870.8.peg.2167|BACINT_02298	MF	0004812	aminoacyl-tRNA ligase activity	2.299672685369284	0.524891033452	2
fig|471870.8.peg.2167|BACINT_02298	BP	0006418	tRNA aminoacylation for protein translation	2.2528839752441927	0.522639539702	2
fig|471870.8.peg.2167|BACINT_02298	CC	0044424	intracellular part	0.46901723884302515	0.404139977912	2
fig|471870.8.peg.2167|BACINT_02298	MF	0016875	ligase activity, forming carbon-oxygen bonds	2.299672083789991	0.524891004651	3
fig|471870.8.peg.2167|BACINT_02298	BP	0043039	tRNA aminoacylation	2.241189626044062	0.522073159644	3
fig|471870.8.peg.2167|BACINT_02298	CC	0005622	intracellular	0.46901630312342224	0.404139878718	3
fig|471870.8.peg.2167|BACINT_02298	BP	0043038	amino acid activation	2.24110712913196	0.522069158916	4
fig|471870.8.peg.2167|BACINT_02298	MF	0140101	catalytic activity, acting on a tRNA	1.9923693305215884	0.509651707215	4
fig|471870.8.peg.2167|BACINT_02298	CC	0044464	cell part	0.32317640140955	0.387244176039	4
fig|471870.8.peg.2167|BACINT_02298	BP	0006399	tRNA metabolic process	1.7855388510434522	0.498722130228	5
fig|471870.8.peg.2167|BACINT_02298	MF	0016874	ligase activity	1.6943173822524509	0.493700955402	5
fig|471870.8.peg.2167|BACINT_02298	CC	0005623	cell	0.30903348238661144	0.385417812597	5
fig|471870.8.peg.2167|BACINT_02298	BP	0034660	ncRNA metabolic process	1.664771325013377	0.492045777738	6
fig|471870.8.peg.2167|BACINT_02298	MF	0140098	catalytic activity, acting on RNA	1.6397036256550892	0.490629925316	6
fig|471870.8.peg.2167|BACINT_02298	CC	0017101	aminoacyl-tRNA synthetase multienzyme complex	0.053250443151465154	0.338206435546	6
fig|471870.8.peg.2167|BACINT_02298	BP	0006520	cellular amino acid metabolic process	1.4160838260212902	0.477487013249	7
fig|471870.8.peg.2167|BACINT_02298	MF	0005524	ATP binding	1.0336891209773005	0.452325570567	7
fig|471870.8.peg.2167|BACINT_02298	CC	0032991	protein-containing complex	0.008051948874321263	0.317729181102	7
fig|471870.8.peg.2167|BACINT_02298	BP	0016070	RNA metabolic process	1.2806194908627677	0.469014795288	8
fig|471870.8.peg.2167|BACINT_02298	MF	0032559	adenyl ribonucleotide binding	1.0290524117213216	0.451994104289	8
fig|471870.8.peg.2167|BACINT_02298	BP	0006412	translation	1.1982412745238487	0.463642029433	9
fig|471870.8.peg.2167|BACINT_02298	MF	0030554	adenyl nucleotide binding	1.0273668318913811	0.451873421552	9
fig|471870.8.peg.2167|BACINT_02298	BP	0043043	peptide biosynthetic process	1.1933809024246786	0.463319347184	10
fig|471870.8.peg.2167|BACINT_02298	MF	0035639	purine ribonucleoside triphosphate binding	0.9796850985750427	0.448417570675	10
fig|471870.8.peg.2167|BACINT_02298	BP	0019752	carboxylic acid metabolic process	1.1927906034623985	0.46328011226	11
fig|471870.8.peg.2167|BACINT_02298	MF	0032555	purine ribonucleotide binding	0.9731274594955446	0.447935767718	11
fig|471870.8.peg.2167|BACINT_02298	BP	0006518	peptide metabolic process	1.186598076089429	0.462867931965	12
fig|471870.8.peg.2167|BACINT_02298	MF	0017076	purine nucleotide binding	0.9715361390094838	0.447818605639	12
fig|471870.8.peg.2167|BACINT_02298	BP	0043436	oxoacid metabolic process	1.184794262851127	0.46274766634	13
fig|471870.8.peg.2167|BACINT_02298	MF	0008144	drug binding	0.9664125497579645	0.447440724543	13
fig|471870.8.peg.2167|BACINT_02298	BP	0006082	organic acid metabolic process	1.179376076760268	0.462385868109	14
fig|471870.8.peg.2167|BACINT_02298	MF	0032553	ribonucleotide binding	0.9560688793033029	0.446674780948	14
fig|471870.8.peg.2167|BACINT_02298	BP	0043604	amide biosynthetic process	1.1529507755285735	0.460609291957	15
fig|471870.8.peg.2167|BACINT_02298	MF	0097367	carbohydrate derivative binding	0.9397384466196681	0.44545703627	15
fig|471870.8.peg.2167|BACINT_02298	BP	0043603	cellular amide metabolic process	1.12171179862233	0.458482621641	16
fig|471870.8.peg.2167|BACINT_02298	MF	0000166	nucleotide binding	0.8524679797955259	0.438761987591	16
fig|471870.8.peg.2167|BACINT_02298	BP	0090304	nucleic acid metabolic process	0.983566669044797	0.448701997994	17
fig|471870.8.peg.2167|BACINT_02298	MF	1901265	nucleoside phosphate binding	0.8524679460659916	0.438761984938	17
fig|471870.8.peg.2167|BACINT_02298	BP	0034645	cellular macromolecule biosynthetic process	0.9634014118339196	0.44721817604	18
fig|471870.8.peg.2167|BACINT_02298	MF	0043168	anion binding	0.8441995807069996	0.438110245214	18
fig|471870.8.peg.2167|BACINT_02298	BP	0010467	gene expression	0.9579535577581985	0.446814648001	19
fig|471870.8.peg.2167|BACINT_02298	MF	0036094	small molecule binding	0.7941997299926747	0.434099167986	19
fig|471870.8.peg.2167|BACINT_02298	BP	0044267	cellular protein metabolic process	0.951678202793728	0.446348401391	20
fig|471870.8.peg.2167|BACINT_02298	MF	0043167	ion binding	0.5847446909489123	0.415732408373	20
fig|471870.8.peg.2167|BACINT_02298	BP	0009059	macromolecule biosynthetic process	0.9515698043465902	0.446340334114	21
fig|471870.8.peg.2167|BACINT_02298	MF	1901363	heterocyclic compound binding	0.4291194461103118	0.399816467802	21
fig|471870.8.peg.2167|BACINT_02298	BP	0044281	small molecule metabolic process	0.8449188184174956	0.438167064272	22
fig|471870.8.peg.2167|BACINT_02298	MF	0097159	organic cyclic compound binding	0.42901222539283856	0.399804584056	22
fig|471870.8.peg.2167|BACINT_02298	BP	1901566	organonitrogen compound biosynthetic process	0.8277664058852882	0.436805383107	23
fig|471870.8.peg.2167|BACINT_02298	MF	0005488	binding	0.29997194135758487	0.384225596122	23
fig|471870.8.peg.2167|BACINT_02298	BP	0044271	cellular nitrogen compound biosynthetic process	0.8260402848437179	0.436667573165	24
fig|471870.8.peg.2167|BACINT_02298	MF	0003824	catalytic activity	0.21984499972473215	0.372780841086	24
fig|471870.8.peg.2167|BACINT_02298	BP	0019538	protein metabolic process	0.8188064704741607	0.436088468175	25
fig|471870.8.peg.2167|BACINT_02298	BP	0006139	nucleobase-containing compound metabolic process	0.7597117240669774	0.431258416026	26
fig|471870.8.peg.2167|BACINT_02298	BP	0006725	cellular aromatic compound metabolic process	0.6909813917843294	0.425397921781	27
fig|471870.8.peg.2167|BACINT_02298	BP	0046483	heterocycle metabolic process	0.689934985601396	0.425306496089	28
fig|471870.8.peg.2167|BACINT_02298	BP	0044260	cellular macromolecule metabolic process	0.6870636156204782	0.425055264491	29
fig|471870.8.peg.2167|BACINT_02298	BP	1901360	organic cyclic compound metabolic process	0.6777748755828474	0.424238925932	30
fig|471870.8.peg.2167|BACINT_02298	BP	0044249	cellular biosynthetic process	0.6622452416929558	0.42286151201	31
fig|471870.8.peg.2167|BACINT_02298	BP	1901576	organic substance biosynthetic process	0.6520130377537984	0.421945114847	32
fig|471870.8.peg.2167|BACINT_02298	BP	0009058	biosynthetic process	0.6314945440117494	0.42008554819	33
fig|471870.8.peg.2167|BACINT_02298	BP	0034641	cellular nitrogen compound metabolic process	0.5507773016055654	0.41245926819	34
fig|471870.8.peg.2167|BACINT_02298	BP	0043170	macromolecule metabolic process	0.5483389328753498	0.412220470867	35
fig|471870.8.peg.2167|BACINT_02298	BP	1901564	organonitrogen compound metabolic process	0.5360261918867044	0.411006451566	36
fig|471870.8.peg.2167|BACINT_02298	BP	0006807	nitrogen compound metabolic process	0.3748301799242123	0.393596342313	37
fig|471870.8.peg.2167|BACINT_02298	BP	0044238	primary metabolic process	0.33944757802544345	0.389296612612	38
fig|471870.8.peg.2167|BACINT_02298	BP	0044237	cellular metabolic process	0.3223026546896722	0.387132516405	39
fig|471870.8.peg.2167|BACINT_02298	BP	0071704	organic substance metabolic process	0.2959652331166792	0.383692701235	40
fig|471870.8.peg.2167|BACINT_02298	BP	0009987	cellular process	0.2315885490070271	0.374575536794	41
fig|471870.8.peg.2167|BACINT_02298	BP	0008152	metabolic process	0.1763319172041492	0.365672230267	42
fig|471870.8.peg.2171|BACINT_02303	MF	0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	3.6349390019459236	0.581531292262	1
fig|471870.8.peg.2171|BACINT_02303	CC	0016021	integral component of membrane	0.2873223928142325	0.382530774766	1
fig|471870.8.peg.2171|BACINT_02303	MF	0016780	phosphotransferase activity, for other substituted phosphate groups	2.85092925961715	0.549865771709	2
fig|471870.8.peg.2171|BACINT_02303	CC	0031224	intrinsic component of membrane	0.2866466128244065	0.382439192201	2
fig|471870.8.peg.2171|BACINT_02303	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.2533902621712205	0.467258534175	3
fig|471870.8.peg.2171|BACINT_02303	CC	0044425	membrane part	0.2774638213641316	0.381183860025	3
fig|471870.8.peg.2171|BACINT_02303	MF	0016740	transferase activity	0.8030017466413983	0.434814249583	4
fig|471870.8.peg.2171|BACINT_02303	CC	0016020	membrane	0.23963663135888558	0.375779312633	4
fig|471870.8.peg.2171|BACINT_02303	MF	0036380	UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase activity	0.6619782024214894	0.422837686285	5
fig|471870.8.peg.2171|BACINT_02303	MF	0003824	catalytic activity	0.21801788693222712	0.372497343834	6
fig|471870.8.peg.2172|BACINT_02304	MF	0050662	coenzyme binding	1.6824613011164693	0.493038522108	1
fig|471870.8.peg.2172|BACINT_02304	BP	0055114	oxidation-reduction process	0.029936936651214552	0.32982293042	1
fig|471870.8.peg.2172|BACINT_02304	MF	0048037	cofactor binding	1.2738936502866185	0.468582734859	2
fig|471870.8.peg.2172|BACINT_02304	BP	0008152	metabolic process	0.006096224917361923	0.316036972867	2
fig|471870.8.peg.2172|BACINT_02304	MF	0005488	binding	0.33973775948756574	0.38933276418	3
fig|471870.8.peg.2172|BACINT_02304	MF	0003824	catalytic activity	0.24898877976053896	0.377153022044	4
fig|471870.8.peg.2172|BACINT_02304	MF	0003978	UDP-glucose 4-epimerase activity	0.17181995589307955	0.364887099971	5
fig|471870.8.peg.2172|BACINT_02304	MF	0033705	GDP-4-dehydro-6-deoxy-D-mannose reductase activity	0.14325832318178175	0.359657446793	6
fig|471870.8.peg.2172|BACINT_02304	MF	0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	0.13686973957314322	0.358418062085	7
fig|471870.8.peg.2172|BACINT_02304	MF	0016854	racemase and epimerase activity	0.12316220640090493	0.355657175393	8
fig|471870.8.peg.2172|BACINT_02304	MF	0047916	GDP-6-deoxy-D-talose 4-dehydrogenase activity	0.08923145356152695	0.348073613	9
fig|471870.8.peg.2172|BACINT_02304	MF	0016853	isomerase activity	0.08145719419872771	0.346141106206	10
fig|471870.8.peg.2172|BACINT_02304	MF	0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	0.07482277364384572	0.344417647584	11
fig|471870.8.peg.2172|BACINT_02304	MF	0016614	oxidoreductase activity, acting on CH-OH group of donors	0.07204995726711623	0.343674762745	12
fig|471870.8.peg.2172|BACINT_02304	MF	0008460	dTDP-glucose 4,6-dehydratase activity	0.04930807836600259	0.336942273315	13
fig|471870.8.peg.2172|BACINT_02304	MF	0016491	oxidoreductase activity	0.033633447448781474	0.331328843721	14
fig|471870.8.peg.2172|BACINT_02304	MF	0016836	hydro-lyase activity	0.028251563855291567	0.329105508616	15
fig|471870.8.peg.2172|BACINT_02304	MF	0016835	carbon-oxygen lyase activity	0.026942694492297543	0.328533461891	16
fig|471870.8.peg.2172|BACINT_02304	MF	0016829	lyase activity	0.020073865746227704	0.325272265662	17
fig|471870.8.peg.2174|BACINT_02306	MF	0008446	GDP-mannose 4,6-dehydratase activity	4.143493977362968	0.600262936216	1
fig|471870.8.peg.2174|BACINT_02306	BP	0019673	GDP-mannose metabolic process	3.7929192403072745	0.587483075979	1
fig|471870.8.peg.2174|BACINT_02306	MF	0070401	NADP+ binding	3.998059916870969	0.595029566441	2
fig|471870.8.peg.2174|BACINT_02306	BP	0009225	nucleotide-sugar metabolic process	2.7403397425057516	0.545063666982	2
fig|471870.8.peg.2174|BACINT_02306	MF	0050661	NADP binding	2.4584579235878303	0.532365910363	3
fig|471870.8.peg.2174|BACINT_02306	BP	0055086	nucleobase-containing small molecule metabolic process	1.2392292157369524	0.466337616676	3
fig|471870.8.peg.2174|BACINT_02306	MF	0016836	hydro-lyase activity	2.256941610166463	0.522835715198	4
fig|471870.8.peg.2174|BACINT_02306	BP	1901135	carbohydrate derivative metabolic process	1.1662514867666167	0.461506016293	4
fig|471870.8.peg.2174|BACINT_02306	MF	0016835	carbon-oxygen lyase activity	2.1523795497175517	0.517722778458	5
fig|471870.8.peg.2174|BACINT_02306	BP	0044281	small molecule metabolic process	0.8247947251528978	0.436568040791	5
fig|471870.8.peg.2174|BACINT_02306	MF	0016829	lyase activity	1.6036472568958606	0.488574302889	6
fig|471870.8.peg.2174|BACINT_02306	BP	0006139	nucleobase-containing compound metabolic process	0.7416170749053369	0.429742162709	6
fig|471870.8.peg.2174|BACINT_02306	MF	0050662	coenzyme binding	1.45014954566347	0.479552969312	7
fig|471870.8.peg.2174|BACINT_02306	BP	0006725	cellular aromatic compound metabolic process	0.6745237467783702	0.423951881051	7
fig|471870.8.peg.2174|BACINT_02306	MF	0048037	cofactor binding	1.0979963087179716	0.456848283252	8
fig|471870.8.peg.2174|BACINT_02306	BP	0046483	heterocycle metabolic process	0.6735022636710732	0.423861550699	8
fig|471870.8.peg.2174|BACINT_02306	MF	0000166	nucleotide binding	0.8321640822416524	0.437155836536	9
fig|471870.8.peg.2174|BACINT_02306	BP	1901360	organic cyclic compound metabolic process	0.6616317805170079	0.422806770737	9
fig|471870.8.peg.2174|BACINT_02306	MF	1901265	nucleoside phosphate binding	0.8321640493154809	0.437155833916	10
fig|471870.8.peg.2174|BACINT_02306	BP	0034641	cellular nitrogen compound metabolic process	0.5376590072275401	0.411168241066	10
fig|471870.8.peg.2174|BACINT_02306	MF	0043168	anion binding	0.8240926180902816	0.436511902463	11
fig|471870.8.peg.2174|BACINT_02306	BP	0006807	nitrogen compound metabolic process	0.3659025559504572	0.392531305485	11
fig|471870.8.peg.2174|BACINT_02306	MF	0036094	small molecule binding	0.7752836529818373	0.432548880586	12
fig|471870.8.peg.2174|BACINT_02306	BP	0044238	primary metabolic process	0.331362689193851	0.388283089383	12
fig|471870.8.peg.2174|BACINT_02306	MF	0043167	ion binding	0.5708173686545948	0.41440216687	13
fig|471870.8.peg.2174|BACINT_02306	BP	0044237	cellular metabolic process	0.31462611992559786	0.386144920477	13
fig|471870.8.peg.2174|BACINT_02306	MF	1901363	heterocyclic compound binding	0.41889877216278293	0.398676909768	14
fig|471870.8.peg.2174|BACINT_02306	BP	0071704	organic substance metabolic process	0.2889159973504858	0.382746316561	14
fig|471870.8.peg.2174|BACINT_02306	MF	0097159	organic cyclic compound binding	0.4187941052051163	0.398665168397	15
fig|471870.8.peg.2174|BACINT_02306	BP	0009987	cellular process	0.22607262314806784	0.373738381765	15
fig|471870.8.peg.2174|BACINT_02306	MF	0005488	binding	0.2928272746830409	0.383272827016	16
fig|471870.8.peg.2174|BACINT_02306	BP	0008152	metabolic process	0.1721320818235289	0.364941742724	16
fig|471870.8.peg.2174|BACINT_02306	MF	0003824	catalytic activity	0.21460877917693755	0.371965187696	17
fig|471870.8.peg.2175|BACINT_02307	MF	0016740	transferase activity	2.3256150285659514	0.526129525294	1
fig|471870.8.peg.2175|BACINT_02307	CC	0016021	integral component of membrane	0.014910237409714342	0.322430006535	1
fig|471870.8.peg.2175|BACINT_02307	MF	0016757	transferase activity, transferring glycosyl groups	0.863979626836855	0.43966413239	2
fig|471870.8.peg.2175|BACINT_02307	CC	0031224	intrinsic component of membrane	0.014875168649544456	0.322409143843	2
fig|471870.8.peg.2175|BACINT_02307	MF	0003824	catalytic activity	0.6314129159325546	0.420078090481	3
fig|471870.8.peg.2175|BACINT_02307	CC	0044425	membrane part	0.014398639133638886	0.322123176656	3
fig|471870.8.peg.2175|BACINT_02307	CC	0016020	membrane	0.012435644262281078	0.320892009925	4
fig|471870.8.peg.2176|BACINT_02308	MF	0016740	transferase activity	2.0488332271797747	0.51253559099	1
fig|471870.8.peg.2176|BACINT_02308	CC	0016021	integral component of membrane	0.291392893752501	0.38308015077	1
fig|471870.8.peg.2176|BACINT_02308	MF	0003824	catalytic activity	0.5562656528887325	0.41299483372	2
fig|471870.8.peg.2176|BACINT_02308	CC	0031224	intrinsic component of membrane	0.29070753997674165	0.382987921761	2
fig|471870.8.peg.2176|BACINT_02308	MF	0016757	transferase activity, transferring glycosyl groups	0.5208291030135194	0.409488648297	3
fig|471870.8.peg.2176|BACINT_02308	CC	0044425	membrane part	0.28139465576285694	0.381723728702	3
fig|471870.8.peg.2176|BACINT_02308	CC	0016020	membrane	0.2430315673512936	0.376281032793	4
fig|471870.8.peg.2177|BACINT_02309	MF	0008107	galactoside 2-alpha-L-fucosyltransferase activity	13.910823566082026	0.844251520826	1
fig|471870.8.peg.2177|BACINT_02309	BP	0036065	fucosylation	11.963670307232848	0.806925586399	1
fig|471870.8.peg.2177|BACINT_02309	CC	0016020	membrane	0.6939644825818337	0.425658178495	1
fig|471870.8.peg.2177|BACINT_02309	MF	0031127	alpha-(1,2)-fucosyltransferase activity	13.910002793086013	0.84424646921	2
fig|471870.8.peg.2177|BACINT_02309	BP	0070085	glycosylation	8.485894334377965	0.727675708153	2
fig|471870.8.peg.2177|BACINT_02309	CC	0016021	integral component of membrane	0.021584223568360948	0.326032159967	2
fig|471870.8.peg.2177|BACINT_02309	MF	0008417	fucosyltransferase activity	12.213364092812808	0.812139497579	3
fig|471870.8.peg.2177|BACINT_02309	BP	0005975	carbohydrate metabolic process	4.247763585738995	0.603958700105	3
fig|471870.8.peg.2177|BACINT_02309	CC	0031224	intrinsic component of membrane	0.021533457645661495	0.326007058663	3
fig|471870.8.peg.2177|BACINT_02309	MF	0016758	transferase activity, transferring hexosyl groups	7.2462591501140965	0.695562087586	4
fig|471870.8.peg.2177|BACINT_02309	BP	0044238	primary metabolic process	0.9748376314603411	0.448061573574	4
fig|471870.8.peg.2177|BACINT_02309	CC	0044425	membrane part	0.020843628280400858	0.325662992362	4
fig|471870.8.peg.2177|BACINT_02309	MF	0016757	transferase activity, transferring glycosyl groups	5.9073686589437315	0.657609747289	5
fig|471870.8.peg.2177|BACINT_02309	BP	0071704	organic substance metabolic process	0.8499634863338021	0.438564910193	5
fig|471870.8.peg.2177|BACINT_02309	MF	0016740	transferase activity	2.3254153109244333	0.5261200172	6
fig|471870.8.peg.2177|BACINT_02309	BP	0008152	metabolic process	0.5063962733747044	0.408026535253	6
fig|471870.8.peg.2177|BACINT_02309	MF	0003824	catalytic activity	0.6313586918684488	0.420073136193	7
fig|471870.8.peg.2178|BACINT_02310	CC	0016021	integral component of membrane	0.8315005478059909	0.437103018506	1
fig|471870.8.peg.2178|BACINT_02310	CC	0031224	intrinsic component of membrane	0.8295448651102116	0.436947221418	2
fig|471870.8.peg.2178|BACINT_02310	CC	0044425	membrane part	0.8029702008286727	0.434811693798	3
fig|471870.8.peg.2178|BACINT_02310	CC	0016020	membrane	0.6934996896608937	0.425617664951	4
fig|471870.8.peg.2179|BACINT_02311	MF	0016740	transferase activity	2.324859312157499	0.526093545237	1
fig|471870.8.peg.2179|BACINT_02311	MF	0016757	transferase activity, transferring glycosyl groups	1.479263900886628	0.481299490353	2
fig|471870.8.peg.2179|BACINT_02311	MF	0003824	catalytic activity	0.6312077361864582	0.420059342709	3
fig|471870.8.peg.2180|BACINT_02312	CC	0016021	integral component of membrane	0.8316790386464233	0.437117228633	1
fig|471870.8.peg.2180|BACINT_02312	CC	0031224	intrinsic component of membrane	0.8297229361416026	0.436961414825	2
fig|471870.8.peg.2180|BACINT_02312	CC	0044425	membrane part	0.8031425673128155	0.434825658009	3
fig|471870.8.peg.2180|BACINT_02312	CC	0016020	membrane	0.6936485570822969	0.425630642415	4
fig|471870.8.peg.2181|BACINT_02313	MF	0016740	transferase activity	2.325019827044363	0.526101187924	1
fig|471870.8.peg.2181|BACINT_02313	MF	0016757	transferase activity, transferring glycosyl groups	1.8087311217203512	0.499978136484	2
fig|471870.8.peg.2181|BACINT_02313	MF	0003824	catalytic activity	0.6312513165604755	0.420063325009	3
fig|471870.8.peg.2182|BACINT_02314	MF	0016740	transferase activity	2.322999383534361	0.526004968139	1
fig|471870.8.peg.2182|BACINT_02314	MF	0003824	catalytic activity	0.6307027588187784	0.420013188718	2
fig|471870.8.peg.2184|BACINT_02315	MF	0005524	ATP binding	1.946677174380733	0.507287938275	1
fig|471870.8.peg.2184|BACINT_02315	MF	0032559	adenyl ribonucleotide binding	1.9379451717992209	0.506833064032	2
fig|471870.8.peg.2184|BACINT_02315	MF	0030554	adenyl nucleotide binding	1.9347708327122053	0.506667449994	3
fig|471870.8.peg.2184|BACINT_02315	MF	0035639	purine ribonucleoside triphosphate binding	1.844975032410014	0.501924953815	4
fig|471870.8.peg.2184|BACINT_02315	MF	0032555	purine ribonucleotide binding	1.8326254719330526	0.501263771153	5
fig|471870.8.peg.2184|BACINT_02315	MF	0017076	purine nucleotide binding	1.8296286451265458	0.501102988547	6
fig|471870.8.peg.2184|BACINT_02315	MF	0008144	drug binding	1.8199797342069794	0.500584418818	7
fig|471870.8.peg.2184|BACINT_02315	MF	0032553	ribonucleotide binding	1.8005001955673847	0.499533307325	8
fig|471870.8.peg.2184|BACINT_02315	MF	0097367	carbohydrate derivative binding	1.769746190414523	0.497862185022	9
fig|471870.8.peg.2184|BACINT_02315	MF	0046872	metal ion binding	1.7656264370405141	0.497637225017	10
fig|471870.8.peg.2184|BACINT_02315	MF	0043169	cation binding	1.7552172384924059	0.497067656449	11
fig|471870.8.peg.2184|BACINT_02315	MF	0000166	nucleotide binding	1.6053955918482068	0.488674507687	12
fig|471870.8.peg.2184|BACINT_02315	MF	1901265	nucleoside phosphate binding	1.6053955283276442	0.488674504048	13
fig|471870.8.peg.2184|BACINT_02315	MF	0043168	anion binding	1.5898242721470894	0.487780115585	14
fig|471870.8.peg.2184|BACINT_02315	MF	0036094	small molecule binding	1.4956629173134461	0.482275677141	15
fig|471870.8.peg.2184|BACINT_02315	MF	0043167	ion binding	1.101210334529157	0.457070802752	16
fig|471870.8.peg.2184|BACINT_02315	MF	0016874	ligase activity	0.9197298979701096	0.443950501716	17
fig|471870.8.peg.2184|BACINT_02315	MF	1901363	heterocyclic compound binding	0.8081317814741624	0.435229210042	18
fig|471870.8.peg.2184|BACINT_02315	MF	0097159	organic cyclic compound binding	0.8079298599108121	0.435212901867	19
fig|471870.8.peg.2184|BACINT_02315	MF	0005488	binding	0.5649169748864074	0.413833712382	20
fig|471870.8.peg.2184|BACINT_02315	MF	0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	0.2161277801615628	0.372202819454	21
fig|471870.8.peg.2184|BACINT_02315	MF	0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	0.16516905245861938	0.363710725633	22
fig|471870.8.peg.2184|BACINT_02315	MF	0003824	catalytic activity	0.13093460601943954	0.357240456185	23
fig|471870.8.peg.2184|BACINT_02315	MF	0016879	ligase activity, forming carbon-nitrogen bonds	0.1288726534072179	0.356825112054	24
fig|471870.8.peg.2184|BACINT_02315	MF	0016829	lyase activity	0.03130218108314119	0.330389397343	25
fig|471870.8.peg.2184|BACINT_02315	MF	0016740	transferase activity	0.027280117337368834	0.328682239366	26
fig|471870.8.peg.2185|BACINT_02316	MF	0008483	transaminase activity	2.1812924102081137	0.519148770423	1
fig|471870.8.peg.2185|BACINT_02316	MF	0016769	transferase activity, transferring nitrogenous groups	2.168789873703994	0.518533308114	2
fig|471870.8.peg.2185|BACINT_02316	MF	0016740	transferase activity	0.7209594468221416	0.427988348418	3
fig|471870.8.peg.2185|BACINT_02316	MF	0003824	catalytic activity	0.23552217323664454	0.375166470035	4
fig|471870.8.peg.2185|BACINT_02316	MF	0099620	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	0.22701246763054747	0.373881738454	5
fig|471870.8.peg.2185|BACINT_02316	MF	0019179	dTDP-4-amino-4,6-dideoxy-D-glucose transaminase activity	0.14051373372881887	0.359128454587	6
fig|471870.8.peg.2185|BACINT_02316	MF	0016829	lyase activity	0.016642550664601588	0.323431672679	7
fig|471870.8.peg.2186|BACINT_02317	CC	0016021	integral component of membrane	0.832149571111975	0.43715468166	1
fig|471870.8.peg.2186|BACINT_02317	CC	0031224	intrinsic component of membrane	0.830192361918526	0.436998823782	2
fig|471870.8.peg.2186|BACINT_02317	CC	0044425	membrane part	0.8035969549248949	0.434862462886	3
fig|471870.8.peg.2186|BACINT_02317	CC	0016020	membrane	0.6940409971350383	0.425664846564	4
fig|471870.8.peg.2187|BACINT_02318	MF	0046872	metal ion binding	2.679652801848253	0.542387246624	1
fig|471870.8.peg.2187|BACINT_02318	MF	0043169	cation binding	2.6638549878433913	0.541685571845	2
fig|471870.8.peg.2187|BACINT_02318	MF	0043167	ion binding	1.6712829488957168	0.492411814393	3
fig|471870.8.peg.2187|BACINT_02318	MF	0005488	binding	0.8573621932753523	0.43914627706	4
fig|471870.8.peg.2188|BACINT_02319	BP	0006355	regulation of transcription, DNA-templated	1.8813087518969969	0.503857494633	1
fig|471870.8.peg.2188|BACINT_02319	BP	1903506	regulation of nucleic acid-templated transcription	1.8780036982441182	0.503682479355	2
fig|471870.8.peg.2188|BACINT_02319	BP	2001141	regulation of RNA biosynthetic process	1.8557035738982064	0.502497554779	3
fig|471870.8.peg.2188|BACINT_02319	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.8461426593030852	0.501987352691	4
fig|471870.8.peg.2188|BACINT_02319	BP	0051252	regulation of RNA metabolic process	1.8448760554298096	0.501919663502	5
fig|471870.8.peg.2188|BACINT_02319	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.831833901747902	0.501221315444	6
fig|471870.8.peg.2188|BACINT_02319	BP	0010556	regulation of macromolecule biosynthetic process	1.8213281088468765	0.500656968164	7
fig|471870.8.peg.2188|BACINT_02319	BP	0031326	regulation of cellular biosynthetic process	1.819317956822197	0.50054880203	8
fig|471870.8.peg.2188|BACINT_02319	BP	0009889	regulation of biosynthetic process	1.818401798452975	0.500499483791	9
fig|471870.8.peg.2188|BACINT_02319	BP	0051171	regulation of nitrogen compound metabolic process	1.774794379379594	0.498137485747	10
fig|471870.8.peg.2188|BACINT_02319	BP	0010468	regulation of gene expression	1.7737458797427805	0.498080338536	11
fig|471870.8.peg.2188|BACINT_02319	BP	0080090	regulation of primary metabolic process	1.771287435945395	0.497946277748	12
fig|471870.8.peg.2188|BACINT_02319	BP	0031323	regulation of cellular metabolic process	1.759086034716511	0.49727954521	13
fig|471870.8.peg.2188|BACINT_02319	BP	0060255	regulation of macromolecule metabolic process	1.7303524082145065	0.49570023308	14
fig|471870.8.peg.2188|BACINT_02319	BP	0019222	regulation of metabolic process	1.709898188255827	0.49456798545	15
