gene	ontology	GO_id	GO_name
fig|469610.4.peg.144|HMPREF0189_01418	MF	0043167	ion binding	0.45646928603395703	0.402800765625	28
fig|469610.4.peg.144|HMPREF0189_01418	BP	0044238	primary metabolic process	0.26498298485751876	0.379443875127	28
fig|469610.4.peg.144|HMPREF0189_01418	MF	1901363	heterocyclic compound binding	0.33498354105856204	0.388738511383	29
fig|469610.4.peg.144|HMPREF0189_01418	BP	0044237	cellular metabolic process	0.251599142241545	0.377531825323	29
fig|469610.4.peg.144|HMPREF0189_01418	MF	0097159	organic cyclic compound binding	0.33489984134292433	0.388728011705	30
fig|469610.4.peg.144|HMPREF0189_01418	BP	0071704	organic substance metabolic process	0.23103935913023535	0.374492636074	30
fig|469610.4.peg.144|HMPREF0189_01418	MF	0005488	binding	0.2341671160442906	0.374963466142	31
fig|469610.4.peg.144|HMPREF0189_01418	BP	0009987	cellular process	0.18078498403692836	0.366437322989	31
fig|469610.4.peg.144|HMPREF0189_01418	MF	0003824	catalytic activity	0.17161761639876352	0.364851650611	32
fig|469610.4.peg.144|HMPREF0189_01418	BP	0008152	metabolic process	0.13764999596757183	0.358570960368	32
fig|469610.4.peg.145|HMPREF0189_01419	MF	0005525	GTP binding	2.1452699417904344	0.517370665569	1
fig|469610.4.peg.145|HMPREF0189_01419	BP	0016310	phosphorylation	0.03545188676259757	0.332039230909	1
fig|469610.4.peg.145|HMPREF0189_01419	MF	0032550	purine ribonucleoside binding	2.1452279415948325	0.517368583721	2
fig|469610.4.peg.145|HMPREF0189_01419	BP	0006796	phosphate-containing compound metabolic process	0.028477333069651504	0.329202831514	2
fig|469610.4.peg.145|HMPREF0189_01419	MF	0001883	purine nucleoside binding	2.144953377890848	0.517354973758	3
fig|469610.4.peg.145|HMPREF0189_01419	BP	0006793	phosphorus metabolic process	0.028213707122869133	0.329089151601	3
fig|469610.4.peg.145|HMPREF0189_01419	MF	0032561	guanyl ribonucleotide binding	2.1223987735798464	0.516233964742	4
fig|469610.4.peg.145|HMPREF0189_01419	BP	0044237	cellular metabolic process	0.00933239837307633	0.318726950067	4
fig|469610.4.peg.145|HMPREF0189_01419	MF	0019001	guanyl nucleotide binding	2.1218055871616595	0.516204402002	5
fig|469610.4.peg.145|HMPREF0189_01419	BP	0009987	cellular process	0.006705736259160706	0.316590218912	5
fig|469610.4.peg.145|HMPREF0189_01419	MF	0032549	ribonucleoside binding	2.104875576407263	0.515358909074	6
fig|469610.4.peg.145|HMPREF0189_01419	BP	0008152	metabolic process	0.005105759053774754	0.3150752071	6
fig|469610.4.peg.145|HMPREF0189_01419	MF	0001882	nucleoside binding	2.1038473640139013	0.515307450318	7
fig|469610.4.peg.145|HMPREF0189_01419	MF	0005524	ATP binding	1.0569257875896507	0.453975613068	8
fig|469610.4.peg.145|HMPREF0189_01419	MF	0032559	adenyl ribonucleotide binding	1.0521848480917417	0.453640441921	9
fig|469610.4.peg.145|HMPREF0189_01419	MF	0030554	adenyl nucleotide binding	1.0504613775113216	0.453518410288	10
fig|469610.4.peg.145|HMPREF0189_01419	MF	0035639	purine ribonucleoside triphosphate binding	1.0017077894970026	0.450023932627	11
fig|469610.4.peg.145|HMPREF0189_01419	MF	0032555	purine ribonucleotide binding	0.9950027389086068	0.449536744456	12
fig|469610.4.peg.145|HMPREF0189_01419	MF	0017076	purine nucleotide binding	0.9933756465614925	0.449418272832	13
fig|469610.4.peg.145|HMPREF0189_01419	MF	0008144	drug binding	0.9881368823188856	0.449036168078	14
fig|469610.4.peg.145|HMPREF0189_01419	MF	0032553	ribonucleotide binding	0.9775606928050353	0.448261663367	15
fig|469610.4.peg.145|HMPREF0189_01419	MF	0097367	carbohydrate derivative binding	0.9608631624977493	0.447030307698	16
fig|469610.4.peg.145|HMPREF0189_01419	MF	0000166	nucleotide binding	0.8716309117082506	0.440260427031	17
fig|469610.4.peg.145|HMPREF0189_01419	MF	1901265	nucleoside phosphate binding	0.8716308772204978	0.440260424349	18
fig|469610.4.peg.145|HMPREF0189_01419	MF	0043168	anion binding	0.8631766443261156	0.43960139999	19
fig|469610.4.peg.145|HMPREF0189_01419	MF	0036094	small molecule binding	0.8120528291256234	0.435545490096	20
fig|469610.4.peg.145|HMPREF0189_01419	MF	0043167	ion binding	0.5978893755172042	0.416973441292	21
fig|469610.4.peg.145|HMPREF0189_01419	MF	1901363	heterocyclic compound binding	0.43876577526652294	0.400879604858	22
fig|469610.4.peg.145|HMPREF0189_01419	MF	0097159	organic cyclic compound binding	0.4386561442962809	0.400867588284	23
fig|469610.4.peg.145|HMPREF0189_01419	MF	0005488	binding	0.30671511766942944	0.385114470678	24
fig|469610.4.peg.145|HMPREF0189_01419	MF	0016301	kinase activity	0.043761907936043655	0.33507489186	25
fig|469610.4.peg.145|HMPREF0189_01419	MF	0016772	transferase activity, transferring phosphorus-containing groups	0.0365965519546494	0.332477087117	26
fig|469610.4.peg.145|HMPREF0189_01419	MF	0016740	transferase activity	0.02344608541136224	0.326933190427	27
fig|469610.4.peg.145|HMPREF0189_01419	MF	0003824	catalytic activity	0.006365697234903353	0.316284828416	28
fig|469610.4.peg.146|HMPREF0189_01420	MF	0019104	DNA N-glycosylase activity	3.2566584749020264	0.5667310304	1
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006284	base-excision repair	3.0222104692472618	0.55712302631	1
fig|469610.4.peg.146|HMPREF0189_01420	MF	0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	3.0998376509144685	0.560344286437	2
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006281	DNA repair	1.978475954267504	0.508935862871	2
fig|469610.4.peg.146|HMPREF0189_01420	MF	0051539	4 iron, 4 sulfur cluster binding	2.2587503939710856	0.522923108094	3
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006974	cellular response to DNA damage stimulus	1.9674132716417514	0.508364068266	3
fig|469610.4.peg.146|HMPREF0189_01420	MF	0016798	hydrolase activity, acting on glycosyl bonds	2.1192236510697393	0.516075677419	4
fig|469610.4.peg.146|HMPREF0189_01420	BP	0033554	cellular response to stress	1.8880310157448452	0.50421299062	4
fig|469610.4.peg.146|HMPREF0189_01420	MF	0051536	iron-sulfur cluster binding	1.9371079806177756	0.506789398633	5
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006950	response to stress	1.7503328793272033	0.496799812879	5
fig|469610.4.peg.146|HMPREF0189_01420	MF	0051540	metal cluster binding	1.9368249742691017	0.50677463573	6
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006259	DNA metabolic process	1.431269140055579	0.478410979879	6
fig|469610.4.peg.146|HMPREF0189_01420	MF	0140097	catalytic activity, acting on DNA	1.8052543787721278	0.49979036439	7
fig|469610.4.peg.146|HMPREF0189_01420	BP	0051716	cellular response to stimulus	1.288121772944873	0.469495396974	7
fig|469610.4.peg.146|HMPREF0189_01420	BP	0050896	response to stimulus	1.171979060480393	0.461890589449	8
fig|469610.4.peg.146|HMPREF0189_01420	MF	0048037	cofactor binding	1.1444182483847938	0.460031309489	8
fig|469610.4.peg.146|HMPREF0189_01420	BP	0090304	nucleic acid metabolic process	1.0007338473558822	0.449953267547	9
fig|469610.4.peg.146|HMPREF0189_01420	MF	0046872	metal ion binding	0.9280342048278101	0.444577740408	9
fig|469610.4.peg.146|HMPREF0189_01420	MF	0043169	cation binding	0.9225630065636514	0.444164808356	10
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006139	nucleobase-containing compound metabolic process	0.7729717368780517	0.432358113912	10
fig|469610.4.peg.146|HMPREF0189_01420	MF	0016787	hydrolase activity	0.7971683357124605	0.434340780268	11
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006725	cellular aromatic compound metabolic process	0.7030417849795599	0.426446696359	11
fig|469610.4.peg.146|HMPREF0189_01420	MF	0003677	DNA binding	0.7244307501378644	0.428284798751	12
fig|469610.4.peg.146|HMPREF0189_01420	BP	0046483	heterocycle metabolic process	0.7019771148170778	0.426354476246	12
fig|469610.4.peg.146|HMPREF0189_01420	BP	0044260	cellular macromolecule metabolic process	0.6990556279279617	0.426101061634	13
fig|469610.4.peg.146|HMPREF0189_01420	MF	0043167	ion binding	0.5788092179146971	0.415167451739	13
fig|469610.4.peg.146|HMPREF0189_01420	BP	1901360	organic cyclic compound metabolic process	0.689604762168171	0.425277629704	14
fig|469610.4.peg.146|HMPREF0189_01420	MF	0003676	nucleic acid binding	0.4961257082386252	0.406973350154	14
fig|469610.4.peg.146|HMPREF0189_01420	BP	0034641	cellular nitrogen compound metabolic process	0.5603905718026367	0.413395615555	15
fig|469610.4.peg.146|HMPREF0189_01420	MF	0005488	binding	0.3052076533511696	0.384916614014	15
fig|469610.4.peg.146|HMPREF0189_01420	BP	0043170	macromolecule metabolic process	0.5579096437705485	0.413154743262	16
fig|469610.4.peg.146|HMPREF0189_01420	MF	1901363	heterocyclic compound binding	0.28821118655622097	0.382651061408	16
fig|469610.4.peg.146|HMPREF0189_01420	BP	0006807	nitrogen compound metabolic process	0.38137246804524466	0.394368784974	17
fig|469610.4.peg.146|HMPREF0189_01420	MF	0097159	organic cyclic compound binding	0.28813917348273643	0.382641322289	17
fig|469610.4.peg.146|HMPREF0189_01420	BP	0044238	primary metabolic process	0.3453722980089786	0.390031693841	18
fig|469610.4.peg.146|HMPREF0189_01420	MF	0003824	catalytic activity	0.22368217561718107	0.373372412626	18
fig|469610.4.peg.146|HMPREF0189_01420	BP	0044237	cellular metabolic process	0.32792812708247626	0.387848793259	19
fig|469610.4.peg.146|HMPREF0189_01420	MF	0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	0.04071005342070057	0.333996615584	19
fig|469610.4.peg.146|HMPREF0189_01420	BP	0071704	organic substance metabolic process	0.3011310120015313	0.38437908867	20
fig|469610.4.peg.146|HMPREF0189_01420	MF	0047429	nucleoside-triphosphate diphosphatase activity	0.029635334532106976	0.329696058556	20
fig|469610.4.peg.146|HMPREF0189_01420	BP	0009987	cellular process	0.23563069687634253	0.375182702896	21
fig|469610.4.peg.146|HMPREF0189_01420	MF	0016462	pyrophosphatase activity	0.01224473716625038	0.320767242559	21
fig|469610.4.peg.146|HMPREF0189_01420	BP	0008152	metabolic process	0.1794096155034612	0.3662020333	22
fig|469610.4.peg.146|HMPREF0189_01420	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.012198994839648487	0.320737203502	22
fig|469610.4.peg.146|HMPREF0189_01420	MF	0016817	hydrolase activity, acting on acid anhydrides	0.01218778746403755	0.320729835015	23
fig|469610.4.peg.147|HMPREF0189_01421	MF	0022857	transmembrane transporter activity	1.1212809177165488	0.458453082699	1
fig|469610.4.peg.147|HMPREF0189_01421	BP	0055085	transmembrane transport	0.9260847703195292	0.444430749143	1
fig|469610.4.peg.147|HMPREF0189_01421	CC	0016021	integral component of membrane	0.25088882315078925	0.377428942616	1
fig|469610.4.peg.147|HMPREF0189_01421	MF	0005215	transporter activity	1.0786812385710514	0.455504110355	2
fig|469610.4.peg.147|HMPREF0189_01421	BP	0006810	transport	0.7905103089400887	0.43379825895	2
fig|469610.4.peg.147|HMPREF0189_01421	CC	0031224	intrinsic component of membrane	0.25029873462794333	0.377343363318	2
fig|469610.4.peg.147|HMPREF0189_01421	BP	0051234	establishment of localization	0.7886829364490795	0.433648958493	3
fig|469610.4.peg.147|HMPREF0189_01421	MF	0015218	pyrimidine nucleotide transmembrane transporter activity	0.2520221773982413	0.377593028795	3
fig|469610.4.peg.147|HMPREF0189_01421	CC	0044425	membrane part	0.24228035596924605	0.376170318567	3
fig|469610.4.peg.147|HMPREF0189_01421	BP	0051179	localization	0.7754012989695979	0.432558580479	4
fig|469610.4.peg.147|HMPREF0189_01421	CC	0016020	membrane	0.22124202328882017	0.372996811248	4
fig|469610.4.peg.147|HMPREF0189_01421	MF	0015215	nucleotide transmembrane transporter activity	0.20116559588418206	0.369824360301	4
fig|469610.4.peg.147|HMPREF0189_01421	BP	0006864	pyrimidine nucleotide transport	0.24859829769721592	0.377096186739	5
fig|469610.4.peg.147|HMPREF0189_01421	MF	0015605	organophosphate ester transmembrane transporter activity	0.17298321665454652	0.365090496571	5
fig|469610.4.peg.147|HMPREF0189_01421	BP	0006862	nucleotide transport	0.1947776313431713	0.368782014581	6
fig|469610.4.peg.147|HMPREF0189_01421	MF	0015932	nucleobase-containing compound transmembrane transporter activity	0.1579826238110241	0.362412684716	6
fig|469610.4.peg.147|HMPREF0189_01421	BP	0015748	organophosphate ester transport	0.15178460842731448	0.361269258178	7
fig|469610.4.peg.147|HMPREF0189_01421	BP	0015931	nucleobase-containing compound transport	0.1287950062501672	0.356809406719	8
fig|469610.4.peg.147|HMPREF0189_01421	BP	0071705	nitrogen compound transport	0.07237606910249837	0.343762866765	9
fig|469610.4.peg.147|HMPREF0189_01421	BP	0071702	organic substance transport	0.06786607224368467	0.342526222594	10
fig|469610.4.peg.148|HMPREF0189_01422	BP	0006449	regulation of translational termination	4.525412182050252	0.61358419521	1
fig|469610.4.peg.148|HMPREF0189_01422	MF	0016149	translation release factor activity, codon specific	3.964231685018478	0.59379869454	1
fig|469610.4.peg.148|HMPREF0189_01422	CC	0005737	cytoplasm	0.6283522438503117	0.419798112457	1
fig|469610.4.peg.148|HMPREF0189_01422	MF	0003747	translation release factor activity	3.771468834855596	0.586682319134	2
fig|469610.4.peg.148|HMPREF0189_01422	BP	0006415	translational termination	3.5694861824767785	0.579027577842	2
fig|469610.4.peg.148|HMPREF0189_01422	CC	0044424	intracellular part	0.5286586511905502	0.410273346491	2
fig|469610.4.peg.148|HMPREF0189_01422	MF	0008079	translation termination factor activity	3.7714400587748886	0.586681243378	3
fig|469610.4.peg.148|HMPREF0189_01422	BP	0043244	regulation of protein complex disassembly	3.55009579609607	0.578281453452	3
fig|469610.4.peg.148|HMPREF0189_01422	CC	0005622	intracellular	0.5286575964824879	0.410273241179	3
fig|469610.4.peg.148|HMPREF0189_01422	BP	0043624	cellular protein complex disassembly	3.5263441104945987	0.577364728073	4
fig|469610.4.peg.148|HMPREF0189_01422	MF	0008135	translation factor activity, RNA binding	2.695141658717042	0.543073193536	4
fig|469610.4.peg.148|HMPREF0189_01422	CC	0044464	cell part	0.3642723258685383	0.392335426724	4
fig|469610.4.peg.148|HMPREF0189_01422	BP	0032984	protein-containing complex disassembly	3.4980851037378375	0.576270006012	5
fig|469610.4.peg.148|HMPREF0189_01422	MF	0003924	GTPase activity	2.637046717204976	0.54049007914	5
fig|469610.4.peg.148|HMPREF0189_01422	CC	0005623	cell	0.3483309576727602	0.390396414825	5
fig|469610.4.peg.148|HMPREF0189_01422	BP	0022411	cellular component disassembly	3.4603776822644097	0.574802352989	6
fig|469610.4.peg.148|HMPREF0189_01422	MF	0005525	GTP binding	2.3649062935759724	0.527992216577	6
fig|469610.4.peg.148|HMPREF0189_01422	BP	0006417	regulation of translation	3.184066637887398	0.563794199644	7
fig|469610.4.peg.148|HMPREF0189_01422	MF	0032550	purine ribonucleoside binding	2.3648599933295675	0.527990030753	7
fig|469610.4.peg.148|HMPREF0189_01422	BP	0034248	regulation of cellular amide metabolic process	3.17848167058031	0.563566869646	8
fig|469610.4.peg.148|HMPREF0189_01422	MF	0001883	purine nucleoside binding	2.364557319330882	0.52797574106	8
fig|469610.4.peg.148|HMPREF0189_01422	BP	0010608	posttranscriptional regulation of gene expression	2.7904989299430065	0.547253500408	9
fig|469610.4.peg.148|HMPREF0189_01422	MF	0032561	guanyl ribonucleotide binding	2.339693536622173	0.526798744752	9
fig|469610.4.peg.148|HMPREF0189_01422	BP	0032268	regulation of cellular protein metabolic process	2.6981086413234574	0.543204365598	10
fig|469610.4.peg.148|HMPREF0189_01422	MF	0019001	guanyl nucleotide binding	2.3390396187788713	0.526767705541	10
fig|469610.4.peg.148|HMPREF0189_01422	BP	0051246	regulation of protein metabolic process	2.6704182643826506	0.541977337908	11
fig|469610.4.peg.148|HMPREF0189_01422	MF	0032549	ribonucleoside binding	2.32037628499349	0.525879985604	11
fig|469610.4.peg.148|HMPREF0189_01422	BP	0043933	protein-containing complex subunit organization	2.3798846287076585	0.528698220579	12
fig|469610.4.peg.148|HMPREF0189_01422	MF	0001882	nucleoside binding	2.319242802482583	0.525825956808	12
fig|469610.4.peg.148|HMPREF0189_01422	BP	0051128	regulation of cellular component organization	2.245672315117537	0.522290439235	13
fig|469610.4.peg.148|HMPREF0189_01422	MF	0017111	nucleoside-triphosphatase activity	1.5574437374967167	0.485906094311	13
fig|469610.4.peg.148|HMPREF0189_01422	BP	0016043	cellular component organization	1.598043494472953	0.488252757854	14
fig|469610.4.peg.148|HMPREF0189_01422	MF	0016462	pyrophosphatase activity	1.526314505808257	0.484086035629	14
fig|469610.4.peg.148|HMPREF0189_01422	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.5206126948445786	0.48375065839	15
fig|469610.4.peg.148|HMPREF0189_01422	BP	0071840	cellular component organization or biogenesis	1.4913387355395078	0.482018792616	15
fig|469610.4.peg.148|HMPREF0189_01422	MF	0016817	hydrolase activity, acting on acid anhydrides	1.5192156881359198	0.483668391404	16
fig|469610.4.peg.148|HMPREF0189_01422	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.3711445278939227	0.474723218789	16
fig|469610.4.peg.148|HMPREF0189_01422	BP	0010556	regulation of macromolecule biosynthetic process	1.352714568053754	0.473576686807	17
fig|469610.4.peg.148|HMPREF0189_01422	MF	0003723	RNA binding	1.3309344059105845	0.472211621439	17
fig|469610.4.peg.148|HMPREF0189_01422	BP	0031326	regulation of cellular biosynthetic process	1.3512216124931502	0.473483468696	18
fig|469610.4.peg.148|HMPREF0189_01422	MF	0035639	purine ribonucleoside triphosphate binding	1.104264321033848	0.457281941431	18
fig|469610.4.peg.148|HMPREF0189_01422	BP	0006412	translation	1.3506126503009752	0.473445431141	19
fig|469610.4.peg.148|HMPREF0189_01422	MF	0032555	purine ribonucleotide binding	1.0968727960670606	0.4567704213	19
fig|469610.4.peg.148|HMPREF0189_01422	BP	0009889	regulation of biosynthetic process	1.3505411745387417	0.473440965994	20
fig|469610.4.peg.148|HMPREF0189_01422	MF	0017076	purine nucleotide binding	1.0950791192635212	0.45664603277	20
fig|469610.4.peg.148|HMPREF0189_01422	BP	0043043	peptide biosynthetic process	1.345134221054814	0.473102846139	21
fig|469610.4.peg.148|HMPREF0189_01422	MF	0032553	ribonucleotide binding	1.077645003890589	0.455431657998	21
fig|469610.4.peg.148|HMPREF0189_01422	BP	0006518	peptide metabolic process	1.3374888734541621	0.472623588035	22
fig|469610.4.peg.148|HMPREF0189_01422	MF	0097367	carbohydrate derivative binding	1.0592379522922617	0.454138803922	22
fig|469610.4.peg.148|HMPREF0189_01422	BP	0051171	regulation of nitrogen compound metabolic process	1.3181536048475593	0.471405384368	23
fig|469610.4.peg.148|HMPREF0189_01422	MF	0000166	nucleotide binding	0.960869953295402	0.447030810649	23
fig|469610.4.peg.148|HMPREF0189_01422	BP	0010468	regulation of gene expression	1.3173748760032467	0.471356134618	24
fig|469610.4.peg.148|HMPREF0189_01422	MF	1901265	nucleoside phosphate binding	0.9608699152767352	0.447030807834	24
fig|469610.4.peg.148|HMPREF0189_01422	BP	0080090	regulation of primary metabolic process	1.315548970652469	0.471240600366	25
fig|469610.4.peg.148|HMPREF0189_01422	MF	0043168	anion binding	0.9515501237718045	0.446338869388	25
fig|469610.4.peg.148|HMPREF0189_01422	BP	0031323	regulation of cellular metabolic process	1.3064868949546258	0.470666006959	26
fig|469610.4.peg.148|HMPREF0189_01422	MF	0036094	small molecule binding	0.8951921662187545	0.442080392517	26
fig|469610.4.peg.148|HMPREF0189_01422	BP	0043604	amide biosynthetic process	1.2995628974823956	0.470225637139	27
fig|469610.4.peg.148|HMPREF0189_01422	MF	0016787	hydrolase activity	0.8831242122214916	0.441151248038	27
fig|469610.4.peg.148|HMPREF0189_01422	BP	0060255	regulation of macromolecule metabolic process	1.2851462068196988	0.469304947934	28
fig|469610.4.peg.148|HMPREF0189_01422	MF	0003676	nucleic acid binding	0.824532576491133	0.436547082984	28
fig|469610.4.peg.148|HMPREF0189_01422	BP	0019222	regulation of metabolic process	1.26995469839138	0.468329171312	29
fig|469610.4.peg.148|HMPREF0189_01422	MF	0043167	ion binding	0.6591022973280298	0.422580787657	29
fig|469610.4.peg.148|HMPREF0189_01422	BP	0043603	cellular amide metabolic process	1.2643514936615763	0.467967795707	30
fig|469610.4.peg.148|HMPREF0189_01422	MF	1901363	heterocyclic compound binding	0.48368735473333035	0.405683166158	30
fig|469610.4.peg.148|HMPREF0189_01422	BP	0034645	cellular macromolecule biosynthetic process	1.0859099597097162	0.456008569212	31
fig|469610.4.peg.148|HMPREF0189_01422	MF	0097159	organic cyclic compound binding	0.4835664995596081	0.405670549433	31
fig|469610.4.peg.148|HMPREF0189_01422	BP	0010467	gene expression	1.0797693428004993	0.455580151925	32
fig|469610.4.peg.148|HMPREF0189_01422	MF	0005488	binding	0.3381171282836099	0.389130663507	32
fig|469610.4.peg.148|HMPREF0189_01422	BP	0044267	cellular protein metabolic process	1.0726959979071586	0.455085147643	33
fig|469610.4.peg.148|HMPREF0189_01422	MF	0003824	catalytic activity	0.24780104311765463	0.376980006254	33
fig|469610.4.peg.148|HMPREF0189_01422	BP	0009059	macromolecule biosynthetic process	1.0725738152407045	0.455076582784	34
fig|469610.4.peg.148|HMPREF0189_01422	BP	0050794	regulation of cellular process	1.0419567402708914	0.452914761861	35
fig|469610.4.peg.148|HMPREF0189_01422	BP	0050789	regulation of biological process	1.011918330299537	0.450762707884	36
fig|469610.4.peg.148|HMPREF0189_01422	BP	0065007	biological regulation	0.968505338848568	0.447595195158	37
fig|469610.4.peg.148|HMPREF0189_01422	BP	1901566	organonitrogen compound biosynthetic process	0.9330272650865777	0.444953524558	38
fig|469610.4.peg.148|HMPREF0189_01422	BP	0044271	cellular nitrogen compound biosynthetic process	0.9310816461496723	0.444807214622	39
fig|469610.4.peg.148|HMPREF0189_01422	BP	0019538	protein metabolic process	0.9229279617413835	0.444192390956	40
fig|469610.4.peg.148|HMPREF0189_01422	BP	0044260	cellular macromolecule metabolic process	0.7744323539408134	0.432478669172	41
fig|469610.4.peg.148|HMPREF0189_01422	BP	0044249	cellular biosynthetic process	0.7464580131305858	0.430149608007	42
fig|469610.4.peg.148|HMPREF0189_01422	BP	1901576	organic substance biosynthetic process	0.7349246563897432	0.42917668829	43
fig|469610.4.peg.148|HMPREF0189_01422	BP	0009058	biosynthetic process	0.7117969793497873	0.427202425231	44
fig|469610.4.peg.148|HMPREF0189_01422	BP	0034641	cellular nitrogen compound metabolic process	0.6208155292787042	0.419105763126	45
fig|469610.4.peg.148|HMPREF0189_01422	BP	0043170	macromolecule metabolic process	0.6180670914447328	0.418852236998	46
fig|469610.4.peg.148|HMPREF0189_01422	BP	1901564	organonitrogen compound metabolic process	0.6041886313276315	0.417563338077	47
fig|469610.4.peg.148|HMPREF0189_01422	BP	0006807	nitrogen compound metabolic process	0.42249452884303546	0.399079388912	48
fig|469610.4.peg.148|HMPREF0189_01422	BP	0044238	primary metabolic process	0.3826125862484354	0.394514455743	49
fig|469610.4.peg.148|HMPREF0189_01422	BP	0044237	cellular metabolic process	0.363287471317025	0.392216880025	50
fig|469610.4.peg.148|HMPREF0189_01422	BP	0071704	organic substance metabolic process	0.3336009169401284	0.388564900142	51
fig|469610.4.peg.148|HMPREF0189_01422	BP	0009987	cellular process	0.26103793167868605	0.378885397182	52
fig|469610.4.peg.148|HMPREF0189_01422	BP	0008152	metabolic process	0.1987547275254605	0.3694329427	53
fig|469610.4.peg.149|HMPREF0189_01423	MF	0005525	GTP binding	2.0062281046225983	0.510363286415	1
fig|469610.4.peg.149|HMPREF0189_01423	MF	0032550	purine ribonucleoside binding	2.0061888265946104	0.510361273162	2
fig|469610.4.peg.149|HMPREF0189_01423	MF	0001883	purine nucleoside binding	2.005932058246389	0.51034811164	3
fig|469610.4.peg.149|HMPREF0189_01423	MF	0032561	guanyl ribonucleotide binding	1.984839290303345	0.509264039242	4
fig|469610.4.peg.149|HMPREF0189_01423	MF	0019001	guanyl nucleotide binding	1.9842845502026867	0.509235450578	5
fig|469610.4.peg.149|HMPREF0189_01423	MF	0032549	ribonucleoside binding	1.9684518278373673	0.508417816168	6
fig|469610.4.peg.149|HMPREF0189_01423	MF	0001882	nucleoside binding	1.9674902571926205	0.508368052949	7
fig|469610.4.peg.149|HMPREF0189_01423	MF	0035639	purine ribonucleoside triphosphate binding	0.9367838894116116	0.445235590552	8
fig|469610.4.peg.149|HMPREF0189_01423	MF	0032555	purine ribonucleotide binding	0.9305134146935771	0.444764454957	9
fig|469610.4.peg.149|HMPREF0189_01423	MF	0017076	purine nucleotide binding	0.9289917794289388	0.444649886907	10
fig|469610.4.peg.149|HMPREF0189_01423	MF	0032553	ribonucleotide binding	0.9142018436351103	0.443531387076	11
fig|469610.4.peg.149|HMPREF0189_01423	MF	0097367	carbohydrate derivative binding	0.8985865339122197	0.442340603885	12
fig|469610.4.peg.149|HMPREF0189_01423	MF	0000166	nucleotide binding	0.8151377119783166	0.435793786989	13
fig|469610.4.peg.149|HMPREF0189_01423	MF	1901265	nucleoside phosphate binding	0.815137679725826	0.435793784396	14
fig|469610.4.peg.149|HMPREF0189_01423	MF	0043168	anion binding	0.8072313928267616	0.43515647452	15
fig|469610.4.peg.149|HMPREF0189_01423	MF	0036094	small molecule binding	0.7594210763380317	0.431234204582	16
fig|469610.4.peg.149|HMPREF0189_01423	MF	0043167	ion binding	0.5591382442140449	0.41327409437	17
fig|469610.4.peg.149|HMPREF0189_01423	MF	1901363	heterocyclic compound binding	0.4103279557217663	0.39771054082	18
fig|469610.4.peg.149|HMPREF0189_01423	MF	0097159	organic cyclic compound binding	0.41022543028692376	0.397698920186	19
fig|469610.4.peg.149|HMPREF0189_01423	MF	0005488	binding	0.28683592549079207	0.38246485897	20
fig|469610.4.peg.149|HMPREF0189_01423	MF	0016787	hydrolase activity	0.1590306990046858	0.36260380461	21
fig|469610.4.peg.149|HMPREF0189_01423	MF	0005524	ATP binding	0.05708922842130111	0.339393147542	22
fig|469610.4.peg.149|HMPREF0189_01423	MF	0032559	adenyl ribonucleotide binding	0.05683314934639754	0.339315250411	23
fig|469610.4.peg.149|HMPREF0189_01423	MF	0030554	adenyl nucleotide binding	0.056740057090727075	0.339286889037	24
fig|469610.4.peg.149|HMPREF0189_01423	MF	0008144	drug binding	0.053373635924679544	0.338245171056	25
fig|469610.4.peg.149|HMPREF0189_01423	MF	0003824	catalytic activity	0.044623363911584384	0.335372400726	26
fig|469610.4.peg.149|HMPREF0189_01423	MF	0042802	identical protein binding	0.028063604520352753	0.329024187482	27
fig|469610.4.peg.149|HMPREF0189_01423	MF	0005515	protein binding	0.016045884689596498	0.323092825469	28
fig|469610.4.peg.150|HMPREF0189_01424	BP	0022904	respiratory electron transport chain	6.591436578020864	0.677483477413	1
fig|469610.4.peg.150|HMPREF0189_01424	MF	0009055	electron transfer activity	4.81291110099793	0.62324481201	1
fig|469610.4.peg.150|HMPREF0189_01424	CC	0016021	integral component of membrane	0.8320719074023005	0.437148500583	1
fig|469610.4.peg.150|HMPREF0189_01424	BP	0045333	cellular respiration	4.7876168985252905	0.622406654913	2
fig|469610.4.peg.150|HMPREF0189_01424	MF	0016491	oxidoreductase activity	2.7938832346079896	0.547400539741	2
fig|469610.4.peg.150|HMPREF0189_01424	CC	0031224	intrinsic component of membrane	0.830114880873281	0.436992649977	2
fig|469610.4.peg.150|HMPREF0189_01424	BP	0015980	energy derivation by oxidation of organic compounds	4.717491755963764	0.62007131669	3
fig|469610.4.peg.150|HMPREF0189_01424	CC	0044425	membrane part	0.8035219560031035	0.434856388776	3
