gene	ontology	GO_id	GO_name
fig|657318.4.peg.1334|EUR_15650	MF	0016831	carboxy-lyase activity	0.6018034914394099	0.417340343937	13
fig|657318.4.peg.1334|EUR_15650	BP	0044283	small molecule biosynthetic process	0.1942749940162577	0.368699277104	13
fig|657318.4.peg.1334|EUR_15650	MF	0016830	carbon-carbon lyase activity	0.5485079116794966	0.412237036607	14
fig|657318.4.peg.1334|EUR_15650	BP	0008152	metabolic process	0.18666767993507222	0.367433740226	14
fig|657318.4.peg.1334|EUR_15650	MF	1901363	heterocyclic compound binding	0.4542724464777173	0.402564417231	15
fig|657318.4.peg.1334|EUR_15650	BP	0019438	aromatic compound biosynthetic process	0.17137755025025905	0.364809564522	15
fig|657318.4.peg.1334|EUR_15650	MF	0097159	organic cyclic compound binding	0.45415894097690357	0.402552190159	16
fig|657318.4.peg.1334|EUR_15650	BP	0018130	heterocycle biosynthetic process	0.16828722299984528	0.364265142944	16
fig|657318.4.peg.1334|EUR_15650	MF	0016829	lyase activity	0.4076286308286213	0.397404103086	17
fig|657318.4.peg.1334|EUR_15650	BP	1901362	organic cyclic compound biosynthetic process	0.16513157365459444	0.363704030139	17
fig|657318.4.peg.1334|EUR_15650	MF	0005488	binding	0.3175549113664506	0.386523119584	18
fig|657318.4.peg.1334|EUR_15650	BP	0044281	small molecule metabolic process	0.1257779358870745	0.356195448861	18
fig|657318.4.peg.1334|EUR_15650	MF	0016740	transferase activity	0.26308247009002617	0.37917535324	19
fig|657318.4.peg.1334|EUR_15650	BP	1901566	organonitrogen compound biosynthetic process	0.12322456034760505	0.355670072933	19
fig|657318.4.peg.1334|EUR_15650	MF	0003824	catalytic activity	0.23273129842075288	0.374747721404	20
fig|657318.4.peg.1334|EUR_15650	BP	0044271	cellular nitrogen compound biosynthetic process	0.12296760318560625	0.355616901876	20
fig|657318.4.peg.1334|EUR_15650	BP	0006725	cellular aromatic compound metabolic process	0.10286220557590463	0.351268744826	21
fig|657318.4.peg.1334|EUR_15650	BP	0046483	heterocycle metabolic process	0.10270643343907927	0.351233470153	22
fig|657318.4.peg.1334|EUR_15650	BP	1901360	organic cyclic compound metabolic process	0.1008962316718167	0.350821570747	23
fig|657318.4.peg.1334|EUR_15650	BP	0044249	cellular biosynthetic process	0.09858442933865176	0.350290124667	24
fig|657318.4.peg.1334|EUR_15650	BP	1901576	organic substance biosynthetic process	0.09706122324714431	0.349936552169	25
fig|657318.4.peg.1334|EUR_15650	BP	0034641	cellular nitrogen compound metabolic process	0.08199087370210502	0.346276638511	26
fig|657318.4.peg.1334|EUR_15650	BP	1901564	organonitrogen compound metabolic process	0.07979496553668253	0.34571609989	27
fig|657318.4.peg.1334|EUR_15650	BP	0006807	nitrogen compound metabolic process	0.05579869368674951	0.338998776814	28
fig|657318.4.peg.1334|EUR_15650	BP	0044237	cellular metabolic process	0.047979239844271486	0.336504846059	29
fig|657318.4.peg.1334|EUR_15650	BP	0071704	organic substance metabolic process	0.044058547761399815	0.335177666	30
fig|657318.4.peg.1334|EUR_15650	BP	0009987	cellular process	0.03447518156092627	0.331660000591	31
fig|657318.4.peg.1335|EUR_15660	MF	0048472	threonine-phosphate decarboxylase activity	4.754202939074416	0.62129603714	1
fig|657318.4.peg.1335|EUR_15660	BP	0015889	cobalamin transport	4.1231977143784055	0.599538162964	1
fig|657318.4.peg.1335|EUR_15660	CC	0005886	plasma membrane	1.213586753724332	0.464656550576	1
fig|657318.4.peg.1335|EUR_15660	MF	0015420	cobalamin-transporting ATPase activity	4.2555652106802055	0.604233389724	2
fig|657318.4.peg.1335|EUR_15660	BP	0051180	vitamin transport	3.740417925454375	0.585519124596	2
fig|657318.4.peg.1335|EUR_15660	CC	0071944	cell periphery	1.1552717287275747	0.460766140042	2
fig|657318.4.peg.1335|EUR_15660	MF	0090482	vitamin transmembrane transporter activity	3.915090839179118	0.592001264818	3
fig|657318.4.peg.1335|EUR_15660	BP	0051181	cofactor transport	3.229699426533167	0.565644212807	3
fig|657318.4.peg.1335|EUR_15660	CC	0044464	cell part	0.3597191645217844	0.391786012277	3
fig|657318.4.peg.1335|EUR_15660	MF	0051184	cofactor transmembrane transporter activity	3.579159970724854	0.579399058661	4
fig|657318.4.peg.1335|EUR_15660	BP	0009236	cobalamin biosynthetic process	3.1475058132097127	0.562302389275	4
fig|657318.4.peg.1335|EUR_15660	CC	0005623	cell	0.3439770528061968	0.389859156662	4
fig|657318.4.peg.1335|EUR_15660	MF	0015238	drug transmembrane transporter activity	3.188140453556102	0.563959894137	5
fig|657318.4.peg.1335|EUR_15660	BP	0009235	cobalamin metabolic process	3.1450264784040254	0.562200910766	5
fig|657318.4.peg.1335|EUR_15660	CC	0016021	integral component of membrane	0.32249120576167273	0.387156624905	5
fig|657318.4.peg.1335|EUR_15660	BP	0015893	drug transport	2.897286044623763	0.551850961095	6
fig|657318.4.peg.1335|EUR_15660	MF	0016831	carboxy-lyase activity	2.699553334096265	0.543268210214	6
fig|657318.4.peg.1335|EUR_15660	CC	0031224	intrinsic component of membrane	0.3217327090026349	0.387059599156	6
fig|657318.4.peg.1335|EUR_15660	BP	0042493	response to drug	2.8513681998788343	0.549884644325	7
fig|657318.4.peg.1335|EUR_15660	MF	0016830	carbon-carbon lyase activity	2.4604815073620183	0.532459588248	7
fig|657318.4.peg.1335|EUR_15660	CC	0044425	membrane part	0.31142592622362364	0.385729656667	7
fig|657318.4.peg.1335|EUR_15660	BP	0033014	tetrapyrrole biosynthetic process	2.674332052654474	0.542151152112	8
fig|657318.4.peg.1335|EUR_15660	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	2.3650584147280456	0.527999398029	8
fig|657318.4.peg.1335|EUR_15660	CC	0016020	membrane	0.2689686154798178	0.380003891526	8
fig|657318.4.peg.1335|EUR_15660	BP	0033013	tetrapyrrole metabolic process	2.6565417847968784	0.541360044601	9
fig|657318.4.peg.1335|EUR_15660	MF	0043492	ATPase activity, coupled to movement of substances	2.356788860354695	0.527608666979	9
fig|657318.4.peg.1335|EUR_15660	BP	0042364	water-soluble vitamin biosynthetic process	2.42034410287156	0.530594248565	10
fig|657318.4.peg.1335|EUR_15660	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	2.3115862543191374	0.525460651981	10
fig|657318.4.peg.1335|EUR_15660	BP	0009110	vitamin biosynthetic process	2.4182858715170292	0.530498179268	11
fig|657318.4.peg.1335|EUR_15660	MF	0015399	primary active transmembrane transporter activity	2.311542435085972	0.525458559564	11
fig|657318.4.peg.1335|EUR_15660	BP	0006767	water-soluble vitamin metabolic process	2.3880222209619273	0.52908085481	12
fig|657318.4.peg.1335|EUR_15660	MF	0042623	ATPase activity, coupled	2.0953122502123542	0.514879808697	12
fig|657318.4.peg.1335|EUR_15660	BP	0006766	vitamin metabolic process	2.3854683975732676	0.52896084287	13
fig|657318.4.peg.1335|EUR_15660	MF	0022804	active transmembrane transporter activity	2.034043854673772	0.511784108395	13
fig|657318.4.peg.1335|EUR_15660	BP	0042221	response to chemical	2.033655560987293	0.511764341543	14
fig|657318.4.peg.1335|EUR_15660	MF	0016829	lyase activity	1.8285291545824987	0.501043966822	14
fig|657318.4.peg.1335|EUR_15660	BP	0051188	cofactor biosynthetic process	1.85406865408703	0.50241040336	15
fig|657318.4.peg.1335|EUR_15660	MF	0016887	ATPase activity	1.7310157512874653	0.49573684023	15
fig|657318.4.peg.1335|EUR_15660	BP	0071705	nitrogen compound transport	1.827943609578066	0.501012526953	16
fig|657318.4.peg.1335|EUR_15660	MF	0017111	nucleoside-triphosphatase activity	1.537976728553871	0.484770055498	16
fig|657318.4.peg.1335|EUR_15660	BP	0071702	organic substance transport	1.7140382809312373	0.494797705505	17
fig|657318.4.peg.1335|EUR_15660	MF	0016462	pyrophosphatase activity	1.5072365915190886	0.482961407345	17
fig|657318.4.peg.1335|EUR_15660	BP	0051186	cofactor metabolic process	1.7136471313529666	0.494776013784	18
fig|657318.4.peg.1335|EUR_15660	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.5016060493931525	0.482628132693	18
fig|657318.4.peg.1335|EUR_15660	MF	0016817	hydrolase activity, acting on acid anhydrides	1.5002265043374803	0.482546381464	19
fig|657318.4.peg.1335|EUR_15660	BP	0017144	drug metabolic process	1.4935537459802561	0.482150425101	19
fig|657318.4.peg.1335|EUR_15660	BP	0044283	small molecule biosynthetic process	1.4526177921800103	0.479701711469	20
fig|657318.4.peg.1335|EUR_15660	MF	0022857	transmembrane transporter activity	1.363164969832382	0.474227760516	20
fig|657318.4.peg.1335|EUR_15660	MF	0005215	transporter activity	1.3113756372755598	0.470976231061	21
fig|657318.4.peg.1335|EUR_15660	BP	0050896	response to stimulus	1.2821209647185743	0.469111093251	21
fig|657318.4.peg.1335|EUR_15660	BP	0019438	aromatic compound biosynthetic process	1.2814108163241906	0.469065554472	22
fig|657318.4.peg.1335|EUR_15660	MF	0016787	hydrolase activity	0.8720857480233615	0.440295791635	22
fig|657318.4.peg.1335|EUR_15660	BP	0018130	heterocycle biosynthetic process	1.258304063083297	0.467576870347	23
fig|657318.4.peg.1335|EUR_15660	MF	0003824	catalytic activity	0.2447036951966495	0.376526859837	23
fig|657318.4.peg.1335|EUR_15660	BP	1901362	organic cyclic compound biosynthetic process	1.2347088885833355	0.466042545184	24
fig|657318.4.peg.1335|EUR_15660	MF	0016874	ligase activity	0.105763291311042	0.351920882046	24
fig|657318.4.peg.1335|EUR_15660	BP	0006810	transport	0.9610401322382185	0.447043414142	25
fig|657318.4.peg.1335|EUR_15660	BP	0051234	establishment of localization	0.9588185567817736	0.446878795836	26
fig|657318.4.peg.1335|EUR_15660	BP	0051179	localization	0.9426717886811333	0.445676547793	27
fig|657318.4.peg.1335|EUR_15660	BP	0044281	small molecule metabolic process	0.9404569458792589	0.44551083555	28
fig|657318.4.peg.1335|EUR_15660	BP	1901566	organonitrogen compound biosynthetic process	0.9213650459796755	0.44407423047	29
fig|657318.4.peg.1335|EUR_15660	BP	0044271	cellular nitrogen compound biosynthetic process	0.9194437459830516	0.443928837797	30
fig|657318.4.peg.1335|EUR_15660	BP	0006725	cellular aromatic compound metabolic process	0.769113239297966	0.432039095288	31
fig|657318.4.peg.1335|EUR_15660	BP	0046483	heterocycle metabolic process	0.767948512058497	0.431942639071	32
fig|657318.4.peg.1335|EUR_15660	BP	1901360	organic cyclic compound metabolic process	0.7544134129693097	0.430816327897	33
fig|657318.4.peg.1335|EUR_15660	BP	0044249	cellular biosynthetic process	0.7371277853559195	0.429363124394	34
fig|657318.4.peg.1335|EUR_15660	BP	1901576	organic substance biosynthetic process	0.7257385878892834	0.428396304221	35
fig|657318.4.peg.1335|EUR_15660	BP	0009058	biosynthetic process	0.7028999914015969	0.426434418447	36
fig|657318.4.peg.1335|EUR_15660	BP	0034641	cellular nitrogen compound metabolic process	0.6130557488324769	0.4183885169	37
fig|657318.4.peg.1335|EUR_15660	BP	1901564	organonitrogen compound metabolic process	0.596636676026745	0.416855761805	38
fig|657318.4.peg.1335|EUR_15660	BP	0006807	nitrogen compound metabolic process	0.4172136287544645	0.398487694414	39
fig|657318.4.peg.1335|EUR_15660	BP	0044237	cellular metabolic process	0.35874661999592405	0.391668208785	40
fig|657318.4.peg.1335|EUR_15660	BP	0071704	organic substance metabolic process	0.32943112776761346	0.388039124329	41
fig|657318.4.peg.1335|EUR_15660	BP	0009987	cellular process	0.2577751314708412	0.378420305261	42
fig|657318.4.peg.1335|EUR_15660	BP	0008152	metabolic process	0.1962704258681885	0.369027111232	43
fig|657318.4.peg.1336|EUR_15670	MF	0043755	alpha-ribazole phosphatase activity	10.559663592187842	0.776536634759	1
fig|657318.4.peg.1336|EUR_15670	BP	0016311	dephosphorylation	5.637338213553924	0.649449513488	1
fig|657318.4.peg.1336|EUR_15670	CC	0016021	integral component of membrane	0.032866871575256126	0.331023631362	1
fig|657318.4.peg.1336|EUR_15670	MF	0016791	phosphatase activity	5.925375482952278	0.658147207263	2
fig|657318.4.peg.1336|EUR_15670	BP	0006796	phosphate-containing compound metabolic process	2.34357153570679	0.526982730841	2
fig|657318.4.peg.1336|EUR_15670	CC	0031224	intrinsic component of membrane	0.03278956895390041	0.330992656652	2
fig|657318.4.peg.1336|EUR_15670	MF	0042578	phosphoric ester hydrolase activity	5.499664924270155	0.645213811152	3
fig|657318.4.peg.1336|EUR_15670	BP	0006793	phosphorus metabolic process	2.3218761661494716	0.525951458947	3
fig|657318.4.peg.1336|EUR_15670	CC	0044425	membrane part	0.031739147423329526	0.330568082934	3
fig|657318.4.peg.1336|EUR_15670	MF	0016788	hydrolase activity, acting on ester bonds	3.749676039103132	0.585866445223	4
fig|657318.4.peg.1336|EUR_15670	BP	0044237	cellular metabolic process	0.7680193624004163	0.43194850859	4
fig|657318.4.peg.1336|EUR_15670	CC	0016020	membrane	0.02741208685635499	0.32874017728	4
fig|657318.4.peg.1336|EUR_15670	MF	0016787	hydrolase activity	1.8669966567573573	0.503098500988	5
fig|657318.4.peg.1336|EUR_15670	BP	0009987	cellular process	0.5518554909790322	0.412564690193	5
fig|657318.4.peg.1336|EUR_15670	MF	0004647	phosphoserine phosphatase activity	1.2093854858440987	0.464379436915	6
fig|657318.4.peg.1336|EUR_15670	BP	0008152	metabolic process	0.4201837144418446	0.39882093316	6
fig|657318.4.peg.1336|EUR_15670	MF	0003824	catalytic activity	0.6063646448193143	0.417766396694	7
fig|657318.4.peg.1336|EUR_15670	MF	0004619	phosphoglycerate mutase activity	0.33957503176544157	0.389312493036	8
fig|657318.4.peg.1336|EUR_15670	MF	0016868	intramolecular transferase activity, phosphotransferases	0.2804097190582358	0.381588811431	9
fig|657318.4.peg.1336|EUR_15670	MF	0016866	intramolecular transferase activity	0.2257007823605201	0.373681581763	10
fig|657318.4.peg.1336|EUR_15670	MF	0016853	isomerase activity	0.16386569208582902	0.363477435644	11
fig|657318.4.peg.1337|EUR_15680	MF	0043752	adenosylcobinamide kinase activity	12.424821043040598	0.81651344164	1
fig|657318.4.peg.1337|EUR_15680	BP	0009236	cobalamin biosynthetic process	8.121203945012264	0.718486983387	1
fig|657318.4.peg.1337|EUR_15680	BP	0009235	cobalamin metabolic process	8.114806757906063	0.718323978354	2
fig|657318.4.peg.1337|EUR_15680	MF	0016773	phosphotransferase activity, alcohol group as acceptor	4.824646796018659	0.623632941833	2
fig|657318.4.peg.1337|EUR_15680	BP	0033014	tetrapyrrole biosynthetic process	6.900319588017605	0.686118030364	3
fig|657318.4.peg.1337|EUR_15680	MF	0016301	kinase activity	4.340549095589642	0.607209454735	3
fig|657318.4.peg.1337|EUR_15680	BP	0033013	tetrapyrrole metabolic process	6.854417085502256	0.684847273554	4
fig|657318.4.peg.1337|EUR_15680	MF	0016772	transferase activity, transferring phosphorus-containing groups	3.6298492908628366	0.581337412136	4
fig|657318.4.peg.1337|EUR_15680	BP	0042364	water-soluble vitamin biosynthetic process	6.244979117761531	0.667554164285	5
fig|657318.4.peg.1337|EUR_15680	MF	0000166	nucleotide binding	2.4482506948801177	0.531892797708	5
fig|657318.4.peg.1337|EUR_15680	BP	0009110	vitamin biosynthetic process	6.239668463043749	0.667399848074	6
fig|657318.4.peg.1337|EUR_15680	MF	1901265	nucleoside phosphate binding	2.4482505980103726	0.531892793213	6
fig|657318.4.peg.1337|EUR_15680	BP	0006767	water-soluble vitamin metabolic process	6.161582101059264	0.665123198338	7
fig|657318.4.peg.1337|EUR_15680	MF	0016740	transferase activity	2.325512977545156	0.526124666932	7
fig|657318.4.peg.1337|EUR_15680	BP	0006766	vitamin metabolic process	6.154992718287737	0.664930423034	8
fig|657318.4.peg.1337|EUR_15680	MF	0036094	small molecule binding	2.2809068339370993	0.523990788717	8
fig|657318.4.peg.1337|EUR_15680	BP	0051188	cofactor biosynthetic process	4.783873505396421	0.622282424686	9
fig|657318.4.peg.1337|EUR_15680	MF	1901363	heterocyclic compound binding	1.2324122512826094	0.465892421628	9
fig|657318.4.peg.1337|EUR_15680	BP	0051186	cofactor metabolic process	4.421557471028381	0.610019296842	10
fig|657318.4.peg.1337|EUR_15680	MF	0097159	organic cyclic compound binding	1.232104318078922	0.465872282425	10
fig|657318.4.peg.1337|EUR_15680	BP	0017144	drug metabolic process	3.853671857582217	0.589738800728	11
fig|657318.4.peg.1337|EUR_15680	MF	0005488	binding	0.861506275050238	0.439470810108	11
fig|657318.4.peg.1337|EUR_15680	BP	0044283	small molecule biosynthetic process	3.748048786736678	0.585805429497	12
fig|657318.4.peg.1337|EUR_15680	MF	0008820	cobinamide phosphate guanylyltransferase activity	0.7339228329905655	0.429091818239	12
fig|657318.4.peg.1337|EUR_15680	BP	0016310	phosphorylation	3.516315039308385	0.576976717011	13
fig|657318.4.peg.1337|EUR_15680	MF	0003824	catalytic activity	0.6313852087102401	0.420075558983	13
fig|657318.4.peg.1337|EUR_15680	BP	0019438	aromatic compound biosynthetic process	3.306300033835721	0.568720559551	14
fig|657318.4.peg.1337|EUR_15680	MF	0070568	guanylyltransferase activity	0.6003276725577879	0.417202143685	14
fig|657318.4.peg.1337|EUR_15680	BP	0018130	heterocycle biosynthetic process	3.24667991977944	0.566329284706	15
fig|657318.4.peg.1337|EUR_15680	MF	0016779	nucleotidyltransferase activity	0.46276776337207554	0.403475256344	15
fig|657318.4.peg.1337|EUR_15680	BP	1901362	organic cyclic compound biosynthetic process	3.185799579724744	0.563864696615	16
fig|657318.4.peg.1337|EUR_15680	BP	0006796	phosphate-containing compound metabolic process	2.8245400653218344	0.54872846387	17
fig|657318.4.peg.1337|EUR_15680	BP	0006793	phosphorus metabolic process	2.7983921796640034	0.547596303511	18
fig|657318.4.peg.1337|EUR_15680	BP	0044281	small molecule metabolic process	2.4265698340999187	0.530884590269	19
fig|657318.4.peg.1337|EUR_15680	BP	1901566	organonitrogen compound biosynthetic process	2.3773088566835936	0.528576970048	20
fig|657318.4.peg.1337|EUR_15680	BP	0044271	cellular nitrogen compound biosynthetic process	2.37235151266642	0.528343425648	21
fig|657318.4.peg.1337|EUR_15680	BP	0006725	cellular aromatic compound metabolic process	1.9844682881707627	0.509244920001	22
fig|657318.4.peg.1337|EUR_15680	BP	0046483	heterocycle metabolic process	1.9814630554521	0.50908998228	23
fig|657318.4.peg.1337|EUR_15680	BP	1901360	organic cyclic compound metabolic process	1.946539752162901	0.507280787481	24
fig|657318.4.peg.1337|EUR_15680	BP	0044249	cellular biosynthetic process	1.9019393239200937	0.504946505197	25
fig|657318.4.peg.1337|EUR_15680	BP	1901576	organic substance biosynthetic process	1.872552882437323	0.503393500957	26
fig|657318.4.peg.1337|EUR_15680	BP	0009058	biosynthetic process	1.8136246672404142	0.500242121816	27
fig|657318.4.peg.1337|EUR_15680	BP	0034641	cellular nitrogen compound metabolic process	1.5818082829380413	0.487317981868	28
fig|657318.4.peg.1337|EUR_15680	BP	1901564	organonitrogen compound metabolic process	1.5394437420105138	0.48485591578	29
fig|657318.4.peg.1337|EUR_15680	BP	0006807	nitrogen compound metabolic process	1.0764958569841039	0.455351270199	30
fig|657318.4.peg.1337|EUR_15680	BP	0044237	cellular metabolic process	0.9256391055239	0.444397123404	31
fig|657318.4.peg.1337|EUR_15680	BP	0071704	organic substance metabolic process	0.8499991844996557	0.438567721303	32
fig|657318.4.peg.1337|EUR_15680	BP	0009987	cellular process	0.6651121678127201	0.42311700232	33
fig|657318.4.peg.1337|EUR_15680	BP	0008152	metabolic process	0.5064175418391093	0.408028705069	34
fig|657318.4.peg.1338|EUR_15690	MF	0008818	cobalamin 5-phosphate synthase activity
fig|657318.4.peg.1338|EUR_15690	BP	GO:0009236	cobalamin biosynthetic process
fig|657318.4.peg.1338|EUR_15690	CC	GO:0005886	plasma membrane
fig|657318.4.peg.1339|EUR_15700	MF	GO:0043752	adenosylcobinamide kinase activity
fig|657318.4.peg.1339|EUR_15700	BP	GO:0009236	cobalamin biosynthetic process
fig|657318.4.peg.1340|EUR_15710	MF	GO:0008939	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity
fig|657318.4.peg.1340|EUR_15710	BP	GO:0009236	cobalamin biosynthetic process
fig|657318.4.peg.1340|EUR_15710	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1341|EUR_15720	MF	GO:0015420	cobalamin-transporting ATPase activity
fig|657318.4.peg.1341|EUR_15720	BP	GO:0015889	cobalamin transport
fig|657318.4.peg.1342|EUR_15730	MF	GO:0016887	ATPase activity
fig|657318.4.peg.1342|EUR_15730	BP	GO:0033214	iron assimilation by chelation and transport
fig|657318.4.peg.1342|EUR_15730	CC	GO:0005623	cell
fig|657318.4.peg.1343|EUR_15740	MF	GO:0005215	transporter activity
fig|657318.4.peg.1343|EUR_15740	CC	GO:0005886	plasma membrane
fig|657318.4.peg.1344|EUR_15750	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1346|EUR_15770	BP	GO:0019251	anaerobic cobalamin biosynthetic process
fig|657318.4.peg.1346|EUR_15770	MF	GO:0016852	sirohydrochlorin cobaltochelatase activity
fig|657318.4.peg.1347|EUR_15780	MF	GO:0008808	cardiolipin synthase activity
fig|657318.4.peg.1347|EUR_15780	BP	GO:0032049	cardiolipin biosynthetic process
fig|657318.4.peg.1347|EUR_15780	CC	GO:0005886	plasma membrane
fig|657318.4.peg.1348	MF	GO:0004252	serine-type endopeptidase activity
fig|657318.4.peg.1348	BP	GO:0006508	proteolysis
fig|657318.4.peg.1349|EUR_15800	MF	GO:0004654	polyribonucleotide nucleotidyltransferase activity
fig|657318.4.peg.1349|EUR_15800	BP	GO:0006402	mRNA catabolic process
fig|657318.4.peg.1349|EUR_15800	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1350|EUR_15810	MF	GO:0019843	rRNA binding
fig|657318.4.peg.1350|EUR_15810	BP	GO:0006412	translation
fig|657318.4.peg.1350|EUR_15810	CC	GO:0005840	ribosome
fig|657318.4.peg.1351|EUR_15820	MF	GO:0016787	hydrolase activity
fig|657318.4.peg.1351|EUR_15820	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1352|EUR_15830	MF	GO:0003919	FMN adenylyltransferase activity
fig|657318.4.peg.1352|EUR_15830	BP	GO:0009398	FMN biosynthetic process
fig|657318.4.peg.1353|EUR_15840	BP	GO:0031119	tRNA pseudouridine synthesis
fig|657318.4.peg.1353|EUR_15840	MF	GO:0106029	tRNA pseudouridine synthase activity
fig|657318.4.peg.1354|EUR_15850	MF	GO:0003676	nucleic acid binding
fig|657318.4.peg.1355|EUR_15860	BP	GO:0030490	maturation of SSU-rRNA
fig|657318.4.peg.1355|EUR_15860	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1356|EUR_15870	MF	GO:0003743	translation initiation factor activity
fig|657318.4.peg.1356|EUR_15870	BP	GO:0006413	translational initiation
fig|657318.4.peg.1356|EUR_15870	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1357	MF	GO:0003723	RNA binding
fig|657318.4.peg.1357	CC	GO:0005840	ribosome
fig|657318.4.peg.1359|EUR_15900	BP	GO:0031564	transcription antitermination
fig|657318.4.peg.1359|EUR_15900	MF	GO:0003700	DNA-binding transcription factor activity
fig|657318.4.peg.1359|EUR_15900	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1360|EUR_15910	BP	GO:0042274	ribosomal small subunit biogenesis
fig|657318.4.peg.1360|EUR_15910	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1361|EUR_15920	MF	GO:0003978	UDP-glucose 4-epimerase activity
fig|657318.4.peg.1361|EUR_15920	BP	GO:0006012	galactose metabolic process
fig|657318.4.peg.1361|EUR_15920	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1362|EUR_15930	MF	GO:0043565	sequence-specific DNA binding
fig|657318.4.peg.1362|EUR_15930	BP	GO:0006355	regulation of transcription, DNA-templated
fig|657318.4.peg.1363|EUR_15940	BP	GO:0000027	ribosomal large subunit assembly
fig|657318.4.peg.1363|EUR_15940	MF	GO:0019843	rRNA binding
fig|657318.4.peg.1363|EUR_15940	CC	GO:0005840	ribosome
fig|657318.4.peg.1364|EUR_15950	MF	GO:0003735	structural constituent of ribosome
fig|657318.4.peg.1364|EUR_15950	BP	GO:0006412	translation
fig|657318.4.peg.1364|EUR_15950	CC	GO:0005840	ribosome
fig|657318.4.peg.1365|EUR_15960	MF	GO:0003743	translation initiation factor activity
fig|657318.4.peg.1365|EUR_15960	BP	GO:0006413	translational initiation
fig|657318.4.peg.1365|EUR_15960	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1369	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1373|EUR_16090	MF	GO:0043565	sequence-specific DNA binding
fig|657318.4.peg.1376|EUR_16120	MF	GO:0016787	hydrolase activity
fig|657318.4.peg.1379|EUR_16170	MF	GO:0004664	prephenate dehydratase activity
fig|657318.4.peg.1379|EUR_16170	BP	GO:1902223	erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process
fig|657318.4.peg.1380|EUR_16180	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1381|EUR_16190	MF	GO:0001004	RNA polymerase III transcription regulator recruiting activity
fig|657318.4.peg.1381|EUR_16190	BP	GO:0070898	RNA polymerase III preinitiation complex assembly
fig|657318.4.peg.1381|EUR_16190	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1382|EUR_16200	MF	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity
fig|657318.4.peg.1382|EUR_16200	BP	GO:0035999	tetrahydrofolate interconversion
fig|657318.4.peg.1383|EUR_16210	MF	GO:0004329	formate-tetrahydrofolate ligase activity
fig|657318.4.peg.1383|EUR_16210	BP	GO:0006730	one-carbon metabolic process
fig|657318.4.peg.1384|EUR_16220	BP	GO:0007059	chromosome segregation
fig|657318.4.peg.1384|EUR_16220	MF	GO:0003677	DNA binding
fig|657318.4.peg.1384|EUR_16220	CC	GO:0005886	plasma membrane
fig|657318.4.peg.1385|EUR_16230	MF	GO:0009011	starch synthase activity
fig|657318.4.peg.1385|EUR_16230	BP	GO:0005978	glycogen biosynthetic process
fig|657318.4.peg.1386|EUR_16240	BP	GO:0006355	regulation of transcription, DNA-templated
fig|657318.4.peg.1386|EUR_16240	MF	GO:0003677	DNA binding
fig|657318.4.peg.1386|EUR_16240	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1387|EUR_16250	MF	GO:0050660	flavin adenine dinucleotide binding
fig|657318.4.peg.1387|EUR_16250	CC	GO:0016021	integral component of membrane
fig|657318.4.peg.1388|EUR_16260	MF	GO:0004519	endonuclease activity
fig|657318.4.peg.1388|EUR_16260	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|657318.4.peg.1389|EUR_16270	MF	GO:0008784	alanine racemase activity
fig|657318.4.peg.1389|EUR_16270	BP	GO:0006522	alanine metabolic process
fig|657318.4.peg.1390	MF	GO:0052856	NADHX epimerase activity
fig|657318.4.peg.1390	BP	GO:0046496	nicotinamide nucleotide metabolic process
fig|657318.4.peg.1392	BP	GO:0051775	response to redox state
fig|657318.4.peg.1392	MF	GO:0003700	DNA-binding transcription factor activity
fig|657318.4.peg.1392	CC	GO:0005737	cytoplasm
fig|657318.4.peg.1393|EUR_16310	BP	GO:0006102	isocitrate metabolic process
fig|657318.4.peg.1393|EUR_16310	MF	GO:0004450	isocitrate dehydrogenase (NADP+) activity
fig|657318.4.peg.1394|EUR_16320	MF	GO:0003700	DNA-binding transcription factor activity
fig|657318.4.peg.1394|EUR_16320	BP	GO:0006355	regulation of transcription, DNA-templated
fig|657318.4.peg.1395|EUR_16330	MF	GO:0003852	2-isopropylmalate synthase activity
fig|657318.4.peg.1400	CC	GO:0016021	integral component of membrane
