gene	ontology	GO_id	GO_name
fig|658082.3.peg.235|HMPREF0991_00231	MF	0019200	carbohydrate kinase activity	3.368011428997148	0.571173112486	4
fig|658082.3.peg.235|HMPREF0991_00231	BP	0005996	monosaccharide metabolic process	2.6341123536408237	0.540358855374	4
fig|658082.3.peg.235|HMPREF0991_00231	CC	0044464	cell part	0.3520990249366198	0.390858678186	4
fig|658082.3.peg.235|HMPREF0991_00231	MF	0030246	carbohydrate binding	2.8229540127680264	0.548659940091	5
fig|658082.3.peg.235|HMPREF0991_00231	BP	0044262	cellular carbohydrate metabolic process	2.3952430094288073	0.529419834856	5
fig|658082.3.peg.235|HMPREF0991_00231	CC	0005623	cell	0.3366903874989387	0.388952340663	5
fig|658082.3.peg.235|HMPREF0991_00231	MF	0000287	magnesium ion binding	2.1306865926509215	0.516646575014	6
fig|658082.3.peg.235|HMPREF0991_00231	BP	0005975	carbohydrate metabolic process	1.6114838138713532	0.48902302544	6
fig|658082.3.peg.235|HMPREF0991_00231	MF	0016773	phosphotransferase activity, alcohol group as acceptor	1.8302604501592126	0.501136896435	7
fig|658082.3.peg.235|HMPREF0991_00231	BP	0016310	phosphorylation	1.333936476356576	0.472400435564	7
fig|658082.3.peg.235|HMPREF0991_00231	MF	0016301	kinase activity	1.6466149083053698	0.491021356737	8
fig|658082.3.peg.235|HMPREF0991_00231	BP	0006796	phosphate-containing compound metabolic process	1.0715072398076286	0.455001796387	8
fig|658082.3.peg.235|HMPREF0991_00231	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.377006416840098	0.475086271062	9
fig|658082.3.peg.235|HMPREF0991_00231	BP	0006793	phosphorus metabolic process	1.061587873064698	0.454304477177	9
fig|658082.3.peg.235|HMPREF0991_00231	MF	0005524	ATP binding	1.1261989736758793	0.458789902362	10
fig|658082.3.peg.235|HMPREF0991_00231	BP	0044281	small molecule metabolic process	0.9205347012277552	0.444011413486	10
fig|658082.3.peg.235|HMPREF0991_00231	MF	0032559	adenyl ribonucleotide binding	1.1211473028211254	0.458443921608	11
fig|658082.3.peg.235|HMPREF0991_00231	BP	0044238	primary metabolic process	0.3698263880610312	0.393000988287	11
fig|658082.3.peg.235|HMPREF0991_00231	MF	0030554	adenyl nucleotide binding	1.1193108722773533	0.45831795433	12
fig|658082.3.peg.235|HMPREF0991_00231	BP	0044237	cellular metabolic process	0.35114708238521836	0.390742129122	12
fig|658082.3.peg.235|HMPREF0991_00231	MF	0035639	purine ribonucleoside triphosphate binding	1.067361869396122	0.454710776236	13
fig|658082.3.peg.235|HMPREF0991_00231	BP	0071704	organic substance metabolic process	0.32245259722247377	0.387151688917	13
fig|658082.3.peg.235|HMPREF0991_00231	MF	0032555	purine ribonucleotide binding	1.060217355391674	0.454207875754	14
fig|658082.3.peg.235|HMPREF0991_00231	BP	0009987	cellular process	0.25231453143302196	0.3776352957	14
fig|658082.3.peg.235|HMPREF0991_00231	MF	0017076	purine nucleotide binding	1.0584836199176113	0.454085583301	15
fig|658082.3.peg.235|HMPREF0991_00231	BP	0008152	metabolic process	0.19211271566238508	0.368342124955	15
fig|658082.3.peg.235|HMPREF0991_00231	MF	0008144	drug binding	1.0529014958152099	0.453691155282	16
fig|658082.3.peg.235|HMPREF0991_00231	MF	0032553	ribonucleotide binding	1.0416321201260588	0.452891672013	17
fig|658082.3.peg.235|HMPREF0991_00231	MF	0097367	carbohydrate derivative binding	1.0238401978210196	0.451620603879	18
fig|658082.3.peg.235|HMPREF0991_00231	MF	0046872	metal ion binding	1.0214568226612	0.451449497616	19
fig|658082.3.peg.235|HMPREF0991_00231	MF	0043169	cation binding	1.0154348541109204	0.4510162795	20
fig|658082.3.peg.235|HMPREF0991_00231	MF	0000166	nucleotide binding	0.9287594736699891	0.444632387723	21
fig|658082.3.peg.235|HMPREF0991_00231	MF	1901265	nucleoside phosphate binding	0.9287594369218353	0.444632384954	22
fig|658082.3.peg.235|HMPREF0991_00231	MF	0043168	anion binding	0.9197510954463344	0.443952106395	23
fig|658082.3.peg.235|HMPREF0991_00231	MF	0016740	transferase activity	0.8821981399022244	0.441079685699	24
fig|658082.3.peg.235|HMPREF0991_00231	MF	0036094	small molecule binding	0.8652765155985926	0.43976538931	25
fig|658082.3.peg.235|HMPREF0991_00231	MF	0043167	ion binding	0.6370763292801894	0.420594373173	26
fig|658082.3.peg.235|HMPREF0991_00231	MF	1901363	heterocyclic compound binding	0.46752342651810436	0.403981494259	27
fig|658082.3.peg.235|HMPREF0991_00231	MF	0097159	organic cyclic compound binding	0.46740661009861745	0.403969090139	28
fig|658082.3.peg.235|HMPREF0991_00231	MF	0005488	binding	0.32681788521588945	0.387707918578	29
fig|658082.3.peg.235|HMPREF0991_00231	MF	0003824	catalytic activity	0.2395199949707164	0.3757620126	30
fig|658082.3.peg.236|HMPREF0991_00232	MF	0008108	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	4.5320709989133725	0.613811362057	1
fig|658082.3.peg.236|HMPREF0991_00232	BP	0006012	galactose metabolic process	3.6470754013160214	0.581993051786	1
fig|658082.3.peg.236|HMPREF0991_00232	CC	0005737	cytoplasm	0.59188139093829	0.416407918432	1
fig|658082.3.peg.236|HMPREF0991_00232	MF	0070569	uridylyltransferase activity	3.5826587501476266	0.579533290807	2
fig|658082.3.peg.236|HMPREF0991_00232	BP	0019318	hexose metabolic process	2.6914839183299835	0.542911383249	2
fig|658082.3.peg.236|HMPREF0991_00232	CC	0044424	intracellular part	0.49797421885671517	0.40716370272	2
fig|658082.3.peg.236|HMPREF0991_00232	BP	0005996	monosaccharide metabolic process	2.567007673495692	0.537337755879	3
fig|658082.3.peg.236|HMPREF0991_00232	MF	0016779	nucleotidyltransferase activity	1.9354156854329723	0.506701104731	3
fig|658082.3.peg.236|HMPREF0991_00232	CC	0005622	intracellular	0.4979732253660718	0.407163600509	3
fig|658082.3.peg.236|HMPREF0991_00232	BP	0005975	carbohydrate metabolic process	1.570430855086422	0.486660041039	4
fig|658082.3.peg.236|HMPREF0991_00232	MF	0016772	transferase activity, transferring phosphorus-containing groups	1.341926829201351	0.472901953072	4
fig|658082.3.peg.236|HMPREF0991_00232	CC	0044464	cell part	0.3431292129940399	0.389754141126	4
fig|658082.3.peg.236|HMPREF0991_00232	BP	0044281	small molecule metabolic process	0.8970838462925043	0.442225468968	5
fig|658082.3.peg.236|HMPREF0991_00232	MF	0016740	transferase activity	0.8597239185878054	0.439331325346	5
fig|658082.3.peg.236|HMPREF0991_00232	CC	0005623	cell	0.32811311450227687	0.387872242471	5
fig|658082.3.peg.236|HMPREF0991_00232	BP	0044238	primary metabolic process	0.36040496704770075	0.39186898724	6
fig|658082.3.peg.236|HMPREF0991_00232	MF	0003824	catalytic activity	0.2334181623633647	0.374851011781	6
fig|658082.3.peg.236|HMPREF0991_00232	BP	0071704	organic substance metabolic process	0.3142380355434044	0.386094674721	7
fig|658082.3.peg.236|HMPREF0991_00232	BP	0008152	metabolic process	0.18721859551655365	0.367526245615	8
fig|658082.3.peg.237|HMPREF0991_00233	MF	0010181	FMN binding	2.706024068567427	0.543553958892	1
fig|658082.3.peg.237|HMPREF0991_00233	MF	0050662	coenzyme binding	1.5091400521721476	0.483073933313	2
fig|658082.3.peg.237|HMPREF0991_00233	MF	0048037	cofactor binding	1.1426616045073776	0.459912049514	3
fig|658082.3.peg.237|HMPREF0991_00233	MF	0032553	ribonucleotide binding	0.9712629628170939	0.447798483205	4
fig|658082.3.peg.237|HMPREF0991_00233	MF	0097367	carbohydrate derivative binding	0.9546730028510815	0.44657110032	5
fig|658082.3.peg.237|HMPREF0991_00233	MF	0000166	nucleotide binding	0.8660156121452834	0.439823061657	6
fig|658082.3.peg.237|HMPREF0991_00233	MF	1901265	nucleoside phosphate binding	0.8660155778797111	0.439823058984	7
fig|658082.3.peg.237|HMPREF0991_00233	MF	0043168	anion binding	0.8576158096097923	0.439166160868	8
fig|658082.3.peg.237|HMPREF0991_00233	MF	0036094	small molecule binding	0.8068213488795194	0.435123336759	9
fig|658082.3.peg.237|HMPREF0991_00233	MF	0043167	ion binding	0.5940375984588796	0.416611207883	10
fig|658082.3.peg.237|HMPREF0991_00233	MF	1901363	heterocyclic compound binding	0.43593911867024604	0.400569295796	11
fig|658082.3.peg.237|HMPREF0991_00233	MF	0097159	organic cyclic compound binding	0.43583019397456474	0.400557317993	12
fig|658082.3.peg.237|HMPREF0991_00233	MF	0005488	binding	0.30473916977328486	0.384855025456	13
fig|658082.3.peg.238|HMPREF0991_00234	MF	0016462	pyrophosphatase activity	1.5344323239329205	0.484562442057	1
fig|658082.3.peg.238|HMPREF0991_00234	CC	0005737	cytoplasm	0.6316941823658602	0.42010378553	1
fig|658082.3.peg.238|HMPREF0991_00234	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.5287001874601753	0.484226174137	2
fig|658082.3.peg.238|HMPREF0991_00234	CC	0044424	intracellular part	0.5314703618596579	0.410553724063	2
fig|658082.3.peg.238|HMPREF0991_00234	MF	0016817	hydrolase activity, acting on acid anhydrides	1.5272957506666052	0.484143688669	3
fig|658082.3.peg.238|HMPREF0991_00234	CC	0005622	intracellular	0.5314693015420515	0.41055361847	3
fig|658082.3.peg.238|HMPREF0991_00234	MF	0046872	metal ion binding	0.9920796245257301	0.449323837617	4
fig|658082.3.peg.238|HMPREF0991_00234	CC	0044464	cell part	0.3662097355426232	0.392568165469	4
fig|658082.3.peg.238|HMPREF0991_00234	MF	0043169	cation binding	0.9862308483800067	0.448896894646	5
fig|658082.3.peg.238|HMPREF0991_00234	CC	0005623	cell	0.3501835819849952	0.390624004017	5
fig|658082.3.peg.238|HMPREF0991_00234	MF	0016787	hydrolase activity	0.8878211745506968	0.441513629935	6
fig|658082.3.peg.238|HMPREF0991_00234	MF	0004427	inorganic diphosphatase activity	0.7172048602777744	0.427666901065	7
fig|658082.3.peg.238|HMPREF0991_00234	MF	0043167	ion binding	0.6187539517332633	0.418915648291	8
fig|658082.3.peg.238|HMPREF0991_00234	MF	0005488	binding	0.31741857086877	0.38650555254	9
fig|658082.3.peg.238|HMPREF0991_00234	MF	0003824	catalytic activity	0.24911899154275052	0.377171964672	10
fig|658082.3.peg.239|HMPREF0991_00235	MF	0003676	nucleic acid binding	0.9637220807998554	0.447241892714	1
fig|658082.3.peg.239|HMPREF0991_00235	CC	0005840	ribosome	0.40928162432737664	0.397591877239	1
fig|658082.3.peg.239|HMPREF0991_00235	MF	1901363	heterocyclic compound binding	0.5598490056156544	0.413343080679	2
fig|658082.3.peg.239|HMPREF0991_00235	CC	1990904	ribonucleoprotein complex	0.3883972162632321	0.395190850622	2
fig|658082.3.peg.239|HMPREF0991_00235	MF	0097159	organic cyclic compound binding	0.5597091205263095	0.413329506933	3
fig|658082.3.peg.239|HMPREF0991_00235	CC	0043232	intracellular non-membrane-bounded organelle	0.37135313144689974	0.393183065749	3
fig|658082.3.peg.239|HMPREF0991_00235	MF	0005488	binding	0.3913572190771098	0.395535014747	4
fig|658082.3.peg.239|HMPREF0991_00235	CC	0043228	non-membrane-bounded organelle	0.36313218911281536	0.392198174086	4
fig|658082.3.peg.239|HMPREF0991_00235	CC	0044444	cytoplasmic part	0.29722144328664507	0.383860164083	5
fig|658082.3.peg.239|HMPREF0991_00235	CC	0032991	protein-containing complex	0.2942224950170587	0.383459790702	6
fig|658082.3.peg.239|HMPREF0991_00235	CC	0043229	intracellular organelle	0.2610360063740806	0.378885123602	7
fig|658082.3.peg.239|HMPREF0991_00235	CC	0043226	organelle	0.2559648395752226	0.378160989316	8
fig|658082.3.peg.239|HMPREF0991_00235	CC	0005737	cytoplasm	0.19925131459606826	0.369513759617	9
fig|658082.3.peg.239|HMPREF0991_00235	CC	0044424	intracellular part	0.16763834656949989	0.364150197361	10
fig|658082.3.peg.239|HMPREF0991_00235	CC	0005622	intracellular	0.16763801212020013	0.364150138057	11
fig|658082.3.peg.239|HMPREF0991_00235	CC	0044464	cell part	0.11551122879027122	0.354049041095	12
fig|658082.3.peg.239|HMPREF0991_00235	CC	0005623	cell	0.11045620018083184	0.352957149591	13
fig|658082.3.peg.240|HMPREF0991_00236	MF	0051536	iron-sulfur cluster binding	2.1362406071327715	0.5169226335	1
fig|658082.3.peg.240|HMPREF0991_00236	MF	0051540	metal cluster binding	2.135928508034444	0.516907130352	2
fig|658082.3.peg.240|HMPREF0991_00236	MF	0016887	ATPase activity	1.74497096970902	0.496505351211	3
fig|658082.3.peg.240|HMPREF0991_00236	MF	0017111	nucleoside-triphosphatase activity	1.5503756920862788	0.48549444884	4
fig|658082.3.peg.240|HMPREF0991_00236	MF	0016462	pyrophosphatase activity	1.5193877321612024	0.483678524781	5
fig|658082.3.peg.240|HMPREF0991_00236	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.5137117973546155	0.483343909418	6
fig|658082.3.peg.240|HMPREF0991_00236	MF	0016817	hydrolase activity, acting on acid anhydrides	1.5123211305904554	0.483261829317	7
fig|658082.3.peg.240|HMPREF0991_00236	MF	0048037	cofactor binding	1.262063219089977	0.467819984461	8
fig|658082.3.peg.240|HMPREF0991_00236	MF	0005524	ATP binding	1.1598479717250902	0.461074937831	9
fig|658082.3.peg.240|HMPREF0991_00236	MF	0032559	adenyl ribonucleotide binding	1.1546453651416506	0.460723826447	10
fig|658082.3.peg.240|HMPREF0991_00236	MF	0030554	adenyl nucleotide binding	1.1527540650328822	0.460595991171	11
fig|658082.3.peg.240|HMPREF0991_00236	MF	0035639	purine ribonucleoside triphosphate binding	1.099252910234034	0.456935321383	12
fig|658082.3.peg.240|HMPREF0991_00236	MF	0032555	purine ribonucleotide binding	1.091894929743275	0.456424963271	13
fig|658082.3.peg.240|HMPREF0991_00236	MF	0017076	purine nucleotide binding	1.0901093930662735	0.456300857314	14
fig|658082.3.peg.240|HMPREF0991_00236	MF	0008144	drug binding	1.0843604841528196	0.45590058023	15
fig|658082.3.peg.240|HMPREF0991_00236	MF	0032553	ribonucleotide binding	1.0727543978029028	0.455089241234	16
fig|658082.3.peg.240|HMPREF0991_00236	MF	0097367	carbohydrate derivative binding	1.0544308817271997	0.453799324132	17
fig|658082.3.peg.240|HMPREF0991_00236	MF	0046872	metal ion binding	1.0005524569533966	0.449940102837	18
fig|658082.3.peg.240|HMPREF0991_00236	MF	0043169	cation binding	0.9946537294741669	0.449511340594	19
fig|658082.3.peg.240|HMPREF0991_00236	MF	0000166	nucleotide binding	0.9565092998092394	0.446707478072	20
fig|658082.3.peg.240|HMPREF0991_00236	MF	1901265	nucleoside phosphate binding	0.9565092619631101	0.446707475262	21
fig|658082.3.peg.240|HMPREF0991_00236	MF	0043168	anion binding	0.9472317658605665	0.446017108691	22
fig|658082.3.peg.240|HMPREF0991_00236	MF	0036094	small molecule binding	0.8911295739532565	0.441768305793	23
fig|658082.3.peg.240|HMPREF0991_00236	MF	0016787	hydrolase activity	0.8791163871651134	0.44084127205	24
fig|658082.3.peg.240|HMPREF0991_00236	MF	0043167	ion binding	0.6561111363278089	0.422312998141	25
fig|658082.3.peg.240|HMPREF0991_00236	MF	1901363	heterocyclic compound binding	0.48149226793475064	0.40545376293	26
fig|658082.3.peg.240|HMPREF0991_00236	MF	0097159	organic cyclic compound binding	0.4813719612301867	0.405441174867	27
fig|658082.3.peg.240|HMPREF0991_00236	MF	0005488	binding	0.33658267335646336	0.388938862562	28
fig|658082.3.peg.240|HMPREF0991_00236	MF	0003824	catalytic activity	0.24667646379363706	0.376815807929	29
fig|658082.3.peg.241|HMPREF0991_00237	BP	0006826	iron ion transport	9.504369223516617	0.75233935988	1
fig|658082.3.peg.241|HMPREF0991_00237	CC	0016021	integral component of membrane	0.01889529140069563	0.324659213021	1
fig|658082.3.peg.241|HMPREF0991_00237	BP	0000041	transition metal ion transport	8.135018978802146	0.718838781728	2
fig|658082.3.peg.241|HMPREF0991_00237	CC	0031224	intrinsic component of membrane	0.018850849825134977	0.324635727248	2
fig|658082.3.peg.241|HMPREF0991_00237	BP	0030001	metal ion transport	5.956346635304823	0.659069714234	3
fig|658082.3.peg.241|HMPREF0991_00237	CC	0044425	membrane part	0.01824695843047471	0.324313805201	3
fig|658082.3.peg.241|HMPREF0991_00237	BP	0006812	cation transport	4.202006999972875	0.602342540072	4
fig|658082.3.peg.241|HMPREF0991_00237	CC	0016020	membrane	0.015759314599383796	0.32292784299	4
fig|658082.3.peg.241|HMPREF0991_00237	BP	0006811	ion transport	3.7703813870993246	0.586641663469	5
fig|658082.3.peg.241|HMPREF0991_00237	BP	0006810	transport	2.4234193735475755	0.530737712759	6
fig|658082.3.peg.241|HMPREF0991_00237	BP	0051234	establishment of localization	2.41781730884669	0.530476303086	7
fig|658082.3.peg.241|HMPREF0991_00237	BP	0051179	localization	2.377100600644152	0.528567163844	8
fig|658082.3.peg.242|HMPREF0991_00238	MF	0016887	ATPase activity	1.799556542319999	0.499482243965	1
fig|658082.3.peg.242|HMPREF0991_00238	BP	0033214	iron assimilation by chelation and transport	0.6609907711045138	0.42274954412	1
fig|658082.3.peg.242|HMPREF0991_00238	CC	0005623	cell	0.03999422081184094	0.333737902079	1
fig|658082.3.peg.242|HMPREF0991_00238	MF	0017111	nucleoside-triphosphatase activity	1.598874003166368	0.488300448158	2
fig|658082.3.peg.242|HMPREF0991_00238	BP	0033212	iron assimilation	0.5631957536777803	0.413667328143	2
fig|658082.3.peg.242|HMPREF0991_00238	MF	0016462	pyrophosphatase activity	1.5669166886984829	0.486456340259	3
fig|658082.3.peg.242|HMPREF0991_00238	BP	0006879	cellular iron ion homeostasis	0.4453664974380072	0.401600359546	3
fig|658082.3.peg.242|HMPREF0991_00238	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1.5610632012810512	0.486116531538	4
fig|658082.3.peg.242|HMPREF0991_00238	BP	0055072	iron ion homeostasis	0.4322886730482587	0.400167059164	4
fig|658082.3.peg.242|HMPREF0991_00238	MF	0016817	hydrolase activity, acting on acid anhydrides	1.5596290321647315	0.486033177522	5
fig|658082.3.peg.242|HMPREF0991_00238	BP	0046916	cellular transition metal ion homeostasis	0.4296707215580079	0.39987754467	5
fig|658082.3.peg.242|HMPREF0991_00238	MF	0005524	ATP binding	1.1961299310111257	0.463501936955	6
fig|658082.3.peg.242|HMPREF0991_00238	BP	0055076	transition metal ion homeostasis	0.41604865872526997	0.398356662944	6
fig|658082.3.peg.242|HMPREF0991_00238	MF	0032559	adenyl ribonucleotide binding	1.1907645783050536	0.463145376187	7
fig|658082.3.peg.242|HMPREF0991_00238	BP	0006875	cellular metal ion homeostasis	0.4124195142691751	0.397947290127	7
fig|658082.3.peg.242|HMPREF0991_00238	MF	0030554	adenyl nucleotide binding	1.1888141152066378	0.463015556859	8
fig|658082.3.peg.242|HMPREF0991_00238	BP	0030003	cellular cation homeostasis	0.4086600130071238	0.397521308979	8
fig|658082.3.peg.242|HMPREF0991_00238	MF	0035639	purine ribonucleoside triphosphate binding	1.13363935596351	0.459298072069	9
fig|658082.3.peg.242|HMPREF0991_00238	BP	0055065	metal ion homeostasis	0.40008438911252087	0.396542229824	9
fig|658082.3.peg.242|HMPREF0991_00238	MF	0032555	purine ribonucleotide binding	1.1260512056961067	0.458779793003	10
fig|658082.3.peg.242|HMPREF0991_00238	BP	0006873	cellular ion homeostasis	0.39728439694792766	0.396220286452	10
fig|658082.3.peg.242|HMPREF0991_00238	MF	0017076	purine nucleotide binding	1.1242098144842023	0.458653760874	11
fig|658082.3.peg.242|HMPREF0991_00238	BP	0055082	cellular chemical homeostasis	0.3923987338692612	0.395655803565	11
fig|658082.3.peg.242|HMPREF0991_00238	MF	0008144	drug binding	1.1182810702093717	0.458247271335	12
fig|658082.3.peg.242|HMPREF0991_00238	BP	0055080	cation homeostasis	0.388385331276076	0.395189466098	12
fig|658082.3.peg.242|HMPREF0991_00238	MF	0032553	ribonucleotide binding	1.1063119263185675	0.457423340047	13
fig|658082.3.peg.242|HMPREF0991_00238	BP	0098771	inorganic ion homeostasis	0.380219512657999	0.3942331402	13
fig|658082.3.peg.242|HMPREF0991_00238	MF	0097367	carbohydrate derivative binding	1.087415220410712	0.456113402936	14
fig|658082.3.peg.242|HMPREF0991_00238	BP	0050801	ion homeostasis	0.3788576100143574	0.39407264764	14
fig|658082.3.peg.242|HMPREF0991_00238	MF	0000166	nucleotide binding	0.9864304897568983	0.448911488699	15
fig|658082.3.peg.242|HMPREF0991_00238	BP	0048878	chemical homeostasis	0.3708658878304	0.393124998432	15
fig|658082.3.peg.242|HMPREF0991_00238	MF	1901265	nucleoside phosphate binding	0.9864304507268796	0.448911485846	16
fig|658082.3.peg.242|HMPREF0991_00238	BP	0019725	cellular homeostasis	0.2939891658363634	0.383428554813	16
fig|658082.3.peg.242|HMPREF0991_00238	MF	0043168	anion binding	0.9768627392305304	0.448210404521	17
fig|658082.3.peg.242|HMPREF0991_00238	BP	0042592	homeostatic process	0.28491878103429197	0.382204542172	17
fig|658082.3.peg.242|HMPREF0991_00238	MF	0036094	small molecule binding	0.9190055781442763	0.443895658568	18
fig|658082.3.peg.242|HMPREF0991_00238	BP	0065008	regulation of biological quality	0.22854979559994346	0.374115592504	18
fig|658082.3.peg.242|HMPREF0991_00238	MF	0016787	hydrolase activity	0.9066165990414777	0.442954236905	19
fig|658082.3.peg.242|HMPREF0991_00238	BP	0055085	transmembrane transport	0.13090387330377676	0.357234289726	19
fig|658082.3.peg.242|HMPREF0991_00238	MF	0043167	ion binding	0.6766353758106387	0.424138397066	20
fig|658082.3.peg.242|HMPREF0991_00238	BP	0065007	biological regulation	0.11229101269605354	0.353356303932	20
fig|658082.3.peg.242|HMPREF0991_00238	MF	0015623	iron-chelate-transporting ATPase activity	0.6733227782512804	0.423845671624	21
fig|658082.3.peg.242|HMPREF0991_00238	BP	0006810	transport	0.11174016099100578	0.353236813696	21
fig|658082.3.peg.242|HMPREF0991_00238	MF	0102026	ferric dicitrate transporter activity	0.6733227782512804	0.423845671624	22
fig|658082.3.peg.242|HMPREF0991_00238	BP	0051234	establishment of localization	0.11148185835532012	0.353180681503	22
fig|658082.3.peg.242|HMPREF0991_00238	MF	0015603	iron chelate transmembrane transporter activity	0.6723474889823262	0.423759350763	23
fig|658082.3.peg.242|HMPREF0991_00238	BP	0051179	localization	0.10960447321132206	0.352770734266	23
fig|658082.3.peg.242|HMPREF0991_00238	MF	1901363	heterocyclic compound binding	0.4965541409453716	0.407017500046	24
fig|658082.3.peg.242|HMPREF0991_00238	BP	0009987	cellular process	0.029971521192300957	0.32983743782	24
fig|658082.3.peg.242|HMPREF0991_00238	MF	0097159	organic cyclic compound binding	0.4964300708484811	0.407004716611	25
fig|658082.3.peg.242|HMPREF0991_00238	MF	0005488	binding	0.34711153502523967	0.390246282078	26
fig|658082.3.peg.242|HMPREF0991_00238	MF	0042626	ATPase activity, coupled to transmembrane movement of substances	0.2749854029502049	0.380841501494	27
fig|658082.3.peg.242|HMPREF0991_00238	MF	0043492	ATPase activity, coupled to movement of substances	0.27402390164968166	0.380708268494	28
fig|658082.3.peg.242|HMPREF0991_00238	MF	0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	0.26876819347872033	0.379975829945	29
fig|658082.3.peg.242|HMPREF0991_00238	MF	0015399	primary active transmembrane transporter activity	0.2687630986153487	0.379975116464	30
fig|658082.3.peg.242|HMPREF0991_00238	MF	0003824	catalytic activity	0.25439291080597476	0.377935072979	31
fig|658082.3.peg.242|HMPREF0991_00238	MF	0042623	ATPase activity, coupled	0.24362200943666712	0.376367932647	32
fig|658082.3.peg.242|HMPREF0991_00238	MF	0022804	active transmembrane transporter activity	0.23649833150534336	0.375312348658	33
fig|658082.3.peg.242|HMPREF0991_00238	MF	0022857	transmembrane transporter activity	0.15849522624161697	0.362506238371	34
fig|658082.3.peg.242|HMPREF0991_00238	MF	0005215	transporter activity	0.1524736792079478	0.361397519149	35
fig|658082.3.peg.243|HMPREF0991_00239	MF	0005215	transporter activity	1.5731824787705273	0.486819381525	1
fig|658082.3.peg.243|HMPREF0991_00239	CC	0005886	plasma membrane	1.31549644050173	0.471237275332	1
fig|658082.3.peg.243|HMPREF0991_00239	CC	0071944	cell periphery	1.252284471867777	0.467186810578	2
fig|658082.3.peg.243|HMPREF0991_00239	CC	0044464	cell part	0.38992620762912	0.395368791943	3
fig|658082.3.peg.243|HMPREF0991_00239	CC	0005623	cell	0.37286216843762093	0.393362664136	4
fig|658082.3.peg.243|HMPREF0991_00239	CC	0016021	integral component of membrane	0.3495720697104423	0.390548948325	5
fig|658082.3.peg.243|HMPREF0991_00239	CC	0031224	intrinsic component of membrane	0.3487498789741111	0.39044793087	6
fig|658082.3.peg.243|HMPREF0991_00239	CC	0044425	membrane part	0.33757759481955474	0.389063273613	7
fig|658082.3.peg.243|HMPREF0991_00239	CC	0016020	membrane	0.32266629117123274	0.387179005349	8
fig|658082.3.peg.244|HMPREF0991_00240	MF	0005215	transporter activity	1.4243992551905444	0.477993584628	1
fig|658082.3.peg.244|HMPREF0991_00240	CC	0005886	plasma membrane	1.1906534340323827	0.463137981481	1
fig|658082.3.peg.244|HMPREF0991_00240	CC	0071944	cell periphery	1.1334403962705641	0.459284505084	2
fig|658082.3.peg.244|HMPREF0991_00240	CC	0044464	cell part	0.35292150084097856	0.39095924947	3
fig|658082.3.peg.244|HMPREF0991_00240	CC	0005623	cell	0.3374768700261111	0.389050686718	4
fig|658082.3.peg.244|HMPREF0991_00240	CC	0016021	integral component of membrane	0.31639704405722274	0.386373811811	5
fig|658082.3.peg.244|HMPREF0991_00240	CC	0031224	intrinsic component of membrane	0.31565288071819536	0.38627770719	6
fig|658082.3.peg.244|HMPREF0991_00240	CC	0044425	membrane part	0.30554086666399194	0.384960390689	7
fig|658082.3.peg.244|HMPREF0991_00240	CC	0016020	membrane	0.2921502311534705	0.383181940658	8
fig|658082.3.peg.245|HMPREF0991_00241	MF	0016787	hydrolase activity	1.6706487458177193	0.492376195438	1
fig|658082.3.peg.245|HMPREF0991_00241	MF	0003677	DNA binding	0.785494342992194	0.433388028398	2
fig|658082.3.peg.245|HMPREF0991_00241	MF	0003676	nucleic acid binding	0.5379450515598245	0.411196558817	3
fig|658082.3.peg.245|HMPREF0991_00241	MF	0003824	catalytic activity	0.4687772072916534	0.404114529182	4
fig|658082.3.peg.245|HMPREF0991_00241	MF	1901363	heterocyclic compound binding	0.3125050345859783	0.385869921426	5
fig|658082.3.peg.245|HMPREF0991_00241	MF	0097159	organic cyclic compound binding	0.31242695139882365	0.385859780146	6
fig|658082.3.peg.245|HMPREF0991_00241	MF	0005488	binding	0.21845372601612903	0.372565076761	7
fig|658082.3.peg.246|HMPREF0991_00242	BP	0006855	drug transmembrane transport	3.7458159976792533	0.585721686906	1
fig|658082.3.peg.246|HMPREF0991_00242	MF	0015238	drug transmembrane transporter activity	3.7171162794586534	0.584643049931	1
fig|658082.3.peg.246|HMPREF0991_00242	CC	0016021	integral component of membrane	0.3405357792595375	0.389432104043	1
fig|658082.3.peg.246|HMPREF0991_00242	MF	0015297	antiporter activity	3.652854248417898	0.582212652385	2
fig|658082.3.peg.246|HMPREF0991_00242	BP	0015893	drug transport	3.3780033469688693	0.571568094167	2
fig|658082.3.peg.246|HMPREF0991_00242	CC	0031224	intrinsic component of membrane	0.3397348418067014	0.389332400765	2
fig|658082.3.peg.246|HMPREF0991_00242	BP	0042493	response to drug	3.3244668197344276	0.569444909185	3
fig|658082.3.peg.246|HMPREF0991_00242	MF	0015291	secondary active transmembrane transporter activity	3.080063950305666	0.559527611273	3
fig|658082.3.peg.246|HMPREF0991_00242	CC	0044425	membrane part	0.3288513564818234	0.387965757084	3
