gene	ontology	GO_id	GO_name
fig|657313.3.peg.967|RTO_11880	BP	0090304	nucleic acid metabolic process	2.824907155962	0.548744320904	29
fig|657313.3.peg.967|RTO_11880	BP	0034645	cellular macromolecule biosynthetic process	2.766990411536181	0.546229645232	30
fig|657313.3.peg.967|RTO_11880	BP	0010467	gene expression	2.7513436003463636	0.545545774677	31
fig|657313.3.peg.967|RTO_11880	BP	0009059	macromolecule biosynthetic process	2.7330087876062548	0.544741941313	32
fig|657313.3.peg.967|RTO_11880	BP	0050794	regulation of cellular process	2.681027936367666	0.542448226541	33
fig|657313.3.peg.967|RTO_11880	BP	0050789	regulation of biological process	2.6037369959814756	0.538996161376	34
fig|657313.3.peg.967|RTO_11880	BP	0065007	biological regulation	2.492032317290997	0.533915219885	35
fig|657313.3.peg.967|RTO_11880	BP	0044271	cellular nitrogen compound biosynthetic process	2.3724747749271566	0.528349235587	36
fig|657313.3.peg.967|RTO_11880	BP	0006139	nucleobase-containing compound metabolic process	2.1819721563656267	0.519182181664	37
fig|657313.3.peg.967|RTO_11880	BP	0006725	cellular aromatic compound metabolic process	1.9845713968569136	0.509250233788	38
fig|657313.3.peg.967|RTO_11880	BP	0046483	heterocycle metabolic process	1.9815660079928499	0.509095292043	39
fig|657313.3.peg.967|RTO_11880	BP	0044260	cellular macromolecule metabolic process	1.9733191307228155	0.50866952264	40
fig|657313.3.peg.967|RTO_11880	BP	1901360	organic cyclic compound metabolic process	1.94664089016424	0.507286050243	41
fig|657313.3.peg.967|RTO_11880	BP	0044249	cellular biosynthetic process	1.9020381445795105	0.504951707318	42
fig|657313.3.peg.967|RTO_11880	BP	1901576	organic substance biosynthetic process	1.8726501762407095	0.503398662733	43
fig|657313.3.peg.967|RTO_11880	BP	0009058	biosynthetic process	1.8137188992610138	0.500247201723	44
fig|657313.3.peg.967|RTO_11880	BP	0034641	cellular nitrogen compound metabolic process	1.5818904702799954	0.487322726024	45
fig|657313.3.peg.967|RTO_11880	BP	0043170	macromolecule metabolic process	1.5748872182467097	0.486918029343	46
fig|657313.3.peg.967|RTO_11880	BP	0006807	nitrogen compound metabolic process	1.0765517893837913	0.455355183906	47
fig|657313.3.peg.967|RTO_11880	BP	0044238	primary metabolic process	0.9749292268812849	0.448068308519	48
fig|657313.3.peg.967|RTO_11880	BP	0044237	cellular metabolic process	0.9256871997326055	0.444400752537	49
fig|657313.3.peg.967|RTO_11880	BP	0071704	organic substance metabolic process	0.8500433486214337	0.438571198996	50
fig|657313.3.peg.967|RTO_11880	BP	0009987	cellular process	0.6651467256044344	0.423120078626	51
fig|657313.3.peg.967|RTO_11880	BP	0008152	metabolic process	0.5064438542008104	0.408031389403	52
fig|657313.3.peg.969|RTO_11900	MF	0016740	transferase activity	2.3255784338617405	0.526127783135	1
fig|657313.3.peg.969|RTO_11900	MF	0003824	catalytic activity	0.6314029803376218	0.420077182712	2
fig|657313.3.peg.970|RTO_11910	MF	0016787	hydrolase activity	2.24970268145459	0.522485609307	1
fig|657313.3.peg.970|RTO_11910	MF	0003824	catalytic activity	0.6312573740523987	0.420063878521	2
fig|657313.3.peg.971|RTO_11920	MF	0000986	bacterial-type proximal promoter sequence-specific DNA binding	7.0579659518824505	0.690450409568	1
fig|657313.3.peg.971|RTO_11920	BP	0044010	single-species biofilm formation	6.444346838970429	0.673300626939	1
fig|657313.3.peg.971|RTO_11920	MF	0000984	bacterial-type RNA polymerase regulatory region sequence-specific DNA binding	7.0546723138676715	0.690360392807	2
fig|657313.3.peg.971|RTO_11920	BP	0042710	biofilm formation	6.1059229129507635	0.663491606661	2
fig|657313.3.peg.971|RTO_11920	MF	0001017	bacterial-type RNA polymerase regulatory region DNA binding	7.05446697521679	0.690354780104	3
fig|657313.3.peg.971|RTO_11920	BP	0044764	multi-organism cellular process	3.3633435863579306	0.570988391345	3
fig|657313.3.peg.971|RTO_11920	MF	0015643	toxic substance binding	6.446501768503179	0.673362250095	4
fig|657313.3.peg.971|RTO_11920	BP	0051704	multi-organism process	2.449399512010861	0.531946095429	4
fig|657313.3.peg.971|RTO_11920	MF	0000987	proximal promoter sequence-specific DNA binding	5.435136506038625	0.643210266258	5
fig|657313.3.peg.971|RTO_11920	BP	0006355	regulation of transcription, DNA-templated	1.7442330756092908	0.496464792656	5
fig|657313.3.peg.971|RTO_11920	MF	0000976	transcription regulatory region sequence-specific DNA binding	4.979426973191644	0.628708422812	6
fig|657313.3.peg.971|RTO_11920	BP	1903506	regulation of nucleic acid-templated transcription	1.7411688343505385	0.496296273923	6
fig|657313.3.peg.971|RTO_11920	MF	0044212	transcription regulatory region DNA binding	4.82801341382703	0.623744197446	7
fig|657313.3.peg.971|RTO_11920	BP	2001141	regulation of RNA biosynthetic process	1.7204935387962503	0.495155333604	7
fig|657313.3.peg.971|RTO_11920	MF	0001067	regulatory region nucleic acid binding	4.827212206905957	0.623717723719	8
fig|657313.3.peg.971|RTO_11920	BP	2000112	regulation of cellular macromolecule biosynthetic process	1.711629250330537	0.494664070155	8
fig|657313.3.peg.971|RTO_11920	MF	1990837	sequence-specific double-stranded DNA binding	4.614231547492712	0.616600670543	9
fig|657313.3.peg.971|RTO_11920	BP	0051252	regulation of RNA metabolic process	1.7104549335857526	0.49459889358	9
fig|657313.3.peg.971|RTO_11920	MF	0003690	double-stranded DNA binding	4.020378858806695	0.59583881276	10
fig|657313.3.peg.971|RTO_11920	BP	0019219	regulation of nucleobase-containing compound metabolic process	1.6983630556278022	0.493926468118	10
fig|657313.3.peg.971|RTO_11920	MF	0043565	sequence-specific DNA binding	2.759034389644886	0.545882156053	11
fig|657313.3.peg.971|RTO_11920	BP	0010556	regulation of macromolecule biosynthetic process	1.6886227344577696	0.49338306934	11
fig|657313.3.peg.971|RTO_11920	BP	0031326	regulation of cellular biosynthetic process	1.6867590458713462	0.493278918319	12
fig|657313.3.peg.971|RTO_11920	MF	0003677	DNA binding	1.502932335918827	0.482706692446	12
fig|657313.3.peg.971|RTO_11920	BP	0009889	regulation of biosynthetic process	1.6859096405153768	0.493231430768	13
fig|657313.3.peg.971|RTO_11920	MF	0003676	nucleic acid binding	1.029281776692331	0.452010518529	13
fig|657313.3.peg.971|RTO_11920	BP	0051171	regulation of nitrogen compound metabolic process	1.645479539601292	0.490957109804	14
fig|657313.3.peg.971|RTO_11920	MF	1901363	heterocyclic compound binding	0.5979341873138933	0.41697764866	14
fig|657313.3.peg.971|RTO_11920	BP	0010468	regulation of gene expression	1.6445074356101472	0.490902083891	15
fig|657313.3.peg.971|RTO_11920	MF	0097159	organic cyclic compound binding	0.597784786178273	0.416963620815	15
fig|657313.3.peg.971|RTO_11920	BP	0080090	regulation of primary metabolic process	1.6422281186284966	0.490772999423	16
fig|657313.3.peg.971|RTO_11920	MF	0005488	binding	0.4179803096746871	0.398573828025	16
fig|657313.3.peg.971|RTO_11920	BP	0031323	regulation of cellular metabolic process	1.630915734326484	0.490131015915	17
fig|657313.3.peg.971|RTO_11920	BP	0060255	regulation of macromolecule metabolic process	1.6042756936226577	0.488610327659	18
fig|657313.3.peg.971|RTO_11920	BP	0019222	regulation of metabolic process	1.5853118064075786	0.487520108924	19
fig|657313.3.peg.971|RTO_11920	BP	0050794	regulation of cellular process	1.3006970439258394	0.470297849639	20
fig|657313.3.peg.971|RTO_11920	BP	0050789	regulation of biological process	1.2631994496938412	0.467893396085	21
fig|657313.3.peg.971|RTO_11920	BP	0065007	biological regulation	1.209006077295701	0.464354387625	22
fig|657313.3.peg.971|RTO_11920	BP	0009987	cellular process	0.3226950260513792	0.38718267783	23
fig|657313.3.peg.974|RTO_11950	MF	0005524	ATP binding	1.3246891318104435	0.471818143699	1
fig|657313.3.peg.974|RTO_11950	MF	0032559	adenyl ribonucleotide binding	1.318747114782197	0.471442910407	2
fig|657313.3.peg.974|RTO_11950	MF	0030554	adenyl nucleotide binding	1.3165870172865306	0.471306292645	3
fig|657313.3.peg.974|RTO_11950	MF	0035639	purine ribonucleoside triphosphate binding	1.2554821138603247	0.467394129045	4
fig|657313.3.peg.974|RTO_11950	MF	0032555	purine ribonucleotide binding	1.247078394557626	0.466848708523	5
fig|657313.3.peg.974|RTO_11950	MF	0017076	purine nucleotide binding	1.2450390919178544	0.46671607629	6
fig|657313.3.peg.974|RTO_11950	MF	0008144	drug binding	1.2384731303926608	0.466288299536	7
fig|657313.3.peg.974|RTO_11950	MF	0032553	ribonucleotide binding	1.2252175513638668	0.465421220267	8
fig|657313.3.peg.974|RTO_11950	MF	0097367	carbohydrate derivative binding	1.2042898408416547	0.464042683817	9
fig|657313.3.peg.974|RTO_11950	MF	0000166	nucleotide binding	1.0924513426085831	0.456463616701	10
fig|657313.3.peg.974|RTO_11950	MF	1901265	nucleoside phosphate binding	1.0924512993836455	0.456463613699	11
fig|657313.3.peg.974|RTO_11950	MF	0043168	anion binding	1.0818552570082176	0.455725817852	12
fig|657313.3.peg.974|RTO_11950	MF	0036094	small molecule binding	1.0177796490819295	0.451185115465	13
fig|657313.3.peg.974|RTO_11950	MF	0043167	ion binding	0.7493596684576996	0.430393197368	14
fig|657313.3.peg.974|RTO_11950	MF	1901363	heterocyclic compound binding	0.5499234295640133	0.412375705999	15
fig|657313.3.peg.974|RTO_11950	MF	0097159	organic cyclic compound binding	0.5497860245006733	0.412362253116	16
fig|657313.3.peg.974|RTO_11950	MF	0005488	binding	0.3844188378308361	0.394726205822	17
fig|657313.3.peg.974|RTO_11950	MF	0004386	helicase activity	0.2907035255783692	0.382987381218	18
fig|657313.3.peg.974|RTO_11950	MF	0017111	nucleoside-triphosphatase activity	0.17724544038455248	0.365829965724	19
fig|657313.3.peg.974|RTO_11950	MF	0016462	pyrophosphatase activity	0.173702767062483	0.365215968026	20
fig|657313.3.peg.974|RTO_11950	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.1730538704308326	0.365102828348	21
fig|657313.3.peg.974|RTO_11950	MF	0016817	hydrolase activity, acting on acid anhydrides	0.17289488358377356	0.365075075539	22
fig|657313.3.peg.974|RTO_11950	MF	0016787	hydrolase activity	0.10050426615156573	0.350731896153	23
fig|657313.3.peg.974|RTO_11950	MF	0003824	catalytic activity	0.02820108615013951	0.329083695933	24
fig|657313.3.peg.977	MF	0016787	hydrolase activity	1.015046907896607	0.450988326811	1
fig|657313.3.peg.977	CC	0016021	integral component of membrane	0.7452356429196288	0.430046850256	1
fig|657313.3.peg.977	CC	0031224	intrinsic component of membrane	0.7434828545961799	0.42989935608	2
fig|657313.3.peg.977	MF	0003824	catalytic activity	0.2848180121315078	0.382190835216	2
fig|657313.3.peg.977	CC	0044425	membrane part	0.7196652070029435	0.427877637361	3
fig|657313.3.peg.977	CC	0016020	membrane	0.6215518299448984	0.419173586878	4
fig|657313.3.peg.980	MF	0003917	DNA topoisomerase type I activity	4.539432161213068	0.614062295427	1
fig|657313.3.peg.980	BP	0006265	DNA topological change	3.678985548101161	0.583203499924	1
fig|657313.3.peg.980	MF	0003916	DNA topoisomerase activity	3.790805092044436	0.58740425428	2
fig|657313.3.peg.980	BP	0071103	DNA conformation change	2.9467364169662296	0.5539512021	2
fig|657313.3.peg.980	BP	0051276	chromosome organization	2.725149641912851	0.544396555892	3
fig|657313.3.peg.980	MF	0016853	isomerase activity	2.3354629556499007	0.526597856935	3
fig|657313.3.peg.980	BP	0006996	organelle organization	2.347221733632948	0.527155770208	4
fig|657313.3.peg.980	MF	0140097	catalytic activity, acting on DNA	2.2747872393142683	0.523696416313	4
fig|657313.3.peg.980	BP	0016043	cellular component organization	1.8176874962672365	0.500461023167	5
fig|657313.3.peg.980	MF	0003677	DNA binding	1.3828701463870166	0.475448665035	5
fig|657313.3.peg.980	BP	0006259	DNA metabolic process	1.8035312995818593	0.499697237238	6
fig|657313.3.peg.980	MF	0003676	nucleic acid binding	0.9470573007119649	0.446004093901	6
fig|657313.3.peg.980	BP	0071840	cellular component organization or biogenesis	1.6963166407327315	0.493812431081	7
fig|657313.3.peg.980	MF	1901363	heterocyclic compound binding	0.5501680397574625	0.41239965083	7
fig|657313.3.peg.980	BP	0090304	nucleic acid metabolic process	1.2610170692195755	0.467752363709	8
fig|657313.3.peg.980	MF	0097159	organic cyclic compound binding	0.550030573575288	0.412386194955	8
fig|657313.3.peg.980	BP	0006139	nucleobase-containing compound metabolic process	0.974015775326215	0.448001128927	9
fig|657313.3.peg.980	MF	0005488	binding	0.3845898303022096	0.394746225772	9
fig|657313.3.peg.980	BP	0006725	cellular aromatic compound metabolic process	0.8858975776388909	0.441365336005	10
fig|657313.3.peg.980	MF	0003824	catalytic activity	0.2818601991715456	0.38178741696	10
fig|657313.3.peg.980	BP	0046483	heterocycle metabolic process	0.884555994907852	0.441261815391	11
fig|657313.3.peg.980	BP	0044260	cellular macromolecule metabolic process	0.8808746516172153	0.440977347769	12
fig|657313.3.peg.980	BP	1901360	organic cyclic compound metabolic process	0.8689656879367246	0.440053013847	13
fig|657313.3.peg.980	BP	0034641	cellular nitrogen compound metabolic process	0.7061438746575532	0.426714997255	14
fig|657313.3.peg.980	BP	0043170	macromolecule metabolic process	0.7030176762140463	0.426444608868	15
fig|657313.3.peg.980	BP	0006807	nitrogen compound metabolic process	0.48056453092510043	0.405356650193	16
fig|657313.3.peg.980	BP	0044238	primary metabolic process	0.43520099192770856	0.400488099056	17
fig|657313.3.peg.980	BP	0044237	cellular metabolic process	0.41321972552523356	0.398037709432	18
fig|657313.3.peg.980	BP	0071704	organic substance metabolic process	0.3794528857084369	0.394142832958	19
fig|657313.3.peg.980	BP	0009987	cellular process	0.2969164394491639	0.383819537218	20
fig|657313.3.peg.980	BP	0008152	metabolic process	0.22607268469008854	0.373738391162	21
fig|657313.3.peg.982	CC	0016021	integral component of membrane	0.8313453192863905	0.437090659113	1
fig|657313.3.peg.982	CC	0031224	intrinsic component of membrane	0.8293900016868588	0.436934876569	2
fig|657313.3.peg.982	CC	0044425	membrane part	0.8028202984914022	0.434799548292	3
fig|657313.3.peg.982	CC	0016020	membrane	0.693370223804914	0.425606377678	4
fig|657313.3.peg.1000	CC	0005581	collagen trimer	3.753441901803592	0.586007599886	1
fig|657313.3.peg.1000	CC	0005618	cell wall	3.0669409662208236	0.558984169913	2
fig|657313.3.peg.1000	CC	0030312	external encapsulating structure	2.110628976742343	0.515646616806	3
fig|657313.3.peg.1000	CC	0005576	extracellular region	2.0903800865204873	0.514632291416	4
fig|657313.3.peg.1000	CC	0071944	cell periphery	0.9899772461130727	0.449170515604	5
fig|657313.3.peg.1000	CC	0016021	integral component of membrane	0.8313863209380259	0.437093923802	6
fig|657313.3.peg.1000	CC	0031224	intrinsic component of membrane	0.8294309069029345	0.436938137417	7
fig|657313.3.peg.1000	CC	0044425	membrane part	0.8028598932992886	0.434802756484	8
fig|657313.3.peg.1000	CC	0032991	protein-containing complex	0.7880343033787316	0.433595922121	9
fig|657313.3.peg.1000	CC	0016020	membrane	0.6934044205745489	0.425609359171	10
fig|657313.3.peg.1000	CC	0044464	cell part	0.30825110578928294	0.385315571656	11
fig|657313.3.peg.1000	CC	0005623	cell	0.29476135094055445	0.383531880304	12
fig|657313.3.peg.1005	MF	0003964	RNA-directed DNA polymerase activity	5.879940204536077	0.656789497898	1
fig|657313.3.peg.1005	BP	0006278	RNA-dependent DNA biosynthetic process	5.705237503967308	0.651519478267	1
fig|657313.3.peg.1005	MF	0034061	DNA polymerase activity	5.208247280902693	0.636069409803	2
fig|657313.3.peg.1005	BP	0071897	DNA biosynthetic process	4.974708460811297	0.628554870996	2
fig|657313.3.peg.1005	MF	0016779	nucleotidyltransferase activity	4.003324815225094	0.595220665723	3
fig|657313.3.peg.1005	BP	0006259	DNA metabolic process	3.089378693914235	0.559912645805	3
fig|657313.3.peg.1005	MF	0140097	catalytic activity, acting on DNA	3.896621717601917	0.591322803589	4
fig|657313.3.peg.1005	BP	0034654	nucleobase-containing compound biosynthetic process	2.84515679917679	0.549617444465	4
fig|657313.3.peg.1005	MF	0004519	endonuclease activity	3.2154824618564963	0.565069248112	5
fig|657313.3.peg.1005	BP	0090304	nucleic acid metabolic process	2.824956628004811	0.548746457845	5
fig|657313.3.peg.1005	MF	0004518	nuclease activity	2.871488158224365	0.550748165405	6
fig|657313.3.peg.1005	BP	0090305	nucleic acid phosphodiester bond hydrolysis	2.779660900472543	0.546782014927	6
fig|657313.3.peg.1005	MF	0016772	transferase activity, transferring phosphorus-containing groups	2.7757184236916457	0.546610277904	7
fig|657313.3.peg.1005	BP	0019438	aromatic compound biosynthetic process	2.528302742836084	0.535577257129	7
fig|657313.3.peg.1005	BP	0018130	heterocycle biosynthetic process	2.4827116904953734	0.533486166276	8
fig|657313.3.peg.1005	MF	0016788	hydrolase activity, acting on ester bonds	2.3833679908218532	0.528862090205	8
fig|657313.3.peg.1005	BP	1901362	organic cyclic compound biosynthetic process	2.436156952821881	0.53133096541	9
fig|657313.3.peg.1005	MF	0016740	transferase activity	1.7783022652082952	0.498328556235	9
fig|657313.3.peg.1005	BP	0006139	nucleobase-containing compound metabolic process	2.182010368814381	0.519184059748	10
fig|657313.3.peg.1005	MF	0016787	hydrolase activity	1.1866998706776848	0.462874716189	10
fig|657313.3.peg.1005	BP	0034645	cellular macromolecule biosynthetic process	2.1157868033977203	0.515904208783	11
fig|657313.3.peg.1005	MF	0003676	nucleic acid binding	0.9825364520026599	0.448626562243	11
fig|657313.3.peg.1005	BP	0009059	macromolecule biosynthetic process	2.089802661505069	0.514603294649	12
fig|657313.3.peg.1005	MF	0003824	catalytic activity	0.6314290720213617	0.420079566573	12
fig|657313.3.peg.1005	BP	0006725	cellular aromatic compound metabolic process	1.9846061522650338	0.509252024904	13
fig|657313.3.peg.1005	MF	1901363	heterocyclic compound binding	0.5707787199171382	0.414398452966	13
fig|657313.3.peg.1005	BP	0046483	heterocycle metabolic process	1.9816007107681868	0.509097081802	14
fig|657313.3.peg.1005	MF	0097159	organic cyclic compound binding	0.5706361039056228	0.414384747363	14
fig|657313.3.peg.1005	BP	1901360	organic cyclic compound metabolic process	1.9466749813028648	0.50728782416	15
fig|657313.3.peg.1005	MF	0005488	binding	0.39899753378952446	0.396417397285	15
fig|657313.3.peg.1005	BP	0044271	cellular nitrogen compound biosynthetic process	1.8141193403695386	0.500268787432	16
fig|657313.3.peg.1005	BP	0034641	cellular nitrogen compound metabolic process	1.5819181736163344	0.487324325135	17
fig|657313.3.peg.1005	BP	0043170	macromolecule metabolic process	1.5749147989364747	0.486919624911	18
fig|657313.3.peg.1005	BP	0044260	cellular macromolecule metabolic process	1.508903882813835	0.48305997566	19
fig|657313.3.peg.1005	BP	0044249	cellular biosynthetic process	1.454398681355095	0.47980895344	20
fig|657313.3.peg.1005	BP	1901576	organic substance biosynthetic process	1.4319270908028952	0.478450902537	21
fig|657313.3.peg.1005	BP	0009058	biosynthetic process	1.3868651283106606	0.475695125588	22
fig|657313.3.peg.1005	BP	0006807	nitrogen compound metabolic process	1.0765706428233104	0.455356503097	23
fig|657313.3.peg.1005	BP	0044238	primary metabolic process	0.9749463006248763	0.448069563904	24
fig|657313.3.peg.1005	BP	0044237	cellular metabolic process	0.9257034111102708	0.444401975808	25
fig|657313.3.peg.1005	BP	0071704	organic substance metabolic process	0.8500582352632284	0.438572371221	26
fig|657313.3.peg.1005	BP	0009987	cellular process	0.6651583741880756	0.423121115555	27
fig|657313.3.peg.1005	BP	0008152	metabolic process	0.5064527234523125	0.40803229421	28
fig|657313.3.peg.1006	MF	0004386	helicase activity	4.557413158148366	0.614674392345	1
fig|657313.3.peg.1006	BP	0032259	methylation	1.4962141354308287	0.482308396383	1
fig|657313.3.peg.1006	MF	0017111	nucleoside-triphosphatase activity	2.778709685832812	0.546740590511	2
fig|657313.3.peg.1006	BP	0006265	DNA topological change	0.29973310620350335	0.38419393101	2
fig|657313.3.peg.1006	MF	0016462	pyrophosphatase activity	2.7231705382394056	0.544309501866	3
fig|657313.3.peg.1006	BP	0071103	DNA conformation change	0.24007554470447287	0.375844376531	3
fig|657313.3.peg.1006	MF	0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	2.712997665235963	0.543861531807	4
fig|657313.3.peg.1006	BP	0051276	chromosome organization	0.2220224995070961	0.373117170637	4
fig|657313.3.peg.1006	MF	0016817	hydrolase activity, acting on acid anhydrides	2.7105051989085673	0.543751646154	5
fig|657313.3.peg.1006	BP	0006996	organelle organization	0.19123208068411537	0.368196091268	5
fig|657313.3.peg.1006	MF	0016787	hydrolase activity	1.5756240454872315	0.486960650652	6
fig|657313.3.peg.1006	BP	0008152	metabolic process	0.17024746686558626	0.364611052017	6
fig|657313.3.peg.1006	MF	0008168	methyltransferase activity	1.5649024590422969	0.486339481226	7
fig|657313.3.peg.1006	BP	0016043	cellular component organization	0.1480900406484736	0.360576544727	7
fig|657313.3.peg.1006	MF	0016741	transferase activity, transferring one-carbon groups	1.517239853317185	0.483551973758	8
fig|657313.3.peg.1006	BP	0006259	DNA metabolic process	0.14693671162636696	0.360358535452	8
fig|657313.3.peg.1006	MF	0016740	transferase activity	0.697211604443387	0.425940835303	9
fig|657313.3.peg.1006	BP	0071840	cellular component organization or biogenesis	0.13820175403894605	0.358678820925	9
fig|657313.3.peg.1006	MF	0003824	catalytic activity	0.6314091445006862	0.420077745904	10
fig|657313.3.peg.1006	BP	0090304	nucleic acid metabolic process	0.10273716985050482	0.351240432545	10
fig|657313.3.peg.1006	MF	0003917	DNA topoisomerase type I activity	0.3698351309867833	0.393002032026	11
fig|657313.3.peg.1006	BP	0006139	nucleobase-containing compound metabolic process	0.07935469438862619	0.345602789587	11
fig|657313.3.peg.1006	MF	0003916	DNA topoisomerase activity	0.308843231481836	0.385392962537	12
fig|657313.3.peg.1006	BP	0006725	cellular aromatic compound metabolic process	0.07217555743346526	0.343708719082	12
fig|657313.3.peg.1006	MF	0016853	isomerase activity	0.19027407337369387	0.368036844726	13
fig|657313.3.peg.1006	BP	0046483	heterocycle metabolic process	0.0720662564443894	0.343679170941	13
fig|657313.3.peg.1006	MF	0140097	catalytic activity, acting on DNA	0.18533072127550787	0.367208679476	14
fig|657313.3.peg.1006	BP	0044260	cellular macromolecule metabolic process	0.07176633124895788	0.343597974656	14
fig|657313.3.peg.1006	MF	0003677	DNA binding	0.11266474386304835	0.353437206541	15
fig|657313.3.peg.1006	BP	1901360	organic cyclic compound metabolic process	0.07079608805855979	0.343334139778	15
fig|657313.3.peg.1006	MF	0003676	nucleic acid binding	0.07715834237011718	0.345032771025	16
fig|657313.3.peg.1006	BP	0034641	cellular nitrogen compound metabolic process	0.057530722589254894	0.339527037278	16
fig|657313.3.peg.1006	BP	0043170	macromolecule metabolic process	0.0572760259730737	0.339449859663	17
fig|657313.3.peg.1006	MF	1901363	heterocyclic compound binding	0.044823110429316214	0.335440973148	17
fig|657313.3.peg.1006	MF	0097159	organic cyclic compound binding	0.04481191082952372	0.335437132405	18
fig|657313.3.peg.1006	BP	0006807	nitrogen compound metabolic process	0.039152396143484175	0.333430672355	18
fig|657313.3.peg.1006	BP	0044238	primary metabolic process	0.03545655274472719	0.332041029969	19
fig|657313.3.peg.1006	MF	0005488	binding	0.03133317675310146	0.33040211312	19
fig|657313.3.peg.1006	BP	0044237	cellular metabolic process	0.03366570220428376	0.331341609302	20
fig|657313.3.peg.1006	BP	0071704	organic substance metabolic process	0.030914661284813877	0.330229885242	21
fig|657313.3.peg.1006	BP	0009987	cellular process	0.02419027895472864	0.327283281843	22
fig|657313.3.peg.1009|RTO_12170	MF	0000986	bacterial-type proximal promoter sequence-specific DNA binding	9.494285263398222	0.752101828315	1
fig|657313.3.peg.1009|RTO_12170	BP	0044010	single-species biofilm formation	8.668852703822576	0.73221113238	1
fig|657313.3.peg.1009|RTO_12170	MF	0000984	bacterial-type RNA polymerase regulatory region sequence-specific DNA binding	9.489854703789424	0.751997424891	2
fig|657313.3.peg.1009|RTO_12170	BP	0042710	biofilm formation	8.213609179626642	0.720834414437	2
fig|657313.3.peg.1009|RTO_12170	MF	0001017	bacterial-type RNA polymerase regulatory region DNA binding	9.489578484870211	0.751990915154	3
fig|657313.3.peg.1009|RTO_12170	BP	0044764	multi-organism cellular process	4.524326649547836	0.613547146216	3
fig|657313.3.peg.1009|RTO_12170	MF	0015643	toxic substance binding	8.671751487387972	0.732282604275	4
fig|657313.3.peg.1009|RTO_12170	BP	0051704	multi-organism process	3.294900804226326	0.568265030783	4
fig|657313.3.peg.1009|RTO_12170	MF	0000987	proximal promoter sequence-specific DNA binding	7.311275909467532	0.697311668765	5
fig|657313.3.peg.1009|RTO_12170	BP	0006355	regulation of transcription, DNA-templated	2.370064131702641	0.528235583054	5
fig|657313.3.peg.1009|RTO_12170	MF	0000976	transcription regulatory region sequence-specific DNA binding	6.6982612914322575	0.680492111064	6
fig|657313.3.peg.1009|RTO_12170	BP	1903506	regulation of nucleic acid-templated transcription	2.3659004402787094	0.528039144841	6
fig|657313.3.peg.1009|RTO_12170	MF	0044212	transcription regulatory region DNA binding	6.494581713611297	0.674734493056	7
fig|657313.3.peg.1009|RTO_12170	BP	2001141	regulation of RNA biosynthetic process	2.3378068459702472	0.526709178292	7
fig|657313.3.peg.1009|RTO_12170	MF	0001067	regulatory region nucleic acid binding	6.49350394033844	0.674703788243	8
fig|657313.3.peg.1009|RTO_12170	BP	2000112	regulation of cellular macromolecule biosynthetic process	2.3257620496414573	0.526136524366	8
fig|657313.3.peg.1009|RTO_12170	MF	1990837	sequence-specific double-stranded DNA binding	6.2070050892754525	0.666449273085	9
fig|657313.3.peg.1009|RTO_12170	BP	0051252	regulation of RNA metabolic process	2.3241663878947616	0.526060549608	9
fig|657313.3.peg.1009|RTO_12170	MF	0003690	double-stranded DNA binding	5.4081620700175765	0.642369212764	10
fig|657313.3.peg.1009|RTO_12170	BP	0019219	regulation of nucleobase-containing compound metabolic process	2.3077359425409756	0.525276719501	10
fig|657313.3.peg.1009|RTO_12170	MF	0043565	sequence-specific DNA binding	3.711417669821401	0.584428381094	11
fig|657313.3.peg.1009|RTO_12170	BP	0010556	regulation of macromolecule biosynthetic process	2.294500792858761	0.524643292682	11
fig|657313.3.peg.1009|RTO_12170	BP	0031326	regulation of cellular biosynthetic process	2.291968412563311	0.524521886355	12
fig|657313.3.peg.1009|RTO_12170	MF	0003677	DNA binding	2.0217252996230433	0.511156085793	12
fig|657313.3.peg.1009|RTO_12170	BP	0009889	regulation of biosynthetic process	2.2908142404543135	0.524466531265	13
fig|657313.3.peg.1009|RTO_12170	MF	0003676	nucleic acid binding	1.3845766430380613	0.475553986633	13
fig|657313.3.peg.1009|RTO_12170	BP	0051171	regulation of nitrogen compound metabolic process	2.2358778140342843	0.521815410297	14
fig|657313.3.peg.1009|RTO_12170	MF	1901363	heterocyclic compound binding	0.8043333988572402	0.43492209191	14
fig|657313.3.peg.1009|RTO_12170	BP	0010468	regulation of gene expression	2.234556919003732	0.52175126792	15
fig|657313.3.peg.1009|RTO_12170	MF	0097159	organic cyclic compound binding	0.8041324263660263	0.434905822106	15
fig|657313.3.peg.1009|RTO_12170	BP	0080090	regulation of primary metabolic process	2.2314597827903833	0.521600797276	16
fig|657313.3.peg.1009|RTO_12170	MF	0005488	binding	0.562261750990252	0.413576935053	16
fig|657313.3.peg.1009|RTO_12170	BP	0031323	regulation of cellular metabolic process	2.2160885135184305	0.520852452621	17
fig|657313.3.peg.1009|RTO_12170	BP	0060255	regulation of macromolecule metabolic process	2.179890022719154	0.519079823082	18
fig|657313.3.peg.1009|RTO_12170	BP	0019222	regulation of metabolic process	2.1541218902862718	0.517808981457	19
fig|657313.3.peg.1009|RTO_12170	BP	0050794	regulation of cellular process	1.7673873137300953	0.497733410142	20
