gene	ontology	GO_id	GO_name
fig|1504823.3.peg.1253	BP	GO:0055114	oxidation-reduction process
fig|1504823.3.peg.1254	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1255	MF	GO:0009982	pseudouridine synthase activity
fig|1504823.3.peg.1255	BP	GO:0001522	pseudouridine synthesis
fig|1504823.3.peg.1256	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1257	MF	GO:0016491	oxidoreductase activity
fig|1504823.3.peg.1257	BP	GO:0055114	oxidation-reduction process
fig|1504823.3.peg.1258	MF	GO:0008173	RNA methyltransferase activity
fig|1504823.3.peg.1258	BP	GO:0001510	RNA methylation
fig|1504823.3.peg.1259	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1261	MF	GO:0003911	DNA ligase (NAD+) activity
fig|1504823.3.peg.1261	BP	GO:0006266	DNA ligation
fig|1504823.3.peg.1262	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|1504823.3.peg.1262	BP	GO:0032508	DNA duplex unwinding
fig|1504823.3.peg.1263	MF	GO:0004152	dihydroorotate dehydrogenase activity
fig|1504823.3.peg.1263	BP	GO:0006207	de novo pyrimidine nucleobase biosynthetic process
fig|1504823.3.peg.1263	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1264	MF	GO:0051537	2 iron, 2 sulfur cluster binding
fig|1504823.3.peg.1264	BP	GO:0044205	de novo UMP biosynthetic process
fig|1504823.3.peg.1265	MF	GO:0004151	dihydroorotase activity
fig|1504823.3.peg.1265	BP	GO:0044205	de novo UMP biosynthetic process
fig|1504823.3.peg.1266	MF	GO:0003735	structural constituent of ribosome
fig|1504823.3.peg.1266	BP	GO:0006412	translation
fig|1504823.3.peg.1266	CC	GO:0005840	ribosome
fig|1504823.3.peg.1267	MF	GO:0016740	transferase activity
fig|1504823.3.peg.1270	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1273	MF	GO:0070403	NAD+ binding
fig|1504823.3.peg.1275	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1276	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1276	BP	GO:0055085	transmembrane transport
fig|1504823.3.peg.1277	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1278	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1280	BP	GO:0032196	transposition
fig|1504823.3.peg.1280	MF	GO:0003676	nucleic acid binding
fig|1504823.3.peg.1282	MF	GO:0004177	aminopeptidase activity
fig|1504823.3.peg.1282	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1283	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1284	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1285	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1286	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1287	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1287	MF	GO:0046872	metal ion binding
fig|1504823.3.peg.1288	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1288	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1289	MF	GO:0004034	aldose 1-epimerase activity
fig|1504823.3.peg.1289	BP	GO:0019318	hexose metabolic process
fig|1504823.3.peg.1290	MF	GO:0004335	galactokinase activity
fig|1504823.3.peg.1290	BP	GO:0006012	galactose metabolic process
fig|1504823.3.peg.1290	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1291	MF	GO:0008108	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
fig|1504823.3.peg.1291	BP	GO:0006012	galactose metabolic process
fig|1504823.3.peg.1291	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1295	MF	GO:0016887	ATPase activity
fig|1504823.3.peg.1295	BP	GO:0042953	lipoprotein transport
fig|1504823.3.peg.1295	CC	GO:0005886	plasma membrane
fig|1504823.3.peg.1296	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1297	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1504823.3.peg.1297	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1504823.3.peg.1297	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1298	BP	GO:0000160	phosphorelay signal transduction system
fig|1504823.3.peg.1298	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1299	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1300	MF	GO:0016740	transferase activity
fig|1504823.3.peg.1301	MF	GO:0008168	methyltransferase activity
fig|1504823.3.peg.1301	BP	GO:0032259	methylation
fig|1504823.3.peg.1302	MF	GO:0031176	endo-1,4-beta-xylanase activity
fig|1504823.3.peg.1302	BP	GO:0045493	xylan catabolic process
fig|1504823.3.peg.1304	MF	GO:0003676	nucleic acid binding
fig|1504823.3.peg.1304	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1305	MF	GO:0016740	transferase activity
fig|1504823.3.peg.1305	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1306	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1307	BP	GO:0006662	glycerol ether metabolic process
fig|1504823.3.peg.1307	MF	GO:0015035	protein disulfide oxidoreductase activity
fig|1504823.3.peg.1307	CC	GO:0005623	cell
fig|1504823.3.peg.1308	MF	GO:0008289	lipid binding
fig|1504823.3.peg.1308	BP	GO:0016310	phosphorylation
fig|1504823.3.peg.1309	MF	GO:0004534	5-3 exoribonuclease activity
fig|1504823.3.peg.1309	BP	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic
fig|1504823.3.peg.1309	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1310	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1310	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1311	MF	GO:0008926	mannitol-1-phosphate 5-dehydrogenase activity
fig|1504823.3.peg.1311	BP	GO:0055114	oxidation-reduction process
fig|1504823.3.peg.1312	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|1504823.3.peg.1312	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1312	MF	GO:0103111	D-glucosamine PTS permease activity
fig|1504823.3.peg.1313	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|1504823.3.peg.1313	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1313	MF	GO:0103111	D-glucosamine PTS permease activity
fig|1504823.3.peg.1314	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1504823.3.peg.1314	BP	GO:0034219	carbohydrate transmembrane transport
fig|1504823.3.peg.1314	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1315	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|1504823.3.peg.1315	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1315	MF	GO:0016773	phosphotransferase activity, alcohol group as acceptor
fig|1504823.3.peg.1316	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1316	MF	GO:0016301	kinase activity
fig|1504823.3.peg.1317	MF	GO:0003991	acetylglutamate kinase activity
fig|1504823.3.peg.1317	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|1504823.3.peg.1317	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1318	MF	GO:0004358	glutamate N-acetyltransferase activity
fig|1504823.3.peg.1318	BP	GO:0006526	arginine biosynthetic process
fig|1504823.3.peg.1318	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1319	MF	GO:0003942	N-acetyl-gamma-glutamyl-phosphate reductase activity
fig|1504823.3.peg.1319	BP	GO:0006526	arginine biosynthetic process
fig|1504823.3.peg.1319	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1320	MF	GO:0004055	argininosuccinate synthase activity
fig|1504823.3.peg.1320	BP	GO:0006526	arginine biosynthetic process
fig|1504823.3.peg.1320	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1321	MF	GO:0004056	argininosuccinate lyase activity
fig|1504823.3.peg.1321	BP	GO:0042450	arginine biosynthetic process via ornithine
fig|1504823.3.peg.1321	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1322	MF	GO:0003700	DNA-binding transcription factor activity
fig|1504823.3.peg.1322	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1323	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1323	BP	GO:0006470	protein dephosphorylation
fig|1504823.3.peg.1324	MF	GO:0004585	ornithine carbamoyltransferase activity
fig|1504823.3.peg.1324	BP	GO:0006591	ornithine metabolic process
fig|1504823.3.peg.1324	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1325	MF	GO:0008233	peptidase activity
fig|1504823.3.peg.1325	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1326	MF	GO:0003924	GTPase activity
fig|1504823.3.peg.1326	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1327	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1328	MF	GO:0003700	DNA-binding transcription factor activity
fig|1504823.3.peg.1328	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1329	BP	GO:0009252	peptidoglycan biosynthetic process
fig|1504823.3.peg.1329	MF	GO:0016740	transferase activity
fig|1504823.3.peg.1329	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1330	BP	GO:0009307	DNA restriction-modification system
fig|1504823.3.peg.1330	MF	GO:0004519	endonuclease activity
fig|1504823.3.peg.1330	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1331	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1332	MF	GO:0008175	tRNA methyltransferase activity
fig|1504823.3.peg.1332	BP	GO:0030488	tRNA methylation
fig|1504823.3.peg.1332	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1333	BP	GO:0009146	purine nucleoside triphosphate catabolic process
fig|1504823.3.peg.1333	MF	GO:0047429	nucleoside-triphosphate diphosphatase activity
fig|1504823.3.peg.1334	BP	GO:0000272	polysaccharide catabolic process
fig|1504823.3.peg.1334	MF	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
fig|1504823.3.peg.1334	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1335	MF	GO:0022857	transmembrane transporter activity
fig|1504823.3.peg.1335	BP	GO:0055085	transmembrane transport
fig|1504823.3.peg.1335	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1336	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1337	MF	GO:0003700	DNA-binding transcription factor activity
fig|1504823.3.peg.1337	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1338	BP	GO:0006855	drug transmembrane transport
fig|1504823.3.peg.1338	MF	GO:0015238	drug transmembrane transporter activity
fig|1504823.3.peg.1338	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1339	MF	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
fig|1504823.3.peg.1340	MF	GO:0008168	methyltransferase activity
fig|1504823.3.peg.1340	BP	GO:0032259	methylation
fig|1504823.3.peg.1340	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1341	MF	GO:0043565	sequence-specific DNA binding
fig|1504823.3.peg.1341	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1342	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1343	MF	GO:0046873	metal ion transmembrane transporter activity
fig|1504823.3.peg.1343	BP	GO:0030001	metal ion transport
fig|1504823.3.peg.1343	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1344	MF	GO:0008795	NAD+ synthase activity
fig|1504823.3.peg.1344	BP	GO:0009435	NAD biosynthetic process
fig|1504823.3.peg.1345	MF	GO:0004527	exonuclease activity
fig|1504823.3.peg.1345	BP	GO:0006281	DNA repair
fig|1504823.3.peg.1346	BP	GO:0006302	double-strand break repair
fig|1504823.3.peg.1346	MF	GO:0004003	ATP-dependent DNA helicase activity
fig|1504823.3.peg.1347	BP	GO:0031388	organic acid phosphorylation
fig|1504823.3.peg.1347	MF	GO:0008887	glycerate kinase activity
fig|1504823.3.peg.1348	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1349	MF	GO:0003676	nucleic acid binding
fig|1504823.3.peg.1349	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1349	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1350	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1351	BP	GO:0006139	nucleobase-containing compound metabolic process
fig|1504823.3.peg.1351	MF	GO:0003676	nucleic acid binding
fig|1504823.3.peg.1351	CC	GO:0005840	ribosome
fig|1504823.3.peg.1352	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1353	MF	GO:0016805	dipeptidase activity
fig|1504823.3.peg.1353	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1354	BP	GO:0019281	L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine
fig|1504823.3.peg.1354	MF	GO:0008899	homoserine O-succinyltransferase activity
fig|1504823.3.peg.1354	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1355	MF	GO:0008832	dGTPase activity
fig|1504823.3.peg.1356	BP	GO:0007049	cell cycle
fig|1504823.3.peg.1356	CC	GO:0005886	plasma membrane
fig|1504823.3.peg.1357	BP	GO:0051301	cell division
fig|1504823.3.peg.1357	MF	GO:0016887	ATPase activity
fig|1504823.3.peg.1359	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1360	MF	GO:0016149	translation release factor activity, codon specific
fig|1504823.3.peg.1360	BP	GO:0006415	translational termination
fig|1504823.3.peg.1360	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1361	BP	GO:0017038	protein import
fig|1504823.3.peg.1361	CC	GO:0005886	plasma membrane
fig|1504823.3.peg.1361	MF	GO:0005524	ATP binding
fig|1504823.3.peg.1362	MF	GO:0003676	nucleic acid binding
fig|1504823.3.peg.1362	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1363	BP	GO:0009116	nucleoside metabolic process
fig|1504823.3.peg.1363	MF	GO:0016757	transferase activity, transferring glycosyl groups
fig|1504823.3.peg.1364	MF	GO:0004386	helicase activity
fig|1504823.3.peg.1365	BP	GO:0000160	phosphorelay signal transduction system
fig|1504823.3.peg.1365	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1367	MF	GO:0004595	pantetheine-phosphate adenylyltransferase activity
fig|1504823.3.peg.1367	BP	GO:0015937	coenzyme A biosynthetic process
fig|1504823.3.peg.1367	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1368	BP	GO:0031167	rRNA methylation
fig|1504823.3.peg.1368	MF	GO:0008168	methyltransferase activity
fig|1504823.3.peg.1372	BP	GO:0051301	cell division
fig|1504823.3.peg.1372	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1374	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1375	MF	GO:0042586	peptide deformylase activity
fig|1504823.3.peg.1375	BP	GO:0006412	translation
fig|1504823.3.peg.1376	BP	GO:0005975	carbohydrate metabolic process
fig|1504823.3.peg.1376	MF	GO:0047798	cyclomaltodextrinase activity
fig|1504823.3.peg.1376	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1377	MF	GO:0016301	kinase activity
fig|1504823.3.peg.1377	BP	GO:0016310	phosphorylation
fig|1504823.3.peg.1378	MF	GO:0008289	lipid binding
fig|1504823.3.peg.1380	MF	GO:0043565	sequence-specific DNA binding
fig|1504823.3.peg.1380	BP	GO:0009432	SOS response
fig|1504823.3.peg.1381	MF	GO:0004743	pyruvate kinase activity
fig|1504823.3.peg.1381	BP	GO:0006096	glycolytic process
fig|1504823.3.peg.1382	MF	GO:0003872	6-phosphofructokinase activity
fig|1504823.3.peg.1382	BP	GO:0006002	fructose 6-phosphate metabolic process
fig|1504823.3.peg.1382	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1383	MF	GO:0005524	ATP binding
fig|1504823.3.peg.1384	MF	GO:0004386	helicase activity
fig|1504823.3.peg.1385	MF	GO:0004140	dephospho-CoA kinase activity
fig|1504823.3.peg.1385	BP	GO:0015937	coenzyme A biosynthetic process
fig|1504823.3.peg.1385	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1386	MF	GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity
fig|1504823.3.peg.1386	BP	GO:0006284	base-excision repair
fig|1504823.3.peg.1387	MF	GO:0003887	DNA-directed DNA polymerase activity
fig|1504823.3.peg.1387	BP	GO:0006261	DNA-dependent DNA replication
fig|1504823.3.peg.1388	MF	GO:0008408	3-5 exonuclease activity
fig|1504823.3.peg.1388	BP	GO:0071897	DNA biosynthetic process
fig|1504823.3.peg.1388	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1390	MF	GO:0008173	RNA methyltransferase activity
fig|1504823.3.peg.1390	BP	GO:0001510	RNA methylation
fig|1504823.3.peg.1391	MF	GO:0050660	flavin adenine dinucleotide binding
fig|1504823.3.peg.1391	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1392	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1393	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1394	MF	GO:0004476	mannose-6-phosphate isomerase activity
fig|1504823.3.peg.1397	MF	GO:0008658	penicillin binding
fig|1504823.3.peg.1397	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1397	BP	GO:0030435	sporulation resulting in formation of a cellular spore
fig|1504823.3.peg.1398	MF	GO:0008658	penicillin binding
fig|1504823.3.peg.1398	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1399	BP	GO:0051301	cell division
fig|1504823.3.peg.1399	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1400	MF	GO:0071424	rRNA (cytosine-N4-)-methyltransferase activity
fig|1504823.3.peg.1400	BP	GO:0070475	rRNA base methylation
fig|1504823.3.peg.1400	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1401	CC	GO:0009295	nucleoid
fig|1504823.3.peg.1401	MF	GO:0003700	DNA-binding transcription factor activity
fig|1504823.3.peg.1401	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1402	CC	GO:0015934	large ribosomal subunit
fig|1504823.3.peg.1402	MF	GO:0003735	structural constituent of ribosome
fig|1504823.3.peg.1402	BP	GO:0006412	translation
fig|1504823.3.peg.1403	CC	GO:0005840	ribosome
fig|1504823.3.peg.1404	CC	GO:0015934	large ribosomal subunit
fig|1504823.3.peg.1404	MF	GO:0003735	structural constituent of ribosome
fig|1504823.3.peg.1404	BP	GO:0006412	translation
fig|1504823.3.peg.1405	CC	GO:0005840	ribosome
fig|1504823.3.peg.1407	MF	GO:0005525	GTP binding
fig|1504823.3.peg.1407	BP	GO:0042254	ribosome biogenesis
fig|1504823.3.peg.1408	MF	GO:0004127	cytidylate kinase activity
fig|1504823.3.peg.1408	BP	GO:0046940	nucleoside monophosphate phosphorylation
fig|1504823.3.peg.1408	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1409	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1410	MF	GO:0032217	riboflavin transmembrane transporter activity
fig|1504823.3.peg.1410	BP	GO:0032218	riboflavin transport
fig|1504823.3.peg.1410	CC	GO:0005886	plasma membrane
fig|1504823.3.peg.1411	MF	GO:0048037	cofactor binding
fig|1504823.3.peg.1412	MF	GO:0032217	riboflavin transmembrane transporter activity
fig|1504823.3.peg.1412	BP	GO:0032218	riboflavin transport
fig|1504823.3.peg.1412	CC	GO:0005886	plasma membrane
fig|1504823.3.peg.1413	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1414	MF	GO:0008881	glutamate racemase activity
fig|1504823.3.peg.1414	BP	GO:0009252	peptidoglycan biosynthetic process
fig|1504823.3.peg.1415	MF	GO:0004252	serine-type endopeptidase activity
fig|1504823.3.peg.1415	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1415	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1416	MF	GO:0000155	phosphorelay sensor kinase activity
fig|1504823.3.peg.1416	BP	GO:0023014	signal transduction by protein phosphorylation
fig|1504823.3.peg.1416	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1417	BP	GO:0000160	phosphorelay signal transduction system
fig|1504823.3.peg.1417	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1418	MF	GO:0005524	ATP binding
fig|1504823.3.peg.1419	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1421	MF	GO:0003700	DNA-binding transcription factor activity
fig|1504823.3.peg.1421	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1422	MF	GO:0008289	lipid binding
fig|1504823.3.peg.1426	BP	GO:0000716	transcription-coupled nucleotide-excision repair, DNA damage recognition
fig|1504823.3.peg.1426	MF	GO:0003684	damaged DNA binding
fig|1504823.3.peg.1426	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1427	MF	GO:0004045	aminoacyl-tRNA hydrolase activity
fig|1504823.3.peg.1427	BP	GO:0006412	translation
fig|1504823.3.peg.1427	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1428	MF	GO:0051060	pullulanase activity
fig|1504823.3.peg.1428	BP	GO:0005975	carbohydrate metabolic process
fig|1504823.3.peg.1429	BP	GO:0016042	lipid catabolic process
fig|1504823.3.peg.1429	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1430	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1430	BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis
fig|1504823.3.peg.1431	MF	GO:0016301	kinase activity
fig|1504823.3.peg.1431	BP	GO:0016310	phosphorylation
fig|1504823.3.peg.1434	MF	GO:0015293	symporter activity
fig|1504823.3.peg.1434	BP	GO:0055085	transmembrane transport
fig|1504823.3.peg.1434	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1435	MF	GO:0008831	dTDP-4-dehydrorhamnose reductase activity
fig|1504823.3.peg.1435	BP	GO:0019305	dTDP-rhamnose biosynthetic process
fig|1504823.3.peg.1438	BP	GO:0006281	DNA repair
fig|1504823.3.peg.1438	MF	GO:0008168	methyltransferase activity
fig|1504823.3.peg.1438	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1439	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1440	BP	GO:0006855	drug transmembrane transport
fig|1504823.3.peg.1440	MF	GO:0015238	drug transmembrane transporter activity
fig|1504823.3.peg.1440	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1441	MF	GO:0008271	secondary active sulfate transmembrane transporter activity
fig|1504823.3.peg.1441	BP	GO:1902358	sulfate transmembrane transport
fig|1504823.3.peg.1441	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1444	MF	GO:0015293	symporter activity
fig|1504823.3.peg.1444	BP	GO:0055085	transmembrane transport
fig|1504823.3.peg.1444	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1445	MF	GO:0003677	DNA binding
fig|1504823.3.peg.1445	BP	GO:0016310	phosphorylation
fig|1504823.3.peg.1446	BP	GO:0006813	potassium ion transport
fig|1504823.3.peg.1446	MF	GO:0008324	cation transmembrane transporter activity
fig|1504823.3.peg.1446	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1447	MF	GO:0015379	potassium:chloride symporter activity
fig|1504823.3.peg.1447	BP	GO:0071805	potassium ion transmembrane transport
fig|1504823.3.peg.1447	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1448	BP	GO:0051301	cell division
fig|1504823.3.peg.1448	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1449	MF	GO:0008821	crossover junction endodeoxyribonuclease activity
fig|1504823.3.peg.1449	BP	GO:0007059	chromosome segregation
fig|1504823.3.peg.1449	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1450	MF	GO:0008658	penicillin binding
fig|1504823.3.peg.1450	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1450	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1451	MF	GO:0008658	penicillin binding
fig|1504823.3.peg.1451	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1454	MF	GO:0016805	dipeptidase activity
fig|1504823.3.peg.1454	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1455	MF	GO:0010181	FMN binding
fig|1504823.3.peg.1455	BP	GO:0055114	oxidation-reduction process
fig|1504823.3.peg.1457	MF	GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity
fig|1504823.3.peg.1457	BP	GO:0006284	base-excision repair
fig|1504823.3.peg.1873	MF	GO:0003700	DNA-binding transcription factor activity
fig|1504823.3.peg.1873	BP	GO:0006355	regulation of transcription, DNA-templated
fig|1504823.3.peg.1874	MF	GO:0070038	rRNA (pseudouridine-N3-)-methyltransferase activity
fig|1504823.3.peg.1874	BP	GO:0031167	rRNA methylation
fig|1504823.3.peg.1874	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1875	MF	GO:0016787	hydrolase activity
fig|1504823.3.peg.1875	BP	GO:0051301	cell division
fig|1504823.3.peg.1876	MF	GO:0019843	rRNA binding
fig|1504823.3.peg.1876	BP	GO:0006412	translation
fig|1504823.3.peg.1876	CC	GO:0005840	ribosome
fig|1504823.3.peg.1877	MF	GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
fig|1504823.3.peg.1877	BP	GO:0019277	UDP-N-acetylgalactosamine biosynthetic process
fig|1504823.3.peg.1877	CC	GO:0005737	cytoplasm
fig|1504823.3.peg.1878	BP	GO:0030388	fructose 1,6-bisphosphate metabolic process
fig|1504823.3.peg.1878	MF	GO:0004332	fructose-bisphosphate aldolase activity
fig|1504823.3.peg.1879	MF	GO:0030170	pyridoxal phosphate binding
fig|1504823.3.peg.1879	BP	GO:0009058	biosynthetic process
fig|1504823.3.peg.1880	MF	GO:0008173	RNA methyltransferase activity
fig|1504823.3.peg.1880	BP	GO:0001510	RNA methylation
fig|1504823.3.peg.1882	MF	GO:0008168	methyltransferase activity
fig|1504823.3.peg.1882	BP	GO:0032259	methylation
fig|1504823.3.peg.1883	MF	GO:0009982	pseudouridine synthase activity
fig|1504823.3.peg.1883	BP	GO:0001522	pseudouridine synthesis
fig|1504823.3.peg.1884	MF	GO:0004803	transposase activity
fig|1504823.3.peg.1884	BP	GO:0006313	transposition, DNA-mediated
fig|1504823.3.peg.1885	CC	GO:0016021	integral component of membrane
fig|1504823.3.peg.1886	MF	GO:0030170	pyridoxal phosphate binding
fig|1504823.3.peg.1886	BP	GO:0009058	biosynthetic process
fig|1504823.3.peg.1887	MF	GO:0004177	aminopeptidase activity
fig|1504823.3.peg.1887	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1888	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1504823.3.peg.1888	BP	GO:0034219	carbohydrate transmembrane transport
fig|1504823.3.peg.1888	CC	GO:0005886	plasma membrane
fig|1504823.3.peg.1889	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1504823.3.peg.1889	BP	GO:0034219	carbohydrate transmembrane transport
fig|1504823.3.peg.1890	BP	GO:0009401	phosphoenolpyruvate-dependent sugar phosphotransferase system
fig|1504823.3.peg.1890	MF	GO:0046872	metal ion binding
fig|1504823.3.peg.1891	MF	GO:0004177	aminopeptidase activity
fig|1504823.3.peg.1891	BP	GO:0006508	proteolysis
fig|1504823.3.peg.1892	MF	GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
fig|1504823.3.peg.1892	BP	GO:0034219	carbohydrate transmembrane transport
fig|1504823.3.peg.1894	BP	GO:0006457	protein folding
