gene	ontology	GO_id	GO_name
fig|762982.3.peg.210|HMPREF9442_00228	MF	0016829	lyase activity	1.0761924803255318	0.455330040531	9
fig|762982.3.peg.210|HMPREF9442_00228	BP	0044237	cellular metabolic process	0.32888069604044534	0.387969471416	9
fig|762982.3.peg.210|HMPREF9442_00228	MF	0008144	drug binding	0.9635148749174341	0.44722656822	10
fig|762982.3.peg.210|HMPREF9442_00228	BP	0071704	organic substance metabolic process	0.32573939192015144	0.38757084306	10
fig|762982.3.peg.210|HMPREF9442_00228	MF	0043168	anion binding	0.8417307793802689	0.437915028022	11
fig|762982.3.peg.210|HMPREF9442_00228	BP	0008152	metabolic process	0.1784826469650278	0.366042944054	11
fig|762982.3.peg.210|HMPREF9442_00228	MF	0036094	small molecule binding	0.7929361531866157	0.433996189561	12
fig|762982.3.peg.210|HMPREF9442_00228	BP	0009987	cellular process	0.15346384042971248	0.361581317551	12
fig|762982.3.peg.210|HMPREF9442_00228	MF	0043167	ion binding	0.5825747185120502	0.415526197685	13
fig|762982.3.peg.210|HMPREF9442_00228	MF	1901363	heterocyclic compound binding	0.43713663382436097	0.400700880915	14
fig|762982.3.peg.210|HMPREF9442_00228	MF	0097159	organic cyclic compound binding	0.4370199161887365	0.400688063705	15
fig|762982.3.peg.210|HMPREF9442_00228	MF	0005488	binding	0.3056237187601495	0.38497127187	16
fig|762982.3.peg.210|HMPREF9442_00228	MF	0003824	catalytic activity	0.14268970221003105	0.359548269793	17
fig|762982.3.peg.214|HMPREF9442_00233	MF	0015420	ATPase-coupled vitamin B12 transmembrane transporter activity	11.41496333932666	0.795273265355	1
fig|762982.3.peg.214|HMPREF9442_00233	BP	0015889	cobalamin transport	11.007068203207087	0.786428615728	1
fig|762982.3.peg.214|HMPREF9442_00233	MF	0090482	vitamin transmembrane transporter activity	10.274967398868318	0.770132646759	2
fig|762982.3.peg.214|HMPREF9442_00233	BP	0051180	vitamin transport	9.82063986518494	0.759726310342	2
fig|762982.3.peg.214|HMPREF9442_00233	MF	0051184	cofactor transmembrane transporter activity	9.47169433706137	0.751569232076	3
fig|762982.3.peg.214|HMPREF9442_00233	BP	0051181	cofactor transport	8.972138068460367	0.73962521861	3
fig|762982.3.peg.214|HMPREF9442_00233	BP	0015893	drug transport	8.334063709008685	0.723874663523	4
fig|762982.3.peg.214|HMPREF9442_00233	MF	0042626	ATPase-coupled transmembrane transporter activity	6.516610220064716	0.675361508568	4
fig|762982.3.peg.214|HMPREF9442_00233	BP	0042493	response to drug	8.108914011515465	0.71817376998	5
fig|762982.3.peg.214|HMPREF9442_00233	MF	0015399	primary active transmembrane transporter activity	6.327125289141721	0.669932851146	5
fig|762982.3.peg.214|HMPREF9442_00233	BP	0009236	cobalamin biosynthetic process	7.9824794358228175	0.714937654591	6
fig|762982.3.peg.214|HMPREF9442_00233	MF	0022804	active transmembrane transporter activity	5.447433214939801	0.6435929807	6
fig|762982.3.peg.214|HMPREF9442_00233	BP	0009235	cobalamin metabolic process	7.976979374711875	0.714796299954	7
fig|762982.3.peg.214|HMPREF9442_00233	MF	0022857	transmembrane transporter activity	3.317482253511884	0.569166653947	7
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006541	glutamine metabolic process	7.415493553875177	0.700099983834	8
fig|762982.3.peg.214|HMPREF9442_00233	MF	0005215	transporter activity	3.3013261477857347	0.568521893001	8
fig|762982.3.peg.214|HMPREF9442_00233	BP	0033014	tetrapyrrole biosynthetic process	6.830713649264838	0.684189405776	9
fig|762982.3.peg.214|HMPREF9442_00233	MF	0043755	alpha-ribazole phosphatase activity	1.59427730996199	0.488036336543	9
fig|762982.3.peg.214|HMPREF9442_00233	BP	0033013	tetrapyrrole metabolic process	6.789166697928644	0.683033547361	10
fig|762982.3.peg.214|HMPREF9442_00233	MF	0016791	phosphatase activity	0.7856299282030123	0.433399134424	10
fig|762982.3.peg.214|HMPREF9442_00233	BP	0009064	glutamine family amino acid metabolic process	6.230345852550172	0.667128794142	11
fig|762982.3.peg.214|HMPREF9442_00233	MF	0042578	phosphoric ester hydrolase activity	0.7299075353576474	0.428751077239	11
fig|762982.3.peg.214|HMPREF9442_00233	BP	0042364	water-soluble vitamin biosynthetic process	6.185257700806403	0.665814989327	12
fig|762982.3.peg.214|HMPREF9442_00233	MF	0016874	ligase activity	0.6425895662018011	0.421094765895	12
fig|762982.3.peg.214|HMPREF9442_00233	BP	0009110	vitamin biosynthetic process	6.180324477678902	0.665670951984	13
fig|762982.3.peg.214|HMPREF9442_00233	MF	0003824	catalytic activity	0.6269446620685825	0.41966912363	13
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006767	water-soluble vitamin metabolic process	6.103045545986474	0.663407057873	14
fig|762982.3.peg.214|HMPREF9442_00233	MF	0016788	hydrolase activity, acting on ester bonds	0.4989871971112171	0.407267865514	14
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006766	vitamin metabolic process	6.0956747393893025	0.663190382517	15
fig|762982.3.peg.214|HMPREF9442_00233	MF	0016787	hydrolase activity	0.25298258416092334	0.377731787197	15
fig|762982.3.peg.214|HMPREF9442_00233	BP	0042221	response to chemical	5.314137865800729	0.639421049816	16
fig|762982.3.peg.214|HMPREF9442_00233	BP	0017144	drug metabolic process	4.857260697695861	0.624709096089	17
fig|762982.3.peg.214|HMPREF9442_00233	BP	0051188	cofactor biosynthetic process	4.856657057664756	0.624689210776	18
fig|762982.3.peg.214|HMPREF9442_00233	BP	0071705	nitrogen compound transport	4.67154715128376	0.618531826704	19
fig|762982.3.peg.214|HMPREF9442_00233	BP	0051186	cofactor metabolic process	4.636623046287014	0.617356535434	20
fig|762982.3.peg.214|HMPREF9442_00233	BP	1901605	alpha-amino acid metabolic process	4.616889229755402	0.616690481115	21
fig|762982.3.peg.214|HMPREF9442_00233	BP	0071702	organic substance transport	4.382094229809519	0.608653726628	22
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006520	cellular amino acid metabolic process	4.058695156937193	0.597222874903	23
fig|762982.3.peg.214|HMPREF9442_00233	BP	0044283	small molecule biosynthetic process	3.8735335540617895	0.590472396955	24
fig|762982.3.peg.214|HMPREF9442_00233	BP	0019752	carboxylic acid metabolic process	3.4563433282619593	0.574644854819	25
fig|762982.3.peg.214|HMPREF9442_00233	BP	0043436	oxoacid metabolic process	3.4378689697623153	0.573922452638	26
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006082	organic acid metabolic process	3.4212855438835326	0.573272336575	27
fig|762982.3.peg.214|HMPREF9442_00233	BP	0019438	aromatic compound biosynthetic process	3.3815717815945376	0.571709013208	28
fig|762982.3.peg.214|HMPREF9442_00233	BP	0018130	heterocycle biosynthetic process	3.318445013426127	0.569205026334	29
fig|762982.3.peg.214|HMPREF9442_00233	BP	0050896	response to stimulus	3.305007438457302	0.568668945191	30
fig|762982.3.peg.214|HMPREF9442_00233	BP	1901362	organic cyclic compound biosynthetic process	3.256380354567817	0.566719841368	31
fig|762982.3.peg.214|HMPREF9442_00233	BP	0044281	small molecule metabolic process	2.6640917302657314	0.541696102316	32
fig|762982.3.peg.214|HMPREF9442_00233	BP	0044271	cellular nitrogen compound biosynthetic process	2.4761216905198413	0.533182324581	33
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006810	transport	2.4754847296723757	0.533152935142	34
fig|762982.3.peg.214|HMPREF9442_00233	BP	1901566	organonitrogen compound biosynthetic process	2.471221253284885	0.53295612047	35
fig|762982.3.peg.214|HMPREF9442_00233	BP	0051234	establishment of localization	2.4673862987328747	0.532778942543	36
fig|762982.3.peg.214|HMPREF9442_00233	BP	0051179	localization	2.426170927225404	0.53086599812	37
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006725	cellular aromatic compound metabolic process	2.18661663850717	0.519410330572	38
fig|762982.3.peg.214|HMPREF9442_00233	BP	0046483	heterocycle metabolic process	2.1793996625662135	0.519055709655	39
fig|762982.3.peg.214|HMPREF9442_00233	BP	1901360	organic cyclic compound metabolic process	2.139778703782038	0.517098305085	40
fig|762982.3.peg.214|HMPREF9442_00233	BP	0044249	cellular biosynthetic process	1.962161543500548	0.508092060583	41
fig|762982.3.peg.214|HMPREF9442_00233	BP	1901576	organic substance biosynthetic process	1.9348866777975748	0.506673496339	42
fig|762982.3.peg.214|HMPREF9442_00233	BP	0009058	biosynthetic process	1.8611079071212966	0.502785366572	43
fig|762982.3.peg.214|HMPREF9442_00233	BP	0034641	cellular nitrogen compound metabolic process	1.7693232615006085	0.497839102968	44
fig|762982.3.peg.214|HMPREF9442_00233	BP	1901564	organonitrogen compound metabolic process	1.6822606297343532	0.493027289969	45
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006807	nitrogen compound metabolic process	1.19155821116735	0.463198168533	46
fig|762982.3.peg.214|HMPREF9442_00233	BP	0044238	primary metabolic process	1.0748788371206093	0.45523807996	47
fig|762982.3.peg.214|HMPREF9442_00233	BP	0044237	cellular metabolic process	0.9458744528472216	0.445915823916	48
fig|762982.3.peg.214|HMPREF9442_00233	BP	0071704	organic substance metabolic process	0.9368399325735102	0.445239794265	49
fig|762982.3.peg.214|HMPREF9442_00233	BP	0016311	dephosphorylation	0.7397494633120332	0.429584616847	50
fig|762982.3.peg.214|HMPREF9442_00233	BP	0008152	metabolic process	0.513323457634643	0.408730855953	51
fig|762982.3.peg.214|HMPREF9442_00233	BP	0009987	cellular process	0.4413683376552947	0.401164430323	52
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006796	phosphate-containing compound metabolic process	0.31356956549838455	0.386008054289	53
fig|762982.3.peg.214|HMPREF9442_00233	BP	0006793	phosphorus metabolic process	0.3105431789367098	0.385614734525	54
fig|762982.3.peg.215|HMPREF9442_00234	MF	0048472	threonine-phosphate decarboxylase activity	12.140287541221932	0.810619131723	1
fig|762982.3.peg.215|HMPREF9442_00234	BP	0015889	cobalamin transport	11.00692987930737	0.786425588819	1
fig|762982.3.peg.215|HMPREF9442_00234	CC	0005886	plasma membrane	2.991027531576984	0.555817408973	1
fig|762982.3.peg.215|HMPREF9442_00234	MF	0015420	ATPase-coupled vitamin B12 transmembrane transporter activity	11.414819889480153	0.795270182872	2
fig|762982.3.peg.215|HMPREF9442_00234	BP	0051180	vitamin transport	9.820516450922506	0.759723451215	2
fig|762982.3.peg.215|HMPREF9442_00234	CC	0071944	cell periphery	2.836736401435497	0.549254752603	2
fig|762982.3.peg.215|HMPREF9442_00234	MF	0090482	vitamin transmembrane transporter activity	10.27483827515128	0.770129722244	3
fig|762982.3.peg.215|HMPREF9442_00234	BP	0051181	cofactor transport	8.972025317171513	0.739622485787	3
fig|762982.3.peg.215|HMPREF9442_00234	CC	0016021	integral component of membrane	0.7956294511343739	0.434215588033	3
fig|762982.3.peg.215|HMPREF9442_00234	MF	0051184	cofactor transmembrane transporter activity	9.471575307936318	0.751566424203	4
fig|762982.3.peg.215|HMPREF9442_00234	BP	0015893	drug transport	8.333958976288635	0.723872029667	4
fig|762982.3.peg.215|HMPREF9442_00234	CC	0031224	intrinsic component of membrane	0.7937136718908191	0.434059565139	4
fig|762982.3.peg.215|HMPREF9442_00234	BP	0042493	response to drug	8.108812108212256	0.718171171945	5
fig|762982.3.peg.215|HMPREF9442_00234	MF	0016831	carboxy-lyase activity	6.980703370801648	0.688333221182	5
fig|762982.3.peg.215|HMPREF9442_00234	CC	0016020	membrane	0.6609075998107359	0.422742116904	5
fig|762982.3.peg.215|HMPREF9442_00234	BP	0009236	cobalamin biosynthetic process	7.982379121400794	0.714935076891	6
fig|762982.3.peg.215|HMPREF9442_00234	MF	0042626	ATPase-coupled transmembrane transporter activity	6.516528326964579	0.675359179542	6
fig|762982.3.peg.215|HMPREF9442_00234	CC	0110165	cellular anatomical entity	0.042041495973681606	0.334471841416	6
fig|762982.3.peg.215|HMPREF9442_00234	BP	0009235	cobalamin metabolic process	7.9768791294081565	0.714793723142	7
fig|762982.3.peg.215|HMPREF9442_00234	MF	0016830	carbon-carbon lyase activity	6.354005140985701	0.670707847658	7
fig|762982.3.peg.215|HMPREF9442_00234	BP	0033014	tetrapyrrole biosynthetic process	6.8306278088818795	0.68418702128	8
fig|762982.3.peg.215|HMPREF9442_00234	MF	0015399	primary active transmembrane transporter activity	6.327045777265549	0.66993055623	8
fig|762982.3.peg.215|HMPREF9442_00234	BP	0033013	tetrapyrrole metabolic process	6.789081379658951	0.683031170128	9
fig|762982.3.peg.215|HMPREF9442_00234	MF	0022804	active transmembrane transporter activity	5.447364757999966	0.643590851289	9
fig|762982.3.peg.215|HMPREF9442_00234	BP	0042364	water-soluble vitamin biosynthetic process	6.185179971755384	0.665812720285	10
fig|762982.3.peg.215|HMPREF9442_00234	MF	0016829	lyase activity	4.728474735363046	0.620438217491	10
fig|762982.3.peg.215|HMPREF9442_00234	BP	0009110	vitamin biosynthetic process	6.180246810622836	0.665668683847	11
fig|762982.3.peg.215|HMPREF9442_00234	MF	0022857	transmembrane transporter activity	3.31744056329301	0.569164992189	11
fig|762982.3.peg.215|HMPREF9442_00234	BP	0006767	water-soluble vitamin metabolic process	6.102968850081216	0.663404803961	12
fig|762982.3.peg.215|HMPREF9442_00234	MF	0005215	transporter activity	3.3012846605978137	0.568520235294	12
fig|762982.3.peg.215|HMPREF9442_00234	BP	0006766	vitamin metabolic process	6.095598136111683	0.663188129967	13
fig|762982.3.peg.215|HMPREF9442_00234	MF	0003824	catalytic activity	0.6269367833647385	0.419668401229	13
fig|762982.3.peg.215|HMPREF9442_00234	BP	0042221	response to chemical	5.3140710839602185	0.639418946619	14
fig|762982.3.peg.215|HMPREF9442_00234	MF	0016874	ligase activity	0.4941614066114418	0.406770684832	14
fig|762982.3.peg.215|HMPREF9442_00234	BP	0017144	drug metabolic process	4.857199657350763	0.624707085334	15
fig|762982.3.peg.215|HMPREF9442_00234	BP	0051188	cofactor biosynthetic process	4.856596024905496	0.624687200145	16
fig|762982.3.peg.215|HMPREF9442_00234	BP	0071705	nitrogen compound transport	4.671488444768297	0.618529854763	17
fig|762982.3.peg.215|HMPREF9442_00234	BP	0051186	cofactor metabolic process	4.636564778656666	0.617354570878	18
fig|762982.3.peg.215|HMPREF9442_00234	BP	0071702	organic substance transport	4.382039160798262	0.608651816755	19
fig|762982.3.peg.215|HMPREF9442_00234	BP	0044283	small molecule biosynthetic process	3.8734848760435385	0.590470601324	20
fig|762982.3.peg.215|HMPREF9442_00234	BP	0019438	aromatic compound biosynthetic process	3.381529285973781	0.571707335475	21
fig|762982.3.peg.215|HMPREF9442_00234	BP	0018130	heterocycle biosynthetic process	3.318403311108418	0.569203364334	22
fig|762982.3.peg.215|HMPREF9442_00234	BP	0050896	response to stimulus	3.3049659050072457	0.56866728656	23
fig|762982.3.peg.215|HMPREF9442_00234	BP	1901362	organic cyclic compound biosynthetic process	3.2563394322058135	0.566718194984	24
fig|762982.3.peg.215|HMPREF9442_00234	BP	0044281	small molecule metabolic process	2.6640582510912107	0.541694613167	25
fig|762982.3.peg.215|HMPREF9442_00234	BP	0044271	cellular nitrogen compound biosynthetic process	2.4760905735319128	0.533180888928	26
fig|762982.3.peg.215|HMPREF9442_00234	BP	0006810	transport	2.4754536206890223	0.533151499674	27
fig|762982.3.peg.215|HMPREF9442_00234	BP	1901566	organonitrogen compound biosynthetic process	2.471190197879894	0.532954686238	28
fig|762982.3.peg.215|HMPREF9442_00234	BP	0051234	establishment of localization	2.467355291521086	0.532777509425	29
fig|762982.3.peg.215|HMPREF9442_00234	BP	0051179	localization	2.426140437959975	0.530864577021	30
fig|762982.3.peg.215|HMPREF9442_00234	BP	0006725	cellular aromatic compound metabolic process	2.186589159678563	0.519408981454	31
fig|762982.3.peg.215|HMPREF9442_00234	BP	0046483	heterocycle metabolic process	2.17937227443208	0.519054362766	32
fig|762982.3.peg.215|HMPREF9442_00234	BP	1901360	organic cyclic compound metabolic process	2.1397518135575595	0.517096970495	33
fig|762982.3.peg.215|HMPREF9442_00234	BP	0044249	cellular biosynthetic process	1.9621368853598367	0.508090782582	34
fig|762982.3.peg.215|HMPREF9442_00234	BP	1901576	organic substance biosynthetic process	1.9348623624153274	0.506672227252	35
fig|762982.3.peg.215|HMPREF9442_00234	BP	0009058	biosynthetic process	1.8610845189039478	0.502784121917	36
fig|762982.3.peg.215|HMPREF9442_00234	BP	0034641	cellular nitrogen compound metabolic process	1.7693010267248375	0.497837889391	37
fig|762982.3.peg.215|HMPREF9442_00234	BP	1901564	organonitrogen compound metabolic process	1.6822394890594385	0.493026106627	38
fig|762982.3.peg.215|HMPREF9442_00234	BP	0006807	nitrogen compound metabolic process	1.19154323706385	0.463197172621	39
fig|762982.3.peg.215|HMPREF9442_00234	BP	0044237	cellular metabolic process	0.9458625662085139	0.445914936596	40
fig|762982.3.peg.215|HMPREF9442_00234	BP	0071704	organic substance metabolic process	0.9368281594700378	0.445238911193	41
fig|762982.3.peg.215|HMPREF9442_00234	BP	0008152	metabolic process	0.5133170067885898	0.408730202282	42
fig|762982.3.peg.215|HMPREF9442_00234	BP	0009987	cellular process	0.441362791056641	0.401163824195	43
fig|762982.3.peg.216|HMPREF9442_00235	MF	0030170	pyridoxal phosphate binding	2.2899605024346767	0.524425576279	1
fig|762982.3.peg.216|HMPREF9442_00235	BP	0009236	cobalamin biosynthetic process	1.1493828822318883	0.460367868494	1
fig|762982.3.peg.216|HMPREF9442_00235	MF	0070279	vitamin B6 binding	2.2899579887665933	0.524425455684	2
fig|762982.3.peg.216|HMPREF9442_00235	BP	0009235	cobalamin metabolic process	1.1485909383073254	0.460314230377	2
fig|762982.3.peg.216|HMPREF9442_00235	MF	0019842	vitamin binding	2.077233434221366	0.513971105466	3
fig|762982.3.peg.216|HMPREF9442_00235	BP	0033014	tetrapyrrole biosynthetic process	0.9835421945040618	0.448700206349	3
fig|762982.3.peg.216|HMPREF9442_00235	MF	0008483	transaminase activity	1.5935885766154996	0.487996731297	4
fig|762982.3.peg.216|HMPREF9442_00235	BP	0033013	tetrapyrrole metabolic process	0.9775599235745006	0.448261606884	4
fig|762982.3.peg.216|HMPREF9442_00235	MF	0016769	transferase activity, transferring nitrogenous groups	1.584813759151417	0.487491388957	5
fig|762982.3.peg.216|HMPREF9442_00235	BP	0042364	water-soluble vitamin biosynthetic process	0.8906041513362247	0.441727891127	5
fig|762982.3.peg.216|HMPREF9442_00235	MF	0050662	coenzyme binding	1.5278274506039362	0.484174920962	6
fig|762982.3.peg.216|HMPREF9442_00235	BP	0009110	vitamin biosynthetic process	0.8898938253951977	0.441673235037	6
fig|762982.3.peg.216|HMPREF9442_00235	MF	0048037	cofactor binding	1.1620810735240272	0.461225402911	7
fig|762982.3.peg.216|HMPREF9442_00235	BP	0006767	water-soluble vitamin metabolic process	0.8787665707672889	0.44081418281	7
fig|762982.3.peg.216|HMPREF9442_00235	MF	0048472	threonine-phosphate decarboxylase activity	1.1052108701758658	0.457347322231	8
fig|762982.3.peg.216|HMPREF9442_00235	BP	0006766	vitamin metabolic process	0.8777052615588982	0.440731963662	8
fig|762982.3.peg.216|HMPREF9442_00235	MF	0008144	drug binding	0.9947782875190211	0.449520407495	9
fig|762982.3.peg.216|HMPREF9442_00235	BP	0017144	drug metabolic process	0.6993882471422707	0.426129940254	9
fig|762982.3.peg.216|HMPREF9442_00235	MF	0043168	anion binding	0.8690426324094976	0.440059006279	10
fig|762982.3.peg.216|HMPREF9442_00235	BP	0051188	cofactor biosynthetic process	0.6993013300979662	0.426122394617	10
fig|762982.3.peg.216|HMPREF9442_00235	MF	0036094	small molecule binding	0.8186647545493219	0.436077097573	11
fig|762982.3.peg.216|HMPREF9442_00235	BP	0009058	biosynthetic process	0.6681043743513725	0.423383070607	11
fig|762982.3.peg.216|HMPREF9442_00235	BP	0051186	cofactor metabolic process	0.6676190278484366	0.423339953932	12
fig|762982.3.peg.216|HMPREF9442_00235	MF	0016831	carboxy-lyase activity	0.6354997128928588	0.420450878471	12
fig|762982.3.peg.216|HMPREF9442_00235	MF	0043167	ion binding	0.601477668814355	0.417309847486	13
fig|762982.3.peg.216|HMPREF9442_00235	BP	0044283	small molecule biosynthetic process	0.5577431419127168	0.413138558505	13
fig|762982.3.peg.216|HMPREF9442_00235	MF	0016830	carbon-carbon lyase activity	0.5784472177554295	0.415132901935	14
fig|762982.3.peg.216|HMPREF9442_00235	BP	0019438	aromatic compound biosynthetic process	0.4869064495626246	0.406018646617	14
fig|762982.3.peg.216|HMPREF9442_00235	MF	0016740	transferase activity	0.5197923793049191	0.409384304098	15
fig|762982.3.peg.216|HMPREF9442_00235	BP	0018130	heterocycle biosynthetic process	0.4778169395517651	0.405068489324	15
fig|762982.3.peg.216|HMPREF9442_00235	MF	0016829	lyase activity	0.513996330222897	0.408799016277	16
fig|762982.3.peg.216|HMPREF9442_00235	BP	1901362	organic cyclic compound biosynthetic process	0.4688803607535574	0.404125466562	16
fig|762982.3.peg.216|HMPREF9442_00235	MF	1901363	heterocyclic compound binding	0.45132051754249347	0.402245930331	17
fig|762982.3.peg.216|HMPREF9442_00235	BP	0044281	small molecule metabolic process	0.38359778513445475	0.394630014166	17
fig|762982.3.peg.216|HMPREF9442_00235	MF	0097159	organic cyclic compound binding	0.45120001274001215	0.40223290684	18
fig|762982.3.peg.216|HMPREF9442_00235	BP	0044271	cellular nitrogen compound biosynthetic process	0.35653231659258633	0.391399394992	18
fig|762982.3.peg.216|HMPREF9442_00235	BP	1901566	organonitrogen compound biosynthetic process	0.35582671143336303	0.391313560083	19
fig|762982.3.peg.216|HMPREF9442_00235	MF	0005488	binding	0.31554036942031577	0.386263167117	19
fig|762982.3.peg.216|HMPREF9442_00235	BP	0006725	cellular aromatic compound metabolic process	0.31484700393024095	0.386173504759	20
fig|762982.3.peg.216|HMPREF9442_00235	MF	0003824	catalytic activity	0.22506189437029983	0.373583879983	20
fig|762982.3.peg.216|HMPREF9442_00235	BP	0046483	heterocycle metabolic process	0.31380784452185095	0.386038941094	21
fig|762982.3.peg.216|HMPREF9442_00235	BP	1901360	organic cyclic compound metabolic process	0.3081028938019307	0.385296188707	22
fig|762982.3.peg.216|HMPREF9442_00235	BP	0044249	cellular biosynthetic process	0.2825281177865961	0.381878699188	23
fig|762982.3.peg.216|HMPREF9442_00235	BP	1901576	organic substance biosynthetic process	0.2786008588432802	0.381340413954	24
fig|762982.3.peg.216|HMPREF9442_00235	BP	0034641	cellular nitrogen compound metabolic process	0.25476167978300235	0.377988134683	25
fig|762982.3.peg.216|HMPREF9442_00235	BP	1901564	organonitrogen compound metabolic process	0.24222568774710468	0.376162254819	26
fig|762982.3.peg.216|HMPREF9442_00235	BP	0008152	metabolic process	0.18427391887950573	0.367030204578	27
fig|762982.3.peg.216|HMPREF9442_00235	BP	0006807	nitrogen compound metabolic process	0.17157032750406714	0.364843362706	28
fig|762982.3.peg.216|HMPREF9442_00235	BP	0044237	cellular metabolic process	0.13619476424382249	0.358285442635	29
fig|762982.3.peg.216|HMPREF9442_00235	BP	0071704	organic substance metabolic process	0.13489389989017564	0.358028917926	30
fig|762982.3.peg.216|HMPREF9442_00235	BP	0009987	cellular process	0.06355183450689945	0.3413041783	31
fig|762982.3.peg.220|HMPREF9442_00241	MF	0016787	hydrolase activity	2.2775229852895906	0.523828063469	1
fig|762982.3.peg.220|HMPREF9442_00241	BP	0016311	dephosphorylation	0.8028220327180792	0.434799688811	1
fig|762982.3.peg.220|HMPREF9442_00241	MF	0008967	phosphoglycolate phosphatase activity	1.521376826213883	0.483795640601	2
fig|762982.3.peg.220|HMPREF9442_00241	BP	0006796	phosphate-containing compound metabolic process	0.3403051552681581	0.389403407256	2
fig|762982.3.peg.220|HMPREF9442_00241	MF	0016791	phosphatase activity	0.8526143609489272	0.438773497293	3
fig|762982.3.peg.220|HMPREF9442_00241	BP	0006793	phosphorus metabolic process	0.3370207327281858	0.388993662804	3
fig|762982.3.peg.220|HMPREF9442_00241	MF	0042578	phosphoric ester hydrolase activity	0.7921409616283773	0.433931341321	4
fig|762982.3.peg.220|HMPREF9442_00241	BP	0044237	cellular metabolic process	0.11402115005524124	0.353729710049	4
fig|762982.3.peg.220|HMPREF9442_00241	MF	0003824	catalytic activity	0.6269294200983081	0.419667726085	5
fig|762982.3.peg.220|HMPREF9442_00241	BP	0008152	metabolic process	0.06187896376062573	0.340819200823	5
fig|762982.3.peg.220|HMPREF9442_00241	MF	0016788	hydrolase activity, acting on ester bonds	0.541531877686741	0.411551009535	6
fig|762982.3.peg.220|HMPREF9442_00241	BP	0009987	cellular process	0.05320507949648084	0.338192160564	6
fig|762982.3.peg.221|HMPREF9442_00242	CC	0016021	integral component of membrane	0.7955135365588847	0.434206153181	1
fig|762982.3.peg.221|HMPREF9442_00242	CC	0031224	intrinsic component of membrane	0.7935980364235722	0.434050141654	2
fig|762982.3.peg.221|HMPREF9442_00242	CC	0016020	membrane	0.6608113127467509	0.422733517863	3
fig|762982.3.peg.221|HMPREF9442_00242	CC	0110165	cellular anatomical entity	0.042035370984024954	0.334469672619	4
fig|762982.3.peg.225|HMPREF9442_00247	CC	0016021	integral component of membrane	0.7881082683218522	0.433601971069	1
fig|762982.3.peg.225|HMPREF9442_00247	CC	0031224	intrinsic component of membrane	0.7862105991745219	0.433446687378	2
fig|762982.3.peg.225|HMPREF9442_00247	CC	0016020	membrane	0.6546599591869827	0.422182858775	3
fig|762982.3.peg.225|HMPREF9442_00247	CC	0110165	cellular anatomical entity	0.041644072554426405	0.334330788842	4
fig|762982.3.peg.227|HMPREF9442_00248	MF	0030246	carbohydrate binding	7.4008891351299715	0.699710432358	1
fig|762982.3.peg.227|HMPREF9442_00248	BP	0005975	carbohydrate metabolic process	4.1991255243709835	0.602240470181	1
fig|762982.3.peg.227|HMPREF9442_00248	MF	0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	6.260932131481163	0.668017330395	2
fig|762982.3.peg.227|HMPREF9442_00248	BP	0044238	primary metabolic process	1.0748838540164207	0.455238431271	2
fig|762982.3.peg.227|HMPREF9442_00248	MF	0016798	hydrolase activity, acting on glycosyl bonds	5.959217926687693	0.659155116929	3
fig|762982.3.peg.227|HMPREF9442_00248	BP	0071704	organic substance metabolic process	0.936844305185726	0.445240122243	3
fig|762982.3.peg.227|HMPREF9442_00248	MF	0016787	hydrolase activity	2.2775889870370456	0.52383123857	4
fig|762982.3.peg.227|HMPREF9442_00248	BP	0008152	metabolic process	0.5133258535235709	0.40873109873	4
fig|762982.3.peg.227|HMPREF9442_00248	MF	0061634	alpha-D-xyloside xylohydrolase	1.2171078818774643	0.464888433284	5
fig|762982.3.peg.227|HMPREF9442_00248	MF	0005488	binding	0.8789905290923983	0.440831526416	6
fig|762982.3.peg.227|HMPREF9442_00248	MF	0003824	catalytic activity	0.6269475882737886	0.419669391933	7
fig|762982.3.peg.228|HMPREF9442_00249	MF	0043565	sequence-specific DNA binding	6.188691049276918	0.665915200316	1
fig|762982.3.peg.228|HMPREF9442_00249	BP	0006355	regulation of transcription, DNA-templated	3.5518190752737353	0.57834784603	1
fig|762982.3.peg.228|HMPREF9442_00249	CC	0016021	integral component of membrane	0.795588115645214	0.434212223615	1
fig|762982.3.peg.228|HMPREF9442_00249	MF	0003700	DNA-binding transcription factor activity	4.659470364970326	0.618125908443	2
fig|762982.3.peg.228|HMPREF9442_00249	BP	1903506	regulation of nucleic acid-templated transcription	3.5457612582882234	0.57811438594	2
fig|762982.3.peg.228|HMPREF9442_00249	CC	0031224	intrinsic component of membrane	0.7936724359325048	0.434056204775	2
fig|762982.3.peg.228|HMPREF9442_00249	MF	0140110	transcription regulator activity	4.598187978251919	0.616057962919	3
fig|762982.3.peg.228|HMPREF9442_00249	BP	2001141	regulation of RNA biosynthetic process	3.510867130234845	0.57676571291	3
